company_name,high,low,last_price,prev_close,change,percent_gain
Thermax,"3,138.65","3,020.40","3,090.80","3,008.35",82.45,2.74
Galaxy Surfacta,"2,799.95","2,680.05","2,745.45","2,673.35",72.10,2.7
Hero Motocorp,"4,189.00","4,054.15","4,173.25","4,064.30",108.95,2.68
Medplus Health,749.90,727.75,744.10,725.05,19.05,2.63
United Brewerie,"1,777.00","1,705.55","1,751.25","1,707.45",43.80,2.57
NTPC,315.50,307.75,313.90,306.05,7.85,2.56
Dr Reddys Labs,"5,890.80","5,670.90","5,858.55","5,714.50",144.05,2.52
Rashtriya Chem,162.80,153.10,159.45,155.60,3.85,2.47
BPCL,470.85,454.75,465.80,454.70,11.10,2.44
Karur Vysya,170.00,165.10,168.50,164.50,4.00,2.43
Sun Pharma Adv,276.35,265.90,271.00,264.65,6.35,2.4
Linde India,"5,762.00","5,580.15","5,705.75","5,573.90",131.85,2.37
RBL Bank,270.05,263.50,268.90,262.75,6.15,2.34
Tata Motors DVR,507.35,495.00,505.95,494.55,11.40,2.31
Tata Motors DVR,507.35,495.00,505.95,494.55,11.40,2.31
Bank of India,114.10,110.40,113.50,110.95,2.55,2.3
Container Corp,861.45,838.00,856.90,837.65,19.25,2.3
Torrent Power,927.55,899.10,919.20,898.70,20.50,2.28
Indiabulls Hsg,222.25,208.35,220.05,215.20,4.85,2.25
Central Bank,51.40,49.10,50.15,49.05,1.10,2.24
Marico,547.80,532.60,546.05,534.10,11.95,2.24
Bharat Forge,"1,249.90","1,222.80","1,245.65","1,218.60",27.05,2.22
GlaxoSmithKline,"1,928.80","1,797.00","1,849.55","1,809.75",39.80,2.2
Exide Ind,308.90,300.05,307.60,301.05,6.55,2.18
Power Grid Corp,239.95,234.10,239.10,234.05,5.05,2.16
Jindal Stainles,578.00,556.50,571.30,559.30,12.00,2.15
Nestle,"26,374.00","25,775.20","26,249.90","25,720.45",529.45,2.06
IIFL Finance,598.50,585.40,597.40,585.45,11.95,2.04
Macrotech Dev,995.95,950.00,987.75,968.05,19.70,2.04
Vedanta,259.35,253.00,257.55,252.40,5.15,2.04
Canara Bank,446.70,439.40,441.10,432.50,8.60,1.99
Westlife Food,824.00,795.90,819.10,803.10,16.00,1.99
Berger Paints,597.55,584.30,596.10,584.55,11.55,1.98
Zee Entertain,272.90,261.15,271.30,266.10,5.20,1.95
HEG,"1,965.80","1,881.05","1,922.10","1,885.60",36.50,1.94
NMDC Steel,52.15,49.50,50.60,49.65,0.95,1.91
Triveni Turbine,425.00,409.45,422.40,414.50,7.90,1.91
AIA Engineering,"3,694.00","3,596.20","3,679.10","3,610.55",68.55,1.9
KSB Pumps,"3,509.95","3,380.05","3,492.45","3,427.25",65.20,1.9
Aurobindo Pharm,"1,094.15","1,049.05","1,089.70","1,069.60",20.10,1.88
Oberoi Realty,"1,446.85","1,401.55","1,442.40","1,416.10",26.30,1.86
AU Small Financ,798.85,768.05,788.65,774.60,14.05,1.81
Tata Motors,757.95,739.05,753.90,740.90,13.00,1.75
Tata Motors,757.95,739.05,753.90,740.90,13.00,1.75
Cipla,"1,263.80","1,239.75","1,260.80","1,239.75",21.05,1.7
Page Industries,"38,677.60","37,861.10","38,564.90","37,929.45",635.45,1.68
Persistent,"7,560.00","7,371.00","7,519.05","7,395.80",123.25,1.67
IFB Industries,962.25,928.90,949.60,934.05,15.55,1.66
Dabur India,545.75,534.35,543.10,534.35,8.75,1.64
MRPL,135.95,131.00,133.20,131.10,2.10,1.6
ICICI Lombard ,"1,441.00","1,416.30","1,437.00","1,415.00",22.00,1.55
Brigade Ent,902.00,876.20,898.75,885.15,13.60,1.54
ITC,464.70,456.10,464.10,457.10,7.00,1.53
Bharti Airtel,"1,041.95","1,022.20","1,036.70","1,021.20",15.50,1.52
Castrol,188.80,178.20,179.95,177.25,2.70,1.52
Tata Power,331.00,324.00,329.80,324.85,4.95,1.52
UTI AMC,874.00,848.00,860.35,847.55,12.80,1.51
eClerx Services,"2,680.45","2,586.40","2,634.35","2,595.50",38.85,1.5
Sun TV Network,717.35,700.65,715.55,705.00,10.55,1.5
Indian Bank,425.00,416.25,421.90,415.75,6.15,1.48
Sunteck Realty,444.50,432.35,437.95,431.65,6.30,1.46
Jamna Auto,111.60,108.95,111.10,109.50,1.60,1.46
Hindalco,616.50,605.20,614.30,605.60,8.70,1.44
Divis Labs,"3,952.00","3,861.35","3,939.95","3,884.25",55.70,1.43
Bharat Elec,184.25,180.80,182.70,180.20,2.50,1.39
TATA Cons. Prod,"1,050.00","1,025.30","1,041.00","1,026.75",14.25,1.39
Asahi India,581.50,561.05,566.90,559.25,7.65,1.37
ONGC,208.90,205.35,208.30,205.55,2.75,1.34
Epigral,971.50,935.30,960.60,948.10,12.50,1.32
KPIL,660.00,650.00,657.60,649.15,8.45,1.3
MOTHERSON,98.00,95.75,97.65,96.40,1.25,1.3
Balrampur Chini,403.10,395.00,401.35,396.25,5.10,1.29
Apollo Hospital,"5,770.00","5,674.75","5,760.50","5,687.45",73.05,1.28
Fortis Health,407.00,398.00,405.30,400.20,5.10,1.27
Mahanagar Gas,"1,199.95","1,173.05","1,197.90","1,183.05",14.85,1.26
Britannia,"5,338.65","5,186.75","5,282.00","5,216.80",65.20,1.25
Praj Industries,559.95,538.70,553.20,546.60,6.60,1.21
Sterling Wilson,439.70,428.00,434.10,428.90,5.20,1.21
NHPC,66.10,63.70,64.95,64.20,0.75,1.17
DLF,729.90,715.10,728.65,720.45,8.20,1.14
Glenmark,858.00,838.00,855.40,846.05,9.35,1.11
Lemon Tree,120.30,117.95,119.60,118.30,1.30,1.1
Redington,180.50,175.35,177.90,176.00,1.90,1.08
Amara Raja,824.00,805.00,820.45,811.80,8.65,1.07
UPL,591.00,582.00,589.45,583.20,6.25,1.07
Prince Pipes,744.00,728.65,739.50,731.95,7.55,1.03
Anupam Rasayan,"1,027.45","1,010.00","1,021.90","1,011.60",10.30,1.02
Max Healthcare,688.80,679.25,684.80,677.90,6.90,1.02
Alkem Lab,"5,143.00","5,018.20","5,126.35","5,075.30",51.05,1.01
Kotak Mahindra,"1,926.50","1,903.10","1,921.35","1,902.35",19.00,1
Muthoot Finance,"1,501.50","1,478.05","1,492.00","1,477.20",14.80,1
HUL,"2,640.00","2,606.85","2,633.80","2,608.30",25.50,0.98
United Spirits,"1,103.80","1,083.00","1,093.80","1,083.20",10.60,0.98
SBI Life Insura,"1,444.95","1,419.20","1,435.30","1,421.35",13.95,0.98
Federal Bank,157.10,154.30,155.50,154.00,1.50,0.97
Narayana Hruda,"1,213.40","1,186.60","1,198.15","1,186.60",11.55,0.97
Restaurant Bran,112.05,108.25,111.20,110.15,1.05,0.95
Rajesh Exports,368.25,361.00,364.20,360.80,3.40,0.94
GNFC,753.30,733.25,748.75,742.10,6.65,0.9
Transport Corp,813.55,803.60,811.80,804.65,7.15,0.89
AAVAS Financier,"1,519.00","1,490.00","1,501.70","1,488.65",13.05,0.88
EID Parry,572.00,562.60,570.15,565.25,4.90,0.87
Keystone Real,625.00,605.00,621.70,616.45,5.25,0.85
Varroc Engineer,560.25,545.00,555.15,550.45,4.70,0.85
CHEMPLAST SANMA,519.40,495.55,504.80,500.60,4.20,0.84
Vijaya Diagnost,656.70,639.20,654.70,649.25,5.45,0.84
Godrej Consumer,"1,118.95","1,103.05","1,112.50","1,103.45",9.05,0.82
IndusInd Bank,"1,618.70","1,592.00","1,610.55","1,597.45",13.10,0.82
Swan Energy,515.80,500.70,512.85,508.75,4.10,0.81
Indiamart Inter,"2,808.75","2,757.05","2,793.65","2,771.55",22.10,0.8
CIEINDIA,479.50,469.60,475.00,471.35,3.65,0.77
Prestige Estate,"1,164.05","1,132.25","1,150.80","1,141.95",8.85,0.77
Star Health,542.00,529.05,540.35,536.20,4.15,0.77
Sun Pharma,"1,264.65","1,249.55","1,262.15","1,252.45",9.70,0.77
Apollo Tyres,441.95,436.25,438.90,435.65,3.25,0.75
IGL,415.80,410.05,413.85,410.75,3.10,0.75
Reliance,"2,612.00","2,586.85","2,605.55","2,586.85",18.70,0.72
Go Fashion,"1,303.90","1,268.00","1,290.80","1,281.75",9.05,0.71
Grasim,"2,148.25","2,106.30","2,139.95","2,124.80",15.15,0.71
Bajaj Finserv,"1,698.80","1,667.20","1,681.20","1,669.45",11.75,0.7
Bajaj Finserv,"1,698.80","1,667.20","1,681.20","1,669.45",11.75,0.7
Devyani Int,195.00,191.10,193.15,191.80,1.35,0.7
Titan Company,"3,737.00","3,680.70","3,715.10","3,689.25",25.85,0.7
Tata Steel,138.75,136.85,138.15,137.20,0.95,0.69
Tata Steel,138.75,136.85,138.15,137.20,0.95,0.69
Firstsource Sol,186.80,181.60,185.10,183.85,1.25,0.68
HDFC Life,650.95,644.25,648.10,643.80,4.30,0.67
LIC India,836.75,806.60,826.90,821.40,5.50,0.67
Ashok Leyland,176.20,174.15,175.30,174.15,1.15,0.66
City Union Bank,150.65,147.70,148.90,147.95,0.95,0.64
Global Health,970.00,930.00,962.75,956.65,6.10,0.64
PI Industries,"3,491.00","3,446.90","3,484.80","3,462.80",22.00,0.64
ICICI Prudentia,530.50,525.15,529.90,526.60,3.30,0.63
Solar Ind,"6,880.00","6,768.00","6,797.90","6,755.20",42.70,0.63
LIC Housing Fin,530.30,522.05,527.20,523.95,3.25,0.62
Atul,"7,075.00","6,985.00","7,069.00","7,026.00",43.00,0.61
Fert and Chem,843.80,793.80,808.65,803.75,4.90,0.61
CSB Bank,404.90,397.15,403.20,400.80,2.40,0.6
Bandhan Bank,240.70,234.90,239.35,238.00,1.35,0.57
Chola Fin Hold,"1,024.95",996.30,"1,012.10","1,006.35",5.75,0.57
Zydus Wellness,"1,665.50","1,634.10","1,643.15","1,634.05",9.10,0.56
JSW Steel,895.75,874.00,880.80,875.90,4.90,0.56
Aster DM Health,406.30,401.00,404.70,402.60,2.10,0.52
EIH,244.50,242.00,243.20,241.95,1.25,0.52
Manappuram Fin,174.25,171.60,172.50,171.60,0.90,0.52
Trent,"3,045.00","3,003.00","3,026.00","3,010.75",15.25,0.51
Gujarat Gas,453.60,448.50,452.15,449.90,2.25,0.5
Fine Organics,"5,087.95","4,917.00","5,056.15","5,031.95",24.20,0.48
Route,"1,597.00","1,579.40","1,588.85","1,581.30",7.55,0.48
Jubilant Food,576.50,563.45,570.15,567.50,2.65,0.47
Phoenix Mills,"2,257.75","2,217.05","2,245.35","2,234.95",10.40,0.47
Blue Dart,"7,324.65","7,210.00","7,280.05","7,246.50",33.55,0.46
KPR Mill,827.35,815.60,824.05,820.25,3.80,0.46
Garware Technic,"3,442.05","3,356.55","3,380.60","3,365.45",15.15,0.45
Motilal Oswal,"1,229.00","1,212.00","1,216.30","1,210.85",5.45,0.45
Tech Mahindra,"1,289.00","1,270.55","1,285.95","1,280.15",5.80,0.45
SBI,653.30,646.50,651.40,648.55,2.85,0.44
Avenue Supermar,"4,058.40","4,015.00","4,044.65","4,027.45",17.20,0.43
Bosch,"22,240.00","21,860.00","22,102.70","22,008.45",94.25,0.43
HLE Glascoat,544.50,539.60,542.10,539.80,2.30,0.43
HLE Glascoat,544.50,539.60,542.10,539.80,2.30,0.43
Birla Corp,"1,448.20","1,422.35","1,440.10","1,434.05",6.05,0.42
Whirlpool,"1,364.80","1,353.20","1,361.35","1,355.65",5.70,0.42
Bank of Baroda,235.95,231.55,232.95,232.00,0.95,0.41
JK Lakshmi Cem,909.90,886.75,903.70,900.00,3.70,0.41
Polycab,"5,493.85","5,435.00","5,458.95","5,436.65",22.30,0.41
Shyam Metalics,633.70,621.95,625.90,623.35,2.55,0.41
IDBI Bank,66.80,65.85,66.20,65.95,0.25,0.38
Piramal Enter,926.75,910.00,915.70,912.20,3.50,0.38
Syngene Intl,703.70,695.25,699.60,696.95,2.65,0.38
Havells India,"1,378.50","1,363.00","1,366.55","1,361.55",5.00,0.37
Bajaj Finance,"7,290.00","7,200.00","7,258.65","7,232.80",25.85,0.36
ICICI Bank,"1,011.70",999.10,"1,005.90","1,002.25",3.65,0.36
Jindal Steel,741.80,732.35,736.35,733.70,2.65,0.36
Mahindra Life,547.45,539.20,540.35,538.50,1.85,0.34
Pidilite Ind,"2,723.45","2,696.05","2,708.30","2,699.10",9.20,0.34
Jubilant Pharmo,550.80,534.30,541.10,539.25,1.85,0.34
Graphite India,567.50,548.55,552.40,550.80,1.60,0.29
Rossari,809.85,793.00,802.50,800.20,2.30,0.29
Just Dial,818.80,785.05,790.20,788.00,2.20,0.28
Abbott India,"22,716.35","22,500.00","22,623.70","22,570.10",53.60,0.24
Craftsman,"5,387.90","5,311.95","5,330.15","5,318.00",12.15,0.23
Delhivery,390.00,377.50,384.20,383.35,0.85,0.22
Hind Zinc,317.50,311.00,312.60,311.95,0.65,0.21
Adani Power,527.00,513.00,523.40,522.45,0.95,0.18
ITI,307.95,298.60,301.35,300.80,0.55,0.18
CAMS,"2,686.20","2,650.00","2,663.50","2,659.10",4.40,0.17
Natco Pharma,814.25,792.05,803.15,801.75,1.40,0.17
Grindwell Norto,"2,288.00","2,203.00","2,259.25","2,255.75",3.50,0.16
Motherson SWI,61.75,60.10,61.10,61.00,0.10,0.16
Suven Pharma,706.00,693.10,698.20,697.05,1.15,0.16
KEC Intl,605.90,587.00,590.85,590.05,0.80,0.14
Axis Bank,"1,113.00","1,098.00","1,107.85","1,106.35",1.50,0.14
HDFC Bank,"1,721.40","1,702.00","1,705.25","1,703.30",1.95,0.11
ACC,"2,181.75","2,158.10","2,170.70","2,168.55",2.15,0.1
Archean Chem,660.00,648.15,650.55,649.90,0.65,0.1
Metropolis,"1,689.00","1,655.05","1,668.25","1,666.55",1.70,0.1
Oil India,389.05,374.30,382.70,382.30,0.40,0.1
Escorts Kubota,"2,981.40","2,940.00","2,959.30","2,956.70",2.60,0.09
New India Assur,216.95,212.20,213.45,213.25,0.20,0.09
Ratnamani Metal,"3,435.90","3,350.00","3,392.35","3,389.20",3.15,0.09
General Insuran,318.00,311.00,313.95,313.70,0.25,0.08
BASF,"3,198.00","3,064.05","3,073.50","3,071.20",2.30,0.07
Oracle Fin Serv,"4,210.95","4,175.00","4,197.55","4,194.50",3.05,0.07
Intellect Desig,842.70,822.05,834.85,834.35,0.50,0.06
Varun Beverages,"1,247.50","1,222.00","1,237.80","1,237.05",0.75,0.06
Varun Beverages,"1,247.50","1,222.00","1,237.80","1,237.05",0.75,0.06
Radico Khaitan,"1,668.80","1,633.35","1,652.05","1,651.45",0.60,0.04
Timken,"3,245.00","3,201.35","3,235.60","3,234.40",1.20,0.04
HCL Tech,"1,482.70","1,468.45","1,472.45","1,472.05",0.40,0.03
Power Finance,393.05,383.80,384.90,384.80,0.10,0.03
Uflex,499.60,476.40,482.45,482.35,0.10,0.02
Pfizer,"4,311.00","4,245.10","4,262.50","4,261.70",0.80,0.02
Dixon Technolog,"6,500.00","6,415.00","6,464.55","6,463.95",0.60,0.01
