company_name,high,low,last_price,prev_close,change,percent_gain
TCS,"3,594.95","3,536.00","3,585.70","3,577.15",8.55,0.24
Finolex Cables,"1,110.75","1,090.95","1,104.55","1,102.05",2.5,0.23
Hinduja Global,"1,014.75","1,002.00","1,004.95","1,002.65",2.3,0.23
NTPC,243.20,239.05,240.20,239.65,0.55,0.23
Dabur India,557.95,553.05,555.45,554.30,1.15,0.21
Havells India,"1,409.85","1,395.30","1,399.80","1,396.80",3,0.21
MRPL,95.30,93.00,93.30,93.10,0.2,0.21
CAMS,"2,519.95","2,485.25","2,497.00","2,491.95",5.05,0.2
Container Corp,735.85,722.90,731.55,730.10,1.45,0.2
Bosch,"19,199.95","19,038.55","19,143.60","19,105.55",38.05,0.2
Bombay Burmah,"1,217.85","1,191.30","1,202.65","1,200.40",2.25,0.19
Godrej Consumer,984.95,971.55,978.70,976.85,1.85,0.19
HUDCO,87.00,82.00,83.70,83.55,0.15,0.18
Thermax,"2,973.95","2,914.65","2,964.50","2,959.20",5.3,0.18
Tata Motors,625.70,617.95,619.80,618.70,1.1,0.18
Tata Motors,625.70,617.95,619.80,618.70,1.1,0.18
Borosil Renew,417.45,410.00,410.80,410.10,0.7,0.17
Rainbow Child,"1,052.50","1,026.00","1,035.75","1,033.95",1.8,0.17
Sun Pharma,"1,130.00","1,118.50","1,125.85","1,124.05",1.8,0.16
JK Lakshmi Cem,639.40,631.20,634.05,633.10,0.95,0.15
HUL,"2,489.00","2,461.25","2,478.95","2,475.85",3.1,0.13
APL Apollo,"1,560.00","1,519.10","1,544.60","1,542.70",1.9,0.12
GMM Pfaudler,"1,868.40","1,832.05","1,857.25","1,855.20",2.05,0.11
Central Bank,51.75,49.55,50.05,50.00,0.05,0.1
UPL,623.00,615.00,617.55,616.95,0.6,0.1
Relaxo Footwear,916.00,900.00,905.10,904.30,0.8,0.09
Reliance,"2,350.20","2,335.60","2,342.50","2,340.45",2.05,0.09
Rashtriya Chem,130.40,127.00,127.85,127.75,0.1,0.08
Rallis India,218.80,214.00,215.10,214.95,0.15,0.07
SRF,"2,274.85","2,233.55","2,239.95","2,238.40",1.55,0.07
Vaibhav Global,459.95,444.40,447.40,447.10,0.3,0.07
Craftsman,"4,780.00","4,650.00","4,676.10","4,673.25",2.85,0.06
SBI,595.00,591.25,594.40,594.05,0.35,0.06
BASF,"2,576.40","2,540.00","2,565.70","2,564.30",1.4,0.05
IOC,92.80,91.90,92.00,91.95,0.05,0.05
Medplus Health,778.60,752.00,761.55,761.35,0.2,0.03
