company_name,high,low,last_price,prev_close,change,percent_gain
KFin Tech,469.00,450.00,465.05,452.75,12.30,2.72
Borosil Renew,420.00,409.00,418.30,407.50,10.80,2.65
Jubilant Pharmo,392.00,378.45,386.90,376.95,9.95,2.64
Triveni Engg,364.00,354.00,362.65,353.35,9.30,2.63
Affle India,"1,071.60","1,045.05","1,068.35","1,041.15",27.20,2.61
SAIL,85.40,83.35,85.05,82.90,2.15,2.59
Cyient,"1,691.00","1,642.05","1,677.35","1,635.20",42.15,2.58
Tata Comm,"1,717.00","1,678.25","1,714.85","1,671.65",43.20,2.58
Dabur India,533.50,517.35,530.40,517.10,13.30,2.57
SRF,"2,248.50","2,190.00","2,238.45","2,183.40",55.05,2.52
Union Bank,106.50,104.15,105.85,103.25,2.60,2.52
Balrampur Chini,427.00,413.70,425.15,414.80,10.35,2.5
Hindalco,475.80,463.25,474.20,462.70,11.50,2.49
TeamLease Ser.,"2,395.00","2,340.05","2,383.50","2,325.70",57.80,2.49
Chola Invest.,"1,193.90","1,141.20","1,177.45","1,149.00",28.45,2.48
Prism Johnson,142.05,136.15,140.55,137.15,3.40,2.48
Varroc Engineer,479.90,460.00,469.00,457.65,11.35,2.48
PNB Housing Fin,734.90,718.65,731.10,713.50,17.60,2.47
AAVAS Financier,"1,477.00","1,436.70","1,460.05","1,425.45",34.60,2.43
Vedanta,230.40,224.15,229.15,223.75,5.40,2.41
CG Consumer,285.00,277.90,283.10,276.70,6.40,2.31
EPL,192.70,186.65,190.45,186.20,4.25,2.28
IGL,394.55,381.05,389.85,381.15,8.70,2.28
BEML,"2,079.95","2,034.00","2,055.70","2,010.40",45.30,2.25
Bank of Baroda,200.60,196.80,199.90,195.50,4.40,2.25
Chola Fin Hold,"1,143.00","1,114.30","1,133.30","1,108.80",24.50,2.21
Bata India,"1,578.10","1,542.15","1,573.15","1,539.25",33.90,2.2
Rattanindia Ent,57.35,55.35,55.95,54.75,1.20,2.19
APL Apollo,"1,574.70","1,537.55","1,559.90","1,526.60",33.30,2.18
Exide Ind,258.60,253.55,257.95,252.45,5.50,2.18
Chalet Hotels,584.80,560.65,570.55,558.45,12.10,2.17
Global Health,830.95,805.00,816.70,799.60,17.10,2.14
MphasiS,"2,195.00","2,160.00","2,187.70","2,142.15",45.55,2.13
Adani Power,393.40,365.55,372.95,365.20,7.75,2.12
Anupam Rasayan,916.00,886.00,906.95,888.15,18.80,2.12
NBCC (India),68.35,65.95,67.35,65.95,1.40,2.12
Clean Science,"1,394.90","1,336.40","1,373.70","1,345.30",28.40,2.11
RHI Magnesita,695.00,677.40,692.85,678.50,14.35,2.11
Aegis Logistics,291.40,282.00,289.50,283.55,5.95,2.1
Bank of India,102.35,99.00,100.10,98.05,2.05,2.09
Metro Brands,"1,206.00","1,160.50","1,200.60","1,176.00",24.60,2.09
Ashok Leyland,169.00,166.20,168.50,165.10,3.40,2.06
Deepak Nitrite,"2,007.50","1,966.00","2,000.30","1,960.05",40.25,2.05
Havells India,"1,268.60","1,242.00","1,266.00","1,240.75",25.25,2.04
NHPC,50.90,49.60,50.50,49.50,1.00,2.02
TML - D,433.20,424.15,432.10,423.55,8.55,2.02
TML - D,433.20,424.15,432.10,423.55,8.55,2.02
JK Paper,382.90,374.60,381.55,374.05,7.50,2.01
IndusInd Bank,"1,479.95","1,439.10","1,461.20","1,432.60",28.60,2
ITI,276.40,262.50,271.15,265.85,5.30,1.99
Sunteck Realty,444.70,436.50,442.00,433.40,8.60,1.98
Central Bank,44.70,43.70,44.00,43.15,0.85,1.97
Aarti Ind,458.05,449.30,456.55,447.80,8.75,1.95
Olectra Greente,"1,196.00","1,171.00","1,187.05","1,164.60",22.45,1.93
CSB Bank,325.00,314.75,324.00,317.90,6.10,1.92
Apollo Hospital,"4,895.00","4,810.20","4,887.00","4,796.55",90.45,1.89
Jubilant Ing.,422.95,410.00,419.45,411.65,7.80,1.89
Alkem Lab,"3,806.00","3,723.00","3,792.25","3,722.65",69.60,1.87
ICICI Prudentia,525.80,514.75,524.95,515.35,9.60,1.86
L&T Finance,135.75,132.90,134.30,131.85,2.45,1.86
Shree Cements,"25,950.00","25,426.45","25,892.25","25,420.65",471.60,1.86
Cummins,"1,710.00","1,672.80","1,705.20","1,674.30",30.90,1.85
G R Infra,"1,134.75","1,115.45","1,128.55","1,108.10",20.45,1.85
PNB,75.40,73.50,74.25,72.90,1.35,1.85
Brightcom Group,16.95,16.50,16.70,16.40,0.30,1.83
PNC Infratech,331.95,324.05,329.60,323.70,5.90,1.82
Ratnamani Metal,"2,869.65","2,761.15","2,825.60","2,775.50",50.10,1.81
Sterling Wilson,268.00,262.00,264.25,259.55,4.70,1.81
Hindustan Aeron,"1,858.30","1,823.00","1,855.45","1,822.70",32.75,1.8
Hindustan Aeron,"1,858.30","1,823.00","1,855.45","1,822.70",32.75,1.8
NALCO,93.65,92.05,93.40,91.75,1.65,1.8
IOB,40.55,39.50,39.80,39.10,0.70,1.79
Tata Inv Corp,"3,239.30","3,135.25","3,185.75","3,129.85",55.90,1.79
Bharat Elec,135.00,133.30,134.75,132.40,2.35,1.77
Apollo Tyres,389.70,383.00,387.40,380.70,6.70,1.76
MRF,"110,800.00","108,925.00","110,500.05","108,583.80","1,916.25",1.76
HUDCO,75.95,74.80,75.50,74.20,1.30,1.75
Gujarat Pipavav,123.90,121.90,123.10,121.00,2.10,1.74
RBL Bank,226.70,220.25,221.95,218.20,3.75,1.72
Eicher Motors,"3,345.00","3,284.20","3,338.30","3,282.25",56.05,1.71
Godrej Consumer,"1,007.50",977.40,991.15,974.65,16.50,1.69
Rallis India,219.40,216.20,218.60,215.00,3.60,1.67
Sharda Crop,403.00,396.75,401.35,394.75,6.60,1.67
EID Parry,472.00,465.05,469.65,462.00,7.65,1.66
Bharat Dynamics,"1,007.00",982.65,"1,001.35",985.10,16.25,1.65
M&M Financial,252.35,246.95,250.95,246.90,4.05,1.64
UPL,542.55,535.00,540.75,532.05,8.70,1.64
Zydus Wellness,"1,560.00","1,522.00","1,547.85","1,523.05",24.80,1.63
Engineers India,126.55,124.90,125.55,123.55,2.00,1.62
Bajaj Holdings,"6,885.00","6,776.50","6,849.30","6,741.00",108.30,1.61
Colgate,"2,136.95","2,095.00","2,124.65","2,091.00",33.65,1.61
Aether Ind,888.75,874.00,883.90,870.05,13.85,1.59
Alembic Pharma,732.00,712.10,723.80,712.55,11.25,1.58
KSB Pumps,"3,074.30","3,001.80","3,044.35","2,996.95",47.40,1.58
MCX India,"2,447.10","2,392.00","2,425.60","2,387.85",37.75,1.58
Grasim,"1,900.95","1,878.65","1,897.75","1,868.55",29.20,1.56
Shree Renuka,49.80,48.90,49.50,48.75,0.75,1.54
AB Capital,173.20,171.35,172.70,170.10,2.60,1.53
NMDC Steel,40.40,39.15,40.00,39.40,0.60,1.52
Vaibhav Global,423.00,413.80,417.90,411.65,6.25,1.52
Sun Pharma,"1,137.55","1,110.60","1,132.85","1,116.20",16.65,1.49
Campus Active,272.00,267.25,271.15,267.20,3.95,1.48
IDFC First Bank,83.15,81.65,82.30,81.10,1.20,1.48
Birla Corp,"1,290.00","1,261.00","1,277.80","1,259.35",18.45,1.47
Torrent Power,735.00,720.35,729.40,718.85,10.55,1.47
Guj State Petro,266.35,262.20,262.95,259.20,3.75,1.45
IEX,126.85,125.20,126.65,124.85,1.80,1.44
TCNS Clothing C,357.60,350.60,355.85,350.90,4.95,1.41
Biocon,223.60,220.25,221.75,218.70,3.05,1.39
Tata Motors,638.20,630.10,636.45,627.70,8.75,1.39
Tata Motors,638.20,630.10,636.45,627.70,8.75,1.39
Five-Star Busin,755.00,744.75,751.55,741.50,10.05,1.36
Siemens,"3,381.80","3,329.00","3,370.90","3,325.65",45.25,1.36
Adani Green Ene,912.95,884.00,892.10,880.25,11.85,1.35
Can Fin Homes,772.90,762.55,768.90,758.70,10.20,1.34
IRB Infra,34.20,33.65,33.95,33.50,0.45,1.34
IRB Infra,34.20,33.65,33.95,33.50,0.45,1.34
MMTC Ltd,55.25,53.60,54.30,53.60,0.70,1.31
CDSL,"1,568.90","1,510.00","1,521.20","1,501.75",19.45,1.3
HINDPETRO,258.50,252.40,255.20,251.95,3.25,1.29
Tata Steel,118.55,114.60,118.10,116.60,1.50,1.29
Tata Steel,118.55,114.60,118.10,116.60,1.50,1.29
APTUS VALUE,291.90,280.40,289.80,286.15,3.65,1.28
Orient Electric,218.95,215.60,216.95,214.20,2.75,1.28
Canara Bank,391.85,384.50,388.15,383.30,4.85,1.27
Keystone Real,552.10,535.10,544.25,537.40,6.85,1.27
Granules India,346.70,338.60,341.65,337.40,4.25,1.26
Patanjali Foods,"1,370.00","1,316.00","1,363.80","1,346.85",16.95,1.26
Bikaji Foods,477.55,471.00,474.75,468.90,5.85,1.25
JSW Steel,734.40,725.00,733.35,724.45,8.90,1.23
AIA Engineering,"3,785.00","3,655.00","3,723.85","3,679.35",44.50,1.21
Mahindra Life,491.35,481.00,484.20,478.40,5.80,1.21
GMM Pfaudler,"1,775.00","1,749.60","1,770.45","1,749.20",21.25,1.21
Century,"1,095.00","1,080.05","1,092.50","1,079.70",12.80,1.19
Infosys,"1,376.30","1,361.65","1,370.15","1,354.15",16.00,1.18
Lemon Tree,110.40,107.45,108.20,106.95,1.25,1.17
CAMS,"2,305.00","2,254.00","2,263.45","2,237.50",25.95,1.16
Elgi Equipments,507.85,499.55,504.95,499.15,5.80,1.16
Piramal Enter,989.50,971.80,978.00,966.75,11.25,1.16
HCL Tech,"1,275.00","1,265.00","1,273.40","1,258.95",14.45,1.15
Axis Bank,988.35,974.00,982.95,971.80,11.15,1.15
Bharti Airtel,925.95,916.40,923.85,913.45,10.40,1.14
CCL Products,619.90,610.50,616.30,609.35,6.95,1.14
NTPC,235.70,233.75,235.25,232.60,2.65,1.14
Transport Corp,810.00,792.00,805.05,795.95,9.10,1.14
ACC,"1,879.05","1,841.20","1,864.15","1,843.75",20.40,1.11
United Spirits,"1,064.70","1,040.95","1,057.25","1,045.65",11.60,1.11
Asahi India,575.05,551.55,561.55,555.45,6.10,1.1
JM Financial,83.50,82.05,82.80,81.90,0.90,1.1
Uflex,434.25,424.50,426.40,421.80,4.60,1.09
L&T Technology,"4,232.35","4,170.00","4,211.15","4,165.55",45.60,1.09
Syngene Intl,691.80,681.00,687.40,680.05,7.35,1.08
Craftsman,"4,864.55","4,741.00","4,816.00","4,764.80",51.20,1.07
Power Grid Corp,203.65,200.90,203.10,200.95,2.15,1.07
UCO Bank,38.55,37.55,37.85,37.45,0.40,1.07
Tube Investment,"3,178.00","3,086.65","3,138.20","3,105.25",32.95,1.06
Apar Ind,"5,163.00","5,057.95","5,107.05","5,054.10",52.95,1.05
Endurance Techn,"1,634.30","1,591.35","1,600.15","1,583.50",16.65,1.05
Karur Vysya,151.00,146.80,149.45,147.90,1.55,1.05
Bombay Burmah,"1,447.00","1,408.00","1,428.00","1,413.35",14.65,1.04
Container Corp,686.00,678.55,682.50,675.50,7.00,1.04
HEG,"1,686.00","1,645.00","1,668.95","1,651.70",17.25,1.04
Info Edge,"4,188.65","4,115.10","4,139.15","4,096.65",42.50,1.04
LIC India,609.05,602.30,606.25,600.00,6.25,1.04
M&M,"1,477.50","1,452.50","1,469.70","1,454.60",15.10,1.04
Thermax,"2,996.55","2,878.00","2,915.75","2,886.10",29.65,1.03
BPCL,362.00,357.25,360.55,356.90,3.65,1.02
Trident,35.15,34.70,34.85,34.50,0.35,1.01
SBI,575.45,567.60,572.10,566.40,5.70,1.01
Astral Ltd,"1,857.70","1,827.00","1,842.25","1,824.00",18.25,1
Nestle,"24,149.80","23,773.10","24,111.80","23,872.70",239.10,1
Reliance,"2,324.30","2,307.95","2,320.20","2,297.40",22.80,0.99
TV18 Broadcast,42.00,41.45,41.75,41.35,0.40,0.97
Suven Pharma,580.75,573.15,578.70,573.15,5.55,0.97
ICICI Lombard ,"1,378.65","1,355.00","1,370.90","1,357.80",13.10,0.96
Laurus Labs,366.35,358.00,362.30,358.90,3.40,0.95
Jamna Auto,108.10,106.50,107.55,106.55,1.00,0.94
Muthoot Finance,"1,321.95","1,300.65","1,312.85","1,300.60",12.25,0.94
UltraTechCement,"8,473.20","8,374.95","8,459.00","8,381.45",77.55,0.93
Finolex Ind,194.10,191.20,192.60,190.85,1.75,0.92
Tata Chemicals,960.45,953.25,959.05,950.35,8.70,0.92
Pidilite Ind,"2,436.35","2,395.25","2,428.30","2,406.35",21.95,0.91
Ceat,"2,149.90","2,121.05","2,130.50","2,111.40",19.10,0.9
TATA Cons. Prod,917.70,903.55,911.25,903.15,8.10,0.9
Mastek,"2,259.80","2,213.00","2,224.00","2,204.35",19.65,0.89
PI Industries,"3,420.35","3,380.05","3,410.75","3,380.55",30.20,0.89
Titan Company,"3,228.50","3,180.00","3,201.50","3,173.40",28.10,0.89
TCS,"3,375.95","3,343.20","3,360.10","3,330.65",29.45,0.88
Zensar Tech,504.45,495.05,498.15,493.85,4.30,0.87
Coromandel Int,"1,067.10","1,043.15","1,057.95","1,048.95",9.00,0.86
Fortis Health,330.90,326.00,330.10,327.30,2.80,0.86
Max Healthcare,589.00,576.00,581.40,576.45,4.95,0.86
One 97 Paytm,928.85,913.55,921.25,913.35,7.90,0.86
Varun Beverages,937.50,920.05,926.15,918.25,7.90,0.86
Varun Beverages,937.50,920.05,926.15,918.25,7.90,0.86
TMB,554.00,539.80,545.25,540.65,4.60,0.85
Gujarat Gas,410.90,404.90,408.30,404.90,3.40,0.84
Ingersoll Rand,"2,834.00","2,784.65","2,799.30","2,775.85",23.45,0.84
Supreme Ind,"4,539.90","4,449.50","4,513.85","4,476.05",37.80,0.84
Sterlite Techno,139.70,136.25,137.65,136.50,1.15,0.84
Ramco Cements,999.00,985.30,992.50,984.30,8.20,0.83
Guj Alkali,731.00,719.00,726.05,720.15,5.90,0.82
Indiabulls Real,74.90,73.35,73.95,73.35,0.60,0.82
J. K. Cement,"3,155.05","3,093.00","3,113.30","3,087.95",25.35,0.82
Network 18,68.20,67.30,67.60,67.05,0.55,0.82
Brigade Ent,632.00,620.40,627.15,622.10,5.05,0.81
Shoppers Stop,637.85,622.25,632.55,627.45,5.10,0.81
GNFC,705.20,695.95,697.75,692.20,5.55,0.8
Atul,"6,207.00","6,143.05","6,185.00","6,136.45",48.55,0.79
Galaxy Surfacta,"2,835.00","2,745.00","2,821.15","2,799.05",22.10,0.79
Larsen,"2,937.85","2,903.20","2,918.10","2,895.30",22.80,0.79
BASF,"2,547.00","2,513.25","2,537.55","2,517.80",19.75,0.78
PVR INOX,"1,620.00","1,597.65","1,612.20","1,599.65",12.55,0.78
Kotak Mahindra,"1,758.65","1,732.10","1,737.70","1,724.40",13.30,0.77
New India Assur,141.65,136.75,138.10,137.05,1.05,0.77
Jindal Steel,593.00,584.10,589.50,585.05,4.45,0.76
Maruti Suzuki,"10,345.00","10,201.00","10,303.60","10,227.75",75.85,0.74
Vedant Fashions,"1,313.85","1,292.00","1,304.60","1,295.15",9.45,0.73
Coal India,312.80,307.30,308.85,306.65,2.20,0.72
Asian Paints,"2,962.00","2,934.00","2,955.40","2,934.55",20.85,0.71
Firstsource Sol,158.45,156.50,157.00,155.90,1.10,0.71
ITC,432.70,428.65,431.15,428.10,3.05,0.71
Wipro,385.15,382.10,383.65,380.95,2.70,0.71
UNO Minda,589.70,579.55,584.40,580.35,4.05,0.7
Praj Industries,543.20,534.10,537.85,534.10,3.75,0.7
Rail Vikas,155.75,153.35,154.05,153.00,1.05,0.69
Bandhan Bank,217.25,214.10,214.95,213.50,1.45,0.68
Federal Bank,143.25,141.05,141.45,140.50,0.95,0.68
Go Fashion,"1,259.00","1,230.60","1,248.85","1,240.40",8.45,0.68
Adani Ports,783.50,772.05,774.30,769.10,5.20,0.68
Rashtriya Chem,129.30,126.65,127.25,126.40,0.85,0.67
Abbott India,"22,636.25","22,160.00","22,382.10","22,234.95",147.15,0.66
Aditya Birla F,216.40,214.00,215.10,213.70,1.40,0.66
ICICI Bank,924.80,912.80,919.95,914.05,5.90,0.65
Petronet LNG,196.20,193.55,195.00,193.75,1.25,0.65
Vijaya Diagnost,589.95,572.05,576.65,572.95,3.70,0.65
Glenmark,760.95,748.00,750.90,746.10,4.80,0.64
Route,"1,571.95","1,558.00","1,567.10","1,557.15",9.95,0.64
Godrej Agrovet,471.85,464.40,465.70,462.80,2.90,0.63
Honeywell Autom,"36,270.80","36,000.05","36,133.00","35,908.05",224.95,0.63
HFCL,65.50,64.65,64.85,64.45,0.40,0.62
Hind Zinc,296.50,292.50,294.30,292.50,1.80,0.62
Zee Entertain,273.60,268.55,269.35,267.70,1.65,0.62
Indigo Paints,"1,451.15","1,404.00","1,432.00","1,423.25",8.75,0.61
Birlasoft,585.40,576.25,577.70,574.20,3.50,0.61
Cipla,"1,211.85","1,194.65","1,208.50","1,201.25",7.25,0.6
KPIT Tech,"1,279.00","1,215.00","1,221.10","1,213.85",7.25,0.6
Latent View,411.50,399.00,403.05,400.65,2.40,0.6
HUL,"2,496.00","2,463.30","2,486.80","2,472.25",14.55,0.59
Indiamart Inter,"2,576.35","2,538.95","2,564.70","2,549.55",15.15,0.59
Laxmi Organic,258.00,253.05,253.80,252.30,1.50,0.59
Manappuram Fin,139.30,134.70,136.95,136.15,0.80,0.59
COFORGE LTD.,"5,080.00","5,022.10","5,056.40","5,026.60",29.80,0.59
TVS Motor,"1,574.50","1,554.50","1,570.05","1,560.85",9.20,0.59
Carborundum,"1,075.00","1,057.80","1,070.75","1,064.65",6.10,0.57
CreditAccess Gr,"1,641.45","1,602.30","1,629.65","1,620.60",9.05,0.56
SBI Life Insura,"1,357.75","1,340.15","1,343.50","1,336.05",7.45,0.56
NOCIL,221.00,216.90,217.80,216.60,1.20,0.55
ABB India,"4,112.70","4,067.55","4,076.95","4,055.00",21.95,0.54
Westlife Food,818.25,799.15,809.65,805.30,4.35,0.54
IFB Industries,886.00,871.50,880.60,875.85,4.75,0.54
DLF,582.00,570.25,577.90,574.85,3.05,0.53
Jubilant Food,503.75,498.15,501.40,498.75,2.65,0.53
Balaji Amines,"2,069.00","2,020.00","2,045.20","2,034.85",10.35,0.51
Godrej Ind,639.95,627.00,632.05,628.85,3.20,0.51
Vardhman Text,362.55,352.60,356.80,355.00,1.80,0.51
Sundram,"1,290.50","1,269.85","1,283.75","1,277.25",6.50,0.51
Hinduja Global,949.00,934.60,936.85,932.25,4.60,0.49
Bosch,"19,551.00","19,380.05","19,454.05","19,358.40",95.65,0.49
Rain Industries,154.40,152.30,153.35,152.60,0.75,0.49
Sundaram Fin,"3,269.90","3,174.70","3,197.65","3,182.35",15.30,0.48
Blue Dart,"6,458.90","6,385.00","6,435.65","6,405.30",30.35,0.47
Narayana Hruda,"1,012.95",993.25,"1,002.35",997.65,4.70,0.47
Voltas,839.95,831.40,834.15,830.25,3.90,0.47
Bharat Forge,"1,040.00","1,024.10","1,031.95","1,027.25",4.70,0.46
TataTeleservice,88.70,87.10,87.40,87.00,0.40,0.46
Mazagon Dock,"1,973.95","1,912.05","1,929.45","1,920.60",8.85,0.46
Page Industries,"37,750.00","37,011.00","37,587.50","37,417.85",169.65,0.45
Alkyl Amines,"2,155.00","2,130.30","2,148.10","2,138.70",9.40,0.44
Rajesh Exports,444.25,439.15,440.75,438.80,1.95,0.44
LTIMindtree,"5,122.35","5,006.15","5,020.05","4,998.70",21.35,0.43
Angel One,"2,687.00","2,627.00","2,640.70","2,629.55",11.15,0.42
Zydus Life,580.50,571.55,577.80,575.40,2.40,0.42
Grindwell Norto,"2,178.00","2,121.60","2,149.35","2,140.35",9.00,0.42
Avanti Feeds,404.70,399.65,401.10,399.55,1.55,0.39
Aarti Drugs,475.95,458.60,462.20,460.45,1.75,0.38
DCM Shriram,887.50,865.55,870.25,866.95,3.30,0.38
IRCTC,663.55,649.70,655.30,652.85,2.45,0.38
Epigral,911.10,890.10,900.75,897.35,3.40,0.38
Torrent Pharma,"1,945.00","1,921.50","1,927.40","1,920.05",7.35,0.38
Adani Total Gas,567.30,551.90,553.80,551.80,2.00,0.36
Cochin Shipyard,969.00,945.25,950.60,947.15,3.45,0.36
Nippon,390.80,381.60,385.25,383.90,1.35,0.35
V-Mart Retail,"1,692.40","1,654.05","1,664.35","1,658.55",5.80,0.35
MRPL,106.60,103.60,104.25,103.90,0.35,0.34
United Brewerie,"1,619.35","1,601.15","1,611.95","1,606.50",5.45,0.34
Data Patterns,"1,898.20","1,845.00","1,861.05","1,854.90",6.15,0.33
Adani Energy,770.00,749.55,752.25,749.95,2.30,0.31
Yes Bank,16.20,15.90,16.05,16.00,0.05,0.31
Aster DM Health,332.90,329.00,330.95,329.95,1.00,0.3
Indian Hotels,393.70,387.30,390.25,389.10,1.15,0.3
IDFC,115.15,113.00,113.20,112.90,0.30,0.27
Kalyan Jeweller,303.00,297.00,298.15,297.35,0.80,0.27
HDFC AMC,"2,779.50","2,725.75","2,730.25","2,723.10",7.15,0.26
Pfizer,"3,910.00","3,884.00","3,893.35","3,883.25",10.10,0.26
Chambal Fert,288.85,283.45,286.00,285.35,0.65,0.23
Dalmia Bharat,"2,103.95","2,070.45","2,077.30","2,072.50",4.80,0.23
Persistent,"6,280.00","6,174.10","6,225.45","6,211.00",14.45,0.23
Avenue Supermar,"3,677.95","3,624.15","3,647.45","3,639.45",8.00,0.22
MTAR Tech,"2,520.80","2,488.00","2,495.85","2,490.35",5.50,0.22
C. E. Info Syst,"2,163.40","2,090.40","2,117.80","2,113.55",4.25,0.2
JK Lakshmi Cem,682.95,670.65,674.20,672.85,1.35,0.2
FSN E-Co Nykaa,142.20,139.00,139.80,139.55,0.25,0.18
Tata Elxsi,"7,587.95","7,413.70","7,496.90","7,483.40",13.50,0.18
Welspun Corp,449.90,430.25,435.40,434.60,0.80,0.18
Adani Wilmar,322.95,311.85,315.95,315.40,0.55,0.17
Bajaj Finserv,"1,592.60","1,566.10","1,575.60","1,572.85",2.75,0.17
Bajaj Finserv,"1,592.60","1,566.10","1,575.60","1,572.85",2.75,0.17
CG Power ,388.60,381.15,383.70,383.05,0.65,0.17
Quess Corp,427.25,419.00,420.75,420.05,0.70,0.17
Devyani Int,186.30,182.55,184.35,184.05,0.30,0.16
Star Health,555.00,544.75,548.90,548.05,0.85,0.16
Castrol,136.70,134.50,134.90,134.70,0.20,0.15
HDFC Bank,"1,490.50","1,467.15","1,476.75","1,474.50",2.25,0.15
Capri Global,778.05,757.60,765.95,764.85,1.10,0.14
IRFC,74.55,72.80,73.05,72.95,0.10,0.14
MOTHERSON,92.90,91.60,92.00,91.90,0.10,0.11
Sanofi India,"7,636.00","7,533.05","7,600.85","7,593.40",7.45,0.1
RITES,449.85,437.00,443.05,442.65,0.40,0.09
Home First,921.50,907.65,913.60,912.85,0.75,0.08
Prince Pipes,635.00,620.90,623.25,622.75,0.50,0.08
City Union Bank,139.55,137.20,137.45,137.35,0.10,0.07
Ajanta Pharma,"1,835.05","1,782.30","1,828.70","1,827.55",1.15,0.06
P and G,"18,000.00","17,336.00","17,824.55","17,816.10",8.45,0.05
UTI AMC,758.65,748.75,751.45,751.10,0.35,0.05
Amber Enterpris,"2,964.95","2,904.05","2,920.45","2,919.35",1.10,0.04
Amara Raja,625.10,617.10,618.00,617.90,0.10,0.02
