company_name,high,low,last_price,prev_close,change,percent_gain
Ambuja Cements,455.00,438.65,449.75,443.50,6.25,1.41
Sterlite Techno,156.80,148.00,150.65,148.55,2.1,1.41
BSE Limited,797.90,771.00,779.65,768.85,10.8,1.4
Indiabulls Real,68.60,66.65,67.50,66.60,0.9,1.35
United Spirits,999.50,983.30,996.95,983.90,13.05,1.33
Jindal Stainles,386.90,379.80,381.10,376.30,4.8,1.28
Hind Copper,128.60,126.25,127.75,126.15,1.6,1.27
Garware Technic,"3,058.00","3,011.05","3,049.95","3,012.10",37.85,1.26
MOTHERSON,100.70,98.85,100.35,99.10,1.25,1.26
Redington,183.10,180.10,181.90,179.65,2.25,1.25
NLC India,119.55,115.80,118.60,117.15,1.45,1.24
Oil India,276.90,270.45,273.40,270.05,3.35,1.24
PVR INOX,"1,553.40","1,521.50","1,549.00","1,530.15",18.85,1.23
Aether Ind,"1,070.00","1,013.00","1,031.60","1,019.25",12.35,1.21
Union Bank,93.00,91.35,92.10,91.00,1.1,1.21
Persistent,"4,744.00","4,647.35","4,720.35","4,664.15",56.2,1.2
MphasiS,"2,322.00","2,254.45","2,280.95","2,254.45",26.5,1.18
Coromandel Int,"1,024.25",984.00,"1,004.55",992.80,11.75,1.18
Apollo Hospital,"5,265.00","5,144.20","5,215.50","5,155.75",59.75,1.16
Pfizer,"3,935.50","3,846.85","3,895.10","3,850.45",44.65,1.16
Havells India,"1,319.80","1,293.40","1,314.75","1,300.40",14.35,1.1
Narayana Hruda,"1,052.90","1,030.05","1,049.40","1,038.15",11.25,1.08
Torrent Pharma,"2,008.00","1,963.05","1,992.00","1,970.80",21.2,1.08
Piramal Enter,"1,115.40","1,061.55","1,095.75","1,084.20",11.55,1.07
Zydus Wellness,"1,512.00","1,465.10","1,489.85","1,474.25",15.6,1.06
Sunteck Realty,363.60,353.25,356.90,353.15,3.75,1.06
Avanti Feeds,400.00,395.30,399.80,395.80,4,1.01
CRISIL,"3,884.00","3,824.00","3,863.05","3,824.60",38.45,1.01
Hinduja Global,"1,064.80","1,043.60","1,054.05","1,043.60",10.45,1
Bharat Elec,128.80,126.00,127.25,126.00,1.25,0.99
Century,"1,023.45",998.10,"1,009.00",999.10,9.9,0.99
BASF,"2,711.00","2,650.05","2,677.25","2,651.25",26,0.98
IOB,26.95,26.25,26.40,26.15,0.25,0.96
ACC,"1,955.00","1,900.00","1,940.50","1,922.50",18,0.94
Sharda Crop,451.70,443.00,444.70,440.60,4.1,0.93
Guj Alkali,655.75,650.00,652.95,647.10,5.85,0.9
Lakshmi Machine,"13,823.15","13,611.35","13,791.35","13,669.20",122.15,0.89
L&T Finance,132.00,129.80,130.90,129.80,1.1,0.85
Jamna Auto,111.00,108.10,108.90,108.00,0.9,0.83
Lemon Tree Hote,92.15,91.15,91.50,90.75,0.75,0.83
SRF,"2,168.50","2,140.05","2,162.15","2,144.30",17.85,0.83
KEI Industries,"2,518.85","2,451.00","2,497.50","2,477.55",19.95,0.81
Laurus Labs,350.00,328.15,343.90,341.15,2.75,0.81
Kalyan Jeweller,176.95,173.05,175.70,174.30,1.4,0.8
EPL,234.65,227.30,230.50,228.70,1.8,0.79
Escorts Kubota,"2,475.90","2,421.35","2,449.35","2,430.35",19,0.78
Sundaram Fin,"2,659.90","2,579.00","2,620.35","2,600.20",20.15,0.77
Bank of Baroda,202.85,197.00,199.25,197.75,1.5,0.76
G R Infra,"1,321.90","1,290.15","1,306.20","1,296.30",9.9,0.76
APL Apollo,"1,520.00","1,498.05","1,505.55","1,494.35",11.2,0.75
ICICI Securitie,642.80,631.20,639.90,635.20,4.7,0.74
Metropolis,"1,449.00","1,373.00","1,405.50","1,395.25",10.25,0.73
Sundram,"1,227.95","1,205.00","1,218.15","1,209.50",8.65,0.72
CCL Products,623.05,611.10,617.55,613.25,4.3,0.7
UCO Bank,29.50,28.90,29.25,29.05,0.2,0.69
Engineers India,149.40,145.55,148.75,147.75,1,0.68
Info Edge,"4,600.00","4,535.90","4,570.75","4,540.30",30.45,0.67
Apar Ind,"3,760.00","3,677.10","3,726.70","3,702.10",24.6,0.66
DCM Shriram,845.70,838.80,844.25,838.75,5.5,0.66
APTUS VALUE,275.80,271.00,272.50,270.75,1.75,0.65
Bharti Airtel,901.40,888.15,895.15,889.40,5.75,0.65
Route,"1,544.95","1,527.75","1,537.70","1,527.75",9.95,0.65
CHEMPLAST SANMA,445.00,435.55,440.75,437.95,2.8,0.64
Prince Pipes,645.50,638.65,643.35,639.25,4.1,0.64
Shyam Metalics,410.00,400.00,403.00,400.45,2.55,0.64
Relaxo Footwear,956.00,944.50,953.15,947.20,5.95,0.63
IIFL Finance,592.05,563.85,583.05,579.45,3.6,0.62
Aditya Birla F,220.55,215.35,217.40,216.05,1.35,0.62
Suprajit Eng,419.85,410.05,416.45,413.90,2.55,0.62
Shoppers Stop,795.60,780.00,792.20,787.30,4.9,0.62
Trident,33.65,32.90,33.10,32.90,0.2,0.61
IDBI Bank,59.20,57.65,57.80,57.45,0.35,0.61
Jubilant Food,475.90,466.00,470.80,467.95,2.85,0.61
Alkem Lab,"4,050.00","3,996.00","4,028.35","4,004.90",23.45,0.59
Bank of India,85.60,83.70,84.75,84.25,0.5,0.59
HDFC Life,668.25,657.20,662.45,658.60,3.85,0.58
Polycab,"4,745.00","4,648.20","4,701.00","4,673.85",27.15,0.58
Dr Reddys Labs,"5,614.00","5,420.05","5,507.00","5,475.65",31.35,0.57
Kansai Nerolac,326.15,322.90,325.50,323.70,1.8,0.56
CSB Bank,300.00,295.95,298.95,297.30,1.65,0.55
Suven Pharma,497.75,487.25,491.90,489.20,2.7,0.55
Godrej Agrovet,499.90,489.10,492.35,489.75,2.6,0.53
Hindalco,459.60,448.10,451.40,449.00,2.4,0.53
Larsen,"2,676.35","2,646.45","2,660.20","2,646.25",13.95,0.53
GAIL,117.80,115.60,116.60,116.05,0.55,0.47
Rainbow Child,"1,090.85","1,068.30","1,078.45","1,073.45",5,0.47
AIA Engineering,"3,525.75","3,477.00","3,497.65","3,481.85",15.8,0.45
Medplus Health,962.65,931.50,939.50,935.30,4.2,0.45
PCBL,162.35,156.40,157.95,157.25,0.7,0.45
Ashok Leyland,182.90,180.25,181.90,181.10,0.8,0.44
KNR Construct,247.80,242.35,244.60,243.55,1.05,0.43
BLS Internation,216.95,212.00,214.45,213.55,0.9,0.42
Tata Motors,648.45,636.75,643.70,641.10,2.6,0.41
Tata Motors,648.45,636.75,643.70,641.10,2.6,0.41
Sterling Wilson,376.00,361.70,365.35,363.90,1.45,0.4
Timken,"3,334.00","3,296.05","3,312.65","3,299.30",13.35,0.4
Interglobe Avi,"2,568.00","2,506.45","2,549.85","2,539.85",10,0.39
Astral Ltd,"1,933.50","1,890.30","1,900.75","1,893.55",7.2,0.38
LIC Housing Fin,400.00,394.70,397.20,395.75,1.45,0.37
LIC India,635.30,627.90,630.25,627.95,2.3,0.37
Vedant Fashions,"1,248.00","1,205.00","1,235.50","1,231.00",4.5,0.37
Delta Corp,199.00,195.85,196.30,195.60,0.7,0.36
Castrol,148.50,143.60,145.50,145.00,0.5,0.34
V-Mart Retail,"2,248.00","2,220.20","2,234.10","2,226.55",7.55,0.34
Central Bank,30.95,30.35,30.45,30.35,0.1,0.33
Jindal Steel,665.80,656.65,659.80,657.60,2.2,0.33
SAIL,93.40,92.10,92.50,92.20,0.3,0.33
Cummins,"1,936.00","1,912.30","1,922.80","1,916.65",6.15,0.32
Infosys,"1,363.80","1,347.05","1,353.15","1,348.85",4.3,0.32
Vaibhav Global,348.00,338.85,341.55,340.45,1.1,0.32
Bharat Dynamics,"1,207.00","1,191.65","1,202.10","1,198.55",3.55,0.3
Mahanagar Gas,"1,105.00","1,081.05","1,089.90","1,086.60",3.3,0.3
SBI Life Insura,"1,312.00","1,292.75","1,296.50","1,292.65",3.85,0.3
Welspun India,102.70,100.45,100.90,100.60,0.3,0.3
Bank of Mah,34.45,33.75,34.10,34.00,0.1,0.29
CAMS,"2,353.90","2,328.00","2,336.40","2,329.60",6.8,0.29
Go Fashion,"1,179.35","1,166.95","1,170.15","1,166.90",3.25,0.28
Happiest Minds ,938.75,924.80,926.45,923.85,2.6,0.28
Zensar Tech,497.40,480.00,485.30,484.05,1.25,0.26
TCS,"3,411.65","3,385.05","3,396.90","3,388.30",8.6,0.25
Solar Ind,"3,857.00","3,824.50","3,840.55","3,831.45",9.1,0.24
NBCC (India),43.75,42.45,42.85,42.75,0.1,0.23
SBI,621.25,613.10,616.55,615.15,1.4,0.23
Tube Investment,"3,160.00","3,090.00","3,122.80","3,115.50",7.3,0.23
HCL Tech,"1,122.70","1,108.95","1,117.35","1,115.00",2.35,0.21
MRF,"102,899.00","101,870.35","102,403.15","102,205.15",198,0.19
EID Parry,504.30,496.30,498.35,497.45,0.9,0.18
Hind Zinc,321.95,314.85,320.40,319.85,0.55,0.17
NTPC,203.00,200.60,201.95,201.60,0.35,0.17
Orient Electric,233.05,230.00,231.60,231.20,0.4,0.17
L&T Technology,"3,978.90","3,921.60","3,938.95","3,932.85",6.1,0.16
Fortis Health,344.00,334.15,336.75,336.25,0.5,0.15
Trent,"1,722.70","1,697.70","1,709.05","1,706.60",2.45,0.14
Jubilant Pharmo,373.15,363.60,366.25,365.85,0.4,0.11
BEML,"1,823.80","1,793.05","1,803.85","1,802.00",1.85,0.1
ZFCVINDIA,"12,350.45","11,684.05","11,990.20","11,978.15",12.05,0.1
India Cements,213.50,210.10,211.80,211.60,0.2,0.09
Berger Paints,679.05,669.40,674.05,673.50,0.55,0.08
Alkyl Amines,"2,448.00","2,405.00","2,423.10","2,421.70",1.4,0.06
Indian Bank,333.85,326.05,328.50,328.30,0.2,0.06
Tata Elxsi,"7,269.95","7,214.05","7,231.05","7,226.70",4.35,0.06
Zee Entertain,242.50,235.15,236.60,236.45,0.15,0.06
Bayer CropScien,"4,450.00","4,390.00","4,401.20","4,398.85",2.35,0.05
HLE Glascoat,658.55,645.25,647.65,647.30,0.35,0.05
HLE Glascoat,658.55,645.25,647.65,647.30,0.35,0.05
ABB India,"4,491.55","4,368.00","4,400.10","4,398.50",1.6,0.04
LTIMindtree,"4,898.85","4,837.60","4,862.45","4,860.55",1.9,0.04
AB Capital,193.25,190.25,191.60,191.55,0.05,0.03
Five-Star Busin,739.70,712.00,721.15,720.95,0.2,0.03
Macrotech Dev,734.45,720.50,727.40,727.20,0.2,0.03
Petronet LNG,225.90,224.15,225.00,224.95,0.05,0.02
