company_name,high,low,last_price,prev_close,change,percent_gain
ONGC,210.75,203.65,207.05,205.35,1.7,0.83
Reliance,"2,615.00","2,573.00","2,611.70","2,590.25",21.45,0.83
SRF,"2,496.90","2,424.80","2,488.30","2,467.70",20.6,0.83
CAMS,"2,695.00","2,650.55","2,669.70","2,648.50",21.2,0.8
Brightcom Group,19.40,19.00,19.15,19.00,0.15,0.79
Elgi Equipments,548.50,535.15,546.25,542.05,4.2,0.77
HFCL,86.25,82.55,85.20,84.55,0.65,0.77
One 97 Paytm,654.00,641.10,651.10,646.10,5,0.77
Tanla Platforms,"1,141.90","1,093.00","1,108.65","1,100.35",8.3,0.75
Apollo Tyres,457.95,448.25,456.45,453.25,3.2,0.71
Medplus Health,750.30,736.10,745.85,740.60,5.25,0.71
Adani Energy,"1,072.00","1,034.00","1,062.45","1,055.05",7.4,0.7
Bajaj Holdings,"7,848.95","7,756.05","7,817.75","7,763.65",54.1,0.7
Godrej Prop,"2,028.00","1,982.50","2,016.00","2,002.05",13.95,0.7
Colgate,"2,514.60","2,461.00","2,502.60","2,486.10",16.5,0.66
Deepak Fert,705.20,681.05,692.25,687.80,4.45,0.65
Happiest Minds ,915.00,891.10,909.50,903.65,5.85,0.65
J. K. Cement,"3,864.95","3,740.00","3,851.40","3,827.20",24.2,0.63
Route,"1,735.00","1,660.00","1,679.15","1,668.75",10.4,0.62
Aarti Ind,661.15,645.25,655.65,651.75,3.9,0.6
Laurus Labs,444.70,431.10,435.65,433.05,2.6,0.6
Guj Alkali,837.30,800.00,815.45,810.65,4.8,0.59
GE Shipping,992.80,961.85,978.35,972.65,5.7,0.59
Bajaj Finserv,"1,689.85","1,663.45","1,686.20","1,676.40",9.8,0.58
Bajaj Finserv,"1,689.85","1,663.45","1,686.20","1,676.40",9.8,0.58
Westlife Food,826.00,811.15,823.95,819.20,4.75,0.58
Titan Company,"3,707.85","3,642.50","3,698.25","3,677.15",21.1,0.57
CG Power ,454.20,445.00,452.05,449.60,2.45,0.54
Pfizer,"4,300.00","4,255.25","4,290.65","4,267.50",23.15,0.54
Adani Enterpris,"2,948.20","2,841.00","2,932.40","2,917.20",15.2,0.52
Vinati Organics,"1,775.75","1,750.05","1,764.45","1,755.30",9.15,0.52
ITC,471.35,463.60,470.35,468.05,2.3,0.49
Indian Hotels,440.40,429.25,438.20,436.10,2.1,0.48
PCBL,261.70,252.60,256.80,255.60,1.2,0.47
Petronet LNG,230.00,223.65,226.65,225.60,1.05,0.47
ICICI Prudentia,536.00,528.10,534.40,531.95,2.45,0.46
PVR INOX,"1,675.00","1,647.95","1,667.80","1,660.40",7.4,0.45
Welspun Corp,575.90,554.55,573.35,570.80,2.55,0.45
MRF,"130,269.60","127,257.10","129,992.30","129,423.55",568.75,0.44
Ramco Cements,"1,020.80",991.45,"1,018.75","1,014.35",4.4,0.43
SJVN,95.10,92.05,93.30,92.90,0.4,0.43
ABB India,"4,713.00","4,600.00","4,701.60","4,682.20",19.4,0.41
Siemens,"4,049.00","3,966.70","4,041.60","4,025.55",16.05,0.4
Tata Chemicals,"1,139.50","1,101.00","1,122.35","1,117.85",4.5,0.4
Vedanta,259.40,253.10,258.15,257.15,1,0.39
SBI Life Insura,"1,449.70","1,421.75","1,437.65","1,432.10",5.55,0.39
Tube Investment,"3,609.95","3,539.25","3,602.25","3,588.10",14.15,0.39
Canara Bank,450.50,440.20,443.95,442.40,1.55,0.35
Adani Green Ene,"1,616.00","1,565.70","1,603.55","1,598.40",5.15,0.32
Guj Amb Exports,368.95,358.05,363.30,362.15,1.15,0.32
Cyient,"2,349.85","2,262.00","2,308.15","2,300.80",7.35,0.32
Natco Pharma,834.80,809.35,820.85,818.35,2.5,0.31
Vijaya Diagnost,691.55,658.65,677.60,675.50,2.1,0.31
Jyothy Labs,499.00,477.20,484.00,482.55,1.45,0.3
UPL,603.80,589.05,594.45,592.70,1.75,0.3
Mahindra Life,547.00,540.10,546.70,545.10,1.6,0.29
MCX India,"3,231.90","3,110.00","3,178.05","3,169.45",8.6,0.27
Blue Star,955.00,936.55,951.10,948.80,2.3,0.24
GMM Pfaudler,"1,614.60","1,572.15","1,596.40","1,592.75",3.65,0.23
Triveni Turbine,423.30,412.75,421.10,420.15,0.95,0.23
Blue Dart,"7,395.85","7,300.05","7,351.85","7,335.85",16,0.22
Aether Ind,887.40,871.50,884.30,882.45,1.85,0.21
Deepak Nitrite,"2,494.00","2,424.85","2,479.20","2,473.90",5.3,0.21
NCC,168.30,164.60,166.90,166.55,0.35,0.21
PI Industries,"3,505.00","3,439.80","3,486.05","3,478.65",7.4,0.21
IOC,131.45,128.60,130.55,130.30,0.25,0.19
Uflex,489.40,478.00,486.45,485.60,0.85,0.18
Supreme Ind,"4,498.00","4,410.45","4,484.20","4,476.15",8.05,0.18
Shyam Metalics,654.00,635.10,643.00,641.90,1.1,0.17
TCI Express,"1,388.65","1,364.70","1,382.60","1,380.20",2.4,0.17
Cummins,"1,965.55","1,927.00","1,960.85","1,957.95",2.9,0.15
Persistent,"7,363.95","7,244.70","7,329.05","7,317.90",11.15,0.15
Thermax,"3,120.00","3,055.55","3,095.80","3,091.40",4.4,0.14
Union Bank,123.75,120.00,120.90,120.75,0.15,0.12
Kalyan Jeweller,370.00,351.45,362.70,362.30,0.4,0.11
Piramal Enter,941.80,918.60,935.20,934.20,1,0.11
Ingersoll Rand,"3,111.90","3,086.65","3,101.30","3,098.10",3.2,0.1
Gujarat Pipavav,160.25,154.70,158.75,158.60,0.15,0.09
Berger Paints,605.50,592.75,604.35,603.85,0.5,0.08
P and G,"17,414.90","17,155.10","17,368.80","17,356.90",11.9,0.07
HDFC Bank,"1,702.80","1,688.70","1,699.10","1,698.10",1,0.06
Exide Ind,324.75,315.50,322.15,322.00,0.15,0.05
CDSL,"1,848.30","1,808.00","1,819.10","1,818.35",0.75,0.04
Rain Industries,154.90,151.10,154.50,154.45,0.05,0.03
Vedant Fashions,"1,291.60","1,272.25","1,275.80","1,275.45",0.35,0.03
Shoppers Stop,688.95,677.70,684.10,683.95,0.15,0.02
Carborundum,"1,125.00","1,105.15","1,116.90","1,116.80",0.1,0.01
Just Dial,819.95,801.20,804.55,804.45,0.1,0.01
