company_name,high,low,last_price,prev_close,change,percent_gain
L&T Technology,"5,135.00","4,952.20","5,125.40","5,059.90",65.5,1.29
Ipca Labs,"1,198.80","1,174.50","1,192.75","1,177.80",14.95,1.27
SJVN,144.20,139.45,142.17,140.40,1.77,1.26
Ceat,"2,713.20","2,656.55","2,693.60","2,660.70",32.9,1.24
Jupiter Wagons,748.10,716.00,730.00,721.20,8.8,1.22
R R Kabel,"1,825.00","1,785.05","1,807.95","1,786.25",21.7,1.21
MCX India,"4,014.80","3,901.00","3,984.30","3,936.70",47.6,1.21
Nippon,661.00,643.05,658.20,650.35,7.85,1.21
BPCL,307.20,302.00,306.65,303.00,3.65,1.2
Marico,618.70,606.50,615.35,608.05,7.3,1.2
Olectra Greente,"1,854.80","1,786.05","1,823.35","1,802.30",21.05,1.17
UCO Bank,55.45,54.25,54.54,53.91,0.63,1.17
Safari Ind,"2,182.20","2,130.50","2,165.90","2,141.05",24.85,1.16
Inox Wind,164.00,157.00,158.80,157.01,1.79,1.14
Nestle,"2,579.60","2,532.50","2,574.15","2,545.15",29,1.14
Nestle,"2,579.60","2,532.50","2,574.15","2,545.15",29,1.14
Shriram Finance,"2,872.25","2,814.30","2,865.85","2,833.75",32.1,1.13
CSB Bank,380.00,369.15,377.60,373.45,4.15,1.11
Prestige Estate,"1,831.50","1,784.15","1,815.20","1,795.35",19.85,1.11
Castrol,260.00,247.04,254.02,251.25,2.77,1.1
Ashok Leyland,230.45,226.00,229.56,227.11,2.45,1.08
CAMS,"3,890.00","3,720.00","3,765.30","3,724.95",40.35,1.08
Info Edge,"6,828.95","6,712.55","6,809.50","6,736.45",73.05,1.08
ITC,434.00,427.60,433.65,429.05,4.6,1.07
Hindalco,702.50,693.50,699.15,691.85,7.3,1.06
Deepak Fert,780.00,747.35,757.70,749.85,7.85,1.05
HUDCO,339.45,318.85,328.45,325.05,3.4,1.05
PNB,123.95,122.11,122.80,121.53,1.27,1.05
EIH,435.00,424.00,429.35,424.95,4.4,1.04
Hind Zinc,696.00,680.25,693.15,686.05,7.1,1.03
JSW Steel,956.00,945.20,954.05,944.35,9.7,1.03
Kotak Mahindra,"1,857.95","1,818.45","1,852.70","1,833.85",18.85,1.03
NBCC (India),193.99,183.91,188.61,186.68,1.93,1.03
Eicher Motors,"4,748.80","4,698.60","4,737.30","4,689.50",47.8,1.02
Guj Mineral,404.50,396.70,401.45,397.40,4.05,1.02
Vedanta,479.60,467.00,473.85,469.10,4.75,1.01
Kalyan Jeweller,505.00,485.10,495.30,490.55,4.75,0.97
Welspun Corp,620.30,604.60,616.40,610.45,5.95,0.97
Whirlpool,"2,039.30","1,961.40","2,022.35","2,003.10",19.25,0.96
Balkrishna Ind,"3,195.00","3,132.05","3,177.50","3,147.80",29.7,0.94
SignatureGlobal,"1,508.00","1,457.00","1,499.30","1,485.50",13.8,0.93
Angel One,"2,410.00","2,345.00","2,363.60","2,343.00",20.6,0.88
Colgate,"2,915.90","2,866.25","2,910.50","2,885.15",25.35,0.88
Rattanindia Ent,83.80,80.79,81.84,81.13,0.71,0.88
L&T Finance,190.55,184.85,189.91,188.25,1.66,0.88
Dalmia Bharat,"1,867.40","1,833.20","1,858.15","1,842.35",15.8,0.86
Patanjali Foods,"1,658.95","1,626.00","1,648.30","1,634.40",13.9,0.85
Syngene Intl,733.70,722.95,731.95,725.75,6.2,0.85
Tata Power,440.30,434.00,439.95,436.25,3.7,0.85
Coromandel Int,"1,596.40","1,565.60","1,592.75","1,579.55",13.2,0.84
PCBL,267.90,259.30,261.80,259.65,2.15,0.83
REC,587.05,572.40,580.45,575.65,4.8,0.83
Wipro,536.50,529.45,535.10,530.70,4.4,0.83
HINDPETRO,334.20,327.50,332.45,329.75,2.7,0.82
Interglobe Avi,"4,345.00","4,288.75","4,322.90","4,288.75",34.15,0.8
IGL,526.00,515.10,522.30,518.20,4.1,0.79
M&M Financial,302.10,297.75,300.50,298.20,2.3,0.77
Rashtriya Chem,207.00,201.75,203.94,202.43,1.51,0.75
DCM Shriram,"1,039.90","1,003.00","1,016.40","1,008.95",7.45,0.74
Godrej Consumer,"1,378.70","1,360.00","1,373.80","1,363.85",9.95,0.73
HEG,"2,313.75","2,251.05","2,264.60","2,248.45",16.15,0.72
Manappuram Fin,211.20,205.25,209.92,208.41,1.51,0.72
Torrent Pharma,"2,925.00","2,874.70","2,891.10","2,870.30",20.8,0.72
VIP Industries,487.95,478.05,481.75,478.30,3.45,0.72
Zee Entertain,153.20,149.51,151.10,150.02,1.08,0.72
Chola Invest.,"1,435.80","1,409.00","1,431.60","1,421.70",9.9,0.7
Hindustan Aeron,"5,624.95","5,482.50","5,552.00","5,515.10",36.9,0.67
Hindustan Aeron,"5,624.95","5,482.50","5,552.00","5,515.10",36.9,0.67
Sun Pharma,"1,574.75","1,557.00","1,568.40","1,557.90",10.5,0.67
Natco Pharma,"1,240.00","1,208.00","1,223.90","1,215.90",8,0.66
IOC,171.94,169.71,171.28,170.17,1.11,0.65
Gujarat Fluoro,"3,291.90","3,216.05","3,265.35","3,244.65",20.7,0.64
Narayana Hruda,"1,255.10","1,233.40","1,249.65","1,241.70",7.95,0.64
Tata Comm,"1,893.00","1,873.20","1,888.30","1,876.30",12,0.64
Dr Reddys Labs,"6,547.15","6,456.05","6,520.00","6,479.35",40.65,0.63
Lupin,"1,785.00","1,755.90","1,770.20","1,759.30",10.9,0.62
Phoenix Mills,"3,770.00","3,682.60","3,754.10","3,730.85",23.25,0.62
Escorts Kubota,"4,223.00","4,090.05","4,130.75","4,105.80",24.95,0.61
Jubilant Food,572.60,561.20,570.55,567.10,3.45,0.61
Havells India,"1,904.25","1,874.00","1,893.65","1,882.60",11.05,0.59
Ambuja Cements,691.00,677.00,686.00,682.10,3.9,0.57
Guj Amb Exports,141.50,139.64,140.61,139.82,0.79,0.57
HDFC Life,608.80,600.65,607.35,603.95,3.4,0.56
Voltas,"1,458.95","1,440.00","1,452.75","1,444.70",8.05,0.56
Jio Financial,354.80,349.10,352.75,350.85,1.9,0.54
LIC India,"1,024.20","1,003.80","1,015.65","1,010.20",5.45,0.54
C. E. Info Syst,"2,498.80","2,428.30","2,460.50","2,447.45",13.05,0.53
KFin Tech,766.75,745.55,751.10,747.20,3.9,0.52
Fine Organics,"5,382.00","5,242.90","5,342.70","5,315.35",27.35,0.51
TMB,484.25,475.45,482.50,480.05,2.45,0.51
Avanti Feeds,617.00,601.05,610.55,607.50,3.05,0.5
IIFL Finance,528.35,514.80,523.10,520.50,2.6,0.5
Varroc Engineer,675.00,665.25,672.30,669.00,3.3,0.49
Aarti Ind,728.90,716.15,721.90,718.45,3.45,0.48
Grasim,"2,755.70","2,720.40","2,748.00","2,734.85",13.15,0.48
Axis Bank,"1,295.40","1,270.90","1,287.05","1,280.90",6.15,0.48
Bharti Airtel,"1,433.60","1,416.85","1,429.70","1,423.05",6.65,0.47
Allcargo,64.99,63.32,64.46,64.17,0.29,0.45
Sun TV Network,788.30,772.20,784.55,781.05,3.5,0.45
Bajaj Finance,"7,149.90","7,077.00","7,138.00","7,107.05",30.95,0.44
SRF,"2,411.50","2,372.80","2,400.75","2,390.25",10.5,0.44
Tejas Networks,"1,466.70","1,416.50","1,439.10","1,432.75",6.35,0.44
Blue Dart,"8,258.55","8,167.65","8,226.95","8,191.70",35.25,0.43
Fert and Chem,"1,032.35","1,008.00","1,017.25","1,012.90",4.35,0.43
Saregama India,551.60,543.10,547.85,545.50,2.35,0.43
Godrej Ind,899.00,887.00,893.05,889.20,3.85,0.43
Persistent,"4,845.70","4,718.00","4,771.25","4,750.90",20.35,0.43
Persistent,"4,845.70","4,718.00","4,771.25","4,750.90",20.35,0.43
Usha Martin,427.80,405.05,411.20,409.45,1.75,0.43
Canara Bank,117.98,116.52,117.76,117.27,0.49,0.42
Canara Bank,117.98,116.52,117.76,117.27,0.49,0.42
GMM Pfaudler,"1,439.90","1,391.00","1,410.55","1,404.60",5.95,0.42
SBI Card,724.00,714.35,721.95,718.90,3.05,0.42
Supreme Ind,"6,109.95","5,980.05","6,039.75","6,014.25",25.5,0.42
Coal India,493.30,486.90,491.50,489.55,1.95,0.4
Deepak Nitrite,"2,720.00","2,671.55","2,687.80","2,677.10",10.7,0.4
Trent,"5,644.45","5,535.00","5,619.90","5,597.45",22.45,0.4
Piramal Pharma,159.25,157.13,157.99,157.36,0.63,0.4
IEX,186.18,182.00,184.35,183.64,0.71,0.39
UPL,573.90,567.70,572.70,570.45,2.25,0.39
Krishna Inst.,"2,164.35","2,121.00","2,134.70","2,126.65",8.05,0.38
Motherson SWI,74.16,73.07,73.39,73.11,0.28,0.38
Amara Raja,"1,705.00","1,677.70","1,694.65","1,688.50",6.15,0.36
Elgi Equipments,740.00,725.05,737.85,735.20,2.65,0.36
Muthoot Finance,"1,816.50","1,791.00","1,810.60","1,804.15",6.45,0.36
Triveni Engg,397.85,391.35,395.15,393.75,1.4,0.36
LIC Housing Fin,804.00,783.50,795.70,793.00,2.7,0.34
MRF,"130,650.00","128,200.00","128,951.05","128,517.85",433.2,0.34
AIA Engineering,"4,293.10","4,224.70","4,262.35","4,248.45",13.9,0.33
HDFC AMC,"4,264.95","4,201.25","4,234.70","4,220.80",13.9,0.33
Tata Motors DVR,683.00,675.35,678.65,676.40,2.25,0.33
Tata Motors DVR,683.00,675.35,678.65,676.40,2.25,0.33
Welspun Living,151.75,149.32,151.45,150.97,0.48,0.32
Exide Ind,571.00,565.00,567.95,566.20,1.75,0.31
MRPL,220.95,216.00,217.96,217.29,0.67,0.31
Bank of Mah,64.20,63.40,63.77,63.58,0.19,0.3
Indian Hotels,621.00,610.60,614.50,612.65,1.85,0.3
Borosil Renew,522.20,513.30,516.25,514.75,1.5,0.29
Asahi India,698.80,679.90,690.45,688.50,1.95,0.28
UNO Minda,"1,180.95","1,147.50","1,163.90","1,160.60",3.3,0.28
Berger Paints,519.50,511.75,514.40,513.00,1.4,0.27
CG Consumer,415.75,407.05,409.70,408.60,1.1,0.27
NMDC,254.00,249.00,252.28,251.61,0.67,0.27
Shree Cements,"27,573.90","27,297.60","27,528.70","27,459.05",69.65,0.25
SBFC Finance,83.78,82.23,83.46,83.25,0.21,0.25
Jubilant Pharmo,780.30,746.50,751.40,749.50,1.9,0.25
ITI,317.90,308.15,310.30,309.55,0.75,0.24
KRBL,323.00,313.70,316.95,316.20,0.75,0.24
Siemens,"7,968.70","7,815.00","7,885.55","7,866.90",18.65,0.24
NHPC,105.30,102.94,103.82,103.60,0.22,0.21
Praj Industries,739.70,726.30,733.15,731.65,1.5,0.21
TATA Cons. Prod,"1,150.95","1,132.70","1,137.40","1,135.20",2.2,0.19
Alok Industries,28.47,27.96,28.28,28.23,0.05,0.18
Navin Fluorine,"3,722.85","3,626.00","3,665.60","3,659.15",6.45,0.18
Atul,"6,810.00","6,662.50","6,756.00","6,744.65",11.35,0.17
UTI AMC,"1,050.90","1,037.35","1,046.10","1,044.35",1.75,0.17
Himadri Special,407.00,397.20,403.30,402.65,0.65,0.16
P and G,"16,871.60","16,503.00","16,614.30","16,588.75",25.55,0.15
Chola Fin Hold,"1,486.60","1,450.25","1,457.60","1,455.45",2.15,0.15
Tech Mahindra,"1,470.00","1,449.95","1,461.35","1,459.15",2.2,0.15
Mah Seamless,662.95,647.00,653.35,652.45,0.9,0.14
Tata Tech,"1,019.00","1,009.05","1,010.35","1,009.00",1.35,0.13
Adani Enterpris,"3,158.55","3,123.95","3,147.90","3,144.25",3.65,0.12
Bharat Forge,"1,686.00","1,660.50","1,672.25","1,670.30",1.95,0.12
CDSL,"2,348.00","2,289.00","2,322.95","2,320.05",2.9,0.12
KEI Industries,"4,770.00","4,590.65","4,691.45","4,685.80",5.65,0.12
Maruti Suzuki,"12,137.45","12,021.90","12,104.05","12,089.60",14.45,0.12
Power Finance,539.45,529.35,534.25,533.65,0.6,0.11
Sundram,"1,431.95","1,401.00","1,407.60","1,406.10",1.5,0.11
Amber Enterpris,"4,549.00","4,482.20","4,503.80","4,499.35",4.45,0.1
Vijaya Diagnost,806.00,780.00,788.00,787.25,0.75,0.1
Dabur India,607.95,603.25,606.45,605.95,0.5,0.08
Pidilite Ind,"3,111.40","3,080.00","3,099.75","3,097.40",2.35,0.08
Zomato,208.40,204.77,207.57,207.44,0.13,0.06
CreditAccess Gr,"1,346.00","1,317.00","1,329.85","1,329.25",0.6,0.05
ICICI Securitie,786.00,774.40,780.60,780.30,0.3,0.04
Asian Paints,"2,946.90","2,913.10","2,935.90","2,934.90",1,0.03
Godawari Power,"1,120.00","1,102.00","1,108.05","1,107.75",0.3,0.03
ICICI Bank,"1,242.60","1,220.85","1,233.40","1,233.00",0.4,0.03
Sunteck Realty,550.25,535.25,539.60,539.45,0.15,0.03
JBM Auto,"2,198.00","2,125.30","2,149.60","2,148.90",0.7,0.03
Schneider Infra,929.35,906.00,921.80,921.50,0.3,0.03
IDFC First Bank,82.07,80.61,81.19,81.17,0.02,0.02
Prince Pipes,699.90,685.00,693.35,693.30,0.05,0.01
