company_name,high,low,last_price,prev_close,change,percent_gain
Bharti Airtel,"1,230.70","1,208.75","1,229.40","1,204.45",24.95,2.07
DCM Shriram,988.45,950.00,974.05,954.50,19.55,2.05
Federal Bank,159.50,153.60,159.00,155.80,3.20,2.05
SRF,"2,687.50","2,565.75","2,645.55","2,592.95",52.60,2.03
Bank of Baroda,272.35,265.35,270.80,265.50,5.30,2
Metro Brands,"1,073.20","1,035.75","1,059.90","1,039.10",20.80,2
City Union Bank,160.10,154.75,159.40,156.30,3.10,1.98
SBI,780.70,763.65,779.05,764.20,14.85,1.94
Bharat Dynamics,"1,779.60","1,728.00","1,768.45","1,735.20",33.25,1.92
Honeywell Autom,"44,288.00","42,470.00","43,853.80","43,044.80",809.00,1.88
Vardhman Text,466.70,453.15,464.60,456.05,8.55,1.87
NHPC,93.30,90.70,92.85,91.15,1.70,1.87
PVR INOX,"1,418.65","1,386.35","1,410.65","1,384.90",25.75,1.86
Metropolis,"1,824.45","1,766.55","1,800.70","1,767.95",32.75,1.85
Bank of India,145.40,141.20,144.45,141.85,2.60,1.83
Whirlpool,"1,436.00","1,399.90","1,425.10","1,399.55",25.55,1.83
Medplus Health,690.00,670.00,687.05,674.85,12.20,1.81
Cello World,836.00,809.05,832.05,817.30,14.75,1.8
Chambal Fert,386.70,374.45,381.00,374.30,6.70,1.79
Sterling Wilson,524.70,509.00,513.65,504.60,9.05,1.79
CAMS,"3,070.00","2,975.35","3,050.15","2,997.40",52.75,1.76
Dixon Technolog,"7,863.00","7,692.45","7,828.10","7,692.45",135.65,1.76
Latent View,557.50,538.50,553.65,544.10,9.55,1.76
Shyam Metalics,658.90,625.00,630.10,619.20,10.90,1.76
TATA Cons. Prod,"1,151.50","1,118.70","1,145.30","1,125.60",19.70,1.75
Central Bank,65.50,63.30,65.10,64.00,1.10,1.72
ABB India,"6,666.00","6,560.00","6,641.55","6,529.80",111.75,1.71
REC,453.40,442.80,448.45,440.90,7.55,1.71
IEX,152.00,146.35,150.45,147.95,2.50,1.69
Raymond,"1,965.00","1,915.00","1,934.45","1,902.35",32.10,1.69
JB Chemicals,"1,769.90","1,730.00","1,758.30","1,729.60",28.70,1.66
JB Chemicals,"1,769.90","1,730.00","1,758.30","1,729.60",28.70,1.66
Zomato,199.60,194.05,196.90,193.70,3.20,1.65
Caplin Labs,"1,317.80","1,279.60","1,312.55","1,291.50",21.05,1.63
Elgi Equipments,633.90,619.00,628.65,618.70,9.95,1.61
Linde India,"7,047.90","6,762.60","6,963.70","6,853.85",109.85,1.6
MMTC Ltd,78.50,74.40,76.55,75.35,1.20,1.59
Eicher Motors,"4,335.00","4,222.05","4,315.10","4,248.65",66.45,1.56
Bayer CropScien,"5,441.90","5,282.10","5,397.20","5,314.55",82.65,1.56
Fine Organics,"4,413.85","4,307.65","4,379.30","4,312.75",66.55,1.54
JK Paper,368.50,362.50,364.35,358.85,5.50,1.53
Gujarat Gas,571.90,557.90,565.60,557.35,8.25,1.48
L&T Finance,169.85,166.30,169.05,166.65,2.40,1.44
Shree Renuka,47.30,44.75,46.00,45.35,0.65,1.43
Blue Star,"1,425.00","1,378.50","1,419.60","1,399.85",19.75,1.41
Rashtriya Chem,149.40,144.60,147.75,145.70,2.05,1.41
Ashok Leyland,180.60,176.00,178.50,176.05,2.45,1.39
Asian Paints,"2,899.10","2,858.00","2,896.75","2,857.15",39.60,1.39
Birlasoft,744.65,730.00,738.80,728.70,10.10,1.39
Campus Active,236.00,231.00,235.10,231.90,3.20,1.38
Coromandel Int,"1,173.75","1,146.05","1,163.70","1,147.90",15.80,1.38
Adani Enterpris,"3,254.60","3,192.50","3,242.00","3,198.45",43.55,1.36
V-Guard Ind,353.00,340.75,348.75,344.10,4.65,1.35
Borosil Renew,543.95,524.80,533.50,526.45,7.05,1.34
Balaji Amines,"2,327.75","2,225.00","2,298.55","2,268.35",30.20,1.33
Aether Ind,865.10,829.25,842.95,832.05,10.90,1.31
DOMS Industries,"1,760.00","1,682.30","1,742.10","1,719.55",22.55,1.31
SJVN,133.55,130.55,132.40,130.70,1.70,1.3
CG Consumer,291.10,285.60,290.40,286.70,3.70,1.29
Alkyl Amines,"2,177.00","2,090.55","2,140.70","2,113.80",26.90,1.27
Colgate,"2,677.05","2,603.35","2,655.65","2,622.30",33.35,1.27
IRCTC,"1,029.50","1,013.40","1,023.00","1,010.45",12.55,1.24
Laurus Labs,471.00,452.10,459.50,454.05,5.45,1.2
Sona BLW,673.20,645.00,651.70,644.00,7.70,1.2
Syrma SGS,483.90,474.55,479.35,473.70,5.65,1.19
Tech Mahindra,"1,273.45","1,252.00","1,266.30","1,251.40",14.90,1.19
Affle India,"1,113.00","1,077.30","1,092.25","1,079.70",12.55,1.16
India Cements,230.30,224.45,228.55,225.95,2.60,1.15
Jubilant Food,455.95,445.00,453.10,448.00,5.10,1.14
ONGC,273.20,269.15,272.00,268.95,3.05,1.13
SAIL,155.50,152.55,153.05,151.35,1.70,1.12
Equitas Bank,100.25,98.05,99.90,98.80,1.10,1.11
Marico,516.60,507.15,515.20,509.55,5.65,1.11
Reliance,"2,974.00","2,932.70","2,959.15","2,927.30",31.85,1.09
APTUS VALUE,331.25,321.30,326.60,323.10,3.50,1.08
CHEMPLAST SANMA,492.90,476.95,489.90,484.65,5.25,1.08
Delhivery,452.10,441.35,450.20,445.40,4.80,1.08
Berger Paints,562.70,555.10,561.70,555.75,5.95,1.07
Chalet Hotels,862.60,842.55,859.65,850.55,9.10,1.07
IDBI Bank,90.40,88.30,89.35,88.40,0.95,1.07
JSW Steel,889.00,875.35,883.95,874.60,9.35,1.07
Triveni Turbine,565.80,550.00,555.00,549.10,5.90,1.07
Craftsman,"4,467.90","4,372.55","4,415.40","4,368.95",46.45,1.06
Karur Vysya,194.50,191.10,192.65,190.65,2.00,1.05
Cyient,"2,125.70","2,052.00","2,101.35","2,079.75",21.60,1.04
Max Financial,"1,047.35","1,029.10","1,044.80","1,034.10",10.70,1.03
Vedant Fashions,919.05,897.00,913.30,904.00,9.30,1.03
MOTHERSON,119.40,117.55,119.00,117.80,1.20,1.02
Bikaji Foods,549.90,542.90,548.15,542.75,5.40,0.99
Nestle,"2,533.00","2,494.05","2,527.60","2,502.80",24.80,0.99
Nestle,"2,533.00","2,494.05","2,527.60","2,502.80",24.80,0.99
JM Financial,83.65,81.90,82.40,81.60,0.80,0.98
Ramco Cements,851.95,838.25,848.55,840.35,8.20,0.98
RHI Magnesita,624.20,603.10,617.05,611.10,5.95,0.97
Power Finance,410.90,403.00,406.65,402.75,3.90,0.97
TCS,"3,990.20","3,918.00","3,984.65","3,946.55",38.10,0.97
Guj State Petro,393.00,382.35,388.10,384.40,3.70,0.96
Endurance Techn,"1,935.00","1,901.95","1,921.70","1,903.60",18.10,0.95
Saregama India,396.45,385.55,394.70,391.00,3.70,0.95
KEC Intl,769.80,753.00,764.40,757.35,7.05,0.93
Guj Amb Exports,173.85,168.60,171.95,170.40,1.55,0.91
United Brewerie,"1,852.00","1,801.00","1,840.85","1,824.70",16.15,0.89
Asahi India,603.00,589.00,599.60,594.45,5.15,0.87
Titan Company,"3,720.35","3,681.45","3,711.20","3,679.35",31.85,0.87
M&M Financial,306.50,298.95,302.10,299.55,2.55,0.85
CDSL,"1,919.90","1,858.20","1,882.05","1,866.35",15.70,0.84
Krishna Inst.,"2,028.25","2,002.60","2,019.95","2,003.10",16.85,0.84
JK Bank,140.00,136.40,139.10,137.95,1.15,0.83
TataTeleservice,81.25,79.10,80.75,80.10,0.65,0.81
Avenue Supermar,"4,831.85","4,711.00","4,754.00","4,716.15",37.85,0.8
Infosys,"1,509.85","1,484.55","1,506.80","1,494.85",11.95,0.8
Canara Bank,616.50,607.60,612.90,608.15,4.75,0.78
Kaynes Tech,"2,564.60","2,448.00","2,546.35","2,526.70",19.65,0.78
AstraZeneca,"5,424.00","5,337.85","5,398.50","5,357.25",41.25,0.77
Fert and Chem,703.80,680.25,692.90,687.60,5.30,0.77
Zensar Tech,614.50,602.00,611.05,606.45,4.60,0.76
EPL,189.10,186.05,187.95,186.55,1.40,0.75
Jio Financial,372.40,367.55,370.45,367.70,2.75,0.75
SignatureGlobal,"1,373.85","1,350.00","1,365.90","1,355.75",10.15,0.75
ZFCVINDIA,"14,649.75","14,422.90","14,510.20","14,402.45",107.75,0.75
Hind Zinc,414.50,388.45,401.30,398.40,2.90,0.73
Indigo Paints,"1,352.75","1,328.75","1,338.75","1,329.00",9.75,0.73
Axis Bank,"1,093.00","1,080.00","1,087.80","1,080.00",7.80,0.72
Dr Lal PathLab,"2,318.80","2,270.25","2,304.30","2,288.60",15.70,0.69
Poonawalla Fin,497.50,486.40,494.70,491.30,3.40,0.69
Ipca Labs,"1,345.00","1,316.30","1,330.85","1,322.15",8.70,0.66
Motherson SWI,69.50,68.35,68.80,68.35,0.45,0.66
SKF India,"4,565.00","4,507.30","4,553.95","4,524.10",29.85,0.66
Timken,"2,895.00","2,855.30","2,873.75","2,855.00",18.75,0.66
ITI,277.20,265.50,268.25,266.55,1.70,0.64
Dabur India,506.95,502.25,506.25,503.15,3.10,0.62
Devyani Int,167.45,161.40,165.85,164.85,1.00,0.61
Quess Corp,583.10,570.65,576.95,573.50,3.45,0.6
NCC,268.90,261.60,265.45,263.90,1.55,0.59
PNB Housing Fin,772.35,758.90,769.00,764.50,4.50,0.59
Indiabulls Hsg,179.30,174.65,177.35,176.35,1.00,0.57
BEML,"3,550.25","3,450.00","3,464.80","3,445.65",19.15,0.56
Bank of Mah,65.20,63.75,64.80,64.45,0.35,0.54
IOB,66.45,64.40,65.70,65.35,0.35,0.54
Jai Balaji Ind,"1,084.70","1,014.45","1,072.50","1,066.70",5.80,0.54
Hindustan Aeron,"3,623.60","3,548.65","3,565.40","3,546.55",18.85,0.53
Hindustan Aeron,"3,623.60","3,548.65","3,565.40","3,546.55",18.85,0.53
LTIMindtree,"4,927.05","4,875.35","4,918.35","4,892.65",25.70,0.53
Jindal Saw,504.00,489.95,492.80,490.20,2.60,0.53
Bajaj Finance,"7,254.00","7,160.00","7,230.25","7,193.60",36.65,0.51
Zydus Life,999.40,984.65,994.20,989.15,5.05,0.51
Tata Motors,"1,021.00","1,010.00","1,013.50","1,008.50",5.00,0.5
Tata Motors,"1,021.00","1,010.00","1,013.50","1,008.50",5.00,0.5
UltraTechCement,"9,858.00","9,705.05","9,817.85","9,769.15",48.70,0.5
Century,"1,891.90","1,789.20","1,840.75","1,831.80",8.95,0.49
Piramal Enter,887.60,872.00,879.95,875.65,4.30,0.49
Tata Motors DVR,675.95,668.05,670.95,667.70,3.25,0.49
Tata Motors DVR,675.95,668.05,670.95,667.70,3.25,0.49
JSW Energy,630.00,612.05,616.05,613.10,2.95,0.48
Power Grid Corp,285.35,280.00,282.55,281.20,1.35,0.48
Tata Power,439.40,431.00,431.95,429.90,2.05,0.48
CG Power ,505.65,494.20,504.10,501.75,2.35,0.47
Glenmark Life,825.45,805.20,817.15,813.30,3.85,0.47
Sanofi India,"8,590.00","8,435.00","8,450.75","8,411.55",39.20,0.47
Eris Life,853.00,841.00,846.00,842.10,3.90,0.46
Finolex Cables,"1,004.90",989.10,"1,001.45",996.90,4.55,0.46
ICICI Securitie,737.65,729.00,731.85,728.70,3.15,0.43
Ambuja Cements,628.75,620.40,625.65,623.10,2.55,0.41
Triveni Engg,340.50,332.05,338.90,337.50,1.40,0.41
Aditya Birla F,243.00,234.70,238.25,237.30,0.95,0.4
Anupam Rasayan,884.00,859.00,877.80,874.35,3.45,0.39
Vodafone Idea,13.20,12.65,12.95,12.90,0.05,0.39
Engineers India,226.55,220.35,223.00,222.15,0.85,0.38
Tata Inv Corp,"7,000.00","6,700.00","6,905.05","6,878.95",26.10,0.38
Trident,40.75,39.70,40.35,40.20,0.15,0.37
Granules India,432.25,423.20,426.80,425.25,1.55,0.36
Alembic Pharma,996.75,972.60,993.75,990.30,3.45,0.35
AU Small Financ,637.95,629.50,634.45,632.25,2.20,0.35
GMR Airports,85.95,84.60,85.10,84.80,0.30,0.35
RBL Bank,262.70,258.50,259.70,258.80,0.90,0.35
ICICI Prudentia,630.60,621.00,627.35,625.25,2.10,0.34
Oil India,648.00,626.50,631.90,629.75,2.15,0.34
Wipro,479.45,473.10,477.30,475.80,1.50,0.32
MTAR Tech,"1,893.95","1,871.55","1,883.35","1,877.50",5.85,0.31
Bajaj Auto,"9,049.80","8,901.35","9,005.55","8,978.90",26.65,0.3
eClerx Services,"2,518.95","2,468.65","2,485.45","2,478.05",7.40,0.3
Britannia,"4,818.55","4,747.55","4,808.70","4,794.70",14.00,0.29
Escorts Kubota,"3,065.10","3,009.00","3,031.00","3,022.10",8.90,0.29
L&T Technology,"5,666.00","5,603.85","5,647.85","5,631.70",16.15,0.29
Indian Bank,531.90,521.40,528.60,527.15,1.45,0.28
Aster DM Health,483.70,474.15,475.25,474.00,1.25,0.26
Bharat Elec,232.85,226.50,228.75,228.15,0.60,0.26
IGL,482.70,474.75,477.05,475.80,1.25,0.26
FSN E-Co Nykaa,181.00,174.30,178.45,178.00,0.45,0.25
Adani Power,621.90,610.00,617.85,616.35,1.50,0.24
Grasim,"2,314.90","2,291.55","2,306.35","2,301.30",5.05,0.22
ICICI Bank,"1,116.55","1,105.15","1,109.40","1,107.05",2.35,0.21
J. K. Cement,"4,376.00","4,321.20","4,330.70","4,321.65",9.05,0.21
Chennai Petro,920.80,900.55,905.05,903.15,1.90,0.21
CIEINDIA,480.90,473.50,478.00,477.10,0.90,0.19
Swan Energy,677.45,658.35,663.90,662.65,1.25,0.19
Syngene Intl,741.40,729.15,732.00,730.70,1.30,0.18
Brigade Ent,999.50,977.00,986.75,985.05,1.70,0.17
RamkrishnaForge,705.20,688.15,690.30,689.10,1.20,0.17
Mankind Pharma,"2,384.95","2,325.20","2,368.75","2,365.35",3.40,0.14
Emami,461.00,450.15,458.05,457.45,0.60,0.13
Safari Ind,"2,035.00","1,963.95","1,978.40","1,976.10",2.30,0.12
TVS Supply,173.30,170.50,172.00,171.80,0.20,0.12
Sun Pharma,"1,608.50","1,583.75","1,604.05","1,602.55",1.50,0.09
Indiamart Inter,"2,585.60","2,558.05","2,564.20","2,562.30",1.90,0.07
DLF,921.90,909.20,911.15,910.65,0.50,0.05
HDFC AMC,"3,755.45","3,697.75","3,705.75","3,703.90",1.85,0.05
Persistent,"3,979.35","3,940.00","3,958.75","3,956.85",1.90,0.05
Persistent,"3,979.35","3,940.00","3,958.75","3,956.85",1.90,0.05
Grindwell Norto,"2,093.90","2,049.80","2,072.80","2,072.15",0.65,0.03
Torrent Pharma,"2,590.20","2,556.60","2,578.95","2,578.10",0.85,0.03
ACC,"2,542.00","2,513.75","2,524.70","2,524.30",0.40,0.02
