company_name,high,low,last_price,prev_close,change,percent_gain
Lemon Tree Hote,96.40,93.20,94.60,93.90,0.7,0.75
Lupin,865.80,846.30,858.25,852.35,5.9,0.69
Transport Corp,724.95,711.05,720.50,715.95,4.55,0.64
GAIL,105.40,103.30,105.05,104.45,0.6,0.57
KPIT Tech,"1,084.90","1,043.90","1,067.35","1,062.20",5.15,0.48
Nuvoco Vistas,350.00,340.50,349.00,347.35,1.65,0.48
Meghmani Finech,"1,156.00","1,105.35","1,136.50","1,131.20",5.3,0.47
Can Fin Homes,738.50,720.55,736.60,733.25,3.35,0.46
Abbott India,"22,719.95","22,470.05","22,659.30","22,554.85",104.45,0.46
Astral Ltd,"1,972.00","1,927.40","1,960.50","1,951.70",8.8,0.45
FDC,315.80,309.20,314.55,313.20,1.35,0.43
BEML,"1,648.00","1,576.00","1,629.30","1,622.90",6.4,0.39
IEX,128.90,124.75,127.20,126.70,0.5,0.39
Home First,768.40,743.40,755.35,752.55,2.8,0.37
RUSTOMJEE,556.20,536.55,551.00,548.95,2.05,0.37
TMB,440.50,434.05,438.20,436.75,1.45,0.33
V-Guard Ind,267.35,260.00,265.05,264.20,0.85,0.32
HDFC,"2,742.70","2,700.55","2,723.15","2,715.90",7.25,0.27
Polyplex Corp,"1,340.00","1,307.05","1,320.60","1,317.10",3.5,0.27
Suven Pharma,488.20,483.60,486.40,485.10,1.3,0.27
Bajaj Auto,"4,655.00","4,605.40","4,622.60","4,612.10",10.5,0.23
KEC Intl,555.80,543.25,551.45,550.20,1.25,0.23
Apollo Tyres,420.65,410.45,415.90,415.10,0.8,0.19
IDFC First Bank,79.15,75.55,77.75,77.60,0.15,0.19
Prestige Estate,580.00,569.40,576.70,575.60,1.1,0.19
HCL Tech,"1,170.55","1,151.00","1,165.15","1,163.40",1.75,0.15
FSN E-Co Nykaa,151.65,148.35,148.90,148.70,0.2,0.13
Cummins,"1,855.50","1,807.10","1,846.70","1,844.40",2.3,0.12
Dabur India,565.75,556.00,563.35,562.65,0.7,0.12
Sun Pharma,995.95,977.30,991.45,990.30,1.15,0.12
Amara Raja Batt,636.90,625.00,635.05,634.35,0.7,0.11
Godrej Prop,"1,519.65","1,478.70","1,499.45","1,497.80",1.65,0.11
NHPC,45.75,45.00,45.55,45.50,0.05,0.11
Gujarat Pipavav,114.70,111.85,114.00,113.90,0.1,0.09
Rallis India,196.50,192.65,195.45,195.30,0.15,0.08
KSB Pumps,"2,265.00","2,174.70","2,186.50","2,184.95",1.55,0.07
MRPL,77.90,75.25,76.70,76.65,0.05,0.07
EID Parry,489.80,479.00,482.75,482.45,0.3,0.06
Ingersoll Rand,"2,980.05","2,900.00","2,951.55","2,949.75",1.8,0.06
Birla Corp,"1,234.95","1,190.50","1,225.45","1,225.00",0.45,0.04
Alkem Lab,"3,373.40","3,307.20","3,349.95","3,349.40",0.55,0.02
Nestle,"22,619.95","22,453.65","22,536.85","22,532.90",3.95,0.02
Poly Medicure,"1,158.95","1,119.25","1,150.40","1,150.20",0.2,0.02
Rossari,862.00,833.00,845.35,845.20,0.15,0.02
Torrent Pharma,"1,870.00","1,795.00","1,863.05","1,862.65",0.4,0.02
PVR INOX,"1,390.35","1,366.60","1,381.70","1,381.50",0.2,0.01
