company_name,high,low,last_price,prev_close,change,percent_gain
Yes Bank,27.09,25.70,25.83,24.96,0.87,3.49
BSE Limited,"2,388.00","2,272.00","2,332.55","2,254.25",78.3,3.47
Gland,"2,062.85","1,977.65","2,051.40","1,983.00",68.4,3.45
NBCC (India),195.50,186.10,193.91,187.52,6.39,3.41
Rail Vikas,643.80,606.00,630.00,609.95,20.05,3.29
Jubilant Ing.,614.40,572.00,598.95,580.25,18.7,3.22
Sterling Wilson,712.00,685.10,707.05,685.00,22.05,3.22
CESC,192.60,181.41,191.90,186.06,5.84,3.14
IIFL Finance,508.90,485.95,498.35,483.20,15.15,3.14
India Cements,307.50,297.00,304.90,295.85,9.05,3.06
INDUS TOWERS,395.60,383.00,394.25,382.90,11.35,2.96
Allcargo,66.36,63.26,65.27,63.40,1.87,2.95
Bombay Burmah,"2,364.00","2,191.90","2,325.30","2,258.60",66.7,2.95
Welspun Corp,670.95,648.00,668.80,649.70,19.1,2.94
Clean Science,"1,504.60","1,440.05","1,501.80","1,459.00",42.8,2.93
Piramal Enter,937.00,909.85,934.40,908.70,25.7,2.83
Blue Star,"1,776.70","1,705.85","1,758.90","1,711.05",47.85,2.8
One 97 Paytm,491.80,468.05,480.25,467.15,13.1,2.8
Zomato,218.95,211.37,217.14,211.37,5.77,2.73
Mastek,"2,910.00","2,802.90","2,874.80","2,799.60",75.2,2.69
Petronet LNG,343.00,332.70,341.65,332.80,8.85,2.66
Blue Dart,"8,659.70","8,320.85","8,611.30","8,391.75",219.55,2.62
Godfrey Phillip,"4,127.35","3,950.95","4,102.55","3,997.65",104.9,2.62
MTAR Tech,"2,015.00","1,948.25","2,005.70","1,954.45",51.25,2.62
REC,648.00,627.50,645.80,629.85,15.95,2.53
Lemon Tree,151.00,146.05,150.26,146.66,3.6,2.45
TVS Supply,190.31,183.90,188.69,184.31,4.38,2.38
Bandhan Bank,197.00,192.30,196.72,192.43,4.29,2.23
ONGC,307.20,295.15,304.75,298.15,6.6,2.21
Elecon Eng,"1,300.00","1,269.00","1,292.50","1,264.65",27.85,2.2
Ambuja Cements,687.95,672.60,679.15,665.00,14.15,2.13
Vaibhav Global,331.95,320.25,326.30,319.50,6.8,2.13
Federal Bank,193.63,188.23,192.66,188.66,4,2.12
Bharat Dynamics,"1,676.50","1,622.95","1,666.30","1,631.85",34.45,2.11
Bharat Dynamics,"1,676.50","1,622.95","1,666.30","1,631.85",34.45,2.11
BPCL,308.00,299.60,306.60,300.35,6.25,2.08
CCL Products,614.95,595.10,607.70,595.80,11.9,2
Balrampur Chini,447.80,436.30,445.05,436.55,8.5,1.95
Coal India,506.00,488.55,500.05,490.75,9.3,1.9
DCM Shriram,"1,008.40",984.25,"1,001.70",983.05,18.65,1.9
Latent View,533.70,514.55,529.45,519.65,9.8,1.89
Hind Zinc,680.40,661.00,671.60,659.20,12.4,1.88
Voltas,"1,517.00","1,481.20","1,512.80","1,485.05",27.75,1.87
AstraZeneca,"6,999.90","6,741.50","6,878.35","6,753.35",125,1.85
Karur Vysya,196.75,191.20,195.35,191.82,3.53,1.84
APTUS VALUE,338.85,325.00,329.95,324.05,5.9,1.82
EID Parry,790.80,768.00,781.85,768.20,13.65,1.78
Power Finance,573.80,559.80,570.60,560.80,9.8,1.75
Metro Brands,"1,324.00","1,299.50","1,321.35","1,298.85",22.5,1.73
Shyam Metalics,699.90,679.20,690.50,679.20,11.3,1.66
CreditAccess Gr,"1,303.10","1,257.45","1,274.75","1,254.10",20.65,1.65
HBL Power,600.00,576.80,586.10,576.60,9.5,1.65
Dixon Technolog,"12,640.00","12,370.00","12,613.30","12,412.10",201.2,1.62
ITC,459.50,448.70,458.65,451.45,7.2,1.59
Finolex Cables,"1,675.00","1,589.35","1,618.30","1,593.30",25,1.57
Sonata,630.00,612.00,624.55,615.05,9.5,1.54
FSN E-Co Nykaa,179.99,175.79,177.94,175.28,2.66,1.52
Tata Motors,"1,025.50","1,007.05","1,020.80","1,005.50",15.3,1.52
Tata Motors,"1,025.50","1,007.05","1,020.80","1,005.50",15.3,1.52
Tata Motors DVR,695.50,684.40,692.80,682.55,10.25,1.5
Tata Motors DVR,695.50,684.40,692.80,682.55,10.25,1.5
IOC,175.80,172.25,174.44,171.90,2.54,1.48
Restaurant Bran,116.94,112.40,115.53,113.86,1.67,1.47
BHEL,334.80,328.40,332.70,327.95,4.75,1.45
TVS Motor,"2,491.90","2,444.20","2,475.70","2,440.25",35.45,1.45
Alembic Pharma,"1,019.50",980.05,999.20,985.00,14.2,1.44
Container Corp,"1,068.00","1,040.05","1,059.00","1,044.00",15,1.44
LIC Housing Fin,796.80,781.55,790.75,779.85,10.9,1.4
Craftsman,"5,487.45","5,250.70","5,368.45","5,294.60",73.85,1.39
Deepak Nitrite,"2,779.95","2,702.05","2,762.55","2,724.90",37.65,1.38
Indian Bank,554.90,543.00,550.35,543.00,7.35,1.35
Avenue Supermar,"4,969.00","4,832.25","4,898.90","4,834.45",64.45,1.33
Swan Energy,740.80,723.10,731.30,721.75,9.55,1.32
Birla Corp,"1,603.95","1,575.15","1,601.15","1,580.40",20.75,1.31
Persistent,"4,636.95","4,520.50","4,618.10","4,558.55",59.55,1.31
Persistent,"4,636.95","4,520.50","4,618.10","4,558.55",59.55,1.31
Affle India,"1,417.75","1,386.45","1,410.40","1,392.25",18.15,1.3
GlaxoSmithKline,"2,610.00","2,505.00","2,549.60","2,517.30",32.3,1.28
Praj Industries,753.30,721.50,739.55,730.35,9.2,1.26
Rashtriya Chem,227.50,220.50,222.51,219.78,2.73,1.24
Safari Ind,"2,158.00","2,118.65","2,154.30","2,128.10",26.2,1.23
Indigo Paints,"1,588.00","1,525.80","1,557.00","1,538.20",18.8,1.22
Trent,"5,663.00","5,545.00","5,635.25","5,568.00",67.25,1.21
GMR Airports,99.70,97.71,98.72,97.55,1.17,1.2
Laxmi Organic,273.45,268.05,270.25,267.10,3.15,1.18
Hindustan Aeron,"5,575.00","5,465.00","5,547.60","5,486.15",61.45,1.12
Hindustan Aeron,"5,575.00","5,465.00","5,547.60","5,486.15",61.45,1.12
IRFC,209.10,201.02,205.98,203.71,2.27,1.11
MCX India,"3,776.90","3,700.60","3,759.40","3,717.95",41.45,1.11
Linde India,"8,988.95","8,701.00","8,774.60","8,680.55",94.05,1.08
Finolex Ind,321.75,314.10,320.50,317.10,3.4,1.07
Just Dial,998.50,981.00,990.35,979.90,10.45,1.07
EIH,428.20,424.05,427.40,422.95,4.45,1.05
C. E. Info Syst,"2,462.35","2,407.00","2,424.25","2,399.75",24.5,1.02
CAMS,"4,173.50","3,975.00","4,115.65","4,075.65",40,0.98
Ujjivan Small,45.51,44.90,45.36,44.92,0.44,0.98
HFCL,126.25,123.32,124.10,122.91,1.19,0.97
UTI AMC,"1,057.40","1,040.00","1,048.90","1,038.95",9.95,0.96
Graphite India,569.75,559.90,563.30,558.10,5.2,0.93
KNR Construct,381.75,368.20,374.35,370.90,3.45,0.93
Chola Fin Hold,"1,495.20","1,456.70","1,479.65","1,466.00",13.65,0.93
NCC,335.50,325.05,332.85,329.80,3.05,0.92
Interglobe Avi,"4,330.00","4,280.20","4,320.40","4,281.25",39.15,0.91
SBI,858.30,849.75,856.70,849.00,7.7,0.91
Kaynes Tech,"4,220.65","4,100.85","4,123.40","4,087.50",35.9,0.88
Indiabulls Hsg,171.90,168.43,168.91,167.47,1.44,0.86
Asian Paints,"3,030.00","2,973.00","3,022.05","2,996.45",25.6,0.85
Bikaji Foods,709.80,699.35,702.15,696.35,5.8,0.83
ITI,313.80,305.85,308.55,306.00,2.55,0.83
P and G,"17,000.00","16,790.00","16,914.60","16,778.20",136.4,0.81
Honasa Consumer,484.30,467.00,474.00,470.25,3.75,0.8
Kotak Mahindra,"1,852.00","1,821.55","1,844.50","1,829.85",14.65,0.8
Easy Trip,41.74,41.15,41.25,40.93,0.32,0.78
Easy Trip,41.74,41.15,41.25,40.93,0.32,0.78
Narayana Hruda,"1,247.75","1,228.00","1,234.70","1,225.15",9.55,0.78
Jindal Saw,569.65,555.05,563.55,559.25,4.3,0.77
Tata Comm,"1,872.00","1,843.05","1,869.00","1,854.75",14.25,0.77
Indiamart Inter,"2,798.75","2,725.05","2,761.20","2,740.25",20.95,0.76
Carborundum,"1,715.45","1,670.90","1,686.65","1,674.15",12.5,0.75
LIC India,"1,062.90","1,039.20","1,057.35","1,049.50",7.85,0.75
Gujarat Fluoro,"3,266.10","3,203.20","3,244.00","3,220.25",23.75,0.74
IRCTC,"1,041.80","1,026.95","1,029.40","1,021.85",7.55,0.74
Titan Company,"3,258.75","3,230.00","3,248.60","3,225.00",23.6,0.73
PVR INOX,"1,475.95","1,438.10","1,460.20","1,449.85",10.35,0.71
Tata Power,444.50,436.10,440.40,437.35,3.05,0.7
GMM Pfaudler,"1,431.00","1,402.35","1,420.10","1,410.40",9.7,0.69
M&M Financial,309.25,300.05,301.15,299.10,2.05,0.69
Jindal Steel,"1,025.85","1,008.00","1,014.55","1,007.85",6.7,0.66
RBL Bank,246.90,242.00,245.40,243.80,1.6,0.66
CIEINDIA,608.95,598.95,605.70,601.80,3.9,0.65
SAIL,153.15,150.59,151.85,150.87,0.98,0.65
Star Health,581.85,570.05,579.05,575.35,3.7,0.64
Bosch,"35,777.80","35,300.65","35,611.25","35,389.95",221.3,0.63
IGL,532.45,519.15,530.80,527.55,3.25,0.62
JM Financial,94.80,92.58,93.09,92.52,0.57,0.62
Poly Medicure,"2,169.00","2,132.25","2,150.60","2,137.70",12.9,0.6
ICICI Securitie,790.85,773.05,784.95,780.40,4.55,0.58
LTIMindtree,"5,424.65","5,338.00","5,407.60","5,376.25",31.35,0.58
Network 18,83.90,82.56,82.86,82.38,0.48,0.58
Birlasoft,704.00,690.25,696.00,692.05,3.95,0.57
Tata Steel,170.95,168.67,168.92,167.98,0.94,0.56
Tata Steel,170.95,168.67,168.92,167.98,0.94,0.56
AU Small Financ,635.95,624.75,633.40,629.95,3.45,0.55
Campus Active,296.70,288.80,293.80,292.20,1.6,0.55
Guj Amb Exports,137.50,135.02,136.03,135.30,0.73,0.54
IEX,178.87,176.01,177.07,176.12,0.95,0.54
GSFC,255.13,249.93,252.71,251.38,1.33,0.53
HDFC AMC,"4,198.00","4,131.30","4,181.45","4,159.65",21.8,0.52
Motherson SWI,73.63,72.30,72.80,72.42,0.38,0.52
NMDC,247.30,244.25,246.19,244.91,1.28,0.52
Anand Rathi,"4,178.05","4,116.75","4,141.30","4,120.35",20.95,0.51
KPIT Tech,"1,740.55","1,696.00","1,709.85","1,701.20",8.65,0.51
Zee Entertain,148.29,146.40,147.18,146.44,0.74,0.51
Bharat Elec,338.20,333.00,335.50,333.85,1.65,0.49
Triveni Turbine,632.70,620.00,629.85,626.75,3.1,0.49
Muthoot Finance,"1,843.15","1,823.20","1,831.90","1,823.70",8.2,0.45
Adani Total Gas,898.10,880.75,894.60,890.65,3.95,0.44
FDC,506.10,495.00,500.10,497.90,2.2,0.44
ACC,"2,740.00","2,653.30","2,664.40","2,653.05",11.35,0.43
Ashok Leyland,228.50,225.20,226.94,225.97,0.97,0.43
Hindalco,702.00,692.00,696.30,693.30,3,0.43
PI Industries,"3,869.05","3,806.25","3,862.15","3,845.70",16.45,0.43
Prince Pipes,680.90,674.00,679.60,676.70,2.9,0.43
CG Power ,752.00,732.35,745.20,742.05,3.15,0.42
MphasiS,"2,571.35","2,538.60","2,560.30","2,550.00",10.3,0.4
JK Lakshmi Cem,903.50,886.55,890.10,886.55,3.55,0.4
Intellect Desig,"1,070.40","1,061.50","1,064.80","1,060.70",4.1,0.39
Axis Bank,"1,301.40","1,276.95","1,296.75","1,291.65",5.1,0.39
TCS,"3,980.00","3,895.60","3,923.70","3,909.15",14.55,0.37
Atul,"6,875.00","6,782.05","6,832.70","6,809.65",23.05,0.34
Sanofi India,"6,471.75","6,400.35","6,434.25","6,412.30",21.95,0.34
Tata Tech,"1,022.90","1,011.95","1,014.95","1,011.50",3.45,0.34
Bajaj Finserv,"1,596.00","1,576.00","1,587.85","1,582.55",5.3,0.33
Bajaj Finserv,"1,596.00","1,576.00","1,587.85","1,582.55",5.3,0.33
Glenmark,"1,397.00","1,350.00","1,384.40","1,379.85",4.55,0.33
Hero Motocorp,"5,560.50","5,503.00","5,526.25","5,508.75",17.5,0.32
IDFC,117.85,116.71,117.36,117.00,0.36,0.31
Nuvoco Vistas,365.75,353.55,355.05,353.95,1.1,0.31
Jubilant Food,585.85,571.85,581.80,580.15,1.65,0.28
IndusInd Bank,"1,435.85","1,415.70","1,429.75","1,425.95",3.8,0.27
Infosys,"1,665.00","1,642.05","1,652.70","1,648.25",4.45,0.27
United Spirits,"1,294.10","1,274.70","1,284.50","1,281.05",3.45,0.27
Varroc Engineer,673.10,660.05,665.60,663.95,1.65,0.25
HDFC Life,636.60,629.30,634.25,632.75,1.5,0.24
Rattanindia Ent,80.50,79.17,79.46,79.27,0.19,0.24
Metropolis,"2,072.90","2,030.00","2,058.30","2,053.55",4.75,0.23
Torrent Pharma,"2,978.40","2,921.10","2,958.40","2,951.75",6.65,0.23
Jupiter Wagons,700.00,680.70,689.35,687.85,1.5,0.22
Fert and Chem,"1,072.90","1,045.00","1,049.45","1,047.15",2.3,0.22
Apollo Hospital,"6,411.65","6,340.00","6,389.05","6,375.70",13.35,0.21
3M India,"39,849.95","39,339.85","39,430.75","39,347.30",83.45,0.21
Ircon Internati,324.70,311.60,319.90,319.30,0.6,0.19
Ircon Internati,324.70,311.60,319.90,319.30,0.6,0.19
IRB Infra,69.77,67.95,68.14,68.01,0.13,0.19
IRB Infra,69.77,67.95,68.14,68.01,0.13,0.19
Mahindra Holida,459.95,445.00,453.65,452.80,0.85,0.19
Aarti Ind,707.05,694.30,701.85,700.60,1.25,0.18
Natco Pharma,"1,210.00","1,181.30","1,186.20","1,184.05",2.15,0.18
PNC Infratech,530.00,521.70,524.65,523.70,0.95,0.18
TMB,481.00,476.55,478.65,477.80,0.85,0.18
Action Const,"1,453.50","1,420.00","1,423.90","1,421.50",2.4,0.17
JK Bank,108.90,106.65,107.24,107.06,0.18,0.17
Sterlite Techno,139.85,136.75,138.40,138.16,0.24,0.17
Firstsource Sol,243.00,237.82,240.18,239.79,0.39,0.16
PNB,120.60,119.07,119.40,119.22,0.18,0.15
HCL Tech,"1,534.00","1,508.05","1,511.90","1,509.95",1.95,0.13
General Insuran,425.90,409.20,412.45,411.95,0.5,0.12
Manappuram Fin,217.50,211.55,212.76,212.51,0.25,0.12
V-Guard Ind,480.00,467.20,473.15,472.65,0.5,0.11
Balaji Amines,"2,365.00","2,320.00","2,326.15","2,323.90",2.25,0.1
Britannia,"5,805.00","5,720.00","5,761.30","5,755.55",5.75,0.1
Honeywell Autom,"57,500.00","56,650.50","57,018.60","56,969.80",48.8,0.09
Trident,38.36,37.78,37.81,37.78,0.03,0.08
CG Consumer,425.00,416.00,423.40,423.05,0.35,0.08
Sunteck Realty,577.00,564.00,571.35,570.90,0.45,0.08
GAIL,230.75,226.00,229.40,229.23,0.17,0.07
Bajaj Holdings,"9,791.30","9,662.00","9,773.90","9,767.80",6.1,0.06
Bank of Baroda,259.05,255.55,256.70,256.55,0.15,0.06
Eris Life,"1,047.00","1,027.70","1,036.85","1,036.20",0.65,0.06
Asahi India,672.35,659.95,664.60,664.25,0.35,0.05
Century,"2,219.00","2,150.10","2,187.70","2,186.85",0.85,0.04
Fortis Health,474.90,463.50,470.30,470.10,0.2,0.04
Dr Reddys Labs,"6,621.95","6,534.85","6,594.75","6,592.55",2.2,0.03
Jio Financial,351.35,347.00,348.05,347.95,0.1,0.03
Guj State Petro,323.40,316.05,317.70,317.65,0.05,0.02
IDBI Bank,86.80,85.57,85.91,85.89,0.02,0.02
Dalmia Bharat,"1,882.65","1,848.70","1,865.60","1,865.30",0.3,0.02
Vedant Fashions,"1,072.15","1,044.45","1,050.35","1,050.10",0.25,0.02
IDFC First Bank,79.09,78.10,78.22,78.21,0.01,0.01
