company_name,high,low,last_price,prev_close,change,percent_gain
Atul,"8,023.00","7,780.05","7,968.10","7,792.95",175.15,2.25
Max Financial,"1,119.35","1,083.35","1,112.00","1,087.70",24.30,2.23
NTPC,417.40,408.55,416.00,406.95,9.05,2.22
Graphite India,534.30,519.40,532.20,520.85,11.35,2.18
Linde India,"8,550.00","8,020.90","8,162.05","7,990.45",171.60,2.15
Tata Power,455.00,445.00,453.60,444.10,9.50,2.14
MCX India,"4,346.85","4,125.00","4,289.70","4,202.15",87.55,2.08
Affle India,"1,528.00","1,480.05","1,510.10","1,479.70",30.40,2.05
ICICI Lombard ,"2,020.00","1,959.50","2,007.80","1,967.55",40.25,2.05
Jindal Saw,652.00,626.65,648.35,635.65,12.70,2
CDSL,"2,594.20","2,455.00","2,501.50","2,453.00",48.50,1.98
Torrent Pharma,"3,210.85","3,122.20","3,171.75","3,111.15",60.60,1.95
Oberoi Realty,"1,879.00","1,830.60","1,862.40","1,827.10",35.30,1.93
Balkrishna Ind,"3,352.75","3,275.20","3,323.30","3,260.75",62.55,1.92
SBI Life Insura,"1,760.00","1,720.00","1,753.65","1,721.05",32.60,1.89
Havells India,"1,857.60","1,819.10","1,849.85","1,815.80",34.05,1.88
Maruti Suzuki,"13,375.00","12,895.15","13,115.80","12,873.65",242.15,1.88
JSW Energy,729.90,716.80,728.00,715.25,12.75,1.78
Syngene Intl,815.00,795.50,807.80,793.70,14.10,1.78
GMR Airports,103.75,101.48,101.73,99.97,1.76,1.76
AB Capital,227.60,222.71,226.88,223.00,3.88,1.74
IEX,194.30,188.91,192.11,188.86,3.25,1.72
Suzlon Energy,70.89,68.28,69.38,68.22,1.16,1.7
ICICI Prudentia,739.60,719.55,735.95,723.85,12.10,1.67
MRF,"142,497.85","139,950.00","142,249.05","139,938.50","2,310.55",1.65
Muthoot Finance,"1,847.15","1,796.75","1,838.10","1,808.40",29.70,1.64
Craftsman,"5,686.00","5,460.00","5,589.50","5,499.65",89.85,1.63
Alkem Lab,"5,344.90","5,194.00","5,309.50","5,226.40",83.10,1.59
Siemens,"7,180.00","6,920.00","7,132.90","7,021.15",111.75,1.59
Shree Cements,"27,813.40","27,312.30","27,740.45","27,314.35",426.10,1.56
Adani Ports,"1,577.90","1,547.00","1,569.90","1,546.25",23.65,1.53
Balaji Amines,"2,509.95","2,449.05","2,499.75","2,462.50",37.25,1.51
Piramal Enter,"1,045.00","1,020.05","1,041.50","1,026.10",15.40,1.5
Petronet LNG,373.20,364.05,368.50,363.05,5.45,1.5
GSFC,249.40,242.40,246.12,242.51,3.61,1.49
Alkyl Amines,"2,138.15","2,083.30","2,124.15","2,093.35",30.80,1.47
NALCO,194.98,190.20,194.22,191.40,2.82,1.47
Bharti Airtel,"1,504.15","1,473.15","1,491.55","1,470.35",21.20,1.44
Schaeffler Ind,"4,284.95","4,183.85","4,267.35","4,206.80",60.55,1.44
Godawari Power,"1,137.85","1,103.25","1,122.90","1,107.30",15.60,1.41
Archean Chem,779.70,760.00,771.65,761.00,10.65,1.4
Ashok Leyland,259.00,252.90,257.09,253.59,3.50,1.38
Hindalco,674.00,664.25,669.60,660.50,9.10,1.38
TVS Motor,"2,557.05","2,492.10","2,531.00","2,496.70",34.30,1.37
Colgate,"3,420.00","3,370.65","3,412.10","3,366.55",45.55,1.35
CG Consumer,456.45,439.60,451.40,445.45,5.95,1.34
Apar Ind,"9,659.90","8,811.00","9,229.40","9,109.95",119.45,1.31
Adani Enterpris,"3,197.50","3,135.00","3,169.40","3,128.75",40.65,1.3
HEG,"2,276.00","2,195.65","2,224.35","2,195.85",28.50,1.3
Ipca Labs,"1,322.85","1,292.10","1,307.95","1,291.20",16.75,1.3
Timken,"4,295.00","4,201.85","4,267.95","4,213.30",54.65,1.3
GlaxoSmithKline,"2,787.00","2,697.05","2,730.60","2,695.80",34.80,1.29
SKF India,"5,630.90","5,515.00","5,603.40","5,532.00",71.40,1.29
Piramal Pharma,176.98,172.08,176.05,173.82,2.23,1.28
Caplin Labs,"1,600.95","1,550.10","1,574.05","1,554.35",19.70,1.27
Indian Bank,610.90,593.35,608.80,601.15,7.65,1.27
MOTHERSON,198.10,194.20,196.57,194.11,2.46,1.27
UPL,573.70,565.10,572.05,564.90,7.15,1.27
Nuvoco Vistas,356.95,349.85,354.65,350.35,4.30,1.23
Kotak Mahindra,"1,816.00","1,773.15","1,807.90","1,786.10",21.80,1.22
Godrej Prop,"3,298.50","3,122.60","3,219.55","3,181.05",38.50,1.21
Angel One,"2,274.80","2,083.00","2,166.15","2,140.40",25.75,1.2
Jindal Steel,992.00,980.15,988.25,976.50,11.75,1.2
Cummins,"3,867.95","3,802.25","3,852.35","3,807.45",44.90,1.18
Chola Fin Hold,"1,531.00","1,495.85","1,517.65","1,499.95",17.70,1.18
Adani Energy,"1,168.80","1,125.25","1,138.05","1,124.90",13.15,1.17
Persistent,"4,964.80","4,790.00","4,832.30","4,776.60",55.70,1.17
Persistent,"4,964.80","4,790.00","4,832.30","4,776.60",55.70,1.17
Kalyan Jeweller,582.95,565.30,579.40,572.80,6.60,1.15
JM Financial,106.06,103.76,104.77,103.61,1.16,1.12
Laurus Labs,467.90,457.35,463.90,458.75,5.15,1.12
ITC,497.95,490.50,495.35,489.90,5.45,1.11
Minda Corp,501.00,488.00,493.30,487.90,5.40,1.11
SBI Card,727.75,719.10,726.85,719.00,7.85,1.09
Dixon Technolog,"12,690.00","12,060.10","12,106.45","11,977.35",129.10,1.08
KRBL,320.50,314.55,318.45,315.05,3.40,1.08
Tech Mahindra,"1,561.75","1,535.00","1,554.40","1,538.05",16.35,1.06
DLF,891.55,870.40,889.15,879.90,9.25,1.05
PI Industries,"4,467.05","4,352.90","4,430.75","4,384.85",45.90,1.05
Bajaj Auto,"9,680.00","9,580.05","9,664.20","9,564.35",99.85,1.04
Hind Copper,325.40,319.15,321.60,318.30,3.30,1.04
Sun Pharma,"1,730.95","1,695.20","1,719.35","1,701.60",17.75,1.04
Natco Pharma,"1,367.45","1,343.00","1,361.35","1,347.65",13.70,1.02
Zomato,230.14,226.05,229.45,227.13,2.32,1.02
Cipla,"1,548.55","1,523.55","1,544.30","1,528.90",15.40,1.01
Ratnamani Metal,"3,651.00","3,568.75","3,622.70","3,586.70",36.00,1
TV18 Broadcast,48.60,46.42,47.23,46.78,0.45,0.96
Pidilite Ind,"3,214.85","3,156.00","3,186.40","3,156.00",30.40,0.96
Allcargo,65.98,64.55,65.22,64.61,0.61,0.94
CHEMPLAST SANMA,553.20,540.50,549.40,544.30,5.10,0.94
Honeywell Autom,"56,750.00","54,100.10","54,456.95","53,949.85",507.10,0.94
Aditya Birla F,348.90,339.60,343.70,340.55,3.15,0.92
APL Apollo,"1,496.00","1,473.55","1,485.50","1,472.10",13.40,0.91
Metropolis,"2,139.70","2,101.00","2,118.90","2,100.10",18.80,0.9
Schneider Infra,815.35,797.95,803.15,795.95,7.20,0.9
Usha Martin,383.95,370.10,379.75,376.35,3.40,0.9
Mastek,"2,839.00","2,780.00","2,832.00","2,806.95",25.05,0.89
Kansai Nerolac,310.75,304.00,307.20,304.55,2.65,0.87
Tata Elxsi,"6,990.00","6,925.00","6,984.50","6,925.60",58.90,0.85
TMB,464.50,459.65,462.60,458.75,3.85,0.84
Hind Zinc,654.50,633.05,646.85,641.50,5.35,0.83
Ambuja Cements,686.65,672.35,679.95,674.45,5.50,0.82
IIFL Finance,448.00,432.00,442.05,438.45,3.60,0.82
Adani Green Ene,"1,866.00","1,811.25","1,847.20","1,832.40",14.80,0.81
Aarti Ind,754.00,736.85,748.85,742.80,6.05,0.81
Biocon,366.80,360.40,362.35,359.45,2.90,0.81
Hero Motocorp,"5,536.15","5,405.20","5,488.45","5,444.30",44.15,0.81
Firstsource Sol,275.75,269.35,273.44,271.28,2.16,0.8
Larsen,"3,822.00","3,763.10","3,815.00","3,784.65",30.35,0.8
Navin Fluorine,"3,820.95","3,627.00","3,800.95","3,771.15",29.80,0.79
Vedanta,454.40,445.50,450.75,447.20,3.55,0.79
GE Shipping,"1,411.00","1,363.10","1,387.65","1,377.05",10.60,0.77
Abbott India,"28,781.90","28,212.00","28,385.10","28,169.55",215.55,0.77
Tata Steel,166.50,163.55,165.33,164.07,1.26,0.77
Tata Steel,166.50,163.55,165.33,164.07,1.26,0.77
HCL Tech,"1,645.00","1,619.20","1,642.60","1,630.25",12.35,0.76
Berger Paints,558.45,551.00,554.90,550.85,4.05,0.74
Tata Chemicals,"1,129.00","1,106.05","1,119.65","1,111.50",8.15,0.73
Adani Power,749.30,712.65,734.45,729.25,5.20,0.71
NMDC Steel,58.79,57.77,58.24,57.83,0.41,0.71
MRPL,222.15,217.22,220.50,218.96,1.54,0.7
Patanjali Foods,"1,723.90","1,694.00","1,720.10","1,708.20",11.90,0.7
ONGC,337.45,329.75,334.20,331.90,2.30,0.69
ABB India,"7,948.00","7,790.00","7,896.85","7,843.45",53.40,0.68
Sun Pharma Adv,235.40,228.10,229.54,227.99,1.55,0.68
Shriram Finance,"2,947.05","2,916.05","2,931.95","2,912.05",19.90,0.68
UTI AMC,"1,043.80","1,029.85","1,037.65","1,030.60",7.05,0.68
UltraTechCement,"11,915.00","11,750.35","11,887.20","11,806.45",80.75,0.68
BLS Internation,364.00,356.50,359.45,357.05,2.40,0.67
AstraZeneca,"7,180.00","6,931.00","7,036.45","6,991.75",44.70,0.64
Eris Life,"1,135.00","1,120.25","1,132.75","1,125.75",7.00,0.62
Syrma SGS,498.90,490.00,494.50,491.50,3.00,0.61
Sterling Wilson,702.65,685.00,687.75,683.60,4.15,0.61
Borosil Renew,571.25,555.50,558.00,554.65,3.35,0.6
Bajaj Finserv,"1,656.25","1,637.65","1,651.65","1,642.65",9.00,0.55
Bajaj Finserv,"1,656.25","1,637.65","1,651.65","1,642.65",9.00,0.55
Coal India,525.40,510.50,522.20,519.35,2.85,0.55
BPCL,354.10,346.15,350.05,348.20,1.85,0.53
HUL,"2,709.65","2,675.05","2,705.65","2,691.40",14.25,0.53
KEI Industries,"4,440.00","4,305.65","4,329.85","4,307.05",22.80,0.53
Supreme Ind,"5,427.05","5,330.00","5,354.45","5,326.25",28.20,0.53
Whirlpool,"2,150.00","2,119.30","2,144.55","2,133.15",11.40,0.53
Prince Pipes,679.80,670.05,673.55,670.05,3.50,0.52
Sanofi India,"6,666.00","6,579.15","6,609.20","6,575.75",33.45,0.51
Deepak Nitrite,"3,116.00","3,051.00","3,092.30","3,077.65",14.65,0.48
EPL,234.79,225.00,225.59,224.51,1.08,0.48
Alembic Pharma,"1,190.00","1,168.05","1,179.55","1,174.00",5.55,0.47
Max Healthcare,927.95,915.25,922.25,918.05,4.20,0.46
TCS,"4,414.00","4,345.00","4,385.35","4,365.35",20.00,0.46
ICICI Bank,"1,224.65","1,211.00","1,214.90","1,209.45",5.45,0.45
Safari Ind,"2,098.55","2,054.05","2,071.00","2,061.95",9.05,0.44
Just Dial,"1,294.85","1,256.55","1,271.80","1,266.50",5.30,0.42
Jai Balaji Ind,954.00,905.05,932.20,928.40,3.80,0.41
Anand Rathi,"3,800.00","3,765.05","3,778.35","3,763.40",14.95,0.4
Escorts Kubota,"4,190.10","4,117.55","4,173.40","4,156.90",16.50,0.4
Medplus Health,683.25,676.45,679.90,677.20,2.70,0.4
Triveni Engg,429.60,414.75,422.80,421.15,1.65,0.39
Happy Forgings,"1,268.90","1,250.40","1,259.80","1,255.00",4.80,0.38
Power Finance,558.70,551.00,556.80,554.70,2.10,0.38
Five-Star Busin,769.25,737.50,757.05,754.25,2.80,0.37
Vodafone Idea,16.52,16.22,16.27,16.21,0.06,0.37
L&T Technology,"5,234.50","5,162.65","5,215.95","5,199.25",16.70,0.32
REC,648.25,640.55,644.25,642.20,2.05,0.32
KPIT Tech,"1,910.00","1,830.10","1,842.60","1,836.90",5.70,0.31
Indigo Paints,"1,557.00","1,483.00","1,498.95","1,494.60",4.35,0.29
Ramco Cements,833.95,822.80,826.05,823.70,2.35,0.29
United Spirits,"1,424.50","1,406.25","1,413.30","1,409.25",4.05,0.29
Dabur India,640.75,630.00,635.70,633.90,1.80,0.28
V-Guard Ind,470.05,458.00,459.70,458.50,1.20,0.26
Chambal Fert,526.60,517.00,518.00,516.70,1.30,0.25
Info Edge,"7,107.55","7,006.05","7,027.25","7,009.80",17.45,0.25
Thermax,"5,116.00","5,021.20","5,071.80","5,059.00",12.80,0.25
Gujarat Gas,686.90,674.10,678.90,677.25,1.65,0.24
Divis Labs,"4,943.75","4,800.20","4,923.20","4,912.35",10.85,0.22
Eicher Motors,"4,992.80","4,939.95","4,962.70","4,951.85",10.85,0.22
Vijaya Diagnost,802.95,788.40,790.65,788.95,1.70,0.22
Guj Mineral,404.80,399.55,400.70,399.85,0.85,0.21
HDFC AMC,"4,159.75","4,100.00","4,114.25","4,105.70",8.55,0.21
Anupam Rasayan,787.45,779.30,783.95,782.50,1.45,0.19
EIH,442.85,432.80,440.70,439.95,0.75,0.17
Endurance Techn,"2,651.00","2,592.15","2,600.90","2,597.00",3.90,0.15
Bosch,"35,029.90","34,420.45","34,978.45","34,924.55",53.90,0.15
CreditAccess Gr,"1,335.60","1,312.30","1,327.65","1,325.90",1.75,0.13
Bayer CropScien,"7,103.70","6,909.10","6,956.50","6,947.30",9.20,0.13
SUMITOMO,546.90,516.65,518.75,518.20,0.55,0.11
Coromandel Int,"1,682.05","1,649.10","1,662.00","1,660.30",1.70,0.1
Wipro,524.90,519.45,522.00,521.50,0.50,0.1
Balrampur Chini,493.90,473.50,480.85,480.40,0.45,0.09
Godrej Consumer,"1,452.45","1,433.70","1,440.75","1,439.80",0.95,0.07
Prism Johnson,168.44,165.60,166.57,166.45,0.12,0.07
Gillette India,"7,900.00","7,797.90","7,824.70","7,820.25",4.45,0.06
Nuvama Wealth,"6,490.00","6,238.00","6,342.00","6,338.15",3.85,0.06
Sona BLW,683.45,666.65,679.25,679.00,0.25,0.04
Rainbow Child,"1,204.40","1,176.75","1,184.55","1,184.25",0.30,0.03
Tata Tech,"1,004.00",998.95,999.35,999.05,0.30,0.03
Manappuram Fin,215.04,212.50,214.00,213.95,0.05,0.02
RamkrishnaForge,864.70,841.40,857.85,857.70,0.15,0.02
Blue Star,"1,753.80","1,715.65","1,723.70","1,723.55",0.15,0.01
GNFC,725.80,710.00,713.10,713.05,0.05,0.01
HDFC Bank,"1,627.90","1,609.20","1,615.75","1,615.55",0.20,0.01
ICICI Securitie,780.40,770.00,773.10,773.05,0.05,0.01
Tata Motors DVR,798.60,782.95,793.00,792.95,0.05,0.01
Tata Motors DVR,798.60,782.95,793.00,792.95,0.05,0.01
