company_name,high,low,last_price,prev_close,change,percent_gain
CIEINDIA,548.95,529.85,546.10,530.25,15.85,2.99
ABB India,"4,522.75","4,380.20","4,499.25","4,369.65",129.60,2.97
EIH,213.30,205.75,211.70,205.60,6.10,2.97
Fortis Health,334.55,323.15,332.10,322.65,9.45,2.93
Linde India,"4,440.00","4,287.05","4,430.80","4,306.60",124.20,2.88
KEI Industries,"2,385.00","2,292.55","2,364.50","2,299.55",64.95,2.82
Schaeffler Ind,"3,078.00","2,990.05","3,066.75","2,983.85",82.90,2.78
SJVN,48.80,46.70,48.25,46.95,1.30,2.77
CG Power ,400.00,386.95,399.05,388.65,10.40,2.68
Zomato,77.00,74.90,76.80,74.80,2.00,2.67
Birlasoft,356.10,345.10,355.15,345.95,9.20,2.66
Sun Pharma,"1,074.75","1,049.05","1,072.25","1,045.00",27.25,2.61
TVS Motor,"1,355.00","1,311.05","1,342.90","1,309.25",33.65,2.57
Medplus Health,843.75,815.00,834.75,814.10,20.65,2.54
Route,"1,595.70","1,551.00","1,592.55","1,553.15",39.40,2.54
Tube Investment,"3,232.10","3,141.05","3,220.30","3,141.05",79.25,2.52
Eicher Motors,"3,262.00","3,184.05","3,253.05","3,173.90",79.15,2.49
Balkrishna Ind,"2,343.50","2,280.00","2,340.30","2,284.60",55.70,2.44
Gujarat Pipavav,122.80,120.10,122.20,119.30,2.90,2.43
Graphite India,416.00,400.55,412.20,402.60,9.60,2.38
Endurance Techn,"1,711.80","1,655.60","1,703.75","1,664.90",38.85,2.33
Jubilant Pharmo,396.00,385.05,394.80,385.90,8.90,2.31
Olectra Greente,"1,348.00","1,288.00","1,317.20","1,288.00",29.20,2.27
Oberoi Realty,"1,044.90","1,018.15","1,040.95","1,017.95",23.00,2.26
Suprajit Eng,440.00,427.10,434.55,425.10,9.45,2.22
Nippon,294.15,285.15,293.25,286.90,6.35,2.21
Shriram Finance,"1,777.55","1,726.15","1,760.70","1,723.20",37.50,2.18
Oracle Fin Serv,"3,849.80","3,754.00","3,834.10","3,753.10",81.00,2.16
Jubilant Ing.,418.50,404.45,414.80,406.10,8.70,2.14
Prism Johnson,128.90,123.55,127.60,124.95,2.65,2.12
JK Paper,315.00,308.15,313.50,307.15,6.35,2.07
CG Consumer,298.80,289.65,296.75,290.75,6.00,2.06
KPIL,559.95,538.30,554.85,543.65,11.20,2.06
Ashok Leyland,167.50,162.10,166.40,163.20,3.20,1.96
Delta Corp,248.00,241.00,246.70,241.95,4.75,1.96
Rajesh Exports,538.00,520.00,532.35,522.15,10.20,1.95
HUDCO,61.25,59.00,60.30,59.15,1.15,1.94
Apollo Hospital,"5,272.40","5,165.10","5,257.00","5,158.35",98.65,1.91
Westlife Food,893.25,862.10,877.70,861.35,16.35,1.9
COFORGE LTD.,"4,710.00","4,570.00","4,696.95","4,611.30",85.65,1.86
Equitas Bank,93.90,91.50,93.50,91.80,1.70,1.85
NHPC,47.35,46.20,46.85,46.00,0.85,1.85
Data Patterns,"1,988.80","1,908.00","1,956.95","1,921.50",35.45,1.84
Indian Hotels,394.80,385.40,391.95,384.85,7.10,1.84
Rain Industries,166.95,163.10,166.45,163.45,3.00,1.84
Sun Pharma Adv,234.00,221.25,230.25,226.10,4.15,1.84
Dr Lal PathLab,"2,444.30","2,387.50","2,435.95","2,392.50",43.45,1.82
CreditAccess Gr,"1,302.40","1,269.50","1,292.20","1,269.25",22.95,1.81
Gland,"1,109.15","1,073.40","1,104.30","1,084.75",19.55,1.8
Angel One,"1,747.00","1,704.10","1,740.45","1,709.90",30.55,1.79
Finolex Cables,834.90,810.00,821.95,807.60,14.35,1.78
Greenpanel Ind,356.30,344.10,351.25,345.10,6.15,1.78
TATA Cons. Prod,843.00,825.75,840.30,825.65,14.65,1.77
MOTHERSON,93.40,90.80,92.40,90.80,1.60,1.76
KFin Tech,360.00,352.60,357.50,351.60,5.90,1.68
Maruti Suzuki,"9,956.85","9,736.30","9,900.15","9,736.30",163.85,1.68
Amber Enterpris,"2,241.00","2,175.00","2,224.90","2,188.50",36.40,1.66
Pidilite Ind,"2,688.00","2,586.00","2,638.85","2,595.85",43.00,1.66
Nuvoco Vistas,354.35,348.05,353.50,347.75,5.75,1.65
JSW Energy,311.00,301.50,309.55,304.55,5.00,1.64
Godrej Prop,"1,607.10","1,575.00","1,599.35","1,573.70",25.65,1.63
Info Edge,"4,442.00","4,351.00","4,402.40","4,331.85",70.55,1.63
Tanla Platforms,"1,034.00","1,006.55","1,025.35","1,009.05",16.30,1.62
Ratnamani Metal,"2,430.00","2,384.75","2,423.10","2,384.75",38.35,1.61
Godrej Ind,503.00,491.00,496.25,488.45,7.80,1.6
Varun Beverages,827.45,806.90,825.25,812.25,13.00,1.6
Varun Beverages,827.45,806.90,825.25,812.25,13.00,1.6
Tata Motors,630.45,622.15,628.50,618.65,9.85,1.59
Tata Motors,630.45,622.15,628.50,618.65,9.85,1.59
Avenue Supermar,"3,838.00","3,772.05","3,827.10","3,767.70",59.40,1.58
ITC,474.55,466.00,473.15,465.85,7.30,1.57
Bata India,"1,700.75","1,671.40","1,696.55","1,670.50",26.05,1.56
Dabur India,582.40,573.00,581.65,572.70,8.95,1.56
Torrent Pharma,"1,944.75","1,906.75","1,941.60","1,911.95",29.65,1.55
Alembic Pharma,662.50,646.00,657.60,647.70,9.90,1.53
Intellect Desig,602.35,582.00,597.85,588.85,9.00,1.53
Go Fashion,"1,132.00","1,105.70","1,122.45","1,105.65",16.80,1.52
HDFC AMC,"2,303.35","2,250.00","2,282.75","2,248.75",34.00,1.51
REC,171.15,166.50,169.40,166.90,2.50,1.5
Asian Paints,"3,399.95","3,345.00","3,392.55","3,343.15",49.40,1.48
INDUS TOWERS,167.75,162.55,164.90,162.50,2.40,1.48
Lupin,919.10,902.10,914.20,900.85,13.35,1.48
Larsen,"2,479.00","2,447.20","2,474.55","2,438.75",35.80,1.47
Infosys,"1,350.90","1,327.00","1,348.60","1,329.15",19.45,1.46
GE Shipping,784.70,763.60,769.60,758.60,11.00,1.45
Ramco Cements,937.95,923.60,934.45,921.20,13.25,1.44
V-Mart Retail,"2,219.00","2,150.00","2,194.85","2,163.90",30.95,1.43
Grasim,"1,773.95","1,743.80","1,767.70","1,743.00",24.70,1.42
Power Grid Corp,255.40,250.05,253.50,250.00,3.50,1.4
Vardhman Text,372.75,359.25,366.85,361.85,5.00,1.38
Titan Company,"3,098.00","3,044.80","3,087.60","3,045.55",42.05,1.38
NMDC Steel,44.50,43.30,44.30,43.70,0.60,1.37
HEG,"1,582.40","1,551.00","1,572.80","1,551.70",21.10,1.36
Adani Ports,732.45,719.05,729.90,720.10,9.80,1.36
Ipca Labs,770.30,752.60,765.25,755.05,10.20,1.35
Lemon Tree Hote,91.60,90.55,91.35,90.15,1.20,1.33
Aditya Birla F,221.40,215.55,217.90,215.05,2.85,1.33
MRF,"102,214.90","100,811.05","101,930.20","100,602.85","1,327.35",1.32
India Cements,209.40,205.00,208.75,206.05,2.70,1.31
MphasiS,"1,913.30","1,880.00","1,908.85","1,884.60",24.25,1.29
Havells India,"1,315.50","1,290.40","1,307.65","1,291.15",16.50,1.28
BLS Internation,218.40,213.75,215.45,212.75,2.70,1.27
Honeywell Autom,"43,993.45","43,179.60","43,922.20","43,369.85",552.35,1.27
P and G,"14,810.60","14,454.05","14,712.45","14,529.60",182.85,1.26
Tech Mahindra,"1,166.20","1,145.10","1,161.45","1,147.15",14.30,1.25
KRBL,354.00,346.05,349.75,345.45,4.30,1.24
Muthoot Finance,"1,279.50","1,257.90","1,270.85","1,255.35",15.50,1.23
BPCL,391.75,385.40,390.90,386.20,4.70,1.22
Max Financial,828.70,812.00,819.20,809.35,9.85,1.22
NOCIL,211.30,206.20,207.95,205.45,2.50,1.22
Motherson SWI,58.90,57.95,58.55,57.85,0.70,1.21
Interglobe Avi,"2,715.00","2,666.00","2,703.75","2,671.60",32.15,1.2
Nestle,"22,959.85","22,550.30","22,852.30","22,580.25",272.05,1.2
NCC,128.70,126.15,127.40,125.90,1.50,1.19
CSB Bank,295.00,291.00,294.40,291.00,3.40,1.17
Lux Industries,"1,499.80","1,478.60","1,492.75","1,475.65",17.10,1.16
M&M,"1,576.00","1,550.40","1,569.45","1,551.40",18.05,1.16
Power Finance,230.40,224.50,227.10,224.50,2.60,1.16
Craftsman,"4,062.00","3,964.95","4,017.35","3,972.15",45.20,1.14
United Spirits,927.45,909.50,925.35,914.90,10.45,1.14
NLC India,112.00,108.75,110.50,109.25,1.25,1.14
ONGC,165.10,162.90,164.60,162.75,1.85,1.14
RHI Magnesita,628.00,615.10,626.55,619.50,7.05,1.14
Tata Inv Corp,"2,345.15","2,280.00","2,323.15","2,297.30",25.85,1.13
Birla Corp,"1,220.00","1,191.70","1,217.40","1,204.10",13.30,1.1
eClerx Services,"1,790.00","1,751.30","1,772.25","1,753.00",19.25,1.1
GMM Pfaudler,"1,495.45","1,475.05","1,490.00","1,473.85",16.15,1.1
Max Healthcare,623.20,611.25,619.40,612.65,6.75,1.1
Cipla,"1,033.50","1,018.00","1,027.80","1,016.70",11.10,1.09
Colgate,"1,807.00","1,752.25","1,798.70","1,779.35",19.35,1.09
Zensar Tech,393.95,383.70,387.90,383.70,4.20,1.09
Mahanagar Gas,"1,115.00","1,098.05","1,112.00","1,100.00",12.00,1.09
Sona BLW,548.80,538.15,540.15,534.30,5.85,1.09
Reliance,"2,770.00","2,737.60","2,764.70","2,735.05",29.65,1.08
Metro Brands,"1,021.05",998.00,"1,014.40","1,003.70",10.70,1.07
Apollo Tyres,433.95,426.25,433.35,428.85,4.50,1.05
HUL,"2,716.75","2,646.00","2,684.50","2,656.55",27.95,1.05
Jamna Auto,115.25,109.80,111.40,110.25,1.15,1.04
UNO Minda,588.45,575.60,581.80,575.80,6.00,1.04
Britannia,"5,157.20","5,050.00","5,083.90","5,031.85",52.05,1.03
Glenmark,675.50,661.00,670.60,663.80,6.80,1.02
IndusInd Bank,"1,383.65","1,370.00","1,380.95","1,367.00",13.95,1.02
Gujarat Gas,481.65,474.30,480.60,475.80,4.80,1.01
Rattanindia Ent,40.60,39.25,39.90,39.50,0.40,1.01
TTK Prestige,763.15,748.05,761.25,753.70,7.55,1
Bombay Burmah,"1,159.70","1,135.45","1,144.55","1,133.45",11.10,0.98
Trent,"1,708.00","1,673.00","1,693.05","1,676.65",16.40,0.98
Motilal Oswal,745.80,736.00,742.05,734.90,7.15,0.97
Global Health,703.75,686.15,700.30,693.65,6.65,0.96
Hind Zinc,333.00,327.85,330.95,327.85,3.10,0.95
Abbott India,"23,806.95","23,307.45","23,693.20","23,470.45",222.75,0.95
MTAR Tech,"1,974.65","1,935.65","1,951.25","1,932.90",18.35,0.95
MMTC Ltd,32.90,32.15,32.45,32.15,0.30,0.93
J. K. Cement,"3,366.00","3,305.00","3,351.80","3,321.45",30.35,0.91
Adani Power,245.75,241.35,244.20,242.05,2.15,0.89
Yes Bank,17.50,17.05,17.20,17.05,0.15,0.88
PNB Housing Fin,631.00,602.00,606.20,601.00,5.20,0.87
G R Infra,"1,343.95","1,307.00","1,339.85","1,328.40",11.45,0.86
Shoppers Stop,824.00,809.80,818.25,811.25,7.00,0.86
NBCC (India),41.70,41.05,41.45,41.10,0.35,0.85
Marico,534.00,522.20,531.55,527.10,4.45,0.84
Avanti Feeds,413.20,401.85,405.20,401.85,3.35,0.83
Container Corp,682.50,667.45,677.25,671.65,5.60,0.83
KNR Construct,251.00,248.00,250.30,248.25,2.05,0.83
Narayana Hruda,"1,038.50","1,017.15","1,026.20","1,017.75",8.45,0.83
Federal Bank,135.50,133.65,135.00,133.90,1.10,0.82
JM Financial,75.00,73.65,74.20,73.60,0.60,0.82
Mastek,"1,980.00","1,947.95","1,961.60","1,945.65",15.95,0.82
Torrent Power,634.00,618.00,624.15,619.05,5.10,0.82
Carborundum,"1,204.05","1,175.10","1,192.20","1,182.85",9.35,0.79
Kennametal,"2,721.95","2,655.05","2,695.80","2,674.95",20.85,0.78
Petronet LNG,233.20,229.20,230.30,228.55,1.75,0.77
Alkem Lab,"3,523.80","3,475.00","3,514.05","3,487.65",26.40,0.76
LIC Housing Fin,396.75,389.75,392.85,389.90,2.95,0.76
IGL,492.00,481.75,486.75,483.15,3.60,0.75
Bharti Airtel,893.15,886.30,891.90,885.40,6.50,0.73
Mahindra Logist,384.50,380.00,381.00,378.25,2.75,0.73
SKF India,"5,088.00","4,930.30","5,001.10","4,964.80",36.30,0.73
Hind Copper,119.90,118.25,118.85,118.00,0.85,0.72
Home First,801.45,785.00,794.20,788.55,5.65,0.72
IOC,98.90,96.90,98.10,97.40,0.70,0.72
Bank of Baroda,206.75,203.20,204.85,203.40,1.45,0.71
UTI AMC,812.00,796.05,798.20,792.60,5.60,0.71
Borosil Renew,494.65,482.00,483.60,480.25,3.35,0.7
Kajaria Ceramic,"1,278.45","1,259.60","1,268.10","1,259.25",8.85,0.7
Easy Trip,43.90,42.85,43.50,43.20,0.30,0.69
Easy Trip,43.90,42.85,43.50,43.20,0.30,0.69
Quess Corp,439.50,429.80,435.35,432.35,3.00,0.69
APL Apollo,"1,362.00","1,310.00","1,316.80","1,308.10",8.70,0.67
Godrej Consumer,"1,074.75","1,053.70","1,061.85","1,054.85",7.00,0.66
Bayer CropScien,"4,680.25","4,630.40","4,671.95","4,641.30",30.65,0.66
TMB,437.00,429.30,434.15,431.30,2.85,0.66
Campus Active,325.90,321.20,323.15,321.05,2.10,0.65
CCL Products,734.40,720.05,727.10,722.50,4.60,0.64
HDFC Life,684.80,670.75,672.55,668.25,4.30,0.64
BSE Limited,704.00,696.35,700.10,695.70,4.40,0.63
Laxmi Organic,255.70,251.70,252.35,250.80,1.55,0.62
GNFC,602.75,590.25,599.00,595.35,3.65,0.61
Syngene Intl,769.00,755.35,762.10,757.55,4.55,0.6
Adani Green Ene,973.00,946.00,965.15,959.45,5.70,0.59
Brigade Ent,562.90,555.50,559.55,556.35,3.20,0.58
Can Fin Homes,791.80,778.50,782.90,778.40,4.50,0.58
360 ONE WAM,491.80,485.00,487.90,485.10,2.80,0.58
360 ONE WAM,491.80,485.00,487.90,485.10,2.80,0.58
Adani Trans,763.45,749.00,754.05,749.85,4.20,0.56
Zydus Life,591.75,581.60,584.85,581.60,3.25,0.56
Exide Ind,253.15,250.25,252.50,251.10,1.40,0.56
Aegis Logistics,365.75,354.40,362.85,360.85,2.00,0.55
3M India,"28,306.55","27,736.55","27,972.40","27,820.40",152.00,0.55
Piramal Pharma,92.90,91.45,91.80,91.30,0.50,0.55
Wipro,392.80,387.85,392.05,389.95,2.10,0.54
Aarti Drugs,472.75,462.80,467.75,465.30,2.45,0.53
Berger Paints,679.00,658.15,670.15,666.65,3.50,0.53
JK Lakshmi Cem,685.95,679.05,683.90,680.30,3.60,0.53
LIC India,629.90,620.60,621.80,618.55,3.25,0.53
Adani Enterpris,"2,444.95","2,388.00","2,422.90","2,410.25",12.65,0.52
Poonawalla Fin,367.90,360.95,364.80,362.90,1.90,0.52
Blue Dart,"7,389.90","7,227.50","7,299.15","7,261.95",37.20,0.51
IRCTC,624.55,615.00,619.00,615.90,3.10,0.5
Bank of Mah,32.00,31.10,31.70,31.55,0.15,0.48
AAVAS Financier,"1,562.90","1,533.25","1,552.80","1,545.50",7.30,0.47
Apar Ind,"3,475.15","3,370.05","3,398.80","3,383.05",15.75,0.47
Zydus Wellness,"1,477.10","1,461.95","1,473.70","1,467.00",6.70,0.46
HFCL,66.50,65.35,65.60,65.30,0.30,0.46
GMR Airports,45.10,44.35,44.60,44.40,0.20,0.45
Sunteck Realty,327.25,317.10,322.25,320.85,1.40,0.44
NTPC,192.95,190.80,192.40,191.55,0.85,0.44
Shyam Metalics,357.70,350.40,351.30,349.75,1.55,0.44
IDBI Bank,59.65,58.20,58.80,58.55,0.25,0.43
Bajaj Auto,"4,954.45","4,905.00","4,917.65","4,897.95",19.70,0.4
Escorts Kubota,"2,331.60","2,290.00","2,294.90","2,285.85",9.05,0.4
Godrej Agrovet,469.70,460.50,464.40,462.55,1.85,0.4
KEC Intl,596.95,582.25,585.40,583.15,2.25,0.39
Whirlpool,"1,471.00","1,445.00","1,458.45","1,452.80",5.65,0.39
Coromandel Int,968.10,954.95,964.35,960.70,3.65,0.38
Jindal Worldwid,326.50,319.10,322.40,321.25,1.15,0.36
L&T Finance,135.00,132.40,133.05,132.60,0.45,0.34
PVR INOX,"1,443.80","1,423.80","1,426.45","1,421.70",4.75,0.33
Adani Wilmar,405.90,401.40,402.00,400.70,1.30,0.32
GAIL,109.60,107.65,109.30,108.95,0.35,0.32
Bosch,"19,463.55","19,165.00","19,298.65","19,236.25",62.40,0.32
Redington,190.20,185.10,189.15,188.55,0.60,0.32
City Union Bank,130.00,128.50,128.95,128.55,0.40,0.31
Chola Fin Hold,939.90,921.30,934.10,931.50,2.60,0.28
ICICI Lombard ,"1,357.25","1,333.10","1,346.40","1,342.80",3.60,0.27
Sundaram Fin,"2,650.00","2,610.30","2,629.60","2,622.50",7.10,0.27
Zee Entertain,204.55,198.70,202.00,201.50,0.50,0.25
PNC Infratech,351.00,343.25,347.90,347.10,0.80,0.23
Adani Total Gas,646.00,640.00,640.90,639.50,1.40,0.22
Bharat Forge,862.90,850.10,853.15,851.25,1.90,0.22
Sanofi India,"6,939.00","6,901.20","6,927.90","6,912.50",15.40,0.22
Patanjali Foods,"1,226.25","1,205.55","1,212.05","1,209.40",2.65,0.22
Tata Power,226.85,224.70,225.50,225.00,0.50,0.22
ZFCVINDIA,"12,095.00","11,866.70","12,021.40","11,994.65",26.75,0.22
Dr Reddys Labs,"5,215.00","5,113.55","5,165.85","5,154.95",10.90,0.21
TCNS Clothing C,423.80,420.05,421.40,420.50,0.90,0.21
V-Guard Ind,292.20,286.25,290.50,289.90,0.60,0.21
Varroc Engineer,354.00,346.30,350.20,349.50,0.70,0.2
MCX India,"1,597.95","1,561.05","1,579.50","1,576.55",2.95,0.19
NMDC,108.45,107.50,108.00,107.80,0.20,0.19
Union Bank,81.70,80.20,81.15,81.00,0.15,0.19
NALCO,84.10,83.05,83.50,83.35,0.15,0.18
Deepak Fert,617.95,606.35,609.20,608.15,1.05,0.17
IFB Industries,848.60,828.40,832.45,831.00,1.45,0.17
IEX,125.35,123.70,123.90,123.70,0.20,0.16
Voltas,767.40,756.35,759.30,758.05,1.25,0.16
TV18 Broadcast,39.10,38.30,38.50,38.45,0.05,0.13
SBI Life Insura,"1,308.75","1,289.50","1,295.00","1,293.30",1.70,0.13
Aurobindo Pharm,743.35,735.00,736.40,735.50,0.90,0.12
CAMS,"2,281.50","2,236.00","2,249.00","2,246.35",2.65,0.12
Coal India,235.80,233.50,234.00,233.75,0.25,0.11
Latent View,374.10,367.15,369.85,369.45,0.40,0.11
Indigo Paints,"1,447.20","1,425.05","1,441.20","1,439.75",1.45,0.1
Mahindra Holida,313.60,303.60,307.80,307.50,0.30,0.1
Sterlite Techno,150.00,147.15,148.15,148.00,0.15,0.1
Metropolis,"1,472.00","1,447.00","1,450.95","1,449.60",1.35,0.09
Indiabulls Real,64.65,62.60,62.95,62.90,0.05,0.08
United Brewerie,"1,498.00","1,480.60","1,484.45","1,483.25",1.20,0.08
EID Parry,470.40,464.50,467.95,467.60,0.35,0.07
Vaibhav Global,307.05,302.90,304.25,304.05,0.20,0.07
Ambuja Cements,422.25,418.45,419.75,419.50,0.25,0.06
Orient Electric,262.00,256.50,257.90,257.75,0.15,0.06
Sharda Crop,548.00,538.80,544.60,544.35,0.25,0.05
Blue Star,794.00,781.80,790.75,790.40,0.35,0.04
Divis Labs,"3,697.00","3,632.45","3,641.45","3,639.95",1.50,0.04
Garware Technic,"3,166.80","3,121.90","3,149.40","3,148.55",0.85,0.03
Indian Bank,314.55,309.50,310.10,310.05,0.05,0.02
Jindal Steel,634.00,625.00,626.50,626.35,0.15,0.02
Poly Medicure,"1,170.00","1,137.00","1,144.80","1,144.55",0.25,0.02
Bajaj Holdings,"7,222.00","7,080.00","7,177.20","7,176.70",0.50,0.01
Balrampur Chini,384.50,380.40,382.45,382.40,0.05,0.01
TCS,"3,295.00","3,260.80","3,272.40","3,271.95",0.45,0.01
