company_name,high,low,last_price,prev_close,change,percent_gain
Poly Medicure,"1,673.00","1,584.80","1,659.00","1,609.85",49.15,3.05
Suven Pharma,674.00,634.95,663.00,643.90,19.10,2.97
Ceat,"2,344.90","2,210.15","2,301.80","2,235.90",65.90,2.95
Cummins,"3,527.90","3,403.65","3,512.35","3,411.80",100.55,2.95
Adani Enterpris,"2,890.00","2,790.50","2,879.60","2,797.25",82.35,2.94
Carborundum,"1,523.00","1,470.15","1,506.75","1,463.70",43.05,2.94
Timken,"3,519.00","3,393.85","3,500.25","3,400.65",99.60,2.93
AB Capital,226.15,210.00,222.35,216.20,6.15,2.84
GMR Airports,82.55,78.65,82.35,80.10,2.25,2.81
Godrej Prop,"2,779.00","2,626.15","2,766.60","2,690.95",75.65,2.81
PI Industries,"3,675.15","3,547.60","3,658.75","3,562.60",96.15,2.7
Abbott India,"27,118.95","26,051.75","27,079.70","26,370.50",709.20,2.69
Astral Ltd,"2,228.00","2,119.20","2,215.55","2,158.65",56.90,2.64
Sundaram Fin,"4,716.00","4,475.95","4,685.15","4,565.50",119.65,2.62
Indian Hotels,560.00,535.90,557.40,543.55,13.85,2.55
Piramal Pharma,166.70,153.00,154.20,150.45,3.75,2.49
Vardhman Text,450.00,425.05,447.65,436.85,10.80,2.47
J. K. Cement,"4,083.95","3,852.00","3,933.95","3,840.90",93.05,2.42
Oracle Fin Serv,"7,763.95","7,517.15","7,751.80","7,580.75",171.05,2.26
Varroc Engineer,513.35,483.40,507.30,496.35,10.95,2.21
CHEMPLAST SANMA,472.00,454.50,466.45,456.60,9.85,2.16
Nuvama Wealth,"5,280.00","4,881.05","5,141.50","5,032.70",108.80,2.16
PVR INOX,"1,319.85","1,268.30","1,315.60","1,288.10",27.50,2.13
Jubilant Food,475.00,455.00,472.40,462.60,9.80,2.12
Colgate,"2,871.20","2,777.05","2,859.35","2,800.15",59.20,2.11
IRB Infra,64.40,60.70,63.95,62.65,1.30,2.08
IRB Infra,64.40,60.70,63.95,62.65,1.30,2.08
Laxmi Organic,234.50,224.95,233.15,228.50,4.65,2.04
HDFC Life,568.45,547.15,559.65,548.55,11.10,2.02
Inox Wind,556.00,525.00,553.75,542.80,10.95,2.02
ICICI Securitie,739.95,722.10,738.35,724.05,14.30,1.98
Coromandel Int,"1,209.50","1,174.00","1,203.90","1,181.05",22.85,1.93
APL Apollo,"1,580.00","1,439.05","1,565.00","1,535.45",29.55,1.92
Caplin Labs,"1,316.50","1,267.70","1,305.75","1,281.40",24.35,1.9
Happiest Minds ,824.55,792.00,823.00,807.90,15.10,1.87
Granules India,407.30,394.70,405.20,398.05,7.15,1.8
Page Industries,"35,226.90","34,061.00","35,147.40","34,524.55",622.85,1.8
Redington,212.00,202.65,211.25,207.65,3.60,1.73
NALCO,178.00,168.75,176.95,173.95,3.00,1.72
Muthoot Finance,"1,700.00","1,640.80","1,691.70","1,663.25",28.45,1.71
Bank of Baroda,261.80,251.55,259.05,254.85,4.20,1.65
Dalmia Bharat,"1,747.20","1,698.90","1,742.70","1,714.85",27.85,1.62
Alkem Lab,"5,250.00","5,096.00","5,210.45","5,128.90",81.55,1.59
Pidilite Ind,"2,978.00","2,903.05","2,965.85","2,919.95",45.90,1.57
DLF,842.05,810.60,838.75,825.85,12.90,1.56
Interglobe Avi,"4,090.00","3,980.05","4,082.00","4,019.20",62.80,1.56
COFORGE LTD.,"4,553.00","4,402.30","4,534.85","4,465.30",69.55,1.56
Quess Corp,670.40,636.10,651.50,641.50,10.00,1.56
Macrotech Dev,"1,154.30","1,088.00","1,142.55","1,125.30",17.25,1.53
Linde India,"7,964.70","7,700.10","7,928.70","7,810.40",118.30,1.51
360 ONE WAM,764.00,735.05,759.25,748.40,10.85,1.45
360 ONE WAM,764.00,735.05,759.25,748.40,10.85,1.45
United Brewerie,"1,951.45","1,885.55","1,946.35","1,919.30",27.05,1.41
TCS,"3,955.00","3,870.00","3,947.80","3,893.90",53.90,1.38
GlaxoSmithKline,"2,015.85","1,967.80","1,999.35","1,972.30",27.05,1.37
ICICI Lombard ,"1,688.55","1,646.40","1,684.15","1,661.50",22.65,1.36
SKF India,"5,190.00","5,015.00","5,063.40","4,996.40",67.00,1.34
Borosil Renew,504.60,484.30,495.00,488.50,6.50,1.33
Gillette India,"7,074.00","6,770.00","6,888.55","6,798.90",89.65,1.32
Bharat Forge,"1,423.00","1,368.90","1,416.00","1,397.70",18.30,1.31
Escorts Kubota,"3,619.00","3,510.00","3,599.75","3,553.30",46.45,1.31
Godrej Consumer,"1,349.50","1,311.35","1,338.30","1,320.95",17.35,1.31
L&T Finance,158.00,150.75,157.20,155.20,2.00,1.29
Shree Cements,"26,124.00","25,592.05","25,992.50","25,661.25",331.25,1.29
Vaibhav Global,373.45,356.75,371.10,366.45,4.65,1.27
Britannia,"5,170.00","5,055.00","5,130.55","5,066.80",63.75,1.26
Gujarat Gas,539.25,519.35,536.75,530.05,6.70,1.26
Hindalco,636.15,614.30,633.50,625.60,7.90,1.26
Hindustan Aeron,"3,937.00","3,762.60","3,921.75","3,872.90",48.85,1.26
Hindustan Aeron,"3,937.00","3,762.60","3,921.75","3,872.90",48.85,1.26
L&T Technology,"4,430.00","4,320.20","4,413.80","4,359.00",54.80,1.26
Marico,605.25,584.40,594.55,587.15,7.40,1.26
Apar Ind,"7,780.00","7,512.00","7,731.65","7,636.20",95.45,1.25
Sun Pharma,"1,530.00","1,502.00","1,525.05","1,506.55",18.50,1.23
Engineers India,227.95,215.30,224.70,222.00,2.70,1.22
Syngene Intl,677.50,660.10,674.75,666.65,8.10,1.22
HDFC Bank,"1,459.80","1,430.30","1,455.25","1,437.90",17.35,1.21
Bosch,"31,031.00","29,979.80","30,797.80","30,431.95",365.85,1.2
Chennai Petro,875.00,828.50,866.45,856.25,10.20,1.19
Swan Energy,547.70,503.25,535.35,529.15,6.20,1.17
Indigo Paints,"1,374.85","1,333.40","1,370.15","1,354.55",15.60,1.15
Container Corp,"1,018.70",993.10,"1,013.20","1,001.75",11.45,1.14
Berger Paints,496.85,486.20,495.75,490.25,5.50,1.12
Elecon Eng,"1,013.20",961.55,"1,007.60",996.45,11.15,1.12
Tata Tech,"1,026.85","1,005.00","1,021.00","1,009.65",11.35,1.12
Voltas,"1,311.95","1,257.50","1,301.85","1,287.55",14.30,1.11
Ambuja Cements,591.75,569.40,588.20,581.80,6.40,1.1
Vedant Fashions,"1,002.00",963.50,994.40,983.55,10.85,1.1
Federal Bank,162.55,158.25,161.70,159.95,1.75,1.09
Fortis Health,449.00,434.00,446.30,441.60,4.70,1.06
Axis Bank,"1,135.40","1,105.05","1,132.00","1,120.10",11.90,1.06
MphasiS,"2,269.00","2,195.00","2,254.65","2,231.20",23.45,1.05
Zydus Life,997.00,970.60,992.50,982.15,10.35,1.05
HUDCO,219.90,208.00,216.35,214.10,2.25,1.05
RHI Magnesita,626.00,607.15,624.15,617.75,6.40,1.04
IDFC,114.40,110.45,113.90,112.75,1.15,1.02
AstraZeneca,"5,344.55","5,140.00","5,312.55","5,259.55",53.00,1.01
MRF,"129,199.80","125,623.15","128,881.90","127,595.70","1,286.20",1.01
CG Power ,601.00,572.60,585.75,580.00,5.75,0.99
GE Shipping,"1,028.80",962.00,"1,001.80",992.00,9.80,0.99
Tata Steel,164.50,158.05,163.85,162.25,1.60,0.99
Tata Steel,164.50,158.05,163.85,162.25,1.60,0.99
Olectra Greente,"1,631.75","1,560.00","1,624.95","1,609.25",15.70,0.98
ICICI Bank,"1,130.65","1,106.70","1,128.00","1,117.05",10.95,0.98
Allcargo,69.40,66.70,68.00,67.35,0.65,0.97
Honeywell Autom,"47,999.00","46,624.95","47,277.45","46,823.20",454.25,0.97
Jindal Steel,942.20,908.60,939.45,930.55,8.90,0.96
Varun Beverages,"1,496.20","1,405.10","1,477.30","1,463.30",14.00,0.96
Varun Beverages,"1,496.20","1,405.10","1,477.30","1,463.30",14.00,0.96
ICICI Prudentia,599.70,587.40,597.30,591.75,5.55,0.94
CIEINDIA,487.80,470.35,483.85,479.35,4.50,0.94
Havells India,"1,714.90","1,675.60","1,702.40","1,686.75",15.65,0.93
HDFC AMC,"3,692.70","3,528.00","3,673.15","3,639.60",33.55,0.92
Power Grid Corp,307.65,297.60,306.55,303.75,2.80,0.92
Glenmark,"1,040.70","1,010.00","1,033.15","1,023.95",9.20,0.9
Oberoi Realty,"1,487.45","1,445.90","1,482.75","1,469.65",13.10,0.89
Persistent,"3,409.00","3,271.40","3,396.90","3,367.50",29.40,0.87
Persistent,"3,409.00","3,271.40","3,396.90","3,367.50",29.40,0.87
REC,521.00,500.00,518.15,513.85,4.30,0.84
JSW Steel,862.50,830.00,860.60,853.60,7.00,0.82
Vedanta,415.50,398.10,414.05,410.70,3.35,0.82
3M India,"29,170.90","28,500.00","28,927.85","28,694.30",233.55,0.81
Kotak Mahindra,"1,643.65","1,616.00","1,641.20","1,627.95",13.25,0.81
Chola Invest.,"1,302.00","1,242.15","1,282.60","1,272.65",9.95,0.78
Exide Ind,459.65,435.00,455.80,452.25,3.55,0.78
Zensar Tech,612.40,588.05,608.15,603.45,4.70,0.78
IDFC First Bank,77.75,75.15,77.15,76.55,0.60,0.78
MCX India,"3,875.90","3,683.25","3,849.20","3,819.50",29.70,0.78
Archean Chem,638.00,623.10,633.95,629.25,4.70,0.75
NMDC Steel,61.50,58.65,61.05,60.60,0.45,0.74
JSW Energy,576.50,552.00,574.40,570.25,4.15,0.73
ITI,284.00,270.15,279.90,277.90,2.00,0.72
SignatureGlobal,"1,272.00","1,232.40","1,257.75","1,249.00",8.75,0.7
Intellect Desig,885.00,852.05,880.90,874.95,5.95,0.68
Larsen,"3,315.00","3,225.20","3,293.85","3,271.45",22.40,0.68
SUMITOMO,390.00,380.05,387.05,384.55,2.50,0.65
UltraTechCement,"9,578.00","9,427.10","9,551.50","9,491.70",59.80,0.63
Bata India,"1,320.40","1,294.00","1,317.20","1,309.10",8.10,0.62
Thermax,"4,680.00","4,542.00","4,609.25","4,581.90",27.35,0.6
Bandhan Bank,189.75,183.60,188.15,187.05,1.10,0.59
Happy Forgings,965.75,939.55,956.10,950.50,5.60,0.59
Craftsman,"4,365.00","4,272.10","4,325.40","4,300.85",24.55,0.57
GMM Pfaudler,"1,348.90","1,324.25","1,339.40","1,331.80",7.60,0.57
Mah Seamless,810.00,783.90,799.50,795.00,4.50,0.57
TVS Supply,170.90,165.00,168.75,167.80,0.95,0.57
TATA Cons. Prod,"1,101.00","1,076.05","1,096.95","1,090.95",6.00,0.55
Triveni Engg,347.85,340.75,346.25,344.40,1.85,0.54
Ashok Leyland,199.95,190.05,199.35,198.30,1.05,0.53
Bajaj Finance,"6,744.30","6,620.00","6,718.75","6,684.15",34.60,0.52
Can Fin Homes,742.50,721.15,738.75,734.95,3.80,0.52
EID Parry,615.85,603.00,610.80,607.70,3.10,0.51
Bajaj Finserv,"1,587.00","1,556.30","1,580.55","1,572.70",7.85,0.5
Bajaj Finserv,"1,587.00","1,556.30","1,580.55","1,572.70",7.85,0.5
Info Edge,"6,106.45","5,905.00","6,057.00","6,027.40",29.60,0.49
Birlasoft,589.90,564.60,585.90,583.10,2.80,0.48
Sanofi India,"8,081.65","7,890.00","7,995.05","7,958.90",36.15,0.45
RBL Bank,247.00,237.75,244.95,243.85,1.10,0.45
GNFC,651.75,633.60,648.60,645.75,2.85,0.44
Chola Fin Hold,"1,088.00","1,040.00","1,076.70","1,072.10",4.60,0.43
KPR Mill,808.95,774.50,805.10,801.70,3.40,0.42
Blue Dart,"7,070.00","6,805.10","7,014.85","6,986.15",28.70,0.41
Blue Star,"1,440.00","1,394.55","1,421.20","1,415.45",5.75,0.41
Tata Chemicals,"1,065.00","1,032.20","1,063.00","1,058.65",4.35,0.41
General Insuran,324.95,316.95,322.80,321.50,1.30,0.4
Prince Pipes,644.00,633.00,641.60,639.05,2.55,0.4
Cello World,887.95,860.55,875.50,872.20,3.30,0.38
Godrej Ind,833.95,805.45,825.75,822.60,3.15,0.38
Sterlite Techno,123.85,118.05,122.00,121.55,0.45,0.37
Grasim,"2,393.00","2,347.05","2,385.20","2,377.15",8.05,0.34
Graphite India,566.35,546.55,563.75,561.90,1.85,0.33
Supreme Ind,"5,348.00","5,103.00","5,294.70","5,277.05",17.65,0.33
Balaji Amines,"2,220.00","2,142.35","2,191.95","2,185.50",6.45,0.3
Guj Amb Exports,151.40,146.70,150.40,149.95,0.45,0.3
Ramco Cements,764.45,748.20,762.40,760.20,2.20,0.29
Angel One,"2,527.95","2,401.00","2,476.95","2,470.15",6.80,0.28
AIA Engineering,"3,814.05","3,720.15","3,774.60","3,764.30",10.30,0.27
TVS Motor,"2,085.40","1,975.45","2,068.60","2,063.55",5.05,0.24
Canara Bank,555.00,532.00,549.35,548.15,1.20,0.22
GAIL,193.70,187.35,192.95,192.55,0.40,0.21
UNO Minda,734.35,720.80,730.95,729.45,1.50,0.21
Torrent Pharma,"2,625.00","2,575.00","2,604.60","2,599.90",4.70,0.18
City Union Bank,152.05,146.70,150.15,149.90,0.25,0.17
Hero Motocorp,"4,909.95","4,730.60","4,885.55","4,877.40",8.15,0.17
HEG,"2,409.00","2,315.60","2,389.60","2,385.80",3.80,0.16
NLC India,220.85,208.60,217.75,217.40,0.35,0.16
ACC,"2,377.95","2,331.55","2,363.75","2,360.15",3.60,0.15
Restaurant Bran,103.40,100.10,102.90,102.75,0.15,0.15
NMDC,257.10,246.20,255.75,255.40,0.35,0.14
Ajanta Pharma,"2,394.95","2,350.70","2,380.25","2,377.40",2.85,0.12
Bajaj Auto,"9,025.00","8,870.50","8,992.30","8,981.80",10.50,0.12
Gujarat Pipavav,200.65,192.50,198.80,198.60,0.20,0.1
SAIL,157.85,151.00,157.05,156.90,0.15,0.1
KFin Tech,763.45,738.50,750.80,750.20,0.60,0.08
P and G,"15,899.00","15,518.10","15,715.55","15,703.15",12.40,0.08
Sun TV Network,675.00,656.80,670.05,669.50,0.55,0.08
MMTC Ltd,70.10,67.00,69.05,69.00,0.05,0.07
Tata Comm,"1,748.60","1,712.00","1,743.20","1,742.05",1.15,0.07
Adani Energy,"1,020.00",975.00,991.05,990.55,0.50,0.05
MTAR Tech,"1,799.00","1,758.40","1,791.40","1,790.55",0.85,0.05
Natco Pharma,997.00,970.00,974.50,974.00,0.50,0.05
SBI Card,722.00,706.00,720.75,720.40,0.35,0.05
Ratnamani Metal,"3,153.15","3,056.15","3,126.25","3,124.85",1.40,0.04
DCM Shriram,983.40,970.10,975.55,975.30,0.25,0.03
IEX,145.70,142.50,145.10,145.05,0.05,0.03
Sundram,"1,154.95","1,120.20","1,134.75","1,134.40",0.35,0.03
Adani Green Ene,"1,735.00","1,660.00","1,715.15","1,714.75",0.40,0.02
India Cements,207.45,201.55,205.75,205.70,0.05,0.02
Triveni Turbine,558.00,541.05,555.50,555.40,0.10,0.02
Wipro,453.25,445.00,451.95,451.85,0.10,0.02
KSB Pumps,"4,599.90","4,451.15","4,562.10","4,561.85",0.25,0.01
Schneider Infra,795.00,751.00,784.80,784.70,0.10,0.01
