company_name,high,low,last_price,prev_close,change,percent_gain
Aarti Drugs,578.70,555.20,576.60,559.75,16.85,3.01
Prestige Estate,615.00,578.20,601.50,584.30,17.2,2.94
PNC Infratech,363.80,349.15,359.05,348.85,10.2,2.92
Laurus Labs,413.00,400.15,411.80,400.15,11.65,2.91
PNB,62.35,60.30,62.15,60.40,1.75,2.9
Bank of Baroda,196.45,189.55,194.85,189.40,5.45,2.88
CDSL,"1,235.00","1,203.05","1,233.40","1,199.65",33.75,2.81
Infibeam Avenue,15.25,14.25,14.85,14.45,0.4,2.77
Vaibhav Global,390.95,379.00,389.60,379.15,10.45,2.76
Mahindra Logist,372.40,360.15,369.85,360.00,9.85,2.74
Hikal,311.00,288.25,302.70,294.80,7.9,2.68
Vardhman Text,349.40,338.00,346.80,337.80,9,2.66
Poonawalla Fin,451.50,432.00,446.55,435.15,11.4,2.62
Apar Ind,"3,950.00","3,777.00","3,911.40","3,813.45",97.95,2.57
Swan Energy,264.00,254.00,261.05,254.50,6.55,2.57
Adani Power,282.00,264.75,280.25,273.30,6.95,2.54
IOB,26.65,25.80,26.50,25.85,0.65,2.51
Hitachi Energy,"4,325.70","4,154.00","4,300.75","4,196.45",104.3,2.49
Supreme Ind,"3,884.90","3,720.00","3,853.90","3,760.20",93.7,2.49
BHEL,100.95,97.25,98.85,96.60,2.25,2.33
REC,220.70,208.00,217.00,212.05,4.95,2.33
FDC,391.95,380.55,390.15,381.35,8.8,2.31
Uflex,424.50,415.10,422.75,413.25,9.5,2.3
Finolex Ind,208.00,201.35,205.70,201.10,4.6,2.29
Deepak Nitrite,"2,104.00","2,031.70","2,091.95","2,046.75",45.2,2.21
UCO Bank,27.85,27.00,27.75,27.15,0.6,2.21
BEML,"2,134.50","2,026.85","2,047.85","2,004.70",43.15,2.15
Century,"1,044.60","1,021.00","1,041.00","1,020.20",20.8,2.04
RBL Bank,222.95,216.40,220.40,216.00,4.4,2.04
Devyani Int,195.70,188.50,194.10,190.25,3.85,2.02
KEI Industries,"2,473.90","2,403.10","2,421.45","2,374.35",47.1,1.98
Network 18,60.85,58.80,60.20,59.05,1.15,1.95
PI Industries,"3,860.00","3,771.75","3,850.75","3,778.35",72.4,1.92
Adani Green Ene,"1,014.80",973.40,984.30,965.90,18.4,1.9
Jamna Auto,114.35,111.25,113.20,111.10,2.1,1.89
Kalyan Jeweller,179.70,171.70,177.65,174.35,3.3,1.89
GAIL,116.70,114.10,116.40,114.25,2.15,1.88
Tech Mahindra,"1,208.90","1,175.10","1,205.40","1,183.65",21.75,1.84
Gujarat Gas,471.50,459.40,470.10,461.70,8.4,1.82
Craftsman,"4,775.55","4,685.95","4,748.00","4,664.40",83.6,1.79
HDFC AMC,"2,508.50","2,455.25","2,494.00","2,450.90",43.1,1.76
BSE Limited,887.90,868.25,882.60,867.70,14.9,1.72
IEX,130.20,127.00,129.05,126.90,2.15,1.69
Escorts Kubota,"2,599.00","2,535.75","2,592.45","2,549.70",42.75,1.68
360 ONE WAM,514.70,503.45,511.30,502.85,8.45,1.68
360 ONE WAM,514.70,503.45,511.30,502.85,8.45,1.68
Container Corp,713.00,695.70,710.65,699.00,11.65,1.67
Bandhan Bank,234.50,229.50,233.60,229.80,3.8,1.65
Navin Fluorine,"4,503.25","4,410.00","4,477.35","4,404.70",72.65,1.65
Easy Trip,41.45,40.10,40.70,40.05,0.65,1.62
Easy Trip,41.45,40.10,40.70,40.05,0.65,1.62
Prism Johnson,134.00,129.85,131.70,129.60,2.1,1.62
Sun TV Network,544.50,532.00,543.20,534.70,8.5,1.59
Polycab,"4,679.95","4,601.25","4,671.60","4,599.35",72.25,1.57
Latent View,383.00,372.20,379.95,374.25,5.7,1.52
Jubilant Pharmo,407.65,385.00,398.00,392.20,5.8,1.48
PNB Housing Fin,642.50,624.10,638.90,629.65,9.25,1.47
Avanti Feeds,408.75,399.20,404.95,399.15,5.8,1.45
Trent,"1,719.70","1,674.40","1,713.70","1,689.80",23.9,1.41
Five-Star Busin,784.65,763.70,774.00,763.30,10.7,1.4
RHI Magnesita,687.40,668.85,683.85,674.55,9.3,1.38
United Spirits,"1,021.90","1,006.50","1,019.65","1,005.90",13.75,1.37
Mahindra Holida,340.20,334.15,338.35,333.90,4.45,1.33
MTAR Tech,"2,297.90","2,235.25","2,261.50","2,231.80",29.7,1.33
Thermax,"2,552.00","2,512.00","2,545.00","2,511.55",33.45,1.33
ITI,125.50,119.25,121.45,119.90,1.55,1.29
Gujarat Pipavav,125.60,120.85,123.65,122.10,1.55,1.27
ICICI Lombard ,"1,419.90","1,388.15","1,415.90","1,398.20",17.7,1.27
Wipro,417.50,409.95,416.35,411.15,5.2,1.26
Greenpanel Ind,340.40,327.25,335.10,330.95,4.15,1.25
Interglobe Avi,"2,565.00","2,516.15","2,560.10","2,528.45",31.65,1.25
J. K. Cement,"3,300.00","3,230.25","3,282.80","3,242.40",40.4,1.25
KSB Pumps,"2,650.00","2,555.00","2,619.15","2,587.25",31.9,1.23
Aditya Birla F,205.40,199.65,201.90,199.45,2.45,1.23
CSB Bank,314.95,306.80,311.05,307.40,3.65,1.19
Timken,"3,438.95","3,351.20","3,400.55","3,360.55",40,1.19
TATA Cons. Prod,853.10,833.75,847.45,837.80,9.65,1.15
Karur Vysya,126.90,123.55,125.70,124.30,1.4,1.13
IRFC,52.00,49.40,50.30,49.75,0.55,1.11
Chola Fin Hold,952.00,930.10,946.20,935.85,10.35,1.11
Glenmark,827.50,804.50,824.85,816.00,8.85,1.08
KNR Construct,246.55,241.10,244.15,241.55,2.6,1.08
AAVAS Financier,"1,598.95","1,572.60","1,587.95","1,571.45",16.5,1.05
Federal Bank,136.30,134.15,135.45,134.05,1.4,1.04
Zee Entertain,242.50,235.75,238.35,235.90,2.45,1.04
Data Patterns,"2,040.00","2,007.70","2,031.35","2,010.75",20.6,1.02
TV18 Broadcast,41.00,39.10,39.70,39.30,0.4,1.02
GMM Pfaudler,"1,468.00","1,436.95","1,461.25","1,446.70",14.55,1.01
Godfrey Phillip,"2,099.00","2,047.80","2,073.90","2,053.55",20.35,0.99
Prince Pipes,686.25,675.80,684.20,677.50,6.7,0.99
GMR Airports,52.50,51.40,52.10,51.60,0.5,0.97
Rajesh Exports,530.00,513.95,521.75,516.75,5,0.97
CG Consumer,305.00,297.90,304.05,301.15,2.9,0.96
Chalet Hotels,486.00,475.00,478.80,474.25,4.55,0.96
Coromandel Int,"1,065.00","1,048.00","1,056.50","1,046.65",9.85,0.94
Vijaya Diagnost,471.70,458.60,466.65,462.35,4.3,0.93
SBI,574.25,568.45,573.10,567.90,5.2,0.92
Kajaria Ceramic,"1,465.00","1,437.05","1,458.20","1,445.30",12.9,0.89
Kennametal,"2,895.50","2,804.10","2,835.70","2,810.60",25.1,0.89
Vedanta,243.80,237.20,240.05,237.95,2.1,0.88
L&T Technology,"4,370.00","4,251.00","4,276.55","4,239.70",36.85,0.87
Varroc Engineer,348.80,339.75,342.30,339.35,2.95,0.87
Hind Zinc,320.95,315.75,319.45,316.75,2.7,0.85
Guj Amb Exports,243.25,238.60,240.65,238.65,2,0.84
Finolex Cables,"1,105.10","1,047.45","1,084.05","1,075.15",8.9,0.83
Galaxy Surfacta,"2,692.70","2,616.60","2,644.70","2,623.50",21.2,0.81
Power Finance,276.80,260.05,269.00,266.85,2.15,0.81
Granules India,324.90,319.95,323.10,320.55,2.55,0.8
Jubilant Ing.,438.90,430.50,433.90,430.45,3.45,0.8
Cochin Shipyard,668.80,657.85,666.05,660.80,5.25,0.79
COFORGE LTD.,"5,018.95","4,930.60","4,980.90","4,942.65",38.25,0.77
Mahanagar Gas,"1,078.00","1,050.20","1,071.90","1,063.85",8.05,0.76
Apollo Tyres,439.40,431.50,438.10,434.85,3.25,0.75
CG Power ,408.90,402.85,407.95,404.90,3.05,0.75
Guj State Petro,292.00,281.20,283.95,281.85,2.1,0.75
Sundaram Fin,"2,648.80","2,598.05","2,619.70","2,600.40",19.3,0.74
Bajaj Finance,"7,205.00","7,085.15","7,173.60","7,122.15",51.45,0.72
CRISIL,"3,884.00","3,830.00","3,865.40","3,838.50",26.9,0.7
LTIMindtree,"5,096.00","5,021.50","5,082.55","5,047.05",35.5,0.7
UNO Minda,585.05,576.00,583.20,579.15,4.05,0.7
Birla Corp,"1,231.30","1,208.95","1,226.30","1,218.20",8.1,0.66
Birlasoft,454.75,447.05,451.55,448.60,2.95,0.66
Raymond,"1,972.80","1,936.20","1,961.50","1,948.65",12.85,0.66
Oberoi Realty,"1,113.40","1,083.50","1,106.60","1,099.55",7.05,0.64
Hindustan Aeron,"3,794.70","3,741.75","3,775.75","3,752.05",23.7,0.63
Triveni Turbine,400.25,395.55,397.10,394.70,2.4,0.61
Aether Ind,"1,058.00","1,038.05","1,043.90","1,037.65",6.25,0.6
IIFL Finance,597.50,583.15,591.55,588.00,3.55,0.6
Vedant Fashions,"1,285.20","1,250.70","1,272.65","1,265.20",7.45,0.59
AIA Engineering,"3,569.95","3,535.00","3,560.85","3,540.30",20.55,0.58
Anupam Rasayan,937.00,921.00,931.50,926.15,5.35,0.58
C. E. Info Syst,"1,609.60","1,590.00","1,595.85","1,586.70",9.15,0.58
Relaxo Footwear,936.00,921.50,929.05,923.70,5.35,0.58
Axis Bank,959.90,944.05,952.90,947.40,5.5,0.58
Titan Company,"2,932.00","2,904.60","2,921.25","2,904.60",16.65,0.57
BLS Internation,253.90,246.10,247.10,245.75,1.35,0.55
Dalmia Bharat,"2,040.00","1,981.30","2,015.70","2,004.80",10.9,0.54
EPL,223.50,216.40,218.95,217.80,1.15,0.53
eClerx Services,"1,774.90","1,741.05","1,770.50","1,761.15",9.35,0.53
Hinduja Global,"1,051.95","1,041.75","1,047.25","1,041.75",5.5,0.53
Pidilite Ind,"2,628.00","2,594.80","2,623.80","2,610.60",13.2,0.51
V-Mart Retail,"2,341.45","2,252.00","2,308.40","2,296.65",11.75,0.51
Indiamart Inter,"3,204.30","3,123.50","3,187.20","3,171.50",15.7,0.5
Bajaj Finserv,"1,520.30","1,492.90","1,515.75","1,508.40",7.35,0.49
Bajaj Finserv,"1,520.30","1,492.90","1,515.75","1,508.40",7.35,0.49
ICICI Securitie,629.95,621.00,628.25,625.20,3.05,0.49
P and G,"15,798.90","15,540.00","15,679.05","15,602.25",76.8,0.49
Dr Reddys Labs,"5,738.95","5,645.00","5,657.95","5,630.70",27.25,0.48
Eicher Motors,"3,385.05","3,291.00","3,372.00","3,355.85",16.15,0.48
Fert and Chem,481.60,471.00,473.80,471.55,2.25,0.48
Mazagon Dock,"1,854.00","1,804.45","1,819.10","1,810.45",8.65,0.48
Bharat Elec,130.00,127.60,129.15,128.55,0.6,0.47
Chambal Fert,278.00,272.20,275.05,273.75,1.3,0.47
Tata Power,236.65,230.50,233.90,232.80,1.1,0.47
Fortis Health,331.20,323.45,325.40,323.90,1.5,0.46
Transport Corp,784.80,760.10,767.20,763.75,3.45,0.45
ICICI Bank,986.60,972.30,979.90,975.65,4.25,0.44
ICICI Prudentia,585.00,572.50,581.15,578.60,2.55,0.44
MphasiS,"2,380.00","2,320.85","2,340.15","2,330.15",10,0.43
Jindal Stainles,395.00,388.10,393.45,391.85,1.6,0.41
Amber Enterpris,"2,591.00","2,509.95","2,547.95","2,537.85",10.1,0.4
Ashok Leyland,185.20,182.30,183.70,183.05,0.65,0.36
Shriram Finance,"1,874.75","1,840.00","1,861.40","1,854.80",6.6,0.36
Whirlpool,"1,481.95","1,450.10","1,476.40","1,471.10",5.3,0.36
Berger Paints,711.95,700.60,709.30,706.85,2.45,0.35
Garware Technic,"3,245.00","3,170.50","3,231.50","3,220.50",11,0.34
Oil India,275.00,270.45,273.65,272.75,0.9,0.33
Just Dial,797.70,783.85,787.85,785.30,2.55,0.32
3M India,"28,005.00","27,362.50","27,493.60","27,407.55",86.05,0.31
NBCC (India),49.65,47.25,48.25,48.10,0.15,0.31
Grindwell Norto,"2,398.60","2,346.30","2,372.00","2,364.85",7.15,0.3
Kansai Nerolac,330.90,326.05,329.45,328.45,1,0.3
Solar Ind,"3,915.90","3,852.25","3,891.50","3,880.10",11.4,0.29
Havells India,"1,340.00","1,313.80","1,323.55","1,319.95",3.6,0.27
Lux Industries,"1,599.95","1,549.95","1,567.80","1,563.65",4.15,0.27
Ajanta Pharma,"1,757.30","1,737.15","1,750.25","1,745.75",4.5,0.26
Adani Total Gas,664.00,650.00,652.35,650.70,1.65,0.25
Marico,578.50,573.45,577.25,575.80,1.45,0.25
Archean Chem,524.50,517.50,518.60,517.35,1.25,0.24
Lupin,"1,094.50","1,071.40","1,083.70","1,081.15",2.55,0.24
ONGC,173.80,172.60,173.35,172.95,0.4,0.23
Vinati Organics,"1,880.00","1,860.00","1,872.30","1,867.95",4.35,0.23
Avenue Supermar,"3,686.70","3,635.00","3,648.45","3,640.35",8.1,0.22
Muthoot Finance,"1,371.75","1,352.20","1,365.10","1,362.05",3.05,0.22
Maruti Suzuki,"9,623.00","9,505.00","9,542.55","9,523.80",18.75,0.2
Apollo Hospital,"5,055.00","4,980.15","5,023.35","5,014.40",8.95,0.18
Deepak Fert,554.20,549.10,551.55,550.55,1,0.18
Motherson SWI,60.90,59.80,60.40,60.30,0.1,0.17
Trident,32.10,31.85,31.95,31.90,0.05,0.16
IGL,461.55,454.60,457.95,457.20,0.75,0.16
Asian Paints,"3,359.95","3,332.65","3,348.05","3,343.00",5.05,0.15
Tejas Networks,855.85,825.05,833.60,832.45,1.15,0.14
Mastek,"2,060.00","2,016.25","2,048.65","2,046.20",2.45,0.12
Delta Corp,184.30,180.00,181.75,181.55,0.2,0.11
CAMS,"2,400.00","2,354.45","2,379.85","2,377.35",2.5,0.11
GlaxoSmithKline,"1,403.55","1,390.00","1,400.65","1,399.10",1.55,0.11
Pfizer,"4,018.00","3,903.40","3,945.00","3,940.90",4.1,0.1
Balkrishna Ind,"2,379.35","2,335.00","2,372.40","2,370.35",2.05,0.09
Affle India,"1,135.00","1,105.50","1,111.40","1,110.55",0.85,0.08
Jindal Steel,665.00,655.25,658.00,657.45,0.55,0.08
PVR INOX,"1,612.20","1,579.95","1,602.05","1,600.80",1.25,0.08
Shree Cements,"24,377.50","24,120.15","24,270.05","24,253.45",16.6,0.07
AB Capital,189.60,184.10,185.65,185.55,0.1,0.05
Blue Star,740.45,727.90,736.20,735.80,0.4,0.05
JK Lakshmi Cem,664.70,648.55,654.70,654.35,0.35,0.05
Jyothy Labs,322.75,315.00,319.90,319.75,0.15,0.05
SBI Card,892.85,872.90,881.25,880.80,0.45,0.05
Rashtriya Chem,119.30,115.50,116.00,115.95,0.05,0.04
Zydus Life,663.30,649.65,655.35,655.20,0.15,0.02
TCNS Clothing C,438.50,431.40,434.15,434.05,0.1,0.02
