company_name,high,low,last_price,prev_close,change,percent_gain
Axis Bank,"1,142.80","1,126.00","1,138.15","1,136.80",1.35,0.12
Adani Wilmar,403.95,382.05,387.50,387.15,0.35,0.09
Clean Science,"1,634.40","1,580.05","1,590.75","1,589.25",1.50,0.09
M&M,"2,716.50","2,656.50","2,682.95","2,680.85",2.10,0.08
RHI Magnesita,594.30,583.10,590.55,590.20,0.35,0.06
Medplus Health,657.75,649.05,651.60,651.30,0.30,0.05
Saregama India,493.95,482.05,490.20,490.00,0.20,0.04
Apar Ind,"8,380.00","8,163.95","8,288.25","8,285.75",2.50,0.03
India Cements,369.60,365.75,368.10,368.05,0.05,0.01
Kaynes Tech,"4,348.50","4,246.55","4,278.65","4,278.30",0.35,0.01
