company_name,high,low,last_price,prev_close,change,percent_gain
Adani Enterpris,"2,577.50","2,510.00","2,552.40","2,507.10",45.30,1.81
Swan Energy,268.00,255.55,263.75,259.05,4.70,1.81
Hitachi Energy,"4,515.00","4,330.05","4,448.85","4,370.30",78.55,1.8
Castrol,158.00,150.30,155.30,152.55,2.75,1.8
Five-Star Busin,855.80,813.00,846.95,832.30,14.65,1.76
Adani Power,291.00,276.45,281.90,277.15,4.75,1.71
Ratnamani Metal,"2,668.95","2,580.00","2,620.85","2,578.20",42.65,1.65
Syngene Intl,819.80,802.80,815.60,802.65,12.95,1.61
Rossari,875.00,842.65,854.40,841.00,13.40,1.59
DCM Shriram,895.00,876.35,890.70,877.05,13.65,1.56
COFORGE LTD.,"5,225.00","5,042.45","5,146.90","5,067.95",78.95,1.56
Nippon,326.55,316.05,320.90,316.00,4.90,1.55
IndusInd Bank,"1,434.00","1,400.10","1,430.20","1,408.45",21.75,1.54
Honeywell Autom,"42,600.00","41,850.00","42,484.05","41,844.80",639.25,1.53
RBL Bank,224.90,219.70,224.25,220.95,3.30,1.49
Adani Ports,819.80,792.00,802.80,791.10,11.70,1.48
Global Health,704.80,680.10,689.80,679.90,9.90,1.46
Torrent Power,675.00,661.25,671.50,662.05,9.45,1.43
Aarti Drugs,594.00,571.55,582.35,574.20,8.15,1.42
Cera Sanitary,"8,530.00","8,319.00","8,396.40","8,280.75",115.65,1.4
Aster DM Health,314.75,307.50,312.90,308.60,4.30,1.39
Transport Corp,780.85,762.10,775.30,765.05,10.25,1.34
CRISIL,"3,919.00","3,832.10","3,899.25","3,847.95",51.30,1.33
Anupam Rasayan,959.85,936.00,953.35,941.00,12.35,1.31
Craftsman,"4,817.40","4,730.00","4,793.30","4,732.65",60.65,1.28
Devyani Int,196.90,192.45,196.00,193.60,2.40,1.24
Coromandel Int,"1,079.40","1,054.05","1,074.90","1,062.80",12.10,1.14
Galaxy Surfacta,"2,727.00","2,668.60","2,697.15","2,667.50",29.65,1.11
Titan Company,"2,995.50","2,917.00","2,988.55","2,955.90",32.65,1.1
Vaibhav Global,397.00,381.55,389.10,384.85,4.25,1.1
Adani Trans,826.00,812.30,820.80,811.95,8.85,1.09
Graphite India,436.95,412.25,430.65,426.00,4.65,1.09
Sona BLW,562.45,554.50,560.35,554.50,5.85,1.06
MTAR Tech,"2,315.00","2,267.10","2,292.55","2,268.65",23.90,1.05
DLF,493.10,483.20,490.65,485.70,4.95,1.02
IRFC,50.30,48.85,49.45,48.95,0.50,1.02
Westlife Food,938.25,915.30,926.75,917.70,9.05,0.99
MRPL,87.10,84.20,86.75,85.90,0.85,0.99
ONGC,179.75,176.90,178.65,176.90,1.75,0.99
JSW Steel,835.00,819.25,831.50,823.45,8.05,0.98
RITES,486.50,464.10,475.20,470.65,4.55,0.97
Tata Power,241.70,233.50,237.15,234.90,2.25,0.96
NMDC,114.65,112.50,113.70,112.65,1.05,0.93
Cummins,"1,781.70","1,735.25","1,764.65","1,748.60",16.05,0.92
KPIL,649.85,637.90,644.90,639.10,5.80,0.91
P and G,"15,646.60","15,462.00","15,619.65","15,486.50",133.15,0.86
KEC Intl,648.60,630.00,635.65,630.30,5.35,0.85
Godrej Consumer,"1,032.00","1,019.75","1,026.30","1,018.70",7.60,0.75
360 ONE WAM,515.00,503.70,510.15,506.40,3.75,0.74
360 ONE WAM,515.00,503.70,510.15,506.40,3.75,0.74
TVS Motor,"1,355.40","1,331.30","1,349.60","1,340.00",9.60,0.72
HLE Glascoat,605.00,589.10,593.90,589.70,4.20,0.71
HLE Glascoat,605.00,589.10,593.90,589.70,4.20,0.71
Mastek,"2,070.00","2,029.80","2,051.30","2,037.30",14.00,0.69
M&M,"1,556.05","1,531.80","1,545.40","1,534.75",10.65,0.69
AAVAS Financier,"1,612.90","1,588.65","1,600.95","1,590.20",10.75,0.68
BPCL,365.00,359.55,362.65,360.35,2.30,0.64
Sterling Wilson,382.85,373.00,378.65,376.25,2.40,0.64
Tech Mahindra,"1,239.20","1,215.60","1,235.80","1,228.00",7.80,0.64
IDBI Bank,64.45,63.00,63.75,63.35,0.40,0.63
GSFC,153.25,150.10,151.60,150.70,0.90,0.6
Power Grid Corp,242.65,240.05,241.80,240.35,1.45,0.6
Deepak Fert,555.00,550.10,552.40,549.20,3.20,0.58
Abbott India,"24,744.25","23,801.00","23,887.75","23,749.10",138.65,0.58
Oberoi Realty,"1,100.00","1,079.05","1,095.40","1,089.05",6.35,0.58
Blue Star,756.45,742.70,749.50,745.45,4.05,0.54
Welspun Corp,339.50,332.80,335.65,333.85,1.80,0.54
Oil India,279.95,275.10,277.95,276.55,1.40,0.51
Data Patterns,"2,130.00","2,060.80","2,122.75","2,112.30",10.45,0.49
Mahindra Life,524.50,513.05,517.30,514.85,2.45,0.48
Tube Investment,"2,979.90","2,915.30","2,946.55","2,932.85",13.70,0.47
Route,"1,524.90","1,502.45","1,519.35","1,512.40",6.95,0.46
Raymond,"1,984.00","1,950.00","1,972.55","1,963.80",8.75,0.45
Reliance,"2,550.00","2,508.45","2,536.45","2,525.20",11.25,0.45
Chola Invest.,"1,070.70","1,038.25","1,060.25","1,055.65",4.60,0.44
Greenpanel Ind,346.30,336.50,341.60,340.10,1.50,0.44
TCNS Clothing C,441.50,436.35,438.70,436.90,1.80,0.41
NHPC,50.25,49.15,49.70,49.50,0.20,0.4
APTUS VALUE,267.70,262.25,264.70,263.70,1.00,0.38
Balkrishna Ind,"2,373.00","2,340.60","2,363.85","2,355.00",8.85,0.38
Shoppers Stop,822.05,799.10,808.20,805.25,2.95,0.37
GE Shipping,766.05,750.50,759.75,757.00,2.75,0.36
Vardhman Text,347.20,340.40,345.00,343.80,1.20,0.35
Alkyl Amines,"2,354.55","2,325.00","2,332.95","2,325.05",7.90,0.34
Triveni Turbine,403.45,398.15,399.00,397.65,1.35,0.34
Keystone Real,617.95,602.00,608.80,606.90,1.90,0.31
CAMS,"2,430.00","2,402.70","2,412.90","2,405.95",6.95,0.29
Adani Green Ene,988.00,970.45,973.90,971.30,2.60,0.27
Lux Industries,"1,595.00","1,578.05","1,584.10","1,579.90",4.20,0.27
Narayana Hruda,998.60,985.30,989.10,986.45,2.65,0.27
Bajaj Finance,"7,174.00","7,092.00","7,143.85","7,125.35",18.50,0.26
Linde India,"5,040.00","4,915.00","4,958.50","4,946.60",11.90,0.24
PCBL,155.25,153.35,154.10,153.75,0.35,0.23
Indiamart Inter,"3,177.00","3,131.00","3,160.05","3,153.10",6.95,0.22
Divis Labs,"3,775.55","3,725.15","3,745.50","3,737.70",7.80,0.21
Brightcom Group,25.10,24.50,24.65,24.60,0.05,0.2
Piramal Pharma,101.30,99.10,99.55,99.35,0.20,0.2
TML - D,410.00,400.05,404.85,404.05,0.80,0.2
TML - D,410.00,400.05,404.85,404.05,0.80,0.2
Wipro,420.80,415.55,418.65,417.80,0.85,0.2
Angel One,"1,758.40","1,701.75","1,737.50","1,734.15",3.35,0.19
Go Fashion,"1,268.00","1,235.00","1,254.40","1,252.05",2.35,0.19
Bajaj Finserv,"1,529.75","1,505.10","1,519.40","1,516.60",2.80,0.18
Bajaj Finserv,"1,529.75","1,505.10","1,519.40","1,516.60",2.80,0.18
Muthoot Finance,"1,370.55","1,354.35","1,364.85","1,362.60",2.25,0.17
Pfizer,"4,134.30","4,001.00","4,039.60","4,032.85",6.75,0.17
Zomato,96.15,93.25,94.25,94.10,0.15,0.16
Balaji Amines,"2,214.60","2,191.10","2,199.50","2,196.40",3.10,0.14
Balrampur Chini,399.00,393.15,395.20,394.70,0.50,0.13
Kansai Nerolac,334.55,329.40,330.40,330.00,0.40,0.12
CCL Products,617.50,607.20,611.90,611.20,0.70,0.11
Sanofi India,"7,379.00","7,264.75","7,322.95","7,314.95",8.00,0.11
Godrej Prop,"1,542.95","1,518.00","1,528.35","1,526.85",1.50,0.1
Lemon Tree Hote,96.45,94.25,95.65,95.55,0.10,0.1
Shriram Finance,"1,873.90","1,840.00","1,850.70","1,848.90",1.80,0.1
JK Paper,334.60,330.00,331.15,330.85,0.30,0.09
SBI Card,876.90,859.85,872.05,871.25,0.80,0.09
BLS Internation,259.00,249.25,250.75,250.55,0.20,0.08
Motherson SWI,60.80,60.20,60.50,60.45,0.05,0.08
ZFCVINDIA,"13,482.70","13,135.70","13,260.65","13,249.80",10.85,0.08
Mahindra Logist,377.80,369.50,370.25,370.00,0.25,0.07
CESC,78.70,77.05,77.20,77.15,0.05,0.06
Coal India,236.80,234.45,234.90,234.75,0.15,0.06
Eicher Motors,"3,434.80","3,380.10","3,414.70","3,412.60",2.10,0.06
LTIMindtree,"5,144.90","5,071.55","5,106.55","5,104.20",2.35,0.05
Piramal Enter,"1,049.40","1,032.05","1,040.10","1,039.60",0.50,0.05
Prism Johnson,137.25,132.10,132.90,132.85,0.05,0.04
Deepak Nitrite,"2,075.00","2,036.05","2,066.05","2,065.45",0.60,0.03
ICICI Securitie,628.35,620.95,626.15,625.95,0.20,0.03
Alembic Pharma,790.30,779.40,786.35,786.20,0.15,0.02
GMM Pfaudler,"1,468.00","1,440.00","1,449.85","1,449.50",0.35,0.02
