company_name,high,low,last_price,prev_close,change,percent_gain
ZFCVINDIA,"11,475.90","11,000.15","11,317.30","11,069.00",248.3,2.24
Divis Labs,"3,544.00","3,441.15","3,537.90","3,462.30",75.6,2.18
Glenmark,633.50,614.20,631.50,618.05,13.45,2.18
Welspun Corp,273.00,259.00,269.60,263.85,5.75,2.18
ABSL AMC,375.00,365.15,372.20,364.35,7.85,2.15
Metro Brands,977.00,954.40,972.25,952.25,20,2.1
Godfrey Phillip,"1,729.95","1,688.05","1,722.20","1,686.90",35.3,2.09
Bharat Elec,118.50,115.90,118.05,115.65,2.4,2.08
Asahi India,485.00,461.00,470.10,460.80,9.3,2.02
IDFC,102.60,99.25,102.00,100.00,2,2
HLE Glascoat,685.90,670.00,678.70,665.45,13.25,1.99
HLE Glascoat,685.90,670.00,678.70,665.45,13.25,1.99
Dilip Buildcon,217.85,208.30,215.45,211.40,4.05,1.92
Nippon,256.50,250.75,255.15,250.40,4.75,1.9
Cummins,"1,814.40","1,770.80","1,807.25","1,773.80",33.45,1.89
Grasim,"1,775.00","1,737.45","1,766.40","1,734.50",31.9,1.84
Syngene Intl,740.45,719.15,734.50,721.30,13.2,1.83
Siemens,"3,593.00","3,516.20","3,586.25","3,522.00",64.25,1.82
Axis Bank,970.75,951.10,968.20,950.85,17.35,1.82
AB Capital,172.30,168.30,171.55,168.50,3.05,1.81
Raymond,"1,636.60","1,575.55","1,612.90","1,584.30",28.6,1.81
Tata Comm,"1,421.00","1,371.85","1,407.70","1,383.00",24.7,1.79
MTAR Tech,"1,965.00","1,922.00","1,929.25","1,895.55",33.7,1.78
Schaeffler Ind,"3,070.00","2,990.00","3,059.75","3,006.65",53.1,1.77
Kotak Mahindra,"1,966.40","1,930.15","1,959.05","1,924.90",34.15,1.77
Medplus Health,839.80,799.60,819.75,805.75,14,1.74
Tata Motors,557.00,545.35,555.75,546.25,9.5,1.74
Tata Motors,557.00,545.35,555.75,546.25,9.5,1.74
Route,"1,546.95","1,490.65","1,519.85","1,494.05",25.8,1.73
L&T Finance,107.00,105.10,106.75,105.05,1.7,1.62
Maruti Suzuki,"9,770.00","9,611.00","9,736.20","9,582.10",154.1,1.61
IRFC,32.50,31.80,32.30,31.80,0.5,1.57
Mahindra Holida,306.95,301.50,305.75,301.10,4.65,1.54
Zomato,73.15,71.35,72.35,71.25,1.1,1.54
Shoppers Stop,794.70,769.00,792.10,780.20,11.9,1.53
Mahindra Life,456.75,443.00,455.30,448.55,6.75,1.5
Home First,787.00,762.00,779.80,768.25,11.55,1.5
Cera Sanitary,"7,849.90","7,562.45","7,696.95","7,583.60",113.35,1.49
NHPC,44.85,43.60,44.55,43.90,0.65,1.48
PI Industries,"3,600.00","3,520.15","3,587.00","3,534.80",52.2,1.48
JM Financial,73.75,71.45,73.20,72.15,1.05,1.46
Bajaj Electric,"1,175.00","1,154.05","1,170.40","1,154.05",16.35,1.42
Caplin Labs,778.90,764.35,774.15,763.30,10.85,1.42
TML - D,291.10,287.25,290.85,286.85,4,1.39
TML - D,291.10,287.25,290.85,286.85,4,1.39
India Cements,221.50,216.35,220.90,217.90,3,1.38
JK Lakshmi Cem,737.40,721.00,732.15,722.15,10,1.38
KPIT Tech,"1,136.25","1,085.05","1,131.05","1,115.60",15.45,1.38
Tejas Networks,715.00,684.00,702.35,692.85,9.5,1.37
Astral Ltd,"1,914.90","1,876.00","1,910.45","1,884.85",25.6,1.36
RBL Bank,176.40,170.85,175.50,173.20,2.3,1.33
Birla Corp,"1,200.00","1,165.30","1,192.85","1,177.45",15.4,1.31
PCBL,139.65,136.60,139.00,137.20,1.8,1.31
Shipping Corp,105.90,101.95,104.65,103.30,1.35,1.31
Hikal,328.50,314.50,326.10,321.90,4.2,1.3
RHI Magnesita,669.00,656.75,664.90,656.40,8.5,1.29
PVR INOX,"1,451.00","1,426.90","1,449.05","1,430.70",18.35,1.28
PNC Infratech,324.95,315.85,318.05,314.05,4,1.27
Equitas Bank,88.65,87.10,88.35,87.25,1.1,1.26
Deepak Fert,564.70,548.65,559.30,552.50,6.8,1.23
IIFL Finance,482.35,470.50,476.25,470.50,5.75,1.22
Hero Motocorp,"2,912.00","2,860.95","2,904.80","2,870.60",34.2,1.19
Ramco Cements,934.70,912.75,922.05,911.75,10.3,1.13
M&M,"1,414.90","1,388.05","1,411.20","1,395.40",15.8,1.13
Bajaj Finserv,"1,478.90","1,463.10","1,475.10","1,458.90",16.2,1.11
Bajaj Finserv,"1,478.90","1,463.10","1,475.10","1,458.90",16.2,1.11
Privi Special,"1,169.95","1,148.00","1,163.70","1,150.90",12.8,1.11
DLF,498.60,487.50,494.65,489.25,5.4,1.1
Poonawalla Fin,348.45,342.45,347.25,343.55,3.7,1.08
Network 18,65.90,64.35,65.35,64.65,0.7,1.08
Phoenix Mills,"1,542.00","1,514.30","1,530.25","1,513.90",16.35,1.08
J. K. Cement,"3,324.00","3,225.00","3,242.85","3,208.40",34.45,1.07
Zydus Life,516.75,509.45,515.45,510.10,5.35,1.05
Engineers India,113.30,109.20,110.25,109.10,1.15,1.05
Blue Dart,"6,345.00","6,257.90","6,341.60","6,277.60",64,1.02
DCM Shriram,862.80,842.00,855.60,847.00,8.6,1.02
Avanti Feeds,398.85,386.00,389.40,385.55,3.85,1
Bajaj Finance,"7,132.00","7,025.00","7,113.95","7,043.20",70.75,1
Transport Corp,707.95,700.00,706.00,699.00,7,1
Jubilant Ing.,413.00,405.05,409.20,405.20,4,0.99
Prestige Estate,524.00,511.85,520.00,514.90,5.1,0.99
AstraZeneca,"3,499.00","3,453.00","3,487.40","3,453.65",33.75,0.98
HDFC Life,582.75,567.90,579.70,574.15,5.55,0.97
SIS,408.00,400.15,405.65,401.75,3.9,0.97
Dalmia Bharat,"2,170.00","2,133.05","2,159.95","2,139.65",20.3,0.95
ICICI Lombard ,"1,239.60","1,214.00","1,237.75","1,226.25",11.5,0.94
Max Healthcare,528.00,508.80,523.90,519.05,4.85,0.93
Titan Company,"2,893.00","2,858.30","2,881.45","2,855.70",25.75,0.9
Adani Ports,747.00,740.00,745.40,738.80,6.6,0.89
Deepak Nitrite,"2,136.00","2,112.00","2,130.35","2,111.75",18.6,0.88
Eicher Motors,"3,722.00","3,680.00","3,705.10","3,673.25",31.85,0.87
TCI Express,"1,639.95","1,608.05","1,634.85","1,621.15",13.7,0.85
Chola Invest.,"1,061.00","1,044.75","1,057.25","1,048.55",8.7,0.83
Just Dial,724.50,711.50,722.30,716.35,5.95,0.83
Sun TV Network,464.80,457.55,463.65,459.85,3.8,0.83
Biocon,244.00,239.85,243.35,241.40,1.95,0.81
Gujarat Gas,479.80,471.25,479.10,475.30,3.8,0.8
IOB,25.55,24.75,25.25,25.05,0.2,0.8
Balkrishna Ind,"2,308.95","2,280.00","2,297.35","2,279.25",18.1,0.79
Uflex,413.45,406.15,409.10,405.95,3.15,0.78
Aurobindo Pharm,665.75,653.05,664.00,658.90,5.1,0.77
Bharat Rasayan,"9,970.00","9,865.25","9,943.50","9,867.70",75.8,0.77
Colgate,"1,625.00","1,600.35","1,619.80","1,607.50",12.3,0.77
Timken,"3,395.00","3,316.85","3,381.00","3,355.00",26,0.77
Elgi Equipments,540.00,525.10,535.15,531.10,4.05,0.76
Bajaj Holdings,"7,050.00","6,924.35","6,972.00","6,919.85",52.15,0.75
NTPC,175.75,173.55,175.40,174.10,1.3,0.75
Ashok Leyland,150.35,149.00,150.15,149.05,1.1,0.74
Vinati Organics,"1,861.00","1,835.05","1,845.15","1,831.85",13.3,0.73
Dr Reddys Labs,"4,640.00","4,605.00","4,636.65","4,603.55",33.1,0.72
Gland,956.80,932.85,942.00,935.25,6.75,0.72
Torrent Pharma,"1,794.80","1,766.25","1,788.10","1,775.25",12.85,0.72
CESC,71.85,70.75,71.25,70.75,0.5,0.71
Indian Bank,281.75,276.35,280.85,278.90,1.95,0.7
Lakshmi Machine,"11,599.00","11,450.05","11,564.40","11,483.55",80.85,0.7
Blue Star,"1,455.25","1,432.20","1,451.05","1,441.30",9.75,0.68
CreditAccess Gr,"1,243.00","1,224.10","1,239.85","1,231.45",8.4,0.68
NCC,127.80,124.50,125.60,124.75,0.85,0.68
NIIT,395.45,384.40,393.35,390.70,2.65,0.68
SBI Card,928.60,914.00,926.05,919.80,6.25,0.68
Polyplex Corp,"1,338.00","1,319.55","1,331.20","1,322.45",8.75,0.66
Brigade Ent,583.00,569.45,574.40,570.70,3.7,0.65
Sundaram Fin,"2,565.00","2,521.30","2,542.85","2,526.60",16.25,0.64
Jubilant Pharmo,342.20,338.00,340.10,337.95,2.15,0.64
Amara Raja Batt,619.60,611.50,618.55,614.70,3.85,0.63
SBI Life Insura,"1,225.00","1,210.10","1,223.00","1,215.40",7.6,0.63
Guj Amb Exports,254.20,246.70,251.40,249.85,1.55,0.62
REC,146.40,142.90,146.15,145.25,0.9,0.62
ABB India,"4,091.95","4,032.95","4,057.65","4,033.00",24.65,0.61
Sundram,"1,144.95","1,125.00","1,139.85","1,133.10",6.75,0.6
Rain Industries,162.60,158.70,161.60,160.65,0.95,0.59
UPL,696.95,690.40,694.00,690.00,4,0.58
Can Fin Homes,719.90,707.05,717.95,713.85,4.1,0.57
Supreme Ind,"2,847.80","2,792.35","2,825.30","2,809.20",16.1,0.57
Shriram Finance,"1,419.75","1,385.75","1,408.90","1,400.95",7.95,0.57
CenturyPlyboard,575.00,568.30,573.40,570.25,3.15,0.55
KPIL,529.50,517.00,525.75,522.85,2.9,0.55
Bharat Forge,804.05,796.45,802.50,798.35,4.15,0.52
Godrej Prop,"1,427.00","1,410.45","1,421.40","1,414.10",7.3,0.52
AAVAS Financier,"1,399.00","1,388.25","1,395.30","1,388.35",6.95,0.5
Sun Pharma,"1,015.95","1,004.00","1,013.80","1,008.75",5.05,0.5
Britannia,"4,717.70","4,673.05","4,705.40","4,682.60",22.8,0.49
ITC,443.60,440.40,442.80,440.65,2.15,0.49
KEC Intl,537.70,529.00,532.95,530.35,2.6,0.49
Vardhman Text,365.70,353.10,360.40,358.70,1.7,0.47
Guj Alkali,655.00,646.10,651.70,648.80,2.9,0.45
HDFC AMC,"1,976.60","1,958.00","1,971.90","1,963.10",8.8,0.45
Dhani Services,35.00,33.40,34.05,33.90,0.15,0.44
Power Finance,197.20,191.65,194.50,193.65,0.85,0.44
Larsen,"2,280.70","2,263.70","2,277.95","2,268.30",9.65,0.43
GE Shipping,724.05,702.50,710.95,708.00,2.95,0.42
SJVN,36.05,35.75,35.90,35.75,0.15,0.42
V-Mart Retail,"2,045.00","2,028.05","2,038.65","2,030.15",8.5,0.42
Asian Paints,"3,238.90","3,195.00","3,212.75","3,199.75",13,0.41
Solar Ind,"3,860.00","3,825.05","3,847.00","3,831.45",15.55,0.41
Adani Green Ene,996.00,980.00,991.85,987.85,4,0.4
AIA Engineering,"3,146.30","3,091.90","3,112.90","3,100.55",12.35,0.4
Godrej Agrovet,436.85,433.05,436.25,434.50,1.75,0.4
IFB Industries,836.00,792.15,803.15,799.95,3.2,0.4
Sunteck Realty,287.45,284.00,285.00,283.90,1.1,0.39
UNO Minda,563.85,556.50,557.90,555.90,2,0.36
Bajaj Auto,"4,744.95","4,710.05","4,726.25","4,710.05",16.2,0.34
Berger Paints,654.75,647.10,652.30,650.10,2.2,0.34
New India Assur,119.15,117.20,118.25,117.85,0.4,0.34
Balrampur Chini,393.40,386.15,392.15,390.85,1.3,0.33
Interglobe Avi,"2,413.50","2,383.25","2,410.40","2,402.75",7.65,0.32
IndusInd Bank,"1,315.90","1,300.00","1,306.00","1,301.80",4.2,0.32
Suprajit Eng,387.45,381.10,384.10,382.90,1.2,0.31
Welspun India,99.25,96.10,98.65,98.35,0.3,0.31
Godrej Consumer,"1,062.70","1,043.30","1,055.15","1,052.20",2.95,0.28
GNFC,587.00,576.65,584.60,582.95,1.65,0.28
Tube Investment,"2,900.85","2,882.65","2,899.15","2,891.35",7.8,0.27
Garware Technic,"3,192.90","3,070.00","3,101.05","3,092.90",8.15,0.26
GAIL,105.20,104.30,104.70,104.45,0.25,0.24
GMR Airports,42.10,41.35,41.65,41.55,0.1,0.24
Trent,"1,607.50","1,584.00","1,602.65","1,599.05",3.6,0.23
Aditya Birla F,208.10,205.25,207.05,206.60,0.45,0.22
Suven Pharma,476.10,473.25,475.10,474.15,0.95,0.2
Exide Ind,212.60,209.60,211.95,211.55,0.4,0.19
LIC India,599.75,596.00,597.75,596.60,1.15,0.19
IOC,89.80,88.85,89.40,89.25,0.15,0.17
Chola Fin Hold,824.00,812.05,819.10,817.75,1.35,0.17
Lupin,824.45,814.35,821.65,820.30,1.35,0.16
Praj Industries,388.00,383.05,385.00,384.40,0.6,0.16
Ratnamani Metal,"2,341.05","2,308.95","2,321.20","2,317.55",3.65,0.16
Patanjali Foods,"1,036.00","1,022.00","1,031.00","1,029.50",1.5,0.15
Shilpa,236.70,228.50,229.65,229.30,0.35,0.15
IDFC First Bank,74.15,73.05,73.80,73.70,0.1,0.14
Prince Pipes,640.10,628.80,637.25,636.35,0.9,0.14
AU Small Financ,754.45,740.05,751.90,750.95,0.95,0.13
Sanofi India,"7,199.00","7,115.10","7,169.25","7,160.10",9.15,0.13
Laurus Labs,343.40,335.60,342.05,341.65,0.4,0.12
MOIL,161.85,160.00,160.40,160.20,0.2,0.12
JSW Steel,717.50,708.80,712.85,712.15,0.7,0.1
Alkyl Amines,"2,477.25","2,449.00","2,463.10","2,460.90",2.2,0.09
Bandhan Bank,264.80,262.30,263.75,263.50,0.25,0.09
ICICI Securitie,520.65,512.20,516.75,516.30,0.45,0.09
Bata India,"1,583.45","1,562.85","1,577.90","1,576.70",1.2,0.08
Century,800.75,791.05,794.75,794.15,0.6,0.08
Escorts Kubota,"2,210.00","2,164.00","2,197.30","2,195.65",1.65,0.08
GMM Pfaudler,"1,475.00","1,455.00","1,459.00","1,457.80",1.2,0.08
Oil India,255.50,253.60,254.15,253.95,0.2,0.08
Reliance,"2,487.70","2,462.00","2,479.35","2,477.25",2.1,0.08
Affle India,"1,002.95",975.50,987.00,986.35,0.65,0.07
Apollo Tyres,393.45,390.00,391.60,391.35,0.25,0.06
Hind Zinc,309.40,306.40,307.05,306.90,0.15,0.05
Karur Vysya,108.95,107.20,108.35,108.30,0.05,0.05
NOCIL,222.65,219.85,220.70,220.60,0.1,0.05
Sapphire Foods,"1,449.90","1,423.50","1,443.60","1,442.85",0.75,0.05
JB Chemicals,"2,145.00","2,111.85","2,119.85","2,119.05",0.8,0.04
MCX India,"1,489.75","1,459.25","1,469.80","1,469.15",0.65,0.04
Bosch,"18,940.10","18,813.05","18,879.55","18,872.65",6.9,0.04
PNB Housing Fin,547.85,529.75,535.65,535.45,0.2,0.04
SRF,"2,546.00","2,512.15","2,533.10","2,532.20",0.9,0.04
Dr Lal PathLab,"2,034.95","2,011.05","2,018.90","2,018.55",0.35,0.02
Polycab,"3,604.90","3,544.50","3,595.45","3,594.70",0.75,0.02
V-Guard Ind,254.45,249.50,253.20,253.15,0.05,0.02
Balaji Amines,"2,184.00","2,155.00","2,170.85","2,170.65",0.2,0.01
Vijaya Diagnost,395.15,382.55,385.05,385.00,0.05,0.01
