company_name,high,low,last_price,prev_close,change,percent_gain
IIFL Finance,615.00,597.60,612.30,597.55,14.75,2.47
Kansai Nerolac,326.15,318.55,325.15,317.45,7.7,2.43
Federal Bank,152.30,147.30,150.70,147.20,3.5,2.38
Five-Star Busin,716.00,696.30,713.30,696.70,16.6,2.38
Brigade Ent,585.05,568.05,581.30,567.85,13.45,2.37
Zensar Tech,537.95,518.05,529.60,517.40,12.2,2.36
Central Bank,52.90,50.35,52.50,51.30,1.2,2.34
CCL Products,672.30,644.00,660.80,645.70,15.1,2.34
Jyothy Labs,411.70,352.25,368.65,360.50,8.15,2.26
Suven Pharma,578.95,565.25,573.90,561.35,12.55,2.24
TMB,562.00,546.70,558.95,546.70,12.25,2.24
Indigo Paints,"1,529.00","1,482.00","1,518.85","1,485.80",33.05,2.22
One 97 Paytm,880.25,855.00,876.60,857.70,18.9,2.2
Nippon,336.15,318.00,335.15,327.95,7.2,2.2
Suprajit Eng,397.00,386.60,394.75,386.30,8.45,2.19
Canara Bank,386.50,373.60,384.45,376.25,8.2,2.18
Sundram,"1,290.00","1,253.20","1,287.60","1,260.20",27.4,2.17
MMTC Ltd,61.30,58.40,59.65,58.40,1.25,2.14
Praj Industries,607.00,587.55,599.10,586.60,12.5,2.13
Finolex Ind,229.30,223.80,228.75,224.00,4.75,2.12
Redington,159.50,153.05,158.05,154.80,3.25,2.1
JK Lakshmi Cem,663.00,640.60,658.80,645.45,13.35,2.07
Mahindra Holida,408.90,398.25,404.25,396.10,8.15,2.06
Devyani Int,223.00,212.30,218.75,214.35,4.4,2.05
Kajaria Ceramic,"1,382.40","1,304.20","1,349.10","1,322.10",27,2.04
Bajaj Finance,"7,975.50","7,755.00","7,967.60","7,810.75",156.85,2.01
Tejas Networks,915.00,874.65,892.90,875.35,17.55,2
EPL,197.00,188.05,190.40,186.70,3.7,1.98
Blue Dart,"6,981.95","6,676.35","6,809.70","6,688.00",121.7,1.82
Bank of Baroda,218.20,212.00,217.85,213.95,3.9,1.82
TTK Prestige,801.85,778.10,797.35,783.20,14.15,1.81
Rail Vikas,176.90,170.40,172.50,169.45,3.05,1.8
KEI Industries,"2,725.00","2,575.00","2,700.60","2,653.20",47.4,1.79
KSB Pumps,"3,085.00","2,980.15","3,043.10","2,989.65",53.45,1.79
Rainbow Child,"1,051.90","1,030.00","1,046.30","1,028.35",17.95,1.75
APTUS VALUE,299.25,293.50,297.50,292.40,5.1,1.74
Ambuja Cements,434.40,422.50,432.20,424.80,7.4,1.74
Vinati Organics,"1,893.95","1,845.05","1,878.30","1,846.45",31.85,1.72
TeamLease Ser.,"2,649.00","2,599.65","2,642.55","2,598.05",44.5,1.71
Chalet Hotels,597.00,557.05,566.90,557.45,9.45,1.7
Thermax,"3,230.00","3,100.55","3,161.90","3,110.50",51.4,1.65
Larsen,"3,077.45","2,995.10","3,073.25","3,023.55",49.7,1.64
Sun TV Network,623.55,602.15,622.15,612.15,10,1.63
Interglobe Avi,"2,428.70","2,367.05","2,419.75","2,381.20",38.55,1.62
Sharda Crop,428.80,421.50,426.55,420.05,6.5,1.55
IGL,467.75,455.05,461.85,454.85,7,1.54
REC,294.30,285.30,291.80,287.40,4.4,1.53
Whirlpool,"1,660.95","1,620.05","1,649.85","1,625.05",24.8,1.53
Bayer CropScien,"5,548.00","5,340.45","5,421.40","5,340.35",81.05,1.52
Titan Company,"3,212.50","3,114.40","3,196.25","3,148.80",47.45,1.51
Hindustan Aeron,"1,963.80","1,926.10","1,957.05","1,928.15",28.9,1.5
Hindustan Aeron,"1,963.80","1,926.10","1,957.05","1,928.15",28.9,1.5
Laxmi Organic,284.05,277.85,282.95,278.80,4.15,1.49
Narayana Hruda,"1,115.95","1,084.00","1,101.70","1,085.50",16.2,1.49
DLF,540.90,527.20,538.75,530.90,7.85,1.48
Fine Organics,"4,893.90","4,800.00","4,865.10","4,795.10",70,1.46
Godrej Agrovet,490.00,481.60,487.20,480.25,6.95,1.45
GlaxoSmithKline,"1,578.00","1,535.00","1,570.40","1,548.25",22.15,1.43
L&T Finance,135.80,132.15,135.00,133.10,1.9,1.43
Rallis India,213.35,207.55,212.30,209.30,3,1.43
Navin Fluorine,"3,863.00","3,782.00","3,820.35","3,766.70",53.65,1.42
Quess Corp,425.80,409.80,424.05,418.15,5.9,1.41
Pfizer,"3,916.00","3,850.00","3,912.90","3,859.65",53.25,1.38
Avenue Supermar,"3,740.25","3,616.00","3,725.70","3,675.60",50.1,1.36
Bajaj Finserv,"1,564.20","1,527.00","1,561.05","1,540.25",20.8,1.35
Bajaj Finserv,"1,564.20","1,527.00","1,561.05","1,540.25",20.8,1.35
JB Chemicals,"1,508.00","1,459.55","1,502.15","1,482.10",20.05,1.35
JB Chemicals,"1,508.00","1,459.55","1,502.15","1,482.10",20.05,1.35
Jubilant Food,541.20,529.50,540.30,533.10,7.2,1.35
Campus Active,298.90,288.30,292.55,288.70,3.85,1.33
Torrent Power,760.90,733.95,747.90,738.50,9.4,1.27
Vijaya Diagnost,510.00,496.20,505.55,499.20,6.35,1.27
CreditAccess Gr,"1,337.95","1,291.50","1,331.95","1,315.50",16.45,1.25
Voltas,880.20,861.10,874.05,863.30,10.75,1.25
MTAR Tech,"2,580.00","2,509.00","2,568.50","2,537.60",30.9,1.22
VIP Industries,676.90,658.00,664.10,656.15,7.95,1.21
BASF,"2,593.05","2,546.00","2,585.15","2,554.70",30.45,1.19
JSW Energy,449.00,427.00,442.60,437.40,5.2,1.19
Blue Star,899.00,875.20,885.40,875.20,10.2,1.17
CESC,91.70,89.30,91.00,89.95,1.05,1.17
Data Patterns,"2,132.00","2,090.90","2,125.30","2,101.20",24.1,1.15
Rossari,826.70,811.20,823.90,814.65,9.25,1.14
Transport Corp,794.90,780.15,792.65,783.75,8.9,1.14
ACC,"2,039.85","2,008.85","2,034.90","2,012.25",22.65,1.13
RBL Bank,256.40,248.25,255.60,252.75,2.85,1.13
Relaxo Footwear,918.00,900.45,910.85,900.65,10.2,1.13
Orient Electric,225.25,220.80,224.25,221.85,2.4,1.08
V-Mart Retail,"2,015.00","1,966.90","1,993.65","1,972.30",21.35,1.08
Ceat,"2,150.00","2,110.00","2,143.75","2,122.05",21.7,1.02
CHEMPLAST SANMA,490.85,479.30,489.05,484.15,4.9,1.01
APL Apollo,"1,649.85","1,610.00","1,640.35","1,625.00",15.35,0.94
Amara Raja Batt,653.95,635.55,643.30,637.40,5.9,0.93
MRF,"108,600.60","106,551.05","108,294.45","107,295.60",998.85,0.93
Kalyan Jeweller,231.75,221.65,229.65,227.55,2.1,0.92
Jindal Worldwid,390.00,376.10,386.85,383.35,3.5,0.91
Apollo Tyres,372.50,367.10,371.90,368.65,3.25,0.88
UNO Minda,610.85,597.30,604.70,599.45,5.25,0.88
Bandhan Bank,254.80,245.80,253.80,251.60,2.2,0.87
GE Shipping,857.80,840.50,854.55,847.20,7.35,0.87
Tanla Platforms,"1,054.90","1,032.00","1,046.60","1,037.60",9,0.87
Guj Amb Exports,355.00,325.00,351.15,348.20,2.95,0.85
Guj State Petro,290.90,283.40,284.50,282.20,2.3,0.82
Syngene Intl,820.00,799.00,810.65,804.15,6.5,0.81
Alembic Pharma,794.35,775.00,790.75,784.45,6.3,0.8
Tube Investment,"3,024.80","2,935.10","3,012.10","2,988.30",23.8,0.8
Aditya Birla F,216.75,211.55,215.95,214.25,1.7,0.79
Elgi Equipments,517.00,509.05,514.90,511.00,3.9,0.76
Adani Ports,836.75,824.25,831.40,825.15,6.25,0.76
Ramco Cements,925.00,912.70,916.90,910.20,6.7,0.74
SBI,604.90,589.60,602.95,598.55,4.4,0.74
Affle India,"1,126.95","1,100.00","1,115.00","1,106.90",8.1,0.73
FDC,387.45,376.00,386.40,383.65,2.75,0.72
SBI Card,798.05,787.80,796.50,791.10,5.4,0.68
Shyam Metalics,448.00,441.50,444.40,441.40,3,0.68
Gland,"1,718.00","1,670.05","1,686.10","1,675.10",11,0.66
HEG,"1,764.00","1,722.10","1,734.60","1,723.30",11.3,0.66
NHPC,53.95,52.80,53.15,52.80,0.35,0.66
Bharat Elec,140.60,137.20,139.20,138.30,0.9,0.65
Vardhman Text,377.60,369.35,375.55,373.15,2.4,0.64
Bata India,"1,630.00","1,597.60","1,618.60","1,608.40",10.2,0.63
Tata Power,266.50,260.80,263.95,262.30,1.65,0.63
Shree Cements,"25,696.60","25,309.10","25,624.10","25,465.00",159.1,0.62
Deepak Fert,658.00,637.00,650.75,646.80,3.95,0.61
IEX,133.45,130.75,133.00,132.20,0.8,0.61
UltraTechCement,"8,377.00","8,221.20","8,304.90","8,254.85",50.05,0.61
Metropolis,"1,479.25","1,450.90","1,468.50","1,459.80",8.7,0.6
AIA Engineering,"3,598.00","3,502.30","3,533.40","3,512.70",20.7,0.59
Bikaji Foods,493.00,484.75,487.80,484.95,2.85,0.59
Epigral,"1,006.00",995.30,999.30,993.50,5.8,0.58
Nuvoco Vistas,381.40,373.00,374.20,372.05,2.15,0.58
Polycab,"5,422.70","5,271.75","5,373.25","5,343.05",30.2,0.57
Jamna Auto,118.60,116.20,117.60,116.95,0.65,0.56
TVS Motor,"1,544.60","1,521.85","1,530.00","1,521.80",8.2,0.54
Gujarat Gas,431.00,421.00,425.15,422.90,2.25,0.53
Laurus Labs,399.70,394.25,397.45,395.40,2.05,0.52
Linde India,"6,030.00","5,911.70","5,984.05","5,953.80",30.25,0.51
HDFC AMC,"2,673.00","2,623.35","2,661.05","2,647.45",13.6,0.51
Sanofi India,"7,256.05","7,160.00","7,243.40","7,207.30",36.1,0.5
CG Power ,446.90,438.10,444.35,442.20,2.15,0.49
Ratnamani Metal,"2,635.00","2,565.30","2,613.50","2,600.75",12.75,0.49
Indian Hotels,416.45,406.00,413.00,411.10,1.9,0.46
IndusInd Bank,"1,438.40","1,420.00","1,435.40","1,428.85",6.55,0.46
Granules India,359.95,353.15,356.35,354.75,1.6,0.45
HFCL,78.25,76.30,77.50,77.15,0.35,0.45
Poonawalla Fin,384.90,377.25,382.00,380.30,1.7,0.45
Zydus Wellness,"1,594.00","1,549.35","1,574.35","1,567.45",6.9,0.44
Guj Alkali,739.00,723.00,735.85,732.65,3.2,0.44
AB Capital,181.50,178.30,180.70,179.95,0.75,0.42
Page Industries,"39,460.90","38,655.00","39,141.50","38,978.65",162.85,0.42
Axis Bank,"1,044.70","1,032.60","1,041.05","1,036.70",4.35,0.42
J. K. Cement,"3,206.95","3,159.45","3,192.55","3,179.45",13.1,0.41
Sun Pharma Adv,238.35,228.50,234.05,233.10,0.95,0.41
Avanti Feeds,444.65,439.50,442.95,441.30,1.65,0.37
Cyient,"1,713.95","1,686.60","1,700.65","1,694.30",6.35,0.37
Karur Vysya,136.40,133.05,134.30,133.80,0.5,0.37
Dabur India,555.50,546.10,553.60,551.60,2,0.36
Grindwell Norto,"2,095.00","2,040.10","2,085.85","2,078.65",7.2,0.35
Apar Ind,"5,629.00","5,456.55","5,496.10","5,477.55",18.55,0.34
Ashok Leyland,180.00,176.90,177.60,177.00,0.6,0.34
Graphite India,501.50,489.50,493.60,492.05,1.55,0.32
HCL Tech,"1,256.70","1,222.70","1,238.70","1,234.80",3.9,0.32
Sona BLW,586.95,576.60,585.20,583.40,1.8,0.31
Craftsman,"4,780.00","4,610.05","4,649.25","4,635.45",13.8,0.3
CAMS,"2,530.00","2,480.55","2,517.45","2,510.55",6.9,0.27
SRF,"2,265.00","2,233.05","2,255.50","2,249.40",6.1,0.27
Brightcom Group,19.40,18.60,18.95,18.90,0.05,0.26
Lupin,"1,181.45","1,156.15","1,174.20","1,171.25",2.95,0.25
Phoenix Mills,"1,844.00","1,803.00","1,818.90","1,814.35",4.55,0.25
Garware Technic,"3,219.10","3,154.90","3,182.70","3,175.30",7.4,0.23
Mastek,"2,416.95","2,359.25","2,404.85","2,399.50",5.35,0.22
TCNS Clothing C,365.35,359.85,363.35,362.55,0.8,0.22
UTI AMC,807.30,784.20,788.75,787.05,1.7,0.22
Indiamart Inter,"2,895.00","2,827.05","2,882.40","2,876.30",6.1,0.21
Jubilant Ing.,485.55,474.55,480.00,479.05,0.95,0.2
Jubilant Pharmo,444.95,433.00,436.00,435.15,0.85,0.2
Asian Paints,"3,227.80","3,162.00","3,166.85","3,161.05",5.8,0.18
Biocon,274.90,269.10,272.70,272.20,0.5,0.18
Dixon Technolog,"5,335.00","5,254.55","5,297.45","5,289.25",8.2,0.16
Go Fashion,"1,308.60","1,260.05","1,270.65","1,268.65",2,0.16
Olectra Greente,"1,208.05","1,195.60","1,202.75","1,200.85",1.9,0.16
Prism Johnson,132.20,129.95,131.20,131.00,0.2,0.15
Just Dial,734.90,723.90,730.40,729.40,1,0.14
Piramal Enter,"1,055.75","1,036.35","1,050.85","1,049.35",1.5,0.14
Shriram Finance,"1,939.90","1,881.00","1,921.95","1,919.35",2.6,0.14
MphasiS,"2,385.00","2,326.00","2,379.75","2,376.60",3.15,0.13
Godrej Consumer,"1,007.15",986.70,992.90,991.60,1.3,0.13
HUL,"2,499.00","2,461.80","2,468.90","2,465.60",3.3,0.13
Cera Sanitary,"8,560.00","8,362.45","8,532.10","8,521.10",11,0.13
Balaji Amines,"2,185.45","2,155.00","2,176.60","2,174.25",2.35,0.11
BHEL,132.40,129.90,131.15,131.00,0.15,0.11
Godrej Prop,"1,563.45","1,538.25","1,555.70","1,554.10",1.6,0.1
Mahindra Logist,392.00,385.60,388.15,387.75,0.4,0.1
Raymond,"1,820.00","1,788.25","1,809.95","1,808.25",1.7,0.09
Aether Ind,974.70,958.35,969.15,968.45,0.7,0.07
Can Fin Homes,772.45,760.30,765.35,764.80,0.55,0.07
IRFC,77.80,76.30,76.60,76.55,0.05,0.07
NMDC,149.95,147.25,148.05,147.95,0.1,0.07
LTIMindtree,"5,249.85","5,137.60","5,212.75","5,209.85",2.9,0.06
United Brewerie,"1,579.60","1,555.20","1,557.95","1,557.00",0.95,0.06
Restaurant Bran,125.80,123.15,124.75,124.70,0.05,0.04
COFORGE LTD.,"5,192.20","5,036.65","5,106.60","5,104.45",2.15,0.04
Coromandel Int,"1,164.00","1,139.65","1,146.40","1,146.30",0.1,0.01
