company_name,high,low,last_price,prev_close,change,percent_gain
PCBL,258.60,246.30,255.75,249.80,5.95,2.38
Oil India,393.90,369.65,381.70,373.25,8.45,2.26
TV18 Broadcast,53.75,52.00,52.15,51.00,1.15,2.25
NTPC,310.70,304.60,309.60,302.80,6.8,2.25
PB Fintech,811.80,777.30,790.60,773.30,17.3,2.24
TeamLease Ser.,"2,989.45","2,875.00","2,971.00","2,906.00",65,2.24
BHEL,184.30,178.65,182.20,178.30,3.9,2.19
KFin Tech,505.00,488.70,502.60,491.85,10.75,2.19
Star Health,535.80,524.05,533.80,522.40,11.4,2.18
NCC,168.30,162.40,167.50,164.00,3.5,2.13
Bharat Forge,"1,230.00","1,202.05","1,226.95","1,201.75",25.2,2.1
SJVN,92.70,89.25,91.55,89.70,1.85,2.06
Colgate,"2,464.90","2,397.40","2,456.00","2,406.65",49.35,2.05
Godrej Ind,713.95,700.00,706.45,692.25,14.2,2.05
Dalmia Bharat,"2,263.80","2,201.55","2,239.05","2,194.20",44.85,2.04
Adani Enterpris,"2,893.75","2,800.10","2,865.45","2,808.35",57.1,2.03
Olectra Greente,"1,264.00","1,226.05","1,254.05","1,229.10",24.95,2.03
KNR Construct,267.05,260.95,265.80,260.50,5.3,2.03
HEG,"1,811.30","1,755.15","1,798.20","1,763.90",34.3,1.94
Voltas,968.50,948.00,966.00,947.60,18.4,1.94
BASF,"3,095.00","3,013.40","3,084.95","3,027.50",57.45,1.9
PNC Infratech,359.00,349.75,351.50,345.30,6.2,1.8
MMTC Ltd,61.90,58.65,59.75,58.70,1.05,1.79
JK Lakshmi Cem,894.05,865.10,885.55,870.05,15.5,1.78
Honeywell Autom,"35,871.45","35,150.40","35,735.95","35,109.35",626.6,1.78
Biocon,252.00,247.75,250.65,246.30,4.35,1.77
Shyam Metalics,627.60,610.00,619.10,608.40,10.7,1.76
Clean Science,"1,565.00","1,525.00","1,543.60","1,517.00",26.6,1.75
Godrej Consumer,"1,096.00","1,074.25","1,093.05","1,074.25",18.8,1.75
Interglobe Avi,"2,938.30","2,864.00","2,921.10","2,871.40",49.7,1.73
City Union Bank,150.10,145.80,148.95,146.45,2.5,1.71
M&M,"1,669.00","1,634.50","1,662.25","1,634.25",28,1.71
ONGC,208.50,203.65,207.35,203.95,3.4,1.67
Apollo Hospital,"5,645.00","5,526.15","5,633.15","5,541.40",91.75,1.66
Macrotech Dev,955.00,922.00,952.80,937.20,15.6,1.66
GAIL,157.70,151.40,154.00,151.50,2.5,1.65
Hindalco,580.85,570.50,579.85,570.45,9.4,1.65
HLE Glascoat,545.00,537.35,540.75,532.00,8.75,1.64
HLE Glascoat,545.00,537.35,540.75,532.00,8.75,1.64
Wipro,475.80,448.35,470.10,462.65,7.45,1.61
EIH,242.15,235.65,241.35,237.55,3.8,1.6
Triveni Turbine,409.75,401.45,408.35,401.90,6.45,1.6
Emami,513.00,493.40,502.60,494.75,7.85,1.59
FDC,400.00,392.35,398.20,391.95,6.25,1.59
Indiabulls Hsg,215.70,208.35,213.45,210.20,3.25,1.55
Natco Pharma,816.00,788.05,804.35,792.20,12.15,1.53
CCL Products,646.60,625.50,640.10,630.60,9.5,1.51
Mahindra Life,545.00,526.05,540.40,532.35,8.05,1.51
Intellect Desig,829.90,806.35,823.85,811.70,12.15,1.5
KPIL,653.40,631.15,640.60,631.15,9.45,1.5
SRF,"2,529.00","2,461.30","2,491.05","2,454.25",36.8,1.5
Shree Cements,"28,860.00","28,257.20","28,606.75","28,186.55",420.2,1.49
KRBL,361.40,353.00,359.15,353.90,5.25,1.48
Delta Corp,146.25,140.35,145.25,143.15,2.1,1.47
Jindal Stainles,559.95,544.00,557.15,549.10,8.05,1.47
TATA Cons. Prod,"1,017.00",992.80,"1,007.35",992.80,14.55,1.47
TVS Motor,"2,010.90","1,967.50","1,996.20","1,967.50",28.7,1.46
Bajaj Auto,"6,475.00","6,370.05","6,464.55","6,372.10",92.45,1.45
Britannia,"5,244.50","5,146.00","5,235.95","5,161.10",74.85,1.45
Info Edge,"5,119.20","5,015.05","5,078.90","5,006.50",72.4,1.45
United Brewerie,"1,714.00","1,688.85","1,708.95","1,684.60",24.35,1.45
Indiamart Inter,"2,768.00","2,721.25","2,750.80","2,711.75",39.05,1.44
Easy Trip,39.30,38.75,39.05,38.50,0.55,1.43
Easy Trip,39.30,38.75,39.05,38.50,0.55,1.43
JSW Energy,423.20,413.10,415.15,409.30,5.85,1.43
Kotak Mahindra,"1,899.00","1,857.15","1,886.85","1,860.50",26.35,1.42
Rallis India,256.55,249.00,253.55,250.00,3.55,1.42
Sapphire Foods,"1,443.00","1,415.75","1,435.85","1,415.75",20.1,1.42
JK Paper,397.50,389.30,394.65,389.25,5.4,1.39
eClerx Services,"2,640.90","2,545.10","2,615.85","2,580.10",35.75,1.39
Lupin,"1,290.00","1,266.10","1,282.65","1,265.10",17.55,1.39
PNB Housing Fin,789.50,769.35,786.10,775.35,10.75,1.39
Fortis Health,404.00,387.55,396.10,390.70,5.4,1.38
Power Finance,399.00,385.20,392.25,386.90,5.35,1.38
Can Fin Homes,783.95,769.10,775.00,764.55,10.45,1.37
MOTHERSON,96.55,94.35,96.10,94.80,1.3,1.37
Gujarat Pipavav,149.75,146.80,148.70,146.70,2,1.36
Adani Energy,"1,047.85","1,011.90","1,041.60","1,027.90",13.7,1.33
Asian Paints,"3,391.90","3,345.20","3,383.35","3,341.30",42.05,1.26
Gland,"1,904.45","1,856.80","1,891.00","1,867.40",23.6,1.26
Marico,531.30,524.40,529.45,522.85,6.6,1.26
Bosch,"21,998.00","21,562.95","21,905.90","21,633.95",271.95,1.26
Tata Steel,136.10,134.45,135.20,133.55,1.65,1.24
Tata Steel,136.10,134.45,135.20,133.55,1.65,1.24
Siemens,"4,017.50","3,965.10","4,004.35","3,955.55",48.8,1.23
M&M Financial,271.15,267.40,270.60,267.40,3.2,1.2
Shoppers Stop,704.55,686.10,697.80,689.60,8.2,1.19
Alkem Lab,"4,997.00","4,901.10","4,972.50","4,914.40",58.1,1.18
Guj State Petro,298.60,293.50,297.30,293.90,3.4,1.16
Infibeam Avenue,22.10,21.60,21.95,21.70,0.25,1.15
Vinati Organics,"1,740.00","1,714.60","1,734.25","1,714.60",19.65,1.15
Amara Raja,788.00,763.00,769.50,760.85,8.65,1.14
Grasim,"2,083.00","2,049.00","2,069.55","2,046.20",23.35,1.14
Restaurant Bran,112.30,109.50,111.40,110.15,1.25,1.13
Container Corp,852.40,831.00,841.75,832.40,9.35,1.12
BPCL,456.50,444.50,451.60,446.65,4.95,1.11
Ashok Leyland,174.90,172.50,173.90,172.00,1.9,1.1
ACC,"2,129.45","2,092.55","2,113.55","2,090.75",22.8,1.09
Supreme Ind,"4,624.95","4,503.00","4,589.05","4,540.30",48.75,1.07
Triveni Engg,335.35,330.95,334.70,331.15,3.55,1.07
Bharti Airtel,"1,002.50",989.65,999.85,989.55,10.3,1.04
IRCTC,883.90,859.00,869.80,860.90,8.9,1.03
Exide Ind,297.60,292.80,296.35,293.35,3,1.02
Gujarat Fluoro,"3,669.70","3,580.05","3,605.15","3,569.05",36.1,1.01
Aster DM Health,402.90,395.25,399.90,395.95,3.95,1
Krishna Inst.,"2,052.95","1,995.00","1,999.20","1,979.50",19.7,1
Finolex Cables,"1,071.20","1,040.00","1,064.00","1,053.55",10.45,0.99
Rail Vikas,180.50,175.40,178.65,176.90,1.75,0.99
TCNS Clothing C,375.80,366.60,371.50,367.85,3.65,0.99
P and G,"17,501.90","16,927.60","17,168.45","17,001.25",167.2,0.98
Five-Star Busin,702.45,688.05,696.25,689.65,6.6,0.96
ICICI Prudentia,524.50,516.95,523.90,518.95,4.95,0.95
Varroc Engineer,556.40,541.00,549.15,544.00,5.15,0.95
Ajanta Pharma,"1,994.80","1,952.00","1,986.75","1,968.20",18.55,0.94
Bayer CropScien,"5,746.80","5,586.05","5,652.80","5,600.10",52.7,0.94
IGL,413.45,408.15,411.85,408.05,3.8,0.93
Pidilite Ind,"2,680.00","2,636.00","2,667.95","2,643.45",24.5,0.93
Varun Beverages,"1,257.80","1,233.00","1,250.05","1,238.60",11.45,0.92
Varun Beverages,"1,257.80","1,233.00","1,250.05","1,238.60",11.45,0.92
Jubilant Pharmo,545.00,526.05,537.55,532.65,4.9,0.92
Finolex Ind,212.70,208.80,211.60,209.70,1.9,0.91
Navin Fluorine,"3,835.00","3,756.10","3,797.85","3,763.50",34.35,0.91
Gujarat Gas,456.95,447.05,451.35,447.35,4,0.89
Zydus Wellness,"1,608.80","1,586.10","1,604.10","1,590.15",13.95,0.88
Uflex,471.70,459.00,466.00,462.00,4,0.87
Kansai Nerolac,326.95,320.85,325.25,322.45,2.8,0.87
CRISIL,"4,425.50","4,344.05","4,391.15","4,353.55",37.6,0.86
Eicher Motors,"4,069.65","4,012.00","4,040.40","4,006.05",34.35,0.86
3M India,"31,489.85","31,078.10","31,447.60","31,182.00",265.6,0.85
Carborundum,"1,113.90","1,079.95","1,103.40","1,094.15",9.25,0.85
Rain Industries,146.90,145.35,146.25,145.05,1.2,0.83
Ramco Cements,996.50,977.25,987.80,979.75,8.05,0.82
Titan Company,"3,665.00","3,623.45","3,656.70","3,627.35",29.35,0.81
Berger Paints,589.00,582.35,587.80,583.15,4.65,0.8
Narayana Hruda,"1,188.00","1,167.50","1,184.85","1,175.50",9.35,0.8
Radico Khaitan,"1,637.95","1,606.35","1,615.15","1,602.50",12.65,0.79
Bank of Baroda,226.65,222.90,225.35,223.60,1.75,0.78
CDSL,"1,872.55","1,838.00","1,851.05","1,836.95",14.1,0.77
Coal India,371.80,362.50,366.05,363.25,2.8,0.77
Fert and Chem,815.90,790.25,800.80,794.65,6.15,0.77
UPL,595.00,585.00,586.10,581.65,4.45,0.77
Cipla,"1,250.00","1,231.85","1,244.95","1,235.60",9.35,0.76
Schaeffler Ind,"3,215.00","3,156.05","3,200.80","3,176.70",24.1,0.76
Nestle,"25,600.00","25,365.00","25,562.05","25,368.45",193.6,0.76
Just Dial,799.50,785.05,793.25,787.35,5.9,0.75
Vedanta,262.90,259.55,261.70,259.75,1.95,0.75
Havells India,"1,364.65","1,349.00","1,361.80","1,351.80",10,0.74
GlaxoSmithKline,"1,775.10","1,748.25","1,766.85","1,754.05",12.8,0.73
SAIL,114.90,111.30,113.55,112.75,0.8,0.71
Cummins,"2,044.90","2,004.15","2,027.15","2,013.15",14,0.7
PI Industries,"3,466.05","3,430.00","3,451.85","3,427.95",23.9,0.7
Bajaj Holdings,"7,955.00","7,835.00","7,891.40","7,837.60",53.8,0.69
HDFC Bank,"1,685.95","1,668.55","1,682.45","1,670.85",11.6,0.69
Lux Industries,"1,338.30","1,317.00","1,330.95","1,321.85",9.1,0.69
Power Grid Corp,235.80,231.05,233.35,231.75,1.6,0.69
Petronet LNG,217.40,214.70,215.65,214.20,1.45,0.68
Affle India,"1,235.60","1,216.10","1,225.10","1,216.95",8.15,0.67
Polycab,"5,449.00","5,309.00","5,394.75","5,359.30",35.45,0.66
Apollo Tyres,431.20,425.25,430.35,427.55,2.8,0.65
Firstsource Sol,187.00,183.80,186.20,185.00,1.2,0.65
Atul,"7,076.45","6,911.00","7,031.55","6,988.15",43.4,0.62
Godfrey Phillip,"2,123.00","2,093.00","2,111.05","2,098.05",13,0.62
Godrej Prop,"2,005.00","1,976.25","1,983.70","1,971.70",12,0.61
MRF,"120,499.00","119,701.00","120,269.35","119,544.30",725.05,0.61
Avanti Feeds,403.45,397.95,400.40,398.10,2.3,0.58
Hind Zinc,312.90,310.00,311.70,309.90,1.8,0.58
Prestige Estate,"1,129.55","1,109.00","1,121.30","1,114.90",6.4,0.57
Aditya Birla F,223.00,219.50,221.05,219.80,1.25,0.57
Tube Investment,"3,675.00","3,582.20","3,608.30","3,588.10",20.2,0.56
Glenmark,852.00,830.55,843.95,839.30,4.65,0.55
Prism Johnson,183.50,177.90,182.00,181.00,1,0.55
Axis Bank,"1,100.65","1,086.70","1,094.25","1,088.30",5.95,0.55
Hitachi Energy,"5,279.95","5,125.15","5,158.90","5,131.10",27.8,0.54
AU Small Financ,772.30,762.20,769.55,765.45,4.1,0.54
IndusInd Bank,"1,582.75","1,557.00","1,570.80","1,562.35",8.45,0.54
Tech Mahindra,"1,288.75","1,260.55","1,282.00","1,275.15",6.85,0.54
Balkrishna Ind,"2,552.70","2,486.65","2,514.90","2,501.60",13.3,0.53
Prince Pipes,745.50,733.15,738.50,734.60,3.9,0.53
Alembic Pharma,783.40,770.80,777.25,773.20,4.05,0.52
Jubilant Ing.,505.00,488.30,502.85,500.25,2.6,0.52
Maruti Suzuki,"10,281.20","10,114.70","10,270.65","10,217.15",53.5,0.52
Rajesh Exports,363.50,356.20,361.00,359.15,1.85,0.52
Reliance,"2,591.95","2,562.70","2,578.05","2,565.05",13,0.51
Rainbow Child,"1,129.55","1,114.00","1,123.30","1,117.70",5.6,0.5
UltraTechCement,"10,054.80","9,970.10","10,018.65","9,969.00",49.65,0.5
LTIMindtree,"6,288.25","6,206.10","6,259.70","6,229.10",30.6,0.49
IRB Infra,42.25,41.30,41.85,41.65,0.2,0.48
IRB Infra,42.25,41.30,41.85,41.65,0.2,0.48
APTUS VALUE,338.50,329.50,330.80,329.25,1.55,0.47
AIA Engineering,"3,598.00","3,534.05","3,590.70","3,574.30",16.4,0.46
Jindal Steel,739.15,727.00,729.70,726.40,3.3,0.45
Engineers India,163.45,159.00,161.70,161.00,0.7,0.43
Rossari,806.70,792.50,795.95,792.65,3.3,0.42
Avenue Supermar,"4,038.20","3,995.35","4,023.45","4,007.95",15.5,0.39
Tata Inv Corp,"4,239.95","4,190.00","4,215.35","4,199.25",16.1,0.38
Jamna Auto,108.85,107.65,108.40,108.00,0.4,0.37
HUL,"2,591.65","2,567.05","2,584.75","2,575.60",9.15,0.36
EID Parry,566.45,560.00,564.95,563.00,1.95,0.35
Larsen,"3,508.35","3,477.95","3,490.05","3,477.95",12.1,0.35
Timken,"3,254.70","3,180.70","3,209.75","3,198.45",11.3,0.35
Indiabulls Real,91.60,89.15,89.70,89.40,0.3,0.34
TTK Prestige,749.00,739.00,742.25,739.70,2.55,0.34
Escorts Kubota,"2,989.25","2,951.30","2,976.70","2,966.90",9.8,0.33
Tata Comm,"1,746.15","1,721.30","1,735.80","1,730.15",5.65,0.33
Medplus Health,733.25,723.80,728.85,726.55,2.3,0.32
Sona BLW,589.80,576.00,578.85,577.00,1.85,0.32
Ambuja Cements,508.55,502.65,505.35,503.80,1.55,0.31
Sun Pharma,"1,250.00","1,239.30","1,247.50","1,243.65",3.85,0.31
Campus Active,285.45,279.35,281.40,280.55,0.85,0.3
Guj Amb Exports,372.50,365.05,368.25,367.15,1.1,0.3
Phoenix Mills,"2,325.00","2,248.05","2,304.85","2,298.50",6.35,0.28
Vedant Fashions,"1,294.90","1,277.00","1,281.95","1,278.35",3.6,0.28
Grindwell Norto,"2,225.00","2,188.00","2,206.85","2,200.90",5.95,0.27
ITC,458.90,454.70,456.45,455.20,1.25,0.27
Pfizer,"4,250.00","4,203.70","4,231.85","4,220.30",11.55,0.27
Whirlpool,"1,367.90","1,360.00","1,362.90","1,359.25",3.65,0.27
ABB India,"4,824.00","4,747.25","4,771.35","4,759.00",12.35,0.26
Birla Corp,"1,430.00","1,412.05","1,417.70","1,414.15",3.55,0.25
Dabur India,534.80,529.00,530.60,529.30,1.3,0.25
Godrej Agrovet,556.00,546.40,548.90,547.70,1.2,0.22
NALCO,117.55,114.70,115.35,115.10,0.25,0.22
TMB,510.80,505.55,507.80,506.70,1.1,0.22
Hinduja Global,"1,009.95",993.00,997.00,995.00,2,0.2
Indigo Paints,"1,478.30","1,462.00","1,468.55","1,465.60",2.95,0.2
Ingersoll Rand,"3,127.45","3,080.00","3,097.75","3,091.70",6.05,0.2
SBI,641.30,635.65,638.05,636.75,1.3,0.2
Tejas Networks,868.25,849.00,855.45,853.70,1.75,0.2
Bikaji Foods,555.00,547.00,553.30,552.35,0.95,0.17
GMM Pfaudler,"1,622.00","1,585.05","1,592.20","1,589.45",2.75,0.17
KEI Industries,"3,087.00","3,037.55","3,061.75","3,056.65",5.1,0.17
Transport Corp,828.10,811.85,818.15,816.75,1.4,0.17
Trent,"2,991.95","2,961.65","2,970.00","2,965.50",4.5,0.15
Dr Lal PathLab,"2,633.55","2,596.00","2,600.05","2,596.50",3.55,0.14
AB Capital,161.40,159.45,159.90,159.70,0.2,0.13
L&T Finance,154.15,152.20,153.00,152.80,0.2,0.13
IDFC,124.90,123.30,124.35,124.20,0.15,0.12
Adani Ports,"1,041.00","1,026.10","1,028.75","1,027.50",1.25,0.12
VIP Industries,614.90,604.00,608.50,607.80,0.7,0.12
Aether Ind,898.90,880.90,889.25,888.35,0.9,0.1
Central Bank,49.40,48.20,48.75,48.70,0.05,0.1
Westlife Food,829.35,816.05,822.10,821.25,0.85,0.1
United Spirits,"1,108.90","1,072.20","1,077.05","1,076.00",1.05,0.1
Dr Reddys Labs,"5,695.00","5,602.55","5,632.15","5,627.70",4.45,0.08
ICICI Bank,997.50,989.90,995.10,994.30,0.8,0.08
JBM Auto,"1,473.95","1,411.85","1,440.10","1,439.10",1,0.07
SBI Life Insura,"1,409.15","1,387.65","1,395.30","1,394.30",1,0.07
Bandhan Bank,237.15,233.10,234.95,234.80,0.15,0.06
IDFC First Bank,89.00,88.00,88.50,88.45,0.05,0.06
Sanofi India,"8,049.90","7,985.00","8,013.45","8,009.45",4,0.05
Keystone Real,623.95,609.80,612.75,612.55,0.2,0.03
CenturyPlyboard,810.00,792.20,799.70,799.65,0.05,0.01
Go Fashion,"1,302.65","1,265.50","1,283.65","1,283.55",0.1,0.01
