company_name,high,low,last_price,prev_close,change,percent_gain
Tata Power,340.50,329.75,338.15,330.80,7.35,2.22
Jyothy Labs,466.00,448.30,461.45,451.60,9.85,2.18
India Cements,274.80,264.20,272.50,266.70,5.8,2.17
Shoppers Stop,712.25,690.50,710.20,695.15,15.05,2.17
United Spirits,"1,074.40","1,048.25","1,072.60","1,050.00",22.6,2.15
Asahi India,559.30,544.30,557.25,545.55,11.7,2.14
BEML,"2,579.90","2,509.90","2,557.40","2,504.50",52.9,2.11
Aegis Logistics,396.65,381.10,394.70,386.60,8.1,2.1
Welspun Living,160.30,155.20,158.95,155.70,3.25,2.09
KPR Mill,829.95,810.25,827.75,810.90,16.85,2.08
Adani Ports,"1,075.00","1,028.80","1,063.50","1,041.95",21.55,2.07
Patanjali Foods,"1,567.00","1,500.00","1,559.55","1,527.95",31.6,2.07
NALCO,99.25,96.40,98.95,96.95,2,2.06
Eicher Motors,"4,044.95","3,957.95","4,032.75","3,951.75",81,2.05
Ceat,"2,400.00","2,331.10","2,375.85","2,328.90",46.95,2.02
Siemens,"3,947.00","3,858.15","3,934.40","3,856.45",77.95,2.02
AIA Engineering,"3,695.55","3,570.10","3,678.85","3,606.50",72.35,2.01
Chambal Fert,361.90,353.90,359.70,353.00,6.7,1.9
CG Power ,466.00,440.00,456.80,448.30,8.5,1.9
Alkem Lab,"4,900.00","4,780.10","4,885.35","4,795.20",90.15,1.88
Glenmark,815.75,801.00,812.35,797.35,15,1.88
M&M,"1,670.50","1,629.55","1,666.15","1,635.40",30.75,1.88
Interglobe Avi,"3,007.00","2,953.00","2,981.15","2,926.45",54.7,1.87
FSN E-Co Nykaa,171.60,167.55,169.45,166.35,3.1,1.86
Cummins,"1,972.95","1,910.70","1,964.35","1,928.70",35.65,1.85
Godrej Prop,"1,939.95","1,895.55","1,934.10","1,899.00",35.1,1.85
Cochin Shipyard,"1,277.65","1,233.15","1,274.60","1,251.55",23.05,1.84
L&T Finance,156.50,152.40,155.25,152.45,2.8,1.84
Metropolis,"1,666.15","1,617.70","1,649.95","1,620.40",29.55,1.82
IOC,119.85,118.05,119.65,117.55,2.1,1.79
Garware Technic,"3,397.20","3,315.55","3,385.05","3,325.70",59.35,1.78
Tata Motors DVR,485.80,476.00,484.85,476.40,8.45,1.77
Tata Motors DVR,485.80,476.00,484.85,476.40,8.45,1.77
Larsen,"3,410.00","3,346.20","3,399.80","3,342.40",57.4,1.72
RBL Bank,282.45,270.30,278.50,273.80,4.7,1.72
DLF,675.00,664.20,673.75,662.60,11.15,1.68
Emami,506.00,495.35,503.65,495.35,8.3,1.68
LIC India,810.75,795.50,805.05,791.75,13.3,1.68
KEI Industries,"3,021.30","2,943.45","3,012.75","2,963.30",49.45,1.67
GAIL,142.00,138.50,141.05,138.75,2.3,1.66
SUMITOMO,410.80,400.50,407.90,401.25,6.65,1.66
Phoenix Mills,"2,311.95","2,244.10","2,281.95","2,245.70",36.25,1.61
SJVN,92.95,90.00,92.55,91.10,1.45,1.59
Sun TV Network,685.90,673.30,684.10,673.45,10.65,1.58
Go Fashion,"1,335.00","1,261.55","1,299.50","1,279.60",19.9,1.56
Ambuja Cements,513.40,502.05,509.05,501.35,7.7,1.54
Torrent Pharma,"2,086.55","2,025.70","2,079.10","2,048.00",31.1,1.52
Indiamart Inter,"2,813.20","2,753.70","2,793.15","2,751.50",41.65,1.51
Kalyan Jeweller,321.75,311.05,319.70,314.95,4.75,1.51
Keystone Real,610.00,591.05,607.10,598.15,8.95,1.5
Cipla,"1,217.95","1,195.20","1,216.50","1,198.65",17.85,1.49
Vardhman Text,400.40,388.00,398.65,393.05,5.6,1.42
Godrej Consumer,"1,049.70","1,020.00","1,046.00","1,031.60",14.4,1.4
GSFC,235.00,228.85,232.30,229.10,3.2,1.4
Lemon Tree,120.45,117.95,119.65,118.00,1.65,1.4
PNB Housing Fin,793.95,774.35,788.65,777.75,10.9,1.4
Bandhan Bank,241.75,235.50,239.95,236.65,3.3,1.39
SRF,"2,416.00","2,378.00","2,411.55","2,378.50",33.05,1.39
Bharat Dynamics,"1,404.95","1,361.00","1,383.60","1,364.75",18.85,1.38
AAVAS Financier,"1,574.95","1,536.00","1,568.50","1,547.25",21.25,1.37
Aether Ind,805.60,788.05,803.40,792.55,10.85,1.37
Poonawalla Fin,423.40,412.10,421.75,416.05,5.7,1.37
Relaxo Footwear,924.90,905.00,921.30,908.95,12.35,1.36
Hinduja Global,"1,000.00",974.65,993.75,980.60,13.15,1.34
Hind Copper,184.00,177.40,182.25,179.85,2.4,1.33
JK Lakshmi Cem,888.35,868.55,880.10,868.55,11.55,1.33
IDFC,122.50,120.40,122.30,120.75,1.55,1.28
APTUS VALUE,339.40,326.60,331.25,327.10,4.15,1.27
Bharat Elec,163.90,159.40,162.85,160.80,2.05,1.27
TMB,504.50,495.00,502.10,495.90,6.2,1.25
CCL Products,658.25,640.00,652.70,644.70,8,1.24
Sun Pharma,"1,239.60","1,212.65","1,233.10","1,218.00",15.1,1.24
Triveni Engg,348.00,336.20,346.35,342.15,4.2,1.23
Polycab,"5,703.10","5,606.25","5,678.15","5,609.90",68.25,1.22
SBI,620.50,611.65,619.85,612.40,7.45,1.22
Ashok Leyland,175.25,170.00,174.25,172.20,2.05,1.19
IEX,154.00,151.50,153.10,151.30,1.8,1.19
MCX India,"3,277.90","3,193.60","3,266.40","3,227.85",38.55,1.19
Varun Beverages,"1,095.00","1,072.70","1,092.75","1,080.10",12.65,1.17
Varun Beverages,"1,095.00","1,072.70","1,092.75","1,080.10",12.65,1.17
EPL,213.15,205.10,205.90,203.55,2.35,1.15
Fortis Health,392.00,382.20,390.30,385.85,4.45,1.15
Zydus Life,648.60,633.30,642.40,635.40,7,1.1
Hindustan Aeron,"2,778.00","2,736.55","2,770.00","2,739.90",30.1,1.1
Hindustan Aeron,"2,778.00","2,736.55","2,770.00","2,739.90",30.1,1.1
CG Consumer,296.00,291.10,295.50,292.35,3.15,1.08
Birlasoft,673.75,663.50,671.15,663.95,7.2,1.08
P and G,"17,199.85","17,000.00","17,176.65","16,992.85",183.8,1.08
Canara Bank,452.70,444.50,449.25,444.55,4.7,1.06
Dr Reddys Labs,"5,610.00","5,530.35","5,598.65","5,540.35",58.3,1.05
Aarti Drugs,483.00,475.00,481.70,476.85,4.85,1.02
Hindalco,535.25,523.30,532.85,527.45,5.4,1.02
Kajaria Ceramic,"1,402.30","1,345.65","1,368.50","1,354.70",13.8,1.02
Westlife Food,864.80,843.05,852.40,843.85,8.55,1.01
Tata Steel,131.50,129.15,131.40,130.10,1.3,1
Tata Steel,131.50,129.15,131.40,130.10,1.3,1
Bajaj Auto,"6,329.00","6,224.35","6,316.10","6,254.20",61.9,0.99
Bosch,"22,050.00","21,611.25","21,949.60","21,734.65",214.95,0.99
Sundram,"1,270.05","1,222.20","1,239.65","1,227.45",12.2,0.99
ABB India,"4,777.30","4,675.05","4,767.35","4,721.30",46.05,0.98
BHEL,181.90,176.35,179.65,177.90,1.75,0.98
Dr Lal PathLab,"2,550.90","2,493.70","2,545.60","2,521.00",24.6,0.98
GNFC,737.90,721.15,730.15,723.10,7.05,0.97
Guj State Petro,298.95,293.25,296.75,293.90,2.85,0.97
IIFL Finance,671.95,656.10,664.15,657.80,6.35,0.97
Brigade Ent,819.95,793.00,812.80,805.10,7.7,0.96
IRCTC,781.55,763.80,777.95,770.60,7.35,0.95
Lupin,"1,256.00","1,234.90","1,251.90","1,240.15",11.75,0.95
Mahindra Holida,395.00,385.65,392.55,388.85,3.7,0.95
Muthoot Finance,"1,471.00","1,438.30","1,467.10","1,453.50",13.6,0.94
Max Financial,"1,062.00","1,041.20","1,056.85","1,047.05",9.8,0.94
MMTC Ltd,62.90,59.70,60.50,59.95,0.55,0.92
3M India,"31,600.00","31,175.00","31,498.45","31,215.45",283,0.91
Campus Active,273.60,269.25,272.20,269.75,2.45,0.91
Coromandel Int,"1,260.90","1,240.00","1,253.40","1,242.20",11.2,0.9
TATA Cons. Prod,959.70,946.50,957.30,948.75,8.55,0.9
Ramco Cements,"1,056.20","1,035.10","1,048.75","1,039.75",9,0.87
Epigral,935.00,914.45,929.55,921.55,8,0.87
Titan Company,"3,609.75","3,552.75","3,602.35","3,571.40",30.95,0.87
NMDC Steel,47.85,46.75,47.05,46.65,0.4,0.86
NOCIL,264.20,255.20,261.90,259.70,2.2,0.85
Blue Star,"1,007.35",993.00,"1,004.30",996.00,8.3,0.83
Container Corp,871.20,843.55,862.75,855.65,7.1,0.83
City Union Bank,160.00,156.65,158.45,157.15,1.3,0.83
Deepak Nitrite,"2,250.00","2,202.20","2,245.70","2,227.15",18.55,0.83
Engineers India,161.45,156.50,159.20,157.90,1.3,0.82
Sanofi India,"8,199.00","8,092.00","8,178.40","8,111.90",66.5,0.82
Oberoi Realty,"1,444.85","1,411.50","1,437.00","1,425.40",11.6,0.81
Rainbow Child,"1,111.00","1,082.05","1,101.05","1,092.20",8.85,0.81
eClerx Services,"2,575.00","2,478.80","2,497.30","2,477.70",19.6,0.79
J. K. Cement,"3,881.95","3,792.25","3,871.60","3,841.30",30.3,0.79
Firstsource Sol,177.10,173.50,176.60,175.25,1.35,0.77
ITI,311.00,297.40,302.85,300.55,2.3,0.77
IDFC First Bank,87.75,86.60,87.50,86.85,0.65,0.75
Brightcom Group,20.80,19.05,20.10,19.95,0.15,0.75
Mastek,"2,434.20","2,368.00","2,416.65","2,398.55",18.1,0.75
Macrotech Dev,906.90,882.55,901.35,894.80,6.55,0.73
Ajanta Pharma,"1,923.95","1,872.40","1,902.20","1,888.60",13.6,0.72
Ipca Labs,"1,120.50","1,083.10","1,099.45","1,091.55",7.9,0.72
Sun Pharma Adv,272.45,264.40,268.50,266.60,1.9,0.71
PNB,89.20,87.95,88.75,88.15,0.6,0.68
Tata Motors,721.45,713.50,720.30,715.40,4.9,0.68
Tata Motors,721.45,713.50,720.30,715.40,4.9,0.68
HFCL,68.60,67.40,68.05,67.60,0.45,0.67
IndusInd Bank,"1,512.65","1,495.00","1,506.90","1,497.00",9.9,0.66
PCBL,257.35,249.50,254.80,253.15,1.65,0.65
Can Fin Homes,789.00,767.30,775.50,770.60,4.9,0.64
Avanti Feeds,403.90,394.50,399.40,396.90,2.5,0.63
Motilal Oswal,"1,286.15","1,204.05","1,224.75","1,217.15",7.6,0.62
Adani Enterpris,"2,899.10","2,805.00","2,875.05","2,857.65",17.4,0.61
LIC Housing Fin,535.55,527.50,531.45,528.25,3.2,0.61
Latent View,466.00,453.00,456.40,453.65,2.75,0.61
Nuvoco Vistas,374.00,367.05,371.00,368.75,2.25,0.61
Pidilite Ind,"2,649.00","2,576.00","2,623.25","2,607.50",15.75,0.6
Asian Paints,"3,254.95","3,190.30","3,243.65","3,224.75",18.9,0.59
Bharat Forge,"1,198.75","1,174.25","1,193.85","1,186.80",7.05,0.59
Vedant Fashions,"1,406.70","1,345.95","1,376.25","1,368.15",8.1,0.59
Tata Inv Corp,"4,329.00","4,233.90","4,250.15","4,225.70",24.45,0.58
ITC,458.85,453.10,455.65,453.10,2.55,0.56
Orient Electric,219.00,216.00,216.90,215.70,1.2,0.56
Triveni Turbine,412.00,399.10,405.25,403.00,2.25,0.56
UTI AMC,827.30,815.05,821.15,816.55,4.6,0.56
Aarti Ind,572.60,564.00,570.70,567.60,3.1,0.55
DCM Shriram,979.80,964.10,976.70,971.35,5.35,0.55
Gujarat Fluoro,"3,175.00","3,090.90","3,116.80","3,099.80",17,0.55
Atul,"6,863.45","6,770.20","6,844.05","6,807.20",36.85,0.54
IRFC,85.40,83.10,83.50,83.05,0.45,0.54
Navin Fluorine,"3,804.30","3,724.70","3,789.85","3,769.40",20.45,0.54
Info Edge,"4,834.30","4,705.00","4,813.65","4,788.05",25.6,0.53
MOTHERSON,96.50,94.65,95.55,95.05,0.5,0.53
Apar Ind,"5,320.35","5,272.00","5,293.05","5,265.50",27.55,0.52
Jubilant Ing.,464.00,452.15,462.35,460.05,2.3,0.5
Capri Global,769.65,757.90,763.70,760.00,3.7,0.49
Krishna Inst.,"1,915.00","1,897.65","1,909.40","1,900.00",9.4,0.49
Tejas Networks,829.90,814.75,820.25,816.25,4,0.49
Bharti Airtel,"1,002.00",991.50,999.90,995.25,4.65,0.47
Gujarat Pipavav,152.95,148.95,151.55,150.85,0.7,0.46
Galaxy Surfacta,"2,796.00","2,750.00","2,775.35","2,762.70",12.65,0.46
Cyient,"2,010.00","1,972.40","1,983.45","1,974.45",9,0.46
Page Industries,"37,700.00","37,151.50","37,607.75","37,438.55",169.2,0.45
Petronet LNG,210.50,207.65,209.80,208.85,0.95,0.45
Karur Vysya,170.40,165.00,165.65,164.95,0.7,0.42
HLE Glascoat,539.95,529.30,533.80,531.55,2.25,0.42
HLE Glascoat,539.95,529.30,533.80,531.55,2.25,0.42
Reliance,"2,438.35","2,406.30","2,433.95","2,424.05",9.9,0.41
ZFCVINDIA,"15,661.00","15,320.05","15,604.55","15,540.75",63.8,0.41
ACC,"2,206.00","2,150.00","2,184.20","2,175.45",8.75,0.4
Maruti Suzuki,"10,412.90","10,260.00","10,380.05","10,338.40",41.65,0.4
Zensar Tech,526.00,516.00,520.65,518.65,2,0.39
Nestle,"25,080.00","24,825.00","25,044.40","24,947.15",97.25,0.39
Vodafone Idea,13.60,13.10,13.20,13.15,0.05,0.38
HUL,"2,516.70","2,498.05","2,511.90","2,502.75",9.15,0.37
Poly Medicure,"1,614.70","1,578.05","1,603.40","1,597.80",5.6,0.35
Britannia,"4,928.00","4,860.00","4,919.30","4,903.05",16.25,0.33
M&M Financial,272.35,268.00,271.70,270.80,0.9,0.33
Natco Pharma,767.30,754.25,758.80,756.30,2.5,0.33
Delhivery,379.05,361.75,375.10,373.90,1.2,0.32
Finolex Cables,"1,104.00","1,062.40","1,098.20","1,094.65",3.55,0.32
Elgi Equipments,546.00,533.00,543.40,541.70,1.7,0.31
Alembic Pharma,761.35,751.70,754.90,752.65,2.25,0.3
Chola Fin Hold,"1,039.75","1,011.60","1,014.80","1,011.75",3.05,0.3
Mahanagar Gas,"1,189.15","1,162.65","1,173.70","1,170.35",3.35,0.29
Chola Invest.,"1,183.65","1,167.90","1,180.60","1,177.25",3.35,0.28
UPL,602.70,592.80,599.35,597.70,1.65,0.28
TCI Express,"1,411.95","1,399.75","1,405.45","1,401.50",3.95,0.28
Just Dial,773.00,758.95,766.25,764.15,2.1,0.27
KRBL,359.00,352.00,354.35,353.50,0.85,0.24
MRF,"120,067.95","119,146.00","119,785.25","119,502.90",282.35,0.24
Divis Labs,"3,676.00","3,612.00","3,656.00","3,647.60",8.4,0.23
KEC Intl,632.95,621.00,627.20,625.80,1.4,0.22
Central Bank,48.35,47.65,48.10,48.00,0.1,0.21
IGL,398.95,393.05,395.65,394.90,0.75,0.19
Narayana Hruda,"1,176.20","1,158.05","1,168.30","1,166.05",2.25,0.19
Shyam Metalics,518.95,507.70,514.60,513.60,1,0.19
AB Capital,164.40,162.75,164.05,163.75,0.3,0.18
Kansai Nerolac,330.90,326.00,327.35,326.75,0.6,0.18
Hind Zinc,326.00,323.60,325.50,324.90,0.6,0.18
MTAR Tech,"2,286.25","2,234.80","2,254.40","2,250.30",4.1,0.18
Sapphire Foods,"1,424.95","1,390.00","1,413.05","1,410.85",2.2,0.16
Grasim,"2,092.95","2,037.30","2,083.95","2,080.75",3.2,0.15
Graphite India,522.60,509.30,514.55,513.80,0.75,0.15
RHI Magnesita,750.00,736.10,744.45,743.35,1.1,0.15
Balaji Amines,"2,249.80","2,203.25","2,235.85","2,232.65",3.2,0.14
Lakshmi Machine,"13,465.00","13,300.00","13,400.65","13,382.50",18.15,0.14
Prism Johnson,183.25,180.95,182.00,181.75,0.25,0.14
Voltas,856.75,841.50,852.40,851.25,1.15,0.14
Route,"1,564.00","1,550.05","1,562.15","1,560.05",2.1,0.13
ICICI Securitie,730.00,713.15,723.75,722.85,0.9,0.12
Escorts Kubota,"3,147.25","3,088.30","3,126.20","3,122.95",3.25,0.1
TV18 Broadcast,51.60,50.00,50.40,50.35,0.05,0.1
Kotak Mahindra,"1,835.75","1,813.10","1,826.20","1,824.35",1.85,0.1
Mazagon Dock,"2,088.45","2,054.40","2,075.80","2,073.70",2.1,0.1
Tata Chemicals,"1,015.00","1,001.20","1,006.75","1,005.75",1,0.1
PVR INOX,"1,762.90","1,735.90","1,752.60","1,751.30",1.3,0.07
Network 18,88.35,86.50,86.70,86.65,0.05,0.06
Pfizer,"4,121.30","4,050.70","4,097.60","4,095.35",2.25,0.05
Global Health,944.90,913.10,929.20,928.85,0.35,0.04
Rallis India,255.90,251.70,252.45,252.35,0.1,0.04
Jindal Worldwid,328.70,322.10,324.40,324.30,0.1,0.03
TeamLease Ser.,"2,526.20","2,422.85","2,477.30","2,476.65",0.65,0.03
Century,"1,300.20","1,280.40","1,289.40","1,289.10",0.3,0.02
General Insuran,317.75,308.55,312.45,312.40,0.05,0.02
Intellect Desig,804.70,771.00,777.80,777.65,0.15,0.02
Berger Paints,577.95,562.70,571.10,571.05,0.05,0.01
Polyplex Corp,"1,036.50","1,014.30","1,020.55","1,020.40",0.15,0.01
