company_name,high,low,last_price,prev_close,change,percent_gain
Chalet Hotels,869.40,831.00,852.25,826.30,25.95,3.14
CIEINDIA,607.90,574.80,599.05,581.00,18.05,3.11
Himadri Special,433.05,420.85,430.60,417.75,12.85,3.08
CG Consumer,460.90,432.60,445.45,432.20,13.25,3.07
Route,"1,674.00","1,616.25","1,668.00","1,618.50",49.50,3.06
BPCL,359.05,337.30,348.20,337.90,10.30,3.05
Yes Bank,26.07,24.88,25.71,24.95,0.76,3.05
Honasa Consumer,481.15,462.15,476.25,462.25,14.00,3.03
Dixon Technolog,"12,038.00","11,530.00","11,977.35","11,627.65",349.70,3.01
Campus Active,320.00,309.90,318.75,309.70,9.05,2.92
KFin Tech,843.95,790.40,821.95,798.60,23.35,2.92
Mahanagar Gas,"1,902.00","1,825.35","1,891.70","1,839.95",51.75,2.81
GMR Airports,101.50,96.90,99.97,97.25,2.72,2.8
Varroc Engineer,652.50,630.50,647.75,630.35,17.40,2.76
Craftsman,"5,530.50","5,326.10","5,499.65","5,352.25",147.40,2.75
NLC India,296.50,284.33,293.73,286.00,7.73,2.7
Deepak Nitrite,"3,122.05","2,988.20","3,077.65","2,997.40",80.25,2.68
AIA Engineering,"4,690.00","4,573.00","4,660.75","4,539.70",121.05,2.67
J. K. Cement,"4,529.60","4,315.00","4,506.60","4,390.40",116.20,2.65
Shree Renuka,52.46,50.42,52.16,50.83,1.33,2.62
CenturyPlyboard,720.00,699.15,717.70,700.15,17.55,2.51
General Insuran,430.60,400.90,413.60,403.50,10.10,2.5
Chambal Fert,521.35,501.80,516.70,504.35,12.35,2.45
Vedant Fashions,"1,146.95","1,055.00","1,120.45","1,094.10",26.35,2.41
Indian Bank,604.50,587.25,601.15,587.25,13.90,2.37
Eris Life,"1,131.95","1,096.00","1,125.75","1,099.75",26.00,2.36
JK Lakshmi Cem,903.20,880.00,900.35,880.55,19.80,2.25
Berger Paints,555.95,539.95,550.85,538.80,12.05,2.24
Ujjivan Small,45.57,44.13,45.16,44.17,0.99,2.24
Adani Wilmar,354.60,347.15,352.30,344.60,7.70,2.23
Balaji Amines,"2,534.00","2,384.00","2,462.50","2,409.40",53.10,2.2
Power Grid Corp,356.95,343.30,349.80,342.35,7.45,2.18
Syrma SGS,494.80,478.00,491.50,481.00,10.50,2.18
Balrampur Chini,485.95,468.20,480.40,470.20,10.20,2.17
City Union Bank,174.55,168.23,172.88,169.22,3.66,2.16
Triveni Engg,426.00,411.10,421.15,412.25,8.90,2.16
UPL,568.80,552.50,564.90,553.15,11.75,2.12
Sobha,"1,838.00","1,780.00","1,830.60","1,792.80",37.80,2.11
Glenmark Life,892.55,861.80,888.95,870.70,18.25,2.1
Alkyl Amines,"2,118.00","2,060.10","2,093.35","2,050.40",42.95,2.09
KPIT Tech,"1,841.95","1,787.50","1,836.90","1,799.50",37.40,2.08
Piramal Pharma,177.20,169.05,173.82,170.28,3.54,2.08
Rashtriya Chem,222.28,213.51,219.89,215.45,4.44,2.06
Blue Dart,"7,878.00","7,695.90","7,846.65","7,688.90",157.75,2.05
Ceat,"2,784.00","2,661.00","2,723.25","2,670.05",53.20,1.99
Phoenix Mills,"3,890.10","3,625.05","3,699.25","3,628.15",71.10,1.96
New India Assur,297.80,278.54,285.64,280.28,5.36,1.91
GSFC,244.40,237.98,242.51,237.98,4.53,1.9
CHEMPLAST SANMA,549.50,535.55,544.30,534.30,10.00,1.87
Trent,"5,660.00","5,520.00","5,620.50","5,517.40",103.10,1.87
3M India,"40,642.95","38,961.55","39,600.65","38,877.30",723.35,1.86
RamkrishnaForge,861.85,839.00,857.70,842.05,15.65,1.86
Oberoi Realty,"1,839.30","1,792.65","1,827.10","1,793.90",33.20,1.85
Adani Power,735.00,716.40,729.25,716.40,12.85,1.79
Allcargo,65.60,64.32,64.61,63.51,1.10,1.73
SRF,"2,563.30","2,500.05","2,552.35","2,509.05",43.30,1.73
Fert and Chem,"1,053.00","1,015.00","1,035.30","1,017.80",17.50,1.72
Krishna Inst.,"2,205.00","2,130.50","2,182.30","2,145.50",36.80,1.72
Laurus Labs,464.20,448.05,458.75,451.00,7.75,1.72
IGL,556.35,542.00,553.45,544.15,9.30,1.71
Asian Paints,"3,032.80","2,970.00","3,005.05","2,954.70",50.35,1.7
Tata Comm,"1,931.70","1,876.60","1,907.50","1,875.60",31.90,1.7
Anand Rathi,"3,775.00","3,701.00","3,763.40","3,700.90",62.50,1.69
Titan Company,"3,479.00","3,410.60","3,468.25","3,411.70",56.55,1.66
Godrej Prop,"3,207.00","3,100.40","3,181.05","3,129.85",51.20,1.64
JB Chemicals,"1,963.20","1,922.20","1,943.40","1,912.00",31.40,1.64
JB Chemicals,"1,963.20","1,922.20","1,943.40","1,912.00",31.40,1.64
IDFC First Bank,76.23,74.61,76.04,74.83,1.21,1.62
Adani Green Ene,"1,876.45","1,824.00","1,832.40","1,803.70",28.70,1.59
Bajaj Finserv,"1,669.90","1,595.20","1,642.65","1,617.15",25.50,1.58
Bajaj Finserv,"1,669.90","1,595.20","1,642.65","1,617.15",25.50,1.58
Adani Enterpris,"3,155.00","3,066.65","3,128.75","3,080.50",48.25,1.57
C. E. Info Syst,"2,502.00","2,362.05","2,395.15","2,358.10",37.05,1.57
SBI Card,724.95,708.10,719.00,707.90,11.10,1.57
Sapphire Foods,"1,617.00","1,561.25","1,605.45","1,580.75",24.70,1.56
Voltas,"1,559.85","1,516.20","1,539.65","1,516.20",23.45,1.55
Muthoot Finance,"1,830.80","1,766.55","1,808.40","1,781.05",27.35,1.54
Firstsource Sol,278.94,264.61,271.28,267.19,4.09,1.53
Bikaji Foods,733.95,705.00,718.60,707.95,10.65,1.5
Polycab,"6,701.00","6,554.65","6,681.75","6,583.55",98.20,1.49
Jubilant Pharmo,738.05,721.75,734.25,723.50,10.75,1.49
KPR Mill,900.00,869.55,891.50,878.55,12.95,1.47
HBL Power,633.00,618.00,626.35,617.30,9.05,1.47
Sun TV Network,891.95,861.30,879.35,866.70,12.65,1.46
Usha Martin,379.35,368.00,376.35,370.95,5.40,1.46
Karur Vysya,232.65,226.56,231.81,228.50,3.31,1.45
eClerx Services,"2,414.00","2,337.00","2,399.65","2,365.55",34.10,1.44
Apollo Tyres,568.05,543.65,559.65,551.75,7.90,1.43
Global Health,"1,255.00","1,231.80","1,246.20","1,228.60",17.60,1.43
Gland,"2,065.00","2,002.65","2,058.65","2,029.65",29.00,1.43
IOC,185.97,178.31,182.95,180.39,2.56,1.42
Coal India,525.60,509.95,519.35,512.15,7.20,1.41
Rail Vikas,626.80,611.00,614.45,606.30,8.15,1.34
CRISIL,"4,428.35","4,351.05","4,384.75","4,327.80",56.95,1.32
Endurance Techn,"2,628.85","2,550.00","2,597.00","2,563.10",33.90,1.32
Inox Wind,179.63,171.50,175.91,173.61,2.30,1.32
Gujarat Gas,687.30,671.20,677.25,668.50,8.75,1.31
Timken,"4,274.00","4,167.95","4,213.30","4,158.75",54.55,1.31
IndusInd Bank,"1,432.70","1,407.20","1,429.70","1,411.50",18.20,1.29
Saregama India,566.00,550.20,559.90,552.95,6.95,1.26
KEC Intl,890.50,872.00,885.05,874.15,10.90,1.25
LIC India,"1,192.45","1,163.80","1,188.10","1,173.60",14.50,1.24
Schaeffler Ind,"4,235.90","4,137.85","4,206.80","4,155.75",51.05,1.23
Hind Zinc,647.70,635.20,641.50,633.70,7.80,1.23
Mastek,"2,812.00","2,747.95","2,806.95","2,773.70",33.25,1.2
Tata Chemicals,"1,121.00","1,094.05","1,111.50","1,098.60",12.90,1.17
DLF,885.45,870.00,879.90,870.00,9.90,1.14
Fortis Health,507.35,494.05,502.20,496.60,5.60,1.13
JM Financial,104.50,101.76,103.61,102.45,1.16,1.13
Alok Industries,27.60,26.55,27.19,26.90,0.29,1.08
Castrol,279.80,266.51,271.19,268.30,2.89,1.08
TVS Supply,201.30,194.01,196.92,194.82,2.10,1.08
Linde India,"8,020.00","7,899.95","7,990.45","7,906.50",83.95,1.06
Metro Brands,"1,380.95","1,330.60","1,355.50","1,341.25",14.25,1.06
SignatureGlobal,"1,575.00","1,503.60","1,517.50","1,501.55",15.95,1.06
Minda Corp,490.90,480.05,487.90,482.95,4.95,1.02
EIH,445.45,435.00,439.95,435.55,4.40,1.01
Vodafone Idea,16.28,15.99,16.21,16.05,0.16,1
Jindal Steel,981.65,956.10,976.50,966.90,9.60,0.99
United Brewerie,"2,025.00","1,991.00","2,015.85","1,996.30",19.55,0.98
IEX,192.15,187.05,188.86,187.04,1.82,0.97
Shyam Metalics,735.00,705.15,716.85,709.95,6.90,0.97
KRBL,317.00,310.00,315.05,312.05,3.00,0.96
Maruti Suzuki,"12,968.80","12,709.90","12,873.65","12,751.55",122.10,0.96
DCM Shriram,"1,093.00","1,035.05","1,062.10","1,052.10",10.00,0.95
Dalmia Bharat,"1,855.75","1,826.50","1,851.80","1,834.30",17.50,0.95
TataTeleservice,101.70,98.36,99.59,98.66,0.93,0.94
IDFC,113.95,111.73,112.78,111.73,1.05,0.94
Guj Mineral,408.90,396.85,399.85,396.15,3.70,0.93
Rainbow Child,"1,192.15","1,154.20","1,184.25","1,173.30",10.95,0.93
Adani Total Gas,906.90,892.00,896.40,888.45,7.95,0.89
Quess Corp,752.60,716.00,721.20,714.95,6.25,0.87
Redington,217.48,213.90,214.66,212.80,1.86,0.87
Godawari Power,"1,127.90","1,099.00","1,107.30","1,097.90",9.40,0.86
Container Corp,"1,054.70","1,038.05","1,048.65","1,039.95",8.70,0.84
Tech Mahindra,"1,551.95","1,520.00","1,538.05","1,525.35",12.70,0.83
Chennai Petro,"1,041.80","1,006.40","1,023.30","1,014.95",8.35,0.82
Cummins,"3,832.05","3,757.95","3,807.45","3,777.00",30.45,0.81
GAIL,236.40,231.90,233.75,231.87,1.88,0.81
CreditAccess Gr,"1,342.00","1,303.25","1,325.90","1,315.40",10.50,0.8
Zee Entertain,146.98,143.52,145.16,144.01,1.15,0.8
Hind Copper,321.45,313.70,318.30,315.80,2.50,0.79
Praj Industries,720.00,704.60,709.25,703.70,5.55,0.79
RBL Bank,239.10,234.70,237.15,235.30,1.85,0.79
Interglobe Avi,"4,527.85","4,430.05","4,474.00","4,439.30",34.70,0.78
ITI,321.50,306.80,310.50,308.10,2.40,0.78
INDUS TOWERS,453.30,443.60,446.80,443.40,3.40,0.77
Cyient,"1,769.90","1,741.00","1,759.65","1,746.20",13.45,0.77
JBM Auto,"2,140.20","2,075.25","2,104.45","2,088.55",15.90,0.76
ZFCVINDIA,"16,124.30","15,820.00","15,967.00","15,846.00",121.00,0.76
JK Paper,527.50,517.10,520.75,516.95,3.80,0.74
Devyani Int,182.95,179.25,181.32,179.98,1.34,0.74
Tata Steel,165.30,161.31,164.07,162.87,1.20,0.74
Tata Steel,165.30,161.31,164.07,162.87,1.20,0.74
Tanla Platforms,975.00,954.70,967.70,960.80,6.90,0.72
Amara Raja,"1,680.00","1,625.00","1,650.00","1,638.30",11.70,0.71
Sundaram Fin,"4,408.50","4,252.20","4,343.35","4,312.60",30.75,0.71
Jindal Stainles,754.00,735.35,744.60,739.45,5.15,0.7
Engineers India,268.40,262.45,265.25,263.45,1.80,0.68
ICICI Prudentia,733.35,698.05,723.85,719.05,4.80,0.67
HDFC Bank,"1,634.75","1,599.00","1,615.55","1,605.05",10.50,0.65
Indigo Paints,"1,506.00","1,475.00","1,494.60","1,485.15",9.45,0.64
Ramco Cements,827.50,814.05,823.70,818.45,5.25,0.64
Bharat Dynamics,"1,498.00","1,457.45","1,478.30","1,469.35",8.95,0.61
Bharat Dynamics,"1,498.00","1,457.45","1,478.30","1,469.35",8.95,0.61
Tube Investment,"4,238.25","4,125.75","4,183.90","4,158.55",25.35,0.61
Cera Sanitary,"9,139.45","9,030.05","9,081.00","9,027.15",53.85,0.6
Birla Corp,"1,550.00","1,536.90","1,544.90","1,535.90",9.00,0.59
One 97 Paytm,512.70,494.40,496.90,494.05,2.85,0.58
Century,"2,366.00","2,315.05","2,351.10","2,337.80",13.30,0.57
Sunteck Realty,611.00,587.50,601.50,598.10,3.40,0.57
Tata Inv Corp,"6,392.85","6,295.00","6,359.10","6,322.85",36.25,0.57
Torrent Power,"1,639.85","1,585.95","1,601.30","1,592.20",9.10,0.57
Lemon Tree,147.57,146.05,146.79,145.99,0.80,0.55
Bank of India,126.96,125.02,125.82,125.14,0.68,0.54
Mazagon Dock,"5,545.45","5,273.00","5,369.05","5,340.40",28.65,0.54
Godrej Ind,919.00,897.35,908.65,903.90,4.75,0.53
Radico Khaitan,"1,745.50","1,715.00","1,728.80","1,719.75",9.05,0.53
Aether Ind,923.10,901.80,914.90,910.15,4.75,0.52
BEML,"4,793.70","4,650.00","4,664.75","4,640.80",23.95,0.52
Angel One,"2,151.20","2,126.20","2,140.40","2,129.65",10.75,0.5
Sterling Wilson,696.00,676.45,683.60,680.20,3.40,0.5
MRF,"140,500.00","139,254.60","139,938.50","139,254.60",683.90,0.49
TVS Motor,"2,511.95","2,470.60","2,496.70","2,484.60",12.10,0.49
Alkem Lab,"5,245.15","5,180.00","5,226.40","5,202.05",24.35,0.47
Guj Amb Exports,141.20,139.55,140.42,139.76,0.66,0.47
Oil India,605.50,575.45,583.05,580.40,2.65,0.46
Dr Lal PathLab,"3,145.70","3,068.00","3,091.55","3,078.15",13.40,0.44
Patanjali Foods,"1,720.00","1,684.05","1,708.20","1,700.65",7.55,0.44
Sun Pharma Adv,228.70,225.20,227.99,226.98,1.01,0.44
Laxmi Organic,261.00,255.95,258.55,257.45,1.10,0.43
Tata Power,449.20,440.00,444.10,442.25,1.85,0.42
Bandhan Bank,222.31,216.55,219.77,218.87,0.90,0.41
Federal Bank,202.92,199.50,201.84,201.01,0.83,0.41
JSW Steel,907.95,890.15,902.10,898.55,3.55,0.4
Bharat Forge,"1,753.00","1,719.20","1,743.85","1,737.00",6.85,0.39
Olectra Greente,"1,757.00","1,700.00","1,714.45","1,707.85",6.60,0.39
Restaurant Bran,113.20,108.99,110.49,110.07,0.42,0.38
Hero Motocorp,"5,548.00","5,410.60","5,444.30","5,424.35",19.95,0.37
SKF India,"5,648.00","5,500.05","5,532.00","5,511.90",20.10,0.36
Bajaj Holdings,"9,720.00","9,605.10","9,675.15","9,642.50",32.65,0.34
Abbott India,"28,300.00","27,936.20","28,169.55","28,073.05",96.50,0.34
Manappuram Fin,216.91,211.76,213.95,213.22,0.73,0.34
Power Finance,562.50,547.25,554.70,552.85,1.85,0.33
VIP Industries,475.00,465.95,469.45,467.90,1.55,0.33
Infosys,"1,879.95","1,860.00","1,877.15","1,871.10",6.05,0.32
GE Shipping,"1,389.25","1,362.00","1,377.05","1,372.75",4.30,0.31
Happiest Minds ,822.70,811.10,817.00,814.55,2.45,0.3
CDSL,"2,512.45","2,445.90","2,453.00","2,446.00",7.00,0.29
M&M Financial,308.70,302.00,304.00,303.15,0.85,0.28
Shree Cements,"27,490.00","26,960.10","27,314.35","27,237.90",76.45,0.28
Escorts Kubota,"4,200.80","4,147.35","4,156.90","4,145.60",11.30,0.27
L&T Finance,182.47,178.96,180.03,179.54,0.49,0.27
Larsen,"3,795.00","3,738.60","3,784.65","3,774.95",9.70,0.26
SAIL,149.61,146.30,148.10,147.74,0.36,0.24
AU Small Financ,661.50,649.15,651.45,650.05,1.40,0.22
Railtel,518.90,503.00,510.75,509.70,1.05,0.21
R R Kabel,"1,825.00","1,770.00","1,800.45","1,797.40",3.05,0.17
Thermax,"5,090.90","5,039.00","5,059.00","5,050.25",8.75,0.17
TMB,461.90,457.60,458.75,457.95,0.80,0.17
Tejas Networks,"1,314.50","1,286.15","1,290.40","1,288.20",2.20,0.17
Bajaj Finance,"6,899.00","6,783.00","6,823.60","6,812.45",11.15,0.16
Aditya Birla F,344.50,338.45,340.55,340.05,0.50,0.15
Anupam Rasayan,788.00,779.50,782.50,781.40,1.10,0.14
Bank of Baroda,257.95,254.90,256.25,255.90,0.35,0.14
SBI,880.55,869.00,872.80,871.60,1.20,0.14
MTAR Tech,"1,948.00","1,910.15","1,917.10","1,914.60",2.50,0.13
Pidilite Ind,"3,230.00","3,141.15","3,156.00","3,151.85",4.15,0.13
Bombay Burmah,"2,350.00","2,275.00","2,293.45","2,290.70",2.75,0.12
Jai Balaji Ind,964.90,885.10,928.40,927.30,1.10,0.12
NHPC,106.65,105.25,105.49,105.36,0.13,0.12
CCL Products,619.70,613.00,614.95,614.30,0.65,0.11
Sanofi India,"6,644.95","6,550.00","6,575.75","6,568.80",6.95,0.11
Rajesh Exports,318.65,314.05,315.70,315.35,0.35,0.11
Zomato,231.20,225.11,227.13,226.89,0.24,0.11
IDBI Bank,105.94,102.56,104.17,104.07,0.10,0.1
IRFC,198.30,193.50,195.46,195.27,0.19,0.1
Schneider Infra,803.40,787.30,795.95,795.15,0.80,0.1
Bajaj Auto,"9,654.00","9,512.00","9,564.35","9,557.65",6.70,0.07
Lupin,"1,882.00","1,855.10","1,862.50","1,861.15",1.35,0.07
Prince Pipes,676.20,664.95,670.05,669.55,0.50,0.07
Brigade Ent,"1,312.95","1,271.50","1,275.60","1,274.80",0.80,0.06
Jubilant Ing.,618.40,599.55,607.20,606.85,0.35,0.06
Natco Pharma,"1,370.00","1,342.00","1,347.65","1,346.85",0.80,0.06
HDFC Life,708.35,683.90,697.20,696.85,0.35,0.05
EPL,229.85,224.07,224.51,224.41,0.10,0.04
Graphite India,552.00,516.55,520.85,520.65,0.20,0.04
UNO Minda,"1,076.85","1,053.80","1,059.50","1,059.10",0.40,0.04
Bayer CropScien,"7,025.00","6,817.10","6,947.30","6,945.50",1.80,0.03
Kalyan Jeweller,580.00,563.00,572.80,572.65,0.15,0.03
SJVN,151.90,149.32,150.85,150.83,0.02,0.01
