company_name,high,low,last_price,prev_close,change,percent_gain
Honeywell Autom,"52,929.90","51,301.00","51,897.60","50,931.40",966.20,1.9
CHEMPLAST SANMA,482.90,468.00,477.05,468.30,8.75,1.87
Jubilant Pharmo,705.20,690.55,703.20,690.55,12.65,1.83
SUMITOMO,482.00,445.25,449.00,441.00,8.00,1.81
Ipca Labs,"1,325.70","1,286.45","1,319.75","1,296.60",23.15,1.79
ICICI Prudentia,586.95,573.00,582.55,572.90,9.65,1.68
Krishna Inst.,"1,888.00","1,825.00","1,849.95","1,820.40",29.55,1.62
Oberoi Realty,"1,849.00","1,800.25","1,832.65","1,803.85",28.80,1.6
Dr Reddys Labs,"6,005.10","5,872.15","5,965.30","5,872.70",92.60,1.58
Kansai Nerolac,274.40,268.80,273.80,269.80,4.00,1.48
Hind Copper,377.35,369.60,373.85,368.40,5.45,1.48
Jubilant Food,512.90,491.30,498.00,491.15,6.85,1.39
Zee Entertain,152.80,145.85,151.00,148.95,2.05,1.38
Asian Paints,"2,921.00","2,864.00","2,911.20","2,872.30",38.90,1.35
Suven Pharma,645.00,634.00,643.10,634.60,8.50,1.34
Aegis Logistics,781.00,718.10,754.55,744.65,9.90,1.33
Colgate,"2,712.00","2,670.00","2,702.80","2,667.40",35.40,1.33
Hind Zinc,746.00,703.00,716.30,706.90,9.40,1.33
KSB Pumps,"4,550.00","4,406.10","4,537.80","4,478.35",59.45,1.33
PCBL,251.15,240.65,249.95,246.75,3.20,1.3
Laurus Labs,448.95,441.35,446.75,441.15,5.60,1.27
Rainbow Child,"1,295.00","1,242.00","1,268.30","1,253.00",15.30,1.22
Tejas Networks,"1,184.00","1,130.05","1,174.20","1,160.05",14.15,1.22
Aster DM Health,383.00,376.35,379.60,375.20,4.40,1.17
Anand Rathi,"4,150.00","4,060.05","4,122.40","4,076.10",46.30,1.14
Usha Martin,372.00,351.30,354.95,351.30,3.65,1.04
Thermax,"5,550.00","5,230.05","5,349.65","5,295.70",53.95,1.02
Sunteck Realty,461.90,452.95,458.95,454.45,4.50,0.99
Pidilite Ind,"3,071.95","3,019.80","3,047.85","3,019.90",27.95,0.93
Marico,615.90,602.85,608.10,602.55,5.55,0.92
BLS Internation,320.85,315.85,319.15,316.30,2.85,0.9
Biocon,320.00,311.00,317.75,314.95,2.80,0.89
Metropolis,"2,010.00","1,968.60","1,994.55","1,977.35",17.20,0.87
Shree Cements,"25,725.05","25,412.75","25,634.65","25,415.20",219.45,0.86
Nuvoco Vistas,321.95,313.55,318.80,316.10,2.70,0.85
L&T Technology,"4,686.55","4,592.25","4,640.95","4,602.25",38.70,0.84
SKF India,"6,273.85","6,055.20","6,161.85","6,111.75",50.10,0.82
Wipro,457.25,453.10,456.05,452.45,3.60,0.8
GNFC,672.95,663.95,670.65,665.40,5.25,0.79
Power Finance,521.30,500.30,517.15,513.20,3.95,0.77
CSB Bank,336.50,331.35,335.45,332.95,2.50,0.75
GE Shipping,"1,018.85",992.50,"1,010.30","1,002.85",7.45,0.74
Britannia,"5,285.40","5,180.55","5,250.55","5,212.25",38.30,0.73
Emami,535.00,524.00,532.35,528.50,3.85,0.73
LIC Housing Fin,646.80,638.40,645.40,640.70,4.70,0.73
Cummins,"3,849.00","3,736.50","3,832.30","3,805.25",27.05,0.71
ICICI Lombard ,"1,643.55","1,612.00","1,635.15","1,623.55",11.60,0.71
TATA Cons. Prod,"1,097.95","1,080.00","1,095.55","1,087.90",7.65,0.7
Bandhan Bank,193.35,188.55,190.30,189.05,1.25,0.66
Delhivery,420.00,409.15,416.60,413.90,2.70,0.65
Supreme Ind,"5,694.65","5,531.80","5,641.50","5,604.90",36.60,0.65
Bayer CropScien,"5,265.50","5,151.00","5,226.85","5,194.90",31.95,0.62
Ratnamani Metal,"3,360.00","3,291.05","3,315.85","3,295.35",20.50,0.62
Dabur India,578.90,564.55,570.80,567.40,3.40,0.6
JSW Steel,915.85,901.20,907.35,901.95,5.40,0.6
Shriram Finance,"2,433.00","2,375.00","2,393.70","2,380.00",13.70,0.58
Global Health,"1,257.70","1,215.80","1,230.10","1,223.20",6.90,0.56
Metro Brands,"1,164.85","1,132.05","1,160.05","1,153.70",6.35,0.55
Ceat,"2,401.60","2,362.10","2,391.35","2,379.10",12.25,0.51
EID Parry,639.15,623.70,634.30,631.10,3.20,0.51
Hindalco,698.00,678.35,681.30,677.85,3.45,0.51
CG Consumer,392.85,384.05,390.30,388.35,1.95,0.5
Guj State Petro,295.15,289.60,291.75,290.30,1.45,0.5
HUL,"2,409.00","2,378.55","2,395.95","2,384.50",11.45,0.48
Karur Vysya,205.80,197.00,198.10,197.15,0.95,0.48
AstraZeneca,"6,697.00","6,278.10","6,463.00","6,432.80",30.20,0.47
CIEINDIA,545.00,530.55,541.95,539.40,2.55,0.47
UTI AMC,927.00,912.35,921.75,917.45,4.30,0.47
Torrent Pharma,"2,674.00","2,634.60","2,666.70","2,655.25",11.45,0.43
Raymond,"2,208.40","2,151.10","2,184.85","2,175.80",9.05,0.42
Can Fin Homes,755.95,740.20,744.95,742.00,2.95,0.4
HCL Tech,"1,363.30","1,345.60","1,358.40","1,353.30",5.10,0.38
SBI Card,706.85,699.30,705.45,702.80,2.65,0.38
Easy Trip,44.85,44.00,44.20,44.05,0.15,0.34
Easy Trip,44.85,44.00,44.20,44.05,0.15,0.34
TITAGARH,"1,267.60","1,222.05","1,255.55","1,251.30",4.25,0.34
AU Small Financ,647.65,630.55,636.35,634.60,1.75,0.28
Natco Pharma,"1,100.00","1,029.05","1,032.30","1,029.40",2.90,0.28
FDC,470.00,461.75,465.50,464.30,1.20,0.26
Bajaj Finserv,"1,605.00","1,589.45","1,599.65","1,595.80",3.85,0.24
Bajaj Finserv,"1,605.00","1,589.45","1,599.65","1,595.80",3.85,0.24
Sundram,"1,170.00","1,145.80","1,154.35","1,151.65",2.70,0.23
R R Kabel,"1,895.00","1,775.00","1,810.85","1,806.90",3.95,0.22
REC,583.90,558.45,580.20,579.00,1.20,0.21
Tanla Platforms,942.65,912.15,922.95,921.00,1.95,0.21
Balrampur Chini,384.85,377.35,380.95,380.20,0.75,0.2
Piramal Pharma,150.45,148.60,150.00,149.70,0.30,0.2
M&M Financial,272.25,267.70,269.75,269.25,0.50,0.19
HDFC Bank,"1,536.05","1,524.80","1,530.50","1,527.70",2.80,0.18
Indigo Paints,"1,394.80","1,363.20","1,385.00","1,382.45",2.55,0.18
Titan Company,"3,423.00","3,392.15","3,409.40","3,403.40",6.00,0.18
Larsen,"3,685.25","3,646.05","3,658.20","3,652.00",6.20,0.17
Sapphire Foods,"1,416.95","1,392.05","1,403.50","1,401.20",2.30,0.16
AB Capital,234.20,226.00,227.20,226.85,0.35,0.15
Godrej Consumer,"1,344.25","1,323.75","1,331.00","1,328.95",2.05,0.15
M&M,"2,581.95","2,548.00","2,552.80","2,549.10",3.70,0.15
IIFL Finance,412.70,397.05,399.15,398.60,0.55,0.14
Happy Forgings,"1,140.00","1,094.00","1,102.35","1,100.90",1.45,0.13
Poly Medicure,"1,837.85","1,767.55","1,810.15","1,807.85",2.30,0.13
CenturyPlyboard,664.95,644.70,656.30,655.55,0.75,0.11
TVS Motor,"2,270.95","2,226.65","2,251.65","2,249.55",2.10,0.09
Bata India,"1,364.60","1,343.30","1,356.75","1,355.60",1.15,0.08
Ashok Leyland,230.80,224.30,226.85,226.70,0.15,0.07
HEG,"2,322.40","2,245.30","2,259.25","2,257.90",1.35,0.06
PI Industries,"3,641.95","3,590.55","3,617.75","3,615.40",2.35,0.06
Cipla,"1,494.75","1,475.20","1,479.45","1,478.65",0.80,0.05
Mastek,"2,519.00","2,470.80","2,501.40","2,500.40",1.00,0.04
Tata Elxsi,"7,385.00","7,303.35","7,319.90","7,316.80",3.10,0.04
Archean Chem,617.45,603.30,614.65,614.55,0.10,0.02
TMB,475.00,470.00,472.35,472.30,0.05,0.01
