company_name,high,low,last_price,prev_close,change,percent_gain
New India Assur,120.70,117.60,118.65,118.25,0.4,0.34
Vijaya Diagnost,476.10,466.05,469.85,468.25,1.6,0.34
GE Shipping,746.10,728.50,741.50,739.15,2.35,0.32
Sapphire Foods,"1,399.00","1,377.35","1,390.05","1,385.80",4.25,0.31
BSE Limited,719.80,696.60,707.40,705.50,1.9,0.27
Gujarat Gas,484.40,472.90,476.90,475.60,1.3,0.27
TV18 Broadcast,39.20,38.00,38.85,38.75,0.1,0.26
EID Parry,473.50,465.35,466.80,465.65,1.15,0.25
Birlasoft,360.55,353.05,354.70,353.80,0.9,0.25
Westlife Food,870.10,847.10,866.20,864.15,2.05,0.24
Vaibhav Global,315.40,308.45,309.20,308.45,0.75,0.24
Greenpanel Ind,347.00,342.20,345.80,345.10,0.7,0.2
Vedanta,283.05,279.00,280.55,280.00,0.55,0.2
SKF India,"5,164.95","5,076.15","5,130.10","5,120.10",10,0.2
IRB Infra,26.75,26.10,26.40,26.35,0.05,0.19
IRB Infra,26.75,26.10,26.40,26.35,0.05,0.19
SBI,595.50,585.50,593.60,592.50,1.1,0.19
TCS,"3,356.90","3,302.00","3,329.25","3,322.90",6.35,0.19
India Cements,216.15,209.50,211.05,210.70,0.35,0.17
Jyothy Labs,242.70,234.45,238.15,237.75,0.4,0.17
CreditAccess Gr,"1,297.95","1,265.10","1,281.85","1,279.75",2.1,0.16
Jubilant Food,500.50,488.10,493.25,492.45,0.8,0.16
Global Health,695.80,683.15,690.80,689.75,1.05,0.15
REC,166.80,164.30,165.90,165.65,0.25,0.15
Torrent Pharma,"1,949.00","1,891.25","1,902.25","1,899.40",2.85,0.15
JM Financial,75.35,72.95,73.95,73.85,0.1,0.14
AB Capital,192.35,188.40,189.25,189.05,0.2,0.11
Welspun India,96.80,92.80,95.15,95.05,0.1,0.11
Bharti Airtel,883.60,862.50,870.45,869.65,0.8,0.09
Jindal Worldwid,326.00,320.05,324.20,323.95,0.25,0.08
Prism Johnson,134.90,132.10,132.60,132.50,0.1,0.08
SBI Life Insura,"1,318.00","1,288.45","1,294.00","1,292.95",1.05,0.08
Tata Elxsi,"7,600.00","7,515.05","7,541.65","7,535.35",6.3,0.08
Nippon,290.90,280.35,286.50,286.35,0.15,0.05
Swan Energy,266.05,260.00,261.90,261.80,0.1,0.04
Aarti Drugs,476.95,464.10,470.70,470.60,0.1,0.02
Alembic Pharma,663.00,642.10,656.90,656.75,0.15,0.02
Blue Star,799.70,766.70,790.30,790.20,0.1,0.01
J. K. Cement,"3,343.85","3,267.30","3,290.35","3,290.15",0.2,0.01
