company_name,high,low,last_price,prev_close,change,percent_gain
Firstsource Sol,169.00,162.30,166.45,162.05,4.4,2.72
MCX India,"2,179.45","2,127.00","2,156.55","2,099.80",56.75,2.7
Hitachi Energy,"4,131.00","4,025.00","4,117.35","4,010.15",107.2,2.67
ACC,"2,056.95","1,981.40","2,038.70","1,986.25",52.45,2.64
Cummins,"1,757.80","1,713.50","1,751.60","1,707.10",44.5,2.61
Rallis India,219.75,212.00,217.15,211.70,5.45,2.57
Prism Johnson,131.10,126.55,129.65,126.45,3.2,2.53
Five-Star Busin,755.00,731.60,747.40,729.10,18.3,2.51
United Spirits,"1,054.00","1,032.75","1,050.35","1,024.80",25.55,2.49
Vedanta,229.95,222.15,227.65,222.15,5.5,2.48
Trent,"2,114.80","2,055.00","2,101.30","2,050.80",50.5,2.46
Adani Green Ene,970.85,946.30,962.45,939.75,22.7,2.42
Supreme Ind,"4,148.80","3,982.10","4,124.80","4,027.65",97.15,2.41
One 97 Paytm,978.00,946.00,971.75,949.70,22.05,2.32
Grindwell Norto,"2,184.00","2,134.15","2,175.65","2,126.75",48.9,2.3
Motilal Oswal,934.00,905.20,929.95,909.15,20.8,2.29
UltraTechCement,"8,390.00","8,179.20","8,343.00","8,158.30",184.7,2.26
Century,"1,181.40","1,145.40","1,172.70","1,146.95",25.75,2.25
MOTHERSON,96.25,93.50,95.40,93.30,2.1,2.25
Solar Ind,"5,339.00","5,230.00","5,324.40","5,211.25",113.15,2.17
Keystone Real,588.45,565.00,576.35,564.30,12.05,2.14
Global Health,769.00,753.30,766.15,750.70,15.45,2.06
JBM Auto,"1,269.00","1,225.00","1,263.00","1,237.55",25.45,2.06
Prince Pipes,674.75,664.30,672.45,659.10,13.35,2.03
TV18 Broadcast,45.85,44.90,45.65,44.75,0.9,2.01
Suven Pharma,576.10,562.15,573.45,562.15,11.3,2.01
IDBI Bank,70.50,68.15,69.20,67.85,1.35,1.99
Sapphire Foods,"1,438.50","1,416.15","1,433.80","1,406.40",27.4,1.95
BLS Internation,253.70,247.45,250.00,245.25,4.75,1.94
Blue Star,888.80,866.95,882.25,865.55,16.7,1.93
Tata Chemicals,"1,063.00","1,033.00","1,036.10","1,016.80",19.3,1.9
Amber Enterpris,"2,902.00","2,854.30","2,892.80","2,840.05",52.75,1.86
Dalmia Bharat,"2,344.00","2,267.75","2,301.10","2,260.00",41.1,1.82
Ambuja Cements,447.00,438.00,445.10,437.20,7.9,1.81
KPIL,653.00,639.00,649.15,637.60,11.55,1.81
NOCIL,229.15,222.90,225.65,221.65,4,1.8
Exide Ind,265.35,258.95,263.00,258.40,4.6,1.78
Max Financial,916.05,896.95,909.65,893.85,15.8,1.77
Uflex,447.45,439.85,444.50,436.80,7.7,1.76
Guj Alkali,749.50,726.25,734.70,722.00,12.7,1.76
MRPL,99.60,96.50,98.10,96.40,1.7,1.76
Affle India,"1,081.75","1,065.00","1,075.80","1,057.25",18.55,1.75
IDFC,127.45,124.70,125.95,123.80,2.15,1.74
Kennametal,"2,658.00","2,569.95","2,617.75","2,573.55",44.2,1.72
Macrotech Dev,829.40,803.35,813.95,800.35,13.6,1.7
Rain Industries,171.00,166.15,168.20,165.45,2.75,1.66
Sonata,"1,085.00","1,064.30","1,082.70","1,065.25",17.45,1.64
Dr Reddys Labs,"5,588.00","5,510.00","5,567.60","5,478.55",89.05,1.63
Dixon Technolog,"5,274.85","5,170.80","5,254.70","5,170.45",84.25,1.63
HUDCO,93.65,90.60,91.40,89.95,1.45,1.61
Shoppers Stop,675.00,659.25,669.10,658.50,10.6,1.61
HUL,"2,563.95","2,516.25","2,556.40","2,516.20",40.2,1.6
Birla Corp,"1,286.00","1,246.30","1,277.90","1,257.95",19.95,1.59
CreditAccess Gr,"1,376.95","1,345.00","1,372.95","1,351.45",21.5,1.59
JB Chemicals,"1,505.00","1,474.00","1,497.50","1,474.00",23.5,1.59
JB Chemicals,"1,505.00","1,474.00","1,497.50","1,474.00",23.5,1.59
Reliance,"2,349.70","2,313.00","2,345.05","2,308.40",36.65,1.59
Ashok Leyland,176.80,173.10,176.35,173.60,2.75,1.58
Aarti Ind,493.95,478.00,484.00,476.55,7.45,1.56
Adani Energy,807.00,791.20,798.20,786.00,12.2,1.55
Avenue Supermar,"3,889.00","3,804.30","3,852.05","3,793.80",58.25,1.54
IOC,90.25,88.65,89.70,88.35,1.35,1.53
Pidilite Ind,"2,492.00","2,455.00","2,487.65","2,450.10",37.55,1.53
Angel One,"2,136.00","2,051.90","2,102.70","2,071.70",31,1.5
Colgate,"2,090.60","2,030.90","2,060.75","2,030.35",30.4,1.5
Chola Fin Hold,"1,143.95","1,105.15","1,126.70","1,110.00",16.7,1.5
Muthoot Finance,"1,246.35","1,225.15","1,236.15","1,218.05",18.1,1.49
Rossari,844.30,821.95,833.05,820.85,12.2,1.49
Cipla,"1,175.00","1,146.50","1,171.95","1,155.05",16.9,1.46
TVS Motor,"1,570.10","1,542.65","1,550.25","1,528.10",22.15,1.45
IDFC First Bank,93.35,91.15,91.55,90.25,1.3,1.44
Endurance Techn,"1,616.95","1,563.10","1,590.05","1,568.20",21.85,1.39
Deepak Nitrite,"2,125.00","2,085.00","2,093.70","2,065.50",28.2,1.37
ZFCVINDIA,"15,449.70","14,650.00","15,271.50","15,066.85",204.65,1.36
J. K. Cement,"3,242.80","3,143.45","3,185.90","3,143.45",42.45,1.35
Thermax,"2,985.20","2,921.05","2,957.70","2,918.45",39.25,1.34
Carborundum,"1,173.45","1,147.55","1,164.85","1,149.60",15.25,1.33
NBCC (India),64.65,62.20,62.65,61.85,0.8,1.29
Shree Cements,"26,920.00","26,200.00","26,501.35","26,163.75",337.6,1.29
Delhivery,449.00,434.10,439.10,433.60,5.5,1.27
Praj Industries,601.00,584.80,593.00,585.55,7.45,1.27
TCNS Clothing C,377.60,366.45,371.75,367.15,4.6,1.25
Timken,"3,074.60","3,016.00","3,059.90","3,022.25",37.65,1.25
Happiest Minds ,870.45,852.05,857.45,847.15,10.3,1.22
Patanjali Foods,"1,349.90","1,301.00","1,315.00","1,299.15",15.85,1.22
Whirlpool,"1,681.00","1,655.00","1,672.50","1,652.30",20.2,1.22
Astral Ltd,"1,948.20","1,912.05","1,934.70","1,911.55",23.15,1.21
M&M,"1,559.15","1,540.00","1,556.30","1,537.85",18.45,1.2
NTPC,239.70,236.00,238.70,235.90,2.8,1.19
Fine Organics,"4,914.95","4,851.95","4,901.70","4,844.30",57.4,1.18
SBI Card,802.20,793.05,800.70,791.40,9.3,1.18
Mahindra Holida,445.00,432.15,440.30,435.20,5.1,1.17
Medplus Health,782.70,759.50,775.55,766.70,8.85,1.15
Quess Corp,428.40,423.40,426.10,421.25,4.85,1.15
TML - D,425.00,419.00,422.50,417.75,4.75,1.14
TML - D,425.00,419.00,422.50,417.75,4.75,1.14
Godrej Consumer,990.70,974.55,985.85,974.95,10.9,1.12
Amara Raja Batt,646.75,637.50,642.20,635.15,7.05,1.11
Data Patterns,"2,097.95","2,066.85","2,090.70","2,067.70",23,1.11
Sun TV Network,627.00,613.50,622.50,615.75,6.75,1.1
PNB,77.85,75.50,76.05,75.25,0.8,1.06
Fert and Chem,544.55,533.20,537.25,531.65,5.6,1.05
Aditya Birla F,225.00,219.25,222.10,219.80,2.3,1.05
Jyothy Labs,373.00,361.05,368.80,365.05,3.75,1.03
APTUS VALUE,304.70,294.00,296.20,293.20,3,1.02
Chalet Hotels,620.00,601.50,605.70,599.60,6.1,1.02
Cyient,"1,726.90","1,686.25","1,708.10","1,690.90",17.2,1.02
Nestle,"23,273.90","22,930.00","23,202.05","22,968.05",234,1.02
Radico Khaitan,"1,256.60","1,220.70","1,225.40","1,213.15",12.25,1.01
Clean Science,"1,403.15","1,380.65","1,388.90","1,375.10",13.8,1
JK Lakshmi Cem,679.00,670.00,675.30,668.60,6.7,1
Divis Labs,"3,767.00","3,718.75","3,750.55","3,713.65",36.9,0.99
LIC Housing Fin,478.00,471.75,473.95,469.35,4.6,0.98
HDFC Bank,"1,542.15","1,528.50","1,539.60","1,524.85",14.75,0.97
Sona BLW,568.60,556.10,559.65,554.25,5.4,0.97
Vedant Fashions,"1,307.95","1,272.75","1,294.10","1,281.70",12.4,0.97
Jamna Auto,116.50,114.85,115.15,114.05,1.1,0.96
UPL,629.60,623.90,627.75,621.80,5.95,0.96
KRBL,395.00,387.50,388.75,385.10,3.65,0.95
Hikal,286.75,282.60,284.05,281.40,2.65,0.94
MMTC Ltd,61.50,58.55,58.85,58.30,0.55,0.94
Cera Sanitary,"8,382.05","8,227.05","8,298.75","8,221.15",77.6,0.94
Piramal Enter,"1,078.00","1,059.55","1,067.95","1,058.05",9.9,0.94
Rashtriya Chem,125.50,122.15,122.95,121.80,1.15,0.94
Bajaj Holdings,"7,097.95","6,822.00","6,884.50","6,821.40",63.1,0.93
HINDPETRO,255.55,252.60,254.10,251.75,2.35,0.93
Sterlite Techno,158.90,157.05,157.40,155.95,1.45,0.93
Torrent Pharma,"1,908.55","1,872.10","1,885.50","1,868.25",17.25,0.92
UTI AMC,804.00,787.05,792.05,784.80,7.25,0.92
Balaji Amines,"2,238.00","2,212.00","2,231.80","2,211.65",20.15,0.91
Interglobe Avi,"2,550.00","2,510.00","2,533.15","2,510.30",22.85,0.91
GSFC,176.80,173.25,174.15,172.60,1.55,0.9
Guj Amb Exports,373.00,364.00,369.95,366.70,3.25,0.89
Indiabulls Hsg,180.20,177.05,177.85,176.30,1.55,0.88
SRF,"2,280.00","2,238.80","2,250.00","2,230.35",19.65,0.88
ITC,449.45,444.80,448.25,444.40,3.85,0.87
JM Financial,88.40,86.65,87.30,86.55,0.75,0.87
Kotak Mahindra,"1,779.95","1,760.05","1,771.40","1,756.10",15.3,0.87
TeamLease Ser.,"2,601.95","2,564.10","2,586.35","2,564.10",22.25,0.87
Voltas,870.90,856.15,862.70,855.30,7.4,0.87
Equitas Bank,98.20,96.40,97.35,96.55,0.8,0.83
Eicher Motors,"3,494.10","3,461.40","3,486.60","3,458.75",27.85,0.81
Lemon Tree,121.00,117.90,119.00,118.05,0.95,0.8
Sanofi India,"7,469.95","7,401.00","7,458.05","7,399.50",58.55,0.79
PI Industries,"3,522.00","3,477.10","3,488.30","3,460.85",27.45,0.79
Adani Wilmar,354.00,347.75,348.55,345.90,2.65,0.77
Balkrishna Ind,"2,604.00","2,567.00","2,586.30","2,566.65",19.65,0.77
Network 18,73.00,71.45,72.20,71.65,0.55,0.77
Apollo Tyres,380.30,372.90,378.05,375.20,2.85,0.76
Bharti Airtel,956.80,948.00,955.60,948.35,7.25,0.76
Avanti Feeds,447.00,438.25,441.50,438.20,3.3,0.75
ICICI Securitie,636.00,629.65,634.20,629.55,4.65,0.74
Info Edge,"4,309.00","4,225.55","4,265.30","4,234.35",30.95,0.73
Kajaria Ceramic,"1,293.25","1,273.90","1,287.50","1,278.20",9.3,0.73
Latent View,418.50,412.00,413.45,410.50,2.95,0.72
3M India,"31,400.00","30,870.05","31,098.75","30,880.10",218.65,0.71
Lakshmi Machine,"14,125.85","13,926.00","14,040.30","13,940.85",99.45,0.71
EPL,195.35,191.20,193.60,192.25,1.35,0.7
JSW Steel,782.55,774.55,777.25,771.90,5.35,0.69
GE Shipping,866.50,848.15,856.50,850.75,5.75,0.68
Hindalco,485.95,480.10,483.90,480.65,3.25,0.68
Jubilant Ing.,499.70,484.05,486.00,482.70,3.3,0.68
Tata Inv Corp,"3,271.00","3,220.95","3,233.30","3,211.40",21.9,0.68
Axis Bank,"1,025.65","1,012.00","1,019.10","1,012.25",6.85,0.68
Brigade Ent,615.95,605.00,611.40,607.35,4.05,0.67
GMM Pfaudler,"1,860.00","1,840.15","1,849.25","1,837.15",12.1,0.66
AB Capital,180.45,178.15,178.75,177.60,1.15,0.65
CHEMPLAST SANMA,493.00,482.80,484.95,481.85,3.1,0.64
BPCL,345.30,341.50,342.55,340.40,2.15,0.63
DLF,569.00,560.65,565.30,561.75,3.55,0.63
CDSL,"1,361.00","1,325.25","1,330.60","1,322.40",8.2,0.62
G R Infra,"1,227.95","1,204.10","1,211.15","1,203.75",7.4,0.61
Kansai Nerolac,323.90,317.00,320.55,318.65,1.9,0.6
Polyplex Corp,"1,174.95","1,143.05","1,148.00","1,141.20",6.8,0.6
Adani Total Gas,619.90,606.25,611.35,607.80,3.55,0.58
BASF,"2,575.90","2,540.00","2,558.95","2,544.25",14.7,0.58
Deepak Fert,642.95,629.30,630.45,626.80,3.65,0.58
CG Consumer,303.80,298.85,299.70,298.00,1.7,0.57
Zydus Wellness,"1,575.95","1,551.00","1,557.80","1,548.95",8.85,0.57
Galaxy Surfacta,"2,699.00","2,611.55","2,645.20","2,630.25",14.95,0.57
KSB Pumps,"3,197.70","3,062.00","3,088.55","3,071.00",17.55,0.57
Poonawalla Fin,386.00,376.10,377.60,375.45,2.15,0.57
Pfizer,"4,023.10","3,941.00","3,981.10","3,958.60",22.5,0.57
Emami,526.85,518.00,519.85,516.95,2.9,0.56
SBI Life Insura,"1,310.95","1,291.15","1,309.35","1,302.05",7.3,0.56
Anupam Rasayan,886.70,880.00,883.25,878.45,4.8,0.55
Britannia,"4,568.95","4,520.65","4,554.95","4,529.95",25,0.55
Tata Motors,637.80,632.60,634.00,630.55,3.45,0.55
Tata Motors,637.80,632.60,634.00,630.55,3.45,0.55
Trident,37.60,37.00,37.10,36.90,0.2,0.54
Dr Lal PathLab,"2,504.80","2,477.50","2,495.15","2,481.75",13.4,0.54
Delta Corp,145.00,142.05,142.95,142.20,0.75,0.53
Bajaj Auto,"5,095.00","5,050.00","5,064.40","5,037.50",26.9,0.53
GAIL,124.70,123.05,123.55,122.90,0.65,0.53
PVR INOX,"1,714.45","1,692.65","1,696.20","1,687.25",8.95,0.53
Apollo Hospital,"5,140.00","5,065.00","5,092.85","5,066.70",26.15,0.52
Schaeffler Ind,"3,149.65","3,105.05","3,131.15","3,114.95",16.2,0.52
TataTeleservice,97.80,95.50,95.75,95.25,0.5,0.52
Mahindra Life,543.00,526.75,527.85,525.20,2.65,0.5
KFin Tech,483.80,463.80,469.00,466.65,2.35,0.5
Epigral,994.75,971.00,978.40,973.55,4.85,0.5
MRF,"108,162.70","107,298.90","107,738.15","107,204.10",534.05,0.5
Hinduja Global,"1,004.00",994.25,996.95,992.10,4.85,0.49
NHPC,53.00,52.15,52.55,52.30,0.25,0.48
Engineers India,142.20,140.00,140.30,139.65,0.65,0.47
Page Industries,"39,775.00","39,299.95","39,513.85","39,334.75",179.1,0.46
TTK Prestige,783.45,771.90,777.85,774.25,3.6,0.46
Bharat Forge,"1,121.90","1,112.45","1,114.35","1,109.35",5,0.45
CESC,90.25,88.25,88.50,88.10,0.4,0.45
Gland,"1,685.35","1,626.00","1,633.85","1,626.50",7.35,0.45
Polycab,"5,300.00","5,202.10","5,228.30","5,205.25",23.05,0.44
GMR Airports,60.20,59.15,59.30,59.05,0.25,0.42
Ingersoll Rand,"2,895.45","2,834.00","2,852.55","2,840.65",11.9,0.42
Larsen,"3,110.00","3,084.40","3,088.70","3,076.00",12.7,0.41
Star Health,588.90,575.25,577.50,575.20,2.3,0.4
Asian Paints,"3,185.00","3,152.05","3,163.90","3,151.50",12.4,0.39
IGL,469.00,458.15,460.40,458.60,1.8,0.39
Capri Global,783.80,763.95,773.45,770.55,2.9,0.38
Lupin,"1,168.25","1,151.00","1,159.85","1,155.45",4.4,0.38
Manappuram Fin,145.85,144.20,145.15,144.60,0.55,0.38
Natco Pharma,863.00,847.10,850.85,847.60,3.25,0.38
FSN E-Co Nykaa,150.25,147.70,148.50,147.95,0.55,0.37
Karur Vysya,135.40,133.50,134.45,133.95,0.5,0.37
Restaurant Bran,126.35,122.70,124.75,124.30,0.45,0.36
Castrol,141.20,138.05,138.40,137.90,0.5,0.36
General Insuran,224.70,220.00,221.00,220.20,0.8,0.36
Indiamart Inter,"2,899.75","2,795.30","2,831.05","2,820.80",10.25,0.36
Just Dial,748.00,736.00,740.60,737.95,2.65,0.36
Maruti Suzuki,"10,440.00","10,340.05","10,412.10","10,375.00",37.1,0.36
Sundaram Fin,"3,330.00","3,256.00","3,286.50","3,275.00",11.5,0.35
Titan Company,"3,296.00","3,264.00","3,280.50","3,269.20",11.3,0.35
360 ONE WAM,519.70,512.45,516.20,514.45,1.75,0.34
360 ONE WAM,519.70,512.45,516.20,514.45,1.75,0.34
UNO Minda,606.95,597.00,598.40,596.35,2.05,0.34
Go Fashion,"1,314.00","1,295.05","1,299.30","1,295.05",4.25,0.33
GNFC,633.80,622.50,624.45,622.40,2.05,0.33
Metro Brands,"1,177.95","1,160.05","1,165.15","1,161.30",3.85,0.33
RITES,482.35,475.00,476.50,474.95,1.55,0.33
Mahanagar Gas,"1,114.00","1,104.95","1,112.20","1,108.65",3.55,0.32
Tech Mahindra,"1,238.90","1,222.00","1,231.60","1,227.75",3.85,0.31
Brightcom Group,17.15,16.75,16.95,16.90,0.05,0.3
Shriram Finance,"1,920.50","1,885.55","1,898.60","1,892.85",5.75,0.3
Transport Corp,791.65,778.65,781.15,778.80,2.35,0.3
LIC India,642.00,636.60,637.35,635.50,1.85,0.29
Power Grid Corp,199.15,197.35,198.50,197.95,0.55,0.28
Bharat Dynamics,"1,043.00","1,026.60","1,033.10","1,030.30",2.8,0.27
Godrej Prop,"1,757.90","1,722.75","1,727.45","1,722.75",4.7,0.27
Atul,"7,049.55","6,880.05","6,898.70","6,881.15",17.55,0.26
CSB Bank,359.85,354.00,355.85,354.95,0.9,0.25
REC,294.25,288.60,291.60,290.90,0.7,0.24
Relaxo Footwear,917.05,900.65,905.70,903.55,2.15,0.24
Bajaj Finance,"8,173.00","8,095.45","8,101.95","8,083.60",18.35,0.23
Jindal Stainles,471.50,461.55,465.05,464.00,1.05,0.23
Jubilant Food,535.90,529.25,531.50,530.35,1.15,0.22
CIEINDIA,466.70,457.15,461.80,460.80,1,0.22
Bajaj Finserv,"1,650.95","1,633.50","1,636.55","1,633.10",3.45,0.21
Bajaj Finserv,"1,650.95","1,633.50","1,636.55","1,633.10",3.45,0.21
Zee Entertain,263.65,258.75,259.65,259.10,0.55,0.21
ICICI Bank,962.05,950.75,953.10,951.20,1.9,0.2
Sun Pharma,"1,134.45","1,122.35","1,128.75","1,126.50",2.25,0.2
Escorts Kubota,"3,440.15","3,375.60","3,399.95","3,393.45",6.5,0.19
Guj State Petro,290.90,286.65,287.40,286.85,0.55,0.19
Birlasoft,548.50,536.25,540.15,539.10,1.05,0.19
Tejas Networks,889.95,876.30,880.50,878.85,1.65,0.19
Tata Comm,"1,849.45","1,825.00","1,833.40","1,829.85",3.55,0.19
Eris Life,904.10,891.00,895.65,894.00,1.65,0.18
Olectra Greente,"1,207.60","1,175.00","1,176.60","1,174.70",1.9,0.16
Fortis Health,337.15,331.10,333.90,333.40,0.5,0.15
IFB Industries,899.70,885.00,890.60,889.25,1.35,0.15
HFCL,74.40,72.85,73.15,73.05,0.1,0.14
M&M Financial,294.90,289.20,290.55,290.15,0.4,0.14
Alkyl Amines,"2,320.00","2,275.00","2,287.10","2,284.15",2.95,0.13
India Cements,236.70,228.10,228.85,228.55,0.3,0.13
Chambal Fert,288.45,283.95,284.50,284.20,0.3,0.11
Hindustan Aeron,"1,980.00","1,957.50","1,961.60","1,959.45",2.15,0.11
Hindustan Aeron,"1,980.00","1,957.50","1,961.60","1,959.45",2.15,0.11
NLC India,141.35,135.95,136.70,136.55,0.15,0.11
SUMITOMO,429.50,422.00,422.80,422.35,0.45,0.11
V-Mart Retail,"1,983.70","1,946.05","1,950.00","1,948.05",1.95,0.1
AU Small Financ,720.70,712.00,715.75,715.20,0.55,0.08
Hind Zinc,319.80,312.80,317.30,317.05,0.25,0.08
CAMS,"2,449.90","2,410.00","2,415.10","2,413.50",1.6,0.07
Persistent,"5,885.00","5,745.40","5,760.95","5,757.15",3.8,0.07
Honeywell Autom,"38,735.00","38,350.45","38,461.90","38,433.55",28.35,0.07
IndusInd Bank,"1,431.90","1,414.55","1,421.20","1,420.55",0.65,0.05
Adani Power,358.70,348.15,349.80,349.65,0.15,0.04
Chola Invest.,"1,272.90","1,251.70","1,259.70","1,259.15",0.55,0.04
HDFC Life,627.00,619.00,621.50,621.25,0.25,0.04
Laurus Labs,407.25,399.75,400.30,400.15,0.15,0.04
Intellect Desig,704.80,686.10,688.15,687.95,0.2,0.03
NMDC,153.80,149.70,150.30,150.25,0.05,0.03
Triveni Turbine,391.00,383.00,384.90,384.80,0.1,0.03
Cochin Shipyard,"1,063.50","1,042.00","1,048.80","1,048.60",0.2,0.02
Power Finance,255.50,247.90,250.00,249.95,0.05,0.02
Tata Power,256.40,253.10,253.95,253.90,0.05,0.02
Oracle Fin Serv,"4,263.60","4,141.25","4,161.90","4,161.60",0.3,0.01
Varroc Engineer,508.65,495.00,498.45,498.40,0.05,0.01
