company_name,high,low,last_price,prev_close,change,percent_gain
Ramco Cements,911.00,878.75,902.35,883.90,18.45,2.09
Shyam Metalics,823.05,790.30,812.80,796.25,16.55,2.08
Vijaya Diagnost,"1,055.00","1,015.00","1,038.20","1,017.05",21.15,2.08
Home First,"1,067.90","1,029.35","1,049.20","1,027.95",21.25,2.07
PCBL,402.85,385.00,392.95,385.15,7.8,2.03
Jubilant Pharmo,"1,209.95","1,145.55","1,168.75","1,145.55",23.2,2.03
UPL,532.80,509.45,525.80,515.40,10.4,2.02
Info Edge,"7,842.05","7,550.00","7,768.20","7,614.95",153.25,2.01
CAMS,"4,649.95","4,504.95","4,581.95","4,492.30",89.65,2
Honasa Consumer,379.60,364.75,371.55,364.25,7.3,2
Syrma SGS,558.00,537.05,547.65,536.90,10.75,2
Hind Zinc,497.65,484.75,495.35,485.70,9.65,1.99
SUMITOMO,530.00,503.00,520.90,510.75,10.15,1.99
BASF,"6,620.00","6,290.35","6,458.90","6,333.30",125.6,1.98
TVS Supply,182.00,177.15,179.92,176.44,3.48,1.97
Laurus Labs,487.75,477.00,486.00,476.65,9.35,1.96
Bosch,"33,950.00","33,139.60","33,862.10","33,212.00",650.1,1.96
Nuvoco Vistas,336.95,327.40,335.05,328.60,6.45,1.96
Thermax,"5,119.70","4,893.00","5,003.85","4,908.10",95.75,1.95
TITAGARH,"1,119.50","1,089.45","1,110.40","1,089.20",21.2,1.95
Linde India,"7,000.00","6,744.80","6,816.95","6,687.85",129.1,1.93
Just Dial,"1,095.00","1,060.30","1,081.35","1,061.15",20.2,1.9
DLF,771.00,751.00,762.70,748.55,14.15,1.89
Alok Industries,21.04,20.11,20.63,20.25,0.38,1.88
Hero Motocorp,"4,630.00","4,467.00","4,604.00","4,519.60",84.4,1.87
Coromandel Int,"1,725.00","1,665.20","1,715.95","1,684.95",31,1.84
Kaynes Tech,"5,583.15","5,351.35","5,538.15","5,437.90",100.25,1.84
Emcure Pharmace,"1,381.00","1,348.55","1,357.80","1,333.45",24.35,1.83
Prestige Estate,"1,553.00","1,508.65","1,547.20","1,519.60",27.6,1.82
Eris Life,"1,368.35","1,317.65","1,352.75","1,329.15",23.6,1.78
Balaji Amines,"2,056.75","1,990.15","2,031.65","1,996.90",34.75,1.74
Gujarat Fluoro,"4,149.00","3,985.55","4,103.90","4,034.15",69.75,1.73
Poly Medicure,"2,748.65","2,669.95","2,701.10","2,655.15",45.95,1.73
RBL Bank,155.38,151.46,154.73,152.12,2.61,1.72
Avenue Supermar,"3,858.85","3,769.00","3,823.85","3,759.55",64.3,1.71
Chambal Fert,475.35,459.60,469.85,461.95,7.9,1.71
Star Health,477.00,466.45,474.75,466.75,8,1.71
Inox Wind,193.80,185.66,190.03,186.85,3.18,1.7
Birlasoft,560.95,548.50,559.25,549.90,9.35,1.7
SRF,"2,244.05","2,191.00","2,235.20","2,197.90",37.3,1.7
GNFC,563.70,524.00,554.20,545.00,9.2,1.69
Macrotech Dev,"1,247.35","1,195.10","1,222.15","1,202.10",20.05,1.67
Tata Chemicals,"1,066.95","1,041.05","1,058.55","1,041.15",17.4,1.67
Anand Rathi,"3,919.90","3,775.00","3,884.05","3,821.60",62.45,1.63
Aditya Birla Re,"2,682.00","2,561.70","2,599.45","2,557.95",41.5,1.62
Garden Reach Sh,"1,470.00","1,375.00","1,406.40","1,384.20",22.2,1.6
Varroc Engineer,516.95,500.30,508.00,500.05,7.95,1.59
General Insuran,363.55,348.00,354.20,348.70,5.5,1.58
Triveni Turbine,658.85,636.10,655.65,645.45,10.2,1.58
CHEMPLAST SANMA,486.55,471.00,482.20,474.80,7.4,1.56
Adani Green Ene,"1,519.95","1,473.85","1,490.30","1,468.45",21.85,1.49
Nippon,687.85,665.25,679.95,670.05,9.9,1.48
United Brewerie,"1,890.55","1,852.15","1,883.55","1,856.40",27.15,1.46
KFin Tech,983.90,963.50,977.50,963.90,13.6,1.41
Narayana Hruda,"1,285.80","1,260.00","1,276.45","1,258.80",17.65,1.4
Sterling Wilson,502.00,468.35,490.65,483.90,6.75,1.39
Voltas,"1,735.80","1,685.00","1,708.60","1,685.40",23.2,1.38
BLS Internation,396.75,384.20,389.25,384.10,5.15,1.34
Tata Power,411.85,400.50,404.65,399.35,5.3,1.33
Varun Beverages,596.00,570.30,575.65,568.10,7.55,1.33
Varun Beverages,596.00,570.30,575.65,568.10,7.55,1.33
Varun Beverages,596.00,570.30,575.65,568.10,7.55,1.33
Bandhan Bank,168.75,165.05,167.26,165.10,2.16,1.31
HDFC Life,696.70,681.50,694.00,685.05,8.95,1.31
Whirlpool,"1,857.00","1,755.05","1,802.95","1,779.55",23.4,1.31
Persistent,"5,783.90","5,660.00","5,713.80","5,640.60",73.2,1.3
Persistent,"5,783.90","5,660.00","5,713.80","5,640.60",73.2,1.3
Mah Seamless,616.55,598.25,607.70,599.95,7.75,1.29
Navin Fluorine,"3,344.90","3,204.60","3,309.90","3,267.80",42.1,1.29
Asahi India,670.95,654.20,665.65,657.25,8.4,1.28
Biocon,339.85,330.55,335.80,331.55,4.25,1.28
SBFC Finance,83.69,81.50,82.91,81.86,1.05,1.28
PVR INOX,"1,479.00","1,447.00","1,461.55","1,443.35",18.2,1.26
Yes Bank,19.63,19.20,19.31,19.07,0.24,1.26
BSE Limited,"4,665.00","4,495.00","4,547.80","4,491.80",56,1.25
HEG,415.55,395.15,410.20,405.15,5.05,1.25
HEG,415.55,395.15,410.20,405.15,5.05,1.25
Ajanta Pharma,"2,875.10","2,792.85","2,859.85","2,824.90",34.95,1.24
Reliance,"1,272.60","1,251.10","1,267.60","1,252.05",15.55,1.24
RITES,275.80,267.60,272.90,269.60,3.3,1.22
Indian Renew,195.10,187.71,189.86,187.59,2.27,1.21
LIC India,924.50,895.60,908.65,897.90,10.75,1.2
Kotak Mahindra,"1,712.60","1,689.80","1,707.90","1,687.85",20.05,1.19
Chola Fin Hold,"1,592.90","1,547.00","1,573.80","1,555.30",18.5,1.19
L&T Finance,138.60,135.46,137.51,135.91,1.6,1.18
Action Const,"1,279.70","1,228.25","1,242.40","1,228.20",14.2,1.16
Fine Organics,"4,835.85","4,677.10","4,766.15","4,711.40",54.75,1.16
EID Parry,798.00,770.05,781.50,772.70,8.8,1.14
Pidilite Ind,"3,039.95","2,969.65","3,021.70","2,988.55",33.15,1.11
Zensar Tech,710.00,696.00,705.65,698.00,7.65,1.1
Interglobe Avi,"3,919.90","3,838.95","3,891.20","3,848.80",42.4,1.1
Alkyl Amines,"1,969.95","1,903.55","1,954.35","1,933.30",21.05,1.09
Kajaria Ceramic,"1,161.10","1,136.90","1,154.65","1,142.15",12.5,1.09
P and G,"15,839.95","15,450.00","15,704.00","15,534.95",169.05,1.09
Atul,"7,380.00","7,176.00","7,303.20","7,225.50",77.7,1.08
Motherson SWI,61.33,60.10,60.93,60.28,0.65,1.08
RamkrishnaForge,943.95,923.00,932.70,922.80,9.9,1.07
Bharat Dynamics,"1,011.00",968.30,989.55,979.20,10.35,1.06
Bharat Dynamics,"1,011.00",968.30,989.55,979.20,10.35,1.06
Krishna Inst.,566.00,555.00,560.10,554.20,5.9,1.06
Krishna Inst.,566.00,555.00,560.10,554.20,5.9,1.06
GMR Airports,77.45,75.73,76.81,76.01,0.8,1.05
KPIL,"1,210.10","1,183.90","1,199.00","1,186.70",12.3,1.04
New India Assur,179.49,174.00,176.05,174.24,1.81,1.04
United Spirits,"1,454.55","1,425.20","1,442.35","1,427.70",14.65,1.03
Godrej Prop,"2,621.75","2,552.95","2,595.30","2,569.15",26.15,1.02
SBI Life Insura,"1,568.95","1,546.05","1,562.30","1,546.70",15.6,1.01
VIP Industries,474.80,462.05,466.55,461.90,4.65,1.01
Suven Pharma,"1,289.95","1,237.05","1,274.70","1,262.30",12.4,0.98
City Union Bank,173.25,170.65,172.27,170.67,1.6,0.94
EIH,364.90,355.50,357.65,354.35,3.3,0.93
Mazagon Dock,"3,985.00","3,851.20","3,926.10","3,890.80",35.3,0.91
Can Fin Homes,832.20,813.80,822.95,815.60,7.35,0.9
CG Power ,708.00,691.75,695.10,689.05,6.05,0.88
Swan Energy,534.00,506.10,510.95,506.55,4.4,0.87
ICICI Prudentia,699.45,688.05,693.90,688.00,5.9,0.86
Grasim,"2,539.00","2,490.05","2,523.95","2,502.90",21.05,0.84
Sammaan Capital,138.15,133.10,134.87,133.74,1.13,0.84
Alembic Pharma,"1,035.50","1,019.55","1,028.00","1,019.50",8.5,0.83
Sun TV Network,750.65,702.35,730.75,724.70,6.05,0.83
LTIMindtree,"6,011.00","5,920.05","5,994.65","5,947.55",47.1,0.79
Schaeffler Ind,"3,451.65","3,380.05","3,424.00","3,397.40",26.6,0.78
Five-Star Busin,651.25,637.65,647.70,642.75,4.95,0.77
TataTeleservice,68.78,67.30,67.61,67.11,0.5,0.75
Intellect Desig,734.80,708.45,722.40,717.05,5.35,0.75
Adani Total Gas,693.70,677.65,683.90,678.90,5,0.74
Amara Raja,"1,269.95","1,245.00","1,255.60","1,246.40",9.2,0.74
Jaiprakash Pow,17.12,16.52,16.69,16.57,0.12,0.72
Tech Mahindra,"1,692.00","1,663.00","1,687.50","1,675.60",11.9,0.71
AB Capital,190.80,187.01,188.92,187.61,1.31,0.7
Coal India,413.35,402.60,409.75,406.90,2.85,0.7
HDFC AMC,"4,360.00","4,248.05","4,278.75","4,249.15",29.6,0.7
Natco Pharma,"1,427.00","1,372.60","1,376.55","1,366.95",9.6,0.7
HDFC Bank,"1,704.85","1,672.10","1,692.75","1,681.35",11.4,0.68
Bank of Mah,51.27,50.20,50.50,50.17,0.33,0.66
Shree Renuka,40.49,39.75,40.08,39.82,0.26,0.65
J. K. Cement,"4,011.05","3,938.45","3,999.30","3,973.85",25.45,0.64
Engineers India,184.39,179.20,180.36,179.29,1.07,0.6
Rajesh Exports,239.95,233.40,235.50,234.10,1.4,0.6
Supreme Ind,"4,667.75","4,420.00","4,543.25","4,516.20",27.05,0.6
Welspun Living,152.89,148.10,149.61,148.73,0.88,0.59
NHPC,78.74,77.26,78.38,77.94,0.44,0.56
Zee Entertain,116.76,114.58,115.54,114.90,0.64,0.56
Bharat Forge,"1,356.90","1,301.55","1,328.75","1,321.50",7.25,0.55
JK Tyre & Ind,371.30,355.15,365.50,363.50,2,0.55
NBCC (India),92.80,89.52,90.00,89.51,0.49,0.55
Amber Enterpris,"6,185.05","6,055.15","6,119.55","6,086.95",32.6,0.54
Archean Chem,694.50,670.50,679.80,676.20,3.6,0.53
Schneider Infra,757.85,701.50,724.55,720.70,3.85,0.53
BHEL,227.80,220.71,223.71,222.56,1.15,0.52
Asian Paints,"2,501.75","2,466.20","2,483.15","2,470.50",12.65,0.51
eClerx Services,"3,415.50","3,325.00","3,339.50","3,322.40",17.1,0.51
Hindustan Aeron,"4,185.00","3,920.35","4,087.05","4,066.90",20.15,0.5
Hindustan Aeron,"4,185.00","3,920.35","4,087.05","4,066.90",20.15,0.5
Siemens,"6,767.85","6,586.25","6,736.85","6,704.55",32.3,0.48
Finolex Ind,272.95,261.00,264.55,263.30,1.25,0.47
IOB,51.60,49.05,49.55,49.32,0.23,0.47
Raymond,"1,521.55","1,488.05","1,504.70","1,497.85",6.85,0.46
IIFL Finance,431.85,420.05,422.15,420.25,1.9,0.45
SBI Card,691.15,681.00,683.35,680.30,3.05,0.45
Berger Paints,495.75,486.00,491.90,489.75,2.15,0.44
TVS Motor,"2,415.00","2,360.00","2,396.15","2,385.75",10.4,0.44
Craftsman,"4,820.10","4,651.50","4,690.65","4,670.50",20.15,0.43
Max Healthcare,"1,025.40",996.30,"1,006.25","1,001.90",4.35,0.43
JSW Energy,748.95,718.75,732.00,728.95,3.05,0.42
Sona BLW,682.95,660.55,668.65,665.95,2.7,0.41
Adani Power,567.10,547.00,549.10,547.00,2.1,0.38
Dixon Technolog,"15,088.50","14,674.95","14,776.10","14,719.95",56.15,0.38
Hind Copper,265.45,259.90,262.70,261.70,1,0.38
Adani Enterpris,"2,844.80","2,801.00","2,826.80","2,816.70",10.1,0.36
Cyient,"1,825.00","1,786.15","1,801.60","1,795.40",6.2,0.35
Jindal Stainles,704.10,687.00,694.55,692.10,2.45,0.35
Bajaj Auto,"9,516.95","9,400.00","9,482.95","9,452.15",30.8,0.33
JSW Steel,949.35,932.45,939.05,935.95,3.1,0.33
ICICI Securitie,849.15,828.00,843.65,841.00,2.65,0.32
IDBI Bank,78.95,76.77,77.06,76.82,0.24,0.31
Muthoot Finance,"1,790.00","1,756.05","1,775.85","1,770.30",5.55,0.31
Guj Mineral,336.90,329.70,330.65,329.65,1,0.3
Havells India,"1,637.25","1,597.55","1,618.85","1,614.10",4.75,0.29
M&M,"2,842.40","2,736.25","2,807.20","2,798.95",8.25,0.29
Granules India,545.40,526.80,533.90,532.40,1.5,0.28
Honeywell Autom,"42,853.55","41,812.00","42,104.85","41,987.75",117.1,0.28
Tata Comm,"1,777.35","1,740.20","1,749.90","1,745.10",4.8,0.28
Fert and Chem,838.00,810.00,818.70,816.50,2.2,0.27
HINDPETRO,379.30,365.45,372.40,371.40,1,0.27
Sundaram Fin,"4,325.95","4,154.85","4,178.20","4,167.05",11.15,0.27
ICICI Bank,"1,267.70","1,243.05","1,256.95","1,253.70",3.25,0.26
Escorts Kubota,"3,570.00","3,474.65","3,503.25","3,495.25",8,0.23
Easy Trip,30.56,29.92,30.10,30.03,0.07,0.23
Easy Trip,30.56,29.92,30.10,30.03,0.07,0.23
Motilal Oswal,938.95,886.65,900.90,898.80,2.1,0.23
COFORGE LTD.,"8,155.55","7,990.00","8,074.00","8,056.20",17.8,0.22
LIC Housing Fin,617.30,605.05,608.15,606.85,1.3,0.21
Ratnamani Metal,"3,544.40","3,455.00","3,519.40","3,512.20",7.2,0.2
Trident,32.36,31.65,31.78,31.72,0.06,0.19
Quess Corp,648.70,633.20,637.15,635.95,1.2,0.19
GlaxoSmithKline,"2,491.00","2,425.15","2,457.15","2,452.70",4.45,0.18
Shree Cements,"24,238.35","23,670.05","24,091.70","24,049.20",42.5,0.18
India Cements,356.75,351.25,355.30,354.70,0.6,0.17
CIEINDIA,481.45,466.75,471.70,470.90,0.8,0.17
Godawari Power,189.00,184.00,185.45,185.16,0.29,0.16
Godawari Power,189.00,184.00,185.45,185.16,0.29,0.16
Bombay Burmah,"2,634.75","2,525.40","2,564.30","2,560.50",3.8,0.15
Capri Global,194.15,189.17,191.48,191.21,0.27,0.14
Capri Global,194.15,189.17,191.48,191.21,0.27,0.14
Axis Bank,"1,150.75","1,131.60","1,140.70","1,139.15",1.55,0.14
NCC,284.80,277.35,280.00,279.65,0.35,0.13
SAIL,114.38,111.43,111.84,111.69,0.15,0.13
Hindalco,636.45,625.15,627.35,626.60,0.75,0.12
R R Kabel,"1,553.95","1,510.00","1,527.10","1,525.30",1.8,0.12
Cummins,"3,379.00","3,273.05","3,329.80","3,326.05",3.75,0.11
Metro Brands,"1,143.80","1,116.00","1,128.95","1,127.75",1.2,0.11
Anant Raj,694.95,663.00,674.90,674.20,0.7,0.1
Delhivery,337.40,328.35,330.55,330.30,0.25,0.08
HUDCO,208.79,200.40,202.04,201.88,0.16,0.08
NALCO,230.67,219.05,219.87,219.69,0.18,0.08
Tata Tech,971.65,957.00,962.30,961.50,0.8,0.08
Ashok Leyland,219.59,214.82,217.57,217.42,0.15,0.07
Birla Corp,"1,107.10","1,079.85","1,085.30","1,084.50",0.8,0.07
Castrol,195.89,188.93,190.41,190.28,0.13,0.07
Astral Ltd,"1,742.25","1,713.90","1,731.15","1,730.10",1.05,0.06
MRF,"121,901.00","120,283.00","120,551.75","120,483.70",68.05,0.06
Chola Invest.,"1,215.00","1,181.15","1,205.70","1,205.05",0.65,0.05
Finolex Cables,"1,155.95","1,105.05","1,137.35","1,136.80",0.55,0.05
Oracle Fin Serv,"12,004.50","11,700.10","11,768.55","11,762.15",6.4,0.05
Patanjali Foods,"1,853.90","1,828.00","1,843.80","1,843.00",0.8,0.04
Apollo Hospital,"6,908.00","6,827.05","6,860.65","6,858.85",1.8,0.03
Gujarat Pipavav,181.50,175.00,175.56,175.51,0.05,0.03
IRFC,142.23,139.50,139.66,139.62,0.04,0.03
MCX India,"6,115.00","5,920.20","5,950.65","5,949.15",1.5,0.03
