company_name,high,low,last_price,prev_close,change,percent_gain
Yes Bank,17.85,17.45,17.70,17.35,0.35,2.02
Hinduja Global,"1,091.65","1,061.95","1,078.50","1,057.35",21.15,2
HLE Glascoat,685.00,657.05,666.25,653.40,12.85,1.97
HLE Glascoat,685.00,657.05,666.25,653.40,12.85,1.97
Cera Sanitary,"7,198.95","7,061.20","7,167.45","7,030.30",137.15,1.95
ACC,"1,819.75","1,781.00","1,811.50","1,777.50",34,1.91
Finolex Ind,184.50,177.00,179.70,176.35,3.35,1.9
Indiamart Inter,"2,998.95","2,866.60","2,902.60","2,849.30",53.3,1.87
Max Healthcare,613.00,599.15,612.00,600.75,11.25,1.87
Linde India,"4,449.50","4,343.00","4,419.30","4,339.50",79.8,1.84
Metropolis,"1,489.45","1,441.65","1,462.65","1,436.40",26.25,1.83
Galaxy Surfacta,"2,625.00","2,546.30","2,607.15","2,560.75",46.4,1.81
CDSL,"1,233.70","1,209.95","1,229.75","1,208.15",21.6,1.79
SUMITOMO,426.00,415.60,423.90,416.45,7.45,1.79
Raymond,"1,872.70","1,829.00","1,863.05","1,830.45",32.6,1.78
Deepak Fert,612.90,600.10,609.95,599.40,10.55,1.76
Coromandel Int,974.00,944.00,960.45,944.10,16.35,1.73
Rallis India,216.45,208.30,215.05,211.45,3.6,1.7
P and G,"15,776.35","15,283.75","15,674.45","15,415.30",259.15,1.68
EIH,222.00,213.60,215.85,212.35,3.5,1.65
Vardhman Text,381.45,370.25,378.60,372.45,6.15,1.65
Chalet Hotels,462.00,450.85,459.65,452.30,7.35,1.63
GNFC,611.00,596.55,603.35,593.80,9.55,1.61
Engineers India,133.15,127.50,128.75,126.75,2,1.58
Adani Power,249.55,243.35,245.70,241.90,3.8,1.57
Alkyl Amines,"2,509.40","2,440.00","2,499.15","2,460.85",38.3,1.56
BEML,"1,644.15","1,591.10","1,616.00","1,591.15",24.85,1.56
Bank of Baroda,202.00,196.65,201.50,198.40,3.1,1.56
Mahindra Logist,391.20,383.05,388.00,382.05,5.95,1.56
Balrampur Chini,388.00,379.50,386.40,380.50,5.9,1.55
Bombay Burmah,"1,134.90","1,107.25","1,126.95","1,109.90",17.05,1.54
Sun TV Network,505.30,493.00,502.10,494.55,7.55,1.53
Ipca Labs,787.90,775.05,786.70,774.95,11.75,1.52
PI Industries,"3,699.90","3,622.20","3,686.70","3,631.35",55.35,1.52
Kotak Mahindra,"1,899.45","1,866.65","1,897.05","1,869.00",28.05,1.5
Jindal Worldwid,327.20,315.00,323.15,318.50,4.65,1.46
Aarti Drugs,535.00,500.50,505.20,498.00,7.2,1.45
Sterlite Techno,151.60,147.80,150.00,147.90,2.1,1.42
BASF,"2,609.90","2,555.10","2,601.15","2,565.05",36.1,1.41
Havells India,"1,302.00","1,275.55","1,298.50","1,280.75",17.75,1.39
One 97 Paytm,864.90,848.15,862.60,850.75,11.85,1.39
Adani Enterpris,"2,459.50","2,391.30","2,408.55","2,376.10",32.45,1.37
Zydus Wellness,"1,489.00","1,450.00","1,469.55","1,449.75",19.8,1.37
GE Shipping,805.40,784.10,799.15,788.75,10.4,1.32
MMTC Ltd,35.55,34.10,34.70,34.25,0.45,1.31
SJVN,47.05,45.85,46.45,45.85,0.6,1.31
CreditAccess Gr,"1,299.50","1,272.05","1,292.30","1,275.70",16.6,1.3
Kansai Nerolac,312.90,306.65,311.90,307.90,4,1.3
Infibeam Avenue,15.75,15.25,15.55,15.35,0.2,1.3
RHI Magnesita,636.00,614.20,621.50,613.55,7.95,1.3
Zydus Life,606.00,593.00,603.05,595.35,7.7,1.29
Shree Renuka,44.35,43.35,43.65,43.10,0.55,1.28
Gujarat Pipavav,122.60,120.30,121.60,120.10,1.5,1.25
Voltas,766.95,752.40,763.95,754.70,9.25,1.23
Sonata,"1,081.00","1,053.50","1,066.50","1,053.65",12.85,1.22
Indiabulls Hsg,124.40,121.50,123.15,121.70,1.45,1.19
CRISIL,"3,919.00","3,850.00","3,880.30","3,835.15",45.15,1.18
Can Fin Homes,814.50,802.05,811.80,802.40,9.4,1.17
Equitas Bank,97.10,94.25,96.25,95.15,1.1,1.16
Relaxo Footwear,914.10,899.05,911.35,900.90,10.45,1.16
Emami,426.40,414.00,418.40,413.65,4.75,1.15
PNC Infratech,363.25,345.20,348.90,344.95,3.95,1.15
Triveni Engg,285.95,281.80,284.90,281.65,3.25,1.15
Birlasoft,393.65,377.20,383.95,379.70,4.25,1.12
Tech Mahindra,"1,270.75","1,220.65","1,242.40","1,228.65",13.75,1.12
ZFCVINDIA,"12,724.80","12,506.95","12,693.30","12,553.00",140.3,1.12
Uflex,435.95,428.00,434.60,429.85,4.75,1.11
Tata Power,224.70,221.25,223.50,221.05,2.45,1.11
TCI Express,"1,559.00","1,538.00","1,550.45","1,533.60",16.85,1.1
Eris Life,733.00,716.35,722.30,714.55,7.75,1.08
Vinati Organics,"1,830.00","1,806.30","1,825.80","1,806.25",19.55,1.08
Kajaria Ceramic,"1,345.00","1,325.10","1,332.70","1,318.65",14.05,1.07
M&M Financial,323.70,315.40,319.75,316.35,3.4,1.07
Cyient,"1,492.95","1,447.55","1,455.90","1,440.70",15.2,1.06
V-Mart Retail,"2,267.00","2,204.85","2,246.15","2,222.80",23.35,1.05
Ceat,"2,488.75","2,406.00","2,449.90","2,424.70",25.2,1.04
Metro Brands,"1,090.30","1,071.90","1,087.55","1,076.40",11.15,1.04
Polycab,"3,948.95","3,887.05","3,914.65","3,874.35",40.3,1.04
Motherson SWI,59.45,58.25,58.65,58.05,0.6,1.03
Tata Chemicals,995.80,984.00,993.65,983.50,10.15,1.03
Guj Alkali,687.00,671.85,678.80,672.00,6.8,1.01
DLF,498.60,493.05,498.05,493.15,4.9,0.99
Adani Wilmar,410.95,401.05,402.60,398.70,3.9,0.98
BHEL,93.65,92.20,93.00,92.10,0.9,0.98
IndusInd Bank,"1,404.75","1,369.60","1,390.50","1,377.00",13.5,0.98
KSB Pumps,"2,138.00","2,059.90","2,098.40","2,078.00",20.4,0.98
Lux Industries,"1,515.55","1,486.25","1,498.70","1,484.25",14.45,0.97
NBCC (India),41.65,40.90,41.55,41.15,0.4,0.97
Guj State Petro,301.70,296.00,298.35,295.50,2.85,0.96
Jyothy Labs,247.95,233.55,235.85,233.60,2.25,0.96
TMB,428.60,422.55,425.20,421.15,4.05,0.96
Apollo Hospital,"5,318.95","5,152.20","5,219.30","5,171.80",47.5,0.92
Biocon,268.00,262.60,264.60,262.20,2.4,0.92
Fortis Health,336.20,322.30,330.05,327.05,3,0.92
Trident,33.55,32.85,33.25,32.95,0.3,0.91
Sanofi India,"6,999.30","6,900.00","6,965.10","6,901.95",63.15,0.91
Polyplex Corp,"1,315.80","1,295.00","1,301.70","1,289.95",11.75,0.91
PVR INOX,"1,449.50","1,414.05","1,429.60","1,416.75",12.85,0.91
DCM Shriram,917.00,898.00,906.00,897.95,8.05,0.9
ICICI Bank,973.80,952.85,968.70,960.05,8.65,0.9
Aegis Logistics,358.85,349.10,355.40,352.25,3.15,0.89
Asian Paints,"3,473.00","3,425.00","3,460.40","3,429.75",30.65,0.89
Maruti Suzuki,"9,699.00","9,555.00","9,689.55","9,603.65",85.9,0.89
Oberoi Realty,"1,075.45","1,054.65","1,069.70","1,060.25",9.45,0.89
SBI Card,849.60,837.00,847.25,839.80,7.45,0.89
TML - D,341.90,334.60,340.15,337.15,3,0.89
TML - D,341.90,334.60,340.15,337.15,3,0.89
FDC,337.00,330.00,332.95,330.05,2.9,0.88
Jubilant Food,475.80,470.75,474.85,470.70,4.15,0.88
UltraTechCement,"8,260.00","8,189.95","8,251.00","8,182.55",68.45,0.84
LTIMindtree,"5,296.00","5,080.00","5,134.85","5,093.10",41.75,0.82
Manappuram Fin,132.80,127.55,129.00,127.95,1.05,0.82
Axis Bank,968.90,950.45,964.85,957.05,7.8,0.82
Granules India,314.50,310.10,311.30,308.80,2.5,0.81
Sharda Crop,554.90,546.10,548.35,543.95,4.4,0.81
ABB India,"4,456.70","4,377.15","4,418.95","4,383.80",35.15,0.8
Syngene Intl,788.95,777.65,783.60,777.35,6.25,0.8
JBM Auto,"1,499.00","1,462.10","1,478.20","1,466.60",11.6,0.79
IDBI Bank,58.30,57.45,58.15,57.70,0.45,0.78
IOC,97.90,96.90,97.35,96.60,0.75,0.78
Mastek,"2,218.00","2,142.35","2,168.30","2,151.50",16.8,0.78
Persistent,"5,089.00","4,911.00","4,962.25","4,924.00",38.25,0.78
Berger Paints,683.00,668.30,673.05,668.10,4.95,0.74
KRBL,356.65,352.10,353.15,350.55,2.6,0.74
Interglobe Avi,"2,688.35","2,642.80","2,677.45","2,657.95",19.5,0.73
Navin Fluorine,"4,469.85","4,380.10","4,435.30","4,403.05",32.25,0.73
BLS Internation,224.50,219.20,221.10,219.55,1.55,0.71
Natco Pharma,729.95,708.15,719.10,714.00,5.1,0.71
Bata India,"1,699.75","1,679.40","1,692.95","1,681.10",11.85,0.7
Laxmi Organic,255.70,251.55,253.75,252.00,1.75,0.69
TeamLease Ser.,"2,497.75","2,430.00","2,451.55","2,434.65",16.9,0.69
Adani Ports,742.80,730.10,731.05,726.10,4.95,0.68
Vedant Fashions,"1,243.85","1,215.00","1,239.25","1,230.85",8.4,0.68
COFORGE LTD.,"5,054.85","4,910.05","4,958.15","4,925.80",32.35,0.66
UPL,647.00,637.25,643.80,639.55,4.25,0.66
IEX,124.80,123.75,124.55,123.75,0.8,0.65
Clean Science,"1,330.00","1,311.10","1,318.00","1,309.75",8.25,0.63
IIFL Finance,554.50,545.00,550.75,547.30,3.45,0.63
Atul,"6,666.00","6,552.20","6,601.80","6,561.70",40.1,0.61
Global Health,710.55,701.70,706.90,702.60,4.3,0.61
Pidilite Ind,"2,649.00","2,600.00","2,639.60","2,623.50",16.1,0.61
CESC,76.35,74.90,75.90,75.45,0.45,0.6
Motilal Oswal,751.85,743.60,747.40,742.95,4.45,0.6
Alembic Pharma,663.90,652.20,662.10,658.20,3.9,0.59
Aether Ind,"1,110.00","1,075.00","1,079.65","1,073.45",6.2,0.58
BPCL,383.80,379.00,381.75,379.55,2.2,0.58
Elgi Equipments,578.00,565.05,576.20,572.95,3.25,0.57
GMR Airports,45.30,44.85,45.05,44.80,0.25,0.56
ITI,109.65,108.15,108.45,107.85,0.6,0.56
REC,161.90,159.85,161.20,160.30,0.9,0.56
Kennametal,"2,684.15","2,611.00","2,652.00","2,637.20",14.8,0.56
Birla Corp,"1,248.80","1,211.00","1,221.25","1,214.60",6.65,0.55
SKF India,"5,381.95","5,290.00","5,317.85","5,289.75",28.1,0.53
HUDCO,60.20,58.90,59.35,59.05,0.3,0.51
ICICI Securitie,617.80,609.05,615.80,612.65,3.15,0.51
Tata Steel,119.35,117.10,117.75,117.15,0.6,0.51
Tata Steel,119.35,117.10,117.75,117.15,0.6,0.51
CHEMPLAST SANMA,448.95,443.00,444.55,442.35,2.2,0.5
Nippon,299.35,296.10,298.55,297.05,1.5,0.5
Tata Inv Corp,"2,366.00","2,340.05","2,349.45","2,337.80",11.65,0.5
Chambal Fert,270.15,266.05,267.55,266.30,1.25,0.47
Archean Chem,533.90,527.80,532.40,529.95,2.45,0.46
Easy Trip,44.30,43.85,44.05,43.85,0.2,0.46
Easy Trip,44.30,43.85,44.05,43.85,0.2,0.46
NMDC,114.65,113.25,113.50,113.00,0.5,0.44
IRCTC,629.95,622.00,625.55,622.85,2.7,0.43
Lemon Tree Hote,93.35,91.90,92.70,92.30,0.4,0.43
Sun Pharma,"1,081.05","1,070.50","1,077.60","1,072.95",4.65,0.43
NLC India,119.20,115.75,118.40,117.90,0.5,0.42
Century,974.00,935.00,955.00,951.20,3.8,0.4
Krishna Inst.,"1,940.00","1,880.95","1,930.05","1,922.40",7.65,0.4
Power Grid Corp,244.95,239.20,241.00,240.05,0.95,0.4
Trent,"1,722.95","1,675.00","1,694.30","1,687.65",6.65,0.39
Ashok Leyland,174.70,172.10,172.40,171.75,0.65,0.38
Bajaj Finance,"7,542.00","7,442.00","7,510.95","7,482.35",28.6,0.38
Borosil Renew,486.60,480.70,482.55,480.70,1.85,0.38
SAIL,92.45,91.15,91.60,91.25,0.35,0.38
Lupin,941.40,931.45,934.40,930.95,3.45,0.37
LIC India,625.00,617.50,620.90,618.70,2.2,0.36
Bosch,"19,087.00","18,840.10","18,969.10","18,901.55",67.55,0.36
United Brewerie,"1,528.80","1,511.55","1,515.65","1,510.35",5.3,0.35
Hitachi Energy,"4,277.45","4,180.80","4,242.70","4,228.50",14.2,0.34
IGL,493.00,486.70,489.25,487.65,1.6,0.33
NHPC,46.60,45.95,46.05,45.90,0.15,0.33
NCC,139.50,136.65,137.60,137.15,0.45,0.33
NOCIL,213.40,210.95,211.90,211.20,0.7,0.33
Siemens,"3,734.25","3,687.05","3,702.10","3,689.80",12.3,0.33
CG Consumer,294.85,291.15,293.30,292.40,0.9,0.31
Dixon Technolog,"4,407.10","4,323.05","4,333.35","4,319.75",13.6,0.31
Rashtriya Chem,115.30,113.75,114.20,113.85,0.35,0.31
TTK Prestige,788.00,775.65,779.35,777.00,2.35,0.3
Bikaji Foods,439.00,424.00,430.40,429.20,1.2,0.28
GSFC,172.80,168.45,169.35,168.90,0.45,0.27
Info Edge,"4,768.75","4,654.65","4,733.40","4,720.80",12.6,0.27
Indian Bank,327.00,320.85,325.20,324.35,0.85,0.26
JK Lakshmi Cem,694.00,681.05,683.45,681.65,1.8,0.26
HCL Tech,"1,172.00","1,143.65","1,153.75","1,150.95",2.8,0.24
Rossari,873.95,860.20,866.60,864.50,2.1,0.24
Gujarat Gas,467.10,460.00,461.25,460.20,1.05,0.23
Muthoot Finance,"1,313.85","1,292.30","1,310.70","1,307.75",2.95,0.23
Suprajit Eng,435.00,424.50,428.80,427.80,1,0.23
GMM Pfaudler,"1,497.00","1,481.05","1,488.50","1,485.40",3.1,0.21
Aditya Birla F,216.70,213.20,215.35,214.90,0.45,0.21
Britannia,"5,199.00","5,121.10","5,143.45","5,133.20",10.25,0.2
JB Chemicals,"2,588.95","2,544.05","2,574.30","2,569.05",5.25,0.2
Supreme Ind,"3,395.00","3,312.75","3,355.45","3,348.80",6.65,0.2
HUL,"2,703.20","2,670.00","2,681.70","2,676.90",4.8,0.18
Cipla,"1,039.00","1,025.40","1,032.65","1,030.90",1.75,0.17
KFin Tech,381.00,371.35,375.60,374.95,0.65,0.17
Sapphire Foods,"1,435.05","1,400.10","1,407.70","1,405.25",2.45,0.17
General Insuran,187.50,184.10,185.00,184.70,0.3,0.16
HDFC AMC,"2,399.00","2,355.05","2,383.70","2,379.80",3.9,0.16
Devyani Int,195.80,192.20,194.05,193.75,0.3,0.15
G R Infra,"1,342.00","1,319.00","1,325.25","1,323.20",2.05,0.15
Colgate,"1,854.50","1,826.50","1,839.15","1,836.65",2.5,0.14
Suven Pharma,491.00,485.00,488.10,487.40,0.7,0.14
New India Assur,118.00,116.50,116.90,116.75,0.15,0.13
Rail Vikas,121.50,118.75,119.65,119.50,0.15,0.13
TATA Cons. Prod,860.70,849.35,852.60,851.50,1.1,0.13
Indian Hotels,393.95,388.00,390.10,389.65,0.45,0.12
Go Fashion,"1,144.45","1,116.10","1,131.70","1,130.45",1.25,0.11
TCNS Clothing C,419.25,415.50,416.45,416.00,0.45,0.11
FSN E-Co Nykaa,146.90,144.45,145.55,145.40,0.15,0.1
Whirlpool,"1,449.00","1,427.10","1,438.55","1,437.10",1.45,0.1
India Cements,218.50,213.40,214.45,214.25,0.2,0.09
Nazara,680.00,659.00,668.80,668.20,0.6,0.09
Vijaya Diagnost,468.95,459.00,461.10,460.70,0.4,0.09
Eicher Motors,"3,374.00","3,325.05","3,349.90","3,347.10",2.8,0.08
L&T Technology,"4,166.70","4,066.55","4,097.30","4,094.95",2.35,0.06
Amara Raja Batt,697.85,682.75,685.00,684.65,0.35,0.05
Godrej Ind,499.50,486.95,489.45,489.20,0.25,0.05
Apollo Tyres,418.65,412.05,415.95,415.80,0.15,0.04
Glenmark,709.35,695.00,702.40,702.10,0.3,0.04
Dalmia Bharat,"2,079.00","2,044.70","2,057.05","2,056.15",0.9,0.04
Chola Invest.,"1,173.65","1,160.40","1,164.65","1,164.35",0.3,0.03
Hindalco,454.15,443.40,447.10,446.95,0.15,0.03
Affle India,"1,102.80","1,084.20","1,086.55","1,086.30",0.25,0.02
Adani Green Ene,979.00,961.00,965.30,965.20,0.1,0.01
