company_name,high,low,last_price,prev_close,change,percent_gain
APTUS VALUE,251.45,245.30,248.15,245.20,2.95,1.2
Oil India,245.60,241.10,244.55,241.65,2.9,1.2
Rainbow Child,965.00,950.00,959.55,948.20,11.35,1.2
Bata India,"1,672.95","1,641.65","1,662.85","1,643.30",19.55,1.19
Kotak Mahindra,"1,847.00","1,820.65","1,844.70","1,822.95",21.75,1.19
Max Healthcare,616.85,605.85,609.65,602.65,7,1.16
Narayana Hruda,"1,048.00","1,011.05","1,022.45","1,010.70",11.75,1.16
Vinati Organics,"1,848.00","1,821.05","1,843.05","1,822.05",21,1.15
Amara Raja Batt,663.85,635.80,652.60,645.30,7.3,1.13
Engineers India,117.70,115.15,116.60,115.30,1.3,1.13
Godfrey Phillip,"1,666.25","1,632.40","1,643.95","1,625.60",18.35,1.13
Shoppers Stop,808.55,789.05,800.70,791.75,8.95,1.13
Triveni Engg,288.00,283.85,286.75,283.55,3.2,1.13
GNFC,594.40,579.00,585.10,578.60,6.5,1.12
Poly Medicure,"1,162.95","1,131.30","1,148.40","1,135.80",12.6,1.11
PNB,51.00,50.40,50.85,50.30,0.55,1.09
Easy Trip,42.45,41.30,41.95,41.50,0.45,1.08
Easy Trip,42.45,41.30,41.95,41.50,0.45,1.08
IRFC,33.00,32.10,32.70,32.35,0.35,1.08
Thermax,"2,250.00","2,218.00","2,238.10","2,214.30",23.8,1.07
TVS Motor,"1,309.55","1,289.00","1,304.20","1,290.35",13.85,1.07
GMR Airports,43.05,42.30,42.80,42.35,0.45,1.06
SKF India,"5,034.00","4,938.70","5,000.35","4,947.80",52.55,1.06
IOB,24.15,23.80,24.05,23.80,0.25,1.05
360 ONE WAM,458.95,450.10,456.70,452.00,4.7,1.04
360 ONE WAM,458.95,450.10,456.70,452.00,4.7,1.04
Anupam Rasayan,"1,052.15","1,032.50","1,039.20","1,028.65",10.55,1.03
Bajaj Finserv,"1,527.35","1,503.00","1,522.95","1,507.55",15.4,1.02
Bajaj Finserv,"1,527.35","1,503.00","1,522.95","1,507.55",15.4,1.02
EPL,208.70,204.00,205.90,203.85,2.05,1.01
Sonata,"1,020.00",994.05,"1,003.85",993.85,10,1.01
Adani Power,257.95,252.05,253.10,250.60,2.5,1
United Spirits,915.80,897.25,910.00,901.00,9,1
Pfizer,"3,830.00","3,755.00","3,794.70","3,758.30",36.4,0.97
L&T Technology,"3,870.05","3,806.15","3,849.30","3,812.55",36.75,0.96
Indiabulls Hsg,119.00,115.50,116.40,115.30,1.1,0.95
Affle India,"1,110.40","1,087.50","1,105.90","1,095.70",10.2,0.93
ICICI Bank,939.95,922.20,936.10,927.45,8.65,0.93
BASF,"2,609.95","2,557.15","2,595.65","2,571.90",23.75,0.92
Tata Motors,576.90,568.45,573.10,567.85,5.25,0.92
Tata Motors,576.90,568.45,573.10,567.85,5.25,0.92
SUMITOMO,441.00,424.80,438.15,434.25,3.9,0.9
CHEMPLAST SANMA,446.35,439.00,444.00,440.10,3.9,0.89
Lupin,889.90,875.00,881.70,874.00,7.7,0.88
Firstsource Sol,132.20,129.05,129.55,128.45,1.1,0.86
Nippon,261.00,255.80,258.20,256.00,2.2,0.86
Tata Steel,111.50,110.15,110.75,109.85,0.9,0.82
Tata Steel,111.50,110.15,110.75,109.85,0.9,0.82
Vaibhav Global,312.95,308.55,309.50,307.00,2.5,0.81
Clean Science,"1,392.50","1,371.30","1,386.85","1,375.85",11,0.8
LIC Housing Fin,395.70,389.60,394.90,391.75,3.15,0.8
Canara Bank,297.00,294.15,296.05,293.75,2.3,0.78
NHPC,46.65,45.55,45.90,45.55,0.35,0.77
UCO Bank,27.10,26.65,26.80,26.60,0.2,0.75
Hindalco,419.30,414.00,417.75,414.70,3.05,0.74
Welspun Corp,268.00,261.55,263.50,261.60,1.9,0.73
Suzlon Energy,14.40,14.00,14.10,14.00,0.1,0.71
Tech Mahindra,"1,121.00","1,106.70","1,119.70","1,111.90",7.8,0.7
HFCL,66.55,64.85,65.50,65.05,0.45,0.69
Infosys,"1,282.00","1,274.20","1,279.15","1,270.35",8.8,0.69
Jindal Stainles,334.55,327.05,330.20,327.95,2.25,0.69
Sun Pharma,"1,003.35",986.00,"1,001.80",994.95,6.85,0.69
Godrej Agrovet,460.00,450.00,452.15,449.10,3.05,0.68
Sona BLW,522.40,516.55,519.85,516.35,3.5,0.68
Blue Dart,"7,207.00","7,090.00","7,201.80","7,153.70",48.1,0.67
BHEL,85.35,84.10,84.35,83.80,0.55,0.66
KPR Mill,675.00,658.65,665.60,661.25,4.35,0.66
Sobha,531.55,524.50,526.95,523.50,3.45,0.66
SAIL,85.60,84.25,85.00,84.45,0.55,0.65
Zee Entertain,182.05,177.55,179.00,177.85,1.15,0.65
Cummins,"1,890.00","1,856.35","1,882.80","1,870.85",11.95,0.64
IDFC First Bank,79.60,77.95,78.25,77.75,0.5,0.64
Prism Johnson,127.45,124.65,126.00,125.20,0.8,0.64
3M India,"27,749.95","27,420.00","27,680.85","27,508.00",172.85,0.63
KPIT Tech,"1,089.75","1,074.70","1,082.15","1,075.35",6.8,0.63
Avenue Supermar,"3,919.95","3,841.00","3,872.10","3,848.25",23.85,0.62
CCL Products,655.85,641.25,650.25,646.25,4,0.62
NTPC,186.95,184.80,186.05,184.90,1.15,0.62
Astral Ltd,"1,980.00","1,942.70","1,954.60","1,942.70",11.9,0.61
BSE Limited,604.90,593.60,600.40,596.75,3.65,0.61
Bandhan Bank,240.85,236.60,238.00,236.55,1.45,0.61
CG Consumer,291.00,286.30,289.95,288.20,1.75,0.61
Uflex,414.70,410.00,411.70,409.20,2.5,0.61
ONGC,158.85,157.35,157.85,156.90,0.95,0.61
Torrent Pharma,"1,893.00","1,867.20","1,879.05","1,867.75",11.3,0.61
Birla Corp,"1,253.15","1,221.00","1,248.75","1,241.30",7.45,0.6
AU Small Financ,755.35,744.35,749.80,745.40,4.4,0.59
Campus Active,318.35,314.10,315.20,313.35,1.85,0.59
Castrol,122.25,120.85,121.60,120.90,0.7,0.58
BPCL,363.70,358.00,360.35,358.30,2.05,0.57
Bharat Forge,823.75,811.00,819.75,815.30,4.45,0.55
Delhivery,386.00,378.55,381.70,379.60,2.1,0.55
Mahindra Life,459.75,452.55,453.85,451.35,2.5,0.55
Asian Paints,"3,344.50","3,273.35","3,326.00","3,308.15",17.85,0.54
Happiest Minds ,967.65,948.00,956.80,951.65,5.15,0.54
Suprajit Eng,398.80,393.00,396.25,394.15,2.1,0.53
Sundram,"1,199.00","1,176.25","1,191.20","1,184.95",6.25,0.53
Cyient,"1,485.90","1,460.05","1,467.30","1,459.70",7.6,0.52
Westlife Food,867.95,846.05,855.25,850.90,4.35,0.51
Tata Elxsi,"7,666.00","7,530.35","7,546.20","7,507.75",38.45,0.51
UltraTechCement,"8,229.10","8,168.65","8,208.50","8,167.10",41.4,0.51
Piramal Pharma,91.90,90.00,90.30,89.85,0.45,0.5
Sun Pharma Adv,212.90,207.45,211.95,210.90,1.05,0.5
Godrej Consumer,"1,050.00","1,032.55","1,037.35","1,032.30",5.05,0.49
Rail Vikas,127.60,123.20,123.90,123.30,0.6,0.49
GMM Pfaudler,"1,515.00","1,485.30","1,503.10","1,495.85",7.25,0.48
UTI AMC,698.10,690.00,696.40,693.20,3.2,0.46
Voltas,767.80,757.90,761.10,757.65,3.45,0.46
Wipro,384.25,381.50,382.60,380.90,1.7,0.45
Hikal,323.00,316.90,318.15,316.75,1.4,0.44
Larsen,"2,396.95","2,371.55","2,388.05","2,377.55",10.5,0.44
Manappuram Fin,127.75,125.80,126.35,125.80,0.55,0.44
Whirlpool,"1,463.70","1,447.10","1,460.65","1,454.35",6.3,0.43
Ambuja Cements,440.65,433.15,433.85,432.05,1.8,0.42
Gujarat Gas,469.90,465.75,468.15,466.20,1.95,0.42
Power Grid Corp,250.05,247.65,249.55,248.50,1.05,0.42
Intellect Desig,617.55,607.55,612.20,609.70,2.5,0.41
Fortis Health,309.70,303.40,304.00,302.80,1.2,0.4
Coal India,226.80,223.90,225.15,224.30,0.85,0.38
Grasim,"1,736.50","1,713.40","1,733.15","1,726.80",6.35,0.37
Aster DM Health,288.95,279.55,281.00,280.05,0.95,0.34
M&M,"1,417.00","1,393.60","1,402.40","1,397.65",4.75,0.34
Zensar Tech,385.20,380.25,383.40,382.15,1.25,0.33
Tejas Networks,736.10,721.50,723.70,721.35,2.35,0.33
Adani Trans,784.90,771.00,773.20,770.75,2.45,0.32
Coromandel Int,951.00,932.50,939.40,936.40,3,0.32
Bayer CropScien,"4,349.90","4,313.75","4,325.75","4,312.05",13.7,0.32
Tata Power,220.50,218.60,219.25,218.60,0.65,0.3
Bajaj Finance,"7,030.00","6,954.00","7,019.25","6,998.70",20.55,0.29
Hinduja Global,"1,089.00","1,057.00","1,063.90","1,060.85",3.05,0.29
Aegis Logistics,329.50,322.00,323.70,322.80,0.9,0.28
Syngene Intl,735.20,724.00,729.00,726.95,2.05,0.28
India Cements,219.40,212.50,213.85,213.30,0.55,0.26
Polycab,"3,554.95","3,462.00","3,475.10","3,466.35",8.75,0.25
Transport Corp,723.70,710.00,713.45,711.70,1.75,0.25
Bajaj Auto,"4,678.65","4,610.00","4,618.05","4,606.90",11.15,0.24
MOTHERSON,85.70,84.45,85.05,84.85,0.2,0.24
TCS,"3,209.65","3,182.30","3,197.35","3,189.65",7.7,0.24
Berger Paints,683.75,672.65,678.55,677.00,1.55,0.23
Tata Inv Corp,"2,337.45","2,308.05","2,320.10","2,315.05",5.05,0.22
ABB India,"4,347.00","4,270.00","4,294.50","4,285.35",9.15,0.21
HCL Tech,"1,174.45","1,160.20","1,170.00","1,167.50",2.5,0.21
NOCIL,220.00,217.15,218.00,217.55,0.45,0.21
Rossari,859.15,841.00,848.50,846.75,1.75,0.21
Chambal Fert,278.35,272.60,273.15,272.60,0.55,0.2
Oberoi Realty,992.65,976.25,984.15,982.30,1.85,0.19
Siemens,"3,722.55","3,688.50","3,706.20","3,699.35",6.85,0.19
Dabur India,571.70,564.05,570.60,569.55,1.05,0.18
Page Industries,"38,133.35","37,803.60","37,916.45","37,851.15",65.3,0.17
United Brewerie,"1,507.70","1,486.80","1,498.75","1,496.25",2.5,0.17
Guj Alkali,678.35,670.60,673.55,672.55,1,0.15
LIC India,620.50,611.75,616.80,615.90,0.9,0.15
RUSTOMJEE,558.85,546.65,552.55,551.75,0.8,0.14
Mahindra Logist,384.90,377.00,378.25,377.75,0.5,0.13
IFB Industries,808.15,796.10,799.45,798.50,0.95,0.12
NMDC Steel,42.95,42.50,42.70,42.65,0.05,0.12
Nuvoco Vistas,347.80,343.00,344.40,344.00,0.4,0.12
Lemon Tree Hote,93.65,92.65,92.95,92.85,0.1,0.11
Bank of Baroda,192.10,190.55,190.95,190.75,0.2,0.1
Titan Company,"2,989.20","2,940.70","2,975.70","2,972.60",3.1,0.1
Exide Ind,234.50,229.00,232.75,232.55,0.2,0.09
Jyothy Labs,219.50,212.65,216.10,215.90,0.2,0.09
PVR INOX,"1,389.30","1,373.05","1,376.25","1,374.95",1.3,0.09
DCM Shriram,932.00,908.05,911.00,910.25,0.75,0.08
IndusInd Bank,"1,320.95","1,297.35","1,315.95","1,315.05",0.9,0.07
BEML,"1,592.95","1,566.00","1,573.70","1,572.80",0.9,0.06
GlaxoSmithKline,"1,447.00","1,420.10","1,431.30","1,430.45",0.85,0.06
Polyplex Corp,"1,325.00","1,311.70","1,315.05","1,314.25",0.8,0.06
TCNS Clothing C,416.00,412.90,414.80,414.55,0.25,0.06
Praj Industries,375.25,368.55,370.15,369.95,0.2,0.05
Mastek,"1,941.00","1,900.55","1,906.55","1,905.70",0.85,0.04
Reliance,"2,509.50","2,486.65","2,496.45","2,495.55",0.9,0.04
Sanofi India,"6,951.00","6,870.05","6,919.45","6,917.15",2.3,0.03
Muthoot Finance,"1,242.75","1,223.50","1,238.10","1,237.75",0.35,0.03
Marico,531.70,525.25,528.85,528.70,0.15,0.03
Nestle,"22,870.00","22,505.10","22,637.25","22,630.80",6.45,0.03
Varun Beverages,812.45,796.00,799.40,799.20,0.2,0.03
Varun Beverages,812.45,796.00,799.40,799.20,0.2,0.03
Lakshmi Machine,"12,932.00","12,750.05","12,768.25","12,765.85",2.4,0.02
