company_name,high,low,last_price,prev_close,change,percent_gain
Timken,"3,527.60","3,350.30","3,517.00","3,381.00",136.00,4.02
Godfrey Phillip,"2,197.00","2,082.70","2,155.45","2,073.00",82.45,3.98
NTPC,218.95,209.65,218.35,210.00,8.35,3.98
IDFC First Bank,88.30,84.05,87.20,83.95,3.25,3.87
KRBL,390.50,375.00,389.20,374.75,14.45,3.86
CESC,78.80,75.50,78.30,75.40,2.90,3.85
General Insuran,206.40,197.15,205.25,197.70,7.55,3.82
G R Infra,"1,335.35","1,280.35","1,330.95","1,283.65",47.30,3.68
IIFL Finance,593.65,569.35,590.15,569.35,20.80,3.65
APL Apollo,"1,600.00","1,466.00","1,593.95","1,538.65",55.30,3.59
Borosil Renew,504.90,487.65,502.50,485.20,17.30,3.57
ACC,"2,031.00","1,933.30","2,017.90","1,948.90",69.00,3.54
JB Chemicals,"2,517.00","2,393.95","2,501.10","2,415.90",85.20,3.53
Birla Corp,"1,246.25","1,192.25","1,228.20","1,186.45",41.75,3.52
Jamna Auto,112.65,108.65,112.30,108.50,3.80,3.5
Sterling Wilson,403.90,386.80,401.05,387.55,13.50,3.48
Thermax,"2,621.85","2,518.00","2,599.70","2,517.60",82.10,3.26
Siemens,"4,068.85","3,902.50","3,983.00","3,857.70",125.30,3.25
Bharat Forge,935.95,901.95,931.45,902.85,28.60,3.17
Balkrishna Ind,"2,549.10","2,458.35","2,542.35","2,464.40",77.95,3.16
Fortis Health,352.50,334.40,345.85,335.25,10.60,3.16
Astral Ltd,"1,990.00","1,873.05","1,969.35","1,909.25",60.10,3.15
Ratnamani Metal,"2,690.00","2,590.00","2,673.70","2,594.15",79.55,3.07
ONGC,177.50,171.40,177.05,171.80,5.25,3.06
Varroc Engineer,352.40,337.15,349.95,339.55,10.40,3.06
Asahi India,580.00,555.15,573.75,556.75,17.00,3.05
Power Grid Corp,267.00,259.15,266.05,258.20,7.85,3.04
Endurance Techn,"1,710.00","1,633.80","1,692.80","1,643.65",49.15,2.99
NOCIL,225.70,216.05,220.80,214.45,6.35,2.96
Chalet Hotels,495.00,479.00,489.00,475.10,13.90,2.93
Adani Ports,780.00,754.40,777.85,755.70,22.15,2.93
Aegis Logistics,385.90,372.65,382.00,371.20,10.80,2.91
Bandhan Bank,225.90,217.30,223.40,217.10,6.30,2.9
PNB Housing Fin,639.00,618.20,634.80,617.05,17.75,2.88
Emami,464.00,450.10,462.90,450.05,12.85,2.86
GE Shipping,791.90,765.10,789.90,768.05,21.85,2.84
Restaurant Bran,119.45,114.05,118.15,114.90,3.25,2.83
SJVN,58.25,56.30,57.35,55.80,1.55,2.78
Birlasoft,429.70,416.30,427.25,415.90,11.35,2.73
IDFC,120.50,114.90,118.75,115.60,3.15,2.72
Kajaria Ceramic,"1,440.00","1,403.00","1,437.60","1,399.60",38.00,2.72
Poonawalla Fin,393.60,382.80,391.80,381.50,10.30,2.7
Lux Industries,"1,620.00","1,558.05","1,596.50","1,554.90",41.60,2.68
Engineers India,160.00,152.70,158.65,154.55,4.10,2.65
Atul,"6,813.60","6,630.00","6,796.65","6,622.60",174.05,2.63
Ashok Leyland,184.65,179.30,184.00,179.30,4.70,2.62
Praj Industries,435.45,419.65,427.80,416.90,10.90,2.61
Rail Vikas,125.70,122.25,124.10,120.95,3.15,2.6
Firstsource Sol,146.00,142.25,144.50,140.85,3.65,2.59
Affle India,"1,076.90","1,048.10","1,073.75","1,046.80",26.95,2.57
Can Fin Homes,755.40,730.15,751.40,732.70,18.70,2.55
Blue Star,789.85,766.10,783.60,764.25,19.35,2.53
APTUS VALUE,284.00,277.95,283.00,276.10,6.90,2.5
Graphite India,437.50,424.40,432.75,422.20,10.55,2.5
NHPC,52.00,50.00,51.50,50.25,1.25,2.49
RHI Magnesita,656.65,630.95,644.80,629.20,15.60,2.48
Hindalco,463.25,453.00,462.60,451.50,11.10,2.46
Bikaji Foods,486.90,473.50,485.00,473.50,11.50,2.43
Kansai Nerolac,337.15,328.60,335.40,327.60,7.80,2.38
Honeywell Autom,"43,300.00","42,111.60","42,992.95","42,000.20",992.75,2.36
Meghmani Finech,949.95,918.00,945.60,924.25,21.35,2.31
Vardhman Text,373.00,363.05,370.35,362.00,8.35,2.31
Star Health,640.00,611.10,636.40,622.40,14.00,2.25
Laxmi Organic,274.20,257.00,269.55,263.65,5.90,2.24
Tech Mahindra,"1,119.00","1,087.15","1,115.50","1,091.05",24.45,2.24
Voltas,781.95,761.50,780.10,763.05,17.05,2.23
New India Assur,125.60,120.70,124.30,121.60,2.70,2.22
JK Paper,331.25,324.10,330.35,323.20,7.15,2.21
India Cements,222.00,215.20,219.45,214.70,4.75,2.21
Bharat Dynamics,"1,231.75","1,202.05","1,227.55","1,201.10",26.45,2.2
GMR Airports,52.00,50.70,51.55,50.45,1.10,2.18
Power Finance,262.00,254.00,261.40,255.85,5.55,2.17
PB Fintech,738.90,699.75,731.55,716.05,15.50,2.16
UTI AMC,808.20,780.50,802.10,785.30,16.80,2.14
360 ONE WAM,524.95,512.65,521.65,510.75,10.90,2.13
360 ONE WAM,524.95,512.65,521.65,510.75,10.90,2.13
Eris Life,798.70,767.10,791.70,775.30,16.40,2.12
Sundram,"1,275.50","1,230.10","1,267.00","1,240.75",26.25,2.12
LIC India,641.40,627.00,639.95,626.75,13.20,2.11
Tata Steel,123.85,120.60,123.15,120.60,2.55,2.11
Tata Steel,123.85,120.60,123.15,120.60,2.55,2.11
Tata Inv Corp,"2,548.80","2,480.95","2,527.80","2,476.05",51.75,2.09
SAIL,95.10,93.05,94.60,92.70,1.90,2.05
Balrampur Chini,409.40,396.10,403.00,395.00,8.00,2.03
Vedant Fashions,"1,268.75","1,232.00","1,265.75","1,240.60",25.15,2.03
Infibeam Avenue,15.40,14.90,15.25,14.95,0.30,2.01
KSB Pumps,"2,287.00","2,218.05","2,271.40","2,226.75",44.65,2.01
Apollo Tyres,433.80,420.00,432.80,424.30,8.50,2
Mahindra Holida,340.00,332.50,338.50,331.85,6.65,2
MphasiS,"2,300.00","2,249.55","2,294.95","2,250.35",44.60,1.98
PCBL,158.60,155.30,157.85,154.80,3.05,1.97
TCS,"3,426.65","3,360.90","3,421.45","3,355.40",66.05,1.97
Avanti Feeds,410.00,402.00,407.85,400.00,7.85,1.96
Phoenix Mills,"1,754.25","1,687.15","1,730.75","1,697.55",33.20,1.96
Kennametal,"2,830.00","2,745.70","2,793.80","2,740.65",53.15,1.94
Delta Corp,202.25,195.15,200.30,196.50,3.80,1.93
Uflex,438.00,424.00,434.45,426.25,8.20,1.92
Motilal Oswal,845.95,827.10,838.45,822.75,15.70,1.91
Ipca Labs,893.25,857.60,873.50,857.25,16.25,1.9
Petronet LNG,234.75,228.50,233.55,229.20,4.35,1.9
Finolex Cables,"1,069.00","1,028.75","1,058.65","1,039.25",19.40,1.87
Brigade Ent,594.35,580.10,591.70,580.95,10.75,1.85
TeamLease Ser.,"2,377.90","2,316.55","2,357.85","2,315.10",42.75,1.85
Welspun Corp,323.40,315.00,322.05,316.20,5.85,1.85
CRISIL,"3,942.00","3,831.95","3,915.50","3,844.65",70.85,1.84
PVR INOX,"1,577.50","1,525.55","1,557.10","1,529.00",28.10,1.84
Vaibhav Global,347.60,339.50,345.25,339.05,6.20,1.83
Garware Technic,"3,194.70","3,117.00","3,172.70","3,116.10",56.60,1.82
Home First,880.00,851.90,870.10,854.55,15.55,1.82
Jindal Stainles,402.10,394.00,400.95,393.80,7.15,1.82
Ambuja Cements,468.80,454.80,463.00,454.80,8.20,1.8
Galaxy Surfacta,"2,730.00","2,671.00","2,718.00","2,669.95",48.05,1.8
Oracle Fin Serv,"3,898.90","3,825.00","3,886.00","3,818.85",67.15,1.76
KPIL,637.95,625.55,634.10,623.55,10.55,1.69
Amara Raja Batt,636.00,622.00,634.85,624.40,10.45,1.67
Macrotech Dev,765.65,738.00,759.35,746.90,12.45,1.67
Whirlpool,"1,465.00","1,440.05","1,459.25","1,435.60",23.65,1.65
Bank of India,86.80,85.00,85.35,84.00,1.35,1.61
Jyothy Labs,314.70,302.45,311.80,306.90,4.90,1.6
UNO Minda,610.00,588.25,595.15,585.80,9.35,1.6
IRCTC,642.65,631.05,640.65,630.65,10.00,1.59
Wipro,406.00,398.95,405.05,398.75,6.30,1.58
JSW Steel,821.20,806.20,816.75,804.15,12.60,1.57
Maruti Suzuki,"9,837.70","9,606.00","9,820.75","9,670.30",150.45,1.56
Lemon Tree Hote,93.30,91.00,92.40,91.00,1.40,1.54
RITES,473.90,446.10,464.50,457.45,7.05,1.54
Aarti Drugs,597.95,587.10,594.60,585.65,8.95,1.53
Ceat,"2,481.85","2,430.00","2,471.45","2,434.25",37.20,1.53
Trent,"1,764.00","1,731.05","1,757.10","1,730.65",26.45,1.53
Muthoot Finance,"1,358.00","1,321.90","1,350.40","1,330.05",20.35,1.53
Oil India,276.50,272.10,275.70,271.55,4.15,1.53
V-Mart Retail,"2,293.60","2,251.00","2,279.65","2,245.55",34.10,1.52
CSB Bank,299.00,291.95,297.95,293.55,4.40,1.5
Polycab,"4,876.95","4,735.05","4,816.80","4,745.75",71.05,1.5
TTK Prestige,798.00,778.75,788.45,776.80,11.65,1.5
Aarti Ind,468.50,459.00,467.50,460.65,6.85,1.49
Schaeffler Ind,"3,145.00","3,067.30","3,120.80","3,075.20",45.60,1.48
Dixon Technolog,"4,144.95","4,020.00","4,122.00","4,063.60",58.40,1.44
Rajesh Exports,528.00,512.05,519.10,511.75,7.35,1.44
Data Patterns,"2,045.00","2,005.00","2,037.70","2,009.25",28.45,1.42
HUDCO,64.60,63.30,64.20,63.30,0.90,1.42
Tata Motors,645.55,635.90,644.30,635.30,9.00,1.42
Tata Motors,645.55,635.90,644.30,635.30,9.00,1.42
Grasim,"1,854.70","1,820.80","1,849.45","1,823.80",25.65,1.41
Lakshmi Machine,"14,349.00","13,700.00","14,110.40","13,916.30",194.10,1.39
TVS Motor,"1,379.45","1,347.30","1,376.70","1,357.85",18.85,1.39
SUMITOMO,414.95,406.10,412.80,407.20,5.60,1.38
JM Financial,78.70,75.65,77.85,76.80,1.05,1.37
Rain Industries,171.55,168.10,170.40,168.10,2.30,1.37
Tata Comm,"1,803.50","1,755.00","1,796.15","1,771.85",24.30,1.37
GAIL,122.95,118.00,119.10,117.50,1.60,1.36
Mahindra Life,525.00,513.10,517.20,510.45,6.75,1.32
Page Industries,"38,432.00","36,500.05","37,805.05","37,311.70",493.35,1.32
KNR Construct,248.00,244.80,247.35,244.15,3.20,1.31
Aether Ind,"1,044.80","1,025.05","1,037.40","1,024.30",13.10,1.28
Adani Wilmar,416.40,407.35,411.90,406.70,5.20,1.28
NMDC Steel,49.20,47.65,47.90,47.30,0.60,1.27
EID Parry,498.35,465.20,495.60,489.50,6.10,1.25
Bayer CropScien,"4,467.45","4,380.95","4,448.75","4,393.75",55.00,1.25
Transport Corp,768.00,745.45,754.75,745.45,9.30,1.25
Nuvoco Vistas,375.95,365.95,372.20,367.75,4.45,1.21
Rainbow Child,"1,114.95","1,080.40","1,104.00","1,090.75",13.25,1.21
Bata India,"1,742.00","1,707.25","1,736.40","1,715.75",20.65,1.2
Guj Amb Exports,264.60,257.60,261.65,258.55,3.10,1.2
Gland,"1,393.95","1,282.00","1,307.55","1,292.00",15.55,1.2
Larsen,"2,690.00","2,631.10","2,681.35","2,649.55",31.80,1.2
Go Fashion,"1,209.30","1,170.35","1,184.25","1,170.35",13.90,1.19
HCL Tech,"1,119.50","1,096.00","1,116.70","1,103.55",13.15,1.19
Adani Enterpris,"2,518.00","2,467.00","2,492.20","2,463.20",29.00,1.18
Lupin,992.00,972.05,985.45,974.00,11.45,1.18
CHEMPLAST SANMA,446.55,437.40,444.05,438.90,5.15,1.17
TMB,446.10,436.80,445.30,440.15,5.15,1.17
Zensar Tech,504.45,486.50,497.40,491.70,5.70,1.16
Sanofi India,"7,109.80","6,930.00","7,016.80","6,937.30",79.50,1.15
IndusInd Bank,"1,419.90","1,396.00","1,417.75","1,401.95",15.80,1.13
Infosys,"1,357.50","1,333.25","1,355.70","1,340.50",15.20,1.13
GNFC,597.75,586.30,592.90,586.35,6.55,1.12
Vinati Organics,"1,844.40","1,811.00","1,831.00","1,810.75",20.25,1.12
Clean Science,"1,334.45","1,296.20","1,300.30","1,286.05",14.25,1.11
Indigo Paints,"1,621.00","1,581.00","1,592.35","1,575.05",17.30,1.1
BPCL,378.45,371.65,377.50,373.45,4.05,1.08
C. E. Info Syst,"1,528.40","1,487.00","1,499.95","1,484.00",15.95,1.07
HINDPETRO,285.50,276.30,282.40,279.40,3.00,1.07
Avenue Supermar,"3,764.00","3,703.00","3,752.80","3,713.90",38.90,1.05
KPIT Tech,"1,089.65","1,065.50","1,082.75","1,071.50",11.25,1.05
Dr Reddys Labs,"5,660.40","5,570.00","5,640.45","5,583.00",57.45,1.03
Five-Star Busin,819.70,728.10,732.55,725.10,7.45,1.03
TCI Express,"1,593.60","1,573.50","1,589.65","1,573.40",16.25,1.03
Persistent,"4,758.00","4,691.10","4,744.05","4,696.80",47.25,1.01
CAMS,"2,392.80","2,346.50","2,356.95","2,333.60",23.35,1
Patanjali Foods,"1,341.00","1,310.00","1,331.00","1,318.00",13.00,0.99
SKF India,"5,426.40","5,332.55","5,364.90","5,312.50",52.40,0.99
Hero Motocorp,"3,230.00","3,173.00","3,203.70","3,172.50",31.20,0.98
LTIMindtree,"4,904.00","4,801.00","4,891.65","4,844.05",47.60,0.98
LIC Housing Fin,419.30,411.60,417.40,413.45,3.95,0.96
AB Capital,196.20,193.85,195.80,193.95,1.85,0.95
Coal India,229.95,226.85,229.25,227.10,2.15,0.95
BHEL,105.45,102.85,104.05,103.10,0.95,0.92
Capri Global,782.00,760.70,777.65,770.60,7.05,0.91
BSE Limited,814.00,790.15,809.25,802.05,7.20,0.9
Adani Total Gas,668.85,660.05,663.70,657.85,5.85,0.89
Indian Hotels,395.90,390.70,395.10,391.65,3.45,0.88
Sona BLW,575.30,555.80,570.10,565.10,5.00,0.88
Indiabulls Real,71.05,68.70,69.20,68.60,0.60,0.87
Tata Power,238.90,235.20,236.70,234.65,2.05,0.87
GSFC,166.55,163.25,164.65,163.25,1.40,0.86
ICICI Lombard ,"1,391.20","1,350.00","1,385.50","1,373.75",11.75,0.86
Bajaj Finserv,"1,602.80","1,565.80","1,598.30","1,584.85",13.45,0.85
Bajaj Finserv,"1,602.80","1,565.80","1,598.30","1,584.85",13.45,0.85
Fine Organics,"4,530.90","4,470.00","4,513.95","4,475.75",38.20,0.85
Reliance,"2,553.90","2,517.95","2,549.25","2,527.85",21.40,0.85
Hindustan Aeron,"3,998.90","3,939.00","3,961.50","3,929.00",32.50,0.83
Manappuram Fin,141.20,137.85,139.10,137.95,1.15,0.83
Chambal Fert,281.30,275.15,277.10,274.85,2.25,0.82
MOTHERSON,98.75,96.65,98.30,97.50,0.80,0.82
Natco Pharma,859.70,825.25,833.95,827.20,6.75,0.82
ABB India,"4,608.00","4,505.55","4,552.80","4,516.20",36.60,0.81
Triveni Engg,307.55,298.25,299.65,297.25,2.40,0.81
Bajaj Auto,"4,938.40","4,866.05","4,931.40","4,892.50",38.90,0.8
PI Industries,"3,635.00","3,455.00","3,615.70","3,586.95",28.75,0.8
CDSL,"1,237.00","1,219.00","1,230.65","1,221.05",9.60,0.79
Tata Chemicals,"1,071.80","1,051.05","1,059.35","1,051.05",8.30,0.79
Orient Electric,234.30,229.20,230.85,229.15,1.70,0.74
Torrent Power,682.00,665.20,676.75,671.80,4.95,0.74
Gujarat Fluoro,"2,750.00","2,693.25","2,723.05","2,703.25",19.80,0.73
Shoppers Stop,808.60,781.05,797.40,791.65,5.75,0.73
Adani Trans,836.90,815.00,820.70,814.80,5.90,0.72
Container Corp,698.80,684.55,694.70,689.75,4.95,0.72
Indiamart Inter,"3,140.00","3,088.15","3,112.40","3,090.25",22.15,0.72
Medplus Health,978.00,945.00,959.05,952.25,6.80,0.71
PNC Infratech,349.85,343.90,346.15,343.70,2.45,0.71
Guj Alkali,664.75,648.35,659.40,654.80,4.60,0.7
TataTeleservice,80.40,78.40,79.10,78.55,0.55,0.7
Havells India,"1,338.00","1,310.00","1,334.05","1,325.10",8.95,0.68
Indian Bank,349.50,339.95,346.90,344.55,2.35,0.68
J. K. Cement,"3,297.60","3,255.10","3,274.65","3,252.50",22.15,0.68
Cummins,"1,974.00","1,948.10","1,968.15","1,955.05",13.10,0.67
COFORGE LTD.,"4,729.50","4,675.60","4,703.70","4,672.30",31.40,0.67
SBI,621.00,614.50,620.20,616.05,4.15,0.67
AU Small Financ,732.00,716.00,729.85,725.20,4.65,0.64
Ramco Cements,913.75,880.55,886.20,880.55,5.65,0.64
Torrent Pharma,"2,014.80","1,909.00","2,002.85","1,990.30",12.55,0.63
Granules India,325.30,321.00,323.30,321.30,2.00,0.62
DLF,521.75,508.85,518.75,515.60,3.15,0.61
IOB,26.55,26.15,26.35,26.20,0.15,0.57
Titan Company,"3,017.95","2,950.00","3,004.05","2,987.00",17.05,0.57
Hind Zinc,323.00,318.20,321.95,320.15,1.80,0.56
Mahanagar Gas,"1,137.00","1,107.50","1,118.30","1,112.05",6.25,0.56
Bombay Burmah,"1,145.50","1,115.10","1,131.45","1,125.25",6.20,0.55
Bank of Baroda,203.75,200.80,202.20,201.10,1.10,0.55
Global Health,709.25,702.05,707.70,703.90,3.80,0.54
VIP Industries,606.50,597.00,599.80,596.65,3.15,0.53
Guj State Petro,291.00,287.00,288.35,286.85,1.50,0.52
Jindal Steel,674.20,662.50,668.75,665.30,3.45,0.52
Sun Pharma Adv,246.75,237.05,240.35,239.10,1.25,0.52
TV18 Broadcast,41.10,40.20,40.50,40.30,0.20,0.5
L&T Technology,"4,080.00","4,023.20","4,036.25","4,016.10",20.15,0.5
M&M,"1,479.00","1,457.60","1,475.20","1,467.80",7.40,0.5
Balaji Amines,"2,215.95","2,178.60","2,188.05","2,177.50",10.55,0.48
HDFC Bank,"1,656.80","1,638.70","1,651.20","1,643.50",7.70,0.47
Suprajit Eng,429.00,414.80,419.35,417.45,1.90,0.46
Campus Active,303.10,301.00,302.15,300.80,1.35,0.45
Prism Johnson,125.90,124.30,124.85,124.30,0.55,0.44
Shree Renuka,47.00,45.55,45.90,45.70,0.20,0.44
Sun Pharma,"1,145.00","1,127.00","1,143.40","1,138.55",4.85,0.43
Bharat Elec,131.00,128.85,130.70,130.15,0.55,0.42
CCL Products,619.55,613.10,614.95,612.35,2.60,0.42
Axis Bank,958.60,948.30,953.90,949.95,3.95,0.42
MRF,"103,298.85","102,100.00","102,956.25","102,534.15",422.10,0.41
Berger Paints,684.75,676.05,682.40,679.65,2.75,0.4
United Spirits,"1,019.75","1,004.45","1,015.85","1,011.85",4.00,0.4
Sterlite Techno,152.20,149.45,150.20,149.60,0.60,0.4
eClerx Services,"1,754.95","1,701.00","1,719.30","1,712.70",6.60,0.39
Pfizer,"4,069.95","3,979.05","3,993.75","3,978.05",15.70,0.39
Godrej Ind,483.00,475.80,476.90,475.15,1.75,0.37
Triveni Turbine,402.70,398.25,400.00,398.70,1.30,0.33
Canara Bank,346.70,342.70,344.35,343.25,1.10,0.32
Latent View,385.90,376.00,379.55,378.35,1.20,0.32
MTAR Tech,"2,148.90","2,119.15","2,133.00","2,126.25",6.75,0.32
Nestle,"22,654.00","22,429.70","22,553.30","22,480.90",72.40,0.32
Shyam Metalics,402.00,386.00,394.95,393.70,1.25,0.32
Eicher Motors,"3,375.95","3,318.45","3,365.50","3,355.20",10.30,0.31
Gujarat Gas,486.75,478.65,482.70,481.30,1.40,0.29
Poly Medicure,"1,242.10","1,221.20","1,236.15","1,232.60",3.55,0.29
Cyient,"1,474.55","1,430.45","1,467.05","1,463.00",4.05,0.28
IGL,463.75,456.30,463.10,461.85,1.25,0.27
Rashtriya Chem,115.75,114.40,114.95,114.65,0.30,0.26
Shree Cements,"24,299.00","23,800.00","24,108.40","24,048.05",60.35,0.25
Mastek,"2,077.90","1,995.00","2,025.60","2,020.75",4.85,0.24
Quess Corp,438.00,427.00,428.80,427.85,0.95,0.22
TML - D,419.90,411.80,414.30,413.40,0.90,0.22
TML - D,419.90,411.80,414.30,413.40,0.90,0.22
ICICI Bank,999.40,988.60,998.30,996.20,2.10,0.21
Swan Energy,223.25,218.60,219.40,218.95,0.45,0.21
TCNS Clothing C,441.45,433.45,436.60,435.75,0.85,0.2
EPL,233.95,226.25,227.65,227.25,0.40,0.18
Central Bank,30.50,30.15,30.25,30.20,0.05,0.17
Info Edge,"4,644.00","4,570.00","4,587.10","4,579.20",7.90,0.17
Jubilant Food,484.20,477.10,478.50,477.70,0.80,0.17
Trident,32.55,32.05,32.20,32.15,0.05,0.16
CG Consumer,295.80,292.15,293.90,293.45,0.45,0.15
Federal Bank,136.60,134.90,135.65,135.45,0.20,0.15
Biocon,259.20,256.00,257.10,256.75,0.35,0.14
UltraTechCement,"8,410.00","8,301.55","8,318.15","8,306.75",11.40,0.14
Jindal Worldwid,313.65,306.55,309.55,309.20,0.35,0.11
Escorts Kubota,"2,581.00","2,515.00","2,539.45","2,536.85",2.60,0.1
Finolex Ind,203.50,198.50,199.70,199.50,0.20,0.1
Bajaj Holdings,"7,570.35","7,425.50","7,543.50","7,536.70",6.80,0.09
Bosch,"19,180.00","18,912.65","18,970.30","18,952.85",17.45,0.09
Rallis India,222.60,217.00,218.75,218.55,0.20,0.09
Suven Pharma,496.60,488.65,494.80,494.35,0.45,0.09
HFCL,64.40,63.65,63.80,63.75,0.05,0.08
Adani Green Ene,"1,137.90","1,080.00","1,093.30","1,092.60",0.70,0.06
GlaxoSmithKline,"1,414.40","1,386.00","1,396.10","1,395.20",0.90,0.06
Sunteck Realty,371.55,361.30,363.10,362.95,0.15,0.04
IEX,124.00,122.40,122.65,122.60,0.05,0.04
Abbott India,"24,240.00","23,954.05","24,068.60","24,059.95",8.65,0.04
Aditya Birla F,225.75,222.10,223.15,223.05,0.10,0.04
Hikal,286.40,283.00,283.90,283.85,0.05,0.02
SRF,"2,187.90","2,160.90","2,170.55","2,170.10",0.45,0.02
Varun Beverages,807.55,795.50,804.40,804.25,0.15,0.02
Varun Beverages,807.55,795.50,804.40,804.25,0.15,0.02
Max Financial,825.45,805.90,814.75,814.70,0.05,0.01
