company_name,high,low,last_price,prev_close,change,percent_gain
Hind Zinc,520.95,504.05,517.00,511.20,5.8,1.13
3M India,"35,749.80","35,200.00","35,606.75","35,216.15",390.6,1.11
ICICI Prudentia,788.60,766.95,782.20,773.65,8.55,1.11
United Spirits,"1,647.50","1,607.00","1,644.60","1,626.60",18,1.11
SBI,803.00,791.60,801.85,793.10,8.75,1.1
HINDPETRO,424.05,408.60,421.95,417.40,4.55,1.09
Vedant Fashions,"1,338.75","1,315.00","1,332.15","1,317.80",14.35,1.09
Alembic Pharma,"1,214.35","1,164.70","1,195.75","1,182.95",12.8,1.08
Wipro,543.10,535.70,541.90,536.20,5.7,1.06
Solar Ind,"11,799.35","11,352.50","11,762.65","11,641.90",120.75,1.04
Hind Copper,345.25,332.75,343.75,340.25,3.5,1.03
LTIMindtree,"6,196.00","6,103.10","6,164.05","6,102.55",61.5,1.01
Pidilite Ind,"3,303.15","3,246.00","3,289.65","3,256.70",32.95,1.01
Asian Paints,"3,285.85","3,227.10","3,277.05","3,244.75",32.3,1
ITC,523.75,517.00,522.75,517.55,5.2,1
Jyothy Labs,540.00,527.50,538.50,533.35,5.15,0.97
JM Financial,142.70,134.50,141.24,139.90,1.34,0.96
Welspun Corp,729.55,704.05,725.45,718.60,6.85,0.95
C. E. Info Syst,"2,098.75","2,055.20","2,087.35","2,068.40",18.95,0.92
CRISIL,"4,619.20","4,534.35","4,588.30","4,546.60",41.7,0.92
IndusInd Bank,"1,457.30","1,437.30","1,452.70","1,439.50",13.2,0.92
Polycab,"6,774.65","6,664.00","6,747.40","6,685.95",61.45,0.92
IOC,171.90,168.61,171.36,169.82,1.54,0.91
Happiest Minds ,802.45,787.50,798.65,791.55,7.1,0.9
LIC India,"1,048.90","1,010.50","1,028.05","1,019.00",9.05,0.89
IDFC,111.85,109.83,110.84,109.87,0.97,0.88
Manappuram Fin,204.35,194.00,203.69,201.92,1.77,0.88
Godrej Ind,"1,263.95","1,225.00","1,236.85","1,226.20",10.65,0.87
Shree Cements,"26,195.10","25,763.50","26,123.10","25,903.65",219.45,0.85
Mahanagar Gas,"1,987.90","1,933.40","1,964.95","1,948.60",16.35,0.84
Brigade Ent,"1,352.75","1,330.00","1,344.75","1,333.75",11,0.82
Oracle Fin Serv,"11,353.00","11,220.80","11,279.65","11,187.90",91.75,0.82
Tata Comm,"2,158.80","2,116.00","2,145.15","2,127.70",17.45,0.82
Cummins,"3,805.00","3,730.00","3,794.20","3,763.70",30.5,0.81
Bank of Baroda,245.95,241.70,245.15,243.20,1.95,0.8
Deepak Fert,"1,098.00","1,046.05","1,071.30","1,062.80",8.5,0.8
RamkrishnaForge,"1,016.50",996.70,"1,009.85","1,001.80",8.05,0.8
Balrampur Chini,614.75,602.65,612.75,607.95,4.8,0.79
Dr Reddys Labs,"6,757.00","6,664.30","6,744.40","6,691.45",52.95,0.79
Supreme Ind,"5,300.00","5,229.70","5,270.75","5,229.60",41.15,0.79
Network 18,86.00,82.00,82.21,81.57,0.64,0.78
Max Healthcare,999.00,975.10,997.35,989.85,7.5,0.76
Praj Industries,762.00,746.10,760.15,754.45,5.7,0.76
Anand Rathi,"3,978.10","3,862.05","3,928.80","3,900.10",28.7,0.74
Jindal Steel,"1,035.70","1,013.80","1,028.25","1,020.80",7.45,0.73
Atul,"7,595.00","7,450.00","7,563.30","7,509.35",53.95,0.72
Axis Bank,"1,281.65","1,262.25","1,277.10","1,268.10",9,0.71
Guj State Petro,408.50,401.60,406.15,403.35,2.8,0.69
TVS Motor,"2,902.00","2,831.40","2,891.10","2,871.50",19.6,0.68
ACC,"2,477.95","2,427.50","2,472.40","2,455.90",16.5,0.67
INDUS TOWERS,395.35,387.40,393.75,391.15,2.6,0.66
Ramco Cements,864.85,844.15,861.00,855.55,5.45,0.64
Marico,700.90,683.25,693.60,689.20,4.4,0.64
AU Small Financ,738.00,729.50,735.95,731.40,4.55,0.62
Bharti Airtel,"1,779.00","1,746.15","1,771.10","1,760.40",10.7,0.61
IRCTC,909.00,893.90,906.75,901.25,5.5,0.61
Star Health,613.55,601.40,609.00,605.30,3.7,0.61
Carborundum,"1,532.00","1,501.05","1,519.30","1,510.20",9.1,0.6
Oberoi Realty,"1,970.00","1,929.70","1,953.20","1,941.50",11.7,0.6
Colgate,"3,705.90","3,651.45","3,698.40","3,676.90",21.5,0.58
Tata Tech,"1,107.00","1,084.00","1,094.95","1,088.60",6.35,0.58
Adani Enterpris,"3,148.00","3,085.00","3,122.65","3,105.10",17.55,0.57
NHPC,93.85,92.20,93.43,92.92,0.51,0.55
Titan Company,"3,777.15","3,701.40","3,757.55","3,737.25",20.3,0.54
Sundram,"1,418.45","1,394.95","1,406.85","1,399.60",7.25,0.52
NMDC Steel,51.80,50.91,51.58,51.32,0.26,0.51
Bosch,"37,200.00","36,752.55","37,141.90","36,961.25",180.65,0.49
Nuvama Wealth,"6,885.80","6,611.00","6,783.90","6,750.70",33.2,0.49
Archean Chem,695.80,682.00,691.20,687.90,3.3,0.48
Apollo Hospital,"7,193.95","7,094.40","7,167.85","7,133.45",34.4,0.48
General Insuran,402.35,387.40,399.95,398.05,1.9,0.48
Power Grid Corp,366.10,357.20,365.45,363.75,1.7,0.47
Bharat Dynamics,"1,133.00","1,112.00","1,123.65","1,118.45",5.2,0.46
Bharat Dynamics,"1,133.00","1,112.00","1,123.65","1,118.45",5.2,0.46
L&T Technology,"5,480.00","5,413.55","5,459.95","5,435.05",24.9,0.46
Zydus Life,"1,069.95","1,056.10","1,068.00","1,063.45",4.55,0.43
TCS,"4,316.80","4,260.00","4,292.50","4,274.75",17.75,0.42
GNFC,671.00,656.15,668.00,665.35,2.65,0.4
Indigo Paints,"1,485.00","1,452.00","1,480.25","1,474.35",5.9,0.4
DLF,928.80,905.70,924.00,920.40,3.6,0.39
ICICI Bank,"1,333.35","1,316.90","1,329.05","1,323.85",5.2,0.39
Biocon,374.70,368.25,372.85,371.45,1.4,0.38
Laurus Labs,465.00,455.40,463.20,461.45,1.75,0.38
KEC Intl,"1,037.55","1,002.75","1,022.45","1,018.65",3.8,0.37
Honasa Consumer,482.00,470.45,478.45,476.80,1.65,0.35
JSW Infra,342.40,336.00,341.00,339.80,1.2,0.35
Zensar Tech,692.25,673.45,685.00,682.70,2.3,0.34
Poly Medicure,"2,352.80","2,296.20","2,324.65","2,317.00",7.65,0.33
Godfrey Phillip,"7,317.75","7,014.35","7,136.95","7,113.85",23.1,0.32
ZFCVINDIA,"16,181.95","15,902.35","16,082.20","16,030.30",51.9,0.32
Container Corp,894.65,885.55,891.95,889.30,2.65,0.3
Bandhan Bank,206.00,202.31,205.32,204.72,0.6,0.29
Nuvoco Vistas,359.70,351.20,358.05,357.05,1,0.28
Dalmia Bharat,"1,925.00","1,904.50","1,915.75","1,910.35",5.4,0.28
Page Industries,"42,220.10","41,380.00","42,033.20","41,920.05",113.15,0.27
Reliance,"3,008.00","2,976.10","2,995.90","2,987.90",8,0.27
SRF,"2,477.15","2,434.40","2,458.25","2,451.75",6.5,0.27
Infosys,"1,917.95","1,893.00","1,900.25","1,895.30",4.95,0.26
UPL,604.15,593.60,601.10,599.55,1.55,0.26
SKF India,"5,465.00","5,355.05","5,423.20","5,408.90",14.3,0.26
Tech Mahindra,"1,619.85","1,596.00","1,606.95","1,602.75",4.2,0.26
Coal India,507.45,500.05,506.55,505.30,1.25,0.25
HDFC Bank,"1,788.00","1,768.05","1,783.45","1,779.10",4.35,0.24
Muthoot Finance,"2,059.00","2,012.40","2,047.50","2,042.60",4.9,0.24
P and G,"16,462.20","16,315.05","16,419.15","16,380.25",38.9,0.24
HBL Power,611.50,601.15,602.95,601.50,1.45,0.24
Kotak Mahindra,"1,913.30","1,884.30","1,902.30","1,897.95",4.35,0.23
Bharat Elec,291.90,289.05,290.50,289.85,0.65,0.22
APL Apollo,"1,520.40","1,498.00","1,516.70","1,513.65",3.05,0.2
LIC Housing Fin,667.55,656.80,666.45,665.10,1.35,0.2
Gujarat Fluoro,"4,290.55","4,213.55","4,261.65","4,253.75",7.9,0.19
Bayer CropScien,"6,366.00","6,193.60","6,262.50","6,250.40",12.1,0.19
Vodafone Idea,10.50,10.12,10.38,10.36,0.02,0.19
Tanla Platforms,915.00,899.10,907.70,906.00,1.7,0.19
Syngene Intl,883.30,865.55,880.35,879.05,1.3,0.15
GMM Pfaudler,"1,461.20","1,445.00","1,452.30","1,450.20",2.1,0.14
Info Edge,"8,017.45","7,834.10","7,947.70","7,936.20",11.5,0.14
Torrent Power,"1,917.00","1,852.65","1,889.40","1,886.90",2.5,0.13
IOB,59.35,57.90,58.67,58.60,0.07,0.12
Medplus Health,697.60,678.00,690.25,689.45,0.8,0.12
RBL Bank,209.44,203.11,208.00,207.76,0.24,0.12
Navin Fluorine,"3,390.00","3,332.00","3,383.30","3,379.55",3.75,0.11
Adani Wilmar,347.50,343.00,345.65,345.30,0.35,0.1
HCL Tech,"1,808.40","1,778.90","1,783.85","1,782.40",1.45,0.08
PI Industries,"4,640.80","4,580.00","4,624.05","4,620.50",3.55,0.08
Tata Elxsi,"7,924.80","7,800.00","7,834.30","7,829.10",5.2,0.07
GlaxoSmithKline,"2,765.65","2,711.25","2,727.25","2,725.90",1.35,0.05
Vardhman Text,476.35,464.00,469.60,469.40,0.2,0.04
Guj Mineral,365.90,358.50,364.45,364.35,0.1,0.03
JK Lakshmi Cem,774.90,765.00,769.75,769.55,0.2,0.03
Gujarat Gas,611.00,597.00,605.45,605.30,0.15,0.02
PNB Housing Fin,"1,005.85",981.70,997.80,997.75,0.05,0.01
