company_name,high,low,last_price,prev_close,change,percent_gain
Natco Pharma,643.80,620.00,639.55,619.95,19.6,3.16
Adani Wilmar,437.90,422.60,431.15,418.50,12.65,3.02
Carborundum,"1,245.00","1,202.80","1,238.70","1,202.80",35.9,2.98
IDFC First Bank,79.90,76.30,79.00,76.75,2.25,2.93
PVR INOX,"1,509.00","1,465.50","1,498.80","1,456.85",41.95,2.88
CDSL,"1,047.00","1,018.95","1,042.95","1,014.00",28.95,2.86
Affle India,"1,042.00","1,000.60","1,031.75","1,003.25",28.5,2.84
Brigade Ent,595.00,574.55,593.90,578.10,15.8,2.73
Divis Labs,"3,591.00","3,487.35","3,581.05","3,485.95",95.1,2.73
Dalmia Bharat,"2,266.20","2,197.00","2,254.55","2,196.60",57.95,2.64
Dilip Buildcon,239.90,225.55,231.75,225.90,5.85,2.59
G R Infra,"1,295.95","1,235.00","1,278.30","1,246.05",32.25,2.59
Vedant Fashions,"1,359.00","1,323.00","1,354.55","1,320.65",33.9,2.57
MRPL,67.35,65.10,66.85,65.20,1.65,2.53
Interglobe Avi,"2,420.00","2,370.00","2,414.10","2,356.00",58.1,2.47
Varun Beverages,862.00,816.85,827.20,807.50,19.7,2.44
Varun Beverages,862.00,816.85,827.20,807.50,19.7,2.44
Patanjali Foods,"1,127.30","1,090.00","1,121.25","1,094.60",26.65,2.43
UNO Minda,583.75,564.45,577.85,564.45,13.4,2.37
Mazagon Dock,"1,075.00","1,027.40","1,054.55","1,030.30",24.25,2.35
Aurobindo Pharm,690.00,670.45,685.40,669.75,15.65,2.34
Latent View,344.60,332.35,340.50,332.75,7.75,2.33
Wockhardt,196.35,189.10,193.00,188.60,4.4,2.33
Sundram,"1,187.40","1,156.35","1,181.60","1,154.95",26.65,2.31
KPIT Tech,"1,078.00","1,040.15","1,063.65","1,039.70",23.95,2.3
Bharat Dynamics,"1,151.00","1,107.80","1,130.40","1,105.30",25.1,2.27
Saregama India,325.95,316.10,323.95,316.75,7.2,2.27
Adani Total Gas,683.00,656.10,669.10,654.35,14.75,2.25
Indoco Remedies,333.15,322.40,329.30,322.05,7.25,2.25
Dr Reddys Labs,"4,855.00","4,696.00","4,803.45","4,699.00",104.45,2.22
Kansai Nerolac,460.50,450.80,459.80,450.10,9.7,2.16
Home First,837.25,801.80,824.55,807.15,17.4,2.16
Laurus Labs,369.30,357.45,366.75,359.00,7.75,2.16
eClerx Services,"1,639.95","1,600.00","1,632.50","1,598.95",33.55,2.1
Route,"1,583.80","1,542.00","1,561.40","1,529.85",31.55,2.06
Gujarat Pipavav,117.25,113.05,115.50,113.20,2.3,2.03
IDFC,107.05,103.25,105.60,103.50,2.1,2.03
Aster DM Health,307.95,298.50,305.45,299.40,6.05,2.02
Cipla,"1,000.00",980.60,998.20,978.70,19.5,1.99
Sharda Crop,565.70,545.00,550.45,539.80,10.65,1.97
Lupin,835.90,823.40,834.75,818.75,16,1.95
NIIT,88.20,85.50,87.10,85.50,1.6,1.87
CG Consumer,296.45,285.75,293.10,287.75,5.35,1.86
Finolex Cables,853.95,837.90,847.90,832.45,15.45,1.86
Birla Corp,"1,233.00","1,193.00","1,229.30","1,207.70",21.6,1.79
Abbott India,"22,495.00","22,071.40","22,432.55","22,038.70",393.85,1.79
Guj State Petro,302.40,295.90,301.80,296.55,5.25,1.77
Biocon,244.75,239.00,243.50,239.35,4.15,1.73
Zensar Tech,400.00,387.00,393.60,387.15,6.45,1.67
V-Mart Retail,"2,184.00","2,120.00","2,132.90","2,099.65",33.25,1.58
PNC Infratech,339.95,321.35,323.65,318.65,5,1.57
Jyothy Labs,210.75,205.10,207.95,204.80,3.15,1.54
Shoppers Stop,789.95,776.65,786.50,774.75,11.75,1.52
Cochin Shipyard,567.00,546.10,557.20,548.90,8.3,1.51
Go Fashion,"1,143.45","1,095.00","1,124.05","1,107.30",16.75,1.51
Sonata,"1,030.00","1,013.10","1,026.00","1,011.15",14.85,1.47
BPCL,380.45,373.00,378.90,373.55,5.35,1.43
Kalyan Jeweller,117.45,112.25,114.20,112.60,1.6,1.42
KRBL,362.00,355.30,357.30,352.55,4.75,1.35
Zomato,76.10,73.10,75.10,74.10,1,1.35
LTIMindtree,"5,020.00","4,881.05","4,971.15","4,906.70",64.45,1.31
Angel One,"1,575.40","1,535.05","1,562.95","1,543.50",19.45,1.26
Chola Invest.,"1,123.55","1,096.60","1,112.90","1,099.30",13.6,1.24
Ceat,"2,086.45","2,047.95","2,073.05","2,048.15",24.9,1.22
IEX,125.90,123.50,124.85,123.35,1.5,1.22
Dabur India,570.50,561.55,569.05,562.35,6.7,1.19
PB Fintech,674.95,626.00,644.85,637.40,7.45,1.17
SJVN,40.65,38.60,38.90,38.45,0.45,1.17
Adani Enterpris,"2,527.00","2,462.90","2,485.65","2,457.15",28.5,1.16
VIP Industries,640.00,627.85,634.50,627.45,7.05,1.12
Marico,551.00,540.75,545.40,539.40,6,1.11
Deepak Nitrite,"2,179.80","2,112.55","2,136.55","2,114.60",21.95,1.04
Nestle,"23,000.00","22,632.50","22,966.20","22,728.75",237.45,1.04
AIA Engineering,"3,380.00","3,289.65","3,327.55","3,293.55",34,1.03
M&M,"1,407.20","1,371.50","1,392.75","1,378.65",14.1,1.02
DCM Shriram,861.50,850.00,859.35,850.90,8.45,0.99
EPL,206.65,197.80,202.50,200.55,1.95,0.97
LIC Housing Fin,381.95,371.45,376.45,372.85,3.6,0.97
Medplus Health,786.00,766.85,778.90,771.45,7.45,0.97
Berger Paints,679.80,667.50,676.75,670.30,6.45,0.96
Guj Amb Exports,254.00,247.20,250.45,248.10,2.35,0.95
Anupam Rasayan,"1,102.30","1,075.10","1,083.40","1,073.30",10.1,0.94
Endurance Techn,"1,557.40","1,510.15","1,548.20","1,533.75",14.45,0.94
Tanla Platforms,"1,020.90",975.05,"1,008.00",999.05,8.95,0.9
Sona BLW,518.90,512.30,514.40,509.85,4.55,0.89
PI Industries,"3,869.80","3,818.95","3,854.70","3,821.15",33.55,0.88
Metro Brands,975.00,962.00,969.80,961.50,8.3,0.86
Aegis Logistics,353.50,346.50,350.30,347.35,2.95,0.85
Devyani Int,194.30,187.20,189.90,188.30,1.6,0.85
Triveni Turbine,415.00,404.05,413.80,410.35,3.45,0.84
BHEL,85.60,83.75,84.55,83.85,0.7,0.83
Syngene Intl,755.95,743.45,749.65,743.50,6.15,0.83
ITC,448.75,444.75,448.10,444.50,3.6,0.81
Tata Inv Corp,"2,444.00","2,395.05","2,404.95","2,386.20",18.75,0.79
Glenmark,644.00,634.35,642.45,637.45,5,0.78
Godrej Consumer,"1,085.15","1,062.20","1,077.70","1,069.50",8.2,0.77
Adani Trans,840.00,805.65,814.70,808.55,6.15,0.76
Asian Paints,"3,304.00","3,273.35","3,294.35","3,270.20",24.15,0.74
Gland,"1,019.80","1,000.25","1,008.45","1,001.10",7.35,0.73
Bata India,"1,620.00","1,593.90","1,614.60","1,603.20",11.4,0.71
Mahindra Logist,371.55,365.85,368.80,366.25,2.55,0.7
SRF,"2,385.00","2,351.05","2,367.05","2,350.70",16.35,0.7
Metropolis,"1,355.95","1,315.70","1,321.75","1,312.75",9,0.69
Britannia,"5,019.90","4,914.30","4,975.45","4,941.65",33.8,0.68
HCL Tech,"1,147.00","1,136.55","1,143.60","1,135.85",7.75,0.68
Mahindra CIE,506.50,494.35,498.40,495.05,3.35,0.68
Privi Special,"1,127.95","1,109.00","1,115.70","1,108.45",7.25,0.65
Maruti Suzuki,"9,697.80","9,543.00","9,594.85","9,532.50",62.35,0.65
Ashok Leyland,159.25,155.95,157.35,156.35,1,0.64
Alkem Lab,"3,438.90","3,360.00","3,394.40","3,372.85",21.55,0.64
Gujarat Fluoro,"3,195.00","3,158.90","3,179.15","3,158.90",20.25,0.64
Sanofi India,"6,963.00","6,855.00","6,941.10","6,896.85",44.25,0.64
Lakshmi Machine,"12,530.00","12,275.00","12,462.35","12,386.80",75.55,0.61
BSE Limited,583.00,569.80,573.95,570.50,3.45,0.6
Hind Zinc,304.70,300.15,303.90,302.15,1.75,0.58
Supreme Ind,"3,040.00","2,965.05","3,004.55","2,987.30",17.25,0.58
Emami,388.20,373.70,381.65,379.50,2.15,0.57
Rain Industries,171.95,167.00,167.50,166.55,0.95,0.57
Symphony,927.70,915.60,919.20,913.95,5.25,0.57
Indian Hotels,395.95,391.20,393.45,391.30,2.15,0.55
IIFL Finance,508.05,490.85,498.75,496.00,2.75,0.55
Jubilant Food,500.00,494.00,497.00,494.30,2.7,0.55
SIS,425.00,413.30,416.45,414.20,2.25,0.54
Ipca Labs,727.50,710.00,720.65,716.85,3.8,0.53
J. K. Cement,"3,360.00","3,326.50","3,343.90","3,326.35",17.55,0.53
Adani Green Ene,991.00,951.00,962.60,957.65,4.95,0.52
CAMS,"2,233.15","2,186.10","2,196.20","2,185.35",10.85,0.5
Avanti Feeds,400.00,386.50,388.60,386.70,1.9,0.49
Indiamart Inter,"5,872.25","5,803.65","5,838.95","5,810.75",28.2,0.49
Nippon,247.95,243.05,245.25,244.10,1.15,0.47
Tata Elxsi,"7,810.00","7,706.00","7,786.55","7,749.90",36.65,0.47
Amber Enterpris,"2,159.00","2,120.05","2,132.75","2,123.00",9.75,0.46
AU Small Financ,779.55,765.05,775.70,772.20,3.5,0.45
Bharat Elec,122.75,120.05,121.95,121.40,0.55,0.45
Shriram Finance,"1,420.00","1,404.00","1,414.20","1,407.80",6.4,0.45
Bajaj Finance,"7,141.70","7,056.00","7,126.60","7,096.85",29.75,0.42
Torrent Pharma,"1,857.60","1,832.25","1,839.20","1,831.50",7.7,0.42
TTK Prestige,730.00,721.85,726.50,723.45,3.05,0.42
Sunteck Realty,285.90,279.05,281.05,279.90,1.15,0.41
Persistent,"5,010.00","4,906.00","4,984.25","4,964.25",20,0.4
Blue Dart,"6,638.90","6,512.00","6,622.05","6,596.50",25.55,0.39
Chola Fin Hold,897.25,855.55,887.70,884.25,3.45,0.39
Jamna Auto,99.50,98.00,98.20,97.85,0.35,0.36
Tech Mahindra,"1,083.50","1,069.35","1,081.50","1,077.60",3.9,0.36
United Brewerie,"1,496.00","1,480.05","1,489.25","1,483.90",5.35,0.36
IFB Industries,823.15,812.05,816.35,813.50,2.85,0.35
Suzlon Energy,14.60,14.00,14.45,14.40,0.05,0.35
Balaji Amines,"2,275.00","2,229.25","2,249.20","2,241.60",7.6,0.34
Castrol,121.15,118.75,119.65,119.25,0.4,0.34
Timken,"3,485.00","3,392.05","3,456.05","3,444.55",11.5,0.33
ICICI Securitie,524.90,518.00,520.00,518.45,1.55,0.3
Balkrishna Ind,"2,344.90","2,318.00","2,329.75","2,322.95",6.8,0.29
TATA Cons. Prod,872.40,856.00,865.00,862.50,2.5,0.29
Info Edge,"4,358.55","4,280.00","4,321.50","4,309.80",11.7,0.27
Larsen,"2,369.50","2,349.00","2,361.30","2,355.05",6.25,0.27
Max Healthcare,593.45,575.65,585.00,583.40,1.6,0.27
Praj Industries,393.65,387.00,388.65,387.60,1.05,0.27
Jindal Stainles,336.90,325.40,332.50,331.75,0.75,0.23
360 ONE WAM,444.00,437.30,439.45,438.50,0.95,0.22
360 ONE WAM,444.00,437.30,439.45,438.50,0.95,0.22
Honeywell Autom,"42,200.00","41,750.05","41,993.70","41,902.15",91.55,0.22
Bharti Airtel,833.80,824.20,829.70,827.95,1.75,0.21
Balrampur Chini,393.50,386.25,391.00,390.25,0.75,0.19
Just Dial,793.45,776.00,779.95,778.60,1.35,0.17
Muthoot Finance,"1,169.15","1,140.95","1,155.85","1,153.85",2,0.17
Sun Pharma,994.80,985.70,988.40,986.70,1.7,0.17
Uflex,420.70,416.00,417.40,416.75,0.65,0.16
SUMITOMO,418.95,412.30,413.75,413.15,0.6,0.15
Oil India,254.25,251.75,253.45,253.10,0.35,0.14
Caplin Labs,818.20,806.80,811.15,810.10,1.05,0.13
Suven Pharma,477.90,475.15,477.35,476.75,0.6,0.13
Transport Corp,729.80,717.00,721.80,720.85,0.95,0.13
GMR Airports,43.70,43.15,43.25,43.20,0.05,0.12
Suprajit Eng,390.95,385.55,389.15,388.70,0.45,0.12
Easy Trip,44.20,43.85,43.95,43.90,0.05,0.11
Easy Trip,44.20,43.85,43.95,43.90,0.05,0.11
Hikal,321.55,315.00,317.35,317.00,0.35,0.11
Vedanta,282.80,280.60,281.30,281.00,0.3,0.11
EIH,214.95,211.00,212.65,212.45,0.2,0.09
Gujarat Gas,486.80,481.50,485.40,484.95,0.45,0.09
Garware Technic,"3,165.00","3,101.70","3,121.10","3,118.30",2.8,0.09
Navin Fluorine,"4,668.20","4,610.00","4,632.15","4,627.90",4.25,0.09
Astral Ltd,"1,982.80","1,947.35","1,970.05","1,968.65",1.4,0.07
LIC India,604.95,595.05,596.40,596.00,0.4,0.07
Rossari,848.55,831.55,844.20,843.65,0.55,0.07
Radico Khaitan,"1,195.55","1,181.00","1,186.85","1,186.00",0.85,0.07
SAIL,85.20,83.90,84.80,84.75,0.05,0.06
CG Power ,381.00,376.35,378.30,378.10,0.2,0.05
Happiest Minds ,932.30,911.95,917.10,916.60,0.5,0.05
Bombay Burmah,"1,088.95","1,046.75","1,054.90","1,054.45",0.45,0.04
Allcargo,288.65,284.70,286.50,286.40,0.1,0.03
Ramco Cements,951.70,932.80,939.55,939.25,0.3,0.03
Reliance,"2,562.55","2,535.50","2,552.55","2,551.85",0.7,0.03
Sterlite Techno,152.85,150.50,151.45,151.40,0.05,0.03
Titan Company,"2,924.65","2,900.00","2,908.00","2,907.05",0.95,0.03
Fine Organics,"4,999.40","4,900.00","4,930.95","4,930.00",0.95,0.02
Adani Ports,748.70,737.00,739.50,739.35,0.15,0.02
Zydus Wellness,"1,524.45","1,498.20","1,506.40","1,506.30",0.1,0.01
