company_name,high,low,last_price,prev_close,change,percent_gain
PNB,108.30,105.31,107.97,105.00,2.97,2.83
SJVN,117.90,113.87,117.03,113.81,3.22,2.83
Godawari Power,202.49,193.05,197.95,192.55,5.4,2.8
Godawari Power,202.49,193.05,197.95,192.55,5.4,2.8
Inox Wind,213.83,201.82,206.56,200.95,5.61,2.79
UNO Minda,"1,062.00","1,012.00","1,050.10","1,021.80",28.3,2.77
IFCI,67.10,63.75,65.55,63.79,1.76,2.76
Vardhman Text,519.95,493.35,510.80,497.15,13.65,2.75
AB Capital,200.20,194.16,199.47,194.18,5.29,2.72
Dalmia Bharat,"1,946.65","1,879.75","1,930.80","1,879.75",51.05,2.72
Bajaj Holdings,"10,706.00","10,250.05","10,683.00","10,403.30",279.7,2.69
Equitas Bank,65.39,62.53,64.18,62.52,1.66,2.66
Techno Electric,"1,513.85","1,444.50","1,500.05","1,461.60",38.45,2.63
Bandhan Bank,176.00,171.00,175.27,170.79,4.48,2.62
NTPC,370.00,358.20,367.45,358.20,9.25,2.58
ACC,"2,314.90","2,225.50","2,291.70","2,234.45",57.25,2.56
Garden Reach Sh,"1,740.00","1,644.35","1,704.45","1,662.40",42.05,2.53
CHEMPLAST SANMA,512.00,491.10,507.90,495.40,12.5,2.52
TVS Motor,"2,572.80","2,500.00","2,556.20","2,493.40",62.8,2.52
Max Financial,"1,144.60","1,114.00","1,142.35","1,114.65",27.7,2.49
Can Fin Homes,837.00,816.65,834.60,814.55,20.05,2.46
Piramal Enter,"1,240.90","1,207.50","1,236.50","1,207.45",29.05,2.41
Cummins,"3,547.95","3,435.05","3,512.30","3,430.00",82.3,2.4
Delhivery,342.90,331.05,341.15,333.30,7.85,2.36
Adani Enterpris,"2,558.00","2,462.05","2,514.20","2,457.05",57.15,2.33
Ashok Leyland,235.88,229.61,235.18,229.82,5.36,2.33
SBFC Finance,89.26,85.91,87.91,85.91,2,2.33
Sobha,"1,699.20","1,656.05","1,692.35","1,654.15",38.2,2.31
Sun TV Network,777.45,754.10,774.50,757.00,17.5,2.31
Fert and Chem,"1,030.95",983.10,"1,012.65",989.95,22.7,2.29
AU Small Financ,598.60,582.10,594.85,581.60,13.25,2.28
Oil India,492.55,482.00,490.30,479.35,10.95,2.28
Kirloskar Oil,"1,130.00","1,088.10","1,114.60","1,090.00",24.6,2.26
Central Bank,57.19,55.58,56.72,55.48,1.24,2.24
Larsen,"3,798.85","3,701.50","3,787.05","3,704.05",83,2.24
Siemens,"7,749.00","7,591.55","7,731.00","7,563.20",167.8,2.22
Tube Investment,"3,709.00","3,578.10","3,620.15","3,541.85",78.3,2.21
EID Parry,918.00,875.05,896.70,877.45,19.25,2.19
Amara Raja,"1,337.50","1,294.00","1,318.75","1,290.75",28,2.17
Welspun Living,161.60,156.30,160.08,156.70,3.38,2.16
Affle India,"1,804.95","1,737.00","1,773.45","1,736.20",37.25,2.15
JBM Auto,"1,619.00","1,561.60","1,609.35","1,575.55",33.8,2.15
JB Chemicals,"1,811.10","1,757.05","1,796.30","1,759.10",37.2,2.11
JB Chemicals,"1,811.10","1,757.05","1,796.30","1,759.10",37.2,2.11
Oracle Fin Serv,"12,599.00","12,276.05","12,524.85","12,266.50",258.35,2.11
SBI,856.60,836.90,853.95,836.40,17.55,2.1
Balaji Amines,"2,119.90","2,041.00","2,082.20","2,039.50",42.7,2.09
INDUS TOWERS,356.80,345.50,353.90,346.65,7.25,2.09
JK Lakshmi Cem,836.50,810.80,829.70,812.75,16.95,2.09
Poly Medicure,"2,823.00","2,721.00","2,802.10","2,744.65",57.45,2.09
Nuvoco Vistas,369.90,359.95,367.90,360.40,7.5,2.08
Westlife Food,801.05,756.50,780.40,764.65,15.75,2.06
Guj Mineral,362.95,352.40,356.35,349.15,7.2,2.06
Axis Bank,"1,164.90","1,138.00","1,160.50","1,137.10",23.4,2.06
Kansai Nerolac,286.50,274.90,282.25,276.60,5.65,2.04
Sundaram Fin,"4,188.95","3,965.40","4,105.10","4,023.55",81.55,2.03
Jubilant Pharmo,"1,232.50","1,193.10","1,226.65","1,202.25",24.4,2.03
Rainbow Child,"1,658.95","1,600.00","1,650.45","1,617.80",32.65,2.02
UCO Bank,45.48,44.41,45.13,44.24,0.89,2.01
IOB,55.20,53.43,54.45,53.38,1.07,2
SKF India,"5,210.00","5,001.00","5,102.60","5,002.60",100,2
IDBI Bank,83.90,81.64,83.11,81.49,1.62,1.99
Shriram Finance,"3,206.90","3,125.05","3,155.55","3,094.20",61.35,1.98
JSW Infra,324.95,315.95,321.70,315.50,6.2,1.97
Whirlpool,"1,888.00","1,840.05","1,870.70","1,834.60",36.1,1.97
Jindal Saw,318.90,312.00,316.95,310.90,6.05,1.95
Jindal Saw,318.90,312.00,316.95,310.90,6.05,1.95
Rattanindia Ent,69.28,66.94,68.45,67.19,1.26,1.88
IRCTC,834.60,816.50,831.85,816.50,15.35,1.88
ONGC,264.70,258.85,262.35,257.55,4.8,1.86
Timken,"3,480.55","3,395.45","3,466.05","3,402.95",63.1,1.85
Persistent,"6,048.15","5,856.00","6,041.30","5,932.40",108.9,1.84
Persistent,"6,048.15","5,856.00","6,041.30","5,932.40",108.9,1.84
Elgi Equipments,666.20,641.50,659.65,647.80,11.85,1.83
Gland,"1,845.00","1,777.55","1,812.45","1,780.10",32.35,1.82
RITES,287.70,281.25,286.30,281.25,5.05,1.8
Redington,206.25,199.52,205.12,201.51,3.61,1.79
Cochin Shipyard,"1,734.90","1,623.00","1,685.55","1,656.15",29.4,1.78
Cochin Shipyard,"1,734.90","1,623.00","1,685.55","1,656.15",29.4,1.78
NCC,315.90,308.60,314.50,309.10,5.4,1.75
UltraTechCement,"11,935.00","11,624.95","11,852.35","11,648.55",203.8,1.75
Cipla,"1,549.40","1,508.50","1,533.90","1,507.70",26.2,1.74
Blue Star,"1,888.00","1,843.00","1,874.15","1,842.35",31.8,1.73
Mahindra Life,505.70,495.00,502.70,494.15,8.55,1.73
NMDC,236.14,231.99,235.68,231.75,3.93,1.7
Bharat Elec,312.75,307.80,312.10,306.90,5.2,1.69
Vedanta,469.30,461.00,468.35,460.55,7.8,1.69
PVR INOX,"1,604.20","1,563.10","1,598.30","1,572.50",25.8,1.64
Tata Inv Corp,"7,079.00","6,712.40","6,842.80","6,732.40",110.4,1.64
Astral Ltd,"1,854.70","1,822.60","1,845.70","1,816.30",29.4,1.62
Phoenix Mills,"1,759.90","1,696.00","1,745.50","1,717.75",27.75,1.62
KPR Mill,"1,008.80",971.55,999.20,983.80,15.4,1.57
JK Tyre & Ind,391.40,382.45,389.65,383.65,6,1.56
Finolex Ind,273.85,266.20,272.05,267.90,4.15,1.55
Railtel,419.60,409.85,416.25,409.95,6.3,1.54
Apollo Tyres,524.75,513.85,521.45,513.75,7.7,1.5
KPIL,"1,158.05","1,132.90","1,149.65","1,132.80",16.85,1.49
Max Healthcare,"1,048.45","1,024.05","1,034.35","1,019.20",15.15,1.49
NALCO,248.24,241.41,246.87,243.30,3.57,1.47
REC,543.50,532.40,539.70,531.90,7.8,1.47
UPL,566.90,553.60,563.10,555.05,8.05,1.45
Shyam Metalics,836.80,816.00,829.90,818.00,11.9,1.45
Quess Corp,722.65,705.65,718.65,708.55,10.1,1.43
Shipping Corp,240.70,233.60,237.61,234.28,3.33,1.42
Tata Motors,806.00,790.00,801.25,790.05,11.2,1.42
Tata Motors,806.00,790.00,801.25,790.05,11.2,1.42
Shree Cements,"27,395.00","26,784.00","27,159.35","26,784.00",375.35,1.4
Alok Industries,22.40,21.68,21.96,21.66,0.3,1.39
Bikaji Foods,810.05,791.00,803.70,792.65,11.05,1.39
Asahi India,707.45,675.55,692.90,683.45,9.45,1.38
Abbott India,"28,495.10","27,970.00","28,441.05","28,053.10",387.95,1.38
Mastek,"3,323.00","3,226.05","3,243.70","3,199.60",44.1,1.38
Emami,642.55,622.05,639.90,631.25,8.65,1.37
LIC Housing Fin,643.95,626.85,635.35,626.85,8.5,1.36
Varroc Engineer,526.75,516.75,523.80,516.75,7.05,1.36
Go Digit,350.00,341.15,348.30,343.65,4.65,1.35
IOC,139.75,137.92,139.51,137.65,1.86,1.35
Indian Renew,208.42,204.66,206.71,203.95,2.76,1.35
SBI Life Insura,"1,448.35","1,416.95","1,440.95","1,422.05",18.9,1.33
L&T Finance,146.09,143.65,145.62,143.72,1.9,1.32
Rashtriya Chem,181.51,176.20,179.17,176.83,2.34,1.32
SignatureGlobal,"1,373.80","1,351.90","1,366.10","1,348.50",17.6,1.31
Chalet Hotels,901.60,877.00,889.90,878.60,11.3,1.29
IDFC First Bank,65.40,64.40,65.20,64.39,0.81,1.26
CCL Products,810.00,792.60,802.85,792.90,9.95,1.25
Krishna Inst.,613.30,605.00,609.90,602.45,7.45,1.24
Krishna Inst.,613.30,605.00,609.90,602.45,7.45,1.24
Narayana Hruda,"1,282.90","1,255.10","1,271.30","1,255.70",15.6,1.24
Adani Wilmar,317.00,310.70,313.60,309.80,3.8,1.23
Poonawalla Fin,351.70,340.70,348.55,344.30,4.25,1.23
PNC Infratech,300.65,290.55,297.35,293.75,3.6,1.23
Cello World,821.95,800.15,817.25,807.55,9.7,1.2
HDFC Bank,"1,837.40","1,816.10","1,826.30","1,804.70",21.6,1.2
Godrej Ind,"1,094.20","1,060.25","1,078.90","1,066.45",12.45,1.17
Vinati Organics,"1,901.00","1,850.00","1,879.15","1,857.70",21.45,1.15
IIFL Finance,435.45,426.35,433.80,428.95,4.85,1.13
Guj Amb Exports,128.17,125.00,126.69,125.29,1.4,1.12
Metro Brands,"1,258.00","1,215.00","1,254.20","1,240.45",13.75,1.11
Trident,34.62,33.87,34.33,33.96,0.37,1.09
Himadri Special,551.70,534.50,540.10,534.30,5.8,1.09
Power Finance,504.25,494.15,501.15,495.75,5.4,1.09
VIP Industries,522.50,512.60,519.90,514.30,5.6,1.09
BHEL,253.80,250.10,252.35,249.65,2.7,1.08
Reliance,"1,326.80","1,307.00","1,323.30","1,309.15",14.15,1.08
NBCC (India),100.14,97.93,99.29,98.24,1.05,1.07
Anand Rathi,"4,264.95","4,152.25","4,213.35","4,169.15",44.2,1.06
360 ONE WAM,"1,177.70","1,141.25","1,156.70","1,144.60",12.1,1.06
360 ONE WAM,"1,177.70","1,141.25","1,156.70","1,144.60",12.1,1.06
New India Assur,199.40,196.40,197.49,195.41,2.08,1.06
CreditAccess Gr,904.95,877.60,886.45,877.20,9.25,1.05
PI Industries,"4,163.00","4,097.00","4,138.10","4,095.20",42.9,1.05
PCBL,447.55,434.20,440.70,436.15,4.55,1.04
TVS Supply,184.40,178.19,179.87,178.01,1.86,1.04
HCL Tech,"1,896.30","1,872.05","1,890.75","1,871.50",19.25,1.03
Havells India,"1,760.70","1,738.70","1,757.20","1,739.35",17.85,1.03
Natco Pharma,"1,454.00","1,421.00","1,429.65","1,415.10",14.55,1.03
Birla Corp,"1,285.10","1,242.60","1,268.95","1,256.30",12.65,1.01
City Union Bank,184.13,181.30,182.90,181.08,1.82,1.01
Honeywell Autom,"42,125.30","40,820.00","41,160.45","40,749.50",410.95,1.01
AIA Engineering,"3,599.00","3,462.25","3,508.10","3,473.65",34.45,0.99
Bombay Burmah,"2,438.80","2,349.95","2,413.35","2,389.75",23.6,0.99
Olectra Greente,"1,593.00","1,567.00","1,582.15","1,566.70",15.45,0.99
G R Infra,"1,650.00","1,616.15","1,641.00","1,625.00",16,0.98
KSB Pumps,849.70,825.50,834.75,826.65,8.1,0.98
KSB Pumps,849.70,825.50,834.75,826.65,8.1,0.98
Balkrishna Ind,"2,852.50","2,807.00","2,842.20","2,814.95",27.25,0.97
Network 18,81.25,78.83,79.81,79.05,0.76,0.96
Exide Ind,459.90,452.00,455.55,451.25,4.3,0.95
HINDPETRO,387.60,382.55,384.55,380.95,3.6,0.95
Motilal Oswal,969.00,951.00,954.80,946.10,8.7,0.92
Clean Science,"1,316.30","1,281.00","1,288.90","1,277.25",11.65,0.91
JSW Steel,"1,015.50",991.05,998.80,989.80,9,0.91
Sonata,652.00,637.10,645.05,639.35,5.7,0.89
General Insuran,409.45,403.10,406.65,403.10,3.55,0.88
Tata Comm,"1,815.30","1,790.30","1,807.90","1,792.15",15.75,0.88
India Cements,371.90,366.10,370.75,367.55,3.2,0.87
AAVAS Financier,"1,682.25","1,655.00","1,677.70","1,663.45",14.25,0.86
Apollo Hospital,"7,135.40","7,076.55","7,126.55","7,065.80",60.75,0.86
Hind Zinc,508.40,500.50,507.15,502.85,4.3,0.86
Ircon Internati,222.50,217.25,219.08,217.22,1.86,0.86
Ircon Internati,222.50,217.25,219.08,217.22,1.86,0.86
APTUS VALUE,327.70,318.75,322.40,319.75,2.65,0.83
Kirloskar Bros,"2,398.00","2,336.00","2,354.35","2,335.15",19.2,0.82
Polycab,"7,429.15","7,302.00","7,412.50","7,351.95",60.55,0.82
CG Power ,763.50,755.00,761.30,755.20,6.1,0.81
Shree Renuka,43.67,43.06,43.32,42.97,0.35,0.81
Tata Tech,973.85,951.00,956.35,948.75,7.6,0.8
Fine Organics,"5,270.85","5,159.15","5,229.65","5,188.45",41.2,0.79
Jubilant Food,658.70,647.10,657.05,651.90,5.15,0.79
Jindal Steel,935.60,919.05,925.80,918.55,7.25,0.79
Titan Company,"3,338.70","3,276.60","3,332.75","3,306.85",25.9,0.78
Akums Drugs & P,633.00,611.10,623.45,618.70,4.75,0.77
Zydus Life,987.45,973.30,982.10,974.55,7.55,0.77
Glenmark,"1,568.80","1,540.00","1,559.40","1,547.55",11.85,0.77
Schneider Infra,837.55,815.05,826.30,820.00,6.3,0.77
UTI AMC,"1,332.55","1,295.10","1,309.20","1,299.25",9.95,0.77
Aurobindo Pharm,"1,276.50","1,242.00","1,264.30","1,254.75",9.55,0.76
Grasim,"2,728.95","2,683.00","2,714.00","2,693.55",20.45,0.76
Hindalco,669.60,657.00,667.55,662.60,4.95,0.75
IndusInd Bank,"1,011.50",991.40,998.35,990.95,7.4,0.75
L&T Technology,"5,340.30","5,271.00","5,316.55","5,276.90",39.65,0.75
Firstsource Sol,376.70,365.50,368.60,365.90,2.7,0.74
One 97 Paytm,910.00,890.70,902.60,895.95,6.65,0.74
GAIL,201.19,199.00,199.99,198.54,1.45,0.73
GSFC,226.90,222.76,223.98,222.36,1.62,0.73
Anant Raj,729.95,707.05,715.65,710.50,5.15,0.72
Torrent Pharma,"3,395.00","3,341.60","3,363.10","3,339.15",23.95,0.72
Tanla Platforms,724.05,711.05,712.70,707.65,5.05,0.71
Indian Hotels,809.35,796.30,806.65,801.05,5.6,0.7
United Spirits,"1,545.00","1,513.10","1,542.95","1,532.20",10.75,0.7
Syrma SGS,595.00,577.20,583.90,579.85,4.05,0.7
Laurus Labs,588.00,571.65,580.70,576.80,3.9,0.68
Just Dial,"1,133.00","1,108.10","1,112.50","1,105.05",7.45,0.67
Kalyan Jeweller,731.70,720.55,726.85,722.10,4.75,0.66
Birlasoft,608.00,595.00,601.45,597.50,3.95,0.66
Bajaj Finserv,"1,609.90","1,595.05","1,607.10","1,596.65",10.45,0.65
Bajaj Finserv,"1,609.90","1,595.05","1,607.10","1,596.65",10.45,0.65
Eris Life,"1,485.00","1,453.50","1,471.20","1,461.70",9.5,0.65
Inox India,"1,158.90","1,129.90","1,135.75","1,128.40",7.35,0.65
Infosys,"1,899.75","1,871.15","1,892.10","1,879.80",12.3,0.65
Minda Corp,510.00,502.65,507.45,504.15,3.3,0.65
GlaxoSmithKline,"2,457.75","2,401.55","2,422.15","2,406.70",15.45,0.64
TataTeleservice,82.90,79.21,80.45,79.94,0.51,0.64
ABB India,"7,635.00","7,480.05","7,537.55","7,490.75",46.8,0.62
IRFC,149.26,147.52,148.20,147.28,0.92,0.62
ICICI Securitie,885.00,866.20,878.30,872.85,5.45,0.62
SRF,"2,322.00","2,287.75","2,311.25","2,296.95",14.3,0.62
Concord Biotech,"2,220.00","2,167.00","2,197.65","2,184.25",13.4,0.61
Dixon Technolog,"17,035.00","16,614.00","16,866.45","16,763.90",102.55,0.61
NHPC,82.70,81.60,81.98,81.48,0.5,0.61
Page Industries,"46,492.30","45,065.25","46,143.25","45,864.95",278.3,0.61
Nippon,691.95,676.60,682.35,678.20,4.15,0.61
TCS,"4,325.00","4,265.45","4,302.75","4,276.65",26.1,0.61
Sammaan Capital,170.25,165.05,167.67,166.67,1,0.6
Vijaya Diagnost,"1,166.00","1,135.05","1,157.00","1,150.05",6.95,0.6
Atul,"7,429.90","7,328.00","7,396.45","7,353.60",42.85,0.58
Lupin,"2,092.80","2,068.60","2,081.65","2,069.55",12.1,0.58
Tata Chemicals,"1,139.00","1,127.00","1,136.40","1,129.80",6.6,0.58
Gillette India,"9,900.00","9,731.20","9,811.30","9,756.85",54.45,0.56
Zensar Tech,781.00,765.65,772.50,768.30,4.2,0.55
KNR Construct,333.00,325.90,327.60,325.80,1.8,0.55
Nuvama Wealth,"6,769.80","6,656.85","6,717.05","6,680.55",36.5,0.55
Pfizer,"5,417.90","5,340.00","5,370.35","5,340.95",29.4,0.55
Power Grid Corp,331.35,324.25,329.65,327.85,1.8,0.55
Triveni Engg,414.00,401.90,404.05,401.85,2.2,0.55
Ujjivan Small,35.40,34.60,34.72,34.53,0.19,0.55
Trent,"6,864.55","6,681.80","6,841.35","6,805.30",36.05,0.53
Pidilite Ind,"3,164.95","3,085.70","3,149.00","3,132.50",16.5,0.53
Macrotech Dev,"1,316.00","1,285.00","1,296.30","1,289.55",6.75,0.52
HFCL,132.70,129.80,130.18,129.52,0.66,0.51
Bharat Forge,"1,355.95","1,338.10","1,350.40","1,343.75",6.65,0.49
Eicher Motors,"4,870.00","4,820.75","4,844.35","4,820.70",23.65,0.49
Rajesh Exports,240.74,232.82,235.67,234.52,1.15,0.49
Aadhar Housing ,444.00,433.35,435.45,433.35,2.1,0.48
Apar Ind,"10,500.00","10,107.00","10,195.55","10,146.35",49.2,0.48
Karur Vysya,241.07,237.03,238.63,237.49,1.14,0.48
Lemon Tree,132.00,129.28,130.97,130.34,0.63,0.48
BEML,"4,328.00","4,238.20","4,253.95","4,234.10",19.85,0.47
Container Corp,845.50,836.10,839.85,835.90,3.95,0.47
Ramco Cements,"1,048.55","1,029.00","1,040.10","1,035.25",4.85,0.47
Aditya Birla Re,"2,919.10","2,821.40","2,853.70","2,840.60",13.1,0.46
eClerx Services,"3,595.65","3,520.05","3,558.20","3,542.05",16.15,0.46
Nestle,"2,266.85","2,250.00","2,261.70","2,251.85",9.85,0.44
Nestle,"2,266.85","2,250.00","2,261.70","2,251.85",9.85,0.44
Federal Bank,212.29,209.15,209.96,209.08,0.88,0.42
IRB Infra,55.35,54.41,55.04,54.82,0.22,0.4
IRB Infra,55.35,54.41,55.04,54.82,0.22,0.4
ZFCVINDIA,"12,497.00","12,361.05","12,381.05","12,331.85",49.2,0.4
Endurance Techn,"2,373.65","2,342.30","2,358.20","2,349.15",9.05,0.39
FSN E-Co Nykaa,175.00,169.39,171.88,171.21,0.67,0.39
Bajaj Finance,"6,722.40","6,630.80","6,675.45","6,650.65",24.8,0.37
Chola Invest.,"1,285.55","1,247.35","1,253.65","1,249.20",4.45,0.36
M&M,"3,041.70","2,987.65","3,027.30","3,016.40",10.9,0.36
Maruti Suzuki,"11,309.00","11,203.00","11,279.25","11,239.30",39.95,0.36
CAMS,"5,144.90","5,007.00","5,120.20","5,102.30",17.9,0.35
Cyient,"1,898.00","1,869.65","1,876.60","1,870.00",6.6,0.35
Bajaj Auto,"9,225.05","9,105.00","9,161.80","9,130.35",31.45,0.34
Prestige Estate,"1,753.85","1,715.00","1,724.15","1,718.25",5.9,0.34
GMR Airports,84.18,83.30,83.61,83.34,0.27,0.32
Hindustan Aeron,"4,545.00","4,481.40","4,518.85","4,504.75",14.1,0.31
Hindustan Aeron,"4,545.00","4,481.40","4,518.85","4,504.75",14.1,0.31
ITI,291.50,283.80,287.45,286.55,0.9,0.31
Colgate,"2,902.60","2,866.30","2,896.25","2,887.45",8.8,0.3
Info Edge,"8,519.80","8,356.35","8,472.50","8,447.20",25.3,0.3
NLC India,270.60,262.65,263.90,263.10,0.8,0.3
ICICI Bank,"1,312.80","1,296.10","1,308.40","1,304.65",3.75,0.29
HBL Power,639.90,621.05,626.35,624.55,1.8,0.29
Action Const,"1,363.00","1,335.10","1,357.70","1,354.00",3.7,0.27
Godrej Consumer,"1,233.00","1,215.20","1,230.45","1,227.15",3.3,0.27
MOTHERSON,168.00,165.11,166.20,165.75,0.45,0.27
Aarti Ind,449.65,443.95,445.10,443.95,1.15,0.26
MRPL,158.95,155.00,155.94,155.55,0.39,0.25
JM Financial,142.70,138.10,139.55,139.22,0.33,0.24
Dr Reddys Labs,"1,229.00","1,217.55","1,224.50","1,221.75",2.75,0.23
Dr Reddys Labs,"1,229.00","1,217.55","1,224.50","1,221.75",2.75,0.23
Petronet LNG,340.00,335.20,339.30,338.55,0.75,0.22
Praj Industries,844.00,818.00,822.70,820.95,1.75,0.21
Patanjali Foods,"1,879.80","1,851.00","1,866.95","1,863.15",3.8,0.2
Tech Mahindra,"1,761.00","1,737.60","1,749.50","1,745.95",3.55,0.2
BASF,"5,787.00","5,615.00","5,669.30","5,658.40",10.9,0.19
Bank of Mah,57.82,56.72,57.07,56.96,0.11,0.19
HDFC AMC,"4,283.60","4,240.95","4,258.30","4,250.05",8.25,0.19
PTC Industries,"12,097.20","11,850.00","11,916.80","11,893.90",22.9,0.19
SBI Card,710.20,703.05,704.40,703.05,1.35,0.19
R R Kabel,"1,482.65","1,454.30","1,462.15","1,459.55",2.6,0.18
MRF,"125,896.60","124,894.50","125,585.05","125,359.35",225.7,0.18
SUMITOMO,557.70,541.00,543.85,542.95,0.9,0.17
Rail Vikas,444.50,436.15,437.75,437.05,0.7,0.16
HUL,"2,491.45","2,466.00","2,482.85","2,479.15",3.7,0.15
Capri Global,212.30,207.67,208.39,208.12,0.27,0.13
Capri Global,212.30,207.67,208.39,208.12,0.27,0.13
Aegis Logistics,845.10,807.00,837.70,836.80,0.9,0.11
PNB Housing Fin,896.85,875.55,884.95,884.00,0.95,0.11
Navin Fluorine,"3,610.00","3,549.10","3,586.85","3,583.00",3.85,0.11
Coromandel Int,"1,788.00","1,758.15","1,777.50","1,775.85",1.65,0.09
Coal India,425.50,419.35,422.10,421.70,0.4,0.09
COFORGE LTD.,"8,748.95","8,595.00","8,718.25","8,710.70",7.55,0.09
Tata Steel,148.20,146.34,146.54,146.41,0.13,0.09
Tata Steel,148.20,146.34,146.54,146.41,0.13,0.09
Chambal Fert,528.95,522.85,525.10,524.80,0.3,0.06
