company_name,high,low,last_price,prev_close,change,percent_gain
Ceat,"2,605.00","2,478.05","2,531.45","2,456.05",75.40,3.07
Ambuja Cements,643.05,624.00,640.35,621.30,19.05,3.07
Macrotech Dev,"1,504.75","1,443.35","1,474.90","1,433.35",41.55,2.9
REC,521.85,496.30,511.20,496.80,14.40,2.9
Devyani Int,180.95,172.05,177.03,172.05,4.98,2.89
Zydus Life,"1,090.00","1,059.00","1,086.05","1,055.80",30.25,2.87
R R Kabel,"1,763.00","1,703.60","1,749.90","1,701.10",48.80,2.87
Tata Chemicals,"1,097.70","1,060.00","1,086.00","1,056.15",29.85,2.83
Grasim,"2,472.00","2,375.30","2,446.80","2,379.85",66.95,2.81
Five-Star Busin,822.75,791.10,812.15,791.10,21.05,2.66
Fine Organics,"4,652.25","4,487.00","4,604.45","4,487.10",117.35,2.62
GE Shipping,"1,209.80","1,156.00","1,187.85","1,157.80",30.05,2.6
SUMITOMO,506.00,480.45,495.35,482.80,12.55,2.6
Tata Comm,"1,877.60","1,819.25","1,859.00","1,812.75",46.25,2.55
Hero Motocorp,"5,785.00","5,581.05","5,722.20","5,581.85",140.35,2.51
Cipla,"1,540.85","1,502.00","1,534.25","1,497.25",37.00,2.47
NCC,336.70,315.55,332.35,324.35,8.00,2.47
Kansai Nerolac,289.65,280.50,284.70,278.00,6.70,2.41
Laxmi Organic,251.28,241.01,246.48,240.70,5.78,2.4
Jindal Stainles,824.95,795.00,813.90,794.90,19.00,2.39
PNB Housing Fin,774.00,751.50,764.10,746.50,17.60,2.36
CIEINDIA,578.25,551.70,566.10,553.30,12.80,2.31
Zensar Tech,699.00,660.00,688.40,673.15,15.25,2.27
Nuvoco Vistas,344.15,335.05,342.55,334.95,7.60,2.27
Mahanagar Gas,"1,471.00","1,400.00","1,412.15","1,381.05",31.10,2.25
Torrent Power,"1,550.00","1,505.00","1,531.50","1,498.00",33.50,2.24
Alok Industries,27.30,26.20,26.58,26.00,0.58,2.23
Jubilant Ing.,519.25,502.00,512.45,501.30,11.15,2.22
Chalet Hotels,849.85,810.00,839.45,821.35,18.10,2.2
UPL,555.60,532.10,551.50,539.75,11.75,2.18
Syngene Intl,722.80,692.05,710.30,695.20,15.10,2.17
Mankind Pharma,"2,198.00","2,136.10","2,173.55","2,127.50",46.05,2.16
Atul,"6,020.00","5,841.70","5,974.15","5,848.20",125.95,2.15
Eris Life,"1,053.90",998.50,"1,015.85",994.45,21.40,2.15
Cello World,881.00,847.00,864.30,846.40,17.90,2.11
Cera Sanitary,"7,530.90","7,225.15","7,357.75","7,207.25",150.50,2.09
Power Grid Corp,323.35,311.60,315.80,309.35,6.45,2.09
Bank of Baroda,279.50,272.35,276.40,270.80,5.60,2.07
Apar Ind,"8,275.00","8,035.05","8,223.55","8,059.90",163.65,2.03
One 97 Paytm,414.00,381.50,389.05,381.30,7.75,2.03
Star Health,515.70,499.25,509.55,499.60,9.95,1.99
Berger Paints,493.25,481.00,491.95,482.55,9.40,1.95
Blue Star,"1,614.00","1,573.60","1,595.90","1,565.90",30.00,1.92
Aether Ind,829.90,806.05,827.05,811.60,15.45,1.9
ZFCVINDIA,"17,374.60","16,830.00","17,279.95","16,958.05",321.90,1.9
Bank of India,125.45,122.00,123.34,121.05,2.29,1.89
MMTC Ltd,73.35,70.00,71.46,70.15,1.31,1.87
IDBI Bank,90.00,86.60,87.14,85.55,1.59,1.86
LIC Housing Fin,678.00,663.00,674.40,662.10,12.30,1.86
Max Financial,959.60,933.00,954.00,936.85,17.15,1.83
Nestle,"2,565.00","2,507.05","2,548.20","2,502.45",45.75,1.83
Nestle,"2,565.00","2,507.05","2,548.20","2,502.45",45.75,1.83
SRF,"2,369.90","2,295.60","2,354.65","2,312.30",42.35,1.83
Varun Beverages,"1,593.70","1,523.00","1,546.05","1,518.60",27.45,1.81
Varun Beverages,"1,593.70","1,523.00","1,546.05","1,518.60",27.45,1.81
India Cements,224.60,214.00,218.15,214.30,3.85,1.8
Canara Bank,122.70,120.00,121.03,118.90,2.13,1.79
Canara Bank,122.70,120.00,121.03,118.90,2.13,1.79
Amber Enterpris,"3,851.45","3,765.05","3,809.95","3,743.50",66.45,1.78
Poly Medicure,"1,869.90","1,812.00","1,854.25","1,822.00",32.25,1.77
ACC,"2,566.00","2,499.10","2,543.10","2,499.10",44.00,1.76
Saregama India,569.00,550.10,562.85,553.10,9.75,1.76
Usha Martin,371.35,362.10,369.50,363.10,6.40,1.76
Gillette India,"7,695.00","7,519.00","7,648.35","7,519.00",129.35,1.72
UTI AMC,986.35,952.55,976.55,960.25,16.30,1.7
ICICI Prudentia,586.00,567.10,581.00,571.40,9.60,1.68
Honeywell Autom,"54,730.95","52,258.60","53,181.95","52,315.70",866.25,1.66
Vaibhav Global,324.35,316.40,322.05,316.80,5.25,1.66
Chola Invest.,"1,369.00","1,335.30","1,359.95","1,337.85",22.10,1.65
VIP Industries,504.45,482.95,491.75,483.85,7.90,1.63
Sundaram Fin,"4,656.85","4,569.00","4,621.05","4,547.20",73.85,1.62
Pidilite Ind,"3,193.00","3,113.00","3,174.05","3,123.70",50.35,1.61
Escorts Kubota,"4,104.00","3,966.00","4,051.90","3,988.15",63.75,1.6
Abbott India,"28,029.90","27,500.05","27,936.05","27,494.80",441.25,1.6
Gland,"1,892.00","1,850.05","1,887.30","1,857.80",29.50,1.59
Elgi Equipments,612.90,599.30,609.05,599.60,9.45,1.58
Alkyl Amines,"2,021.90","1,961.25","1,998.50","1,967.90",30.60,1.55
Craftsman,"4,460.00","4,370.05","4,439.40","4,371.45",67.95,1.55
Grindwell Norto,"2,674.00","2,607.05","2,652.10","2,611.70",40.40,1.55
Triveni Engg,343.50,329.15,339.35,334.25,5.10,1.53
Balkrishna Ind,"3,267.75","3,184.55","3,250.55","3,201.90",48.65,1.52
Alkem Lab,"5,043.40","4,940.00","5,031.15","4,956.10",75.05,1.51
ICICI Lombard ,"1,689.95","1,645.15","1,680.10","1,655.15",24.95,1.51
Railtel,400.00,382.50,384.35,378.65,5.70,1.51
Welspun Living,141.40,137.50,139.30,137.25,2.05,1.49
Angel One,"2,634.00","2,575.00","2,627.55","2,590.05",37.50,1.45
Godfrey Phillip,"3,965.00","3,850.00","3,897.65","3,842.30",55.35,1.44
Hindustan Aeron,"4,844.00","4,751.55","4,812.70","4,745.15",67.55,1.42
Hindustan Aeron,"4,844.00","4,751.55","4,812.70","4,745.15",67.55,1.42
Natco Pharma,"1,134.00","1,092.45","1,097.75","1,082.45",15.30,1.41
Emami,739.75,698.00,732.25,722.25,10.00,1.38
EID Parry,733.30,704.55,715.10,705.35,9.75,1.38
Balaji Amines,"2,218.65","2,160.25","2,182.80","2,153.75",29.05,1.35
Kaynes Tech,"3,448.70","3,312.05","3,379.30","3,334.25",45.05,1.35
Laurus Labs,447.35,436.10,443.65,437.75,5.90,1.35
Gujarat Pipavav,200.50,192.20,193.61,191.05,2.56,1.34
CRISIL,"4,138.25","4,082.05","4,121.15","4,067.60",53.55,1.32
FDC,457.95,443.00,448.65,442.95,5.70,1.29
Restaurant Bran,114.95,108.55,112.81,111.40,1.41,1.27
Sapphire Foods,"1,525.35","1,478.10","1,500.20","1,481.75",18.45,1.25
3M India,"34,530.00","33,754.45","34,160.25","33,752.35",407.90,1.21
TVS Motor,"2,444.95","2,412.00","2,436.85","2,407.65",29.20,1.21
AIA Engineering,"3,791.95","3,708.05","3,774.95","3,730.20",44.75,1.2
Home First,874.95,851.15,864.60,854.35,10.25,1.2
Delhivery,396.70,386.15,390.10,385.50,4.60,1.19
NTPC,370.10,361.80,364.90,360.60,4.30,1.19
IEX,167.50,163.20,165.43,163.50,1.93,1.18
Biocon,345.25,336.55,339.90,336.00,3.90,1.16
CAMS,"3,488.00","3,408.10","3,447.70","3,408.10",39.60,1.16
Bata India,"1,499.50","1,465.20","1,482.70","1,465.90",16.80,1.15
Praj Industries,605.00,588.00,597.20,590.40,6.80,1.15
Endurance Techn,"2,486.35","2,415.50","2,447.65","2,420.45",27.20,1.12
KNR Construct,381.95,365.10,377.55,373.35,4.20,1.12
HDFC Life,574.55,561.30,569.20,562.95,6.25,1.11
Axis Bank,"1,212.40","1,185.00","1,200.00","1,186.80",13.20,1.11
Dabur India,627.45,604.20,619.85,613.10,6.75,1.1
Guj Mineral,386.00,380.00,383.25,379.10,4.15,1.09
KPIL,"1,309.15","1,250.25","1,278.10","1,264.55",13.55,1.07
V-Guard Ind,396.00,386.15,394.75,390.70,4.05,1.04
J. K. Cement,"4,310.00","4,157.15","4,229.65","4,187.10",42.55,1.02
Motherson SWI,68.90,67.63,68.59,67.90,0.69,1.02
Dixon Technolog,"10,263.00","10,007.55","10,085.55","9,985.10",100.45,1.01
Glenmark Life,882.00,867.65,876.50,867.70,8.80,1.01
Just Dial,982.75,960.75,973.25,963.55,9.70,1.01
Ujjivan Small,50.90,49.80,50.10,49.60,0.50,1.01
Glenmark,"1,212.00","1,182.55","1,206.10","1,194.15",11.95,1
Tata Power,458.75,445.15,448.00,443.55,4.45,1
KPR Mill,850.00,836.55,846.45,838.25,8.20,0.98
Data Patterns,"2,689.85","2,626.00","2,658.35","2,633.35",25.00,0.95
Indiabulls Hsg,163.30,160.50,161.37,159.85,1.52,0.95
BLS Internation,324.90,317.55,321.15,318.15,3.00,0.94
HFCL,100.10,97.45,98.37,97.45,0.92,0.94
JBM Auto,"2,098.00","1,973.00","2,043.65","2,024.75",18.90,0.93
Rajesh Exports,286.60,280.80,282.15,279.55,2.60,0.93
Bandhan Bank,202.79,195.40,198.32,196.55,1.77,0.9
Jyothy Labs,458.20,442.20,453.20,449.15,4.05,0.9
Deepak Nitrite,"2,331.40","2,274.40","2,302.40","2,282.05",20.35,0.89
MTAR Tech,"1,730.00","1,711.00","1,721.00","1,706.05",14.95,0.88
Jubilant Food,525.40,515.00,523.00,518.50,4.50,0.87
Prism Johnson,167.15,162.50,164.06,162.65,1.41,0.87
Adani Green Ene,"1,935.00","1,859.80","1,880.35","1,864.25",16.10,0.86
Shriram Finance,"2,552.50","2,485.20","2,519.10","2,497.95",21.15,0.85
KRBL,292.70,283.05,283.75,281.40,2.35,0.84
Lemon Tree,144.34,142.17,143.33,142.15,1.18,0.83
KSB Pumps,"4,717.35","4,575.05","4,627.85","4,590.40",37.45,0.82
RITES,667.85,650.25,656.15,650.80,5.35,0.82
ICICI Securitie,729.85,717.15,723.70,717.90,5.80,0.81
Indiamart Inter,"2,580.00","2,520.00","2,563.05","2,542.75",20.30,0.8
Page Industries,"38,775.00","37,893.60","38,652.75","38,349.45",303.30,0.79
Tata Steel,182.10,177.36,180.29,178.90,1.39,0.78
Tata Steel,182.10,177.36,180.29,178.90,1.39,0.78
Dr Reddys Labs,"6,157.65","6,004.05","6,106.15","6,061.30",44.85,0.74
Tube Investment,"4,004.10","3,929.20","3,959.55","3,930.75",28.80,0.73
Apollo Hospital,"6,075.00","5,992.05","6,056.70","6,014.55",42.15,0.7
RBL Bank,256.57,251.05,253.00,251.25,1.75,0.7
Campus Active,294.00,288.30,290.40,288.40,2.00,0.69
Sun TV Network,730.45,714.05,725.35,720.35,5.00,0.69
Torrent Pharma,"2,879.85","2,834.00","2,863.95","2,844.95",19.00,0.67
Voltas,"1,468.45","1,425.95","1,461.20","1,451.50",9.70,0.67
Avenue Supermar,"4,812.00","4,688.00","4,778.40","4,747.25",31.15,0.66
Adani Energy,"1,074.00","1,020.00","1,026.80","1,020.05",6.75,0.66
DCM Shriram,"1,009.00",985.40,995.20,988.70,6.50,0.66
IGL,484.60,468.00,470.00,467.00,3.00,0.64
HBL Power,484.00,474.10,476.40,473.35,3.05,0.64
IOC,166.40,164.10,165.21,164.20,1.01,0.62
Ipca Labs,"1,186.20","1,169.70","1,176.70","1,169.70",7.00,0.6
JSW Energy,640.45,622.15,629.65,625.95,3.70,0.59
PVR INOX,"1,367.75","1,332.20","1,346.30","1,338.35",7.95,0.59
United Spirits,"1,327.00","1,307.15","1,315.10","1,307.55",7.55,0.58
M&M Financial,287.90,283.50,284.05,282.45,1.60,0.57
Ratnamani Metal,"3,490.85","3,395.05","3,449.00","3,429.55",19.45,0.57
Bajaj Holdings,"8,490.00","8,280.00","8,423.40","8,377.60",45.80,0.55
Bosch,"30,929.95","30,563.80","30,764.75","30,596.60",168.15,0.55
Jindal Saw,582.95,555.25,558.15,555.15,3.00,0.54
Union Bank,151.00,146.50,147.22,146.45,0.77,0.53
HEG,"2,214.00","2,170.55","2,191.65","2,180.40",11.25,0.52
Oberoi Realty,"1,925.00","1,841.50","1,899.30","1,889.50",9.80,0.52
Safari Ind,"2,056.45","1,988.85","2,012.05","2,001.65",10.40,0.52
Asahi India,612.45,602.10,605.00,601.95,3.05,0.51
Firstsource Sol,200.39,196.00,197.96,196.95,1.01,0.51
Petronet LNG,307.15,301.15,302.75,301.25,1.50,0.5
SBFC Finance,86.55,83.10,85.02,84.60,0.42,0.5
Tata Motors DVR,660.00,650.50,654.65,651.40,3.25,0.5
Tata Motors DVR,660.00,650.50,654.65,651.40,3.25,0.5
CenturyPlyboard,710.00,690.10,692.45,689.10,3.35,0.49
DLF,856.75,838.00,847.60,843.45,4.15,0.49
JK Bank,124.00,121.21,121.73,121.15,0.58,0.48
Tata Motors,984.90,969.10,975.15,970.50,4.65,0.48
Tata Motors,984.90,969.10,975.15,970.50,4.65,0.48
Tanla Platforms,928.80,914.00,915.00,910.65,4.35,0.48
BPCL,609.85,600.25,602.60,599.80,2.80,0.47
Power Finance,495.70,477.00,485.80,483.55,2.25,0.47
Britannia,"5,560.75","5,406.10","5,488.40","5,463.55",24.85,0.45
SBI Life Insura,"1,452.00","1,418.35","1,432.30","1,425.85",6.45,0.45
AB Capital,235.75,229.00,232.93,231.90,1.03,0.44
Eicher Motors,"4,800.00","4,757.00","4,782.75","4,762.00",20.75,0.44
Guj Amb Exports,154.70,150.05,153.37,152.70,0.67,0.44
SignatureGlobal,"1,303.75","1,255.00","1,288.40","1,282.75",5.65,0.44
Apollo Tyres,488.40,481.75,487.15,485.05,2.10,0.43
Action Const,"1,525.00","1,450.00","1,468.50","1,462.30",6.20,0.42
JSW Steel,920.00,900.75,915.90,912.15,3.75,0.41
Piramal Enter,836.35,815.00,821.40,818.05,3.35,0.41
Sun Pharma,"1,521.70","1,505.10","1,513.10","1,506.85",6.25,0.41
Solar Ind,"9,460.00","9,282.05","9,331.30","9,295.00",36.30,0.39
Affle India,"1,224.55","1,201.25","1,205.90","1,201.30",4.60,0.38
City Union Bank,148.94,147.00,147.66,147.10,0.56,0.38
MCX India,"3,696.10","3,612.15","3,645.50","3,631.80",13.70,0.38
Adani Ports,"1,415.35","1,381.25","1,384.05","1,378.85",5.20,0.38
CreditAccess Gr,"1,524.15","1,486.10","1,505.60","1,500.25",5.35,0.36
Easy Trip,42.55,41.85,41.90,41.75,0.15,0.36
Easy Trip,42.55,41.85,41.90,41.75,0.15,0.36
Adani Power,811.00,768.00,769.70,767.05,2.65,0.35
Asian Paints,"2,951.90","2,915.00","2,937.55","2,927.70",9.85,0.34
Anupam Rasayan,779.60,761.30,772.50,769.85,2.65,0.34
Kalyan Jeweller,416.00,406.00,409.25,407.85,1.40,0.34
Triveni Turbine,564.65,553.05,556.50,554.65,1.85,0.33
CSB Bank,348.30,344.60,346.10,345.00,1.10,0.32
Clean Science,"1,349.00","1,318.50","1,324.45","1,320.20",4.25,0.32
LIC India,"1,007.95",992.00,997.40,994.20,3.20,0.32
Larsen,"3,585.00","3,521.05","3,543.75","3,532.50",11.25,0.32
NMDC Steel,60.90,59.12,59.39,59.20,0.19,0.32
Graphite India,575.05,566.00,568.75,567.05,1.70,0.3
Ircon Internati,258.00,249.05,251.65,250.90,0.75,0.3
Ircon Internati,258.00,249.05,251.65,250.90,0.75,0.3
TMB,476.00,470.05,473.65,472.25,1.40,0.3
INDUS TOWERS,352.50,344.45,348.15,347.15,1.00,0.29
APL Apollo,"1,667.50","1,615.05","1,629.80","1,625.05",4.75,0.29
Lupin,"1,660.00","1,609.25","1,634.15","1,629.55",4.60,0.28
Tata Elxsi,"7,190.00","7,090.00","7,140.15","7,120.00",20.15,0.28
Tata Inv Corp,"6,533.30","6,430.00","6,460.50","6,442.30",18.20,0.28
Carborundum,"1,638.90","1,610.00","1,626.45","1,622.05",4.40,0.27
Divis Labs,"4,579.60","4,515.05","4,536.25","4,524.05",12.20,0.27
GMR Airports,88.30,86.40,86.93,86.70,0.23,0.27
Birlasoft,688.65,663.35,680.00,678.15,1.85,0.27
SKF India,"6,247.00","6,132.60","6,191.50","6,175.00",16.50,0.27
P and G,"17,064.95","16,705.55","16,885.25","16,841.50",43.75,0.26
Metropolis,"2,035.70","1,996.20","2,007.20","2,002.20",5.00,0.25
Medplus Health,711.90,695.05,705.30,703.65,1.65,0.23
Gujarat Gas,598.00,577.40,590.00,588.70,1.30,0.22
SBI,845.45,829.20,831.80,829.95,1.85,0.22
SBI Card,720.55,712.00,717.10,715.55,1.55,0.22
Shyam Metalics,642.80,620.15,626.45,625.20,1.25,0.2
Vijaya Diagnost,830.00,807.80,812.55,810.95,1.60,0.2
ICICI Bank,"1,133.20","1,115.10","1,123.80","1,121.70",2.10,0.19
Indigo Paints,"1,379.25","1,361.70","1,368.20","1,365.65",2.55,0.19
PNB,128.35,125.00,125.34,125.10,0.24,0.19
Chennai Petro,980.00,952.00,955.40,953.70,1.70,0.18
RHI Magnesita,686.10,672.00,675.95,674.75,1.20,0.18
Schaeffler Ind,"4,329.50","4,135.00","4,160.20","4,153.90",6.30,0.15
Adani Wilmar,351.00,344.85,345.50,345.00,0.50,0.14
Westlife Food,838.40,814.20,819.35,818.20,1.15,0.14
PB Fintech,"1,332.10","1,282.45","1,293.75","1,292.10",1.65,0.13
GMM Pfaudler,"1,300.00","1,265.15","1,275.75","1,274.40",1.35,0.11
Aster DM Health,363.45,356.30,360.55,360.20,0.35,0.1
Trent,"5,047.35","4,920.00","4,969.45","4,964.60",4.85,0.1
Reliance,"2,986.70","2,936.15","2,942.80","2,939.90",2.90,0.1
Astral Ltd,"2,185.00","2,114.65","2,160.75","2,158.80",1.95,0.09
Bajaj Auto,"9,924.00","9,681.50","9,733.05","9,725.55",7.50,0.08
Havells India,"1,885.90","1,846.55","1,856.85","1,855.35",1.50,0.08
Sundram,"1,290.00","1,248.55","1,255.00","1,254.00",1.00,0.08
Tejas Networks,"1,308.30","1,265.00","1,285.90","1,284.85",1.05,0.08
AU Small Financ,679.50,648.00,669.45,669.00,0.45,0.07
Bharat Elec,292.00,281.10,283.40,283.20,0.20,0.07
Bharti Airtel,"1,436.65","1,421.05","1,426.05","1,425.25",0.80,0.06
Olectra Greente,"1,784.00","1,741.00","1,749.10","1,748.20",0.90,0.05
Trident,37.44,36.93,37.06,37.05,0.01,0.03
Equitas Bank,98.40,96.59,97.28,97.25,0.03,0.03
Adani Enterpris,"3,284.40","3,205.50","3,220.10","3,219.55",0.55,0.02
IRCTC,990.85,972.60,977.90,977.75,0.15,0.02
Container Corp,"1,073.85","1,042.40","1,054.95","1,054.80",0.15,0.01
