company_name,high,low,last_price,prev_close,change,percent_gain
UCO Bank,36.50,34.70,35.10,34.40,0.7,2.03
Tata Motors,628.90,614.20,627.25,614.90,12.35,2.01
Tata Motors,628.90,614.20,627.25,614.90,12.35,2.01
Linde India,"6,549.00","6,416.90","6,530.35","6,402.10",128.25,2
Network 18,73.65,71.60,72.15,70.75,1.4,1.98
P and G,"17,325.00","16,722.05","17,137.90","16,808.00",329.9,1.96
Tata Power,276.50,263.70,268.85,263.70,5.15,1.95
Larsen,"2,928.70","2,872.45","2,901.60","2,846.40",55.2,1.94
V-Guard Ind,317.95,311.45,315.95,309.95,6,1.94
Emami,542.00,529.65,539.75,529.65,10.1,1.91
Mahindra Holida,411.50,401.15,409.80,402.10,7.7,1.91
JBM Auto,"1,510.00","1,454.00","1,503.55","1,475.85",27.7,1.88
Adani Ports,828.80,810.15,825.00,809.90,15.1,1.86
AIA Engineering,"3,739.95","3,644.10","3,723.15","3,656.50",66.65,1.82
Oracle Fin Serv,"4,363.55","4,254.50","4,347.75","4,270.45",77.3,1.81
Blue Star,809.50,782.30,807.10,793.05,14.05,1.77
Grindwell Norto,"2,230.00","2,185.00","2,222.30","2,184.15",38.15,1.75
ICICI Prudentia,567.85,545.75,556.70,547.15,9.55,1.75
DLF,544.45,531.40,540.00,530.75,9.25,1.74
Federal Bank,148.30,145.05,147.50,145.00,2.5,1.72
Gujarat Fluoro,"3,115.00","3,015.50","3,067.30","3,015.50",51.8,1.72
eClerx Services,"1,719.10","1,676.05","1,709.50","1,681.10",28.4,1.69
Kalyan Jeweller,249.90,242.05,246.50,242.40,4.1,1.69
Phoenix Mills,"1,858.90","1,820.00","1,841.75","1,811.50",30.25,1.67
Sterlite Techno,175.00,170.35,171.30,168.50,2.8,1.66
Supreme Ind,"4,678.05","4,481.80","4,628.65","4,554.10",74.55,1.64
Olectra Greente,"1,277.00","1,229.65","1,246.15","1,226.20",19.95,1.63
Carborundum,"1,216.00","1,181.00","1,209.95","1,190.70",19.25,1.62
Hindustan Aeron,"4,138.90","4,051.00","4,105.55","4,040.25",65.3,1.62
Hero Motocorp,"3,027.00","2,960.15","3,008.75","2,960.90",47.85,1.62
Metro Brands,"1,096.65","1,061.05","1,091.55","1,074.35",17.2,1.6
Piramal Enter,"1,095.00","1,073.30","1,089.45","1,072.25",17.2,1.6
Firstsource Sol,171.75,165.75,169.20,166.55,2.65,1.59
GAIL,128.85,125.90,128.05,126.05,2,1.59
Gujarat Pipavav,141.35,134.20,137.60,135.55,2.05,1.51
IDBI Bank,73.40,70.10,70.85,69.80,1.05,1.5
Dalmia Bharat,"2,327.40","2,287.55","2,322.10","2,287.85",34.25,1.5
Petronet LNG,253.95,245.95,250.20,246.50,3.7,1.5
ONGC,184.95,182.00,184.45,181.75,2.7,1.49
Zensar Tech,572.40,553.00,560.00,551.85,8.15,1.48
Archean Chem,639.80,624.15,633.20,624.00,9.2,1.47
CG Power ,459.70,450.55,455.25,448.70,6.55,1.46
Bajaj Finserv,"1,558.80","1,525.05","1,541.00","1,519.55",21.45,1.41
Bajaj Finserv,"1,558.80","1,525.05","1,541.00","1,519.55",21.45,1.41
Sona BLW,593.00,581.15,591.90,583.65,8.25,1.41
Star Health,673.40,659.15,665.30,656.25,9.05,1.38
Sonata,"1,125.00","1,102.00","1,116.10","1,101.00",15.1,1.37
IRB Infra,34.50,32.75,33.45,33.00,0.45,1.36
IRB Infra,34.50,32.75,33.45,33.00,0.45,1.36
360 ONE WAM,527.55,513.50,520.35,513.35,7,1.36
360 ONE WAM,527.55,513.50,520.35,513.35,7,1.36
Finolex Cables,"1,142.00","1,110.90","1,133.85","1,118.95",14.9,1.33
AU Small Financ,736.95,724.00,734.90,725.35,9.55,1.32
ZFCVINDIA,"16,498.95","15,911.05","16,070.25","15,861.65",208.6,1.32
Escorts Kubota,"3,198.90","3,140.00","3,185.40","3,144.15",41.25,1.31
Vinati Organics,"1,958.00","1,912.90","1,947.25","1,922.35",24.9,1.3
Galaxy Surfacta,"2,778.45","2,705.10","2,770.35","2,736.25",34.1,1.25
Laurus Labs,411.50,401.15,410.25,405.20,5.05,1.25
One 97 Paytm,919.50,883.40,905.40,894.35,11.05,1.24
TataTeleservice,96.90,94.85,95.40,94.25,1.15,1.22
Bharti Airtel,890.65,878.15,885.85,875.30,10.55,1.21
Godrej Agrovet,499.00,490.10,496.05,490.10,5.95,1.21
GlaxoSmithKline,"1,465.65","1,425.20","1,461.50","1,444.25",17.25,1.19
FSN E-Co Nykaa,147.90,144.00,146.05,144.35,1.7,1.18
Poly Medicure,"1,394.00","1,373.00","1,388.10","1,372.15",15.95,1.16
GE Shipping,847.80,820.00,824.90,815.50,9.4,1.15
Suprajit Eng,429.20,418.30,425.10,420.25,4.85,1.15
Blue Dart,"6,359.95","6,241.25","6,300.85","6,231.35",69.5,1.12
GMR Airports,64.25,63.10,63.80,63.10,0.7,1.11
Interglobe Avi,"2,509.00","2,449.50","2,473.50","2,446.60",26.9,1.1
Birlasoft,521.85,514.00,518.50,512.85,5.65,1.1
NBCC (India),60.40,58.25,59.60,58.95,0.65,1.1
Motherson SWI,67.00,65.80,66.70,66.00,0.7,1.06
United Brewerie,"1,687.00","1,662.35","1,680.05","1,662.35",17.7,1.06
Deepak Fert,674.05,662.00,666.15,659.25,6.9,1.05
NCC,162.40,156.35,159.20,157.55,1.65,1.05
TeamLease Ser.,"2,688.00","2,647.25","2,663.85","2,637.45",26.4,1
MCX India,"1,817.70","1,785.25","1,807.60","1,789.95",17.65,0.99
Voltas,908.50,892.85,904.95,896.10,8.85,0.99
Praj Industries,523.00,514.35,518.45,513.40,5.05,0.98
CIEINDIA,512.60,496.70,503.35,498.60,4.75,0.95
Fortis Health,342.75,334.30,339.30,336.15,3.15,0.94
IGL,486.55,476.30,481.75,477.25,4.5,0.94
Shree Cements,"26,049.20","25,650.00","25,973.10","25,738.80",234.3,0.91
Bajaj Auto,"4,784.60","4,702.70","4,759.55","4,717.20",42.35,0.9
CAMS,"2,490.00","2,447.00","2,464.60","2,442.55",22.05,0.9
Cummins,"1,762.80","1,737.40","1,755.35","1,739.65",15.7,0.9
PNB Housing Fin,688.40,668.00,678.05,672.00,6.05,0.9
Ashok Leyland,185.50,182.60,183.60,182.00,1.6,0.88
CG Consumer,319.50,313.45,316.20,313.45,2.75,0.88
RHI Magnesita,784.95,764.00,768.90,762.20,6.7,0.88
SJVN,64.40,63.10,64.00,63.45,0.55,0.87
Vaibhav Global,453.95,440.10,444.05,440.20,3.85,0.87
Route,"1,569.00","1,550.40","1,565.00","1,551.65",13.35,0.86
Titan Company,"3,205.00","3,172.80","3,199.10","3,172.80",26.3,0.83
TMB,603.85,587.20,593.80,589.10,4.7,0.8
Bank of Baroda,200.00,196.20,197.80,196.25,1.55,0.79
NMDC Steel,58.25,57.05,57.40,56.95,0.45,0.79
Fert and Chem,541.00,513.60,518.10,514.10,4,0.78
HDFC Bank,"1,632.90","1,607.60","1,623.40","1,610.85",12.55,0.78
IDFC,130.05,127.45,129.10,128.10,1,0.78
Berger Paints,719.70,708.50,716.90,711.40,5.5,0.77
Central Bank,39.90,39.00,39.30,39.00,0.3,0.77
SBI,588.50,579.70,583.45,579.05,4.4,0.76
Torrent Power,732.40,719.25,725.45,719.95,5.5,0.76
Suven Pharma,520.00,513.50,518.80,515.05,3.75,0.73
Dixon Technolog,"5,144.45","5,065.55","5,121.20","5,084.80",36.4,0.72
Atul,"7,537.80","7,396.10","7,521.55","7,468.60",52.95,0.71
Avanti Feeds,445.60,438.00,442.00,438.95,3.05,0.69
EID Parry,531.00,513.50,519.85,516.30,3.55,0.69
Cera Sanitary,"9,288.60","9,020.00","9,082.70","9,020.10",62.6,0.69
Reliance,"2,456.00","2,422.95","2,448.20","2,432.00",16.2,0.67
Patanjali Foods,"1,300.00","1,265.00","1,291.10","1,282.55",8.55,0.67
Sharda Crop,464.95,456.70,459.70,456.65,3.05,0.67
Fine Organics,"4,990.95","4,937.10","4,984.00","4,951.30",32.7,0.66
Bajaj Finance,"7,449.95","7,370.00","7,410.65","7,363.20",47.45,0.64
HCL Tech,"1,269.55","1,254.30","1,262.05","1,254.00",8.05,0.64
IndusInd Bank,"1,459.95","1,434.10","1,448.85","1,439.60",9.25,0.64
Power Grid Corp,261.30,257.10,258.65,257.00,1.65,0.64
Ingersoll Rand,"3,209.95","3,148.90","3,177.70","3,157.80",19.9,0.63
SBI Card,847.00,834.50,839.90,834.65,5.25,0.63
Info Edge,"4,489.85","4,430.05","4,477.75","4,450.45",27.3,0.61
Quess Corp,433.70,424.25,426.80,424.20,2.6,0.61
Indian Hotels,432.40,428.00,429.55,427.00,2.55,0.6
Ipca Labs,906.40,889.30,902.85,897.50,5.35,0.6
Godrej Consumer,"1,023.50","1,010.90","1,020.30","1,014.35",5.95,0.59
IFB Industries,"1,000.00",963.90,979.85,974.15,5.7,0.59
Muthoot Finance,"1,291.15","1,276.85","1,284.20","1,276.85",7.35,0.58
M&M Financial,307.45,300.35,301.65,299.90,1.75,0.58
Bosch,"19,425.00","19,210.00","19,403.25","19,293.00",110.25,0.57
Aether Ind,"1,000.00",987.00,994.65,989.15,5.5,0.56
Bharat Dynamics,"1,224.40","1,187.95","1,191.80","1,185.15",6.65,0.56
Polyplex Corp,"1,238.00","1,205.50","1,211.10","1,204.35",6.75,0.56
UNO Minda,636.50,628.75,631.40,627.95,3.45,0.55
CRISIL,"3,909.00","3,836.25","3,897.15","3,876.25",20.9,0.54
Century,"1,095.00","1,077.50","1,082.70","1,076.90",5.8,0.54
HDFC AMC,"2,546.00","2,510.00","2,535.80","2,522.55",13.25,0.53
Persistent,"5,997.95","5,851.00","5,971.05","5,939.80",31.25,0.53
Varroc Engineer,468.00,442.05,445.25,442.90,2.35,0.53
Garware Technic,"3,265.00","3,209.00","3,251.70","3,234.90",16.8,0.52
Sterling Wilson,376.20,367.00,369.95,368.05,1.9,0.52
ICICI Bank,975.00,961.25,970.55,965.65,4.9,0.51
Indiamart Inter,"3,264.95","3,210.00","3,219.00","3,202.55",16.45,0.51
Maruti Suzuki,"10,400.00","10,300.00","10,332.00","10,280.75",51.25,0.5
Shoppers Stop,727.85,710.60,715.00,711.45,3.55,0.5
City Union Bank,134.50,132.30,132.55,131.90,0.65,0.49
Rajesh Exports,520.90,516.15,518.15,515.65,2.5,0.48
Godfrey Phillip,"2,149.25","2,095.00","2,123.30","2,113.50",9.8,0.46
IOB,33.50,32.65,32.80,32.65,0.15,0.46
Latent View,464.00,455.90,457.85,455.75,2.1,0.46
Astral Ltd,"1,916.45","1,893.15","1,909.30","1,900.80",8.5,0.45
Adani Wilmar,361.80,352.50,354.60,353.00,1.6,0.45
Brigade Ent,642.75,632.35,637.70,634.85,2.85,0.45
Eris Life,833.00,817.85,826.00,822.30,3.7,0.45
Marico,589.00,582.75,586.65,584.05,2.6,0.45
Guj State Petro,291.20,281.30,282.60,281.35,1.25,0.44
Tata Inv Corp,"2,509.00","2,476.10","2,484.90","2,474.00",10.9,0.44
LIC Housing Fin,457.00,450.20,452.95,451.00,1.95,0.43
Westlife Food,"1,024.95",961.40,982.05,977.95,4.1,0.42
Sun TV Network,626.80,616.05,619.95,617.35,2.6,0.42
TV18 Broadcast,50.60,48.55,48.75,48.55,0.2,0.41
NALCO,102.40,99.95,100.50,100.10,0.4,0.4
Vijaya Diagnost,490.60,481.40,485.75,483.80,1.95,0.4
Adani Enterpris,"2,538.60","2,506.10","2,519.30","2,509.50",9.8,0.39
BLS Internation,302.00,295.00,296.10,294.95,1.15,0.39
L&T Technology,"4,689.00","4,623.00","4,654.20","4,636.10",18.1,0.39
PNB,67.30,66.25,66.85,66.60,0.25,0.38
Endurance Techn,"1,640.00","1,609.30","1,618.90","1,613.10",5.8,0.36
Kennametal,"2,839.50","2,772.00","2,808.25","2,798.10",10.15,0.36
MTAR Tech,"2,820.00","2,771.50","2,783.40","2,773.60",9.8,0.35
Mahanagar Gas,"1,061.70","1,054.10","1,056.65","1,053.10",3.55,0.34
Greenpanel Ind,386.95,380.30,383.45,382.20,1.25,0.33
Poonawalla Fin,395.60,388.60,389.95,388.65,1.3,0.33
Aarti Drugs,624.30,612.70,619.55,617.60,1.95,0.32
Gujarat Gas,466.70,463.00,464.40,462.90,1.5,0.32
Lux Industries,"1,630.25","1,590.70","1,611.80","1,606.65",5.15,0.32
L&T Finance,130.40,129.00,129.35,128.95,0.4,0.31
Delta Corp,186.85,184.50,185.10,184.55,0.55,0.3
BASF,"2,868.95","2,806.55","2,819.60","2,811.55",8.05,0.29
United Spirits,"1,063.00","1,048.05","1,055.20","1,052.20",3,0.29
Hinduja Global,"1,046.65","1,035.05","1,037.05","1,034.15",2.9,0.28
Polycab,"5,209.45","5,165.00","5,199.30","5,185.40",13.9,0.27
CSB Bank,331.50,326.25,328.30,327.45,0.85,0.26
HUL,"2,521.05","2,501.55","2,513.80","2,507.45",6.35,0.25
MOTHERSON,100.30,99.30,99.55,99.30,0.25,0.25
Infosys,"1,474.75","1,460.20","1,469.60","1,466.20",3.4,0.23
Kotak Mahindra,"1,805.00","1,781.55","1,793.20","1,789.00",4.2,0.23
ABB India,"4,515.00","4,435.00","4,458.55","4,448.60",9.95,0.22
Britannia,"4,548.60","4,513.80","4,540.50","4,530.70",9.8,0.22
Engineers India,159.15,156.60,158.00,157.65,0.35,0.22
Hindalco,478.80,467.70,476.15,475.10,1.05,0.22
Axis Bank,987.30,972.50,980.30,978.20,2.1,0.21
Dabur India,568.90,563.55,567.10,566.00,1.1,0.19
Bayer CropScien,"5,337.20","5,242.05","5,305.55","5,295.30",10.25,0.19
Rallis India,241.60,236.10,237.60,237.15,0.45,0.19
PI Industries,"3,677.35","3,633.05","3,655.50","3,648.90",6.6,0.18
Sanofi India,"7,145.60","7,105.00","7,129.60","7,117.20",12.4,0.17
KEC Intl,680.95,664.55,676.85,675.70,1.15,0.17
Kansai Nerolac,339.90,334.80,337.25,336.75,0.5,0.15
Siemens,"3,973.90","3,928.05","3,945.60","3,939.95",5.65,0.14
Canara Bank,343.50,335.50,339.10,338.65,0.45,0.13
Divis Labs,"3,711.70","3,668.25","3,698.80","3,694.00",4.8,0.13
Grasim,"1,856.25","1,840.10","1,849.75","1,847.40",2.35,0.13
Medplus Health,816.45,799.00,809.35,808.35,1,0.12
Guj Amb Exports,292.80,280.05,285.60,285.30,0.3,0.11
HDFC Life,660.80,652.95,657.45,656.75,0.7,0.11
M&M,"1,578.00","1,560.00","1,567.55","1,565.75",1.8,0.11
Prism Johnson,145.50,141.30,142.20,142.05,0.15,0.11
Balkrishna Ind,"2,414.95","2,386.25","2,402.40","2,400.15",2.25,0.09
JK Paper,404.70,392.50,397.30,396.95,0.35,0.09
Ramco Cements,906.00,889.60,902.50,901.65,0.85,0.09
PVR INOX,"1,875.45","1,830.00","1,849.20","1,847.45",1.75,0.09
Tejas Networks,934.90,889.05,894.20,893.40,0.8,0.09
TTK Prestige,820.45,808.35,815.35,814.65,0.7,0.09
Whirlpool,"1,691.50","1,670.00","1,680.95","1,679.60",1.35,0.08
Aster DM Health,344.25,338.05,341.00,340.75,0.25,0.07
Relaxo Footwear,928.90,920.00,924.35,923.70,0.65,0.07
Sundaram Fin,"2,630.55","2,582.05","2,619.45","2,618.25",1.2,0.05
TVS Motor,"1,486.85","1,474.10","1,480.55","1,479.80",0.75,0.05
NLC India,143.80,140.40,141.45,141.40,0.05,0.04
Can Fin Homes,783.95,770.40,773.65,773.40,0.25,0.03
Global Health,703.15,690.00,695.25,695.15,0.1,0.01
Max Healthcare,608.80,593.10,603.00,602.95,0.05,0.01
SKF India,"5,425.00","5,240.10","5,292.05","5,291.35",0.7,0.01
