company_name,high,low,last_price,prev_close,change,percent_gain
ABB India,"8,303.25","8,085.05","8,268.10","8,055.00",213.10,2.65
Usha Martin,369.60,357.00,366.85,357.50,9.35,2.62
Rashtriya Chem,189.30,181.36,186.06,181.36,4.70,2.59
GSFC,224.95,218.21,223.82,218.23,5.59,2.56
Bikaji Foods,965.00,921.70,945.05,921.70,23.35,2.53
Suven Pharma,"1,217.00","1,155.05","1,202.65","1,173.00",29.65,2.53
Interglobe Avi,"4,915.00","4,802.00","4,905.25","4,787.45",117.80,2.46
eClerx Services,"3,099.00","2,995.00","3,079.20","3,008.05",71.15,2.37
APL Apollo,"1,628.00","1,572.75","1,621.60","1,584.15",37.45,2.36
EPL,271.70,256.60,265.55,259.46,6.09,2.35
NLC India,291.00,281.60,289.10,282.50,6.60,2.34
Mankind Pharma,"2,592.60","2,500.15","2,578.95","2,520.70",58.25,2.31
M&M,"3,185.45","3,095.80","3,165.50","3,094.90",70.60,2.28
JM Financial,157.65,149.22,153.94,150.63,3.31,2.2
CIEINDIA,572.45,552.70,569.60,557.40,12.20,2.19
Sundram,"1,407.00","1,366.00","1,401.90","1,372.20",29.70,2.16
BLS Internation,378.80,368.05,374.95,367.25,7.70,2.1
DCM Shriram,"1,066.95","1,033.00","1,057.05","1,035.35",21.70,2.1
Mahindra Holida,399.90,387.00,398.20,390.05,8.15,2.09
Biocon,371.80,361.85,370.65,363.10,7.55,2.08
DLF,916.10,895.30,913.75,895.15,18.60,2.08
IEX,209.60,202.85,208.34,204.28,4.06,1.99
Sun TV Network,853.00,832.80,849.65,833.10,16.55,1.99
JBM Auto,"1,859.00","1,791.60","1,833.70","1,798.70",35.00,1.95
ICICI Securitie,898.70,867.60,889.85,872.90,16.95,1.94
Aether Ind,960.15,933.35,949.05,931.10,17.95,1.93
AB Capital,243.60,236.40,242.03,237.48,4.55,1.92
AAVAS Financier,"1,869.40","1,817.55","1,850.60","1,816.45",34.15,1.88
Graphite India,608.60,585.50,601.60,590.50,11.10,1.88
Cummins,"3,891.70","3,794.05","3,875.85","3,806.05",69.80,1.83
Exide Ind,515.65,504.25,511.55,502.55,9.00,1.79
Cyient,"1,927.60","1,866.00","1,914.30","1,880.75",33.55,1.78
JK Lakshmi Cem,787.75,771.80,785.35,771.60,13.75,1.78
Minda Corp,614.90,595.10,612.60,601.95,10.65,1.77
3M India,"34,542.75","34,023.80","34,430.05","33,834.00",596.05,1.76
Mastek,"2,658.95","2,599.40","2,645.10","2,599.30",45.80,1.76
Zee Entertain,141.99,137.25,140.11,137.70,2.41,1.75
Birla Corp,"1,298.00","1,260.65","1,289.75","1,267.70",22.05,1.74
Fine Organics,"5,359.00","5,215.65","5,334.60","5,244.30",90.30,1.72
Deepak Nitrite,"2,975.00","2,901.05","2,956.90","2,907.10",49.80,1.71
Britannia,"6,463.60","6,306.90","6,446.05","6,338.15",107.90,1.7
Poly Medicure,"2,399.20","2,301.55","2,354.00","2,314.75",39.25,1.7
Jubilant Pharmo,"1,175.00","1,144.00","1,170.30","1,150.80",19.50,1.69
Poonawalla Fin,407.65,393.10,400.90,394.45,6.45,1.64
Alkem Lab,"6,169.15","6,046.00","6,151.25","6,052.80",98.45,1.63
Ajanta Pharma,"3,283.70","3,160.30","3,253.60","3,201.60",52.00,1.62
PI Industries,"4,741.05","4,655.75","4,731.35","4,655.75",75.60,1.62
Guj State Petro,433.75,423.60,431.90,425.05,6.85,1.61
Radico Khaitan,"2,084.90","2,005.55","2,078.35","2,045.45",32.90,1.61
Adani Enterpris,"3,192.00","3,107.00","3,186.10","3,135.85",50.25,1.6
SUMITOMO,577.25,557.00,565.70,556.80,8.90,1.6
Indiamart Inter,"3,021.00","2,960.05","2,998.55","2,951.80",46.75,1.58
COFORGE LTD.,"7,139.00","6,980.05","7,126.45","7,016.45",110.00,1.57
Blue Star,"2,139.80","2,030.00","2,095.85","2,063.70",32.15,1.56
HDFC AMC,"4,390.70","4,301.75","4,365.00","4,299.30",65.70,1.53
Infosys,"1,908.95","1,875.00","1,904.35","1,875.60",28.75,1.53
Hind Copper,353.00,337.20,349.10,343.90,5.20,1.51
Angel One,"2,753.80","2,580.00","2,600.10","2,561.70",38.40,1.5
Apar Ind,"9,711.00","9,430.00","9,671.80","9,528.60",143.20,1.5
Supreme Ind,"5,431.85","5,300.00","5,398.15","5,321.65",76.50,1.44
Century,"2,910.00","2,845.00","2,890.80","2,850.05",40.75,1.43
ZFCVINDIA,"16,158.00","15,755.15","16,107.35","15,887.90",219.45,1.38
Kotak Mahindra,"1,884.75","1,847.00","1,879.40","1,853.95",25.45,1.37
C. E. Info Syst,"2,206.55","2,141.25","2,199.60","2,170.05",29.55,1.36
EID Parry,875.50,852.55,869.15,857.75,11.40,1.33
Adani Ports,"1,472.85","1,448.00","1,467.50","1,448.20",19.30,1.33
United Spirits,"1,614.20","1,585.55","1,610.95","1,589.90",21.05,1.32
UPL,625.00,610.80,621.20,613.15,8.05,1.31
Allcargo,66.10,64.80,65.89,65.05,0.84,1.29
Ramco Cements,884.00,866.30,877.90,867.00,10.90,1.26
MRF,"140,447.10","138,950.20","140,262.90","138,513.65","1,749.25",1.26
Ceat,"3,207.35","3,150.00","3,193.85","3,154.80",39.05,1.24
L&T Finance,189.45,185.11,188.12,185.82,2.30,1.24
Power Finance,505.05,489.00,494.10,488.05,6.05,1.24
Laurus Labs,472.00,460.35,469.30,463.60,5.70,1.23
Dalmia Bharat,"1,968.45","1,930.00","1,956.55","1,933.20",23.35,1.21
Syngene Intl,911.95,892.20,909.25,898.40,10.85,1.21
Info Edge,"8,250.00","8,140.60","8,195.95","8,100.70",95.25,1.18
KEC Intl,"1,061.00","1,026.10","1,050.75","1,038.55",12.20,1.17
Ashok Leyland,242.19,233.50,238.13,235.40,2.73,1.16
SBI,800.35,788.00,796.95,787.90,9.05,1.15
JK Paper,455.85,448.70,454.10,449.00,5.10,1.14
HCL Tech,"1,822.45","1,790.00","1,816.50","1,796.10",20.40,1.14
Tata Comm,"2,175.00","2,131.65","2,158.75","2,134.75",24.00,1.12
Zydus Life,"1,082.60","1,062.05","1,080.35","1,068.55",11.80,1.1
Can Fin Homes,925.45,896.55,901.95,892.25,9.70,1.09
Gujarat Fluoro,"4,388.00","4,231.55","4,319.70","4,273.05",46.65,1.09
Bajaj Holdings,"10,638.05","10,378.50","10,605.70","10,494.70",111.00,1.06
Kajaria Ceramic,"1,486.20","1,460.10","1,481.40","1,465.90",15.50,1.06
Brigade Ent,"1,437.00","1,404.00","1,431.15","1,417.05",14.10,1
HINDPETRO,446.05,438.45,444.90,440.55,4.35,0.99
Patanjali Foods,"1,712.00","1,670.85","1,700.05","1,683.45",16.60,0.99
Varun Beverages,618.00,605.50,612.25,606.30,5.95,0.98
Varun Beverages,618.00,605.50,612.25,606.30,5.95,0.98
Varun Beverages,618.00,605.50,612.25,606.30,5.95,0.98
Wipro,549.60,540.20,546.75,541.45,5.30,0.98
IIFL Finance,482.50,463.25,467.25,462.80,4.45,0.96
SignatureGlobal,"1,617.85","1,590.75","1,612.90","1,597.75",15.15,0.95
Fert and Chem,997.05,964.60,973.00,963.95,9.05,0.94
Timken,"3,823.60","3,755.00","3,796.35","3,761.15",35.20,0.94
CenturyPlyboard,903.00,875.40,897.10,889.05,8.05,0.91
Bharat Forge,"1,555.00","1,514.40","1,530.20","1,516.60",13.60,0.9
Himadri Special,674.00,650.75,667.60,661.65,5.95,0.9
Aditya Birla F,354.85,344.75,352.35,349.20,3.15,0.9
Route,"1,601.55","1,556.45","1,579.35","1,565.20",14.15,0.9
TVS Supply,207.00,201.34,205.52,203.70,1.82,0.89
FSN E-Co Nykaa,197.90,195.46,197.34,195.61,1.73,0.88
Sanofi India,"7,150.00","6,940.55","7,110.50","7,048.85",61.65,0.87
Just Dial,"1,171.85","1,154.50","1,164.65","1,154.60",10.05,0.87
NCC,310.45,301.10,304.35,301.75,2.60,0.86
Syrma SGS,431.25,425.85,428.45,424.80,3.65,0.86
Trident,37.39,36.66,36.97,36.66,0.31,0.85
EIH,383.85,373.50,381.50,378.40,3.10,0.82
Shree Cements,"26,580.80","26,199.30","26,523.25","26,308.90",214.35,0.81
KSB Pumps,907.00,891.15,906.35,899.30,7.05,0.78
KSB Pumps,907.00,891.15,906.35,899.30,7.05,0.78
Amber Enterpris,"4,910.00","4,742.40","4,845.70","4,809.10",36.60,0.76
Honeywell Autom,"49,650.25","48,600.00","49,351.65","48,979.50",372.15,0.76
Inox Wind,241.78,235.01,239.27,237.48,1.79,0.75
Kaynes Tech,"5,621.50","5,338.00","5,466.40","5,425.75",40.65,0.75
Petronet LNG,345.80,340.65,344.10,341.55,2.55,0.75
TV18 Broadcast,45.69,44.23,44.88,44.55,0.33,0.74
Hindalco,765.50,745.20,761.55,756.20,5.35,0.71
KPR Mill,968.65,950.00,960.75,954.00,6.75,0.71
PNC Infratech,450.85,445.55,449.45,446.30,3.15,0.71
Aarti Ind,592.80,580.00,587.00,582.95,4.05,0.69
TataTeleservice,86.26,84.50,85.08,84.50,0.58,0.69
Persistent,"5,499.00","5,440.95","5,487.75","5,450.40",37.35,0.69
Persistent,"5,499.00","5,440.95","5,487.75","5,450.40",37.35,0.69
IDBI Bank,88.21,87.20,87.78,87.19,0.59,0.68
Vedanta,521.35,506.15,516.15,512.65,3.50,0.68
Hero Motocorp,"5,794.00","5,665.00","5,750.10","5,712.40",37.70,0.66
Cipla,"1,667.05","1,651.55","1,664.85","1,654.10",10.75,0.65
Kansai Nerolac,312.90,305.95,311.50,309.50,2.00,0.65
Triveni Engg,485.60,475.00,478.65,475.55,3.10,0.65
Nestle,"2,710.00","2,672.90","2,707.05","2,689.95",17.10,0.64
Nestle,"2,710.00","2,672.90","2,707.05","2,689.95",17.10,0.64
Affle India,"1,632.00","1,580.00","1,598.35","1,588.40",9.95,0.63
New India Assur,234.20,230.45,231.90,230.45,1.45,0.63
Bombay Burmah,"2,975.00","2,875.00","2,884.90","2,867.55",17.35,0.61
Craftsman,"6,618.95","6,403.50","6,513.95","6,474.60",39.35,0.61
Redington,192.65,185.05,185.77,184.67,1.10,0.6
Sonata,637.30,625.55,634.85,631.05,3.80,0.6
Varroc Engineer,601.50,587.05,590.50,586.95,3.55,0.6
Metro Brands,"1,300.05","1,271.00","1,283.20","1,275.65",7.55,0.59
Indian Bank,529.85,521.60,527.10,524.05,3.05,0.58
Finolex Cables,"1,445.00","1,410.95","1,420.20","1,412.50",7.70,0.55
Aster DM Health,419.85,411.80,417.35,415.10,2.25,0.54
Apollo Tyres,552.15,546.20,550.75,547.85,2.90,0.53
CHEMPLAST SANMA,529.00,509.00,517.00,514.25,2.75,0.53
Tata Elxsi,"7,807.95","7,725.00","7,765.25","7,724.45",40.80,0.53
Vedant Fashions,"1,370.00","1,349.00","1,357.50","1,350.30",7.20,0.53
Voltas,"1,864.65","1,840.00","1,854.55","1,845.10",9.45,0.51
Zensar Tech,682.45,659.60,678.75,675.35,3.40,0.5
Trent,"7,647.45","7,522.25","7,612.70","7,574.65",38.05,0.5
MMTC Ltd,91.17,89.60,90.04,89.59,0.45,0.5
NBCC (India),181.70,177.70,180.19,179.30,0.89,0.5
Tanla Platforms,904.35,895.00,901.55,897.25,4.30,0.48
LTIMindtree,"6,285.95","6,189.00","6,273.45","6,244.35",29.10,0.47
KEI Industries,"4,325.00","4,202.00","4,317.05","4,297.30",19.75,0.46
Bank of Baroda,251.40,248.10,248.91,247.80,1.11,0.45
Mah Seamless,655.80,643.00,645.20,642.30,2.90,0.45
TCS,"4,295.75","4,242.95","4,287.90","4,268.50",19.40,0.45
Schaeffler Ind,"3,946.00","3,855.00","3,930.90","3,913.70",17.20,0.44
NMDC Steel,54.87,52.92,54.19,53.95,0.24,0.44
IRB Infra,61.82,60.88,61.32,61.06,0.26,0.43
IRB Infra,61.82,60.88,61.32,61.06,0.26,0.43
Bosch,"38,079.95","37,650.00","37,841.20","37,678.90",162.30,0.43
Colgate,"3,829.70","3,753.40","3,820.15","3,804.50",15.65,0.41
REC,569.45,553.30,556.80,554.50,2.30,0.41
Ratnamani Metal,"3,700.70","3,635.00","3,682.20","3,667.65",14.55,0.4
Balkrishna Ind,"3,105.45","3,030.00","3,062.10","3,050.15",11.95,0.39
Sunteck Realty,590.00,574.00,582.80,580.60,2.20,0.38
Latent View,478.25,474.00,475.05,473.25,1.80,0.38
Sapphire Foods,362.50,352.30,358.50,357.15,1.35,0.38
Sapphire Foods,362.50,352.30,358.50,357.15,1.35,0.38
Container Corp,926.95,915.10,921.70,918.30,3.40,0.37
Firstsource Sol,316.30,310.25,312.30,311.15,1.15,0.37
Gillette India,"8,599.90","8,407.05","8,508.70","8,478.45",30.25,0.36
AIA Engineering,"4,397.95","4,302.40","4,351.65","4,336.40",15.25,0.35
Nuvoco Vistas,362.15,356.00,360.70,359.45,1.25,0.35
Grindwell Norto,"2,423.00","2,394.00","2,413.75","2,405.50",8.25,0.34
P and G,"16,798.95","16,501.00","16,730.05","16,674.65",55.40,0.33
Zomato,276.45,271.30,274.15,273.30,0.85,0.31
RamkrishnaForge,"1,018.95",996.30,"1,011.95","1,008.95",3.00,0.3
UltraTechCement,"11,887.70","11,650.25","11,837.15","11,802.00",35.15,0.3
IRCTC,934.00,920.25,931.15,928.55,2.60,0.28
BHEL,285.50,279.00,280.45,279.70,0.75,0.27
Gland,"1,805.00","1,781.15","1,800.80","1,795.90",4.90,0.27
Bank of India,111.69,110.51,110.89,110.60,0.29,0.26
Jupiter Wagons,522.05,511.55,514.35,513.10,1.25,0.24
Adani Wilmar,355.75,347.80,349.10,348.30,0.80,0.23
Action Const,"1,413.50","1,385.00","1,391.70","1,388.75",2.95,0.21
CSB Bank,315.20,312.00,314.00,313.35,0.65,0.21
Federal Bank,200.10,196.00,197.12,196.73,0.39,0.2
Grasim,"2,813.65","2,755.00","2,801.15","2,795.55",5.60,0.2
VIP Industries,545.90,530.20,539.00,538.05,0.95,0.18
MphasiS,"3,051.80","3,004.05","3,015.60","3,010.40",5.20,0.17
Tata Inv Corp,"6,848.95","6,769.05","6,818.95","6,808.15",10.80,0.16
HFCL,152.74,147.60,148.62,148.39,0.23,0.15
Lupin,"2,219.00","2,175.05","2,194.40","2,191.10",3.30,0.15
Chennai Petro,944.00,932.20,935.75,934.45,1.30,0.14
Fortis Health,628.50,610.50,615.85,615.10,0.75,0.12
Hindustan Aeron,"4,446.00","4,398.05","4,426.10","4,420.65",5.45,0.12
Hindustan Aeron,"4,446.00","4,398.05","4,426.10","4,420.65",5.45,0.12
Network 18,82.70,81.38,82.07,81.97,0.10,0.12
ICICI Bank,"1,280.25","1,267.60","1,274.40","1,273.00",1.40,0.11
Jio Financial,353.00,346.25,351.00,350.60,0.40,0.11
NHPC,95.55,94.60,95.05,94.95,0.10,0.11
JSW Infra,351.00,340.00,345.45,345.10,0.35,0.1
Tube Investment,"4,400.00","4,246.55","4,340.60","4,336.05",4.55,0.1
Bajaj Finserv,"2,007.10","1,969.05","1,975.25","1,973.40",1.85,0.09
Bajaj Finserv,"2,007.10","1,969.05","1,975.25","1,973.40",1.85,0.09
SKF India,"5,468.95","5,401.00","5,440.95","5,436.20",4.75,0.09
Aegis Logistics,782.00,747.20,764.50,763.95,0.55,0.07
R R Kabel,"1,764.80","1,725.00","1,734.60","1,733.35",1.25,0.07
Solar Ind,"11,680.00","11,361.15","11,537.75","11,529.85",7.90,0.07
Cera Sanitary,"8,129.95","8,050.55","8,095.15","8,090.30",4.85,0.06
GE Shipping,"1,210.50","1,196.25","1,201.15","1,200.50",0.65,0.05
TMB,472.60,464.00,470.90,470.70,0.20,0.04
L&T Technology,"5,400.00","5,312.50","5,345.65","5,344.25",1.40,0.03
Schneider Infra,830.70,805.35,816.10,816.05,0.05,0.01
