company_name,high,low,last_price,prev_close,change,percent_gain
Bayer CropScien,"6,700.00","6,350.10","6,625.85","6,369.25",256.60,4.03
AstraZeneca,"7,695.70","7,243.45","7,624.90","7,339.10",285.80,3.89
Blue Dart,"8,297.00","7,749.05","8,142.75","7,838.50",304.25,3.88
RHI Magnesita,598.50,568.85,592.90,570.80,22.10,3.87
SBFC Finance,87.35,83.33,86.84,83.62,3.22,3.85
KRBL,294.50,280.95,292.00,281.40,10.60,3.77
KEC Intl,993.00,936.60,984.90,949.90,35.00,3.68
Chalet Hotels,909.70,836.60,870.90,840.45,30.45,3.62
IIFL Finance,439.00,418.15,436.80,421.55,15.25,3.62
Ujjivan Small,38.49,36.50,38.09,36.77,1.32,3.59
Godawari Power,196.90,184.10,195.65,188.90,6.75,3.57
Godawari Power,196.90,184.10,195.65,188.90,6.75,3.57
Vaibhav Global,297.50,284.30,295.75,285.60,10.15,3.55
Sanofi India,"6,850.00","6,515.75","6,794.30","6,563.65",230.65,3.51
Blue Star,"1,880.00","1,796.70","1,871.05","1,808.90",62.15,3.44
UTI AMC,"1,369.00","1,282.05","1,333.50","1,289.30",44.20,3.43
Quess Corp,734.75,697.25,723.00,699.50,23.50,3.36
Praj Industries,744.90,713.90,739.30,715.40,23.90,3.34
CESC,191.60,182.29,189.19,183.19,6.00,3.28
Action Const,"1,374.95","1,282.20","1,347.20","1,304.80",42.40,3.25
Kaynes Tech,"5,619.00","5,222.00","5,440.05","5,269.80",170.25,3.23
Adani Energy,980.00,942.00,976.20,945.90,30.30,3.2
Nippon,710.00,685.95,708.20,686.70,21.50,3.13
Escorts Kubota,"3,777.00","3,610.20","3,745.10","3,633.75",111.35,3.06
Tata Power,444.80,420.80,440.05,427.00,13.05,3.06
Deepak Fert,"1,263.00","1,187.20","1,251.45","1,214.75",36.70,3.02
Poly Medicure,"2,978.80","2,763.20","2,874.30","2,790.45",83.85,3
Just Dial,"1,141.55","1,100.00","1,134.95","1,102.10",32.85,2.98
Triveni Turbine,704.00,673.10,691.90,671.95,19.95,2.97
Glenmark Life,"1,065.30","1,018.20","1,057.20","1,027.45",29.75,2.9
Grindwell Norto,"2,339.00","2,151.65","2,213.55","2,151.30",62.25,2.89
Jai Balaji Ind,"1,109.00","1,034.60","1,087.65","1,057.05",30.60,2.89
BSE Limited,"4,492.30","4,315.10","4,465.60","4,340.65",124.95,2.88
ZFCVINDIA,"14,435.90","13,932.25","14,370.25","13,973.10",397.15,2.84
Finolex Ind,305.90,292.35,303.35,295.00,8.35,2.83
Caplin Labs,"2,047.30","1,960.00","2,035.40","1,979.50",55.90,2.82
Suven Pharma,"1,325.00","1,266.70","1,313.40","1,277.75",35.65,2.79
360 ONE WAM,"1,095.00","1,048.00","1,090.50","1,061.35",29.15,2.75
360 ONE WAM,"1,095.00","1,048.00","1,090.50","1,061.35",29.15,2.75
V-Guard Ind,441.25,421.05,434.70,423.05,11.65,2.75
NMDC Steel,47.72,45.81,47.49,46.23,1.26,2.73
Trident,34.80,33.50,34.63,33.72,0.91,2.7
TITAGARH,"1,236.85","1,181.00","1,221.65","1,189.65",32.00,2.69
Granules India,572.00,552.00,569.60,554.80,14.80,2.67
KPR Mill,943.30,907.25,934.40,910.10,24.30,2.67
Bandhan Bank,183.25,176.77,182.21,177.55,4.66,2.62
KNR Construct,299.35,289.20,297.00,289.50,7.50,2.59
Vardhman Text,472.45,447.30,469.95,458.10,11.85,2.59
Campus Active,296.95,284.40,295.00,287.60,7.40,2.57
Eris Life,"1,337.90","1,280.00","1,323.15","1,290.10",33.05,2.56
Rajesh Exports,258.85,250.05,257.70,251.30,6.40,2.55
Max Healthcare,"1,023.95",992.35,"1,017.60",992.35,25.25,2.54
Amara Raja,"1,397.85","1,340.40","1,390.60","1,356.25",34.35,2.53
Syrma SGS,527.35,495.00,517.90,505.15,12.75,2.52
Nuvoco Vistas,358.75,341.75,352.70,344.10,8.60,2.5
Max Financial,"1,287.00","1,250.35","1,283.00","1,252.80",30.20,2.41
Usha Martin,426.80,410.50,424.90,414.90,10.00,2.41
NLC India,258.70,249.45,257.50,251.55,5.95,2.37
MTAR Tech,"1,677.95","1,606.40","1,670.85","1,632.90",37.95,2.32
TVS Supply,189.35,182.56,188.26,184.00,4.26,2.32
Adani Wilmar,348.00,335.70,346.10,338.30,7.80,2.31
BEML,"4,085.80","3,960.00","4,071.55","3,979.50",92.05,2.31
Macrotech Dev,"1,222.00","1,176.00","1,206.25","1,179.20",27.05,2.29
Aether Ind,857.00,815.20,853.10,834.20,18.90,2.27
Ajanta Pharma,"3,180.95","2,991.05","3,064.70","2,996.65",68.05,2.27
HFCL,122.70,116.91,121.69,118.99,2.70,2.27
Dr Lal PathLab,"3,130.00","3,012.05","3,113.00","3,044.45",68.55,2.25
Inox Wind,224.95,217.00,223.80,218.92,4.88,2.23
NCC,301.40,292.30,298.80,292.30,6.50,2.22
Finolex Cables,"1,257.75","1,194.05","1,223.50","1,197.10",26.40,2.21
Chola Fin Hold,"1,725.00","1,671.85","1,715.35","1,678.55",36.80,2.19
Global Health,"1,110.00","1,078.05","1,106.10","1,082.85",23.25,2.15
Schneider Infra,783.10,756.85,779.65,763.25,16.40,2.15
Borosil Renew,454.50,433.40,446.60,437.35,9.25,2.12
Ircon Internati,219.85,210.70,217.64,213.16,4.48,2.1
Ircon Internati,219.85,210.70,217.64,213.16,4.48,2.1
Chambal Fert,487.70,468.05,483.60,473.70,9.90,2.09
RITES,302.00,292.50,300.65,294.50,6.15,2.09
Mastek,"2,894.80","2,802.10","2,888.90","2,830.20",58.70,2.07
Torrent Pharma,"3,229.00","3,148.00","3,202.65","3,137.80",64.85,2.07
APTUS VALUE,359.00,346.70,355.70,348.55,7.15,2.05
JBM Auto,"1,626.50","1,548.00","1,617.50","1,585.15",32.35,2.04
Gillette India,"10,097.95","9,467.05","9,955.35","9,757.05",198.30,2.03
Oberoi Realty,"1,987.60","1,907.05","1,966.80","1,927.75",39.05,2.03
Bharat Dynamics,"1,090.50","1,053.30","1,085.30","1,063.85",21.45,2.02
Bharat Dynamics,"1,090.50","1,053.30","1,085.30","1,063.85",21.45,2.02
Fine Organics,"4,888.00","4,720.25","4,864.35","4,768.70",95.65,2.01
Abbott India,"29,215.40","28,259.65","28,978.70","28,406.90",571.80,2.01
MCX India,"6,541.60","6,345.70","6,515.90","6,390.35",125.55,1.96
Dr Reddys Labs,"1,283.65","1,248.00","1,274.20","1,249.85",24.35,1.95
Dr Reddys Labs,"1,283.65","1,248.00","1,274.20","1,249.85",24.35,1.95
APL Apollo,"1,554.90","1,482.15","1,520.45","1,491.45",29.00,1.94
Easy Trip,33.37,31.95,33.04,32.41,0.63,1.94
Easy Trip,33.37,31.95,33.04,32.41,0.63,1.94
CRISIL,"5,500.00","5,310.05","5,474.75","5,372.30",102.45,1.91
Sunteck Realty,557.95,540.00,552.65,542.30,10.35,1.91
Affle India,"1,542.00","1,489.05","1,537.25","1,509.25",28.00,1.86
Bombay Burmah,"2,775.00","2,674.40","2,769.40","2,720.80",48.60,1.79
Clean Science,"1,530.00","1,491.60","1,526.60","1,499.70",26.90,1.79
UNO Minda,989.70,956.25,983.30,966.10,17.20,1.78
CDSL,"1,550.00","1,508.00","1,545.80","1,519.00",26.80,1.76
Aditya Birla Re,"2,794.00","2,683.85","2,742.80","2,695.25",47.55,1.76
Indigo Paints,"1,684.25","1,605.00","1,645.40","1,617.20",28.20,1.74
Birla Corp,"1,170.95","1,140.55","1,168.05","1,148.20",19.85,1.73
Fortis Health,631.75,609.10,624.70,614.10,10.60,1.73
ONGC,268.30,261.15,266.15,261.65,4.50,1.72
Cochin Shipyard,"1,519.90","1,472.10","1,497.20","1,472.10",25.10,1.71
Cochin Shipyard,"1,519.90","1,472.10","1,497.20","1,472.10",25.10,1.71
Atul,"7,877.95","7,646.95","7,841.90","7,710.75",131.15,1.7
Ipca Labs,"1,596.00","1,556.05","1,588.80","1,562.20",26.60,1.7
Tata Inv Corp,"6,938.55","6,760.00","6,887.05","6,772.30",114.75,1.69
Lemon Tree,118.38,115.10,117.75,115.80,1.95,1.68
Mahindra Life,501.65,489.25,494.95,486.90,8.05,1.65
R R Kabel,"1,522.00","1,464.80","1,506.65","1,482.15",24.50,1.65
Hero Motocorp,"5,027.50","4,919.95","4,989.55","4,909.30",80.25,1.63
Zydus Life,"1,004.45",985.00,"1,001.25",985.35,15.90,1.61
Graphite India,532.00,516.50,529.95,521.60,8.35,1.6
Aster DM Health,446.00,434.80,444.60,437.70,6.90,1.58
EIH,367.00,355.20,364.45,358.80,5.65,1.57
Minda Corp,516.60,499.95,513.95,506.05,7.90,1.56
HBL Power,564.90,548.05,561.80,553.25,8.55,1.55
Raymond,"1,648.00","1,600.10","1,635.85","1,611.00",24.85,1.54
Tata Chemicals,"1,158.40","1,124.65","1,148.90","1,131.75",17.15,1.52
Krishna Inst.,551.05,532.80,544.90,536.80,8.10,1.51
Krishna Inst.,551.05,532.80,544.90,536.80,8.10,1.51
Mankind Pharma,"2,732.15","2,595.10","2,667.35","2,627.80",39.55,1.51
Apollo Tyres,508.00,494.65,504.95,497.60,7.35,1.48
Glenmark,"1,699.00","1,663.85","1,694.55","1,670.00",24.55,1.47
Natco Pharma,"1,413.80","1,364.35","1,402.95","1,382.60",20.35,1.47
Patanjali Foods,"1,801.00","1,754.10","1,793.25","1,767.20",26.05,1.47
Aegis Logistics,805.00,784.90,800.60,789.05,11.55,1.46
Allcargo,56.85,55.71,56.51,55.71,0.80,1.44
Motilal Oswal,945.00,911.75,937.30,924.00,13.30,1.44
Alkyl Amines,"2,099.00","2,051.00","2,090.95","2,061.60",29.35,1.42
Endurance Techn,"2,444.85","2,325.00","2,374.65","2,341.45",33.20,1.42
GlaxoSmithKline,"2,763.00","2,670.00","2,712.25","2,674.25",38.00,1.42
TVS Motor,"2,500.70","2,448.35","2,493.70","2,458.90",34.80,1.42
CAMS,"4,517.00","4,328.75","4,443.70","4,381.80",61.90,1.41
TMB,457.95,443.80,450.20,443.95,6.25,1.41
Container Corp,853.00,835.95,847.10,835.45,11.65,1.39
Rail Vikas,479.70,461.55,471.80,465.35,6.45,1.39
Coromandel Int,"1,677.20","1,636.05","1,668.65","1,646.00",22.65,1.38
Godrej Ind,"1,045.55","1,019.00","1,038.30","1,024.15",14.15,1.38
SUMITOMO,581.00,556.90,573.30,565.55,7.75,1.37
Gujarat Fluoro,"4,376.25","4,201.00","4,308.10","4,250.20",57.90,1.36
Concord Biotech,"1,882.35","1,810.20","1,830.30","1,806.00",24.30,1.35
Metro Brands,"1,207.00","1,174.05","1,200.45","1,184.50",15.95,1.35
Polycab,"6,500.75","6,342.00","6,480.40","6,394.35",86.05,1.35
UPL,555.95,542.00,553.65,546.25,7.40,1.35
Astral Ltd,"1,775.00","1,740.00","1,770.35","1,746.90",23.45,1.34
Lupin,"2,200.00","2,148.35","2,186.95","2,158.25",28.70,1.33
Shree Renuka,43.55,42.01,42.98,42.43,0.55,1.3
RamkrishnaForge,933.45,904.10,920.85,909.25,11.60,1.28
Shyam Metalics,852.00,829.20,848.45,837.70,10.75,1.28
Honeywell Autom,"46,714.35","45,302.30","45,771.30","45,193.30",578.00,1.28
Alok Industries,22.68,21.90,22.46,22.18,0.28,1.26
Bank of India,109.50,106.41,108.69,107.34,1.35,1.26
JK Paper,463.35,449.60,461.35,455.60,5.75,1.26
Jubilant Ing.,722.00,699.00,716.75,707.95,8.80,1.24
Laurus Labs,493.00,479.35,491.25,485.30,5.95,1.23
Laxmi Organic,274.00,266.25,272.95,269.65,3.30,1.22
Welspun Corp,731.00,714.10,727.85,719.15,8.70,1.21
Sterling Wilson,594.30,572.90,584.70,577.75,6.95,1.2
Sonata,626.45,606.20,612.00,604.80,7.20,1.19
TataTeleservice,73.90,71.81,73.45,72.59,0.86,1.18
Ratnamani Metal,"3,718.15","3,619.85","3,679.95","3,637.80",42.15,1.16
EID Parry,820.00,791.10,806.55,797.40,9.15,1.15
Latent View,459.85,452.75,458.25,453.10,5.15,1.14
Craftsman,"5,117.45","5,005.20","5,099.15","5,042.20",56.95,1.13
India Cements,364.50,357.10,363.90,360.10,3.80,1.06
C. E. Info Syst,"1,960.00","1,908.10","1,954.15","1,934.25",19.90,1.03
JM Financial,141.39,137.15,140.29,138.86,1.43,1.03
KPIL,"1,283.00","1,250.00","1,274.15","1,261.10",13.05,1.03
BHEL,240.80,232.85,239.00,236.60,2.40,1.01
Mahindra Holida,381.70,371.20,378.70,374.90,3.80,1.01
Sundram,"1,367.95","1,321.10","1,345.10","1,331.75",13.35,1
Himadri Special,575.00,562.50,573.05,567.45,5.60,0.99
SKF India,"5,213.95","5,102.70","5,158.70","5,109.05",49.65,0.97
Archean Chem,649.00,633.75,645.95,639.85,6.10,0.95
Avanti Feeds,589.95,575.55,588.10,582.80,5.30,0.91
GMM Pfaudler,"1,408.85","1,376.80","1,399.70","1,387.05",12.65,0.91
Hitachi Energy,"13,945.00","13,418.80","13,819.00","13,695.85",123.15,0.9
One 97 Paytm,778.50,748.00,758.90,752.10,6.80,0.9
Grasim,"2,704.00","2,644.45","2,695.85","2,672.55",23.30,0.87
CIEINDIA,520.00,492.50,496.80,492.50,4.30,0.87
Sun TV Network,765.00,734.20,752.20,745.70,6.50,0.87
Hind Copper,295.00,286.50,294.20,291.70,2.50,0.86
HINDPETRO,382.45,374.00,380.90,377.65,3.25,0.86
Jindal Saw,317.80,310.30,316.50,313.80,2.70,0.86
Jindal Saw,317.80,310.30,316.50,313.80,2.70,0.86
EPL,273.90,266.60,270.90,268.65,2.25,0.84
IEX,179.50,174.82,177.76,176.28,1.48,0.84
Guj Mineral,374.10,363.25,370.45,367.45,3.00,0.82
Devyani Int,170.65,167.41,169.57,168.20,1.37,0.81
JK Lakshmi Cem,834.85,803.00,810.20,803.85,6.35,0.79
Gujarat Pipavav,199.88,195.28,197.37,195.85,1.52,0.78
M&M,"2,752.00","2,671.60","2,728.55","2,707.70",20.85,0.77
Angel One,"3,069.00","2,976.05","3,051.60","3,028.50",23.10,0.76
Indian Bank,595.70,577.00,592.55,588.10,4.45,0.76
City Union Bank,176.28,172.65,175.74,174.43,1.31,0.75
Power Grid Corp,322.70,317.85,320.80,318.45,2.35,0.74
Olectra Greente,"1,656.80","1,627.05","1,647.30","1,635.30",12.00,0.73
Jio Financial,323.90,317.70,322.30,319.95,2.35,0.73
JSW Energy,688.75,671.50,679.15,674.35,4.80,0.71
Jyothy Labs,524.25,509.35,519.10,515.50,3.60,0.7
NHPC,83.30,81.63,82.60,82.03,0.57,0.69
Adani Total Gas,727.00,713.55,718.35,713.55,4.80,0.67
Siemens,"7,008.15","6,910.00","6,976.30","6,930.05",46.25,0.67
JSW Steel,967.85,954.45,963.65,957.30,6.35,0.66
Coal India,454.50,443.20,452.05,449.15,2.90,0.65
SBI Card,699.50,671.15,688.40,684.00,4.40,0.64
Petronet LNG,334.70,326.90,333.00,330.95,2.05,0.62
PVR INOX,"1,578.95","1,546.60","1,570.20","1,561.05",9.15,0.59
Apollo Hospital,"7,050.00","6,956.05","7,022.70","6,982.50",40.20,0.58
Prism Johnson,195.26,188.62,192.83,191.71,1.12,0.58
CenturyPlyboard,865.00,842.00,849.05,844.25,4.80,0.57
Guj Amb Exports,135.10,131.60,133.35,132.59,0.76,0.57
KPIT Tech,"1,429.90","1,378.05","1,393.25","1,385.30",7.95,0.57
Rashtriya Chem,162.15,159.02,161.39,160.48,0.91,0.57
Firstsource Sol,346.40,337.40,340.20,338.30,1.90,0.56
Gland,"1,656.55","1,623.80","1,651.10","1,642.15",8.95,0.55
Garden Reach Sh,"1,625.00","1,575.55","1,614.50","1,605.95",8.55,0.53
Eicher Motors,"4,915.00","4,820.70","4,894.65","4,869.25",25.40,0.52
IOB,55.39,53.50,54.46,54.18,0.28,0.52
Anupam Rasayan,741.60,724.80,733.40,729.65,3.75,0.51
AU Small Financ,616.00,606.15,612.45,609.40,3.05,0.5
Railtel,424.55,413.05,420.65,418.55,2.10,0.5
Delhivery,358.70,354.05,356.10,354.35,1.75,0.49
Aditya Birla F,309.90,303.00,308.15,306.65,1.50,0.49
Bikaji Foods,856.95,846.60,849.90,846.05,3.85,0.46
Motherson SWI,62.96,61.95,62.80,62.52,0.28,0.45
Ramco Cements,891.90,872.50,886.55,882.65,3.90,0.44
MRF,"122,972.75","121,503.00","122,524.45","121,989.35",535.10,0.44
Tanla Platforms,756.35,742.80,752.20,748.95,3.25,0.43
Union Bank,118.20,115.62,117.17,116.68,0.49,0.42
Tube Investment,"4,534.75","4,367.50","4,481.95","4,463.45",18.50,0.41
Cello World,832.95,813.30,828.55,825.65,2.90,0.35
Federal Bank,205.66,201.02,203.91,203.24,0.67,0.33
Zensar Tech,709.00,693.55,703.80,701.50,2.30,0.33
HUDCO,219.33,214.49,217.23,216.59,0.64,0.3
DCM Shriram,"1,150.00","1,028.95","1,048.15","1,045.35",2.80,0.27
Cyient,"1,859.95","1,814.25","1,835.75","1,830.80",4.95,0.27
Bajaj Holdings,"10,337.45","10,064.05","10,249.50","10,223.30",26.20,0.26
IRFC,159.90,152.71,155.96,155.55,0.41,0.26
Metropolis,"2,172.85","2,123.80","2,146.20","2,140.55",5.65,0.26
Hindustan Aeron,"4,270.20","4,195.55","4,246.70","4,236.30",10.40,0.25
Hindustan Aeron,"4,270.20","4,195.55","4,246.70","4,236.30",10.40,0.25
UCO Bank,46.74,45.58,46.11,46.00,0.11,0.24
AAVAS Financier,"1,679.90","1,654.75","1,672.65","1,668.75",3.90,0.23
United Spirits,"1,459.90","1,426.60","1,449.10","1,445.85",3.25,0.22
MMTC Ltd,80.34,77.55,78.80,78.64,0.16,0.2
Welspun Living,154.11,148.70,152.21,151.91,0.30,0.2
Mazagon Dock,"4,124.90","4,048.05","4,079.65","4,072.45",7.20,0.18
Balaji Amines,"2,147.95","2,098.25","2,129.30","2,125.85",3.45,0.16
JK Bank,101.74,99.00,100.43,100.27,0.16,0.16
Jindal Steel,931.70,911.55,920.50,919.00,1.50,0.16
Triveni Engg,420.90,408.80,414.90,414.25,0.65,0.16
Ambuja Cements,586.80,574.35,580.55,579.70,0.85,0.15
Guj State Petro,393.00,387.10,389.10,388.55,0.55,0.14
Oil India,477.90,462.55,471.75,471.20,0.55,0.12
Adani Power,609.90,590.00,592.70,592.05,0.65,0.11
CSB Bank,315.70,310.10,314.00,313.65,0.35,0.11
GE Shipping,"1,294.95","1,274.05","1,289.40","1,287.95",1.45,0.11
GNFC,631.35,620.00,625.15,624.60,0.55,0.09
NALCO,228.40,221.39,227.32,227.12,0.20,0.09
Swan Energy,504.80,492.85,499.80,499.40,0.40,0.08
Godrej Prop,"2,895.00","2,834.05","2,875.70","2,873.65",2.05,0.07
HEG,434.75,426.65,432.30,432.00,0.30,0.07
HEG,434.75,426.65,432.30,432.00,0.30,0.07
Cera Sanitary,"7,289.00","7,103.95","7,183.85","7,179.10",4.75,0.07
Sona BLW,691.00,669.80,685.70,685.25,0.45,0.07
Tata Tech,"1,012.90","1,000.20","1,006.30","1,005.60",0.70,0.07
HDFC Bank,"1,738.90","1,719.40","1,735.70","1,734.60",1.10,0.06
Sun Pharma Adv,216.94,213.35,215.90,215.78,0.12,0.06
Divis Labs,"5,940.00","5,858.65","5,889.65","5,886.60",3.05,0.05
NBCC (India),98.00,95.53,97.19,97.14,0.05,0.05
ABB India,"7,479.85","7,318.05","7,429.45","7,426.90",2.55,0.03
