company_name,high,low,last_price,prev_close,change,percent_gain
HFCL,135.40,128.58,131.29,130.36,0.93,0.71
Mastek,"2,889.80","2,775.00","2,858.95","2,838.70",20.25,0.71
Info Edge,"6,956.40","6,818.80","6,857.45","6,809.50",47.95,0.7
Jubilant Food,577.00,564.10,574.15,570.55,3.6,0.63
Thermax,"5,839.95","5,620.50","5,666.45","5,631.05",35.4,0.63
Exide Ind,576.40,565.10,571.45,567.95,3.5,0.62
Shree Renuka,49.39,47.50,48.39,48.09,0.3,0.62
SJVN,147.50,142.00,143.02,142.17,0.85,0.6
SBFC Finance,84.27,81.90,83.95,83.46,0.49,0.59
SAIL,158.00,154.21,156.48,155.61,0.87,0.56
Aegis Logistics,937.50,895.30,926.75,922.00,4.75,0.52
Himadri Special,408.20,401.00,405.40,403.30,2.1,0.52
IGL,526.90,516.85,525.00,522.30,2.7,0.52
Lupin,"1,785.25","1,760.25","1,778.90","1,770.20",8.7,0.49
Elgi Equipments,744.25,721.55,741.40,737.85,3.55,0.48
Solar Ind,"12,300.00","11,950.05","12,217.65","12,160.65",57,0.47
Voltas,"1,479.00","1,439.05","1,459.65","1,452.75",6.9,0.47
Sterlite Techno,141.80,137.70,139.72,139.09,0.63,0.45
Tech Mahindra,"1,478.95","1,460.15","1,467.60","1,461.35",6.25,0.43
Bank of India,121.20,119.50,120.96,120.45,0.51,0.42
MRPL,224.35,217.80,218.88,217.96,0.92,0.42
Britannia,"5,615.95","5,534.05","5,568.55","5,546.80",21.75,0.39
Carborundum,"1,790.00","1,681.05","1,697.00","1,690.40",6.6,0.39
Varroc Engineer,683.80,660.30,674.95,672.30,2.65,0.39
Bharti Airtel,"1,438.85","1,423.15","1,435.15","1,429.70",5.45,0.38
Coal India,496.00,487.20,493.30,491.50,1.8,0.37
Macrotech Dev,"1,556.90","1,530.10","1,539.65","1,533.90",5.75,0.37
Eicher Motors,"4,775.00","4,716.00","4,754.45","4,737.30",17.15,0.36
DLF,839.75,828.05,835.70,832.80,2.9,0.35
Abbott India,"28,099.50","27,579.10","27,921.70","27,823.45",98.25,0.35
TMB,489.00,478.00,484.10,482.50,1.6,0.33
Concord Biotech,"1,702.50","1,655.00","1,689.10","1,683.70",5.4,0.32
Medplus Health,675.00,665.00,671.15,669.30,1.85,0.28
NMDC Steel,58.65,57.33,57.62,57.46,0.16,0.28
UTI AMC,"1,072.00","1,045.00","1,048.95","1,046.10",2.85,0.27
IndusInd Bank,"1,441.70","1,422.80","1,438.05","1,434.25",3.8,0.26
Deepak Nitrite,"2,726.10","2,670.05","2,694.15","2,687.80",6.35,0.24
Dr Reddys Labs,"6,575.00","6,486.00","6,534.15","6,520.00",14.15,0.22
Metropolis,"2,056.95","1,990.00","2,042.25","2,037.90",4.35,0.21
NCC,344.00,334.00,336.45,335.75,0.7,0.21
Kalyan Jeweller,501.90,490.00,496.20,495.30,0.9,0.18
Zomato,210.00,206.00,207.93,207.57,0.36,0.17
Clean Science,"1,519.95","1,480.05","1,512.65","1,510.30",2.35,0.16
Ujjivan Small,45.39,44.60,44.91,44.84,0.07,0.16
Aurobindo Pharm,"1,327.70","1,285.75","1,305.40","1,303.55",1.85,0.14
ACC,"2,708.25","2,661.50","2,673.05","2,669.50",3.55,0.13
ICICI Bank,"1,239.50","1,216.90","1,235.05","1,233.40",1.65,0.13
Larsen,"3,645.70","3,594.00","3,632.00","3,627.15",4.85,0.13
Page Industries,"39,600.00","38,850.00","39,460.25","39,410.35",49.9,0.13
Adani Green Ene,"1,765.45","1,729.00","1,756.45","1,754.30",2.15,0.12
Phoenix Mills,"3,805.00","3,707.75","3,758.60","3,754.10",4.5,0.12
Bharat Forge,"1,693.25","1,646.25","1,674.10","1,672.25",1.85,0.11
KFin Tech,766.90,747.45,751.95,751.10,0.85,0.11
Sobha,"2,074.95","2,009.00","2,023.50","2,021.20",2.3,0.11
Guj State Petro,316.00,310.45,311.85,311.60,0.25,0.08
Bandhan Bank,205.22,201.11,204.47,204.33,0.14,0.07
PNB Housing Fin,803.00,782.60,793.10,792.60,0.5,0.06
Axis Bank,"1,297.40","1,279.60","1,287.85","1,287.05",0.8,0.06
ICICI Securitie,784.00,773.55,780.90,780.60,0.3,0.04
Kotak Mahindra,"1,857.25","1,835.45","1,853.20","1,852.70",0.5,0.03
Cyient,"1,809.40","1,776.90","1,792.95","1,792.55",0.4,0.02
ZFCVINDIA,"15,799.00","15,441.30","15,731.55","15,728.35",3.2,0.02
