company_name,high,low,last_price,prev_close,change,percent_gain
UCO Bank,31.75,30.20,31.20,30.45,0.75,2.46
EPL,198.80,191.70,196.25,191.60,4.65,2.43
Carborundum,"1,104.00","1,067.90","1,089.50","1,063.90",25.60,2.41
Finolex Ind,210.65,204.00,209.10,204.20,4.90,2.4
Sundaram Fin,"2,594.00","2,521.85","2,584.95","2,525.05",59.90,2.37
PB Fintech,735.00,708.00,726.80,710.15,16.65,2.34
CHEMPLAST SANMA,459.90,441.00,452.90,443.10,9.80,2.21
Escorts Kubota,"2,874.35","2,781.65","2,851.10","2,790.40",60.70,2.18
Bank of India,91.90,88.40,91.25,89.35,1.90,2.13
Varroc Engineer,383.50,372.05,378.70,371.05,7.65,2.06
Suprajit Eng,412.40,399.45,409.80,401.55,8.25,2.05
Cera Sanitary,"8,498.55","8,240.10","8,444.70","8,285.20",159.50,1.93
Balaji Amines,"2,117.95","2,002.25","2,077.75","2,038.55",39.20,1.92
BLS Internation,261.00,253.90,259.35,254.50,4.85,1.91
Kansai Nerolac,330.35,322.00,328.10,322.00,6.10,1.89
Sobha,590.00,570.25,579.90,569.40,10.50,1.84
Prestige Estate,565.90,546.55,558.90,548.90,10.00,1.82
AU Small Financ,719.40,701.40,711.05,698.40,12.65,1.81
TMB,491.85,474.40,484.20,475.75,8.45,1.78
ACC,"1,955.95","1,883.00","1,934.10","1,900.85",33.25,1.75
Chalet Hotels,494.00,483.00,490.45,482.20,8.25,1.71
Pfizer,"3,959.95","3,842.00","3,912.85","3,846.95",65.90,1.71
Castrol,148.00,144.35,146.55,144.10,2.45,1.7
Engineers India,155.85,150.05,152.90,150.35,2.55,1.7
KEI Industries,"2,485.95","2,422.00","2,454.75","2,415.30",39.45,1.63
Central Bank,36.35,34.40,35.10,34.55,0.55,1.59
Ambuja Cements,460.95,439.80,453.05,446.00,7.05,1.58
Eicher Motors,"3,369.00","3,274.90","3,349.60","3,298.45",51.15,1.55
Max Financial,876.50,850.70,871.50,858.25,13.25,1.54
Bharat Forge,974.05,950.30,970.75,956.20,14.55,1.52
Krishna Inst.,"1,945.00","1,900.45","1,930.05","1,902.05",28.00,1.47
Guj State Petro,276.30,270.25,275.10,271.25,3.85,1.42
Alkyl Amines,"2,350.00","2,314.00","2,346.85","2,314.15",32.70,1.41
Zydus Wellness,"1,563.55","1,516.15","1,550.00","1,529.35",20.65,1.35
Mahindra Holida,363.85,354.10,361.25,356.55,4.70,1.32
Ramco Cements,858.00,831.75,852.10,841.25,10.85,1.29
Rattanindia Ent,52.60,49.15,50.10,49.50,0.60,1.21
MRF,"108,000.00","106,430.05","107,760.35","106,472.90","1,287.45",1.21
Dixon Technolog,"4,776.00","4,635.00","4,737.80","4,682.50",55.30,1.18
Relaxo Footwear,945.00,926.05,938.60,928.00,10.60,1.14
Balkrishna Ind,"2,385.00","2,328.10","2,379.95","2,353.25",26.70,1.13
IIFL Finance,601.00,570.00,575.20,568.85,6.35,1.12
IOB,32.90,31.00,31.55,31.20,0.35,1.12
GE Shipping,804.50,774.55,779.45,771.15,8.30,1.08
TCNS Clothing C,455.00,435.15,443.75,439.00,4.75,1.08
BASF,"2,537.30","2,501.65","2,528.00","2,501.65",26.35,1.05
Blue Dart,"6,468.50","6,360.10","6,441.65","6,375.10",66.55,1.04
Natco Pharma,872.90,853.05,864.95,856.15,8.80,1.03
Aether Ind,"1,055.00","1,038.45","1,050.85","1,040.55",10.30,0.99
Mastek,"2,116.00","2,060.00","2,103.40","2,083.10",20.30,0.97
Transport Corp,796.30,772.20,786.85,779.30,7.55,0.97
Avenue Supermar,"3,594.15","3,501.00","3,540.95","3,507.65",33.30,0.95
Bank of Baroda,192.65,189.00,191.70,189.90,1.80,0.95
Biocon,260.90,255.25,258.20,255.85,2.35,0.92
NMDC Steel,46.85,46.05,46.45,46.05,0.40,0.87
Amara Raja Batt,630.40,624.00,627.65,622.30,5.35,0.86
Maruti Suzuki,"9,470.00","9,336.65","9,456.05","9,375.30",80.75,0.86
J. K. Cement,"3,086.50","3,030.25","3,076.95","3,051.30",25.65,0.84
Siemens,"3,632.00","3,578.00","3,606.10","3,576.05",30.05,0.84
Guj Alkali,640.00,623.00,634.40,629.35,5.05,0.8
Thermax,"2,615.00","2,559.30","2,599.50","2,579.10",20.40,0.79
Firstsource Sol,149.50,146.85,148.95,147.80,1.15,0.78
Dabur India,567.95,558.30,565.50,561.20,4.30,0.77
Nestle,"21,880.00","21,450.00","21,830.00","21,667.45",162.55,0.75
UTI AMC,759.70,740.00,751.75,746.15,5.60,0.75
Britannia,"4,554.80","4,461.00","4,535.05","4,501.60",33.45,0.74
Reliance,"2,577.60","2,508.55","2,556.80","2,538.00",18.80,0.74
Lakshmi Machine,"13,246.00","12,857.00","12,992.05","12,897.75",94.30,0.73
Tata Chemicals,"1,002.00",982.00,998.50,991.40,7.10,0.72
Aegis Logistics,358.95,348.30,355.30,352.85,2.45,0.69
DCM Shriram,915.85,890.00,909.15,902.90,6.25,0.69
Axis Bank,945.95,931.05,943.05,936.55,6.50,0.69
Galaxy Surfacta,"2,681.55","2,626.05","2,667.25","2,650.05",17.20,0.65
Jubilant Food,483.00,470.50,481.35,478.30,3.05,0.64
CIEINDIA,485.10,479.75,483.25,480.20,3.05,0.64
Varun Beverages,915.00,887.10,899.25,893.65,5.60,0.63
Varun Beverages,915.00,887.10,899.25,893.65,5.60,0.63
Rajesh Exports,557.00,545.10,547.80,544.50,3.30,0.61
Sundram,"1,245.00","1,219.05","1,240.25","1,232.80",7.45,0.6
MRPL,86.65,84.60,85.75,85.25,0.50,0.59
RHI Magnesita,738.75,708.05,711.30,707.25,4.05,0.57
Ratnamani Metal,"2,628.00","2,561.00","2,608.75","2,594.10",14.65,0.56
KFin Tech,383.70,378.00,380.05,378.00,2.05,0.54
Endurance Techn,"1,614.00","1,575.05","1,610.70","1,602.20",8.50,0.53
Bikaji Foods,485.80,475.00,478.70,476.25,2.45,0.51
Suzlon Energy,20.05,19.50,19.80,19.70,0.10,0.51
Zydus Life,659.00,643.85,647.85,644.85,3.00,0.47
Exide Ind,269.60,264.15,267.75,266.50,1.25,0.47
HUL,"2,567.75","2,532.10","2,554.75","2,543.25",11.50,0.45
IDFC First Bank,89.65,88.15,88.95,88.55,0.40,0.45
Blue Star,754.25,740.55,747.65,744.35,3.30,0.44
Raymond,"1,974.55","1,925.00","1,947.60","1,939.10",8.50,0.44
Bosch,"18,310.00","18,120.35","18,288.10","18,210.15",77.95,0.43
AB Capital,182.80,178.75,181.45,180.70,0.75,0.42
NHPC,49.95,49.35,49.85,49.65,0.20,0.4
Prince Pipes,686.90,664.15,682.60,680.05,2.55,0.37
TVS Motor,"1,345.00","1,329.35","1,341.40","1,336.65",4.75,0.36
Aditya Birla F,216.15,211.90,214.85,214.10,0.75,0.35
Tube Investment,"2,814.75","2,758.55","2,785.80","2,776.15",9.65,0.35
Phoenix Mills,"1,765.00","1,726.95","1,754.90","1,749.20",5.70,0.33
Tata Motors,620.10,610.90,615.80,613.75,2.05,0.33
Tata Motors,620.10,610.90,615.80,613.75,2.05,0.33
Alkem Lab,"3,808.95","3,694.05","3,801.30","3,789.65",11.65,0.31
Route,"1,557.80","1,521.95","1,535.60","1,530.85",4.75,0.31
BSE Limited,872.00,847.95,864.00,861.45,2.55,0.3
KSB Pumps,"2,749.00","2,650.05","2,716.55","2,708.30",8.25,0.3
Affle India,"1,088.00","1,062.65","1,082.85","1,079.95",2.90,0.27
PVR INOX,"1,743.95","1,715.00","1,720.85","1,716.20",4.65,0.27
Sapphire Foods,"1,338.05","1,312.75","1,328.85","1,325.50",3.35,0.25
Metro Brands,"1,104.95","1,075.05","1,096.55","1,094.15",2.40,0.22
Patanjali Foods,"1,305.00","1,245.00","1,292.95","1,290.15",2.80,0.22
Gujarat Fluoro,"2,897.25","2,820.00","2,871.50","2,865.65",5.85,0.2
IFB Industries,928.90,885.00,894.60,892.80,1.80,0.2
Torrent Power,633.95,621.50,629.95,628.70,1.25,0.2
KRBL,403.00,395.30,400.70,399.95,0.75,0.19
Hind Zinc,315.90,312.05,314.55,314.00,0.55,0.18
Piramal Enter,"1,072.00","1,055.20","1,063.00","1,061.20",1.80,0.17
ITC,443.35,438.50,441.65,441.00,0.65,0.15
Anupam Rasayan,949.50,937.00,943.30,941.95,1.35,0.14
CenturyPlyboard,620.00,608.35,617.65,616.80,0.85,0.14
SBI,575.25,567.40,572.95,572.15,0.80,0.14
Godrej Consumer,"1,032.95","1,015.00","1,026.45","1,025.10",1.35,0.13
CG Consumer,292.45,287.00,290.80,290.45,0.35,0.12
Graphite India,436.00,428.05,431.65,431.15,0.50,0.12
JK Lakshmi Cem,651.10,643.05,647.25,646.45,0.80,0.12
Birla Corp,"1,094.95","1,080.00","1,090.95","1,089.75",1.20,0.11
GlaxoSmithKline,"1,418.05","1,396.20","1,410.20","1,408.85",1.35,0.1
KPIL,641.00,628.05,636.85,636.20,0.65,0.1
Solar Ind,"4,410.00","4,282.55","4,348.65","4,344.45",4.20,0.1
Tanla Platforms,"1,126.00","1,090.80","1,098.25","1,097.30",0.95,0.09
UltraTechCement,"8,246.40","8,165.80","8,214.85","8,207.35",7.50,0.09
CAMS,"2,545.20","2,506.55","2,538.55","2,536.40",2.15,0.08
Nazara,699.95,683.20,695.40,694.90,0.50,0.07
Berger Paints,709.80,698.10,705.25,705.05,0.20,0.03
Linde India,"5,059.50","4,960.00","5,001.40","5,000.95",0.45,0.01
