company_name,high,low,last_price,prev_close,change,percent_gain
Metropolis,"1,475.00","1,435.00","1,471.05","1,433.20",37.85,2.64
Indiabulls Real,83.15,79.60,82.45,80.35,2.1,2.61
Bajaj Holdings,"6,874.40","6,701.15","6,843.70","6,672.05",171.65,2.57
Interglobe Avi,"2,568.95","2,502.10","2,535.50","2,473.40",62.1,2.51
JM Financial,89.95,86.10,88.45,86.35,2.1,2.43
Kennametal,"2,672.95","2,583.85","2,655.15","2,592.95",62.2,2.4
Power Finance,248.25,238.25,246.30,240.55,5.75,2.39
IndusInd Bank,"1,438.00","1,401.10","1,434.80","1,401.85",32.95,2.35
Torrent Pharma,"1,899.00","1,855.95","1,894.05","1,850.60",43.45,2.35
Equitas Bank,94.10,91.30,93.95,91.80,2.15,2.34
Brigade Ent,595.70,580.95,593.30,579.85,13.45,2.32
Rain Industries,168.70,163.05,167.10,163.35,3.75,2.3
TataTeleservice,100.35,96.75,99.80,97.60,2.2,2.25
REC,286.80,278.20,285.50,279.30,6.2,2.22
Just Dial,754.75,730.10,747.20,731.15,16.05,2.2
Granules India,365.25,352.30,362.10,354.35,7.75,2.19
RBL Bank,249.00,242.25,247.50,242.30,5.2,2.15
Apollo Tyres,382.15,372.70,380.40,372.50,7.9,2.12
HUDCO,93.55,89.25,92.15,90.25,1.9,2.11
Oracle Fin Serv,"4,108.75","4,020.10","4,102.20","4,017.40",84.8,2.11
Can Fin Homes,776.90,759.10,773.70,757.85,15.85,2.09
Bharat Forge,"1,094.70","1,072.00","1,091.90","1,069.85",22.05,2.06
KEC Intl,689.95,673.95,685.90,672.05,13.85,2.06
Sunteck Realty,454.40,444.05,453.05,444.05,9,2.03
Bosch,"19,342.00","18,900.00","19,303.95","18,930.45",373.5,1.97
Eris Life,908.20,882.70,899.75,882.70,17.05,1.93
IFB Industries,915.00,888.30,909.15,892.30,16.85,1.89
Alkem Lab,"3,535.00","3,457.50","3,522.50","3,457.50",65,1.88
Oberoi Realty,"1,118.55","1,073.65","1,111.60","1,091.05",20.55,1.88
Ingersoll Rand,"2,963.95","2,870.55","2,917.05","2,863.40",53.65,1.87
Phoenix Mills,"1,814.90","1,764.60","1,801.05","1,769.30",31.75,1.79
ICICI Lombard ,"1,326.45","1,295.75","1,319.65","1,296.70",22.95,1.77
PNB Housing Fin,742.00,708.25,720.40,707.85,12.55,1.77
HFCL,76.25,73.80,75.35,74.05,1.3,1.76
New India Assur,141.25,136.85,139.45,137.05,2.4,1.75
Astral Ltd,"1,895.00","1,856.65","1,889.40","1,857.65",31.75,1.71
CDSL,"1,377.00","1,326.30","1,347.85","1,325.25",22.6,1.71
Chola Invest.,"1,227.00","1,199.00","1,219.55","1,199.25",20.3,1.69
TATA Cons. Prod,877.50,861.00,874.75,860.20,14.55,1.69
IDBI Bank,69.85,68.25,69.75,68.60,1.15,1.68
FSN E-Co Nykaa,151.60,147.75,149.45,147.00,2.45,1.67
HINDPETRO,259.30,253.00,257.75,253.55,4.2,1.66
Dr Lal PathLab,"2,483.00","2,435.00","2,479.65","2,440.00",39.65,1.63
ABB India,"4,145.00","4,068.00","4,133.10","4,067.80",65.3,1.61
NMDC Steel,51.90,51.10,51.70,50.90,0.8,1.57
Easy Trip,42.80,41.65,42.35,41.70,0.65,1.56
Easy Trip,42.80,41.65,42.35,41.70,0.65,1.56
Grindwell Norto,"2,132.00","2,067.20","2,118.15","2,086.15",32,1.53
Devyani Int,223.00,219.15,222.00,218.70,3.3,1.51
JSW Energy,423.65,409.50,419.65,413.50,6.15,1.49
Bandhan Bank,255.00,247.65,252.90,249.25,3.65,1.46
EIH,242.50,233.05,236.55,233.20,3.35,1.44
Welspun India,120.25,118.45,119.75,118.05,1.7,1.44
Finolex Ind,232.95,222.90,226.80,223.65,3.15,1.41
ICICI Prudentia,560.95,550.75,559.35,551.65,7.7,1.4
ICICI Securitie,631.20,617.55,628.35,619.70,8.65,1.4
ITC,443.60,436.65,442.15,436.05,6.1,1.4
Rallis India,216.10,212.70,214.90,212.00,2.9,1.37
CSB Bank,357.90,349.80,354.15,349.45,4.7,1.34
Balrampur Chini,433.75,425.05,430.25,424.65,5.6,1.32
Indian Hotels,424.75,418.25,422.95,417.50,5.45,1.31
Manappuram Fin,143.40,140.10,142.85,141.00,1.85,1.31
Supreme Ind,"4,028.00","3,881.55","3,912.50","3,861.85",50.65,1.31
GAIL,125.15,122.55,124.60,123.00,1.6,1.3
United Spirits,"1,027.00","1,008.00","1,024.65","1,011.50",13.15,1.3
UPL,613.00,605.00,612.15,604.30,7.85,1.3
Borosil Renew,438.20,430.10,434.65,429.10,5.55,1.29
Bank of Baroda,216.00,212.40,215.30,212.55,2.75,1.29
Praj Industries,580.95,572.25,578.40,571.05,7.35,1.29
JSW Steel,771.15,758.65,765.20,755.50,9.7,1.28
NCC,160.65,156.70,158.95,157.00,1.95,1.24
VIP Industries,686.95,652.00,667.70,659.55,8.15,1.24
Shyam Metalics,445.75,435.85,442.95,437.60,5.35,1.22
Birla Corp,"1,273.70","1,253.05","1,270.65","1,255.50",15.15,1.21
GE Shipping,842.90,827.00,836.60,826.60,10,1.21
Trent,"2,091.90","2,050.10","2,072.10","2,047.60",24.5,1.2
EID Parry,533.95,519.05,524.40,518.25,6.15,1.19
BHEL,129.90,127.55,128.90,127.40,1.5,1.18
Radico Khaitan,"1,223.70","1,195.05","1,220.15","1,206.10",14.05,1.16
Global Health,759.00,740.95,748.40,739.95,8.45,1.14
Rossari,844.20,821.10,840.15,830.80,9.35,1.13
Graphite India,512.30,495.00,504.05,498.55,5.5,1.1
Jamna Auto,121.00,118.25,119.55,118.25,1.3,1.1
TML - D,420.45,416.70,418.30,413.75,4.55,1.1
TML - D,420.45,416.70,418.30,413.75,4.55,1.1
Jyothy Labs,363.80,354.35,360.60,356.70,3.9,1.09
Ramco Cements,957.85,939.50,949.70,939.50,10.2,1.09
SKF India,"5,378.00","5,308.00","5,336.80","5,279.45",57.35,1.09
Canara Bank,380.95,371.00,375.30,371.30,4,1.08
HDFC Life,636.20,622.75,630.90,624.35,6.55,1.05
Sterling Wilson,347.95,324.45,341.60,338.05,3.55,1.05
Infosys,"1,484.50","1,463.30","1,478.70","1,463.45",15.25,1.04
Pidilite Ind,"2,456.90","2,429.20","2,454.35","2,429.20",25.15,1.04
SBI Card,801.85,788.30,798.15,789.95,8.2,1.04
KEI Industries,"2,740.00","2,698.00","2,725.80","2,698.00",27.8,1.03
LIC India,646.00,638.05,644.35,637.75,6.6,1.03
PI Industries,"3,440.90","3,393.05","3,420.70","3,385.95",34.75,1.03
Schaeffler Ind,"3,244.60","3,172.05","3,220.95","3,189.35",31.6,0.99
Greenpanel Ind,379.05,366.55,374.35,370.70,3.65,0.98
M&M Financial,293.45,286.95,288.90,286.10,2.8,0.98
Piramal Enter,"1,083.20","1,060.75","1,070.35","1,060.00",10.35,0.98
CenturyPlyboard,681.65,645.50,653.40,647.15,6.25,0.97
Guj State Petro,291.30,285.15,290.05,287.30,2.75,0.96
Laurus Labs,404.00,394.65,398.45,394.65,3.8,0.96
Avanti Feeds,447.00,442.00,445.80,441.60,4.2,0.95
GlaxoSmithKline,"1,570.80","1,536.25","1,555.00","1,540.55",14.45,0.94
MMTC Ltd,59.45,58.15,59.00,58.45,0.55,0.94
Tech Mahindra,"1,223.00","1,205.00","1,216.90","1,205.60",11.3,0.94
BEML,"2,350.55","2,280.00","2,332.70","2,311.40",21.3,0.92
Exide Ind,260.00,257.30,259.00,256.65,2.35,0.92
Galaxy Surfacta,"2,691.75","2,614.00","2,675.75","2,651.45",24.3,0.92
Ratnamani Metal,"2,620.00","2,564.55","2,609.20","2,585.40",23.8,0.92
Page Industries,"39,565.05","39,101.20","39,413.85","39,056.65",357.2,0.91
Zee Entertain,261.70,258.50,260.65,258.30,2.35,0.91
Maruti Suzuki,"10,332.95","10,260.00","10,302.05","10,210.15",91.9,0.9
TCS,"3,634.95","3,575.05","3,621.40","3,589.35",32.05,0.89
Tejas Networks,912.00,890.25,896.35,888.45,7.9,0.89
Yes Bank,17.50,17.15,17.30,17.15,0.15,0.87
Gujarat Gas,425.55,421.10,424.70,421.10,3.6,0.85
Apar Ind,"5,449.00","5,367.90","5,438.40","5,392.90",45.5,0.84
Castrol,140.40,136.60,137.90,136.75,1.15,0.84
Chola Fin Hold,"1,145.00","1,121.25","1,136.10","1,126.65",9.45,0.84
Jubilant Pharmo,429.00,424.30,427.90,424.35,3.55,0.84
Container Corp,717.10,708.55,715.30,709.40,5.9,0.83
Jindal Steel,698.00,681.35,683.45,677.85,5.6,0.83
Welspun Corp,395.00,387.90,391.05,387.85,3.2,0.83
India Cements,232.50,228.10,231.20,229.35,1.85,0.81
J. K. Cement,"3,165.00","3,126.70","3,161.05","3,135.70",25.35,0.81
Sobha,728.90,706.05,712.90,707.20,5.7,0.81
Delta Corp,138.20,136.80,137.75,136.65,1.1,0.8
3M India,"31,399.75","30,850.00","31,150.10","30,904.35",245.75,0.8
MphasiS,"2,496.50","2,456.50","2,491.00","2,471.20",19.8,0.8
BPCL,349.00,344.00,347.20,344.45,2.75,0.8
Cummins,"1,710.00","1,688.85","1,704.45","1,690.90",13.55,0.8
JK Lakshmi Cem,676.45,663.00,675.30,670.15,5.15,0.77
Abbott India,"23,118.00","22,829.95","23,036.40","22,861.95",174.45,0.76
Poly Medicure,"1,425.00","1,404.45","1,418.75","1,408.00",10.75,0.76
HEG,"1,808.00","1,755.05","1,777.95","1,764.80",13.15,0.75
Ipca Labs,938.45,927.05,933.90,926.95,6.95,0.75
Bombay Burmah,"1,254.90","1,224.05","1,243.30","1,234.15",9.15,0.74
Deepak Fert,647.95,641.00,643.55,638.90,4.65,0.73
MRF,"108,000.00","107,000.00","107,550.25","106,770.50",779.75,0.73
NTPC,237.50,233.65,235.55,233.85,1.7,0.73
Pfizer,"3,995.00","3,949.00","3,989.10","3,960.20",28.9,0.73
Sun Pharma,"1,132.15","1,123.10","1,127.30","1,119.10",8.2,0.73
Lemon Tree,121.50,118.10,118.75,117.90,0.85,0.72
Hero Motocorp,"3,045.00","3,022.50","3,038.00","3,016.65",21.35,0.71
M&M,"1,554.00","1,540.35","1,548.85","1,537.95",10.9,0.71
Grasim,"1,905.90","1,890.00","1,903.30","1,890.15",13.15,0.7
Triveni Engg,385.30,378.05,381.80,379.15,2.65,0.7
Ceat,"2,150.00","2,117.40","2,125.25","2,110.60",14.65,0.69
Federal Bank,147.00,144.05,146.50,145.50,1,0.69
Hind Copper,155.70,153.20,154.85,153.80,1.05,0.68
Amara Raja Batt,646.05,640.00,644.55,640.25,4.3,0.67
Divis Labs,"3,728.80","3,697.20","3,721.80","3,697.20",24.6,0.67
GNFC,618.00,610.45,616.70,612.60,4.1,0.67
IRFC,76.00,73.80,74.85,74.35,0.5,0.67
Adani Ports,836.50,826.40,830.75,825.20,5.55,0.67
SBI Life Insura,"1,287.55","1,272.00","1,282.95","1,274.45",8.5,0.67
Ambuja Cements,437.00,431.80,435.70,432.85,2.85,0.66
Varun Beverages,932.00,922.10,927.05,921.10,5.95,0.65
Varun Beverages,932.00,922.10,927.05,921.10,5.95,0.65
ACC,"2,021.70","1,997.25","2,009.95","1,997.25",12.7,0.64
Aarti Drugs,531.60,521.00,523.40,520.05,3.35,0.64
CAMS,"2,497.95","2,446.00","2,489.40","2,473.45",15.95,0.64
Sanofi India,"7,444.90","7,294.60","7,338.75","7,292.40",46.35,0.64
Nuvoco Vistas,371.95,367.60,369.55,367.20,2.35,0.64
Hindustan Aeron,"1,964.00","1,943.00","1,956.10","1,943.85",12.25,0.63
Hindustan Aeron,"1,964.00","1,943.00","1,956.10","1,943.85",12.25,0.63
Max Financial,923.95,913.25,917.65,911.90,5.75,0.63
Patanjali Foods,"1,262.75","1,225.35","1,253.45","1,245.60",7.85,0.63
Tata Elxsi,"7,348.00","7,264.05","7,302.75","7,257.20",45.55,0.63
Navin Fluorine,"3,745.00","3,696.05","3,718.65","3,695.60",23.05,0.62
Shriram Finance,"1,863.00","1,835.00","1,848.85","1,837.50",11.35,0.62
Westlife Food,962.00,945.00,954.55,949.00,5.55,0.58
NALCO,95.45,94.45,94.95,94.40,0.55,0.58
Chambal Fert,275.40,272.20,274.45,272.90,1.55,0.57
IDFC,125.50,123.45,124.40,123.70,0.7,0.57
Voltas,888.00,879.45,885.10,880.10,5,0.57
Kotak Mahindra,"1,747.00","1,730.20","1,743.90","1,734.25",9.65,0.56
IGL,463.40,457.05,460.45,457.95,2.5,0.55
Garware Technic,"3,201.00","3,150.25","3,174.35","3,157.45",16.9,0.54
Rainbow Child,"1,049.00","1,029.10","1,041.30","1,035.90",5.4,0.52
Tata Steel,127.00,125.10,125.90,125.25,0.65,0.52
Tata Steel,127.00,125.10,125.90,125.25,0.65,0.52
Jubilant Food,538.75,528.65,532.90,530.20,2.7,0.51
Lupin,"1,167.95","1,152.60","1,155.05","1,149.20",5.85,0.51
Linde India,"6,030.00","5,968.30","5,998.40","5,968.30",30.1,0.5
Sundaram Fin,"3,242.20","3,082.35","3,181.95","3,166.50",15.45,0.49
United Brewerie,"1,569.95","1,551.00","1,560.75","1,553.20",7.55,0.49
Adani Enterpris,"2,514.95","2,466.05","2,478.10","2,466.35",11.75,0.48
Laxmi Organic,283.90,278.60,280.20,278.90,1.3,0.47
Sonata,"1,044.40","1,032.10","1,040.95","1,036.10",4.85,0.47
Vedant Fashions,"1,311.00","1,285.60","1,298.90","1,292.80",6.1,0.47
Coromandel Int,"1,174.00","1,157.40","1,171.45","1,166.10",5.35,0.46
ICICI Bank,946.55,938.00,945.20,940.85,4.35,0.46
Tata Motors,627.35,620.00,622.45,619.60,2.85,0.46
Tata Motors,627.35,620.00,622.45,619.60,2.85,0.46
IEX,134.45,132.30,133.80,133.20,0.6,0.45
Alkyl Amines,"2,316.00","2,297.20","2,309.30","2,299.15",10.15,0.44
Hindalco,476.45,469.35,472.60,470.55,2.05,0.44
HLE Glascoat,546.40,537.30,540.70,538.35,2.35,0.44
HLE Glascoat,546.40,537.30,540.70,538.35,2.35,0.44
Guj Alkali,730.00,717.95,726.00,723.00,3,0.41
Indiabulls Hsg,174.00,168.90,172.05,171.35,0.7,0.41
Narayana Hruda,"1,101.10","1,085.00","1,092.25","1,087.80",4.45,0.41
P and G,"18,052.15","17,721.60","17,891.70","17,819.90",71.8,0.4
Berger Paints,568.00,561.00,565.35,563.20,2.15,0.38
UNO Minda,602.25,594.00,594.75,592.50,2.25,0.38
Siemens,"3,575.00","3,502.00","3,533.00","3,519.70",13.3,0.38
Polycab,"5,335.00","5,245.00","5,259.25","5,240.10",19.15,0.37
Tata Power,259.95,258.05,258.75,257.80,0.95,0.37
Biocon,265.85,262.60,264.55,263.60,0.95,0.36
CG Consumer,301.80,299.15,300.90,299.85,1.05,0.35
Muthoot Finance,"1,211.95","1,188.65","1,203.10","1,198.85",4.25,0.35
SBI,598.95,592.20,594.25,592.15,2.1,0.35
Hind Zinc,306.85,302.55,305.55,304.50,1.05,0.34
Syngene Intl,794.50,781.90,790.65,787.95,2.7,0.34
Tata Chemicals,"1,014.80","1,005.30","1,012.75","1,009.30",3.45,0.34
Dr Reddys Labs,"5,487.20","5,409.20","5,424.90","5,407.25",17.65,0.33
L&T Technology,"4,689.65","4,634.00","4,655.00","4,639.65",15.35,0.33
Vedanta,224.10,220.85,222.70,222.00,0.7,0.32
Polyplex Corp,"1,163.95","1,147.05","1,155.80","1,152.20",3.6,0.31
Adani Total Gas,609.70,603.50,604.60,602.90,1.7,0.28
Aarti Ind,490.90,484.05,488.60,487.25,1.35,0.28
Firstsource Sol,164.50,162.05,163.60,163.15,0.45,0.28
Sterlite Techno,162.40,158.05,159.40,158.95,0.45,0.28
Oil India,297.10,290.80,295.75,294.95,0.8,0.27
UTI AMC,792.80,782.00,788.75,786.60,2.15,0.27
Apollo Hospital,"5,084.00","5,028.80","5,060.25","5,047.05",13.2,0.26
Nazara,877.50,863.00,868.20,865.95,2.25,0.26
Wipro,409.80,406.95,407.85,406.80,1.05,0.26
LTIMindtree,"5,264.95","5,216.75","5,239.20","5,226.25",12.95,0.25
Kansai Nerolac,327.00,322.60,323.80,323.05,0.75,0.23
GSFC,173.15,171.45,172.75,172.35,0.4,0.23
Indigo Paints,"1,522.00","1,495.50","1,506.45","1,503.00",3.45,0.23
JBM Auto,"1,318.95","1,275.00","1,299.20","1,296.20",3,0.23
Power Grid Corp,197.45,194.85,197.05,196.60,0.45,0.23
SAIL,90.30,88.70,88.85,88.65,0.2,0.23
Deepak Nitrite,"2,129.35","2,100.20","2,108.50","2,103.80",4.7,0.22
Indiamart Inter,"2,904.50","2,863.40","2,867.90","2,861.70",6.2,0.22
UltraTechCement,"8,239.65","8,151.25","8,195.45","8,177.45",18,0.22
TVS Motor,"1,516.60","1,495.00","1,501.25","1,498.15",3.1,0.21
Eicher Motors,"3,464.45","3,438.35","3,450.40","3,443.60",6.8,0.2
Affle India,"1,099.00","1,070.00","1,092.95","1,090.90",2.05,0.19
NHPC,53.45,52.75,53.15,53.05,0.1,0.19
HCL Tech,"1,256.00","1,230.10","1,237.70","1,235.45",2.25,0.18
RHI Magnesita,742.00,728.95,733.10,731.75,1.35,0.18
Timken,"3,079.95","3,046.35","3,060.65","3,055.15",5.5,0.18
Adani Green Ene,968.95,958.55,961.25,959.65,1.6,0.17
Reliance,"2,324.80","2,312.05","2,318.00","2,314.10",3.9,0.17
Cipla,"1,181.70","1,160.45","1,163.00","1,161.10",1.9,0.16
APL Apollo,"1,640.75","1,605.00","1,619.30","1,616.85",2.45,0.15
Cyient,"1,691.90","1,675.35","1,682.20","1,679.75",2.45,0.15
Persistent,"5,799.00","5,690.00","5,748.05","5,739.35",8.7,0.15
JK Paper,391.65,386.00,388.00,387.50,0.5,0.13
V-Mart Retail,"2,041.70","1,977.05","1,997.75","1,995.15",2.6,0.13
Rashtriya Chem,124.75,123.60,124.05,123.90,0.15,0.12
IOC,90.00,89.35,89.75,89.65,0.1,0.11
Britannia,"4,549.45","4,515.00","4,538.45","4,533.90",4.55,0.1
Info Edge,"4,230.00","4,183.00","4,212.90","4,209.05",3.85,0.09
Shree Cements,"25,899.70","25,552.05","25,787.25","25,763.15",24.1,0.09
Prism Johnson,131.45,129.10,130.00,129.90,0.1,0.08
Sapphire Foods,"1,447.00","1,404.50","1,424.55","1,423.40",1.15,0.08
Balaji Amines,"2,223.05","2,192.65","2,216.90","2,215.45",1.45,0.07
Bajaj Auto,"5,120.00","4,997.50","5,014.60","5,011.05",3.55,0.07
Star Health,598.00,591.35,595.35,595.00,0.35,0.06
Campus Active,290.80,287.10,287.95,287.80,0.15,0.05
Clean Science,"1,437.95","1,400.00","1,410.20","1,409.45",0.75,0.05
Glenmark,799.65,785.50,793.60,793.20,0.4,0.05
IRCTC,722.65,714.00,719.80,719.45,0.35,0.05
Bharat Elec,140.50,138.65,139.00,138.95,0.05,0.04
Gland,"1,684.70","1,665.40","1,671.50","1,670.75",0.75,0.04
Happiest Minds ,865.80,855.00,856.80,856.50,0.3,0.04
Orient Electric,225.50,221.50,224.30,224.20,0.1,0.04
Quess Corp,428.00,421.00,423.65,423.50,0.15,0.04
Hitachi Energy,"4,010.80","3,939.00","3,970.75","3,969.40",1.35,0.03
Suprajit Eng,394.70,389.00,390.30,390.20,0.1,0.03
BLS Internation,247.80,242.70,243.55,243.50,0.05,0.02
Mahanagar Gas,"1,125.75","1,101.00","1,113.55","1,113.30",0.25,0.02
Delhivery,414.90,409.65,411.00,410.95,0.05,0.01
TTK Prestige,790.00,772.95,778.50,778.40,0.1,0.01
Vaibhav Global,431.25,424.15,426.45,426.40,0.05,0.01
