company_name,high,low,last_price,prev_close,change,percent_gain
Bharat Elec,192.00,187.05,189.90,188.85,1.05,0.56
Lemon Tree,132.65,128.50,129.75,129.05,0.7,0.54
Deepak Nitrite,"2,120.90","2,101.00","2,109.25","2,098.65",10.6,0.51
KRBL,294.05,286.00,289.60,288.15,1.45,0.5
Ashok Leyland,163.45,159.75,162.65,161.85,0.8,0.49
Symphony,839.95,827.30,832.35,828.30,4.05,0.49
Jubilant Pharmo,574.10,564.65,570.85,568.05,2.8,0.49
Lakshmi Machine,"14,000.00","13,668.05","13,906.25","13,840.25",66,0.48
Max Healthcare,736.15,719.45,730.45,726.95,3.5,0.48
Amber Enterpris,"3,499.95","3,322.00","3,347.85","3,332.65",15.2,0.46
Cyient,"2,008.50","1,964.40","1,995.35","1,986.20",9.15,0.46
Balrampur Chini,368.90,358.10,360.85,359.25,1.6,0.45
Jubilant Ing.,441.50,430.40,440.00,438.05,1.95,0.45
Page Industries,"35,999.00","34,550.05","34,817.60","34,661.30",156.3,0.45
Affle India,"1,040.00","1,021.55","1,027.20","1,022.70",4.5,0.44
Grindwell Norto,"1,937.70","1,886.45","1,903.35","1,895.05",8.3,0.44
Minda Corp,385.95,365.85,380.40,378.75,1.65,0.44
Blue Star,"1,295.00","1,265.05","1,285.55","1,280.00",5.55,0.43
Bharti Airtel,"1,230.55","1,215.20","1,225.30","1,220.00",5.3,0.43
TTK Prestige,708.70,692.75,700.00,697.00,3,0.43
Sundram,"1,072.00","1,013.55","1,022.05","1,017.85",4.2,0.41
MTAR Tech,"1,748.00","1,718.00","1,728.00","1,721.15",6.85,0.4
Aditya Birla F,210.40,205.20,208.15,207.35,0.8,0.39
Sheela Foam,969.50,951.05,964.70,960.95,3.75,0.39
Mahanagar Gas,"1,295.45","1,257.00","1,268.95","1,264.20",4.75,0.38
Vijaya Diagnost,616.40,596.05,607.50,605.20,2.3,0.38
Chalet Hotels,746.75,725.05,738.00,735.25,2.75,0.37
Bajaj Finserv,"1,579.15","1,561.00","1,577.05","1,571.45",5.6,0.36
Bajaj Finserv,"1,579.15","1,561.00","1,577.05","1,571.45",5.6,0.36
Birla Corp,"1,455.55","1,401.65","1,418.80","1,413.90",4.9,0.35
Navin Fluorine,"3,031.00","2,963.10","3,011.45","3,001.15",10.3,0.34
PVR INOX,"1,317.10","1,301.10","1,314.30","1,310.10",4.2,0.32
SBI Card,703.00,694.00,701.50,699.30,2.2,0.31
ICICI Lombard ,"1,662.40","1,643.70","1,656.35","1,651.35",5,0.3
Atul,"6,055.00","5,933.10","6,011.30","5,993.90",17.4,0.29
HDFC Life,636.55,628.25,634.10,632.35,1.75,0.28
Apar Ind,"6,150.00","5,876.00","6,107.25","6,090.85",16.4,0.27
Grasim,"2,214.00","2,170.00","2,203.10","2,197.10",6,0.27
NTPC,322.90,314.95,317.15,316.30,0.85,0.27
Dalmia Bharat,"1,898.40","1,851.25","1,884.95","1,880.40",4.55,0.24
Easy Trip,44.95,43.30,44.20,44.10,0.1,0.23
Easy Trip,44.95,43.30,44.20,44.10,0.1,0.23
Bank of Baroda,257.90,252.20,254.50,254.00,0.5,0.2
Colgate,"2,743.00","2,714.15","2,733.95","2,728.55",5.4,0.2
Cummins,"2,768.65","2,664.75","2,712.70","2,707.65",5.05,0.19
Trent,"4,084.00","4,005.90","4,071.05","4,063.90",7.15,0.18
Sun TV Network,598.50,588.10,591.15,590.20,0.95,0.16
Varun Beverages,"1,447.85","1,421.65","1,436.45","1,434.20",2.25,0.16
Varun Beverages,"1,447.85","1,421.65","1,436.45","1,434.20",2.25,0.16
Anupam Rasayan,920.00,902.00,911.35,910.05,1.3,0.14
CG Power ,476.00,462.05,470.35,469.70,0.65,0.14
Granules India,422.00,413.25,419.50,418.95,0.55,0.13
RBL Bank,230.00,222.20,224.45,224.15,0.3,0.13
Britannia,"5,014.00","4,960.00","4,980.00","4,974.20",5.8,0.12
Go Fashion,"1,044.55","1,013.00","1,025.55","1,024.30",1.25,0.12
General Insuran,353.80,330.50,334.15,333.75,0.4,0.12
TeamLease Ser.,"2,848.10","2,735.35","2,821.15","2,817.85",3.3,0.12
Ajanta Pharma,"2,132.80","2,104.25","2,124.45","2,122.20",2.25,0.11
Eris Life,855.50,832.10,845.90,844.95,0.95,0.11
Mastek,"2,682.95","2,610.00","2,630.90","2,628.30",2.6,0.1
Rossari,714.90,705.50,709.30,708.60,0.7,0.1
Petronet LNG,266.30,261.40,264.60,264.35,0.25,0.09
ICICI Bank,"1,084.80","1,060.05","1,081.20","1,080.35",0.85,0.08
INDUS TOWERS,251.00,245.85,248.50,248.35,0.15,0.06
EPL,189.35,186.35,188.05,187.95,0.1,0.05
Aarti Drugs,458.00,450.10,452.95,452.75,0.2,0.04
IIFL Finance,377.80,364.60,367.85,367.70,0.15,0.04
Cipla,"1,495.85","1,471.00","1,488.45","1,488.05",0.4,0.03
Quess Corp,507.00,488.55,500.45,500.30,0.15,0.03
KPIL,"1,057.45","1,021.00","1,030.70","1,030.45",0.25,0.02
