company_name,high,low,last_price,prev_close,change,percent_gain
Metro Brands,"1,195.00","1,135.00","1,176.35","1,162.45",13.9,1.2
Lupin,"2,162.05","2,115.00","2,156.70","2,131.55",25.15,1.18
Cyient,"1,900.00","1,764.75","1,798.10","1,777.55",20.55,1.16
Emami,658.00,632.50,645.50,638.50,7,1.1
Britannia,"5,706.45","5,610.00","5,669.40","5,612.40",57,1.02
Chalet Hotels,898.00,803.40,844.65,836.45,8.2,0.98
Ramco Cements,856.00,833.90,853.05,844.80,8.25,0.98
HUL,"2,540.00","2,500.10","2,528.05","2,505.10",22.95,0.92
Marico,645.50,631.05,640.10,634.25,5.85,0.92
NMDC,219.17,210.00,217.83,215.85,1.98,0.92
Prestige Estate,"1,729.00","1,645.20","1,706.95","1,692.00",14.95,0.88
Divis Labs,"5,834.95","5,742.00","5,780.75","5,736.65",44.1,0.77
City Union Bank,171.50,167.17,171.00,169.71,1.29,0.76
Deepak Fert,"1,171.00","1,060.05","1,133.70","1,125.50",8.2,0.73
Eris Life,"1,299.00","1,213.05","1,292.00","1,283.80",8.2,0.64
Can Fin Homes,867.85,845.00,850.65,845.45,5.2,0.62
Sun Pharma,"1,875.60","1,850.10","1,860.40","1,848.90",11.5,0.62
Vedant Fashions,"1,281.30","1,227.50","1,269.35","1,262.50",6.85,0.54
COFORGE LTD.,"7,787.70","7,618.80","7,739.85","7,699.05",40.8,0.53
Prism Johnson,192.50,188.22,191.02,190.09,0.93,0.49
Cello World,850.00,802.05,825.25,821.60,3.65,0.44
Astral Ltd,"1,820.95","1,753.20","1,799.30","1,791.95",7.35,0.41
Latent View,451.50,441.00,444.75,442.95,1.8,0.41
HCL Tech,"1,871.55","1,840.20","1,852.35","1,844.90",7.45,0.4
Bajaj Holdings,"10,299.90","10,010.00","10,156.45","10,117.30",39.15,0.39
Krishna Inst.,526.80,513.50,522.75,520.70,2.05,0.39
Krishna Inst.,526.80,513.50,522.75,520.70,2.05,0.39
Kotak Mahindra,"1,786.50","1,757.00","1,768.85","1,762.20",6.65,0.38
Solar Ind,"10,525.00","10,185.30","10,464.85","10,425.50",39.35,0.38
Bharat Elec,276.00,257.45,272.35,271.35,1,0.37
Birlasoft,579.00,561.30,571.15,569.05,2.1,0.37
Nippon,740.00,670.00,681.55,679.20,2.35,0.35
Tata Elxsi,"7,048.45","6,870.60","6,990.65","6,966.40",24.25,0.35
Varun Beverages,616.90,593.40,611.20,609.30,1.9,0.31
Varun Beverages,616.90,593.40,611.20,609.30,1.9,0.31
Varun Beverages,616.90,593.40,611.20,609.30,1.9,0.31
AAVAS Financier,"1,690.00","1,640.05","1,673.95","1,668.95",5,0.3
Route,"1,520.00","1,486.15","1,507.70","1,503.45",4.25,0.28
Alembic Pharma,"1,079.60","1,052.45","1,067.90","1,065.00",2.9,0.27
United Brewerie,"2,021.45","1,906.70","1,983.60","1,978.45",5.15,0.26
TCS,"4,092.00","4,032.70","4,057.55","4,047.90",9.65,0.24
ICICI Bank,"1,268.90","1,234.20","1,255.45","1,252.75",2.7,0.22
Escorts Kubota,"3,554.00","3,466.05","3,500.40","3,494.55",5.85,0.17
Godrej Prop,"2,975.85","2,873.00","2,929.25","2,924.40",4.85,0.17
PI Industries,"4,363.90","4,270.95","4,327.65","4,320.90",6.75,0.16
Jindal Stainles,668.40,637.40,663.95,663.10,0.85,0.13
Ipca Labs,"1,596.90","1,561.10","1,582.85","1,580.95",1.9,0.12
Narayana Hruda,"1,245.95","1,220.00","1,236.70","1,235.45",1.25,0.1
Nestle,"2,286.50","2,257.00","2,260.70","2,258.65",2.05,0.09
Nestle,"2,286.50","2,257.00","2,260.70","2,258.65",2.05,0.09
