company_name,high,low,last_price,prev_close,change,percent_gain
HDFC Bank,"1,523.60","1,497.65","1,514.85","1,508.30",6.55,0.43
Indian Bank,596.90,573.10,578.80,576.30,2.50,0.43
Apar Ind,"8,034.00","7,777.85","7,828.60","7,796.25",32.35,0.41
Devyani Int,152.20,149.75,151.75,151.15,0.60,0.4
CAMS,"3,500.00","3,391.65","3,461.35","3,447.90",13.45,0.39
ICICI Securitie,718.45,706.45,713.25,710.45,2.80,0.39
SBI,836.00,819.30,825.85,822.65,3.20,0.39
AIA Engineering,"3,711.70","3,625.00","3,688.10","3,674.50",13.60,0.37
Action Const,"1,470.00","1,406.15","1,428.20","1,423.25",4.95,0.35
Metro Brands,"1,180.00","1,142.80","1,165.05","1,161.05",4.00,0.34
Mahindra Holida,409.75,403.05,406.60,405.25,1.35,0.33
DCM Shriram,993.00,978.00,987.00,984.00,3.00,0.3
General Insuran,359.50,352.35,356.10,355.05,1.05,0.3
Jyothy Labs,425.00,411.30,414.50,413.25,1.25,0.3
Anupam Rasayan,769.80,756.05,763.45,761.35,2.10,0.28
CIEINDIA,545.60,534.30,540.95,539.45,1.50,0.28
Welspun Corp,609.00,596.25,601.55,599.90,1.65,0.28
Castrol,189.00,185.45,187.75,187.30,0.45,0.24
City Union Bank,143.30,141.15,142.55,142.25,0.30,0.21
DOMS Industries,"1,949.00","1,895.00","1,915.10","1,911.75",3.35,0.18
R R Kabel,"1,820.00","1,706.00","1,727.40","1,724.25",3.15,0.18
Krishna Inst.,"1,848.25","1,805.00","1,823.45","1,820.40",3.05,0.17
Craftsman,"4,240.10","4,111.00","4,196.65","4,190.35",6.30,0.15
Motherson SWI,67.70,66.25,66.70,66.60,0.10,0.15
Kotak Mahindra,"1,707.60","1,683.00","1,690.10","1,687.85",2.25,0.13
Eris Life,916.80,906.70,913.05,912.10,0.95,0.1
Endurance Techn,"2,218.65","2,180.00","2,191.65","2,189.55",2.10,0.1
Concord Biotech,"1,487.00","1,432.80","1,449.35","1,448.75",0.60,0.04
Adani Wilmar,352.70,343.05,344.50,344.40,0.10,0.03
eClerx Services,"2,240.00","2,200.00","2,215.05","2,214.65",0.40,0.02
