company_name,high,low,last_price,prev_close,change,percent_gain
Whirlpool,"1,550.00","1,469.05","1,506.75","1,476.70",30.05,2.03
Oracle Fin Serv,"7,659.30","7,402.15","7,598.65","7,451.65",147.00,1.97
Godawari Power,906.35,875.00,889.95,873.05,16.90,1.94
Ratnamani Metal,"3,171.00","3,070.10","3,159.65","3,099.40",60.25,1.94
Ceat,"2,694.00","2,531.20","2,569.00","2,520.50",48.50,1.92
Chola Invest.,"1,212.80","1,173.00","1,193.30","1,170.90",22.40,1.91
Hero Motocorp,"4,588.20","4,465.00","4,543.05","4,457.70",85.35,1.91
IndusInd Bank,"1,537.00","1,489.00","1,515.70","1,487.25",28.45,1.91
SKF India,"4,699.75","4,556.10","4,626.55","4,541.30",85.25,1.88
Brigade Ent,"1,040.50","1,010.45","1,032.90","1,013.95",18.95,1.87
Petronet LNG,317.00,305.50,310.55,305.00,5.55,1.82
Star Health,577.50,559.85,571.60,561.50,10.10,1.8
Jubilant Ing.,566.85,541.25,553.00,543.30,9.70,1.79
Finolex Cables,"1,070.00","1,027.80","1,053.25","1,035.05",18.20,1.76
BHEL,284.80,277.40,281.70,276.90,4.80,1.73
CreditAccess Gr,"1,513.95","1,480.85","1,508.45","1,483.10",25.35,1.71
MRF,"135,582.40","131,052.65","133,019.45","130,821.30","2,198.15",1.68
Manappuram Fin,207.30,195.60,200.15,196.90,3.25,1.65
Bajaj Auto,"8,966.00","8,795.00","8,903.65","8,760.10",143.55,1.64
Narayana Hruda,"1,298.30","1,274.90","1,287.10","1,266.40",20.70,1.63
Schneider Infra,815.65,792.00,807.40,794.55,12.85,1.62
Blue Star,"1,499.00","1,466.15","1,496.15","1,473.10",23.05,1.56
IGL,477.75,462.15,469.20,462.10,7.10,1.54
TITAGARH,"1,064.00","1,040.00","1,057.85","1,041.80",16.05,1.54
Sobha,"1,783.80","1,744.00","1,776.75","1,750.00",26.75,1.53
Syrma SGS,494.00,482.00,487.80,480.45,7.35,1.53
HDFC Life,588.50,576.05,583.65,575.10,8.55,1.49
3M India,"30,599.95","29,936.15","30,468.10","30,024.05",444.05,1.48
Suven Pharma,664.50,645.00,660.45,650.90,9.55,1.47
Anand Rathi,"4,017.00","3,964.50","3,998.25","3,940.95",57.30,1.45
Bajaj Finance,"6,975.00","6,821.95","6,923.55","6,826.60",96.95,1.42
Solar Ind,"9,007.00","8,842.50","8,968.15","8,842.40",125.75,1.42
Balkrishna Ind,"2,478.00","2,398.00","2,429.90","2,396.00",33.90,1.41
Laurus Labs,455.30,440.55,450.00,443.75,6.25,1.41
Interglobe Avi,"3,996.00","3,940.40","3,982.30","3,927.70",54.60,1.39
ABB India,"6,642.50","6,454.00","6,540.75","6,451.90",88.85,1.38
UNO Minda,740.00,725.60,738.00,728.10,9.90,1.36
Muthoot Finance,"1,753.90","1,695.50","1,720.65","1,697.80",22.85,1.35
Federal Bank,164.65,159.55,162.60,160.45,2.15,1.34
CG Consumer,319.35,314.50,318.40,314.25,4.15,1.32
Metropolis,"1,849.90","1,760.00","1,817.75","1,794.05",23.70,1.32
Affle India,"1,125.00","1,099.15","1,120.00","1,105.75",14.25,1.29
Shree Cements,"25,024.95","24,175.00","24,444.85","24,145.15",299.70,1.24
Bajaj Finserv,"1,633.95","1,591.30","1,615.00","1,595.65",19.35,1.21
Bajaj Finserv,"1,633.95","1,591.30","1,615.00","1,595.65",19.35,1.21
Sundram,"1,134.75","1,104.05","1,116.95","1,103.55",13.40,1.21
BEML,"3,546.90","3,450.05","3,507.45","3,466.05",41.40,1.19
Havells India,"1,688.00","1,625.50","1,664.00","1,644.45",19.55,1.19
Glenmark Life,842.90,822.00,828.90,819.20,9.70,1.18
Safari Ind,"2,147.90","2,075.00","2,113.55","2,089.25",24.30,1.16
TVS Motor,"2,105.40","2,043.70","2,060.00","2,036.60",23.40,1.15
City Union Bank,163.75,159.00,160.70,158.90,1.80,1.13
Siemens,"5,922.90","5,790.10","5,841.70","5,776.65",65.05,1.13
Adani Total Gas,947.65,921.30,929.10,919.05,10.05,1.09
Dr Lal PathLab,"2,379.65","2,353.20","2,372.45","2,346.95",25.50,1.09
Grasim,"2,438.45","2,374.10","2,411.65","2,386.60",25.05,1.05
LIC Housing Fin,681.45,663.60,673.85,666.85,7.00,1.05
MCX India,"4,146.40","4,082.20","4,109.00","4,066.40",42.60,1.05
Natco Pharma,"1,042.95","1,005.50","1,018.15","1,007.70",10.45,1.04
CIEINDIA,495.00,485.55,490.85,485.85,5.00,1.03
Concord Biotech,"1,725.00","1,645.05","1,667.10","1,650.45",16.65,1.01
Jindal Stainles,718.30,697.40,706.95,699.85,7.10,1.01
Maruti Suzuki,"12,996.00","12,740.20","12,817.50","12,689.85",127.65,1.01
Tata Motors DVR,689.80,674.00,682.25,675.45,6.80,1.01
Tata Motors DVR,689.80,674.00,682.25,675.45,6.80,1.01
Godfrey Phillip,"3,359.80","3,306.60","3,344.90","3,311.80",33.10,1
SBI Life Insura,"1,449.85","1,423.20","1,436.55","1,422.35",14.20,1
Macrotech Dev,"1,261.90","1,228.25","1,238.60","1,226.70",11.90,0.97
Rainbow Child,"1,380.00","1,366.00","1,375.20","1,362.10",13.10,0.96
Tube Investment,"3,760.00","3,665.00","3,742.60","3,707.60",35.00,0.94
Bata India,"1,373.50","1,358.00","1,369.15","1,356.70",12.45,0.92
Pidilite Ind,"3,081.75","3,013.65","3,049.00","3,021.10",27.90,0.92
TATA Cons. Prod,"1,114.25","1,095.65","1,108.35","1,098.50",9.85,0.9
DCM Shriram,970.00,952.75,965.90,957.55,8.35,0.87
Deepak Fert,614.60,596.20,605.10,599.95,5.15,0.86
Berger Paints,519.95,505.75,508.55,504.35,4.20,0.83
Honasa Consumer,438.00,425.00,431.20,427.65,3.55,0.83
Angel One,"2,830.00","2,765.00","2,786.60","2,763.85",22.75,0.82
Caplin Labs,"1,363.45","1,345.40","1,356.45","1,345.50",10.95,0.81
Jyothy Labs,442.50,431.00,434.35,430.85,3.50,0.81
INDUS TOWERS,360.50,352.55,354.80,352.00,2.80,0.8
EIH,482.50,473.65,478.35,474.55,3.80,0.8
Bikaji Foods,539.50,525.55,532.85,528.65,4.20,0.79
Indiamart Inter,"2,678.20","2,624.20","2,643.90","2,623.25",20.65,0.79
DOMS Industries,"1,850.00","1,777.05","1,838.95","1,825.25",13.70,0.75
Godrej Prop,"2,680.10","2,636.00","2,647.60","2,628.00",19.60,0.75
Tata Motors,"1,019.45",997.50,"1,007.90","1,000.60",7.30,0.73
Tata Motors,"1,019.45",997.50,"1,007.90","1,000.60",7.30,0.73
BSE Limited,"2,885.00","2,778.00","2,790.15","2,771.25",18.90,0.68
Avanti Feeds,553.60,522.05,532.50,528.95,3.55,0.67
AIA Engineering,"3,903.95","3,777.05","3,797.20","3,771.85",25.35,0.67
Granules India,428.55,420.50,423.30,420.50,2.80,0.67
DLF,907.50,881.90,891.85,886.10,5.75,0.65
Hind Zinc,442.55,425.25,426.95,424.25,2.70,0.64
IEX,157.10,155.70,156.30,155.30,1.00,0.64
Blue Dart,"6,327.95","6,221.00","6,311.30","6,271.70",39.60,0.63
Mah Seamless,942.00,896.10,904.45,898.80,5.65,0.63
IDFC First Bank,82.60,80.85,82.15,81.65,0.50,0.61
Kalyan Jeweller,421.35,412.90,414.10,411.65,2.45,0.6
Abbott India,"26,645.25","26,148.75","26,446.05","26,289.60",156.45,0.6
Sanofi India,"8,419.95","8,283.70","8,325.55","8,277.50",48.05,0.58
Adani Ports,"1,334.65","1,316.25","1,324.90","1,317.25",7.65,0.58
SBI Card,735.00,724.00,728.30,724.10,4.20,0.58
Endurance Techn,"2,012.80","1,961.00","1,978.45","1,967.20",11.25,0.57
Bayer CropScien,"5,585.95","5,439.90","5,506.65","5,475.40",31.25,0.57
Axis Bank,"1,182.90","1,155.15","1,165.90","1,159.25",6.65,0.57
Eicher Motors,"4,689.95","4,578.00","4,597.40","4,571.85",25.55,0.56
JK Paper,384.10,379.50,383.15,381.05,2.10,0.55
GE Shipping,"1,115.00","1,082.00","1,090.05","1,084.05",6.00,0.55
KPR Mill,855.00,838.00,846.85,842.20,4.65,0.55
EPL,182.95,180.75,181.70,180.75,0.95,0.53
Lupin,"1,661.10","1,640.50","1,645.90","1,637.45",8.45,0.52
Swan Energy,641.90,618.50,620.40,617.20,3.20,0.52
Voltas,"1,481.70","1,460.30","1,474.75","1,467.65",7.10,0.48
ITI,312.75,303.05,307.00,305.55,1.45,0.47
Marico,519.95,515.60,518.00,515.60,2.40,0.47
PNC Infratech,455.00,445.00,448.55,446.45,2.10,0.47
Polycab,"5,789.00","5,630.05","5,666.55","5,639.95",26.60,0.47
Latent View,501.65,495.00,498.25,496.00,2.25,0.45
Apar Ind,"7,983.85","7,846.00","7,880.10","7,845.65",34.45,0.44
Atul,"6,078.20","5,927.10","5,985.75","5,960.35",25.40,0.43
Vedant Fashions,966.40,939.30,953.60,949.60,4.00,0.42
Ipca Labs,"1,363.00","1,331.65","1,339.50","1,334.00",5.50,0.41
Adani Energy,"1,087.30","1,060.35","1,065.20","1,061.00",4.20,0.4
Poonawalla Fin,507.80,487.00,490.65,488.95,1.70,0.35
Divis Labs,"4,066.00","3,973.60","4,002.40","3,989.25",13.15,0.33
Coromandel Int,"1,211.25","1,186.20","1,207.85","1,203.95",3.90,0.32
MOTHERSON,133.40,130.85,131.20,130.80,0.40,0.31
Dalmia Bharat,"1,850.05","1,825.05","1,838.15","1,832.70",5.45,0.3
ICICI Lombard ,"1,729.45","1,693.10","1,710.65","1,705.65",5.00,0.29
Alembic Pharma,"1,009.80",984.75,999.60,996.85,2.75,0.28
Krishna Inst.,"2,040.00","2,008.20","2,033.35","2,027.65",5.70,0.28
Redington,220.80,214.55,218.60,218.00,0.60,0.28
HBL Power,525.00,509.00,512.00,510.55,1.45,0.28
Tata Power,455.30,448.05,449.25,448.00,1.25,0.28
AAVAS Financier,"1,635.75","1,616.05","1,624.10","1,619.70",4.40,0.27
Asian Paints,"2,912.00","2,855.00","2,875.90","2,868.20",7.70,0.27
Eris Life,899.40,882.35,895.95,893.50,2.45,0.27
Oberoi Realty,"1,502.25","1,475.25","1,483.35","1,479.30",4.05,0.27
Nippon,594.00,582.85,588.65,587.05,1.60,0.27
JK Bank,137.00,134.50,136.50,136.15,0.35,0.26
Max Healthcare,854.30,831.10,840.30,838.10,2.20,0.26
ACC,"2,554.70","2,525.00","2,531.80","2,525.40",6.40,0.25
Bosch,"29,650.00","29,251.00","29,356.05","29,287.15",68.90,0.24
Piramal Pharma,146.40,143.05,143.65,143.30,0.35,0.24
Bharat Dynamics,"2,022.00","1,944.00","1,977.55","1,973.10",4.45,0.23
Coal India,458.40,452.05,454.30,453.25,1.05,0.23
Dabur India,512.40,505.15,507.75,506.70,1.05,0.21
JK Lakshmi Cem,803.95,794.35,796.05,794.40,1.65,0.21
HUL,"2,240.25","2,225.00","2,230.45","2,226.10",4.35,0.2
Tata Inv Corp,"6,696.00","6,600.00","6,630.00","6,617.30",12.70,0.19
Canara Bank,629.70,619.05,621.95,620.85,1.10,0.18
Indigo Paints,"1,389.80","1,365.05","1,373.95","1,371.50",2.45,0.18
Network 18,90.45,87.85,88.90,88.75,0.15,0.17
BLS Internation,355.00,342.05,350.50,349.95,0.55,0.16
Jupiter Wagons,425.00,406.35,408.45,407.80,0.65,0.16
Zensar Tech,638.70,605.60,613.25,612.25,1.00,0.16
Aurobindo Pharm,"1,175.80","1,147.00","1,153.50","1,151.80",1.70,0.15
Anupam Rasayan,839.50,828.00,832.55,831.40,1.15,0.14
Borosil Renew,532.35,523.05,524.80,524.05,0.75,0.14
Campus Active,250.95,245.65,247.35,247.00,0.35,0.14
Ajanta Pharma,"2,243.80","2,190.00","2,215.45","2,212.60",2.85,0.13
Poly Medicure,"1,665.00","1,624.05","1,643.20","1,641.00",2.20,0.13
Reliance,"2,966.15","2,925.75","2,934.00","2,930.05",3.95,0.13
Godrej Consumer,"1,240.00","1,216.45","1,219.50","1,218.05",1.45,0.12
Railtel,406.95,391.75,399.60,399.15,0.45,0.11
Aether Ind,838.55,831.55,833.50,832.65,0.85,0.1
CCL Products,597.20,584.25,591.55,591.00,0.55,0.09
Mahanagar Gas,"1,474.00","1,438.10","1,443.50","1,442.20",1.30,0.09
Praj Industries,557.00,541.35,547.75,547.25,0.50,0.09
FSN E-Co Nykaa,180.50,175.30,176.75,176.60,0.15,0.08
APL Apollo,"1,584.90","1,551.60","1,557.25","1,556.15",1.10,0.07
Craftsman,"4,465.40","4,360.10","4,426.40","4,423.50",2.90,0.07
UltraTechCement,"10,180.00","9,911.35","9,971.85","9,964.45",7.40,0.07
Emami,490.90,481.00,486.90,486.60,0.30,0.06
Metro Brands,"1,093.00","1,066.55","1,073.50","1,072.85",0.65,0.06
NTPC,365.45,359.30,363.20,363.00,0.20,0.06
Colgate,"2,862.30","2,755.00","2,824.85","2,823.80",1.05,0.04
IDFC,123.00,120.50,121.70,121.65,0.05,0.04
Happiest Minds ,829.30,809.90,814.50,814.30,0.20,0.02
UPL,513.70,506.30,507.15,507.05,0.10,0.02
Tata Tech,"1,070.00","1,058.00","1,067.15","1,066.90",0.25,0.02
