company_name,high,low,last_price,prev_close,change,percent_gain
Supreme Ind,"3,815.00","3,633.05","3,748.30","3,638.10",110.2,3.03
Medplus Health,961.00,911.70,948.60,921.30,27.3,2.96
NALCO,95.00,91.90,94.85,92.15,2.7,2.93
C. E. Info Syst,"1,524.00","1,452.05","1,493.90","1,452.05",41.85,2.88
Century,999.90,962.05,994.75,967.70,27.05,2.8
JSW Energy,295.00,285.95,294.05,286.40,7.65,2.67
SAIL,92.75,89.75,92.25,89.90,2.35,2.61
UNO Minda,593.85,572.00,583.35,568.90,14.45,2.54
JK Lakshmi Cem,693.10,670.25,686.05,669.45,16.6,2.48
Graphite India,427.20,408.45,420.10,410.05,10.05,2.45
Dixon Technolog,"4,133.90","4,002.60","4,112.90","4,014.85",98.05,2.44
Cera Sanitary,"7,898.80","7,682.00","7,847.75","7,661.05",186.7,2.44
Prince Pipes,648.30,629.55,645.30,630.00,15.3,2.43
NTPC,201.35,195.90,200.65,195.90,4.75,2.42
Godfrey Phillip,"1,694.45","1,637.00","1,687.20","1,647.85",39.35,2.39
Sona BLW,598.00,585.95,594.70,580.80,13.9,2.39
Kajaria Ceramic,"1,465.80","1,425.05","1,454.45","1,422.60",31.85,2.24
Five-Star Busin,684.00,662.00,675.55,661.00,14.55,2.2
NBCC (India),43.75,41.90,42.75,41.85,0.9,2.15
India Cements,215.50,208.60,212.25,207.85,4.4,2.12
JB Chemicals,"2,494.40","2,431.25","2,489.05","2,437.45",51.6,2.12
KPR Mill,643.00,625.45,638.55,625.35,13.2,2.11
UltraTechCement,"8,415.00","8,244.70","8,393.30","8,219.85",173.45,2.11
Jubilant Food,488.90,465.05,476.65,467.00,9.65,2.07
Vedanta,277.75,272.10,276.90,271.30,5.6,2.06
KNR Construct,246.40,240.35,245.05,240.20,4.85,2.02
Adani Enterpris,"2,479.00","2,416.00","2,466.65","2,418.20",48.45,2
Lakshmi Machine,"13,924.90","13,620.30","13,890.20","13,620.85",269.35,1.98
PCBL,158.50,154.60,157.70,154.65,3.05,1.97
Timken,"3,293.10","3,212.05","3,271.45","3,208.75",62.7,1.95
SBI Card,879.90,860.20,876.45,859.80,16.65,1.94
Rattanindia Ent,40.30,39.40,40.05,39.30,0.75,1.91
Shree Cements,"23,709.95","23,200.00","23,681.80","23,237.00",444.8,1.91
Adani Ports,752.00,733.15,749.25,735.30,13.95,1.9
IFB Industries,865.00,847.20,858.90,842.95,15.95,1.89
Westlife Food,914.45,886.60,901.80,885.25,16.55,1.87
Sundram,"1,229.00","1,186.00","1,220.55","1,198.30",22.25,1.86
Aegis Logistics,376.65,369.15,374.85,368.05,6.8,1.85
General Insuran,204.10,199.55,202.10,198.45,3.65,1.84
VIP Industries,607.50,593.60,605.35,594.40,10.95,1.84
BEML,"1,815.15","1,747.20","1,804.45","1,772.55",31.9,1.8
Bharat Forge,869.00,854.00,867.55,852.20,15.35,1.8
Rain Industries,167.75,164.05,166.75,163.85,2.9,1.77
TMB,450.45,440.55,447.60,439.80,7.8,1.77
Ramco Cements,900.10,883.55,897.60,882.10,15.5,1.76
Jubilant Ing.,417.00,399.00,412.95,405.85,7.1,1.75
KEC Intl,657.10,633.50,648.10,637.15,10.95,1.72
IIFL Finance,580.00,566.05,575.00,565.35,9.65,1.71
Shoppers Stop,779.80,725.25,776.30,763.45,12.85,1.68
Titan Company,"3,032.90","2,972.75","3,029.00","2,979.20",49.8,1.67
Devyani Int,201.00,193.30,198.75,195.50,3.25,1.66
Redington,184.50,180.10,183.85,180.85,3,1.66
Zomato,83.20,79.30,82.65,81.30,1.35,1.66
Aster DM Health,314.95,305.80,310.25,305.20,5.05,1.65
Tata Motors,642.50,633.35,639.45,629.25,10.2,1.62
Tata Motors,642.50,633.35,639.45,629.25,10.2,1.62
Torrent Pharma,"1,982.00","1,941.55","1,972.50","1,941.00",31.5,1.62
Aditya Birla F,218.50,211.95,217.80,214.35,3.45,1.61
Castrol,138.20,134.25,137.15,135.00,2.15,1.59
Ceat,"2,547.70","2,429.25","2,476.55","2,437.95",38.6,1.58
Dr Lal PathLab,"2,407.95","2,355.95","2,383.05","2,346.35",36.7,1.56
Shriram Finance,"1,830.95","1,796.00","1,823.50","1,796.30",27.2,1.51
Power Grid Corp,251.50,248.15,251.15,247.45,3.7,1.5
APTUS VALUE,278.40,272.70,275.65,271.60,4.05,1.49
RITES,503.25,471.75,493.10,485.90,7.2,1.48
INDUS TOWERS,174.25,169.95,171.80,169.45,2.35,1.39
Oil India,264.50,260.10,262.45,258.85,3.6,1.39
Phoenix Mills,"1,669.90","1,614.55","1,652.55","1,630.45",22.1,1.36
Narayana Hruda,"1,068.50","1,040.40","1,050.25","1,036.30",13.95,1.35
Honeywell Autom,"42,799.00","41,950.60","42,598.60","42,030.45",568.15,1.35
NMDC Steel,46.55,45.00,45.60,45.00,0.6,1.33
Prestige Estate,562.00,550.25,555.35,548.10,7.25,1.32
Apollo Tyres,420.80,414.00,420.10,414.70,5.4,1.3
Zydus Life,624.00,613.00,621.75,613.80,7.95,1.3
Natco Pharma,784.00,755.30,779.60,769.75,9.85,1.28
Torrent Power,634.00,608.00,611.55,603.85,7.7,1.28
BSE Limited,744.00,728.00,737.75,728.50,9.25,1.27
Bharat Dynamics,"1,214.00","1,180.90","1,193.45","1,178.50",14.95,1.27
EID Parry,490.00,477.10,486.65,480.70,5.95,1.24
MOTHERSON,100.50,96.75,98.25,97.05,1.2,1.24
Nuvoco Vistas,357.60,351.00,354.55,350.20,4.35,1.24
Piramal Enter,"1,013.00",988.15,"1,004.00",991.80,12.2,1.23
M&M,"1,569.50","1,548.05","1,565.75","1,546.85",18.9,1.22
Fortis Health,341.65,335.00,340.10,336.05,4.05,1.21
Muthoot Finance,"1,318.85","1,286.60","1,312.30","1,296.75",15.55,1.2
ICICI Prudentia,580.95,567.05,577.00,570.20,6.8,1.19
Shyam Metalics,404.40,394.75,399.75,395.05,4.7,1.19
Global Health,718.45,704.05,715.40,707.05,8.35,1.18
HDFC AMC,"2,538.40","2,463.75","2,527.05","2,497.55",29.5,1.18
Vardhman Text,379.40,369.35,376.75,372.40,4.35,1.17
ONGC,173.35,171.30,173.00,171.00,2,1.17
Linde India,"4,863.00","4,602.00","4,647.20","4,593.95",53.25,1.16
Chalet Hotels,472.00,463.25,470.30,465.00,5.3,1.14
Aether Ind,"1,079.80","1,058.00","1,075.05","1,063.30",11.75,1.11
Gujarat Pipavav,126.25,122.30,123.75,122.40,1.35,1.1
Cummins,"1,928.50","1,903.35","1,922.85","1,902.10",20.75,1.09
Cochin Shipyard,717.00,682.10,688.10,680.70,7.4,1.09
HDFC Bank,"1,699.00","1,678.40","1,696.60","1,678.40",18.2,1.08
KFin Tech,378.90,373.30,377.35,373.30,4.05,1.08
NMDC,112.75,111.05,112.20,111.00,1.2,1.08
CSB Bank,290.90,284.65,289.80,286.80,3,1.05
Sonata,"1,064.70","1,041.50","1,053.05","1,042.15",10.9,1.05
Bajaj Holdings,"7,545.40","7,409.25","7,504.10","7,428.10",76,1.02
Birla Corp,"1,215.05","1,186.55","1,197.95","1,185.85",12.1,1.02
Laxmi Organic,257.00,253.40,254.90,252.35,2.55,1.01
Triveni Turbine,407.65,401.60,404.00,400.00,4,1
Info Edge,"4,624.00","4,567.35","4,613.40","4,568.05",45.35,0.99
AAVAS Financier,"1,629.00","1,597.05","1,619.25","1,603.50",15.75,0.98
Eris Life,767.35,752.55,761.30,753.90,7.4,0.98
KSB Pumps,"2,259.90","2,172.30","2,200.95","2,179.55",21.4,0.98
Marico,541.90,532.35,540.60,535.40,5.2,0.97
Tata Power,220.50,217.50,219.45,217.35,2.1,0.97
Bata India,"1,704.90","1,661.00","1,701.00","1,685.30",15.7,0.93
Poly Medicure,"1,160.05","1,145.00","1,155.90","1,145.20",10.7,0.93
SRF,"2,183.00","2,040.00","2,164.10","2,144.35",19.75,0.92
TeamLease Ser.,"2,459.95","2,391.50","2,413.20","2,391.20",22,0.92
Divis Labs,"3,743.00","3,681.10","3,719.40","3,686.00",33.4,0.91
Deepak Nitrite,"2,019.60","1,982.00","2,007.85","1,989.70",18.15,0.91
Alembic Pharma,704.40,685.05,693.70,687.50,6.2,0.9
Grasim,"1,842.80","1,812.05","1,829.05","1,813.05",16,0.88
Macrotech Dev,739.00,722.05,727.65,721.40,6.25,0.87
Restaurant Bran,113.55,111.50,113.10,112.15,0.95,0.85
Kalyan Jeweller,176.50,172.00,174.25,172.80,1.45,0.84
Bharat Elec,127.20,125.35,127.05,126.00,1.05,0.83
Petronet LNG,226.10,224.00,225.70,223.85,1.85,0.83
Ipca Labs,807.95,789.80,798.90,792.50,6.4,0.81
Amber Enterpris,"2,295.00","2,233.25","2,264.60","2,246.85",17.75,0.79
Balrampur Chini,403.35,396.35,399.45,396.30,3.15,0.79
GlaxoSmithKline,"1,407.00","1,380.10","1,402.80","1,391.90",10.9,0.78
Gujarat Fluoro,"2,760.00","2,702.05","2,740.15","2,719.75",20.4,0.75
Finolex Ind,194.25,189.25,191.45,190.05,1.4,0.74
Lux Industries,"1,508.05","1,470.10","1,491.50","1,481.20",10.3,0.7
NLC India,121.50,117.85,118.55,117.75,0.8,0.68
Rallis India,215.75,211.60,214.60,213.15,1.45,0.68
Swan Energy,230.75,227.15,229.35,227.80,1.55,0.68
Transport Corp,765.45,750.05,760.20,755.10,5.1,0.68
Emami,425.95,417.10,423.55,420.75,2.8,0.67
IGL,480.50,471.35,473.65,470.55,3.1,0.66
Maruti Suzuki,"9,774.95","9,616.80","9,758.60","9,694.80",63.8,0.66
Granules India,311.10,306.70,308.95,306.95,2,0.65
Dr Reddys Labs,"5,479.95","5,391.85","5,425.40","5,391.70",33.7,0.63
TATA Cons. Prod,869.50,856.00,868.55,863.10,5.45,0.63
HFCL,65.60,64.70,64.95,64.55,0.4,0.62
Max Financial,820.25,798.20,811.80,806.80,5,0.62
Alkyl Amines,"2,430.00","2,402.75","2,416.25","2,401.60",14.65,0.61
Apollo Hospital,"5,220.00","5,153.80","5,212.20","5,180.80",31.4,0.61
United Spirits,990.00,974.00,983.45,977.65,5.8,0.59
RBL Bank,225.55,217.50,223.30,222.00,1.3,0.59
Deepak Fert,594.90,578.40,590.80,587.40,3.4,0.58
Indigo Paints,"1,511.25","1,487.05","1,501.65","1,493.15",8.5,0.57
Patanjali Foods,"1,314.90","1,285.00","1,305.05","1,297.65",7.4,0.57
Havells India,"1,308.90","1,290.65","1,304.00","1,296.70",7.3,0.56
Hitachi Energy,"4,274.00","4,042.85","4,144.45","4,121.70",22.75,0.55
Cipla,"1,061.75","1,049.40","1,054.75","1,048.95",5.8,0.55
Colgate,"1,902.35","1,870.55","1,899.05","1,888.60",10.45,0.55
Eicher Motors,"3,365.00","3,312.75","3,326.20","3,307.85",18.35,0.55
Suven Pharma,487.65,481.65,486.15,483.50,2.65,0.55
TCNS Clothing C,417.90,414.20,417.00,414.70,2.3,0.55
Dabur India,569.60,563.10,568.35,565.30,3.05,0.54
LIC Housing Fin,394.35,389.60,392.50,390.40,2.1,0.54
MCX India,"1,673.90","1,635.55","1,665.30","1,656.35",8.95,0.54
Aarti Drugs,645.75,602.00,608.50,605.50,3,0.5
Tejas Networks,804.65,776.05,780.45,776.60,3.85,0.5
Balkrishna Ind,"2,393.65","2,360.00","2,385.30","2,373.85",11.45,0.48
Hind Zinc,320.00,312.00,318.05,316.55,1.5,0.47
Amara Raja Batt,632.00,621.95,627.90,625.05,2.85,0.46
Gujarat Gas,470.45,465.90,469.05,466.95,2.1,0.45
Guj State Petro,293.20,288.20,291.60,290.30,1.3,0.45
Syngene Intl,779.25,765.30,776.75,773.25,3.5,0.45
Dalmia Bharat,"1,923.75","1,890.00","1,908.45","1,900.25",8.2,0.43
Solar Ind,"3,805.00","3,760.05","3,779.65","3,764.35",15.3,0.41
GSFC,169.60,166.20,168.15,167.50,0.65,0.39
Equitas Bank,97.70,95.30,95.80,95.45,0.35,0.37
TV18 Broadcast,40.70,39.80,40.30,40.15,0.15,0.37
RHI Magnesita,633.20,619.05,623.15,621.05,2.1,0.34
Bajaj Finance,"7,649.40","7,541.05","7,606.45","7,581.60",24.85,0.33
Ingersoll Rand,"2,899.00","2,833.55","2,866.65","2,857.60",9.05,0.32
New India Assur,126.00,123.20,123.75,123.35,0.4,0.32
Aurobindo Pharm,791.00,775.65,787.75,785.30,2.45,0.31
Anupam Rasayan,985.40,975.00,983.20,980.20,3,0.31
Escorts Kubota,"2,392.00","2,357.25","2,366.00","2,358.75",7.25,0.31
Delta Corp,190.90,188.25,189.20,188.65,0.55,0.29
PNC Infratech,355.75,346.65,349.85,348.85,1,0.29
ICICI Bank,999.00,988.25,994.70,992.00,2.7,0.27
SKF India,"5,279.35","5,184.80","5,251.80","5,237.40",14.4,0.27
ABB India,"4,369.45","4,271.15","4,333.10","4,322.05",11.05,0.26
Avenue Supermar,"3,701.75","3,660.05","3,677.05","3,668.20",8.85,0.24
Godrej Prop,"1,659.95","1,634.20","1,651.95","1,648.40",3.55,0.22
CESC,76.05,74.85,74.95,74.80,0.15,0.2
Hero Motocorp,"3,179.00","3,128.15","3,140.30","3,134.05",6.25,0.2
NHPC,51.80,49.00,50.00,49.90,0.1,0.2
Voltas,771.40,764.70,767.15,765.65,1.5,0.2
Ashok Leyland,185.40,180.85,182.80,182.45,0.35,0.19
IDFC,114.50,112.60,113.95,113.75,0.2,0.18
TTK Prestige,796.45,778.00,785.75,784.45,1.3,0.17
UCO Bank,29.05,28.25,28.65,28.60,0.05,0.17
Indian Hotels,396.35,388.00,392.15,391.60,0.55,0.14
TCS,"3,406.80","3,380.20","3,399.15","3,394.75",4.4,0.13
Angel One,"1,618.80","1,572.05","1,599.15","1,597.20",1.95,0.12
Lupin,944.15,931.50,937.60,936.80,0.8,0.09
KRBL,386.90,376.50,380.20,379.90,0.3,0.08
Vinati Organics,"1,815.00","1,806.00","1,810.60","1,809.10",1.5,0.08
Tata Inv Corp,"2,372.00","2,345.00","2,356.65","2,354.90",1.75,0.07
Apar Ind,"3,884.95","3,786.20","3,814.40","3,812.30",2.1,0.06
Chambal Fert,272.30,268.50,269.90,269.75,0.15,0.06
Ratnamani Metal,"2,600.00","2,539.15","2,566.15","2,564.70",1.45,0.06
CAMS,"2,349.80","2,315.90","2,336.85","2,335.90",0.95,0.04
ICICI Securitie,636.35,631.00,634.15,634.00,0.15,0.02
Trent,"1,718.45","1,691.95","1,709.45","1,709.20",0.25,0.01
