company_name,high,low,last_price,prev_close,change,percent_gain
Laxmi Organic,244.25,233.30,235.20,232.35,2.85,1.23
Motherson SWI,66.80,64.85,66.10,65.30,0.80,1.23
BPCL,611.25,597.60,602.40,595.20,7.20,1.21
REC,455.60,445.00,451.00,445.60,5.40,1.21
MRF,"134,000.00","132,000.50","133,387.35","131,809.40","1,577.95",1.2
Adani Energy,"1,041.80","1,015.20","1,026.70","1,014.85",11.85,1.17
Balkrishna Ind,"2,333.00","2,275.00","2,317.35","2,290.85",26.50,1.16
360 ONE WAM,681.00,658.35,675.60,667.95,7.65,1.15
360 ONE WAM,681.00,658.35,675.60,667.95,7.65,1.15
Titan Company,"3,838.30","3,732.55","3,801.80","3,759.40",42.40,1.13
HDFC Life,638.75,626.35,633.35,626.35,7.00,1.12
Mastek,"2,564.75","2,480.00","2,543.00","2,514.80",28.20,1.12
Aarti Ind,670.50,653.00,665.55,658.25,7.30,1.11
Engineers India,208.40,200.75,201.95,199.75,2.20,1.1
HUL,"2,287.90","2,240.10","2,264.35","2,239.70",24.65,1.1
Torrent Pharma,"2,625.00","2,522.00","2,600.60","2,572.40",28.20,1.1
Aster DM Health,415.90,406.15,409.30,404.90,4.40,1.09
Piramal Enter,889.95,847.05,849.35,840.20,9.15,1.09
Coal India,438.45,430.00,434.10,429.45,4.65,1.08
Narayana Hruda,"1,294.00","1,246.00","1,283.80","1,270.10",13.70,1.08
PCBL,280.00,265.20,267.70,264.85,2.85,1.08
Lupin,"1,625.00","1,593.10","1,616.80","1,599.95",16.85,1.05
Usha Martin,325.00,314.15,318.25,314.95,3.30,1.05
Varun Beverages,"1,405.00","1,370.00","1,398.60","1,384.00",14.60,1.05
Varun Beverages,"1,405.00","1,370.00","1,398.60","1,384.00",14.60,1.05
Guj Amb Exports,163.75,157.80,159.85,158.20,1.65,1.04
Bharat Elec,202.45,199.00,201.50,199.45,2.05,1.03
Berger Paints,586.00,561.00,573.05,567.20,5.85,1.03
Guj State Petro,358.00,349.10,356.50,352.85,3.65,1.03
Metro Brands,"1,160.45","1,136.00","1,153.95","1,142.35",11.60,1.02
Sun Pharma,"1,634.00","1,607.95","1,620.55","1,604.15",16.40,1.02
Godrej Prop,"2,315.00","2,248.40","2,300.10","2,277.00",23.10,1.01
Voltas,"1,116.00","1,080.10","1,103.55","1,092.85",10.70,0.98
HINDPETRO,479.35,470.10,475.65,471.10,4.55,0.97
Sterling Wilson,533.00,517.20,523.25,518.20,5.05,0.97
Infosys,"1,511.80","1,487.15","1,498.05","1,483.85",14.20,0.96
NHPC,90.95,88.70,89.70,88.85,0.85,0.96
JK Lakshmi Cem,879.70,861.05,875.70,867.50,8.20,0.95
RBL Bank,245.75,238.35,240.30,238.05,2.25,0.95
IOC,169.50,166.70,167.75,166.20,1.55,0.93
TCS,"3,915.00","3,840.50","3,876.30","3,840.90",35.40,0.92
Quess Corp,529.65,515.70,520.40,515.70,4.70,0.91
Indian Hotels,595.55,583.10,591.15,585.85,5.30,0.9
ICICI Bank,"1,105.05","1,085.00","1,093.30","1,083.75",9.55,0.88
Jio Financial,357.75,350.40,353.75,350.70,3.05,0.87
Nuvoco Vistas,309.00,296.60,306.20,303.60,2.60,0.86
Anupam Rasayan,878.80,860.55,870.45,863.10,7.35,0.85
PI Industries,"3,905.90","3,801.00","3,867.55","3,834.90",32.65,0.85
Glenmark Life,785.10,761.30,776.65,770.55,6.10,0.79
Swan Energy,675.00,655.05,669.95,664.70,5.25,0.79
Zydus Life,"1,021.00",985.00,"1,007.35",999.70,7.65,0.77
Pidilite Ind,"3,037.30","2,964.50","3,014.70","2,992.30",22.40,0.75
AIA Engineering,"3,975.00","3,735.10","3,915.25","3,886.30",28.95,0.74
Dixon Technolog,"7,580.00","7,431.45","7,479.25","7,424.20",55.05,0.74
Adani Total Gas,939.10,912.75,926.55,919.80,6.75,0.73
CG Consumer,268.90,263.50,267.50,265.60,1.90,0.72
Minda Corp,424.95,415.00,417.70,414.70,3.00,0.72
Maruti Suzuki,"12,726.80","12,385.50","12,600.35","12,510.35",90.00,0.72
Adani Green Ene,"1,863.00","1,820.00","1,835.15","1,822.50",12.65,0.69
Jubilant Ing.,455.00,440.30,452.70,449.60,3.10,0.69
Kajaria Ceramic,"1,172.65","1,139.55","1,154.85","1,146.90",7.95,0.69
Tanla Platforms,847.90,811.00,819.70,814.10,5.60,0.69
Sun TV Network,602.50,592.65,600.25,596.20,4.05,0.68
L&T Technology,"5,555.00","5,427.55","5,482.65","5,446.30",36.35,0.67
JK Paper,329.35,321.75,322.45,320.35,2.10,0.66
Endurance Techn,"1,865.00","1,778.40","1,827.00","1,815.05",11.95,0.66
Mahindra Holida,408.90,380.55,392.25,389.70,2.55,0.65
MTAR Tech,"1,714.20","1,665.10","1,683.75","1,672.80",10.95,0.65
NALCO,154.65,151.60,152.55,151.60,0.95,0.63
AU Small Financ,570.45,561.00,565.00,561.50,3.50,0.62
IEX,135.55,134.00,134.35,133.55,0.80,0.6
SUMITOMO,349.00,341.80,347.75,345.70,2.05,0.59
Asian Paints,"2,868.00","2,819.00","2,846.75","2,830.50",16.25,0.57
Kotak Mahindra,"1,803.90","1,774.20","1,785.50","1,775.60",9.90,0.56
J. K. Cement,"4,109.00","4,060.05","4,076.15","4,054.30",21.85,0.54
Amber Enterpris,"3,690.00","3,601.05","3,657.70","3,638.45",19.25,0.53
Polycab,"5,116.00","5,004.00","5,065.00","5,038.20",26.80,0.53
Linde India,"6,569.90","6,350.00","6,408.85","6,376.70",32.15,0.5
CHEMPLAST SANMA,454.15,440.00,450.00,447.75,2.25,0.5
HDFC Bank,"1,460.50","1,440.70","1,447.90","1,440.70",7.20,0.5
Marico,499.95,490.80,497.20,494.80,2.40,0.49
Asahi India,543.40,531.75,536.35,533.85,2.50,0.47
Hindalco,566.65,555.30,560.25,557.65,2.60,0.47
TATA Cons. Prod,"1,109.00","1,093.65","1,096.20","1,091.05",5.15,0.47
Gujarat Gas,547.00,538.30,544.25,541.75,2.50,0.46
JB Chemicals,"1,694.70","1,643.45","1,650.40","1,642.90",7.50,0.46
JB Chemicals,"1,694.70","1,643.45","1,650.40","1,642.90",7.50,0.46
Vijaya Diagnost,644.50,629.95,636.60,633.70,2.90,0.46
Varroc Engineer,513.00,495.20,503.85,501.55,2.30,0.46
SAIL,136.70,133.15,134.25,133.65,0.60,0.45
V-Guard Ind,337.00,327.15,331.35,329.85,1.50,0.45
GE Shipping,"1,016.50",987.00,"1,001.25",996.95,4.30,0.43
Rashtriya Chem,131.25,127.65,128.25,127.70,0.55,0.43
GAIL,182.40,179.65,181.05,180.30,0.75,0.42
Medplus Health,700.00,678.45,687.85,685.05,2.80,0.41
Prism Johnson,180.60,176.00,178.60,177.90,0.70,0.39
KPIL,"1,099.00","1,058.90","1,069.85","1,065.75",4.10,0.38
TVS Supply,159.50,153.25,154.40,153.85,0.55,0.36
Jai Balaji Ind,970.00,913.00,931.25,928.20,3.05,0.33
Bharti Airtel,"1,238.50","1,220.30","1,228.60","1,224.80",3.80,0.31
KPIT Tech,"1,498.70","1,472.15","1,486.40","1,482.00",4.40,0.3
Welspun Corp,522.60,513.55,515.40,513.85,1.55,0.3
Dabur India,526.00,517.75,523.15,521.65,1.50,0.29
Aditya Birla F,207.00,202.95,205.55,204.95,0.60,0.29
Poly Medicure,"1,595.00","1,573.10","1,589.20","1,584.65",4.55,0.29
Eris Life,862.15,832.00,843.35,841.00,2.35,0.28
Godfrey Phillip,"3,139.00","3,060.00","3,089.20","3,080.70",8.50,0.28
Happy Forgings,898.80,870.05,889.80,887.35,2.45,0.28
Just Dial,809.80,788.15,803.15,800.90,2.25,0.28
Federal Bank,151.00,149.05,150.20,149.80,0.40,0.27
AstraZeneca,"5,380.00","5,255.00","5,328.45","5,314.75",13.70,0.26
FDC,432.50,423.35,424.90,423.90,1.00,0.24
Oil India,611.00,592.20,600.25,598.80,1.45,0.24
MMTC Ltd,69.25,66.15,66.45,66.30,0.15,0.23
Ujjivan Small,45.45,44.00,44.30,44.20,0.10,0.23
LTIMindtree,"4,967.40","4,908.05","4,938.40","4,927.50",10.90,0.22
Welspun Living,142.10,135.00,137.60,137.30,0.30,0.22
Yes Bank,23.60,23.10,23.20,23.15,0.05,0.22
Coromandel Int,"1,085.00","1,061.00","1,075.05","1,072.75",2.30,0.21
Ceat,"2,699.00","2,636.85","2,682.40","2,677.00",5.40,0.2
CSB Bank,361.10,351.20,354.50,353.90,0.60,0.17
HUDCO,193.55,186.30,187.25,186.95,0.30,0.16
Muthoot Finance,"1,495.00","1,465.80","1,480.45","1,478.20",2.25,0.15
Raymond,"1,851.50","1,792.20","1,808.30","1,805.75",2.55,0.14
RITES,678.45,660.00,663.80,662.90,0.90,0.14
Thermax,"4,288.65","4,151.20","4,192.35","4,187.05",5.30,0.13
Aether Ind,791.45,774.90,781.00,780.10,0.90,0.12
Route,"1,612.80","1,599.90","1,602.25","1,600.45",1.80,0.11
UPL,459.70,452.10,456.00,455.50,0.50,0.11
HEG,"1,877.00","1,835.60","1,844.05","1,842.25",1.80,0.1
ITC,433.25,427.00,428.35,428.00,0.35,0.08
Interglobe Avi,"3,573.80","3,516.00","3,548.65","3,546.65",2.00,0.06
APTUS VALUE,311.50,307.10,309.15,309.00,0.15,0.05
EID Parry,555.95,543.00,545.70,545.50,0.20,0.04
Laurus Labs,396.25,389.55,392.35,392.20,0.15,0.04
Page Industries,"34,600.00","34,100.00","34,450.95","34,439.95",11.00,0.03
Granules India,434.30,425.80,430.15,430.05,0.10,0.02
Vedanta,275.00,270.75,271.65,271.60,0.05,0.02
Alembic Pharma,997.35,969.60,984.80,984.75,0.05,0.01
