company_name,high,low,last_price,prev_close,change,percent_gain
Saregama India,523.00,493.10,510.20,500.20,10.00,2
Praj Industries,730.00,699.05,715.40,701.35,14.05,2
Angel One,"3,124.00","2,961.85","3,028.50","2,969.55",58.95,1.99
Amara Raja,"1,363.60","1,323.35","1,356.25","1,329.75",26.50,1.99
Ceat,"2,838.95","2,730.35","2,830.15","2,774.85",55.30,1.99
Campus Active,292.65,281.00,287.60,282.00,5.60,1.99
Castrol,215.00,208.82,213.68,209.51,4.17,1.99
HBL Power,563.50,540.15,553.25,542.45,10.80,1.99
Sun Pharma Adv,223.94,210.21,215.78,211.58,4.20,1.99
Aegis Logistics,793.35,767.80,789.05,773.80,15.25,1.97
KEI Industries,"3,890.00","3,757.00","3,866.05","3,792.40",73.65,1.94
GMM Pfaudler,"1,393.00","1,359.25","1,387.05","1,360.80",26.25,1.93
Welspun Living,154.70,148.85,151.91,149.04,2.87,1.93
PI Industries,"4,520.60","4,405.50","4,495.55","4,410.95",84.60,1.92
Maruti Suzuki,"11,520.00","10,945.00","11,256.45","11,046.00",210.45,1.91
Tata Inv Corp,"6,822.00","6,616.75","6,772.30","6,645.40",126.90,1.91
Grindwell Norto,"2,187.45","2,118.80","2,151.30","2,111.20",40.10,1.9
Atul,"7,740.00","7,518.05","7,710.75","7,567.55",143.20,1.89
Craftsman,"5,141.90","4,944.00","5,042.20","4,949.30",92.90,1.88
Krishna Inst.,541.80,520.85,536.80,526.90,9.90,1.88
Krishna Inst.,541.80,520.85,536.80,526.90,9.90,1.88
Trident,33.85,32.92,33.72,33.10,0.62,1.87
Aether Ind,842.00,812.55,834.20,819.00,15.20,1.86
Hind Zinc,575.40,552.15,560.40,550.15,10.25,1.86
Archean Chem,643.75,625.05,639.85,628.20,11.65,1.85
Cello World,830.50,803.05,825.65,811.00,14.65,1.81
New India Assur,204.00,195.00,200.07,196.51,3.56,1.81
Linde India,"7,684.85","7,465.00","7,664.80","7,532.35",132.45,1.76
IDFC First Bank,69.55,67.30,68.79,67.60,1.19,1.76
IndusInd Bank,"1,069.40","1,030.25","1,056.40","1,038.15",18.25,1.76
IRCTC,856.95,819.00,839.40,824.85,14.55,1.76
L&T Finance,148.30,143.00,146.49,143.95,2.54,1.76
Blue Dart,"7,925.00","7,678.45","7,838.50","7,705.05",133.45,1.73
Bharat Elec,294.75,282.05,288.55,283.65,4.90,1.73
Adani Ports,"1,414.90","1,358.05","1,396.20","1,372.70",23.50,1.71
Godrej Consumer,"1,304.00","1,267.30","1,300.05","1,278.30",21.75,1.7
GlaxoSmithKline,"2,739.00","2,599.60","2,674.25","2,629.65",44.60,1.7
Sammaan Capital,146.37,142.00,145.64,143.20,2.44,1.7
Affle India,"1,518.10","1,476.00","1,509.25","1,484.15",25.10,1.69
NHPC,82.95,79.87,82.03,80.67,1.36,1.69
R R Kabel,"1,504.00","1,448.00","1,482.15","1,457.60",24.55,1.68
Aster DM Health,442.95,430.65,437.70,430.65,7.05,1.64
Adani Energy,963.50,917.55,945.90,930.60,15.30,1.64
Bharat Dynamics,"1,081.00","1,039.00","1,063.85","1,046.75",17.10,1.63
Bharat Dynamics,"1,081.00","1,039.00","1,063.85","1,046.75",17.10,1.63
GMR Airports,81.52,78.69,80.77,79.48,1.29,1.62
Alkyl Amines,"2,087.75","2,012.90","2,061.60","2,029.40",32.20,1.59
Sterling Wilson,592.00,563.50,577.75,568.70,9.05,1.59
KPIL,"1,264.95","1,224.95","1,261.10","1,241.60",19.50,1.57
Triveni Turbine,679.95,654.00,671.95,661.60,10.35,1.56
CIEINDIA,495.00,484.55,492.50,485.00,7.50,1.55
Syrma SGS,509.00,481.45,505.15,497.45,7.70,1.55
JB Chemicals,"1,910.00","1,850.55","1,882.55","1,854.05",28.50,1.54
JB Chemicals,"1,910.00","1,850.55","1,882.55","1,854.05",28.50,1.54
HFCL,121.65,115.68,118.99,117.21,1.78,1.52
FSN E-Co Nykaa,182.79,177.80,181.95,179.25,2.70,1.51
Mazagon Dock,"4,145.00","4,022.00","4,072.45","4,012.45",60.00,1.5
Syngene Intl,863.30,839.00,861.85,849.25,12.60,1.48
MRPL,150.48,143.75,148.70,146.58,2.12,1.45
RBL Bank,176.68,170.94,175.61,173.12,2.49,1.44
Divis Labs,"5,933.95","5,797.00","5,886.60","5,803.35",83.25,1.43
Pidilite Ind,"3,174.00","3,101.00","3,153.60","3,109.00",44.60,1.43
Sonata,609.90,591.20,604.80,596.25,8.55,1.43
Elgi Equipments,613.65,591.25,603.10,594.70,8.40,1.41
Raymond,"1,619.00","1,576.30","1,611.00","1,588.80",22.20,1.4
Gujarat Pipavav,197.40,191.40,195.85,193.17,2.68,1.39
Swan Energy,511.50,486.95,499.40,492.55,6.85,1.39
Asahi India,708.80,686.00,703.85,694.30,9.55,1.38
CSB Bank,314.95,307.30,313.65,309.50,4.15,1.34
JK Lakshmi Cem,807.95,791.05,803.85,793.25,10.60,1.34
BSE Limited,"4,524.00","4,258.60","4,340.65","4,284.05",56.60,1.32
IDBI Bank,84.82,82.33,83.73,82.65,1.08,1.31
GNFC,632.00,612.65,624.60,616.70,7.90,1.28
Federal Bank,204.79,198.35,203.24,200.70,2.54,1.27
Metro Brands,"1,199.95","1,172.55","1,184.50","1,169.85",14.65,1.25
Indian Bank,597.00,568.25,588.10,581.00,7.10,1.22
KPIT Tech,"1,408.35","1,361.25","1,385.30","1,368.75",16.55,1.21
Supreme Ind,"4,451.95","4,315.00","4,389.00","4,336.35",52.65,1.21
CAMS,"4,445.00","4,290.10","4,381.80","4,331.15",50.65,1.17
Chalet Hotels,845.00,825.50,840.45,831.10,9.35,1.13
Mahanagar Gas,"1,456.75","1,390.55","1,441.90","1,425.95",15.95,1.12
APTUS VALUE,354.95,340.05,348.55,344.75,3.80,1.1
Cummins,"3,542.85","3,448.05","3,511.50","3,474.25",37.25,1.07
HEG,437.70,425.95,432.00,427.45,4.55,1.06
HEG,437.70,425.95,432.00,427.45,4.55,1.06
Lemon Tree,117.34,114.71,115.80,114.59,1.21,1.06
Honasa Consumer,406.75,394.00,404.25,400.10,4.15,1.04
Route,"1,547.00","1,503.00","1,523.45","1,507.80",15.65,1.04
Gland,"1,653.70","1,616.45","1,642.15","1,625.40",16.75,1.03
One 97 Paytm,765.60,737.05,752.10,744.45,7.65,1.03
Glenmark Life,"1,036.00","1,003.15","1,027.45","1,017.20",10.25,1.01
Metropolis,"2,156.80","2,092.65","2,140.55","2,119.10",21.45,1.01
Allcargo,56.20,55.10,55.71,55.17,0.54,0.98
India Cements,361.00,354.55,360.10,356.70,3.40,0.95
Global Health,"1,092.50","1,062.00","1,082.85","1,072.80",10.05,0.94
Olectra Greente,"1,659.95","1,613.00","1,635.30","1,620.15",15.15,0.94
Equitas Bank,71.78,69.81,70.81,70.16,0.65,0.93
Anupam Rasayan,734.40,722.00,729.65,723.05,6.60,0.91
Bajaj Auto,"10,057.75","9,770.00","9,940.65","9,850.85",89.80,0.91
EIH,364.85,354.05,358.80,355.60,3.20,0.9
Rainbow Child,"1,495.00","1,452.60","1,480.20","1,467.05",13.15,0.9
Adani Wilmar,342.30,333.00,338.30,335.30,3.00,0.89
Birla Corp,"1,161.95","1,138.30","1,148.20","1,138.05",10.15,0.89
IGL,428.95,416.20,420.90,417.20,3.70,0.89
Indian Hotels,693.20,671.35,684.75,678.75,6.00,0.88
Tata Elxsi,"7,131.40","6,969.00","7,101.00","7,038.95",62.05,0.88
VIP Industries,486.95,471.70,480.05,475.85,4.20,0.88
Happiest Minds ,774.00,762.30,768.90,762.30,6.60,0.87
UltraTechCement,"11,230.00","11,011.40","11,205.10","11,112.10",93.00,0.84
Prince Pipes,486.55,482.80,485.70,481.70,4.00,0.83
Ambuja Cements,585.75,570.45,579.70,575.00,4.70,0.82
Coal India,455.80,445.00,449.15,445.55,3.60,0.81
Larsen,"3,438.40","3,353.00","3,408.35","3,380.90",27.45,0.81
AAVAS Financier,"1,684.65","1,635.00","1,668.75","1,656.00",12.75,0.77
Interglobe Avi,"4,119.30","3,991.05","4,057.70","4,026.75",30.95,0.77
ICICI Lombard ,"1,956.20","1,901.90","1,927.90","1,913.30",14.60,0.76
Minda Corp,510.35,498.35,506.05,502.25,3.80,0.76
Titan Company,"3,321.80","3,235.10","3,308.45","3,283.40",25.05,0.76
Tejas Networks,"1,288.70","1,235.05","1,253.25","1,243.80",9.45,0.76
KRBL,284.90,279.00,281.40,279.30,2.10,0.75
Prism Johnson,195.35,189.98,191.71,190.28,1.43,0.75
ITC,493.25,486.50,491.55,487.95,3.60,0.74
BHEL,243.10,230.75,236.60,235.00,1.60,0.68
Union Bank,118.70,114.89,116.68,115.93,0.75,0.65
Ashok Leyland,212.15,206.60,209.39,208.15,1.24,0.6
Tata Tech,"1,012.85","1,000.15","1,005.60",999.75,5.85,0.59
SignatureGlobal,"1,405.00","1,378.25","1,386.40","1,378.40",8.00,0.58
Piramal Pharma,254.91,247.03,252.49,251.07,1.42,0.57
SKF India,"5,164.60","5,062.00","5,109.05","5,080.00",29.05,0.57
Jubilant Food,586.25,570.30,578.45,575.30,3.15,0.55
Wipro,578.75,561.10,565.25,562.20,3.05,0.54
Sun TV Network,751.80,739.80,745.70,741.75,3.95,0.53
Schaeffler Ind,"3,532.60","3,445.55","3,469.90","3,452.05",17.85,0.52
Kaynes Tech,"5,560.00","5,233.95","5,269.80","5,242.60",27.20,0.52
CG Consumer,396.10,386.80,393.50,391.55,1.95,0.5
NLC India,254.75,248.10,251.55,250.30,1.25,0.5
TVS Motor,"2,496.05","2,425.00","2,458.90","2,447.20",11.70,0.48
CESC,184.84,181.17,183.19,182.33,0.86,0.47
Hind Copper,296.70,287.10,291.70,290.40,1.30,0.45
Latent View,459.00,449.60,453.10,451.05,2.05,0.45
Nuvoco Vistas,354.05,340.60,344.10,342.55,1.55,0.45
Brigade Ent,"1,213.95","1,184.90","1,197.10","1,191.80",5.30,0.44
Elecon Eng,556.85,535.60,551.10,548.75,2.35,0.43
Elecon Eng,556.85,535.60,551.10,548.75,2.35,0.43
Jindal Steel,930.40,904.55,919.00,915.05,3.95,0.43
Muthoot Finance,"2,003.00","1,957.50","1,968.50","1,960.35",8.15,0.42
CenturyPlyboard,856.45,835.00,844.25,840.85,3.40,0.4
Nestle,"2,297.25","2,260.20","2,276.30","2,267.40",8.90,0.39
Nestle,"2,297.25","2,260.20","2,276.30","2,267.40",8.90,0.39
Tata Power,433.30,421.85,427.00,425.40,1.60,0.38
Adani Total Gas,727.70,705.00,713.55,710.90,2.65,0.37
Endurance Techn,"2,364.50","2,320.00","2,341.45","2,333.85",7.60,0.33
Zensar Tech,706.35,695.00,701.50,699.20,2.30,0.33
Siemens,"7,012.80","6,821.00","6,930.05","6,907.60",22.45,0.33
Bikaji Foods,857.50,837.00,846.05,843.35,2.70,0.32
FDC,531.05,516.50,522.30,520.70,1.60,0.31
Shyam Metalics,846.80,826.10,837.70,835.10,2.60,0.31
HUL,"2,563.30","2,533.40","2,554.95","2,547.65",7.30,0.29
Reliance,"1,350.00","1,325.35","1,343.90","1,340.00",3.90,0.29
SAIL,117.59,113.60,116.03,115.71,0.32,0.28
Bata India,"1,380.20","1,352.05","1,363.85","1,360.25",3.60,0.26
Berger Paints,550.35,539.55,546.90,545.50,1.40,0.26
TCS,"4,107.00","4,060.05","4,084.65","4,075.25",9.40,0.23
Ujjivan Small,37.00,36.31,36.77,36.69,0.08,0.22
RHI Magnesita,577.65,568.30,570.80,569.60,1.20,0.21
Aditya Birla F,312.50,302.10,306.65,306.05,0.60,0.2
Deepak Nitrite,"2,744.80","2,695.35","2,712.15","2,707.05",5.10,0.19
Kajaria Ceramic,"1,222.25","1,200.00","1,211.40","1,209.15",2.25,0.19
PNB Housing Fin,940.80,915.10,923.00,921.40,1.60,0.17
Sundram,"1,338.75","1,314.65","1,331.75","1,329.45",2.30,0.17
Tata Comm,"1,825.00","1,769.00","1,787.15","1,784.05",3.10,0.17
Kalyan Jeweller,683.95,663.20,674.25,673.15,1.10,0.16
ZFCVINDIA,"14,063.00","13,900.90","13,973.10","13,951.95",21.15,0.15
ACC,"2,378.40","2,298.95","2,331.90","2,328.65",3.25,0.14
Guj Mineral,374.30,362.30,367.45,366.95,0.50,0.14
Mastek,"2,854.20","2,795.10","2,830.20","2,826.35",3.85,0.14
Asian Paints,"3,006.00","2,963.55","2,996.65","2,992.85",3.80,0.13
Usha Martin,428.15,413.10,414.90,414.45,0.45,0.11
Delhivery,357.20,348.25,354.35,354.00,0.35,0.1
Shree Cements,"25,508.40","25,020.05","25,351.35","25,331.75",19.60,0.08
HUDCO,223.90,211.60,216.59,216.43,0.16,0.07
SRF,"2,282.55","2,244.15","2,261.95","2,260.45",1.50,0.07
LIC India,947.45,930.05,934.95,934.40,0.55,0.06
AIA Engineering,"3,949.00","3,700.00","3,901.50","3,900.35",1.15,0.03
JSW Infra,322.60,313.85,316.10,316.00,0.10,0.03
