company_name,high,low,last_price,prev_close,change,percent_gain
Nestle,"22,424.75","21,749.90","22,367.75","21,705.40",662.35,3.05
TeamLease Ser.,"2,264.75","2,202.10","2,215.45","2,149.95",65.5,3.05
Zomato,75.00,72.40,74.50,72.35,2.15,2.97
Bombay Burmah,997.00,940.00,965.60,938.15,27.45,2.93
HFCL,69.80,66.95,69.00,67.05,1.95,2.91
Mahindra CIE,515.00,495.25,506.20,492.20,14,2.84
Birla Corp,"1,234.00","1,190.20","1,226.50","1,192.85",33.65,2.82
Manappuram Fin,113.50,109.80,113.00,109.90,3.1,2.82
TTK Prestige,715.95,695.00,711.35,692.05,19.3,2.79
Jindal Stainles,309.80,297.45,308.90,300.55,8.35,2.78
Engineers India,114.50,111.60,113.30,110.25,3.05,2.77
Ajanta Pharma,"1,457.50","1,403.60","1,449.90","1,410.90",39,2.76
Balrampur Chini,406.00,391.10,402.90,392.15,10.75,2.74
Tata Comm,"1,452.00","1,404.00","1,446.25","1,407.70",38.55,2.74
INDUS TOWERS,164.80,154.65,161.55,157.25,4.3,2.73
Tejas Networks,731.65,696.00,721.20,702.35,18.85,2.68
Narayana Hruda,943.00,902.80,924.30,900.45,23.85,2.65
Endurance Techn,"1,526.00","1,478.00","1,521.95","1,483.00",38.95,2.63
Atul,"6,957.45","6,755.00","6,930.85","6,754.30",176.55,2.61
CreditAccess Gr,"1,293.00","1,231.50","1,271.80","1,239.85",31.95,2.58
PI Industries,"3,698.00","3,580.10","3,679.40","3,587.00",92.4,2.58
Adani Trans,848.75,821.05,837.25,816.25,21,2.57
Grindwell Norto,"2,117.00","2,055.00","2,109.10","2,056.70",52.4,2.55
Quess Corp,429.85,418.60,428.80,418.15,10.65,2.55
HDFC Life,595.50,582.70,594.45,579.70,14.75,2.54
New India Assur,122.50,120.05,121.20,118.25,2.95,2.49
C. E. Info Syst,"1,172.00","1,144.55","1,166.20","1,138.10",28.1,2.47
One 97 Paytm,730.00,711.05,727.00,709.55,17.45,2.46
Carborundum,"1,206.20","1,157.25","1,192.50","1,164.15",28.35,2.44
Aarti Drugs,477.90,460.00,471.15,460.00,11.15,2.42
JSW Steel,732.20,714.00,729.75,712.85,16.9,2.37
ABB India,"4,162.00","4,058.90","4,151.10","4,057.65",93.45,2.3
Tata Steel,111.75,108.90,111.50,109.00,2.5,2.29
Tata Steel,111.75,108.90,111.50,109.00,2.5,2.29
Finolex Cables,802.70,782.00,798.75,781.00,17.75,2.27
Dilip Buildcon,224.00,215.65,220.20,215.45,4.75,2.2
Hindustan Aeron,"3,525.00","3,457.20","3,488.05","3,413.10",74.95,2.2
Max Financial,714.45,689.75,703.30,688.15,15.15,2.2
Tata Motors,575.00,552.15,567.95,555.75,12.2,2.2
Tata Motors,575.00,552.15,567.95,555.75,12.2,2.2
ICICI Prudentia,514.50,497.50,507.60,496.70,10.9,2.19
Network 18,67.50,65.35,66.75,65.35,1.4,2.14
Prince Pipes,656.00,632.80,650.85,637.25,13.6,2.13
G R Infra,"1,302.00","1,280.00","1,292.65","1,265.90",26.75,2.11
Motilal Oswal,686.00,658.45,676.80,662.85,13.95,2.1
Home First,801.90,780.00,796.00,779.80,16.2,2.08
PNB Housing Fin,549.00,535.10,546.75,535.65,11.1,2.07
General Insuran,188.30,183.05,186.80,183.05,3.75,2.05
Vijaya Diagnost,398.70,385.05,392.80,385.05,7.75,2.01
Laurus Labs,350.50,341.50,348.85,342.05,6.8,1.99
JB Chemicals,"2,170.60","2,120.05","2,161.80","2,119.85",41.95,1.98
KPIT Tech,"1,160.00","1,120.05","1,153.20","1,131.05",22.15,1.96
Sharda Crop,580.00,561.10,566.65,556.05,10.6,1.91
NLC India,99.90,96.85,99.20,97.35,1.85,1.9
Mahindra Life,468.00,450.00,463.90,455.30,8.6,1.89
Siemens,"3,659.85","3,600.00","3,653.90","3,586.25",67.65,1.89
MCX India,"1,499.90","1,469.00","1,497.40","1,469.80",27.6,1.88
Chalet Hotels,443.95,433.30,441.75,433.70,8.05,1.86
SAIL,85.00,83.15,84.75,83.20,1.55,1.86
SBI Life Insura,"1,248.00","1,221.00","1,245.80","1,223.00",22.8,1.86
Hero Motocorp,"2,979.00","2,907.10","2,958.00","2,904.80",53.2,1.83
Alkyl Amines,"2,515.20","2,471.60","2,508.05","2,463.10",44.95,1.82
ZFCVINDIA,"11,700.00","11,455.50","11,520.20","11,317.30",202.9,1.79
Bharti Airtel,847.50,827.25,844.25,829.45,14.8,1.78
Kansai Nerolac,438.85,431.00,434.95,427.40,7.55,1.77
JSW Energy,274.00,264.35,268.00,263.35,4.65,1.77
Elgi Equipments,545.75,533.10,544.55,535.15,9.4,1.76
Godrej Prop,"1,450.00","1,421.70","1,446.45","1,421.40",25.05,1.76
Triveni Turbine,409.00,400.10,406.90,399.85,7.05,1.76
Apollo Hospital,"5,040.00","4,950.05","5,026.45","4,940.10",86.35,1.75
IFB Industries,847.30,810.00,816.90,803.15,13.75,1.71
Hindalco,423.70,413.85,422.60,415.55,7.05,1.7
Indian Hotels,397.25,389.45,395.85,389.25,6.6,1.7
PCBL,141.80,139.45,141.35,139.00,2.35,1.69
Navin Fluorine,"4,723.95","4,620.00","4,705.80","4,627.40",78.4,1.69
Century,816.85,800.00,808.05,794.75,13.3,1.67
Power Grid Corp,240.05,236.15,239.20,235.30,3.9,1.66
Info Edge,"4,200.00","4,130.00","4,184.35","4,116.30",68.05,1.65
Larsen,"2,318.00","2,278.00","2,315.50","2,277.95",37.55,1.65
RHI Magnesita,679.45,667.15,675.85,664.90,10.95,1.65
Dabur India,558.20,546.20,556.50,547.50,9,1.64
Zee Entertain,201.95,197.85,201.05,197.80,3.25,1.64
Delta Corp,241.65,236.50,240.35,236.50,3.85,1.63
IOC,91.10,89.50,90.85,89.40,1.45,1.62
Jindal Steel,533.30,522.25,531.50,523.05,8.45,1.62
Galaxy Surfacta,"2,688.95","2,619.45","2,664.60","2,622.55",42.05,1.6
Timken,"3,447.90","3,370.05","3,434.60","3,381.00",53.6,1.59
ICICI Lombard ,"1,272.50","1,241.80","1,257.35","1,237.75",19.6,1.58
Dixon Technolog,"3,942.65","3,875.10","3,922.55","3,862.60",59.95,1.55
IRCTC,657.80,643.95,652.90,643.00,9.9,1.54
Sonata,998.00,968.95,983.00,968.10,14.9,1.54
Chola Invest.,"1,077.00","1,055.80","1,073.20","1,057.25",15.95,1.51
Praj Industries,401.00,383.40,390.80,385.00,5.8,1.51
PNC Infratech,324.00,319.25,322.85,318.05,4.8,1.51
Escorts Kubota,"2,239.00","2,195.75","2,229.85","2,197.30",32.55,1.48
Tata Inv Corp,"2,347.90","2,315.10","2,338.25","2,304.90",33.35,1.45
TML - D,298.25,288.90,295.05,290.85,4.2,1.44
TML - D,298.25,288.90,295.05,290.85,4.2,1.44
Rashtriya Chem,110.80,109.00,109.90,108.35,1.55,1.43
AU Small Financ,767.25,755.00,762.55,751.90,10.65,1.42
Shyam Metalics,316.55,307.00,315.50,311.20,4.3,1.38
BASF,"2,558.00","2,512.75","2,549.75","2,515.85",33.9,1.35
SRF,"2,573.00","2,531.00","2,567.35","2,533.10",34.25,1.35
Orient Electric,247.50,242.10,246.60,243.35,3.25,1.34
GMR Airports,42.65,41.75,42.20,41.65,0.55,1.32
Hind Copper,115.75,113.40,115.15,113.65,1.5,1.32
TCS,"3,278.85","3,241.00","3,274.90","3,232.30",42.6,1.32
Gujarat Fluoro,"3,200.00","3,140.15","3,183.95","3,142.95",41,1.3
Marico,552.00,544.20,549.80,542.75,7.05,1.3
Coal India,231.50,228.10,230.70,227.80,2.9,1.27
IRB Infra,28.80,28.20,28.65,28.30,0.35,1.24
IRB Infra,28.80,28.20,28.65,28.30,0.35,1.24
J. K. Cement,"3,290.95","3,200.00","3,283.10","3,242.85",40.25,1.24
Lakshmi Machine,"11,760.00","11,548.50","11,707.45","11,564.40",143.05,1.24
Page Industries,"39,388.30","38,750.00","39,272.85","38,793.95",478.9,1.23
Ashok Leyland,152.70,150.20,151.95,150.15,1.8,1.2
Aurobindo Pharm,674.75,662.50,672.00,664.00,8,1.2
APTUS VALUE,279.65,275.30,278.65,275.35,3.3,1.2
APL Apollo,"1,183.00","1,141.00","1,177.95","1,164.10",13.85,1.19
CG Consumer,283.55,278.05,281.50,278.20,3.3,1.19
HDFC AMC,"1,999.45","1,970.00","1,995.40","1,971.90",23.5,1.19
Prestige Estate,537.00,514.10,526.10,520.00,6.1,1.17
Pidilite Ind,"2,664.40","2,631.00","2,654.85","2,624.10",30.75,1.17
Oracle Fin Serv,"3,613.95","3,563.30","3,592.85","3,551.45",41.4,1.17
Tata Elxsi,"7,715.00","7,610.00","7,693.05","7,604.50",88.55,1.16
TVS Motor,"1,354.50","1,327.95","1,347.50","1,332.00",15.5,1.16
Bajaj Auto,"4,787.90","4,736.95","4,780.75","4,726.25",54.5,1.15
Devyani Int,184.00,179.05,180.90,178.85,2.05,1.15
Blue Star,"1,473.65","1,450.20","1,467.55","1,451.05",16.5,1.14
HEG,"1,314.95","1,280.05","1,304.95","1,290.25",14.7,1.14
Bank of Baroda,188.30,185.30,187.40,185.30,2.1,1.13
IGL,468.60,463.30,467.95,462.70,5.25,1.13
AB Capital,173.90,171.00,173.45,171.55,1.9,1.11
Alok Industries,14.05,13.55,13.70,13.55,0.15,1.11
Fine Organics,"5,019.00","4,839.30","5,000.90","4,946.00",54.9,1.11
NTPC,178.00,175.40,177.35,175.40,1.95,1.11
Amara Raja Batt,627.45,616.50,625.25,618.55,6.7,1.08
Aether Ind,936.00,917.00,929.85,920.05,9.8,1.07
Coromandel Int,973.70,955.70,965.75,955.65,10.1,1.06
CCL Products,646.00,636.65,642.75,636.05,6.7,1.05
Canara Bank,316.50,312.60,315.00,311.75,3.25,1.04
Colgate,"1,642.00","1,625.10","1,636.70","1,619.80",16.9,1.04
Solar Ind,"3,890.00","3,838.20","3,886.90","3,847.00",39.9,1.04
360 ONE WAM,427.50,419.50,422.75,418.45,4.3,1.03
360 ONE WAM,427.50,419.50,422.75,418.45,4.3,1.03
Dhani Services,35.45,33.80,34.40,34.05,0.35,1.03
Cyient,"1,374.90","1,345.05","1,352.80","1,339.15",13.65,1.02
IEX,149.55,145.45,148.70,147.20,1.5,1.02
JM Financial,74.60,73.25,73.95,73.20,0.75,1.02
NALCO,84.65,83.40,84.35,83.50,0.85,1.02
Power Finance,197.25,195.00,196.45,194.50,1.95,1
Bajaj Electric,"1,188.00","1,167.20","1,181.95","1,170.40",11.55,0.99
Bank of Mah,31.10,30.45,30.70,30.40,0.3,0.99
Kajaria Ceramic,"1,269.00","1,243.25","1,255.35","1,243.00",12.35,0.99
LIC Housing Fin,378.30,372.65,376.75,373.05,3.7,0.99
Adani Wilmar,442.00,433.00,433.80,429.65,4.15,0.97
Delhivery,362.85,355.00,358.15,354.70,3.45,0.97
Godrej Consumer,"1,067.85","1,052.55","1,065.35","1,055.15",10.2,0.97
Gujarat Gas,484.80,477.55,483.75,479.10,4.65,0.97
India Cements,223.75,218.00,223.05,220.90,2.15,0.97
Metro Brands,990.00,959.00,981.70,972.25,9.45,0.97
United Spirits,878.05,866.35,875.45,867.00,8.45,0.97
EID Parry,480.00,470.00,475.30,470.80,4.5,0.96
AIA Engineering,"3,165.00","3,095.45","3,142.55","3,112.90",29.65,0.95
MRF,"99,230.50","96,775.15","97,553.10","96,636.25",916.85,0.95
Yes Bank,16.30,16.00,16.15,16.00,0.15,0.94
HUL,"2,727.00","2,679.35","2,716.20","2,691.15",25.05,0.93
Sona BLW,534.65,528.35,532.95,528.05,4.9,0.93
Bata India,"1,594.00","1,573.30","1,592.30","1,577.90",14.4,0.91
Alembic Pharma,561.00,548.30,557.80,552.80,5,0.9
Thermax,"2,355.00","2,290.00","2,328.95","2,308.15",20.8,0.9
Titan Company,"2,910.00","2,870.00","2,906.95","2,881.45",25.5,0.88
Axis Bank,981.25,968.10,976.75,968.20,8.55,0.88
Campus Active,321.85,316.50,318.25,315.50,2.75,0.87
Westlife Food,866.70,825.25,841.90,834.60,7.3,0.87
Medplus Health,847.35,820.00,826.90,819.75,7.15,0.87
Tech Mahindra,"1,099.00","1,084.20","1,095.70","1,086.25",9.45,0.87
Angel One,"1,479.95","1,415.50","1,458.05","1,445.65",12.4,0.86
GAIL,106.00,104.50,105.60,104.70,0.9,0.86
Asahi India,476.70,472.20,474.10,470.10,4,0.85
Affle India,"1,002.55",990.10,995.30,987.00,8.3,0.84
Havells India,"1,357.00","1,336.30","1,345.85","1,334.60",11.25,0.84
COFORGE LTD.,"4,469.95","4,416.15","4,452.05","4,415.50",36.55,0.83
TCI Express,"1,670.00","1,635.00","1,648.50","1,634.85",13.65,0.83
Hatsun Agro,886.50,877.80,884.65,877.45,7.2,0.82
Dr Reddys Labs,"4,678.00","4,645.10","4,673.75","4,636.65",37.1,0.8
Indiamart Inter,"5,693.70","5,612.20","5,649.15","5,605.40",43.75,0.78
Infosys,"1,294.00","1,282.50","1,288.95","1,279.00",9.95,0.78
Torrent Pharma,"1,814.90","1,790.05","1,802.05","1,788.10",13.95,0.78
Tata Power,219.65,214.10,218.45,216.75,1.7,0.78
Supreme Ind,"2,873.10","2,809.00","2,847.15","2,825.30",21.85,0.77
Happiest Minds ,925.95,914.25,919.60,912.65,6.95,0.76
Reliance,"2,500.00","2,472.60","2,498.15","2,479.35",18.8,0.76
Trident,33.80,33.30,33.60,33.35,0.25,0.75
L&T Finance,108.25,106.85,107.55,106.75,0.8,0.75
Persistent,"5,039.00","4,970.00","5,018.55","4,981.05",37.5,0.75
Bharat Forge,810.40,799.05,808.45,802.50,5.95,0.74
L&T Technology,"3,894.70","3,855.00","3,870.35","3,842.10",28.25,0.74
Route,"1,542.00","1,521.75","1,531.05","1,519.85",11.2,0.74
Ratnamani Metal,"2,342.50","2,313.65","2,338.30","2,321.20",17.1,0.74
Godrej Ind,476.05,471.10,473.55,470.10,3.45,0.73
Wipro,403.60,401.00,402.80,399.95,2.85,0.71
Apollo Tyres,398.50,391.60,394.25,391.60,2.65,0.68
Astral Ltd,"1,930.00","1,899.05","1,923.30","1,910.45",12.85,0.67
KPR Mill,614.90,601.95,611.90,607.85,4.05,0.67
Shipping Corp,107.50,102.40,105.35,104.65,0.7,0.67
Vaibhav Global,302.65,300.15,301.90,299.90,2,0.67
Chambal Fert,282.00,278.80,280.90,279.05,1.85,0.66
Firstsource Sol,131.80,129.80,130.50,129.65,0.85,0.66
Godrej Agrovet,440.25,435.70,439.15,436.25,2.9,0.66
Guj State Petro,299.75,293.70,296.95,295.00,1.95,0.66
SBI,590.60,586.00,589.20,585.35,3.85,0.66
TV18 Broadcast,39.40,38.10,38.45,38.20,0.25,0.65
Whirlpool,"1,457.75","1,412.85","1,441.95","1,432.60",9.35,0.65
Hinduja Global,"1,126.95","1,108.10","1,123.10","1,116.10",7,0.63
Eicher Motors,"3,740.00","3,697.20","3,727.40","3,705.10",22.3,0.6
LIC India,605.00,597.50,601.35,597.75,3.6,0.6
Lux Industries,"1,517.60","1,500.00","1,505.55","1,496.65",8.9,0.59
Cera Sanitary,"7,824.90","7,661.05","7,742.40","7,696.95",45.45,0.59
UltraTechCement,"8,171.90","8,082.55","8,157.60","8,109.55",48.05,0.59
HUDCO,62.10,60.70,61.10,60.75,0.35,0.58
PNB,52.45,52.05,52.35,52.05,0.3,0.58
Rallis India,192.10,189.60,190.00,188.90,1.1,0.58
KPIL,536.35,525.10,528.75,525.75,3,0.57
Sun Pharma Adv,195.00,192.70,194.00,192.90,1.1,0.57
Zensar Tech,402.45,391.30,394.45,392.25,2.2,0.56
Vedant Fashions,"1,316.95","1,272.60","1,290.35","1,283.15",7.2,0.56
Alkem Lab,"3,417.95","3,385.35","3,407.60","3,388.80",18.8,0.55
Poonawalla Fin,352.95,344.05,349.15,347.25,1.9,0.55
Nippon,258.00,255.15,256.55,255.15,1.4,0.55
IDFC,103.10,101.65,102.55,102.00,0.55,0.54
Mahindra Logist,371.20,360.10,362.00,360.05,1.95,0.54
Granules India,285.25,281.70,283.80,282.30,1.5,0.53
HDFC Bank,"1,612.55","1,596.00","1,607.70","1,599.40",8.3,0.52
Blue Dart,"6,400.00","6,283.90","6,374.10","6,341.60",32.5,0.51
ABSL AMC,376.25,373.00,374.05,372.20,1.85,0.5
Gujarat Pipavav,112.10,110.05,111.40,110.85,0.55,0.5
HDFC,"2,655.00","2,631.60","2,648.55","2,635.35",13.2,0.5
Bosch,"19,123.40","18,881.20","18,973.60","18,879.55",94.05,0.5
Dr Lal PathLab,"2,041.00","2,019.00","2,028.70","2,018.90",9.8,0.49
Fert and Chem,341.95,330.45,333.80,332.20,1.6,0.48
Jubilant Food,495.50,488.00,493.05,490.75,2.3,0.47
Avenue Supermar,"3,550.00","3,516.05","3,544.05","3,527.75",16.3,0.46
Poly Medicure,977.00,964.00,970.15,965.70,4.45,0.46
Indian Bank,283.95,281.25,282.10,280.85,1.25,0.45
Patanjali Foods,"1,048.00","1,023.00","1,035.60","1,031.00",4.6,0.45
Sundram,"1,164.05","1,141.95","1,145.00","1,139.85",5.15,0.45
BHEL,84.95,83.85,84.20,83.85,0.35,0.42
CSB Bank,275.00,272.00,273.30,272.15,1.15,0.42
Caplin Labs,781.80,774.30,777.40,774.15,3.25,0.42
GMM Pfaudler,"1,489.80","1,461.65","1,465.15","1,459.00",6.15,0.42
Just Dial,728.80,714.10,725.35,722.30,3.05,0.42
Suven Pharma,478.00,473.55,477.10,475.10,2,0.42
VIP Industries,613.45,607.70,610.20,607.70,2.5,0.41
IndusInd Bank,"1,312.75","1,303.20","1,311.20","1,306.00",5.2,0.4
Bajaj Finserv,"1,483.20","1,472.00","1,480.90","1,475.10",5.8,0.39
Bajaj Finserv,"1,483.20","1,472.00","1,480.90","1,475.10",5.8,0.39
Interglobe Avi,"2,438.70","2,402.15","2,419.90","2,410.40",9.5,0.39
Laxmi Organic,277.65,271.50,272.40,271.35,1.05,0.39
Honeywell Autom,"41,249.95","40,700.00","41,059.95","40,899.85",160.1,0.39
Asian Paints,"3,229.25","3,206.25","3,224.80","3,212.75",12.05,0.38
Vedanta,278.90,276.70,278.45,277.40,1.05,0.38
Restaurant Bran,110.20,108.20,109.60,109.20,0.4,0.37
FSN E-Co Nykaa,137.85,132.50,134.50,134.00,0.5,0.37
Bandhan Bank,267.40,261.20,264.70,263.75,0.95,0.36
Central Bank,27.90,27.45,27.55,27.45,0.1,0.36
City Union Bank,126.25,124.80,125.75,125.30,0.45,0.36
GE Shipping,719.00,704.75,713.50,710.95,2.55,0.36
LTIMindtree,"4,938.75","4,860.30","4,902.25","4,884.85",17.4,0.36
NOCIL,223.35,221.00,221.50,220.70,0.8,0.36
CESC,71.95,71.30,71.50,71.25,0.25,0.35
NBCC (India),43.25,42.35,42.55,42.40,0.15,0.35
Natco Pharma,625.40,620.35,622.45,620.30,2.15,0.35
Voltas,809.00,801.15,806.10,803.30,2.8,0.35
Container Corp,676.10,665.60,672.60,670.30,2.3,0.34
CDSL,"1,039.85","1,030.20","1,033.20","1,029.65",3.55,0.34
FDC,297.60,293.00,296.00,295.00,1,0.34
Greenpanel Ind,328.40,322.90,324.75,323.65,1.1,0.34
Dalmia Bharat,"2,174.00","2,138.80","2,167.25","2,159.95",7.3,0.34
Karur Vysya,109.45,107.65,108.70,108.35,0.35,0.32
Pfizer,"4,013.05","3,931.35","3,968.40","3,955.60",12.8,0.32
MRPL,66.30,64.10,65.30,65.10,0.2,0.31
Swan Energy,249.20,241.10,242.85,242.10,0.75,0.31
SUMITOMO,418.00,414.00,415.45,414.15,1.3,0.31
Varroc Engineer,321.10,313.00,315.05,314.10,0.95,0.3
Bajaj Holdings,"7,020.00","6,943.65","6,992.20","6,972.00",20.2,0.29
CAMS,"2,195.00","2,168.05","2,180.05","2,174.05",6,0.28
Vardhman Text,365.35,353.30,361.40,360.40,1,0.28
Union Bank,72.95,72.15,72.35,72.15,0.2,0.28
KNR Construct,244.95,241.50,243.10,242.45,0.65,0.27
REC,147.35,146.15,146.55,146.15,0.4,0.27
ITC,445.65,442.75,443.95,442.80,1.15,0.26
Sundaram Fin,"2,568.75","2,540.00","2,549.40","2,542.85",6.55,0.26
Adani Total Gas,685.70,675.00,680.05,678.40,1.65,0.24
Adani Enterpris,"2,466.95","2,435.00","2,439.55","2,433.65",5.9,0.24
Saregama India,314.00,309.75,311.05,310.35,0.7,0.23
Mahanagar Gas,"1,035.00","1,026.00","1,030.05","1,027.65",2.4,0.23
RITES,391.35,381.10,383.05,382.20,0.85,0.22
DLF,498.65,493.15,495.70,494.65,1.05,0.21
Mazagon Dock,"1,054.60","1,012.00","1,029.15","1,027.00",2.15,0.21
Bank of India,74.80,74.05,74.20,74.05,0.15,0.2
GNFC,591.55,584.00,585.75,584.60,1.15,0.2
Abbott India,"21,989.95","21,800.25","21,865.80","21,823.05",42.75,0.2
Privi Special,"1,175.60","1,153.00","1,165.85","1,163.70",2.15,0.18
IDBI Bank,56.50,55.25,55.50,55.40,0.1,0.18
SBI Card,931.15,920.00,927.70,926.05,1.65,0.18
Sheela Foam,"1,020.25","1,009.00","1,018.05","1,016.25",1.8,0.18
IIFL Finance,485.45,475.00,477.00,476.25,0.75,0.16
Grasim,"1,772.40","1,749.55","1,769.05","1,766.40",2.65,0.15
Graphite India,383.50,371.10,372.90,372.35,0.55,0.15
Indiabulls Real,67.85,66.55,67.10,67.00,0.1,0.15
Biocon,247.15,242.95,243.70,243.35,0.35,0.14
RBL Bank,178.15,175.35,175.75,175.50,0.25,0.14
Balkrishna Ind,"2,318.20","2,288.00","2,300.30","2,297.35",2.95,0.13
ONGC,154.50,152.55,153.85,153.65,0.2,0.13
AstraZeneca,"3,512.15","3,460.00","3,491.60","3,487.40",4.2,0.12
Divis Labs,"3,570.00","3,526.00","3,542.10","3,537.90",4.2,0.12
MOTHERSON,80.95,79.95,80.50,80.40,0.1,0.12
Gland,953.00,940.55,943.00,942.00,1,0.11
Avanti Feeds,394.70,387.40,389.80,389.40,0.4,0.1
Tata Chemicals,"1,000.00",991.30,994.75,993.75,1,0.1
Muthoot Finance,"1,133.90","1,121.45","1,127.65","1,126.65",1,0.09
Sun Pharma,"1,017.50","1,010.00","1,014.60","1,013.80",0.8,0.08
P and G,"13,836.45","13,740.75","13,777.25","13,767.60",9.65,0.07
GSFC,162.30,160.20,160.60,160.50,0.1,0.06
Berger Paints,659.90,650.25,652.55,652.30,0.25,0.04
Federal Bank,127.50,125.95,126.20,126.15,0.05,0.04
HCL Tech,"1,133.80","1,116.20","1,129.05","1,128.60",0.45,0.04
TCNS Clothing C,420.00,416.00,418.40,418.25,0.15,0.04
Tube Investment,"2,905.00","2,885.00","2,899.95","2,899.15",0.8,0.03
Emami,397.20,392.30,394.45,394.40,0.05,0.01
Trent,"1,612.00","1,586.80","1,602.85","1,602.65",0.2,0.01
Shree Cements,"25,865.55","25,515.25","25,795.60","25,793.80",1.8,0.01
