company_name,high,low,last_price,prev_close,change,percent_gain
SUMITOMO,500.00,486.60,495.45,484.80,10.65,2.2
HINDPETRO,332.20,321.25,331.70,324.60,7.1,2.19
Trent,"5,137.30","4,951.45","5,099.50","4,991.45",108.05,2.16
ZFCVINDIA,"11,055.05","10,515.05","11,002.85","10,773.80",229.05,2.13
Indian Renew,175.60,170.61,173.75,170.20,3.55,2.09
NCC,195.85,188.40,192.90,188.95,3.95,2.09
Schaeffler Ind,"3,163.05","3,060.95","3,120.85","3,057.70",63.15,2.07
Rashtriya Chem,134.44,129.52,133.59,130.89,2.7,2.06
Swan Energy,449.00,428.05,443.50,434.55,8.95,2.06
CIEINDIA,435.00,419.10,431.05,422.45,8.6,2.04
Astral Ltd,"1,401.55","1,363.80","1,399.60","1,371.70",27.9,2.03
CAMS,"3,485.75","3,316.55","3,439.15","3,371.05",68.1,2.02
Data Patterns,"1,619.00","1,517.60","1,576.10","1,544.85",31.25,2.02
UCO Bank,39.48,38.13,39.36,38.58,0.78,2.02
Hindalco,644.20,625.00,638.80,626.30,12.5,2
CG Power ,598.80,572.55,595.80,584.20,11.6,1.99
Carborundum,920.40,897.45,916.00,898.25,17.75,1.98
Ipca Labs,"1,503.90","1,454.45","1,496.70","1,467.85",28.85,1.97
Mastek,"2,525.00","2,437.50","2,510.60","2,462.10",48.5,1.97
Schneider Infra,644.50,618.70,640.65,628.35,12.3,1.96
IOB,47.63,45.80,47.20,46.30,0.9,1.94
PNB Housing Fin,829.95,805.05,826.65,810.90,15.75,1.94
Vinati Organics,"1,608.50","1,560.10","1,605.45","1,575.10",30.35,1.93
Indian Hotels,762.45,742.35,761.00,746.70,14.3,1.92
Pidilite Ind,"2,829.15","2,750.05","2,821.50","2,768.70",52.8,1.91
PVR INOX,"1,014.00",982.10,"1,009.20",990.40,18.8,1.9
Power Finance,394.90,378.80,391.70,384.45,7.25,1.89
Union Bank,118.00,113.26,117.08,114.92,2.16,1.88
Patanjali Foods,"1,859.70","1,820.10","1,858.20","1,824.40",33.8,1.85
Metropolis,"1,704.75","1,625.00","1,678.10","1,648.40",29.7,1.8
RamkrishnaForge,715.90,672.10,699.95,687.60,12.35,1.8
AU Small Financ,538.95,521.65,535.05,525.65,9.4,1.79
Bajaj Auto,"8,640.00","8,459.90","8,630.20","8,479.50",150.7,1.78
Ujjivan Small,32.65,31.65,32.54,31.97,0.57,1.78
Federal Bank,184.90,179.20,184.38,181.18,3.2,1.77
New India Assur,161.70,156.90,161.04,158.24,2.8,1.77
Anand Rathi,"3,900.00","3,800.00","3,861.75","3,795.25",66.5,1.75
L&T Finance,138.10,133.20,137.62,135.25,2.37,1.75
Balkrishna Ind,"2,750.00","2,666.50","2,722.05","2,675.55",46.5,1.74
Solar Ind,"8,962.00","8,700.00","8,935.65","8,783.70",151.95,1.73
Guj Amb Exports,109.00,105.08,108.21,106.41,1.8,1.69
Sona BLW,520.20,502.00,517.95,509.35,8.6,1.69
CG Consumer,336.60,323.15,335.45,329.90,5.55,1.68
Tata Steel,138.36,135.00,138.04,135.76,2.28,1.68
Tata Steel,138.36,135.00,138.04,135.76,2.28,1.68
Home First,946.55,915.15,941.95,926.45,15.5,1.67
Poonawalla Fin,291.45,283.45,290.35,285.60,4.75,1.66
AB Capital,158.45,154.13,158.07,155.51,2.56,1.65
Prestige Estate,"1,260.00","1,197.20","1,250.30","1,230.05",20.25,1.65
3M India,"27,600.00","26,677.75","27,442.80","27,000.85",441.95,1.64
LIC India,778.50,762.00,776.50,764.00,12.5,1.64
Eicher Motors,"4,899.00","4,777.00","4,888.40","4,810.60",77.8,1.62
Himadri Special,455.80,436.35,448.40,441.25,7.15,1.62
Aditya Birla F,256.85,248.65,255.60,251.55,4.05,1.61
Emami,561.10,544.50,557.10,548.35,8.75,1.6
Karur Vysya,220.25,213.75,218.70,215.30,3.4,1.58
Network 18,48.06,46.57,47.67,46.93,0.74,1.58
Latent View,409.50,401.15,406.35,400.05,6.3,1.57
TVS Motor,"2,425.00","2,345.00","2,419.25","2,381.90",37.35,1.57
Coal India,369.45,360.00,367.95,362.30,5.65,1.56
Zee Entertain,100.97,98.33,100.56,99.02,1.54,1.56
IRB Infra,47.90,46.52,47.81,47.08,0.73,1.55
IRB Infra,47.90,46.52,47.81,47.08,0.73,1.55
Coromandel Int,"1,750.15","1,704.00","1,741.00","1,714.60",26.4,1.54
R R Kabel,"1,161.85","1,105.05","1,150.00","1,132.70",17.3,1.53
SBFC Finance,86.40,82.50,85.41,84.12,1.29,1.53
Aarti Ind,424.85,412.35,422.95,416.65,6.3,1.51
GMR Airports,71.71,69.41,71.33,70.27,1.06,1.51
ONGC,242.65,236.50,241.90,238.30,3.6,1.51
C. E. Info Syst,"1,720.00","1,690.00","1,705.40","1,680.55",24.85,1.48
IDBI Bank,74.80,72.55,74.23,73.16,1.07,1.46
One 97 Paytm,764.95,726.00,755.55,744.70,10.85,1.46
Syngene Intl,717.70,693.55,714.60,704.35,10.25,1.46
Shree Renuka,30.83,29.72,30.74,30.30,0.44,1.45
Chola Invest.,"1,399.00","1,358.40","1,395.25","1,375.40",19.85,1.44
Godrej Prop,"2,093.25","2,022.30","2,076.95","2,047.50",29.45,1.44
Chalet Hotels,714.50,689.55,711.75,701.70,10.05,1.43
Siemens,"5,037.85","4,893.10","5,025.90","4,954.90",71,1.43
Finolex Ind,191.70,184.54,188.93,186.31,2.62,1.41
Syrma SGS,449.95,433.30,447.35,441.20,6.15,1.39
Gujarat Gas,401.20,391.70,400.55,395.15,5.4,1.37
Gland,"1,531.95","1,486.20","1,519.95","1,499.55",20.4,1.36
IIFL Finance,322.85,311.75,318.40,314.15,4.25,1.35
Hindustan Aeron,"3,424.00","3,320.50","3,408.55","3,363.75",44.8,1.33
Hindustan Aeron,"3,424.00","3,320.50","3,408.55","3,363.75",44.8,1.33
Suzlon Energy,55.35,53.25,54.88,54.16,0.72,1.33
BLS Internation,400.70,383.30,392.60,387.50,5.1,1.32
Manappuram Fin,207.00,194.55,205.43,202.76,2.67,1.32
Alok Industries,17.15,16.68,17.06,16.84,0.22,1.31
Tata Motors,692.85,675.00,689.80,681.00,8.8,1.29
Tata Motors,692.85,675.00,689.80,681.00,8.8,1.29
Caplin Labs,"2,066.00","2,007.05","2,049.65","2,024.30",25.35,1.25
Rail Vikas,384.25,361.70,381.55,376.85,4.7,1.25
Sonata,428.00,410.45,421.70,416.55,5.15,1.24
Apollo Tyres,419.45,409.30,418.40,413.40,5,1.21
United Spirits,"1,349.45","1,320.95","1,344.95","1,328.85",16.1,1.21
Max Healthcare,"1,039.15","1,011.80","1,031.85","1,019.50",12.35,1.21
Rainbow Child,"1,333.50","1,281.35","1,299.55","1,284.00",15.55,1.21
BPCL,259.65,253.20,258.60,255.60,3,1.17
Dabur India,510.95,500.15,510.35,504.45,5.9,1.17
Yes Bank,18.25,17.82,18.21,18.00,0.21,1.17
Elgi Equipments,494.90,471.65,480.25,474.75,5.5,1.16
G R Infra,"1,079.20","1,035.30","1,072.05","1,059.80",12.25,1.16
IndusInd Bank,"1,049.90","1,025.60","1,047.65","1,035.80",11.85,1.14
Fortis Health,622.55,602.90,609.90,603.10,6.8,1.13
JM Financial,104.70,99.86,103.00,101.87,1.13,1.11
Adani Energy,686.50,662.35,678.00,670.65,7.35,1.1
Godrej Agrovet,745.95,725.45,737.05,729.05,8,1.1
J. K. Cement,"4,687.70","4,570.25","4,672.55","4,621.85",50.7,1.1
Tanla Platforms,505.30,488.80,503.70,498.25,5.45,1.09
Mahindra Life,358.45,345.15,356.40,352.60,3.8,1.08
GNFC,553.75,536.70,551.15,545.25,5.9,1.08
ACC,"1,890.00","1,854.55","1,886.85","1,867.10",19.75,1.06
Cipla,"1,483.00","1,461.50","1,479.70","1,464.15",15.55,1.06
Marico,643.40,630.00,641.60,634.95,6.65,1.05
PCBL Chemical,391.90,379.95,390.10,386.05,4.05,1.05
Ceat,"2,750.80","2,670.35","2,735.15","2,707.05",28.1,1.04
Happiest Minds ,692.15,668.75,676.95,670.05,6.9,1.03
Info Edge,"7,703.65","7,545.40","7,673.45","7,595.05",78.4,1.03
Power Grid Corp,266.45,261.30,265.75,263.05,2.7,1.03
Gujarat Fluoro,"3,704.75","3,623.00","3,697.50","3,660.20",37.3,1.02
GE Shipping,922.95,890.90,911.65,902.55,9.1,1.01
TITAGARH,813.55,777.25,803.75,795.70,8.05,1.01
MphasiS,"2,642.10","2,589.50","2,637.25","2,611.25",26,1
VIP Industries,334.70,322.10,332.15,328.85,3.3,1
IRCTC,736.80,716.00,735.50,728.30,7.2,0.99
Bank of Mah,50.49,49.29,50.27,49.78,0.49,0.98
Intellect Desig,732.30,700.00,720.45,713.65,6.8,0.95
Blue Star,"1,927.15","1,860.05","1,915.65","1,897.90",17.75,0.94
General Insuran,391.75,376.30,387.25,383.65,3.6,0.94
MCX India,"5,738.80","5,601.50","5,689.25","5,636.50",52.75,0.94
Dixon Technolog,"14,270.00","13,923.05","14,219.75","14,088.30",131.45,0.93
Zydus Life,901.95,876.20,899.65,891.45,8.2,0.92
Oberoi Realty,"1,625.25","1,576.75","1,616.85","1,602.15",14.7,0.92
Macrotech Dev,"1,200.90","1,169.45","1,192.50","1,181.75",10.75,0.91
L&T Technology,"4,927.60","4,836.00","4,915.40","4,872.05",43.35,0.89
Krishna Inst.,552.45,529.90,542.00,537.25,4.75,0.88
Krishna Inst.,552.45,529.90,542.00,537.25,4.75,0.88
Ratnamani Metal,"2,516.25","2,440.00","2,501.40","2,479.65",21.75,0.88
Adani Total Gas,589.70,570.50,587.70,582.65,5.05,0.87
Colgate,"2,491.55","2,436.45","2,481.85","2,460.45",21.4,0.87
Techno Electric,"1,033.85",981.55,996.60,988.00,8.6,0.87
Welspun Living,124.40,120.56,123.37,122.31,1.06,0.87
GSFC,192.80,188.66,191.00,189.37,1.63,0.86
Honasa Consumer,232.01,222.00,227.34,225.40,1.94,0.86
Havells India,"1,535.00","1,488.25","1,528.55","1,515.65",12.9,0.85
Fine Organics,"3,913.65","3,809.30","3,876.70","3,844.85",31.85,0.83
Infosys,"1,831.00","1,805.55","1,825.15","1,810.80",14.35,0.79
LIC Housing Fin,549.05,532.55,545.30,541.00,4.3,0.79
Hero Motocorp,"3,938.00","3,855.50","3,909.10","3,879.15",29.95,0.77
Dalmia Bharat,"1,800.15","1,755.00","1,784.40","1,770.75",13.65,0.77
M&M Financial,281.95,275.55,280.50,278.40,2.1,0.75
Sundram,990.70,966.40,983.60,976.40,7.2,0.74
Divis Labs,"5,987.95","5,892.30","5,978.30","5,934.90",43.4,0.73
Chennai Petro,503.65,487.80,499.85,496.25,3.6,0.73
Supreme Ind,"3,766.40","3,611.05","3,740.40","3,713.60",26.8,0.72
Can Fin Homes,612.35,595.20,605.05,600.80,4.25,0.71
DLF,698.45,683.25,694.90,690.15,4.75,0.69
Kirloskar Bros,"1,803.00","1,771.00","1,797.25","1,785.00",12.25,0.69
Bata India,"1,269.00","1,245.50","1,264.15","1,256.35",7.8,0.62
Berger Paints,492.75,484.00,492.05,489.00,3.05,0.62
Saregama India,507.00,487.80,501.65,498.55,3.1,0.62
Birlasoft,476.30,455.00,473.85,470.95,2.9,0.62
Ambuja Cements,484.30,477.60,482.85,479.90,2.95,0.61
Affle India,"1,484.80","1,440.35","1,480.75","1,472.05",8.7,0.59
Axis Bank,"1,019.65","1,006.50","1,017.20","1,011.35",5.85,0.58
Shipping Corp,163.31,158.10,161.73,160.82,0.91,0.57
Jubilant Food,715.95,703.30,713.40,709.45,3.95,0.56
Metro Brands,"1,179.85","1,146.65","1,164.55","1,158.10",6.45,0.56
Redington,250.78,242.55,249.46,248.06,1.4,0.56
Sun TV Network,581.05,570.70,579.30,576.10,3.2,0.56
Muthoot Finance,"2,304.95","2,248.45","2,276.25","2,264.20",12.05,0.53
Anant Raj,547.80,525.05,543.00,540.25,2.75,0.51
Bharat Forge,"1,103.45","1,067.95","1,081.35","1,076.05",5.3,0.49
Ashok Leyland,227.80,222.47,226.49,225.41,1.08,0.48
Dr Lal PathLab,"2,640.00","2,572.50","2,625.45","2,612.85",12.6,0.48
Trident,28.45,27.72,28.18,28.05,0.13,0.46
Bosch,"27,548.65","27,150.80","27,417.95","27,295.40",122.55,0.45
Quess Corp,616.35,596.40,612.80,610.05,2.75,0.45
Reliance,"1,239.35","1,222.00","1,233.00","1,227.45",5.55,0.45
Asian Paints,"2,257.10","2,231.05","2,249.05","2,239.10",9.95,0.44
Dr Reddys Labs,"1,174.15","1,156.25","1,170.95","1,165.85",5.1,0.44
Dr Reddys Labs,"1,174.15","1,156.25","1,170.95","1,165.85",5.1,0.44
Gujarat Pipavav,136.95,133.84,136.75,136.15,0.6,0.44
Guj State Petro,287.75,281.20,286.75,285.50,1.25,0.44
Jaiprakash Pow,13.87,13.52,13.80,13.74,0.06,0.44
KPIT Tech,"1,348.50","1,328.05","1,342.05","1,336.25",5.8,0.43
SKF India,"3,847.10","3,744.00","3,791.95","3,775.80",16.15,0.43
IRFC,125.98,122.40,124.78,124.27,0.51,0.41
AAVAS Financier,"1,699.95","1,676.60","1,690.20","1,683.70",6.5,0.39
JSW Steel,987.65,975.00,981.15,977.35,3.8,0.39
Jubilant Ing.,687.45,663.50,681.75,679.15,2.6,0.38
Adani Power,495.00,477.35,484.30,482.55,1.75,0.36
MRF,"110,400.00","108,880.60","109,938.70","109,570.70",368,0.34
Five-Star Busin,685.00,661.25,679.90,677.65,2.25,0.33
SBI,731.50,723.35,729.70,727.30,2.4,0.33
Motherson SWI,50.30,48.87,49.75,49.59,0.16,0.32
Bajaj Finserv,"1,887.50","1,861.05","1,881.25","1,875.35",5.9,0.31
Bajaj Finserv,"1,887.50","1,861.05","1,881.25","1,875.35",5.9,0.31
Persistent,"5,949.95","5,838.20","5,917.90","5,899.80",18.1,0.31
Persistent,"5,949.95","5,838.20","5,917.90","5,899.80",18.1,0.31
Alembic Pharma,821.60,802.00,814.30,811.85,2.45,0.3
Bayer CropScien,"4,805.00","4,680.00","4,749.25","4,735.70",13.55,0.29
Valor Estate,137.10,132.00,134.38,134.00,0.38,0.28
Indiamart Inter,"2,082.50","2,045.15","2,070.00","2,064.15",5.85,0.28
EID Parry,707.95,686.10,703.45,701.55,1.9,0.27
eClerx Services,"3,159.00","3,083.10","3,120.60","3,112.45",8.15,0.26
COFORGE LTD.,"7,875.00","7,615.00","7,793.35","7,774.65",18.7,0.24
Endurance Techn,"1,900.30","1,849.05","1,880.65","1,876.30",4.35,0.23
KNR Construct,240.00,233.50,237.80,237.25,0.55,0.23
Inox India,932.20,908.00,910.35,908.35,2,0.22
Apar Ind,"6,439.50","6,193.25","6,376.00","6,362.85",13.15,0.21
TBO Tek,"1,514.80","1,472.05","1,482.30","1,479.45",2.85,0.19
AstraZeneca,"7,119.85","6,902.00","6,975.80","6,963.15",12.65,0.18
Finolex Cables,936.85,911.00,930.25,928.60,1.65,0.18
Timken,"2,551.70","2,493.85","2,503.15","2,498.70",4.45,0.18
IEX,170.47,165.37,169.73,169.45,0.28,0.17
Rattanindia Ent,46.97,45.71,46.77,46.69,0.08,0.17
HBL Eng,492.85,475.05,489.80,488.95,0.85,0.17
Easy Trip,12.80,12.12,12.35,12.33,0.02,0.16
Easy Trip,12.80,12.12,12.35,12.33,0.02,0.16
Tata Chemicals,857.30,844.05,854.70,853.85,0.85,0.1
Tata Elxsi,"6,080.00","5,980.60","6,023.65","6,017.60",6.05,0.1
Torrent Power,"1,273.95","1,235.10","1,259.95","1,258.70",1.25,0.1
Nestle,"2,214.95","2,186.80","2,206.75","2,204.95",1.8,0.08
Nestle,"2,214.95","2,186.80","2,206.75","2,204.95",1.8,0.08
BASF,"4,524.30","4,414.00","4,449.60","4,446.35",3.25,0.07
Equitas Bank,61.59,59.72,60.84,60.81,0.03,0.05
Honeywell Autom,"33,997.80","33,519.00","33,762.40","33,746.55",15.85,0.05
United Brewerie,"2,050.95","2,003.00","2,028.20","2,027.20",1,0.05
RHI Magnesita,406.50,392.65,397.65,397.50,0.15,0.04
Navin Fluorine,"4,107.85","4,022.10","4,045.55","4,044.05",1.5,0.04
Adani Green Ene,883.95,845.00,864.95,864.70,0.25,0.03
Cochin Shipyard,"1,317.60","1,276.00","1,299.45","1,299.15",0.3,0.02
Cochin Shipyard,"1,317.60","1,276.00","1,299.45","1,299.15",0.3,0.02
Triveni Engg,380.00,372.30,375.70,375.65,0.05,0.01
