company_name,high,low,last_price,prev_close,change,percent_gain
Grasim,"2,766.00","2,674.65","2,760.95","2,705.85",55.10,2.04
Max Financial,"1,202.50","1,158.60","1,196.65","1,173.70",22.95,1.96
Tata Steel,156.20,151.10,155.39,152.40,2.99,1.96
Tata Steel,156.20,151.10,155.39,152.40,2.99,1.96
Vardhman Text,479.80,457.35,476.65,467.55,9.10,1.95
Laurus Labs,482.25,461.00,475.15,466.20,8.95,1.92
Ratnamani Metal,"3,675.00","3,496.05","3,647.60","3,579.60",68.00,1.9
Coromandel Int,"1,626.25","1,570.70","1,621.10","1,591.80",29.30,1.84
Vedanta,483.65,464.00,480.85,472.15,8.70,1.84
Hind Copper,326.50,306.90,323.00,317.20,5.80,1.83
Alkem Lab,"6,158.00","6,012.50","6,132.75","6,023.00",109.75,1.82
Jai Balaji Ind,"1,126.40","1,055.05","1,092.20","1,072.80",19.40,1.81
JM Financial,160.20,150.22,158.69,155.95,2.74,1.76
Sterlite Techno,124.29,120.10,123.26,121.13,2.13,1.76
Thermax,"5,220.45","5,040.05","5,198.60","5,108.70",89.90,1.76
Torrent Power,"1,993.00","1,905.05","1,973.65","1,939.80",33.85,1.75
Borosil Renew,461.10,438.45,458.20,450.35,7.85,1.74
Birla Corp,"1,229.95","1,198.05","1,225.90","1,205.10",20.80,1.73
NTPC,425.95,414.45,424.95,417.75,7.20,1.72
ICICI Securitie,862.70,831.10,859.85,845.40,14.45,1.71
Ashok Leyland,223.90,217.80,223.28,219.56,3.72,1.69
Voltas,"1,870.00","1,810.00","1,865.30","1,834.60",30.70,1.67
Dixon Technolog,"15,453.10","14,909.00","15,381.80","15,130.85",250.95,1.66
AB Capital,223.02,213.35,222.08,218.49,3.59,1.64
DLF,880.35,846.75,875.15,861.00,14.15,1.64
Sterling Wilson,638.85,606.25,631.70,621.55,10.15,1.63
Blue Dart,"8,524.85","8,240.00","8,444.90","8,311.20",133.70,1.61
Godrej Prop,"3,150.00","3,001.00","3,133.65","3,084.20",49.45,1.6
Oil India,546.95,522.75,533.40,525.10,8.30,1.58
Torrent Pharma,"3,482.65","3,386.50","3,449.50","3,396.65",52.85,1.56
APL Apollo,"1,585.00","1,532.60","1,576.05","1,552.25",23.80,1.53
Triveni Turbine,801.00,755.00,784.40,772.65,11.75,1.52
Oberoi Realty,"1,942.00","1,884.25","1,931.50","1,903.70",27.80,1.46
Happy Forgings,"1,135.00","1,096.35","1,124.35","1,108.50",15.85,1.43
Bombay Burmah,"2,725.00","2,585.00","2,683.80","2,646.95",36.85,1.39
ICICI Prudentia,748.60,723.15,745.35,735.15,10.20,1.39
RBL Bank,208.15,199.65,205.26,202.45,2.81,1.39
Info Edge,"8,110.20","7,910.70","8,088.85","7,979.60",109.25,1.37
Prism Johnson,187.71,179.53,186.78,184.26,2.52,1.37
Navin Fluorine,"3,384.00","3,282.95","3,375.65","3,330.00",45.65,1.37
TVS Motor,"2,753.80","2,651.10","2,715.90","2,679.25",36.65,1.37
Guj Mineral,360.25,342.15,358.30,353.50,4.80,1.36
JSW Steel,998.25,973.10,992.60,979.50,13.10,1.34
Patanjali Foods,"1,790.95","1,702.65","1,765.00","1,741.70",23.30,1.34
Aster DM Health,427.10,411.00,425.25,419.65,5.60,1.33
Tata Chemicals,"1,093.45","1,040.00","1,088.10","1,073.85",14.25,1.33
Dr Lal PathLab,"3,382.75","3,312.10","3,356.10","3,312.70",43.40,1.31
CenturyPlyboard,899.00,862.05,890.85,879.40,11.45,1.3
Sunteck Realty,594.40,571.80,592.50,584.90,7.60,1.3
Guj State Petro,403.75,384.05,400.20,395.10,5.10,1.29
UCO Bank,46.00,44.31,45.68,45.11,0.57,1.26
Alok Industries,23.44,22.53,23.39,23.11,0.28,1.21
Chalet Hotels,879.95,839.95,873.25,862.80,10.45,1.21
NLC India,265.20,253.00,264.90,261.85,3.05,1.16
SBI,822.60,802.90,820.40,811.05,9.35,1.15
Garden Reach Sh,"1,829.00","1,684.40","1,764.65","1,744.70",19.95,1.14
Indian Bank,522.00,507.40,518.65,512.80,5.85,1.14
LIC Housing Fin,619.90,601.30,618.60,611.80,6.80,1.11
Siemens,"7,854.60","7,565.00","7,803.00","7,717.65",85.35,1.11
MOTHERSON,205.80,198.54,205.14,202.91,2.23,1.1
Sun Pharma,"1,917.90","1,872.70","1,910.35","1,889.55",20.80,1.1
Mastek,"3,055.00","2,912.60","3,017.60","2,985.20",32.40,1.09
ABB India,"8,850.00","8,560.05","8,783.00","8,690.70",92.30,1.06
IRCTC,883.85,862.70,881.00,871.75,9.25,1.06
VIP Industries,522.15,505.30,520.20,514.95,5.25,1.02
Aditya Birla F,335.85,323.05,334.05,330.70,3.35,1.01
Minda Corp,541.00,518.30,536.50,531.20,5.30,1
Fortis Health,615.80,595.85,609.55,603.55,6.00,0.99
Balkrishna Ind,"3,013.10","2,926.45","2,998.65","2,970.75",27.90,0.94
Pidilite Ind,"3,304.40","3,154.45","3,184.00","3,154.45",29.55,0.94
SAIL,130.59,125.42,129.03,127.83,1.20,0.94
Bandhan Bank,192.68,188.19,191.96,190.19,1.77,0.93
Dalmia Bharat,"1,859.80","1,815.00","1,852.15","1,835.00",17.15,0.93
ACC,"2,289.65","2,236.15","2,285.65","2,265.10",20.55,0.91
Bharat Elec,287.80,277.80,287.15,284.55,2.60,0.91
Yes Bank,21.15,20.57,21.09,20.90,0.19,0.91
Carborundum,"1,488.00","1,451.05","1,481.45","1,468.40",13.05,0.89
Medplus Health,686.30,674.50,681.85,675.85,6.00,0.89
3M India,"34,223.55","33,325.80","34,011.15","33,718.55",292.60,0.87
Federal Bank,196.25,190.27,195.30,193.61,1.69,0.87
Bosch,"36,926.95","36,060.15","36,800.75","36,484.90",315.85,0.87
Interglobe Avi,"4,697.00","4,573.60","4,663.05","4,624.00",39.05,0.84
Poly Medicure,"2,475.00","2,415.00","2,452.50","2,432.35",20.15,0.83
Metropolis,"2,218.00","2,175.75","2,205.65","2,187.80",17.85,0.82
CIEINDIA,538.00,518.65,533.15,528.85,4.30,0.81
Finolex Cables,"1,328.65","1,287.50","1,323.75","1,313.40",10.35,0.79
PNB,104.12,102.42,103.27,102.46,0.81,0.79
Adani Ports,"1,410.55","1,376.00","1,405.60","1,394.70",10.90,0.78
Colgate,"3,433.85","3,349.00","3,395.95","3,370.25",25.70,0.76
TataTeleservice,80.71,77.35,79.70,79.10,0.60,0.76
City Union Bank,155.04,151.23,154.45,153.32,1.13,0.74
Tata Power,456.50,443.05,453.55,450.20,3.35,0.74
MMTC Ltd,85.30,80.10,82.30,81.71,0.59,0.72
REC,548.50,531.00,546.25,542.35,3.90,0.72
Oracle Fin Serv,"11,599.00","11,301.05","11,583.60","11,502.45",81.15,0.71
Clean Science,"1,629.00","1,560.10","1,610.55","1,599.40",11.15,0.7
Escorts Kubota,"3,835.25","3,701.00","3,815.40","3,789.00",26.40,0.7
Power Finance,473.75,457.30,472.70,469.45,3.25,0.69
Muthoot Finance,"1,983.95","1,923.70","1,968.75","1,955.45",13.30,0.68
Natco Pharma,"1,403.85","1,365.60","1,398.65","1,389.20",9.45,0.68
Aarti Ind,526.45,509.05,524.25,520.85,3.40,0.65
IOC,165.97,161.74,165.35,164.28,1.07,0.65
Gland,"1,655.55","1,598.60","1,650.10","1,639.65",10.45,0.64
Castrol,223.75,216.26,222.23,220.83,1.40,0.63
Trent,"7,800.00","7,630.10","7,768.05","7,719.65",48.40,0.63
Union Bank,114.27,110.27,112.22,111.53,0.69,0.62
Tube Investment,"4,517.00","4,400.35","4,488.75","4,461.35",27.40,0.61
TVS Supply,189.96,183.73,188.12,186.98,1.14,0.61
ONGC,284.50,279.20,283.30,281.60,1.70,0.6
Bank of Mah,55.00,52.45,54.30,53.98,0.32,0.59
SKF India,"5,359.80","5,231.00","5,343.85","5,312.60",31.25,0.59
Dr Reddys Labs,"6,774.00","6,662.40","6,741.10","6,704.05",37.05,0.55
Jubilant Pharmo,"1,191.65","1,135.00","1,179.65","1,173.45",6.20,0.53
HDFC Bank,"1,691.00","1,654.10","1,681.85","1,673.15",8.70,0.52
Piramal Pharma,228.30,218.01,225.39,224.22,1.17,0.52
MphasiS,"3,108.90","3,002.40","3,095.75","3,080.20",15.55,0.5
Kaynes Tech,"5,638.00","5,402.00","5,610.50","5,582.60",27.90,0.5
Cummins,"3,715.50","3,640.00","3,710.10","3,692.00",18.10,0.49
Astral Ltd,"1,879.00","1,843.35","1,871.70","1,862.75",8.95,0.48
Marico,673.80,654.60,669.30,666.10,3.20,0.48
Coal India,493.75,483.35,492.20,489.90,2.30,0.47
Ambuja Cements,577.40,558.95,573.95,571.25,2.70,0.47
Granules India,601.95,577.35,597.25,594.45,2.80,0.47
Redington,175.74,171.00,174.90,174.08,0.82,0.47
UltraTechCement,"11,139.95","10,901.00","11,069.30","11,017.30",52.00,0.47
Motherson SWI,64.34,62.97,64.14,63.85,0.29,0.45
Just Dial,"1,212.00","1,172.60","1,199.60","1,194.40",5.20,0.44
Adani Wilmar,331.80,322.30,329.00,327.60,1.40,0.43
Container Corp,876.00,854.55,872.60,868.90,3.70,0.43
Capri Global,196.79,193.00,195.66,194.83,0.83,0.43
Capri Global,196.79,193.00,195.66,194.83,0.83,0.43
Bikaji Foods,922.00,876.25,910.65,906.85,3.80,0.42
Kajaria Ceramic,"1,400.85","1,361.50","1,396.25","1,390.45",5.80,0.42
KRBL,298.70,289.00,295.50,294.25,1.25,0.42
Chola Fin Hold,"2,014.00","1,960.00","1,991.90","1,983.55",8.35,0.42
BSE Limited,"4,443.00","4,101.00","4,274.80","4,257.55",17.25,0.41
Can Fin Homes,865.00,842.05,861.10,857.60,3.50,0.41
Bharti Airtel,"1,716.10","1,685.20","1,707.85","1,701.15",6.70,0.39
Glenmark Life,"1,143.70","1,080.00","1,130.00","1,125.60",4.40,0.39
Adani Power,613.90,595.05,611.40,609.10,2.30,0.38
GNFC,644.70,627.00,641.60,639.20,2.40,0.38
Rattanindia Ent,72.18,69.60,71.07,70.80,0.27,0.38
Kotak Mahindra,"1,878.50","1,848.00","1,871.05","1,864.05",7.00,0.38
Anupam Rasayan,730.50,712.65,726.45,723.75,2.70,0.37
JB Chemicals,"1,905.00","1,858.95","1,891.35","1,884.45",6.90,0.37
JB Chemicals,"1,905.00","1,858.95","1,891.35","1,884.45",6.90,0.37
PCBL,493.55,465.10,482.60,480.80,1.80,0.37
Jio Financial,332.90,325.50,330.35,329.15,1.20,0.36
Latent View,493.45,483.30,486.45,484.70,1.75,0.36
EPL,271.30,261.40,269.80,268.85,0.95,0.35
Indigo Paints,"1,593.90","1,531.70","1,566.90","1,561.50",5.40,0.35
New India Assur,209.79,203.15,209.28,208.57,0.71,0.34
TCS,"4,146.15","4,080.00","4,123.05","4,109.00",14.05,0.34
JBM Auto,"1,724.55","1,675.10","1,710.50","1,704.90",5.60,0.33
Shree Cements,"24,375.00","24,088.05","24,325.25","24,245.10",80.15,0.33
V-Guard Ind,442.00,428.60,439.90,438.45,1.45,0.33
Avanti Feeds,624.50,603.20,619.85,617.90,1.95,0.32
Gujarat Fluoro,"4,734.20","4,570.30","4,695.65","4,680.55",15.10,0.32
Swan Energy,547.45,526.65,540.25,538.50,1.75,0.32
GlaxoSmithKline,"2,690.45","2,615.25","2,659.30","2,651.15",8.15,0.31
Apollo Tyres,510.90,494.95,505.75,504.25,1.50,0.3
SignatureGlobal,"1,498.00","1,435.00","1,489.55","1,485.05",4.50,0.3
ITI,242.00,233.55,240.05,239.35,0.70,0.29
Aurobindo Pharm,"1,481.55","1,450.00","1,472.70","1,468.65",4.05,0.28
Ramco Cements,861.80,839.05,851.30,848.90,2.40,0.28
UPL,557.75,542.60,555.25,553.70,1.55,0.28
Syrma SGS,416.00,398.90,406.90,405.75,1.15,0.28
TATA Cons. Prod,"1,098.15","1,072.05","1,093.25","1,090.15",3.10,0.28
Biocon,342.55,332.50,339.95,339.05,0.90,0.27
Power Grid Corp,333.85,328.25,332.05,331.15,0.90,0.27
Asahi India,717.35,690.60,713.95,712.10,1.85,0.26
Chola Invest.,"1,468.25","1,427.50","1,460.30","1,456.55",3.75,0.26
Cochin Shipyard,"1,583.05","1,526.00","1,564.05","1,559.95",4.10,0.26
Cochin Shipyard,"1,583.05","1,526.00","1,564.05","1,559.95",4.10,0.26
J. K. Cement,"4,319.00","4,227.55","4,302.70","4,291.55",11.15,0.26
Aether Ind,955.00,903.80,926.90,924.60,2.30,0.25
Bharat Forge,"1,485.00","1,454.80","1,474.75","1,471.10",3.65,0.25
Page Industries,"45,882.40","45,016.80","45,570.65","45,463.75",106.90,0.24
SBI Life Insura,"1,717.45","1,680.60","1,706.05","1,702.00",4.05,0.24
Bajaj Finserv,"1,833.30","1,793.00","1,819.90","1,815.80",4.10,0.23
Bajaj Finserv,"1,833.30","1,793.00","1,819.90","1,815.80",4.10,0.23
Birlasoft,597.60,576.00,594.85,593.50,1.35,0.23
Larsen,"3,592.45","3,540.25","3,577.80","3,570.30",7.50,0.21
Reliance,"2,736.85","2,682.65","2,718.60","2,712.85",5.75,0.21
Atul,"7,810.35","7,700.00","7,774.50","7,759.15",15.35,0.2
LIC India,941.95,925.30,934.90,933.10,1.80,0.19
AAVAS Financier,"1,741.95","1,702.00","1,731.15","1,728.00",3.15,0.18
Glenmark,"1,747.20","1,715.30","1,738.45","1,735.30",3.15,0.18
TMB,443.70,439.00,442.10,441.35,0.75,0.17
Blue Star,"2,060.00","1,972.00","2,022.40","2,019.20",3.20,0.16
Zydus Life,"1,035.00","1,013.90","1,022.45","1,020.85",1.60,0.16
Lupin,"2,196.70","2,153.65","2,179.70","2,176.30",3.40,0.16
Ipca Labs,"1,673.55","1,630.05","1,649.85","1,647.30",2.55,0.15
Star Health,552.10,540.10,550.45,549.65,0.80,0.15
Adani Green Ene,"1,745.50","1,703.00","1,736.05","1,733.55",2.50,0.14
L&T Finance,168.15,161.84,166.64,166.41,0.23,0.14
Bank of India,105.90,102.82,104.82,104.68,0.14,0.13
Hindustan Aeron,"4,559.00","4,423.25","4,524.70","4,518.60",6.10,0.13
Hindustan Aeron,"4,559.00","4,423.25","4,524.70","4,518.60",6.10,0.13
Data Patterns,"2,481.00","2,372.00","2,450.75","2,447.85",2.90,0.12
Jupiter Wagons,525.70,505.55,523.40,522.85,0.55,0.11
NCC,312.90,302.75,310.90,310.60,0.30,0.1
Schneider Infra,839.80,803.10,827.70,826.90,0.80,0.1
Central Bank,59.75,57.93,59.02,58.97,0.05,0.08
Varun Beverages,599.40,578.70,588.75,588.40,0.35,0.06
Varun Beverages,599.40,578.70,588.75,588.40,0.35,0.06
Varun Beverages,599.40,578.70,588.75,588.40,0.35,0.06
Olectra Greente,"1,704.95","1,642.00","1,683.50","1,682.80",0.70,0.04
JSW Energy,681.95,666.10,676.85,676.55,0.30,0.04
Kansai Nerolac,288.00,282.05,287.05,287.00,0.05,0.02
Max Healthcare,942.50,924.80,937.40,937.25,0.15,0.02
PVR INOX,"1,658.20","1,595.05","1,610.10","1,609.75",0.35,0.02
SBI Card,743.20,730.75,740.15,740.00,0.15,0.02
Tata Tech,"1,067.45","1,044.55","1,060.10","1,059.90",0.20,0.02
Jubilant Ing.,756.40,731.20,753.75,753.65,0.10,0.01
