company_name,high,low,last_price,prev_close,change,percent_gain
Patanjali Foods,"1,782.00","1,740.55","1,775.60","1,765.00",10.6,0.6
Maruti Suzuki,"12,250.00","11,944.55","12,175.90","12,105.10",70.8,0.58
ICICI Prudentia,755.35,742.40,749.60,745.35,4.25,0.57
Sonata,613.60,598.15,608.60,605.30,3.3,0.55
Karur Vysya,228.88,216.10,223.14,221.95,1.19,0.54
Action Const,"1,418.00","1,373.65","1,386.05","1,379.10",6.95,0.5
Hero Motocorp,"5,253.85","5,085.05","5,242.25","5,216.20",26.05,0.5
Whirlpool,"2,380.00","2,305.00","2,349.55","2,337.85",11.7,0.5
Medplus Health,689.85,681.05,685.20,681.85,3.35,0.49
HDFC Life,755.45,742.45,745.85,742.45,3.4,0.46
Alkem Lab,"6,250.00","6,099.95","6,158.35","6,132.75",25.6,0.42
Birlasoft,604.30,587.00,597.35,594.85,2.5,0.42
SBI Life Insura,"1,776.05","1,696.80","1,711.85","1,706.05",5.8,0.34
Jubilant Pharmo,"1,199.00","1,160.05","1,183.50","1,179.65",3.85,0.33
Chola Fin Hold,"2,022.75","1,983.35","1,997.05","1,991.90",5.15,0.26
Prism Johnson,191.70,184.75,187.25,186.78,0.47,0.25
Larsen,"3,621.95","3,571.30","3,585.60","3,577.80",7.8,0.22
Poonawalla Fin,382.25,374.60,376.70,376.00,0.7,0.19
Nestle,"2,374.00","2,333.00","2,354.65","2,350.25",4.4,0.19
Nestle,"2,374.00","2,333.00","2,354.65","2,350.25",4.4,0.19
ICICI Lombard ,"2,094.35","2,008.05","2,024.35","2,020.95",3.4,0.17
Mahindra Holida,384.60,376.00,378.40,377.90,0.5,0.13
One 97 Paytm,745.50,706.20,725.95,725.15,0.8,0.11
Bosch,"37,265.50","36,510.00","36,839.15","36,800.75",38.4,0.1
Dixon Technolog,"15,600.00","15,273.40","15,390.55","15,381.80",8.75,0.06
Tata Power,465.55,449.65,453.80,453.55,0.25,0.06
Timken,"3,695.00","3,621.50","3,647.75","3,645.65",2.1,0.06
Apollo Hospital,"7,032.00","6,957.50","6,986.40","6,982.90",3.5,0.05
Berger Paints,565.45,554.35,556.65,556.35,0.3,0.05
KEI Industries,"4,115.00","4,041.05","4,059.65","4,057.55",2.1,0.05
NTPC,428.75,419.10,425.00,424.95,0.05,0.01
