company_name,high,low,last_price,prev_close,change,percent_gain
Apollo Hospital,"5,572.55","5,439.05","5,555.35","5,461.40",93.95,1.72
Infosys,"1,494.70","1,466.25","1,491.15","1,465.90",25.25,1.72
Jindal Stainles,542.20,532.30,540.20,531.10,9.1,1.71
Archean Chem,625.00,606.75,622.25,612.10,10.15,1.66
Hindustan Aeron,"2,783.20","2,690.05","2,733.65","2,689.75",43.9,1.63
Hindustan Aeron,"2,783.20","2,690.05","2,733.65","2,689.75",43.9,1.63
Vijaya Diagnost,622.65,599.95,611.70,602.00,9.7,1.61
Restaurant Bran,120.15,115.20,116.80,115.00,1.8,1.57
CenturyPlyboard,690.00,671.25,686.85,676.65,10.2,1.51
Ceat,"2,334.80","2,260.05","2,322.85","2,288.85",34,1.49
COFORGE LTD.,"5,919.95","5,690.05","5,783.00","5,700.65",82.35,1.44
HDFC Bank,"1,655.00","1,630.45","1,653.20","1,630.45",22.75,1.4
Max Healthcare,682.20,665.45,678.20,668.85,9.35,1.4
Trident,37.55,36.20,36.65,36.15,0.5,1.38
Titan Company,"3,646.95","3,575.00","3,634.65","3,585.40",49.25,1.37
KPIT Tech,"1,484.50","1,467.40","1,478.60","1,458.95",19.65,1.35
Firstsource Sol,179.55,174.00,175.85,173.55,2.3,1.33
Motherson SWI,62.15,60.75,61.90,61.10,0.8,1.31
MphasiS,"2,455.00","2,402.00","2,427.05","2,396.25",30.8,1.29
Zensar Tech,534.90,517.15,533.10,526.65,6.45,1.22
Blue Dart,"7,414.00","7,265.25","7,384.05","7,297.40",86.65,1.19
ICICI Bank,"1,012.85",993.25,"1,010.85",999.00,11.85,1.19
Axis Bank,"1,134.35","1,111.50","1,131.20","1,117.85",13.35,1.19
Raymond,"1,735.75","1,679.90","1,710.80","1,691.70",19.1,1.13
Bharat Forge,"1,180.25","1,164.20","1,177.15","1,164.35",12.8,1.1
Welspun Corp,547.50,532.10,538.95,533.10,5.85,1.1
Jindal Worldwid,328.95,322.05,326.30,322.80,3.5,1.08
Oil India,324.80,315.90,319.90,316.55,3.35,1.06
Home First,"1,058.00","1,009.75","1,036.30","1,025.55",10.75,1.05
Wipro,424.50,415.00,422.60,418.25,4.35,1.04
360 ONE WAM,652.00,640.00,647.55,641.00,6.55,1.02
360 ONE WAM,652.00,640.00,647.55,641.00,6.55,1.02
Rallis India,257.40,251.05,253.25,250.80,2.45,0.98
Pfizer,"4,091.05","4,050.00","4,080.60","4,043.50",37.1,0.92
Relaxo Footwear,926.15,908.00,918.75,910.45,8.3,0.91
Rajesh Exports,360.95,353.15,357.70,354.50,3.2,0.9
CHEMPLAST SANMA,483.00,471.80,479.45,475.40,4.05,0.85
City Union Bank,156.70,153.20,155.80,154.50,1.3,0.84
Gland,"1,793.40","1,752.10","1,777.75","1,763.20",14.55,0.83
Hindalco,525.05,514.00,520.35,516.05,4.3,0.83
Prism Johnson,191.70,180.00,181.55,180.15,1.4,0.78
Apollo Tyres,465.85,453.40,458.55,455.15,3.4,0.75
APL Apollo,"1,608.85","1,583.10","1,601.55","1,589.85",11.7,0.74
Alembic Pharma,795.95,765.05,773.60,768.10,5.5,0.72
Castrol,141.20,139.00,140.45,139.45,1,0.72
IRFC,77.65,75.60,76.60,76.05,0.55,0.72
BLS Internation,288.00,280.50,282.95,281.05,1.9,0.68
Canara Bank,441.00,430.25,438.55,435.60,2.95,0.68
Interglobe Avi,"2,938.80","2,873.65","2,897.95","2,878.35",19.6,0.68
Larsen,"3,430.00","3,366.00","3,378.45","3,355.60",22.85,0.68
SBI Life Insura,"1,469.55","1,451.55","1,465.20","1,455.75",9.45,0.65
Bikaji Foods,531.95,521.00,527.60,524.30,3.3,0.63
Kotak Mahindra,"1,843.00","1,820.70","1,838.45","1,826.85",11.6,0.63
UltraTechCement,"9,431.65","9,341.15","9,413.55","9,354.55",59,0.63
Rail Vikas,175.75,169.55,171.15,170.10,1.05,0.62
SUMITOMO,421.85,412.55,417.30,415.00,2.3,0.55
Bank of India,116.10,112.40,114.30,113.70,0.6,0.53
Kalyan Jeweller,327.00,320.05,323.60,321.90,1.7,0.53
Polyplex Corp,"1,050.65","1,026.00","1,034.90","1,029.45",5.45,0.53
Kajaria Ceramic,"1,387.30","1,373.05","1,385.50","1,378.40",7.1,0.52
TCI Express,"1,447.75","1,396.90","1,404.10","1,396.90",7.2,0.52
Polycab,"5,520.80","5,392.50","5,446.65","5,419.95",26.7,0.49
Aegis Logistics,379.40,373.60,377.15,375.40,1.75,0.47
Union Bank,117.70,115.30,117.15,116.60,0.55,0.47
Vinati Organics,"1,752.20","1,715.60","1,734.75","1,726.55",8.2,0.47
MRF,"118,099.80","117,021.25","117,949.40","117,408.55",540.85,0.46
Thermax,"2,728.00","2,673.65","2,710.60","2,698.40",12.2,0.45
NTPC,291.90,281.00,285.05,283.80,1.25,0.44
Bank of Mah,46.80,45.60,46.20,46.00,0.2,0.43
G R Infra,"1,274.00","1,201.35","1,230.70","1,225.55",5.15,0.42
Bank of Baroda,215.70,208.50,212.00,211.15,0.85,0.4
IDFC First Bank,89.50,86.00,88.05,87.70,0.35,0.4
SBI,616.80,605.35,614.15,611.70,2.45,0.4
Max Financial,"1,039.95","1,026.05","1,035.80","1,031.85",3.95,0.38
Birlasoft,667.00,648.05,657.75,655.35,2.4,0.37
Bajaj Finserv,"1,714.55","1,692.50","1,710.15","1,704.05",6.1,0.36
Bajaj Finserv,"1,714.55","1,692.50","1,710.15","1,704.05",6.1,0.36
Intellect Desig,760.00,737.05,748.55,745.85,2.7,0.36
Shyam Metalics,525.95,502.35,514.95,513.10,1.85,0.36
Schaeffler Ind,"3,044.65","3,005.10","3,037.30","3,027.05",10.25,0.34
Jindal Steel,697.45,676.40,686.25,684.00,2.25,0.33
TCS,"3,645.00","3,602.05","3,626.70","3,614.90",11.8,0.33
Westlife Food,877.95,861.50,866.75,863.95,2.8,0.32
Dabur India,556.25,545.80,547.50,545.80,1.7,0.31
Godrej Agrovet,530.45,513.50,520.05,518.45,1.6,0.31
IndusInd Bank,"1,520.95","1,494.05","1,508.95","1,504.75",4.2,0.28
Piramal Pharma,129.25,125.90,126.75,126.40,0.35,0.28
Rainbow Child,"1,146.70","1,085.10","1,090.25","1,087.20",3.05,0.28
Patanjali Foods,"1,621.90","1,582.00","1,602.95","1,598.40",4.55,0.28
Birla Corp,"1,425.10","1,411.20","1,417.45","1,413.60",3.85,0.27
TataTeleservice,94.30,91.75,92.55,92.30,0.25,0.27
Bata India,"1,672.00","1,628.45","1,663.35","1,659.05",4.3,0.26
Craftsman,"5,241.85","5,080.00","5,172.55","5,159.00",13.55,0.26
L&T Technology,"4,988.65","4,891.00","4,939.05","4,926.50",12.55,0.25
EID Parry,546.00,516.90,532.45,531.20,1.25,0.24
Godrej Consumer,"1,026.95","1,015.70","1,021.55","1,019.15",2.4,0.24
DLF,663.90,641.45,649.90,648.60,1.3,0.2
Triveni Turbine,420.90,411.55,417.10,416.30,0.8,0.19
Navin Fluorine,"3,827.90","3,755.00","3,802.90","3,795.90",7,0.18
Tech Mahindra,"1,237.95","1,217.25","1,225.30","1,223.25",2.05,0.17
Equitas Bank,96.25,94.55,95.00,94.85,0.15,0.16
GE Shipping,901.80,877.90,892.85,891.40,1.45,0.16
HUL,"2,533.95","2,508.30","2,522.30","2,518.25",4.05,0.16
Timken,"3,210.00","3,162.05","3,201.50","3,196.35",5.15,0.16
Tejas Networks,846.95,827.50,832.90,831.65,1.25,0.15
V-Guard Ind,301.30,296.80,299.35,298.90,0.45,0.15
BASF,"3,045.00","2,995.05","3,014.45","3,010.35",4.1,0.14
Sterlite Techno,150.20,146.15,147.65,147.45,0.2,0.14
ZFCVINDIA,"16,320.00","15,755.70","15,873.80","15,853.55",20.25,0.13
Amber Enterpris,"3,124.65","3,075.00","3,092.40","3,088.85",3.55,0.11
Devyani Int,190.30,185.50,186.75,186.55,0.2,0.11
Container Corp,860.75,830.10,843.20,842.35,0.85,0.1
PVR INOX,"1,759.00","1,734.15","1,744.85","1,743.05",1.8,0.1
Galaxy Surfacta,"2,776.45","2,730.05","2,754.80","2,752.35",2.45,0.09
J. K. Cement,"3,833.80","3,730.00","3,798.05","3,794.50",3.55,0.09
KNR Construct,273.00,265.55,267.75,267.50,0.25,0.09
Redington,175.65,168.00,168.85,168.70,0.15,0.09
Vedant Fashions,"1,487.90","1,442.00","1,458.75","1,457.65",1.1,0.08
GlaxoSmithKline,"1,713.95","1,682.05","1,690.10","1,688.85",1.25,0.07
Solar Ind,"6,346.00","6,251.00","6,298.55","6,294.20",4.35,0.07
ABB India,"4,843.35","4,684.45","4,746.80","4,744.80",2,0.04
IDFC,124.40,120.60,122.30,122.25,0.05,0.04
Lux Industries,"1,385.85","1,366.45","1,371.65","1,371.10",0.55,0.04
Bharti Airtel,"1,004.00",991.30,"1,000.25","1,000.00",0.25,0.03
Godrej Ind,674.90,664.95,668.15,667.95,0.2,0.03
Sharda Crop,434.00,422.20,426.25,426.15,0.1,0.02
Mastek,"2,389.00","2,329.55","2,370.30","2,370.15",0.15,0.01
