company_name,high,low,last_price,prev_close,change,percent_gain
Tata Steel,133.29,128.31,132.28,130.11,2.17,1.67
UPL,624.30,594.45,620.50,610.70,9.8,1.6
Shriram Finance,551.50,527.00,547.15,538.55,8.6,1.6
Shriram Finance,551.50,527.00,547.15,538.55,8.6,1.6
Solar Ind,"9,050.00","8,627.55","8,956.80","8,816.25",140.55,1.59
UltraTechCement,"11,599.00","11,074.60","11,478.50","11,300.20",178.3,1.58
TATA Cons. Prod,"1,039.00","1,010.05","1,029.75","1,013.80",15.95,1.57
Dabur India,527.35,515.65,525.75,517.70,8.05,1.55
Larsen,"3,300.00","3,222.25","3,289.65","3,239.65",50,1.54
NCC,206.25,191.75,199.45,196.45,3,1.53
Bank of Mah,49.13,46.80,48.81,48.09,0.72,1.5
Finolex Ind,195.80,185.05,194.71,191.86,2.85,1.49
Akums Drugs & P,552.90,530.00,549.95,541.95,8,1.48
Phoenix Mills,"1,610.00","1,545.05","1,600.05","1,576.80",23.25,1.47
Aditya Birla Re,"2,147.85","2,011.90","2,134.05","2,103.60",30.45,1.45
Apar Ind,"6,855.00","6,242.60","6,774.00","6,678.55",95.45,1.43
Page Industries,"43,390.30","41,615.00","42,708.10","42,114.85",593.25,1.41
Adani Enterpris,"2,378.45","2,281.00","2,353.45","2,321.75",31.7,1.37
IFCI,49.55,45.70,48.99,48.33,0.66,1.37
Kotak Mahindra,"1,949.00","1,904.95","1,943.95","1,918.60",25.35,1.32
Radico Khaitan,"2,264.45","2,125.00","2,237.15","2,208.25",28.9,1.31
Oil India,421.10,404.00,417.55,412.20,5.35,1.3
Welspun Living,127.00,120.00,125.19,123.58,1.61,1.3
Caplin Labs,"2,097.60","2,022.05","2,062.50","2,036.45",26.05,1.28
Bank of India,102.95,97.92,102.50,101.22,1.28,1.26
PCBL Chemical,383.65,355.30,377.30,372.65,4.65,1.25
Lemon Tree,132.29,124.83,130.70,129.11,1.59,1.23
AAVAS Financier,"1,705.00","1,667.70","1,701.35","1,680.85",20.5,1.22
Aadhar Housing ,391.30,367.75,389.55,384.90,4.65,1.21
Aditya Birla F,264.35,246.65,258.00,254.95,3.05,1.2
Coromandel Int,"1,912.70","1,751.00","1,840.85","1,819.60",21.25,1.17
Indiamart Inter,"2,187.00","2,097.60","2,173.00","2,148.90",24.1,1.12
IRCTC,764.70,722.05,759.15,750.95,8.2,1.09
Mah Seamless,625.00,597.05,619.80,613.30,6.5,1.06
MCX India,"5,669.95","5,350.20","5,547.95","5,491.50",56.45,1.03
EID Parry,800.00,755.00,795.05,787.30,7.75,0.98
Tata Motors,687.55,667.05,684.35,677.75,6.6,0.97
Tata Motors,687.55,667.05,684.35,677.75,6.6,0.97
GE Shipping,895.50,852.90,893.00,884.50,8.5,0.96
Indian Bank,523.00,500.65,518.35,513.55,4.8,0.93
Apollo Hospital,"6,494.05","6,215.00","6,374.55","6,317.35",57.2,0.91
Navin Fluorine,"4,135.00","3,930.95","4,101.05","4,064.50",36.55,0.9
Central Bank,48.95,46.21,48.62,48.19,0.43,0.89
KPR Mill,888.00,841.00,880.80,873.00,7.8,0.89
Shree Cements,"28,350.00","27,352.40","28,235.05","27,989.75",245.3,0.88
Bharti Airtel,"1,713.70","1,684.50","1,711.55","1,696.75",14.8,0.87
ICICI Prudentia,589.00,563.45,579.80,574.80,5,0.87
Go Digit,300.85,285.55,298.60,296.05,2.55,0.86
Hind Zinc,424.30,408.30,420.35,416.85,3.5,0.84
IDFC First Bank,62.60,60.21,62.16,61.64,0.52,0.84
Bank of Baroda,214.20,205.71,212.54,210.78,1.76,0.83
Swan Energy,495.70,460.65,485.90,482.00,3.9,0.81
JB Chemicals,"1,644.00","1,519.80","1,626.10","1,613.15",12.95,0.8
JB Chemicals,"1,644.00","1,519.80","1,626.10","1,613.15",12.95,0.8
Suzlon Energy,52.99,49.05,52.40,51.99,0.41,0.79
Dalmia Bharat,"1,809.80","1,741.50","1,800.05","1,786.05",14,0.78
Exide Ind,367.00,350.65,365.70,362.90,2.8,0.77
Bata India,"1,378.95","1,335.65","1,353.60","1,343.40",10.2,0.76
HUL,"2,339.90","2,305.10","2,332.50","2,315.25",17.25,0.75
Adani Power,504.90,482.45,501.75,498.15,3.6,0.72
GSFC,196.84,186.00,196.03,194.68,1.35,0.69
AstraZeneca,"7,690.00","7,406.90","7,498.35","7,447.80",50.55,0.68
Dixon Technolog,"14,875.00","14,072.50","14,766.00","14,666.30",99.7,0.68
IDBI Bank,75.39,71.53,74.33,73.83,0.5,0.68
Tech Mahindra,"1,690.00","1,668.80","1,680.20","1,669.10",11.1,0.67
Newgen Software,"1,009.60",940.40,986.35,979.85,6.5,0.66
Indegene,601.30,579.00,594.10,590.30,3.8,0.64
Saregama India,528.75,506.65,520.65,517.45,3.2,0.62
MRF,"110,967.50","106,335.00","109,394.15","108,716.45",677.7,0.62
Mastek,"2,609.95","2,491.50","2,590.70","2,575.00",15.7,0.61
Bosch,"27,424.90","26,640.30","27,390.50","27,223.45",167.05,0.61
Tata Elxsi,"6,170.00","6,032.50","6,154.05","6,116.75",37.3,0.61
NBCC (India),87.00,82.93,85.87,85.36,0.51,0.6
Rail Vikas,377.15,342.00,371.65,369.50,2.15,0.58
SRF,"2,866.00","2,752.45","2,828.35","2,812.15",16.2,0.58
United Spirits,"1,412.00","1,366.85","1,397.50","1,389.55",7.95,0.57
Aarti Ind,447.75,424.25,442.25,439.85,2.4,0.55
Chambal Fert,531.50,506.30,529.30,526.45,2.85,0.54
UTI AMC,"1,017.75",966.30,"1,004.55",999.25,5.3,0.53
HDFC AMC,"3,766.95","3,563.05","3,703.65","3,684.45",19.2,0.52
Hindalco,604.95,586.35,598.90,595.85,3.05,0.51
Jyothy Labs,370.15,349.15,368.00,366.15,1.85,0.51
Thermax,"3,257.70","3,062.00","3,181.60","3,165.30",16.3,0.51
Canara Bank,91.43,87.41,90.54,90.09,0.45,0.5
Canara Bank,91.43,87.41,90.54,90.09,0.45,0.5
Dr Reddys Labs,"1,220.40","1,202.85","1,215.85","1,209.80",6.05,0.5
Dr Reddys Labs,"1,220.40","1,202.85","1,215.85","1,209.80",6.05,0.5
India Cements,281.75,267.40,279.55,278.15,1.4,0.5
Voltas,"1,312.60","1,265.00","1,299.15","1,292.65",6.5,0.5
LTIMindtree,"5,713.10","5,607.05","5,705.50","5,677.70",27.8,0.49
Interglobe Avi,"4,359.00","4,200.00","4,337.50","4,316.85",20.65,0.48
Info Edge,"7,649.95","7,398.05","7,578.30","7,542.05",36.25,0.48
PNB,96.31,91.90,95.67,95.22,0.45,0.47
ABSL AMC,682.00,645.35,661.80,658.75,3.05,0.46
Krishna Inst.,611.95,591.60,606.60,604.05,2.55,0.42
Krishna Inst.,611.95,591.60,606.60,604.05,2.55,0.42
3M India,"27,885.00","26,453.25","27,664.80","27,550.55",114.25,0.41
UNO Minda,"1,018.15",954.00,990.55,986.50,4.05,0.41
Just Dial,839.90,789.80,834.25,830.95,3.3,0.4
Usha Martin,302.75,286.30,299.30,298.10,1.2,0.4
Divis Labs,"6,000.00","5,805.00","5,969.85","5,946.75",23.1,0.39
Coal India,361.80,351.55,360.35,359.00,1.35,0.38
Mahanagar Gas,"1,319.40","1,256.05","1,301.85","1,297.50",4.35,0.34
TVS Motor,"2,502.50","2,420.00","2,493.45","2,485.00",8.45,0.34
HDFC Bank,"1,712.00","1,681.20","1,706.80","1,701.40",5.4,0.32
Jubilant Pharmo,"1,003.00",940.55,998.50,995.30,3.2,0.32
Britannia,"4,932.95","4,843.55","4,918.30","4,904.05",14.25,0.29
Bajaj Finance,"8,284.00","8,025.00","8,214.05","8,191.20",22.85,0.28
Minda Corp,550.10,520.25,538.65,537.15,1.5,0.28
SBI,738.70,717.15,733.15,731.10,2.05,0.28
IEX,173.42,166.21,171.81,171.38,0.43,0.25
CreditAccess Gr,"1,018.35",961.00,998.50,996.10,2.4,0.24
Ambuja Cements,505.60,481.30,501.10,499.90,1.2,0.24
ABB India,"5,510.00","5,226.30","5,449.55","5,436.85",12.7,0.23
Pfizer,"4,143.85","4,010.55","4,120.55","4,111.15",9.4,0.23
Mazagon Dock,"2,213.95","2,065.20","2,189.95","2,185.20",4.75,0.22
Mazagon Dock,"2,213.95","2,065.20","2,189.95","2,185.20",4.75,0.22
Sobha,"1,185.95","1,096.85","1,141.60","1,139.05",2.55,0.22
GMR Airports,72.48,69.40,72.06,71.91,0.15,0.21
NTPC,307.50,300.00,306.25,305.60,0.65,0.21
PVR INOX,"1,073.85","1,030.60","1,054.30","1,052.05",2.25,0.21
Avenue Supermar,"3,699.90","3,585.00","3,689.90","3,682.70",7.2,0.2
JSW Steel,962.95,938.10,956.40,954.50,1.9,0.2
Macrotech Dev,"1,201.70","1,150.00","1,172.65","1,170.45",2.2,0.19
BPCL,256.80,249.05,255.60,255.15,0.45,0.18
Trent,"5,290.00","5,113.30","5,237.30","5,228.35",8.95,0.17
Federal Bank,185.17,177.11,183.95,183.67,0.28,0.15
JSW Energy,471.00,451.75,467.60,466.90,0.7,0.15
Godrej Consumer,"1,081.60","1,053.60","1,072.75","1,071.25",1.5,0.14
TITAGARH,849.00,790.85,840.75,839.60,1.15,0.14
Guj Mineral,285.80,267.65,282.25,281.90,0.35,0.12
Alkem Lab,"4,810.65","4,562.65","4,708.60","4,703.50",5.1,0.11
Vedanta,426.70,412.25,421.90,421.45,0.45,0.11
Yes Bank,18.27,17.56,18.13,18.11,0.02,0.11
Sona BLW,513.70,495.00,511.35,510.95,0.4,0.08
PTC Industries,"14,249.00","13,410.00","14,126.75","14,121.60",5.15,0.04
MOTHERSON,129.50,121.00,128.63,128.62,0.01,0.01
