company_name,high,low,last_price,prev_close,change,percent_gain
Himadri Special,645.70,622.55,638.35,629.65,8.70,1.38
Piramal Pharma,221.99,217.85,221.30,218.29,3.01,1.38
IRB Infra,59.70,58.30,59.45,58.65,0.80,1.36
IRB Infra,59.70,58.30,59.45,58.65,0.80,1.36
COFORGE LTD.,"7,425.50","7,221.10","7,380.60","7,281.50",99.10,1.36
Colgate,"3,695.00","3,633.25","3,689.65","3,641.40",48.25,1.33
MOTHERSON,214.15,209.20,212.82,210.02,2.80,1.33
Dalmia Bharat,"1,879.05","1,827.25","1,872.95","1,848.35",24.60,1.33
ONGC,293.65,289.50,292.55,288.75,3.80,1.32
KSB Pumps,909.80,885.95,906.00,894.25,11.75,1.31
KSB Pumps,909.80,885.95,906.00,894.25,11.75,1.31
Kajaria Ceramic,"1,414.80","1,382.20","1,408.00","1,389.95",18.05,1.3
Metro Brands,"1,238.00","1,201.40","1,225.60","1,210.05",15.55,1.29
Redington,185.44,182.42,184.30,182.11,2.19,1.2
Hind Copper,320.95,310.70,315.85,312.15,3.70,1.19
PNB,105.31,103.30,104.91,103.69,1.22,1.18
Karur Vysya,200.59,195.25,199.04,196.75,2.29,1.16
SBFC Finance,90.55,88.25,89.92,88.91,1.01,1.14
Can Fin Homes,872.00,852.90,867.75,858.10,9.65,1.12
IEX,205.25,202.19,204.59,202.37,2.22,1.1
TITAGARH,"1,146.00","1,076.00","1,093.85","1,081.90",11.95,1.1
Devyani Int,183.89,179.34,182.01,180.13,1.88,1.04
KEI Industries,"4,606.00","4,468.30","4,575.95","4,528.80",47.15,1.04
HUL,"2,790.00","2,737.05","2,783.20","2,754.70",28.50,1.03
Syrma SGS,419.00,411.65,416.85,412.60,4.25,1.03
LTIMindtree,"6,458.65","6,340.00","6,410.95","6,346.05",64.90,1.02
Vedanta,503.50,494.40,497.50,492.50,5.00,1.02
Federal Bank,189.30,185.70,187.55,185.68,1.87,1.01
Zensar Tech,708.95,684.30,694.95,688.05,6.90,1
Coal India,493.90,487.45,492.95,488.10,4.85,0.99
Caplin Labs,"1,912.45","1,880.00","1,906.45","1,887.85",18.60,0.99
JBM Auto,"1,800.00","1,744.40","1,774.55","1,757.35",17.20,0.98
Bajaj Holdings,"10,897.00","10,729.00","10,851.10","10,747.05",104.05,0.97
Ashok Leyland,228.82,224.00,227.86,225.70,2.16,0.96
Jubilant Food,631.30,615.00,629.70,623.80,5.90,0.95
SJVN,120.71,118.38,120.19,119.06,1.13,0.95
Concord Biotech,"1,920.00","1,861.05","1,895.65","1,877.95",17.70,0.94
Kaynes Tech,"5,644.65","5,455.45","5,590.30","5,538.20",52.10,0.94
Ceat,"3,032.90","2,957.85","3,010.70","2,982.90",27.80,0.93
Schaeffler Ind,"3,925.00","3,746.10","3,898.35","3,862.35",36.00,0.93
Sammaan Capital,154.94,152.00,154.01,152.62,1.39,0.91
Indigo Paints,"1,492.40","1,458.55","1,481.90","1,468.55",13.35,0.91
Petronet LNG,355.70,350.30,355.15,351.95,3.20,0.91
NMDC Steel,51.65,50.75,51.37,50.91,0.46,0.9
Jupiter Wagons,519.40,494.90,505.75,501.30,4.45,0.89
Alkem Lab,"6,233.00","6,109.70","6,191.30","6,137.10",54.20,0.88
HDFC AMC,"4,455.00","4,345.00","4,449.40","4,410.45",38.95,0.88
Avanti Feeds,617.95,598.25,610.40,605.15,5.25,0.87
Lemon Tree,127.13,123.14,126.34,125.26,1.08,0.86
ITI,249.40,243.60,248.25,246.15,2.10,0.85
C. E. Info Syst,"2,155.00","2,095.00","2,135.15","2,117.40",17.75,0.84
Infosys,"1,947.00","1,910.10","1,935.10","1,919.00",16.10,0.84
Aditya Birla F,344.70,339.00,340.25,337.40,2.85,0.84
Bata India,"1,409.50","1,389.15","1,406.10","1,394.65",11.45,0.82
Info Edge,"8,390.80","8,259.75","8,363.30","8,295.20",68.10,0.82
Siemens,"7,779.95","7,558.00","7,749.90","7,686.75",63.15,0.82
GlaxoSmithKline,"2,835.30","2,742.10","2,783.45","2,761.15",22.30,0.81
Gillette India,"9,053.95","8,860.00","9,023.55","8,952.00",71.55,0.8
Rainbow Child,"1,414.20","1,390.10","1,411.25","1,400.00",11.25,0.8
Zomato,279.00,275.50,277.55,275.35,2.20,0.8
Titan Company,"3,491.00","3,444.30","3,474.40","3,447.25",27.15,0.79
MphasiS,"2,913.55","2,855.80","2,876.35","2,854.05",22.30,0.78
United Spirits,"1,522.00","1,491.10","1,519.55","1,507.80",11.75,0.78
Oracle Fin Serv,"11,699.00","11,401.20","11,556.40","11,466.65",89.75,0.78
BEML,"3,905.00","3,760.55","3,791.80","3,763.20",28.60,0.76
CenturyPlyboard,925.00,900.00,904.90,898.05,6.85,0.76
HINDPETRO,397.05,387.40,395.50,392.50,3.00,0.76
PVR INOX,"1,637.75","1,600.35","1,620.50","1,608.25",12.25,0.76
Sun Pharma,"1,909.35","1,890.50","1,901.95","1,887.75",14.20,0.75
IRCTC,894.65,878.05,889.20,882.65,6.55,0.74
KFin Tech,"1,055.75","1,031.60","1,044.10","1,036.45",7.65,0.74
Gujarat Fluoro,"4,725.00","4,581.00","4,693.85","4,659.75",34.10,0.73
L&T Technology,"5,249.95","5,164.10","5,234.20","5,196.50",37.70,0.73
Voltas,"1,797.60","1,757.05","1,789.45","1,776.70",12.75,0.72
Affle India,"1,625.00","1,582.60","1,619.40","1,608.05",11.35,0.71
Zydus Life,"1,070.50","1,051.60","1,064.40","1,057.00",7.40,0.7
Suven Pharma,"1,205.95","1,179.30","1,198.70","1,190.40",8.30,0.7
Chalet Hotels,894.20,873.60,890.00,883.90,6.10,0.69
eClerx Services,"3,109.45","3,041.00","3,090.55","3,069.40",21.15,0.69
Medplus Health,690.00,660.00,666.90,662.35,4.55,0.69
Bosch,"38,639.70","38,002.30","38,486.80","38,222.25",264.55,0.69
Railtel,415.50,400.55,407.95,405.20,2.75,0.68
Coromandel Int,"1,643.00","1,613.65","1,638.95","1,628.05",10.90,0.67
Adani Green Ene,"1,807.00","1,767.00","1,792.20","1,780.50",11.70,0.66
BPCL,339.40,334.00,337.65,335.45,2.20,0.66
Elgi Equipments,681.00,658.00,671.60,667.20,4.40,0.66
Container Corp,899.10,882.65,893.90,888.10,5.80,0.65
AstraZeneca,"7,951.00","7,722.10","7,789.20","7,739.70",49.50,0.64
Eicher Motors,"4,808.15","4,660.00","4,728.05","4,697.90",30.15,0.64
IRFC,155.24,150.40,152.40,151.43,0.97,0.64
Larsen,"3,497.10","3,447.00","3,482.55","3,460.35",22.20,0.64
Metropolis,"2,295.90","2,236.30","2,274.05","2,259.55",14.50,0.64
Zee Entertain,132.50,128.87,130.15,129.32,0.83,0.64
Trident,35.57,34.96,35.30,35.08,0.22,0.63
Varun Beverages,595.90,586.05,592.35,588.65,3.70,0.63
Varun Beverages,595.90,586.05,592.35,588.65,3.70,0.63
Varun Beverages,595.90,586.05,592.35,588.65,3.70,0.63
Wipro,534.40,520.35,528.30,525.00,3.30,0.63
Interglobe Avi,"4,703.00","4,613.80","4,693.45","4,665.15",28.30,0.61
Tata Comm,"1,993.70","1,954.95","1,963.75","1,951.80",11.95,0.61
Indiamart Inter,"3,021.20","2,985.05","3,011.40","2,993.30",18.10,0.6
HEG,"2,511.10","2,412.00","2,458.85","2,444.45",14.40,0.59
Tata Steel,163.78,159.20,160.66,159.72,0.94,0.59
Tata Steel,163.78,159.20,160.66,159.72,0.94,0.59
Clean Science,"1,580.00","1,541.95","1,568.55","1,559.50",9.05,0.58
Aditya Birla Re,"2,737.00","2,658.00","2,702.15","2,686.55",15.60,0.58
Bharti Airtel,"1,690.25","1,658.65","1,687.40","1,678.10",9.30,0.55
Endurance Techn,"2,369.00","2,328.35","2,343.35","2,330.45",12.90,0.55
LIC Housing Fin,621.65,613.80,619.50,616.10,3.40,0.55
Amara Raja,"1,422.55","1,386.00","1,406.90","1,399.60",7.30,0.52
ABB India,"8,608.00","8,421.35","8,553.70","8,510.30",43.40,0.51
KRBL,289.45,284.55,286.90,285.45,1.45,0.51
CAMS,"4,589.00","4,461.30","4,511.25","4,490.45",20.80,0.46
JSW Steel,"1,025.95","1,006.00","1,012.05","1,007.40",4.65,0.46
MMTC Ltd,85.92,84.25,85.06,84.67,0.39,0.46
Aster DM Health,420.95,413.45,420.20,418.30,1.90,0.45
Chennai Petro,913.40,893.70,909.00,904.90,4.10,0.45
PB Fintech,"1,656.00","1,605.00","1,639.05","1,631.90",7.15,0.44
Sobha,"1,727.05","1,690.90","1,709.10","1,701.55",7.55,0.44
Aarti Ind,531.90,526.00,529.20,526.95,2.25,0.43
Apollo Hospital,"7,018.95","6,930.10","6,983.40","6,955.05",28.35,0.41
Vardhman Text,471.25,466.00,469.10,467.30,1.80,0.39
Bajaj Auto,"11,930.65","11,705.60","11,876.95","11,832.00",44.95,0.38
Hero Motocorp,"5,488.35","5,440.00","5,476.30","5,456.10",20.20,0.37
DCM Shriram,"1,036.30","1,003.85","1,018.25","1,014.55",3.70,0.36
Honeywell Autom,"50,507.35","49,902.00","50,303.65","50,120.75",182.90,0.36
Bharat Dynamics,"1,230.00","1,200.00","1,221.95","1,217.70",4.25,0.35
Bharat Dynamics,"1,230.00","1,200.00","1,221.95","1,217.70",4.25,0.35
Campus Active,321.50,312.45,315.50,314.40,1.10,0.35
Guj State Petro,413.40,409.00,411.70,410.30,1.40,0.34
Kotak Mahindra,"1,893.60","1,861.15","1,882.40","1,876.10",6.30,0.34
MTAR Tech,"1,830.10","1,795.50","1,807.80","1,801.75",6.05,0.34
Indian Hotels,711.00,695.15,708.55,706.25,2.30,0.33
SBI,802.70,793.00,799.75,797.10,2.65,0.33
Mastek,"2,759.00","2,697.00","2,709.80","2,701.10",8.70,0.32
Garden Reach Sh,"1,775.00","1,724.00","1,748.15","1,742.80",5.35,0.31
EID Parry,818.95,808.55,812.90,810.45,2.45,0.3
Prism Johnson,197.99,194.20,197.00,196.44,0.56,0.29
SRF,"2,365.65","2,327.75","2,348.75","2,342.30",6.45,0.28
Restaurant Bran,107.20,105.73,106.95,106.66,0.29,0.27
General Insuran,394.10,383.25,390.40,389.35,1.05,0.27
Raymond,"1,642.00","1,599.15","1,603.45","1,599.10",4.35,0.27
Engineers India,204.40,199.10,200.71,200.18,0.53,0.26
Sanofi India,"6,950.00","6,836.15","6,915.10","6,897.00",18.10,0.26
Adani Wilmar,339.45,334.20,337.45,336.65,0.80,0.24
Carborundum,"1,478.55","1,441.00","1,467.95","1,464.50",3.45,0.24
Dr Reddys Labs,"6,624.70","6,545.05","6,599.20","6,583.10",16.10,0.24
Tata Motors,937.00,928.50,930.70,928.50,2.20,0.24
Tata Motors,937.00,928.50,930.70,928.50,2.20,0.24
Welspun Corp,706.55,691.00,699.65,698.10,1.55,0.22
Archean Chem,681.20,670.10,672.35,670.95,1.40,0.21
Guj Amb Exports,146.95,139.80,140.36,140.07,0.29,0.21
Jubilant Ing.,743.50,725.35,733.75,732.20,1.55,0.21
Kalyan Jeweller,726.70,712.00,720.30,718.80,1.50,0.21
Solar Ind,"11,392.25","11,208.00","11,318.45","11,297.25",21.20,0.19
Vijaya Diagnost,997.00,967.00,988.85,986.95,1.90,0.19
KPR Mill,948.60,927.10,940.00,938.30,1.70,0.18
Patanjali Foods,"1,750.00","1,701.50","1,743.50","1,740.30",3.20,0.18
SUMITOMO,550.00,541.10,545.10,544.10,1.00,0.18
Allcargo,61.93,60.96,61.40,61.31,0.09,0.15
Bank of Mah,54.63,53.80,54.24,54.16,0.08,0.15
Max Financial,"1,201.15","1,177.65","1,185.55","1,183.75",1.80,0.15
NHPC,91.25,90.00,90.92,90.81,0.11,0.12
Torrent Power,"1,900.80","1,847.15","1,886.40","1,884.20",2.20,0.12
Grasim,"2,731.70","2,685.50","2,725.55","2,722.45",3.10,0.11
Indian Bank,528.70,520.05,524.55,523.95,0.60,0.11
Muthoot Finance,"1,967.00","1,931.45","1,945.45","1,943.40",2.05,0.11
Nuvoco Vistas,364.00,356.10,358.65,358.25,0.40,0.11
SKF India,"5,437.00","5,330.05","5,413.20","5,407.45",5.75,0.11
Shriram Finance,"3,357.90","3,308.05","3,341.20","3,337.65",3.55,0.11
Anupam Rasayan,738.00,730.75,735.30,734.55,0.75,0.1
Biocon,349.30,344.45,346.15,345.80,0.35,0.1
Craftsman,"6,265.00","6,167.00","6,228.10","6,221.70",6.40,0.1
Union Bank,114.65,113.25,114.12,114.01,0.11,0.1
Blue Star,"2,079.45","2,001.05","2,019.30","2,017.65",1.65,0.08
Reliance,"2,766.55","2,737.65","2,744.20","2,742.10",2.10,0.08
Tejas Networks,"1,211.40","1,185.00","1,189.50","1,188.60",0.90,0.08
Bank of India,105.99,105.05,105.53,105.47,0.06,0.06
Marico,693.45,681.30,685.50,685.10,0.40,0.06
United Brewerie,"2,105.00","2,074.90","2,085.95","2,084.85",1.10,0.05
Bajaj Finserv,"1,883.80","1,855.10","1,876.40","1,875.70",0.70,0.04
Bajaj Finserv,"1,883.80","1,855.10","1,876.40","1,875.70",0.70,0.04
HDFC Life,725.50,717.00,723.85,723.65,0.20,0.03
SBI Life Insura,"1,746.75","1,718.60","1,735.05","1,734.50",0.55,0.03
Timken,"3,745.50","3,690.00","3,733.30","3,732.10",1.20,0.03
TVS Motor,"2,800.00","2,764.65","2,794.35","2,793.50",0.85,0.03
Vaibhav Global,303.00,299.85,300.65,300.55,0.10,0.03
Ajanta Pharma,"3,375.20","3,313.25","3,345.35","3,344.95",0.40,0.01
Graphite India,586.95,572.90,579.05,579.00,0.05,0.01
Havells India,"1,947.00","1,928.50","1,938.50","1,938.30",0.20,0.01
