company_name,high,low,last_price,prev_close,change,percent_gain
Kalyan Jeweller,165.00,157.20,163.80,162.55,1.25,0.77
Sharda Crop,551.35,537.00,544.35,540.20,4.15,0.77
Lakshmi Machine,"13,792.85","13,500.35","13,667.75","13,565.55",102.2,0.75
Nazara,731.95,725.00,726.40,721.00,5.4,0.75
TCNS Clothing C,421.30,416.25,420.50,417.35,3.15,0.75
IndusInd Bank,"1,372.40","1,345.15","1,367.00","1,357.10",9.9,0.73
Kotak Mahindra,"1,874.35","1,845.00","1,866.90","1,853.50",13.4,0.72
Sapphire Foods,"1,410.00","1,381.80","1,399.85","1,390.05",9.8,0.71
Aditya Birla F,216.90,209.60,215.05,213.55,1.5,0.7
Chola Fin Hold,947.10,917.05,931.50,925.10,6.4,0.69
TML - D,334.00,323.65,326.60,324.35,2.25,0.69
TML - D,334.00,323.65,326.60,324.35,2.25,0.69
Guj State Petro,290.10,285.50,289.15,287.25,1.9,0.66
360 ONE WAM,498.40,481.90,485.10,481.95,3.15,0.65
360 ONE WAM,498.40,481.90,485.10,481.95,3.15,0.65
Oil India,256.95,253.35,254.85,253.20,1.65,0.65
Colgate,"1,787.10","1,753.65","1,779.35","1,768.10",11.25,0.64
Home First,794.90,775.10,788.55,783.50,5.05,0.64
Archean Chem,548.25,534.65,537.90,534.55,3.35,0.63
Indian Hotels,387.50,381.25,384.85,382.45,2.4,0.63
Vedanta,283.90,279.55,282.25,280.55,1.7,0.61
REC,168.70,165.25,166.90,165.90,1,0.6
Suven Pharma,487.90,482.00,485.65,482.80,2.85,0.59
Craftsman,"4,028.00","3,926.00","3,972.15","3,949.65",22.5,0.57
CG Power ,389.80,379.90,388.65,386.45,2.2,0.57
Indian Bank,314.55,306.85,310.05,308.30,1.75,0.57
Thermax,"2,290.00","2,260.00","2,286.75","2,273.90",12.85,0.57
Can Fin Homes,787.85,771.25,778.40,774.05,4.35,0.56
Shree Cements,"24,091.00","23,755.05","24,017.30","23,883.35",133.95,0.56
NALCO,84.50,82.65,83.35,82.90,0.45,0.54
Havells India,"1,308.75","1,279.00","1,291.15","1,284.40",6.75,0.53
Campus Active,338.90,319.05,321.05,319.40,1.65,0.52
Cochin Shipyard,588.80,570.60,582.60,579.60,3,0.52
Sterling Wilson,293.30,286.05,288.45,286.95,1.5,0.52
Rossari,888.00,861.00,872.65,868.25,4.4,0.51
Torrent Pharma,"1,919.40","1,888.20","1,911.95","1,902.25",9.7,0.51
Five-Star Busin,675.20,646.05,667.95,664.90,3.05,0.46
Hindustan Aeron,"3,800.00","3,741.05","3,776.45","3,759.50",16.95,0.45
Max Healthcare,617.20,608.60,612.65,609.90,2.75,0.45
GSFC,169.90,166.25,167.60,166.90,0.7,0.42
Global Health,699.50,690.05,693.65,690.80,2.85,0.41
G R Infra,"1,350.60","1,318.00","1,328.40","1,323.20",5.2,0.39
ICICI Lombard ,"1,346.45","1,321.90","1,342.80","1,337.65",5.15,0.39
MphasiS,"1,892.45","1,850.00","1,884.60","1,877.50",7.1,0.38
Ambuja Cements,424.85,412.05,419.50,417.90,1.6,0.38
IOB,27.25,26.25,26.50,26.40,0.1,0.38
Bajaj Holdings,"7,197.60","7,046.10","7,176.70","7,150.60",26.1,0.37
Natco Pharma,699.75,681.10,683.85,681.35,2.5,0.37
Swan Energy,264.80,260.00,262.80,261.90,0.9,0.34
PNB,62.35,60.05,60.60,60.40,0.2,0.33
Poonawalla Fin,365.80,357.60,362.90,361.75,1.15,0.32
RBL Bank,187.20,183.40,185.30,184.70,0.6,0.32
Biocon,256.35,251.55,254.70,253.95,0.75,0.3
Rail Vikas,125.20,121.85,122.25,121.90,0.35,0.29
AU Small Financ,769.00,750.50,763.75,761.65,2.1,0.28
Shriram Finance,"1,730.40","1,703.85","1,723.20","1,718.60",4.6,0.27
Transport Corp,737.95,725.55,731.15,729.25,1.9,0.26
Kennametal,"2,696.00","2,638.30","2,674.95","2,668.35",6.6,0.25
Apollo Hospital,"5,203.50","5,110.75","5,158.35","5,146.25",12.1,0.24
Indiabulls Real,63.35,62.00,62.90,62.75,0.15,0.24
ICICI Bank,952.90,941.35,948.40,946.40,2,0.21
KSB Pumps,"2,125.00","2,086.90","2,114.05","2,109.65",4.4,0.21
Bata India,"1,695.00","1,641.00","1,670.50","1,667.30",3.2,0.19
Adani Ports,730.00,708.00,720.10,718.70,1.4,0.19
Prince Pipes,650.80,636.10,644.10,642.85,1.25,0.19
ACC,"1,807.00","1,775.60","1,794.70","1,791.50",3.2,0.18
UltraTechCement,"8,434.45","8,336.00","8,351.35","8,336.45",14.9,0.18
EID Parry,474.40,462.10,467.60,466.80,0.8,0.17
Chalet Hotels,461.90,442.20,450.55,449.85,0.7,0.16
Container Corp,674.95,659.00,671.65,670.65,1,0.15
Nippon,289.50,285.10,286.90,286.50,0.4,0.14
CESC,75.80,74.70,75.15,75.05,0.1,0.13
Godrej Agrovet,465.30,460.30,462.55,461.95,0.6,0.13
NMDC Steel,44.00,43.30,43.70,43.65,0.05,0.11
Brigade Ent,570.00,553.60,556.35,555.85,0.5,0.09
Canara Bank,339.50,332.00,334.00,333.70,0.3,0.09
Dabur India,576.15,566.00,572.70,572.20,0.5,0.09
Balrampur Chini,386.20,379.60,382.40,382.15,0.25,0.07
Tata Motors,634.80,617.55,618.65,618.20,0.45,0.07
Tata Motors,634.80,617.55,618.65,618.20,0.45,0.07
Lupin,908.65,896.40,900.85,900.60,0.25,0.03
United Spirits,920.60,905.20,914.90,914.65,0.25,0.03
KNR Construct,251.50,245.80,248.25,248.20,0.05,0.02
Blue Star,792.90,777.40,790.40,790.30,0.1,0.01
LIC Housing Fin,392.95,387.20,389.90,389.85,0.05,0.01
