company_name,high,low,last_price,prev_close,change,percent_gain
JBM Auto,"1,220.00","1,189.55","1,206.00","1,189.55",16.45,1.38
Archean Chem,543.70,522.50,524.40,517.30,7.1,1.37
TCNS Clothing C,364.95,356.60,361.80,356.90,4.9,1.37
Metro Brands,"1,269.85","1,218.60","1,261.15","1,244.20",16.95,1.36
Jubilant Pharmo,402.95,391.95,400.00,394.70,5.3,1.34
BPCL,369.15,361.35,366.25,361.50,4.75,1.31
M&M,"1,492.20","1,473.55","1,488.30","1,469.00",19.3,1.31
BASF,"2,599.00","2,533.60","2,582.90","2,549.70",33.2,1.3
Triveni Engg,370.95,360.30,365.90,361.20,4.7,1.3
Bank of Mah,43.75,42.75,43.25,42.70,0.55,1.29
Amara Raja,632.90,622.00,629.00,621.05,7.95,1.28
IDFC,116.05,113.80,115.40,113.95,1.45,1.27
Dalmia Bharat,"2,113.45","2,073.70","2,099.90","2,073.65",26.25,1.27
Bharat Elec,138.00,136.00,137.65,135.95,1.7,1.25
ICICI Bank,947.75,937.40,945.45,933.80,11.65,1.25
Prism Johnson,149.00,145.25,147.40,145.60,1.8,1.24
Ingersoll Rand,"2,835.00","2,781.05","2,824.45","2,790.65",33.8,1.21
Nestle,"24,390.50","24,058.70","24,289.55","23,999.05",290.5,1.21
Oracle Fin Serv,"4,000.30","3,945.00","3,981.60","3,933.90",47.7,1.21
Chambal Fert,293.90,287.60,290.35,286.90,3.45,1.2
Nuvoco Vistas,349.00,340.40,346.10,342.00,4.1,1.2
Grasim,"1,936.55","1,896.20","1,918.70","1,896.20",22.5,1.19
Glenmark,762.50,749.00,755.45,746.60,8.85,1.19
IRCTC,674.15,666.40,671.50,663.60,7.9,1.19
Westlife Food,836.10,815.15,830.00,820.35,9.65,1.18
TV18 Broadcast,44.00,42.30,42.90,42.40,0.5,1.18
Intellect Desig,671.75,655.00,665.80,658.10,7.7,1.17
Birla Corp,"1,316.00","1,296.05","1,310.55","1,295.65",14.9,1.15
Grindwell Norto,"2,143.25","2,095.60","2,123.35","2,099.40",23.95,1.14
L&T Finance,144.40,139.10,142.45,140.85,1.6,1.14
SUMITOMO,379.50,374.40,376.45,372.20,4.25,1.14
Bajaj Holdings,"7,034.00","6,913.30","7,000.35","6,922.30",78.05,1.13
BHEL,131.20,127.65,130.05,128.60,1.45,1.13
Marico,537.00,528.05,534.00,528.05,5.95,1.13
Network 18,73.00,70.65,71.70,70.90,0.8,1.13
Affle India,"1,084.95","1,060.00","1,074.70","1,062.90",11.8,1.11
Oberoi Realty,"1,251.25","1,231.25","1,245.20","1,231.55",13.65,1.11
Quess Corp,434.00,420.10,427.00,422.30,4.7,1.11
NLC India,142.55,138.35,142.05,140.50,1.55,1.1
GNFC,704.00,693.45,701.95,694.55,7.4,1.07
JSW Steel,756.45,744.90,754.00,746.05,7.95,1.07
Lupin,"1,201.80","1,185.25","1,199.30","1,186.55",12.75,1.07
Easy Trip,43.30,42.50,42.95,42.50,0.45,1.06
Easy Trip,43.30,42.50,42.95,42.50,0.45,1.06
Borosil Renew,423.95,402.55,420.05,415.70,4.35,1.05
CAMS,"2,444.00","2,402.00","2,415.40","2,390.65",24.75,1.04
Infosys,"1,407.25","1,390.80","1,403.30","1,389.05",14.25,1.03
Mastek,"2,288.00","2,235.25","2,258.45","2,235.40",23.05,1.03
TVS Motor,"1,617.00","1,600.20","1,615.25","1,599.10",16.15,1.01
Mahindra Life,508.80,491.65,495.00,490.25,4.75,0.97
Vijaya Diagnost,590.00,576.00,585.45,579.85,5.6,0.97
Sanofi India,"7,716.65","7,542.05","7,698.75","7,625.85",72.9,0.96
Bayer CropScien,"5,394.80","5,220.00","5,242.90","5,192.80",50.1,0.96
ICICI Lombard ,"1,384.65","1,352.50","1,375.85","1,362.70",13.15,0.96
Happiest Minds ,828.70,818.10,824.85,817.10,7.75,0.95
KPIT Tech,"1,263.95","1,247.50","1,253.35","1,241.50",11.85,0.95
Aditya Birla F,219.85,216.00,217.45,215.40,2.05,0.95
Nazara,825.00,810.95,815.45,807.85,7.6,0.94
Equitas Bank,98.90,97.10,98.70,97.80,0.9,0.92
Mazagon Dock,"1,967.00","1,915.90","1,940.25","1,922.50",17.75,0.92
Bharti Airtel,940.70,930.00,939.20,930.75,8.45,0.91
IRFC,74.20,72.65,72.80,72.15,0.65,0.9
KEI Industries,"2,628.00","2,564.05","2,593.10","2,570.00",23.1,0.9
SBI Card,755.80,747.95,753.90,747.20,6.7,0.9
Jubilant Ing.,421.15,415.55,418.40,414.70,3.7,0.89
Adani Ports,806.25,799.30,802.50,795.40,7.1,0.89
Kajaria Ceramic,"1,270.70","1,236.35","1,266.40","1,255.35",11.05,0.88
TCS,"3,392.30","3,359.00","3,380.25","3,350.90",29.35,0.88
ABB India,"4,223.55","4,141.30","4,203.70","4,167.50",36.2,0.87
Gujarat Pipavav,129.60,127.20,128.20,127.10,1.1,0.87
IRB Infra,35.65,34.55,34.80,34.50,0.3,0.87
IRB Infra,35.65,34.55,34.80,34.50,0.3,0.87
Lakshmi Machine,"13,300.00","13,061.20","13,142.95","13,029.65",113.3,0.87
Balkrishna Ind,"2,579.50","2,545.00","2,565.45","2,543.65",21.8,0.86
Motherson SWI,59.25,57.85,58.80,58.30,0.5,0.86
ZFCVINDIA,"16,138.40","15,750.05","16,073.65","15,936.35",137.3,0.86
Apar Ind,"5,169.95","5,052.00","5,120.95","5,077.80",43.15,0.85
Adani Energy,779.95,767.75,771.85,765.50,6.35,0.83
Reliance,"2,340.00","2,325.60","2,339.00","2,319.70",19.3,0.83
Indiabulls Hsg,167.75,163.60,166.50,165.15,1.35,0.82
Shyam Metalics,447.00,438.95,443.60,440.00,3.6,0.82
MCX India,"2,584.70","2,522.40","2,566.15","2,545.55",20.6,0.81
Raymond,"1,922.80","1,870.00","1,887.70","1,872.45",15.25,0.81
Zydus Wellness,"1,587.95","1,512.40","1,555.60","1,543.25",12.35,0.8
GMR Airports,57.00,55.95,56.50,56.05,0.45,0.8
UPL,555.45,548.40,554.70,550.30,4.4,0.8
Tech Mahindra,"1,144.80","1,134.35","1,142.15","1,133.10",9.05,0.8
AAVAS Financier,"1,479.90","1,450.10","1,469.50","1,457.95",11.55,0.79
Jindal Stainles,451.05,443.60,447.05,443.55,3.5,0.79
JB Chemicals,"1,430.00","1,397.45","1,413.60","1,402.70",10.9,0.78
JB Chemicals,"1,430.00","1,397.45","1,413.60","1,402.70",10.9,0.78
Sun Pharma,"1,151.00","1,140.00","1,150.00","1,141.10",8.9,0.78
MMTC Ltd,56.20,53.30,53.95,53.55,0.4,0.75
Cummins,"1,739.00","1,701.00","1,724.75","1,712.05",12.7,0.74
NMDC Steel,41.30,40.65,41.00,40.70,0.3,0.74
RBL Bank,231.25,227.55,230.45,228.75,1.7,0.74
Adani Enterpris,"2,260.00","2,233.00","2,246.00","2,229.85",16.15,0.72
HDFC Bank,"1,498.00","1,483.00","1,494.50","1,483.75",10.75,0.72
Delta Corp,146.00,140.65,141.75,140.75,1,0.71
Bajaj Auto,"5,427.50","5,377.10","5,406.85","5,368.95",37.9,0.71
AU Small Financ,680.35,669.00,673.95,669.25,4.7,0.7
Olectra Greente,"1,223.00","1,179.00","1,184.80","1,176.70",8.1,0.69
L&T Technology,"4,270.00","4,236.90","4,261.75","4,232.45",29.3,0.69
NBCC (India),68.10,67.00,67.45,67.00,0.45,0.67
Pfizer,"3,951.20","3,854.50","3,912.35","3,886.15",26.2,0.67
P and G,"17,750.00","17,539.10","17,656.20","17,538.10",118.1,0.67
NTPC,237.20,234.55,235.85,234.35,1.5,0.64
Tata Inv Corp,"3,273.00","3,200.00","3,214.55","3,193.95",20.6,0.64
COFORGE LTD.,"5,153.00","5,088.20","5,115.30","5,083.10",32.2,0.63
SKF India,"4,955.00","4,844.75","4,869.25","4,838.85",30.4,0.63
Indian Hotels,397.65,393.25,395.35,392.90,2.45,0.62
Natco Pharma,767.00,743.60,748.20,743.60,4.6,0.62
Can Fin Homes,781.10,770.95,776.60,772.05,4.55,0.59
BLS Internation,289.70,275.10,279.15,277.55,1.6,0.58
Fine Organics,"4,324.00","4,232.85","4,267.55","4,242.85",24.7,0.58
TCI Express,"1,341.10","1,319.80","1,332.50","1,324.85",7.65,0.58
Mahindra Holida,405.00,397.00,399.70,397.45,2.25,0.57
Linde India,"6,248.00","6,094.45","6,141.00","6,106.50",34.5,0.56
NMDC,162.25,159.45,160.35,159.45,0.9,0.56
Sun Pharma Adv,244.60,235.00,241.65,240.30,1.35,0.56
LIC India,613.90,609.50,611.40,608.05,3.35,0.55
TATA Cons. Prod,923.70,916.00,918.65,913.70,4.95,0.54
Asahi India,558.15,550.50,555.00,552.10,2.9,0.53
Ashok Leyland,170.10,168.75,169.20,168.30,0.9,0.53
LIC Housing Fin,467.45,462.55,464.85,462.40,2.45,0.53
Poonawalla Fin,357.00,342.55,349.55,347.70,1.85,0.53
3M India,"31,661.95","31,310.00","31,450.75","31,289.10",161.65,0.52
Colgate,"2,124.45","2,088.15","2,115.85","2,104.95",10.9,0.52
UNO Minda,583.20,577.15,580.65,577.70,2.95,0.51
NHPC,51.15,50.25,50.40,50.15,0.25,0.5
CenturyPlyboard,637.10,623.05,631.75,628.70,3.05,0.49
Tejas Networks,855.00,845.05,848.50,844.35,4.15,0.49
Galaxy Surfacta,"2,910.05","2,840.00","2,860.75","2,847.15",13.6,0.48
ITC,436.80,432.55,435.35,433.25,2.1,0.48
Supreme Ind,"4,448.00","4,316.50","4,400.50","4,379.45",21.05,0.48
Dabur India,539.55,533.35,537.95,535.50,2.45,0.46
HDFC AMC,"2,804.50","2,758.45","2,767.90","2,755.35",12.55,0.46
Just Dial,730.00,715.65,720.55,717.35,3.2,0.45
Godrej Consumer,"1,030.00","1,018.95","1,025.20","1,020.70",4.5,0.44
KRBL,385.90,375.00,380.40,378.75,1.65,0.44
Trident,35.35,35.00,35.10,34.95,0.15,0.43
Alkem Lab,"3,850.00","3,783.55","3,825.20","3,808.95",16.25,0.43
Alembic Pharma,738.35,722.50,730.55,727.45,3.1,0.43
Muthoot Finance,"1,344.50","1,325.85","1,331.90","1,326.20",5.7,0.43
Federal Bank,145.10,143.00,144.10,143.50,0.6,0.42
Sapphire Foods,"1,324.40","1,301.20","1,312.70","1,307.15",5.55,0.42
Torrent Power,759.45,745.00,748.65,745.50,3.15,0.42
IDBI Bank,62.95,61.90,62.30,62.05,0.25,0.4
Kotak Mahindra,"1,747.00","1,732.00","1,740.20","1,733.25",6.95,0.4
ICICI Prudentia,525.95,521.20,521.80,520.15,1.65,0.32
Rail Vikas,157.30,154.05,154.50,154.00,0.5,0.32
Honeywell Autom,"37,499.70","37,101.00","37,265.95","37,150.30",115.65,0.31
Torrent Pharma,"1,994.00","1,954.55","1,966.50","1,960.40",6.1,0.31
LTIMindtree,"5,178.45","5,115.00","5,149.65","5,134.95",14.7,0.29
Wipro,386.45,383.00,384.65,383.55,1.1,0.29
Hinduja Global,950.45,936.00,939.45,936.85,2.6,0.28
Narayana Hruda,"1,054.85","1,026.50","1,037.30","1,034.40",2.9,0.28
HCL Tech,"1,279.50","1,265.15","1,269.70","1,266.25",3.45,0.27
Castrol,135.35,133.50,134.25,133.90,0.35,0.26
Uflex,438.60,433.00,436.15,435.00,1.15,0.26
Kansai Nerolac,308.95,305.00,305.80,305.00,0.8,0.26
NOCIL,219.85,213.65,215.90,215.35,0.55,0.26
Greenpanel Ind,343.00,336.00,337.85,337.00,0.85,0.25
Medplus Health,805.50,777.85,791.95,790.00,1.95,0.25
ACC,"1,888.50","1,862.00","1,864.30","1,859.85",4.45,0.24
Chola Fin Hold,"1,140.05","1,121.50","1,130.55","1,127.85",2.7,0.24
Apollo Hospital,"5,228.00","5,127.50","5,164.95","5,153.20",11.75,0.23
Central Bank,44.80,43.80,44.10,44.00,0.1,0.23
CESC,87.85,86.60,86.75,86.55,0.2,0.23
Jubilant Food,512.90,505.25,507.95,506.80,1.15,0.23
Bosch,"19,673.85","19,524.10","19,565.10","19,519.50",45.6,0.23
Astral Ltd,"1,870.00","1,848.00","1,855.40","1,851.35",4.05,0.22
Bharat Dynamics,"1,058.00","1,027.45","1,040.60","1,038.35",2.25,0.22
Delhivery,409.50,397.20,403.15,402.25,0.9,0.22
Page Industries,"37,778.55","37,357.00","37,501.15","37,420.00",81.15,0.22
Bandhan Bank,219.85,217.40,217.85,217.40,0.45,0.21
PNB,75.50,74.75,74.90,74.75,0.15,0.2
Route,"1,568.00","1,551.50","1,559.75","1,556.65",3.1,0.2
SBI Life Insura,"1,340.70","1,323.40","1,331.85","1,329.35",2.5,0.19
Sunteck Realty,454.65,446.65,450.05,449.30,0.75,0.17
Biocon,226.90,223.60,224.85,224.50,0.35,0.16
Chalet Hotels,586.50,576.50,582.05,581.10,0.95,0.16
Schaeffler Ind,"2,795.85","2,720.00","2,741.75","2,737.60",4.15,0.15
Vardhman Text,360.90,352.05,357.00,356.45,0.55,0.15
Solar Ind,"5,699.00","5,550.55","5,585.75","5,577.50",8.25,0.15
Vedanta,236.45,230.40,233.10,232.75,0.35,0.15
Vedant Fashions,"1,321.70","1,300.00","1,304.60","1,302.65",1.95,0.15
City Union Bank,139.90,138.35,139.00,138.80,0.2,0.14
EID Parry,480.50,476.45,479.20,478.55,0.65,0.14
IGL,404.70,398.15,401.15,400.60,0.55,0.14
Sundram,"1,309.80","1,268.95","1,280.45","1,278.70",1.75,0.14
KPR Mill,808.40,779.35,795.70,794.65,1.05,0.13
REC,307.30,300.50,304.20,303.85,0.35,0.12
Bombay Burmah,"1,429.00","1,401.45","1,412.90","1,411.40",1.5,0.11
Escorts Kubota,"3,114.95","3,011.55","3,079.80","3,076.45",3.35,0.11
Varroc Engineer,477.70,465.50,467.25,466.80,0.45,0.1
Anupam Rasayan,914.30,902.10,906.70,905.95,0.75,0.08
Ambuja Cements,425.00,420.00,421.25,420.90,0.35,0.08
Maruti Suzuki,"10,338.95","10,252.00","10,284.85","10,276.30",8.55,0.08
KNR Construct,271.80,267.05,268.00,267.90,0.1,0.04
CIEINDIA,487.80,480.20,481.85,481.70,0.15,0.03
Relaxo Footwear,914.80,905.00,907.60,907.40,0.2,0.02
Avanti Feeds,409.90,404.80,407.30,407.25,0.05,0.01
