company_name,high,low,last_price,prev_close,change,percent_gain
SBI Card,700.50,688.30,691.30,687.00,4.30,0.63
UPL,510.15,496.00,507.70,504.50,3.20,0.63
Indian Hotels,864.25,848.50,859.40,854.10,5.30,0.62
GMR Airports,80.64,78.55,79.30,78.82,0.48,0.61
PNB,102.44,100.00,101.38,100.77,0.61,0.61
CG Consumer,394.90,383.90,390.55,388.25,2.30,0.59
Glenmark,"1,566.70","1,535.35","1,550.60","1,541.65",8.95,0.58
Bharti Airtel,"1,607.45","1,578.35","1,586.90","1,578.10",8.80,0.56
ABB India,"7,056.00","6,893.00","6,959.20","6,921.25",37.95,0.55
Himadri Special,553.50,536.05,549.85,546.85,3.00,0.55
Persistent,"6,491.50","6,368.70","6,403.15","6,368.70",34.45,0.54
Persistent,"6,491.50","6,368.70","6,403.15","6,368.70",34.45,0.54
Voltas,"1,709.00","1,684.15","1,695.55","1,686.50",9.05,0.54
Tata Chemicals,"1,045.00","1,025.15","1,034.25","1,028.85",5.40,0.52
IOC,139.80,137.27,137.78,137.08,0.70,0.51
IRCTC,792.55,777.20,788.20,784.25,3.95,0.5
Shree Cements,"27,383.95","26,940.60","27,199.90","27,063.50",136.40,0.5
CHEMPLAST SANMA,505.00,488.55,499.55,497.15,2.40,0.48
Kaynes Tech,"7,525.00","7,021.90","7,338.95","7,303.65",35.30,0.48
IGL,396.10,377.35,390.10,388.30,1.80,0.46
Lupin,"2,190.00","2,126.55","2,160.30","2,150.70",9.60,0.45
AAVAS Financier,"1,684.80","1,647.05","1,672.55","1,665.30",7.25,0.44
Finolex Ind,243.25,236.05,239.55,238.50,1.05,0.44
IDFC First Bank,62.70,61.74,61.95,61.68,0.27,0.44
UltraTechCement,"11,582.45","11,375.00","11,472.60","11,422.80",49.80,0.44
NMDC,217.75,208.09,214.06,213.15,0.91,0.43
Godrej Agrovet,737.80,719.50,729.35,726.30,3.05,0.42
Godrej Ind,"1,133.95","1,119.00","1,124.55","1,119.90",4.65,0.42
Yes Bank,20.08,19.77,19.91,19.83,0.08,0.4
Craftsman,"5,273.95","5,200.00","5,213.45","5,193.25",20.20,0.39
Godrej Consumer,"1,078.70","1,065.70","1,073.75","1,069.60",4.15,0.39
SRF,"2,298.55","2,250.55","2,286.55","2,277.60",8.95,0.39
Zee Entertain,129.70,125.15,125.62,125.13,0.49,0.39
COFORGE LTD.,"9,525.00","9,381.25","9,406.35","9,370.45",35.90,0.38
Eicher Motors,"4,776.20","4,698.00","4,750.55","4,734.50",16.05,0.34
Ambuja Cements,554.50,547.25,550.65,548.80,1.85,0.34
Sanofi India,"6,236.30","6,088.00","6,182.70","6,162.00",20.70,0.34
LIC India,906.90,892.60,904.80,901.70,3.10,0.34
SBI Life Insura,"1,408.15","1,381.50","1,405.30","1,400.60",4.70,0.34
Aadhar Housing ,432.40,419.25,425.60,424.25,1.35,0.32
Sun Pharma,"1,828.00","1,796.65","1,814.60","1,808.85",5.75,0.32
Concord Biotech,"2,153.00","2,062.00","2,135.90","2,129.35",6.55,0.31
Dixon Technolog,"18,150.00","17,655.00","17,998.45","17,944.90",53.55,0.3
GlaxoSmithKline,"2,292.65","2,225.00","2,282.75","2,275.95",6.80,0.3
Larsen,"3,700.00","3,617.05","3,640.50","3,629.85",10.65,0.29
Navin Fluorine,"3,344.70","3,263.80","3,315.60","3,305.85",9.75,0.29
Jubilant Pharmo,"1,084.90","1,050.20","1,064.70","1,061.60",3.10,0.29
Usha Martin,378.15,365.85,372.90,371.85,1.05,0.28
Bajaj Finance,"6,976.90","6,855.95","6,866.70","6,848.25",18.45,0.27
Cipla,"1,491.00","1,458.80","1,476.05","1,472.05",4.00,0.27
Schaeffler Ind,"3,347.85","3,276.00","3,314.55","3,305.85",8.70,0.26
MOTHERSON,158.30,155.70,156.47,156.06,0.41,0.26
Coal India,388.60,382.40,382.95,382.00,0.95,0.25
Inox India,"1,115.00","1,068.50","1,095.00","1,092.40",2.60,0.24
IDBI Bank,77.39,75.27,76.20,76.03,0.17,0.22
Havells India,"1,681.50","1,653.40","1,660.85","1,657.40",3.45,0.21
HUL,"2,351.75","2,315.25","2,338.90","2,333.90",5.00,0.21
IIFL Finance,412.75,401.65,408.10,407.25,0.85,0.21
Ipca Labs,"1,603.75","1,569.35","1,585.80","1,582.50",3.30,0.21
Shriram Finance,"2,954.00","2,872.80","2,882.90","2,877.25",5.65,0.2
Indegene,604.00,587.05,588.80,587.70,1.10,0.19
Apollo Hospital,"7,329.90","7,185.00","7,265.10","7,251.70",13.40,0.18
Oracle Fin Serv,"12,398.90","12,142.15","12,269.55","12,247.55",22.00,0.18
Clean Science,"1,461.25","1,412.05","1,453.45","1,451.05",2.40,0.17
L&T Finance,139.00,136.30,136.71,136.48,0.23,0.17
LIC Housing Fin,587.40,577.10,583.25,582.25,1.00,0.17
Fortis Health,685.25,667.00,678.90,677.85,1.05,0.15
Atul,"7,105.00","6,963.20","7,032.75","7,023.15",9.60,0.14
Britannia,"4,735.00","4,663.80","4,704.35","4,698.10",6.25,0.13
Jio Financial,308.85,302.05,304.70,304.30,0.40,0.13
Motilal Oswal,940.60,911.25,927.70,926.50,1.20,0.13
NTPC,338.25,330.50,333.65,333.25,0.40,0.12
Redington,208.62,204.10,205.92,205.68,0.24,0.12
Elecon Eng,619.95,592.20,602.40,601.75,0.65,0.11
Elecon Eng,619.95,592.20,602.40,601.75,0.65,0.11
Infosys,"1,940.00","1,909.00","1,924.30","1,922.15",2.15,0.11
MRPL,144.90,140.02,142.38,142.22,0.16,0.11
AB Capital,188.75,185.02,186.39,186.21,0.18,0.1
Action Const,"1,524.00","1,463.00","1,492.85","1,491.40",1.45,0.1
BSE Limited,"5,644.00","5,425.00","5,548.30","5,542.85",5.45,0.1
Indiamart Inter,"2,275.50","2,241.85","2,252.20","2,249.95",2.25,0.1
Kotak Mahindra,"1,764.20","1,740.00","1,745.35","1,743.55",1.80,0.1
M&M,"2,942.40","2,891.10","2,909.30","2,906.35",2.95,0.1
eClerx Services,"3,692.75","3,596.20","3,611.90","3,608.95",2.95,0.08
Indian Bank,553.00,529.00,537.60,537.15,0.45,0.08
IRB Infra,56.10,54.50,55.13,55.09,0.04,0.07
IRB Infra,56.10,54.50,55.13,55.09,0.04,0.07
Vardhman Text,530.40,518.15,525.30,525.00,0.30,0.06
Divis Labs,"5,935.00","5,837.00","5,849.45","5,846.75",2.70,0.05
Tube Investment,"3,670.50","3,602.10","3,621.00","3,619.10",1.90,0.05
Adani Green Ene,"1,057.95","1,023.60","1,034.65","1,034.35",0.30,0.03
Apollo Tyres,536.90,527.00,532.10,531.95,0.15,0.03
Guj Mineral,330.75,319.50,326.10,326.00,0.10,0.03
BPCL,294.90,288.00,289.10,289.05,0.05,0.02
Engineers India,188.32,183.00,183.72,183.68,0.04,0.02
United Spirits,"1,558.35","1,530.60","1,545.05","1,544.80",0.25,0.02
Cera Sanitary,"7,398.00","7,202.20","7,294.80","7,293.65",1.15,0.02
Five-Star Busin,788.90,749.55,767.35,767.25,0.10,0.01
Home First,"1,015.65",983.05,"1,000.25","1,000.10",0.15,0.01
Nuvoco Vistas,358.20,348.60,352.90,352.85,0.05,0.01
ZFCVINDIA,"11,839.50","11,570.05","11,655.70","11,654.50",1.20,0.01
