company_name,high,low,last_price,prev_close,change,percent_gain
Voltas,"1,224.80","1,184.00","1,219.95","1,190.40",29.55,2.48
Power Finance,418.20,402.85,417.25,407.55,9.7,2.38
Sun Pharma Adv,395.00,375.00,393.35,384.25,9.1,2.37
Suzlon Energy,43.55,41.60,43.50,42.50,1,2.35
RITES,712.95,690.10,706.80,690.95,15.85,2.29
AU Small Financ,607.90,576.65,605.05,591.60,13.45,2.27
Welspun Living,156.30,151.55,155.50,152.10,3.4,2.24
REC,475.20,459.05,474.05,463.80,10.25,2.21
Sonata,748.55,726.20,746.05,730.05,16,2.19
Just Dial,889.00,851.55,880.85,862.20,18.65,2.16
Graphite India,664.45,637.00,652.00,638.50,13.5,2.11
Honeywell Autom,"40,700.10","39,512.90","40,559.45","39,725.10",834.35,2.1
Restaurant Bran,107.40,103.65,106.30,104.15,2.15,2.06
Canara Bank,611.80,590.00,606.95,594.70,12.25,2.06
DOMS Industries,"1,635.55","1,580.85","1,628.55","1,595.90",32.65,2.05
Motilal Oswal,"1,830.00","1,769.15","1,825.20","1,789.15",36.05,2.01
L&T Finance,170.95,166.35,170.15,166.85,3.3,1.98
PB Fintech,"1,196.00","1,150.60","1,190.70","1,167.80",22.9,1.96
Aster DM Health,423.90,407.00,417.90,409.90,8,1.95
COFORGE LTD.,"5,704.50","5,515.25","5,662.60","5,556.25",106.35,1.91
Chennai Petro,964.95,934.10,951.85,934.10,17.75,1.9
NTPC,354.10,342.00,351.25,344.80,6.45,1.87
JK Bank,139.80,135.00,139.25,136.75,2.5,1.83
P and G,"16,448.55","16,109.85","16,395.70","16,100.65",295.05,1.83
KRBL,319.95,305.65,313.15,307.55,5.6,1.82
Granules India,454.50,442.25,453.55,445.60,7.95,1.78
Timken,"2,992.05","2,913.90","2,982.95","2,931.25",51.7,1.76
Divis Labs,"3,726.00","3,611.05","3,684.90","3,622.50",62.4,1.72
NLC India,234.60,226.45,231.50,227.60,3.9,1.71
UTI AMC,869.25,847.55,865.15,850.60,14.55,1.71
Anand Rathi,"3,529.90","3,440.45","3,507.65","3,448.85",58.8,1.7
FSN E-Co Nykaa,165.75,161.20,164.75,162.00,2.75,1.7
Campus Active,234.20,227.25,233.15,229.35,3.8,1.66
Sunteck Realty,443.95,428.60,437.30,430.15,7.15,1.66
APL Apollo,"1,615.00","1,570.00","1,600.45","1,574.70",25.75,1.64
Karur Vysya,190.00,184.50,188.90,185.85,3.05,1.64
TCS,"3,981.00","3,851.00","3,947.30","3,883.80",63.5,1.63
AB Capital,206.80,198.60,204.20,201.05,3.15,1.57
Kansai Nerolac,283.00,276.80,282.75,278.45,4.3,1.54
Can Fin Homes,807.70,789.00,805.20,793.05,12.15,1.53
Axis Bank,"1,070.30","1,043.75","1,063.25","1,047.20",16.05,1.53
BLS Internation,348.30,336.10,345.15,340.00,5.15,1.51
PNB Housing Fin,743.00,717.65,735.00,724.05,10.95,1.51
Praj Industries,550.00,538.20,547.15,539.05,8.1,1.5
Tech Mahindra,"1,263.00","1,240.00","1,255.15","1,236.80",18.35,1.48
Craftsman,"4,474.70","4,337.25","4,414.05","4,350.60",63.45,1.46
TITAGARH,980.00,938.55,962.80,948.95,13.85,1.46
Bharti Airtel,"1,240.60","1,189.45","1,225.70","1,208.25",17.45,1.44
Happiest Minds ,831.00,798.30,818.45,806.80,11.65,1.44
Aarti Ind,700.00,678.00,693.95,684.15,9.8,1.43
Apar Ind,"7,010.00","6,821.05","6,924.95","6,827.30",97.65,1.43
Mastek,"2,654.00","2,576.60","2,619.85","2,583.15",36.7,1.42
Alkyl Amines,"1,955.65","1,915.65","1,948.15","1,921.10",27.05,1.41
Bajaj Finance,"7,323.35","7,186.15","7,309.25","7,207.40",101.85,1.41
Equitas Bank,98.10,95.00,97.05,95.70,1.35,1.41
Indian Hotels,618.45,599.95,614.15,605.70,8.45,1.4
PCBL,284.60,274.85,282.10,278.20,3.9,1.4
CreditAccess Gr,"1,425.00","1,403.00","1,421.60","1,402.05",19.55,1.39
Affle India,"1,119.95","1,082.00","1,107.10","1,092.00",15.1,1.38
Concord Biotech,"1,515.00","1,481.10","1,508.95","1,488.55",20.4,1.37
Atul,"6,039.95","5,829.40","5,979.60","5,899.30",80.3,1.36
Anupam Rasayan,945.10,889.00,899.50,887.40,12.1,1.36
Piramal Pharma,135.90,132.65,135.25,133.45,1.8,1.35
Hindustan Aeron,"3,610.80","3,508.30","3,589.30","3,543.00",46.3,1.31
Hindustan Aeron,"3,610.80","3,508.30","3,589.30","3,543.00",46.3,1.31
Nuvoco Vistas,332.00,322.80,327.75,323.50,4.25,1.31
Rattanindia Ent,78.10,75.50,77.65,76.65,1,1.3
Nuvama Wealth,"4,995.00","4,825.40","4,878.90","4,816.40",62.5,1.3
Minda Corp,429.55,414.20,418.75,413.45,5.3,1.28
TV18 Broadcast,49.50,47.90,48.60,48.00,0.6,1.25
JM Financial,81.85,79.30,81.15,80.15,1,1.25
EIH,472.70,457.50,470.20,464.45,5.75,1.24
HUDCO,206.40,197.85,201.70,199.25,2.45,1.23
Siemens,"5,672.40","5,511.00","5,645.30","5,576.85",68.45,1.23
CESC,130.05,126.70,129.05,127.50,1.55,1.22
Engineers India,224.50,215.60,220.90,218.25,2.65,1.21
Birlasoft,784.00,758.15,777.05,767.75,9.3,1.21
ABB India,"6,520.00","6,431.85","6,504.05","6,429.85",74.2,1.15
Amara Raja,809.90,794.15,803.95,794.95,9,1.13
DCM Shriram,917.35,896.90,912.30,902.15,10.15,1.13
Mahindra Holida,424.00,408.30,414.55,409.90,4.65,1.13
Avenue Supermar,"4,494.45","4,415.00","4,460.90","4,411.85",49.05,1.11
Clean Science,"1,359.90","1,326.50","1,343.15","1,328.45",14.7,1.11
Bank of Baroda,275.70,267.75,274.25,271.30,2.95,1.09
Ceat,"2,675.00","2,624.70","2,655.70","2,627.00",28.7,1.09
IRCTC,"1,037.95",992.10,"1,014.65","1,003.80",10.85,1.08
NHPC,93.60,91.15,93.20,92.20,1,1.08
Polycab,"5,289.00","5,160.00","5,261.55","5,205.80",55.75,1.07
Intellect Desig,"1,118.85","1,078.75","1,097.10","1,085.55",11.55,1.06
ONGC,279.00,273.85,275.35,272.50,2.85,1.05
Torrent Power,"1,498.00","1,450.00","1,480.80","1,465.45",15.35,1.05
Bikaji Foods,534.00,513.85,531.45,526.00,5.45,1.04
PI Industries,"3,928.00","3,826.95","3,896.60","3,856.45",40.15,1.04
Aether Ind,833.90,808.05,825.15,816.75,8.4,1.03
IEX,144.70,142.60,143.85,142.40,1.45,1.02
Coromandel Int,"1,148.30","1,118.55","1,144.80","1,133.30",11.5,1.01
Prince Pipes,611.90,595.50,607.10,601.00,6.1,1.01
Chola Fin Hold,"1,171.00","1,145.20","1,168.70","1,157.15",11.55,1
Cello World,798.00,782.55,795.45,787.65,7.8,0.99
Happy Forgings,936.40,911.05,931.60,922.50,9.1,0.99
Latent View,553.50,532.00,540.00,534.80,5.2,0.97
UNO Minda,699.55,686.35,697.25,690.55,6.7,0.97
Data Patterns,"2,780.00","2,686.20","2,739.00","2,713.30",25.7,0.95
Hindalco,584.10,567.15,576.60,571.20,5.4,0.95
Hitachi Energy,"6,953.00","6,825.65","6,925.35","6,860.85",64.5,0.94
Biocon,274.95,269.75,272.60,270.05,2.55,0.94
KSB Pumps,"3,974.95","3,879.00","3,935.35","3,899.15",36.2,0.93
NMDC,220.75,214.10,217.70,215.70,2,0.93
M&M,"2,003.30","1,956.20","1,989.30","1,971.95",17.35,0.88
Oil India,669.50,625.10,635.65,630.10,5.55,0.88
Tata Power,415.25,407.35,412.25,408.80,3.45,0.84
APTUS VALUE,342.00,332.55,337.90,335.15,2.75,0.82
RBL Bank,253.85,248.25,252.60,250.55,2.05,0.82
Sun TV Network,626.70,616.15,620.90,615.85,5.05,0.82
Rajesh Exports,295.95,289.35,293.70,291.35,2.35,0.81
Triveni Engg,339.70,331.40,336.70,334.00,2.7,0.81
Glenmark Life,803.00,776.10,797.00,790.65,6.35,0.8
Trent,"3,947.95","3,843.00","3,922.85","3,891.90",30.95,0.8
Hind Copper,314.30,306.10,311.45,309.00,2.45,0.79
Easy Trip,46.00,44.45,45.25,44.90,0.35,0.78
Easy Trip,46.00,44.45,45.25,44.90,0.35,0.78
General Insuran,349.15,340.25,341.60,338.95,2.65,0.78
Godrej Ind,816.95,792.80,798.95,792.80,6.15,0.78
Vaibhav Global,405.00,386.00,389.10,386.10,3,0.78
Vodafone Idea,14.00,13.15,13.55,13.45,0.1,0.74
Poly Medicure,"1,592.60","1,545.05","1,575.60","1,564.05",11.55,0.74
Grindwell Norto,"2,047.95","1,998.00","2,035.70","2,020.90",14.8,0.73
Firstsource Sol,204.40,199.05,202.05,200.60,1.45,0.72
Eris Life,852.00,839.05,851.10,845.15,5.95,0.7
Dalmia Bharat,"2,048.70","2,002.75","2,042.45","2,028.35",14.1,0.7
Glenmark,996.00,978.95,993.85,987.00,6.85,0.69
Westlife Food,821.40,800.10,809.15,803.65,5.5,0.68
Safari Ind,"1,876.00","1,824.75","1,859.55","1,847.05",12.5,0.68
Suven Pharma,671.50,658.00,663.45,659.00,4.45,0.68
Patanjali Foods,"1,418.00","1,367.00","1,404.55","1,395.35",9.2,0.66
MphasiS,"2,517.00","2,441.70","2,484.20","2,468.45",15.75,0.64
Gujarat Gas,554.00,540.00,544.35,540.90,3.45,0.64
SJVN,135.95,130.80,133.35,132.50,0.85,0.64
Colgate,"2,814.90","2,754.00","2,800.25","2,782.60",17.65,0.63
Jindal Steel,916.90,889.30,902.40,896.90,5.5,0.61
SBI,772.60,760.15,771.05,766.40,4.65,0.61
SBFC Finance,84.95,83.50,84.45,83.95,0.5,0.6
Dr Lal PathLab,"2,298.00","2,257.05","2,291.60","2,278.15",13.45,0.59
IIFL Finance,356.20,347.20,351.70,349.65,2.05,0.59
Ujjivan Small,51.85,50.05,51.10,50.80,0.3,0.59
Bharat Dynamics,"1,813.50","1,735.00","1,757.70","1,747.55",10.15,0.58
Borosil Renew,562.00,537.20,547.70,544.60,3.1,0.57
JB Chemicals,"1,690.10","1,659.05","1,684.30","1,674.70",9.6,0.57
JB Chemicals,"1,690.10","1,659.05","1,684.30","1,674.70",9.6,0.57
KPIL,"1,125.00","1,102.55","1,111.70","1,105.40",6.3,0.57
Syrma SGS,497.20,487.00,494.65,491.95,2.7,0.55
Coal India,447.00,440.90,445.50,443.20,2.3,0.52
Elecon Eng,982.00,960.00,977.75,973.00,4.75,0.49
HCL Tech,"1,558.45","1,518.00","1,535.85","1,528.30",7.55,0.49
Aegis Logistics,435.00,429.75,433.20,431.15,2.05,0.48
Endurance Techn,"1,926.95","1,890.85","1,907.50","1,898.35",9.15,0.48
FDC,444.45,437.15,442.80,440.75,2.05,0.47
Global Health,"1,349.00","1,320.00","1,337.95","1,331.65",6.3,0.47
Tata Motors DVR,671.95,658.55,668.35,665.20,3.15,0.47
Tata Motors DVR,671.95,658.55,668.35,665.20,3.15,0.47
CCL Products,602.80,588.75,591.45,588.75,2.7,0.46
Olectra Greente,"1,958.70","1,906.25","1,920.65","1,911.80",8.85,0.46
Jubilant Food,462.75,454.40,460.25,458.20,2.05,0.45
Tata Motors,"1,014.45",992.55,"1,009.15","1,004.65",4.5,0.45
Tata Motors,"1,014.45",992.55,"1,009.15","1,004.65",4.5,0.45
Union Bank,158.20,155.00,157.50,156.80,0.7,0.45
CG Consumer,285.25,277.50,280.80,279.60,1.2,0.43
SKF India,"4,442.45","4,378.10","4,419.20","4,400.85",18.35,0.42
Wipro,487.70,475.95,483.20,481.20,2,0.42
Amber Enterpris,"3,820.00","3,725.10","3,780.10","3,764.60",15.5,0.41
Havells India,"1,561.90","1,522.00","1,550.55","1,544.15",6.4,0.41
SBI Card,697.70,691.55,695.20,692.35,2.85,0.41
Blue Dart,"6,130.15","6,020.00","6,106.90","6,082.55",24.35,0.4
Carborundum,"1,359.60","1,310.00","1,326.05","1,321.10",4.95,0.37
Balrampur Chini,391.35,380.50,385.35,383.95,1.4,0.36
R R Kabel,"1,575.00","1,525.05","1,563.00","1,557.35",5.65,0.36
LIC Housing Fin,644.00,632.00,641.40,639.10,2.3,0.36
Cummins,"3,062.75","2,971.85","3,049.20","3,038.60",10.6,0.35
Guj Mineral,394.80,385.40,391.50,390.20,1.3,0.33
Mahanagar Gas,"1,407.80","1,388.00","1,405.35","1,400.85",4.5,0.32
Railtel,397.25,383.00,391.30,390.05,1.25,0.32
Eicher Motors,"3,943.10","3,886.10","3,934.20","3,922.20",12,0.31
UPL,482.95,470.50,476.70,475.25,1.45,0.31
Swan Energy,687.00,668.00,674.15,672.15,2,0.3
Astral Ltd,"2,065.15","2,028.40","2,057.75","2,051.70",6.05,0.29
Federal Bank,155.05,152.25,154.50,154.05,0.45,0.29
PNC Infratech,442.55,431.00,432.30,431.10,1.2,0.28
Guj State Petro,374.40,364.00,367.25,366.25,1,0.27
CHEMPLAST SANMA,470.35,453.60,461.05,459.85,1.2,0.26
EID Parry,588.70,578.05,583.95,582.45,1.5,0.26
Rail Vikas,270.60,261.85,265.05,264.40,0.65,0.25
SAIL,153.30,146.25,148.20,147.85,0.35,0.24
Bharat Elec,225.45,218.85,221.50,221.00,0.5,0.23
Welspun Corp,564.90,545.10,561.50,560.20,1.3,0.23
ICICI Lombard ,"1,709.95","1,690.00","1,692.70","1,688.90",3.8,0.22
ITI,281.00,272.00,273.20,272.60,0.6,0.22
Power Grid Corp,283.10,278.55,280.10,279.55,0.55,0.2
Caplin Labs,"1,321.25","1,302.50","1,315.40","1,312.95",2.45,0.19
J. K. Cement,"4,359.45","4,300.00","4,338.10","4,330.20",7.9,0.18
Kajaria Ceramic,"1,290.00","1,261.20","1,272.55","1,270.25",2.3,0.18
HDFC Bank,"1,495.65","1,471.40","1,482.30","1,480.15",2.15,0.15
Metropolis,"1,750.00","1,706.20","1,724.80","1,722.45",2.35,0.14
Oracle Fin Serv,"8,947.00","8,767.55","8,838.30","8,826.20",12.1,0.14
Ircon Internati,236.25,228.75,232.45,232.15,0.3,0.13
Ircon Internati,236.25,228.75,232.45,232.15,0.3,0.13
Balaji Amines,"2,164.70","2,115.00","2,123.60","2,120.95",2.65,0.12
Pidilite Ind,"3,019.15","2,976.85","3,002.90","2,999.75",3.15,0.11
Star Health,567.90,557.35,560.05,559.45,0.6,0.11
Mah Seamless,938.00,910.00,919.30,918.45,0.85,0.09
Persistent,"3,994.85","3,931.25","3,972.90","3,970.25",2.65,0.07
Persistent,"3,994.85","3,931.25","3,972.90","3,970.25",2.65,0.07
Sobha,"1,598.45","1,543.15","1,569.05","1,567.90",1.15,0.07
Kalyan Jeweller,430.90,426.90,428.85,428.60,0.25,0.06
Vardhman Text,448.95,440.55,444.75,444.50,0.25,0.06
Aditya Birla F,239.70,233.55,236.30,236.15,0.15,0.06
SRF,"2,642.90","2,602.05","2,623.00","2,621.80",1.2,0.05
Ambuja Cements,640.30,626.50,634.95,634.70,0.25,0.04
CDSL,"1,887.85","1,845.45","1,876.40","1,876.20",0.2,0.01
Delhivery,456.70,445.00,450.10,450.05,0.05,0.01
Sterling Wilson,553.45,532.10,537.75,537.70,0.05,0.01
