company_name,high,low,last_price,prev_close,change,percent_gain
Ajanta Pharma,"3,267.85","3,147.00","3,238.35","3,223.25",15.10,0.47
Cyient,"2,011.45","1,984.50","2,001.15","1,991.90",9.25,0.46
UltraTechCement,"11,855.60","11,680.00","11,816.30","11,761.65",54.65,0.46
ITC,519.30,512.30,517.55,515.25,2.30,0.45
Ashok Leyland,239.20,235.15,238.35,237.30,1.05,0.44
Polycab,"6,705.00","6,583.35","6,685.95","6,657.75",28.20,0.42
ICICI Bank,"1,327.75","1,310.10","1,323.85","1,318.60",5.25,0.4
Indigo Paints,"1,477.90","1,450.55","1,474.35","1,468.55",5.80,0.39
SignatureGlobal,"1,597.85","1,559.10","1,579.30","1,573.20",6.10,0.39
Eicher Motors,"4,920.00","4,851.00","4,895.25","4,876.90",18.35,0.38
HCL Tech,"1,784.05","1,755.00","1,782.40","1,775.60",6.80,0.38
India Cements,366.50,363.00,365.45,364.05,1.40,0.38
DLF,923.00,902.65,920.40,917.00,3.40,0.37
Maruti Suzuki,"12,816.20","12,611.00","12,785.30","12,738.60",46.70,0.37
Adani Enterpris,"3,123.90","3,080.20","3,105.10","3,093.90",11.20,0.36
Cipla,"1,649.00","1,618.25","1,643.20","1,637.55",5.65,0.35
Divis Labs,"5,448.50","5,354.50","5,394.30","5,375.80",18.50,0.34
GlaxoSmithKline,"2,735.00","2,695.20","2,725.90","2,716.65",9.25,0.34
Reliance,"2,993.00","2,960.40","2,987.90","2,978.75",9.15,0.31
CreditAccess Gr,"1,221.00","1,208.00","1,218.85","1,215.25",3.60,0.3
Elecon Eng,669.90,659.00,663.60,661.70,1.90,0.29
Elecon Eng,669.90,659.00,663.60,661.70,1.90,0.29
General Insuran,401.70,393.00,398.05,396.95,1.10,0.28
Triveni Engg,492.70,477.45,479.55,478.20,1.35,0.28
SAIL,137.15,134.00,134.23,133.88,0.35,0.26
Chola Invest.,"1,624.30","1,592.85","1,618.30","1,614.30",4.00,0.25
Lupin,"2,229.00","2,193.45","2,221.10","2,215.75",5.35,0.24
PCBL,545.00,527.55,531.65,530.40,1.25,0.24
Sammaan Capital,172.45,168.59,171.53,171.13,0.40,0.23
Shriram Finance,"3,539.80","3,458.00","3,524.05","3,516.30",7.75,0.22
Bharti Airtel,"1,766.90","1,745.00","1,760.40","1,756.65",3.75,0.21
PNB Housing Fin,"1,003.80",969.30,997.75,995.70,2.05,0.21
Coal India,507.00,502.00,505.30,504.30,1.00,0.2
Star Health,606.80,596.20,605.30,604.10,1.20,0.2
AB Capital,234.49,230.50,233.24,232.79,0.45,0.19
BPCL,341.80,335.15,339.80,339.15,0.65,0.19
Apollo Hospital,"7,144.95","7,074.15","7,133.45","7,122.00",11.45,0.16
Natco Pharma,"1,433.90","1,405.00","1,416.40","1,414.25",2.15,0.15
Gland,"1,897.00","1,850.60","1,857.85","1,855.25",2.60,0.14
CHEMPLAST SANMA,522.00,512.65,520.05,519.40,0.65,0.13
Sun Pharma,"1,876.00","1,858.55","1,870.55","1,868.10",2.45,0.13
C. E. Info Syst,"2,131.00","2,032.95","2,068.40","2,065.95",2.45,0.12
Carborundum,"1,525.30","1,503.55","1,510.20","1,508.40",1.80,0.12
Amara Raja,"1,395.00","1,353.00","1,365.50","1,364.00",1.50,0.11
GNFC,681.80,661.55,665.35,664.65,0.70,0.11
Max Financial,"1,191.40","1,170.20","1,179.60","1,178.30",1.30,0.11
Guj State Petro,410.90,402.50,403.35,402.95,0.40,0.1
Jio Financial,355.00,349.00,352.80,352.45,0.35,0.1
TVS Motor,"2,898.90","2,846.10","2,871.50","2,868.70",2.80,0.1
Bikaji Foods,960.95,940.05,954.10,953.25,0.85,0.09
Macrotech Dev,"1,395.00","1,311.20","1,389.40","1,388.10",1.30,0.09
Hindalco,730.90,715.55,718.45,717.85,0.60,0.08
Karur Vysya,222.50,218.03,220.96,220.78,0.18,0.08
Petronet LNG,332.85,325.55,329.95,329.70,0.25,0.08
Sterling Wilson,680.00,661.10,665.00,664.45,0.55,0.08
TCS,"4,289.60","4,240.00","4,274.75","4,271.30",3.45,0.08
Fortis Health,601.95,591.30,595.35,594.95,0.40,0.07
PI Industries,"4,638.40","4,522.65","4,620.50","4,617.25",3.25,0.07
SKF India,"5,520.00","5,357.70","5,408.90","5,404.95",3.95,0.07
Chola Fin Hold,"2,095.00","2,009.05","2,025.25","2,023.80",1.45,0.07
HINDPETRO,419.05,407.60,417.40,417.15,0.25,0.06
Larsen,"3,813.20","3,778.00","3,793.85","3,791.60",2.25,0.06
Nestle,"2,704.60","2,659.05","2,697.35","2,696.40",0.95,0.04
Nestle,"2,704.60","2,659.05","2,697.35","2,696.40",0.95,0.04
Anupam Rasayan,745.30,735.85,741.95,741.70,0.25,0.03
Concord Biotech,"2,313.90","2,184.55","2,224.85","2,224.50",0.35,0.02
Data Patterns,"2,542.20","2,472.00","2,503.25","2,502.75",0.50,0.02
