company_name,high,low,last_price,prev_close,change,percent_gain
Welspun Living,123.87,116.28,120.52,118.20,2.32,1.96
Ramco Cements,863.90,829.55,860.75,844.65,16.10,1.91
Global Health,"1,138.80","1,083.30","1,131.25","1,110.20",21.05,1.9
Adani Ports,"1,089.30","1,040.00","1,082.90","1,062.70",20.20,1.9
RamkrishnaForge,683.70,618.10,644.30,632.30,12.00,1.9
Interglobe Avi,"4,315.00","4,157.85","4,303.00","4,223.30",79.70,1.89
Jubilant Food,688.85,658.00,681.65,669.30,12.35,1.85
HINDPETRO,320.40,303.25,318.10,312.35,5.75,1.84
Granules India,530.35,501.30,522.25,512.85,9.40,1.83
Indian Bank,519.70,496.80,517.55,508.45,9.10,1.79
Balkrishna Ind,"2,678.70","2,566.00","2,670.55","2,625.00",45.55,1.74
BSE Limited,"5,234.00","4,971.00","5,208.70","5,120.55",88.15,1.72
NCC,192.35,183.00,190.80,187.60,3.20,1.71
Laurus Labs,562.65,535.85,555.50,546.20,9.30,1.7
Coal India,362.00,349.25,360.10,354.20,5.90,1.67
CHEMPLAST SANMA,419.55,379.00,410.40,403.70,6.70,1.66
JK Bank,98.00,92.82,96.64,95.06,1.58,1.66
Apar Ind,"6,537.00","6,050.00","6,472.50","6,367.35",105.15,1.65
Indian Hotels,723.80,682.70,721.65,710.20,11.45,1.61
Fortis Health,616.45,587.10,613.45,603.85,9.60,1.59
HFCL,87.80,83.81,87.03,85.70,1.33,1.55
Syngene Intl,703.95,677.30,700.90,690.35,10.55,1.53
IDFC First Bank,61.79,59.11,61.50,60.60,0.90,1.49
MphasiS,"2,594.90","2,507.00","2,591.35","2,554.25",37.10,1.45
Dalmia Bharat,"1,813.00","1,746.10","1,808.15","1,782.45",25.70,1.44
Bombay Burmah,"1,913.85","1,836.40","1,890.40","1,864.00",26.40,1.42
Cyient,"1,445.40","1,388.70","1,439.30","1,419.15",20.15,1.42
ZFCVINDIA,"10,990.00","10,410.70","10,880.40","10,730.40",150.00,1.4
SKF India,"3,900.00","3,591.75","3,739.10","3,687.85",51.25,1.39
Divis Labs,"5,940.00","5,760.25","5,923.75","5,843.75",80.00,1.37
ONGC,234.30,225.05,233.65,230.50,3.15,1.37
Sterling Wilson,272.60,253.55,264.15,260.60,3.55,1.36
Cello World,625.00,591.75,620.40,612.15,8.25,1.35
Dixon Technolog,"14,240.00","13,592.25","14,199.50","14,010.70",188.80,1.35
Grasim,"2,471.15","2,405.55","2,463.85","2,431.30",32.55,1.34
HDFC Bank,"1,720.00","1,681.25","1,717.35","1,694.85",22.50,1.33
Devyani Int,161.83,153.80,160.38,158.29,2.09,1.32
Gland,"1,498.65","1,435.15","1,478.65","1,459.40",19.25,1.32
Oberoi Realty,"1,594.50","1,536.10","1,590.25","1,570.65",19.60,1.25
Macrotech Dev,"1,171.85","1,123.60","1,167.80","1,153.55",14.25,1.24
One 97 Paytm,751.00,713.55,733.00,724.05,8.95,1.24
APTUS VALUE,304.60,290.40,302.30,298.65,3.65,1.22
Amara Raja,970.00,931.05,965.10,953.85,11.25,1.18
Zomato,219.13,210.51,218.53,215.99,2.54,1.18
INDUS TOWERS,340.40,326.75,339.30,335.50,3.80,1.13
Berger Paints,484.60,473.10,483.70,478.30,5.40,1.13
PCBL Chemical,377.70,353.75,370.20,366.15,4.05,1.11
Max Healthcare,"1,022.00",978.60,"1,014.65","1,003.65",11.00,1.1
Indegene,601.45,565.35,576.20,570.00,6.20,1.09
Prestige Estate,"1,245.65","1,185.50","1,240.40","1,227.15",13.25,1.08
Oil India,401.75,375.00,400.55,396.35,4.20,1.06
Cipla,"1,480.70","1,451.30","1,474.65","1,459.45",15.20,1.04
KEI Industries,"3,474.00","3,335.05","3,447.25","3,411.65",35.60,1.04
Kaynes Tech,"4,094.00","3,825.15","4,049.50","4,008.40",41.10,1.03
Archean Chem,434.75,408.35,428.95,424.60,4.35,1.02
Blue Dart,"6,021.00","5,809.20","5,989.20","5,928.70",60.50,1.02
IOC,118.80,114.40,118.45,117.25,1.20,1.02
NMDC,62.75,60.38,62.56,61.93,0.63,1.02
PNB,93.49,90.16,93.18,92.25,0.93,1.01
Chennai Petro,485.65,467.85,484.05,479.35,4.70,0.98
GNFC,558.90,530.50,557.10,551.80,5.30,0.96
Gujarat Fluoro,"3,750.00","3,575.30","3,717.15","3,681.90",35.25,0.96
Tata Chemicals,859.25,831.80,854.50,846.50,8.00,0.95
Nestle,"2,220.00","2,170.00","2,216.50","2,195.85",20.65,0.94
Nestle,"2,220.00","2,170.00","2,216.50","2,195.85",20.65,0.94
Jindal Stainles,595.40,568.05,590.30,584.85,5.45,0.93
JSW Steel,975.00,954.10,973.55,964.60,8.95,0.93
LIC Housing Fin,539.60,519.00,538.50,533.55,4.95,0.93
Exide Ind,363.00,346.95,361.80,358.55,3.25,0.91
Tube Investment,"2,612.95","2,513.50","2,603.60","2,580.50",23.10,0.9
Eicher Motors,"4,755.00","4,646.00","4,745.20","4,703.35",41.85,0.89
Himadri Special,422.10,399.05,417.40,413.70,3.70,0.89
Asian Paints,"2,260.00","2,226.05","2,250.85","2,231.30",19.55,0.88
Bank of Baroda,207.45,200.18,206.96,205.16,1.80,0.88
Ipca Labs,"1,493.45","1,436.55","1,476.75","1,463.90",12.85,0.88
Tata Motors,690.70,667.05,686.60,680.65,5.95,0.87
Tata Motors,690.70,667.05,686.60,680.65,5.95,0.87
Usha Martin,306.65,288.55,305.20,302.60,2.60,0.86
Newgen Software,971.05,935.05,967.75,959.55,8.20,0.85
Route,"1,078.45","1,039.45","1,070.25","1,061.40",8.85,0.83
Jindal Saw,234.95,224.60,234.35,232.45,1.90,0.82
Jindal Saw,234.95,224.60,234.35,232.45,1.90,0.82
AB Capital,155.01,149.01,153.97,152.74,1.23,0.81
Aarti Ind,422.35,405.00,418.30,414.95,3.35,0.81
Guj Amb Exports,108.44,103.90,107.06,106.20,0.86,0.81
Sun Pharma,"1,735.35","1,696.05","1,714.20","1,700.50",13.70,0.81
Escorts Kubota,"3,005.00","2,891.50","2,972.15","2,948.65",23.50,0.8
LIC India,769.65,744.95,765.15,759.10,6.05,0.8
Nippon,525.55,503.55,521.35,517.20,4.15,0.8
Hindalco,611.90,589.65,610.85,606.20,4.65,0.77
SBI,728.75,711.55,727.70,722.15,5.55,0.77
Apollo Tyres,417.60,403.50,416.30,413.20,3.10,0.75
Jaiprakash Pow,13.63,12.99,13.56,13.46,0.10,0.74
Max Financial,"1,073.85","1,035.00","1,065.65","1,057.85",7.80,0.74
Vodafone Idea,8.40,7.98,8.27,8.21,0.06,0.73
SBI Life Insura,"1,481.55","1,451.85","1,476.20","1,465.45",10.75,0.73
AIA Engineering,"3,494.00","3,346.40","3,466.40","3,441.50",24.90,0.72
3M India,"27,250.00","26,222.05","26,930.15","26,739.95",190.20,0.71
Adani Green Ene,900.85,840.45,890.35,884.40,5.95,0.67
NTPC,303.20,292.80,302.35,300.35,2.00,0.67
Syrma SGS,456.00,424.85,444.50,441.55,2.95,0.67
IRB Infra,48.13,45.70,47.70,47.39,0.31,0.65
IRB Infra,48.13,45.70,47.70,47.39,0.31,0.65
Maruti Suzuki,"12,774.00","12,578.10","12,762.90","12,680.25",82.65,0.65
Reliance,"1,227.50","1,204.50","1,224.90","1,217.25",7.65,0.63
Titan Company,"3,238.50","3,176.00","3,233.20","3,213.25",19.95,0.62
SUMITOMO,477.50,456.05,473.65,470.95,2.70,0.57
Swan Energy,463.00,429.35,441.65,439.20,2.45,0.56
Bikaji Foods,595.05,560.85,580.95,577.75,3.20,0.55
Suzlon Energy,51.69,49.50,51.42,51.14,0.28,0.55
Linde India,"5,642.80","5,431.00","5,603.00","5,572.75",30.25,0.54
BPCL,253.55,246.35,252.30,251.00,1.30,0.52
Jindal Steel,841.95,813.35,837.65,833.30,4.35,0.52
CG Consumer,335.00,324.60,332.60,330.90,1.70,0.51
RITES,209.20,200.50,207.85,206.80,1.05,0.51
Britannia,"4,969.00","4,911.90","4,963.70","4,939.65",24.05,0.49
HUL,"2,336.00","2,300.00","2,329.40","2,318.35",11.05,0.48
Apollo Hospital,"6,317.00","6,150.00","6,300.20","6,270.50",29.70,0.47
MRF,"110,371.40","108,000.00","109,984.00","109,474.85",509.15,0.47
Honasa Consumer,225.98,217.00,223.26,222.27,0.99,0.45
Star Health,397.80,386.95,394.05,392.30,1.75,0.45
Shipping Corp,156.79,149.54,154.90,154.22,0.68,0.44
Vedanta,415.90,401.40,415.15,413.35,1.80,0.44
Ratnamani Metal,"2,516.35","2,425.25","2,504.30","2,493.70",10.60,0.43
Bajaj Finance,"8,488.00","8,220.25","8,426.60","8,392.30",34.30,0.41
Clean Science,"1,330.00","1,280.00","1,305.95","1,300.65",5.30,0.41
Delhivery,271.10,261.00,267.35,266.25,1.10,0.41
Bharat Forge,"1,088.70","1,051.55","1,082.65","1,078.35",4.30,0.4
Hind Copper,216.45,207.00,215.33,214.50,0.83,0.39
Bajaj Auto,"8,552.05","8,382.65","8,537.15","8,506.50",30.65,0.36
Hero Motocorp,"3,886.15","3,757.65","3,876.45","3,862.40",14.05,0.36
Dr Lal PathLab,"2,637.05","2,592.60","2,629.50","2,620.30",9.20,0.35
Schaeffler Ind,"2,998.95","2,832.05","2,942.10","2,931.90",10.20,0.35
Tech Mahindra,"1,667.95","1,631.00","1,664.95","1,659.10",5.85,0.35
Adani Power,494.90,472.15,490.25,488.65,1.60,0.33
Nuvama Wealth,"5,350.80","5,113.35","5,305.35","5,287.75",17.60,0.33
Godrej Prop,"1,987.80","1,901.00","1,974.05","1,968.15",5.90,0.3
MRPL,111.60,107.75,111.00,110.67,0.33,0.3
Federal Bank,182.46,176.96,181.54,181.01,0.53,0.29
IFCI,45.59,42.68,44.73,44.60,0.13,0.29
Power Finance,378.80,357.25,372.35,371.30,1.05,0.28
Tata Comm,"1,530.40","1,480.00","1,507.45","1,503.20",4.25,0.28
Can Fin Homes,610.95,591.80,608.85,607.30,1.55,0.26
Guj State Petro,289.05,277.40,284.80,284.05,0.75,0.26
Eris Life,"1,287.40","1,230.45","1,251.95","1,248.80",3.15,0.25
City Union Bank,161.29,157.52,160.85,160.48,0.37,0.23
DLF,679.00,650.35,674.75,673.30,1.45,0.22
CAMS,"3,417.90","3,275.00","3,381.80","3,375.35",6.45,0.19
Zee Entertain,98.93,94.35,96.75,96.57,0.18,0.19
C. E. Info Syst,"1,668.00","1,602.00","1,654.05","1,651.00",3.05,0.18
Dr Reddys Labs,"1,202.00","1,183.15","1,198.95","1,197.05",1.90,0.16
Dr Reddys Labs,"1,202.00","1,183.15","1,198.95","1,197.05",1.90,0.16
Trident,28.11,27.01,27.84,27.80,0.04,0.14
CDSL,"1,221.00","1,165.15","1,206.95","1,205.30",1.65,0.14
Dabur India,522.30,514.75,520.55,519.90,0.65,0.13
Torrent Power,"1,244.10","1,207.25","1,239.35","1,237.70",1.65,0.13
Adani Total Gas,579.35,560.85,574.45,573.75,0.70,0.12
Sun TV Network,586.80,572.50,585.30,584.60,0.70,0.12
Angel One,"2,270.00","2,150.10","2,211.60","2,209.35",2.25,0.1
BHEL,195.81,188.50,193.47,193.31,0.16,0.08
Rainbow Child,"1,309.90","1,272.50","1,296.30","1,295.20",1.10,0.08
Jio Financial,224.00,217.14,222.45,222.29,0.16,0.07
TATA Cons. Prod,"1,027.45","1,005.05","1,023.25","1,022.55",0.70,0.07
AAVAS Financier,"1,707.95","1,672.20","1,686.00","1,685.05",0.95,0.06
Tejas Networks,790.00,748.30,780.70,780.20,0.50,0.06
IIFL Finance,319.60,306.10,314.50,314.35,0.15,0.05
Vinati Organics,"1,604.10","1,550.00","1,592.75","1,591.95",0.80,0.05
Jyoti CNC Auto,"1,017.70",936.40,957.90,957.55,0.35,0.04
GE Shipping,907.00,880.80,902.65,902.50,0.15,0.02
IRFC,122.83,117.88,121.78,121.75,0.03,0.02
Triveni Engg,374.55,357.05,370.90,370.85,0.05,0.01
Tata Power,338.50,326.35,337.20,337.15,0.05,0.01
