company_name,high,low,last_price,prev_close,change,percent_gain
Hind Copper,192.00,185.60,187.40,184.35,3.05,1.65
Bikaji Foods,550.00,540.10,547.60,538.75,8.85,1.64
Delta Corp,143.00,137.90,140.15,137.90,2.25,1.63
Grindwell Norto,"2,205.75","2,176.00","2,195.50","2,160.25",35.25,1.63
NMDC,197.80,193.95,194.95,191.85,3.1,1.62
Deepak Nitrite,"2,410.00","2,264.15","2,306.35","2,269.75",36.6,1.61
Larsen,"3,498.90","3,432.85","3,488.00","3,433.10",54.9,1.6
GlaxoSmithKline,"1,778.95","1,746.05","1,773.90","1,746.10",27.8,1.59
Alembic Pharma,770.00,760.00,767.20,755.30,11.9,1.58
G R Infra,"1,249.95","1,208.10","1,235.55","1,216.35",19.2,1.58
Central Bank,49.20,47.65,48.80,48.05,0.75,1.56
KSB Pumps,"3,374.00","3,269.50","3,312.30","3,261.30",51,1.56
Kansai Nerolac,337.30,328.65,332.90,327.85,5.05,1.54
PNB,92.00,89.60,91.25,89.90,1.35,1.5
Gujarat Gas,453.65,443.15,448.40,441.85,6.55,1.48
Aditya Birla F,237.60,229.40,232.60,229.20,3.4,1.48
Biocon,254.95,249.25,251.70,248.05,3.65,1.47
Latent View,482.50,472.25,477.95,471.05,6.9,1.46
Sobha,"1,032.00","1,013.15","1,019.85","1,005.20",14.65,1.46
Nippon,452.00,438.60,448.75,442.35,6.4,1.45
IDBI Bank,67.60,66.20,67.00,66.05,0.95,1.44
KRBL,367.90,356.00,360.05,355.00,5.05,1.42
Sterlite Techno,148.90,145.35,146.80,144.80,2,1.38
Godrej Ind,694.40,671.90,681.05,672.00,9.05,1.35
Natco Pharma,777.95,768.00,775.35,765.15,10.2,1.33
Info Edge,"5,235.00","5,100.00","5,220.85","5,152.65",68.2,1.32
Solar Ind,"6,930.00","6,770.00","6,884.90","6,796.80",88.1,1.3
Alkem Lab,"5,009.85","4,791.55","4,919.35","4,857.20",62.15,1.28
Birla Corp,"1,439.95","1,402.00","1,427.05","1,409.00",18.05,1.28
Bank of Mah,47.95,46.55,47.35,46.75,0.6,1.28
Reliance,"2,500.00","2,470.05","2,495.60","2,464.15",31.45,1.28
CHEMPLAST SANMA,479.15,469.10,475.05,469.10,5.95,1.27
LIC Housing Fin,542.00,532.85,540.45,533.65,6.8,1.27
Bombay Burmah,"1,393.00","1,369.45","1,379.10","1,362.00",17.1,1.26
M&M,"1,739.60","1,698.00","1,724.95","1,703.55",21.4,1.26
Garware Technic,"3,420.00","3,314.85","3,362.35","3,320.90",41.45,1.25
UCO Bank,41.15,40.05,40.75,40.25,0.5,1.24
IndusInd Bank,"1,578.00","1,547.05","1,570.80","1,551.70",19.1,1.23
Adani Green Ene,"1,541.00","1,501.40","1,526.65","1,508.30",18.35,1.22
Guj Alkali,769.90,747.35,756.45,747.35,9.1,1.22
Chola Invest.,"1,247.00","1,229.40","1,243.80","1,228.90",14.9,1.21
Chola Fin Hold,"1,082.00","1,051.00","1,063.75","1,051.10",12.65,1.2
L&T Finance,162.55,160.70,161.25,159.35,1.9,1.19
ZFCVINDIA,"15,875.00","15,333.00","15,709.85","15,531.95",177.9,1.15
Rossari,823.00,806.00,819.40,810.15,9.25,1.14
Grasim,"2,132.75","2,102.00","2,127.70","2,103.90",23.8,1.13
Tata Motors DVR,495.00,486.50,492.60,487.10,5.5,1.13
Tata Motors DVR,495.00,486.50,492.60,487.10,5.5,1.13
Deepak Fert,669.90,651.00,658.20,650.90,7.3,1.12
JK Lakshmi Cem,903.90,886.30,896.15,886.30,9.85,1.11
SBI Card,779.90,770.00,776.35,767.80,8.55,1.11
Poonawalla Fin,443.55,432.50,439.65,434.85,4.8,1.1
PI Industries,"3,444.00","3,365.30","3,400.70","3,364.50",36.2,1.08
Eris Life,889.40,847.15,873.60,864.40,9.2,1.06
Devyani Int,186.20,183.05,184.90,183.00,1.9,1.04
Nuvoco Vistas,375.90,367.80,372.75,368.95,3.8,1.03
SUMITOMO,415.00,404.30,407.70,403.55,4.15,1.03
KEI Industries,"3,127.50","3,001.05","3,075.90","3,045.25",30.65,1.01
NOCIL,269.05,264.05,265.10,262.45,2.65,1.01
GSFC,238.60,229.50,232.70,230.40,2.3,1
RHI Magnesita,769.90,754.10,760.85,753.35,7.5,1
Vedanta,259.85,255.65,257.20,254.65,2.55,1
Berger Paints,589.70,578.10,585.80,580.05,5.75,0.99
Indian Bank,458.00,440.10,453.90,449.45,4.45,0.99
JBM Auto,"1,425.00","1,390.80","1,409.35","1,395.50",13.85,0.99
Sun TV Network,699.20,688.60,695.70,688.90,6.8,0.99
Ajanta Pharma,"1,909.00","1,862.00","1,897.50","1,879.00",18.5,0.98
Indigo Paints,"1,489.95","1,463.00","1,478.90","1,464.60",14.3,0.98
Pfizer,"4,215.05","4,125.00","4,199.65","4,158.95",40.7,0.98
Redington,176.00,173.20,175.40,173.70,1.7,0.98
CESC,125.40,119.75,122.65,121.50,1.15,0.95
Epigral,948.00,910.05,928.10,919.35,8.75,0.95
Raymond,"1,782.00","1,756.00","1,769.25","1,752.65",16.6,0.95
Fine Organics,"4,545.00","4,441.00","4,469.30","4,428.15",41.15,0.93
Petronet LNG,216.20,213.25,214.05,212.10,1.95,0.92
Motherson SWI,61.20,60.55,60.85,60.30,0.55,0.91
Ipca Labs,"1,120.40","1,092.45","1,114.35","1,104.40",9.95,0.9
Lux Industries,"1,331.95","1,304.70","1,315.80","1,304.05",11.75,0.9
ABB India,"4,929.55","4,763.60","4,835.10","4,792.40",42.7,0.89
Cochin Shipyard,"1,273.50","1,250.55","1,257.90","1,247.05",10.85,0.87
Bharat Dynamics,"1,399.00","1,370.00","1,391.75","1,379.95",11.8,0.86
CSB Bank,404.45,397.70,400.95,397.55,3.4,0.86
Bank of India,113.80,109.85,112.55,111.60,0.95,0.85
Quess Corp,496.80,488.80,494.75,490.60,4.15,0.85
Syngene Intl,704.00,694.00,702.10,696.15,5.95,0.85
Whirlpool,"1,357.35","1,341.10","1,347.05","1,335.75",11.3,0.85
Nazara,885.00,859.30,865.65,858.45,7.2,0.84
DLF,709.00,695.00,705.30,699.50,5.8,0.83
Galaxy Surfacta,"2,839.85","2,755.60","2,804.35","2,781.15",23.2,0.83
Voltas,869.90,854.90,859.85,852.80,7.05,0.83
eClerx Services,"2,601.00","2,522.00","2,542.60","2,522.15",20.45,0.81
Rail Vikas,187.00,181.20,183.15,181.75,1.4,0.77
Sun Pharma Adv,270.85,266.60,267.85,265.80,2.05,0.77
Affle India,"1,244.85","1,203.15","1,213.20","1,204.10",9.1,0.76
SRF,"2,477.00","2,415.00","2,439.75","2,421.40",18.35,0.76
Tata Elxsi,"9,145.50","8,960.95","9,053.60","8,985.65",67.95,0.76
Tata Inv Corp,"4,373.80","4,281.00","4,303.20","4,270.55",32.65,0.76
Rainbow Child,"1,136.40","1,121.25","1,125.65","1,117.25",8.4,0.75
Anupam Rasayan,"1,043.35","1,028.55","1,040.65","1,033.05",7.6,0.74
BPCL,453.45,442.20,449.00,445.70,3.3,0.74
CRISIL,"4,294.50","4,239.95","4,273.50","4,242.50",31,0.73
Narayana Hruda,"1,204.00","1,186.30","1,192.90","1,184.30",8.6,0.73
Sundram,"1,265.00","1,234.10","1,251.70","1,242.65",9.05,0.73
Vodafone Idea,14.25,13.55,14.05,13.95,0.1,0.72
Mahanagar Gas,"1,184.90","1,159.15","1,182.90","1,174.45",8.45,0.72
Blue Dart,"7,391.10","7,292.95","7,367.10","7,315.55",51.55,0.7
Coal India,354.35,348.45,350.00,347.60,2.4,0.69
BEML,"2,618.00","2,565.80","2,585.45","2,568.40",17.05,0.66
UltraTechCement,"10,059.50","9,900.65","10,029.45","9,963.30",66.15,0.66
Apollo Hospital,"5,588.00","5,500.00","5,551.20","5,515.90",35.3,0.64
Pidilite Ind,"2,656.95","2,623.95","2,651.05","2,634.30",16.75,0.64
ICICI Securitie,749.00,725.15,732.70,728.20,4.5,0.62
MCX India,"3,290.00","3,246.25","3,273.20","3,254.05",19.15,0.59
JK Paper,389.80,384.20,386.00,383.80,2.2,0.57
Bajaj Finance,"7,528.90","7,445.00","7,515.05","7,474.20",40.85,0.55
Avanti Feeds,403.95,396.00,398.55,396.40,2.15,0.54
Astral Ltd,"1,976.65","1,950.25","1,960.50","1,949.95",10.55,0.54
Granules India,395.55,387.00,388.70,386.60,2.1,0.54
Krishna Inst.,"1,990.40","1,929.15","1,945.10","1,934.65",10.45,0.54
Rashtriya Chem,161.90,156.00,157.20,156.35,0.85,0.54
Karur Vysya,172.20,166.60,170.00,169.10,0.9,0.53
Apar Ind,"5,465.00","5,387.05","5,403.85","5,375.95",27.9,0.52
Just Dial,820.85,781.50,796.30,792.45,3.85,0.49
Mazagon Dock,"2,114.90","2,077.25","2,082.85","2,072.70",10.15,0.49
PCBL,269.50,264.00,265.50,264.20,1.3,0.49
CenturyPlyboard,766.25,753.20,758.10,754.50,3.6,0.48
EIH,246.45,242.10,243.75,242.60,1.15,0.47
Greenpanel Ind,365.55,358.05,360.50,358.80,1.7,0.47
Muthoot Finance,"1,497.90","1,481.00","1,488.00","1,481.00",7,0.47
UNO Minda,655.95,647.00,651.00,647.95,3.05,0.47
Polyplex Corp,"1,044.00","1,020.25","1,024.05","1,019.30",4.75,0.47
IFB Industries,949.65,937.20,941.95,937.60,4.35,0.46
Page Industries,"38,086.00","37,679.05","37,852.30","37,678.05",174.25,0.46
Colgate,"2,408.65","2,364.60","2,385.70","2,374.95",10.75,0.45
GMR Airports,78.20,76.05,77.50,77.15,0.35,0.45
IGL,405.00,398.80,400.05,398.25,1.8,0.45
Kajaria Ceramic,"1,380.00","1,360.50","1,372.80","1,366.65",6.15,0.45
SAIL,113.35,109.40,111.45,110.95,0.5,0.45
TATA Cons. Prod,959.95,948.90,954.70,950.45,4.25,0.45
Campus Active,276.90,272.95,273.75,272.55,1.2,0.44
Ambuja Cements,529.40,514.50,522.40,520.25,2.15,0.41
HDFC Bank,"1,668.00","1,646.60","1,656.55","1,650.15",6.4,0.39
CCL Products,645.95,635.90,639.65,637.25,2.4,0.38
Divis Labs,"3,720.30","3,679.05","3,697.05","3,683.20",13.85,0.38
Atul,"7,080.00","6,926.55","6,987.25","6,962.20",25.05,0.36
ICICI Bank,"1,043.70","1,025.70","1,037.40","1,033.65",3.75,0.36
Cera Sanitary,"8,445.15","8,250.00","8,277.90","8,248.10",29.8,0.36
Adani Ports,"1,086.50","1,067.05","1,078.55","1,074.70",3.85,0.36
Prince Pipes,720.90,702.00,705.15,702.65,2.5,0.36
Sun Pharma,"1,246.50","1,233.00","1,235.75","1,231.30",4.45,0.36
Manappuram Fin,174.20,169.00,172.45,171.85,0.6,0.35
PVR INOX,"1,805.00","1,756.00","1,776.00","1,769.85",6.15,0.35
Finolex Cables,"1,143.95","1,111.00","1,125.60","1,121.80",3.8,0.34
RITES,525.70,514.00,515.60,513.85,1.75,0.34
Zydus Life,650.55,642.35,645.90,643.80,2.1,0.33
Hero Motocorp,"3,940.00","3,886.15","3,896.55","3,883.65",12.9,0.33
Craftsman,"5,343.40","5,213.20","5,324.10","5,307.20",16.9,0.32
Lakshmi Machine,"13,708.75","13,520.00","13,562.40","13,518.85",43.55,0.32
Shree Renuka,47.10,46.65,46.80,46.65,0.15,0.32
Zydus Wellness,"1,586.00","1,551.35","1,576.30","1,571.75",4.55,0.29
Dr Reddys Labs,"5,615.00","5,542.00","5,589.45","5,573.35",16.1,0.29
Bayer CropScien,"5,458.55","5,360.40","5,400.25","5,384.40",15.85,0.29
Indiabulls Real,89.50,87.05,87.50,87.25,0.25,0.29
Polycab,"5,700.00","5,621.25","5,670.00","5,653.45",16.55,0.29
City Union Bank,161.90,159.35,160.50,160.05,0.45,0.28
Triveni Engg,343.90,337.70,339.05,338.15,0.9,0.27
HUL,"2,532.00","2,507.00","2,522.90","2,516.35",6.55,0.26
Lemon Tree,122.90,120.10,120.95,120.65,0.3,0.25
MMTC Ltd,61.50,60.05,60.25,60.10,0.15,0.25
Titan Company,"3,615.00","3,584.80","3,600.55","3,591.40",9.15,0.25
NHPC,66.60,64.10,65.05,64.90,0.15,0.23
Canara Bank,452.85,441.10,449.15,448.20,0.95,0.21
GAIL,149.15,145.00,145.85,145.55,0.3,0.21
Navin Fluorine,"3,979.45","3,826.90","3,870.75","3,862.65",8.1,0.21
Cipla,"1,217.60","1,202.85","1,207.10","1,204.65",2.45,0.2
Tejas Networks,826.00,815.00,818.75,817.10,1.65,0.2
Borosil Renew,434.90,428.00,430.10,429.30,0.8,0.19
Trent,"3,024.55","2,980.05","2,989.75","2,984.75",5,0.17
3M India,"31,424.15","30,996.00","31,193.05","31,144.70",48.35,0.16
United Brewerie,"1,722.45","1,705.00","1,718.10","1,715.60",2.5,0.15
Brigade Ent,917.30,837.85,853.05,851.85,1.2,0.14
Dixon Technolog,"6,404.00","6,303.00","6,316.90","6,308.05",8.85,0.14
Bajaj Finserv,"1,741.00","1,718.75","1,733.15","1,730.95",2.2,0.13
Bajaj Finserv,"1,741.00","1,718.75","1,733.15","1,730.95",2.2,0.13
Relaxo Footwear,922.55,908.55,911.15,910.00,1.15,0.13
Coromandel Int,"1,267.00","1,235.20","1,243.35","1,241.80",1.55,0.12
Sunteck Realty,483.95,473.35,475.65,475.15,0.5,0.11
Shree Cements,"28,997.65","28,640.00","28,758.90","28,733.05",25.85,0.09
Suprajit Eng,386.00,380.55,381.90,381.55,0.35,0.09
Vinati Organics,"1,744.00","1,707.00","1,713.00","1,711.50",1.5,0.09
BHEL,186.20,181.00,181.55,181.40,0.15,0.08
Varroc Engineer,540.35,528.85,531.20,530.90,0.3,0.06
Data Patterns,"2,035.50","1,992.60","2,002.20","2,001.10",1.1,0.05
JB Chemicals,"1,447.45","1,412.55","1,419.85","1,419.15",0.7,0.05
JB Chemicals,"1,447.45","1,412.55","1,419.85","1,419.15",0.7,0.05
J. K. Cement,"3,996.00","3,887.35","3,921.85","3,920.30",1.55,0.04
Laurus Labs,388.80,384.00,385.70,385.55,0.15,0.04
