company_name,high,low,last_price,prev_close,change,percent_gain
Dalmia Bharat,"1,857.60","1,800.00","1,852.70","1,810.45",42.25,2.33
Praj Industries,604.65,572.45,601.35,587.65,13.70,2.33
KEC Intl,838.00,760.50,812.90,794.55,18.35,2.31
IEX,174.90,169.66,173.44,169.68,3.76,2.22
Chennai Petro,532.00,517.00,527.35,515.90,11.45,2.22
EIH,389.00,375.30,383.50,375.30,8.20,2.18
Sun Pharma Adv,159.73,156.48,158.86,155.47,3.39,2.18
Sun TV Network,637.00,617.55,630.60,617.45,13.15,2.13
IRB Infra,54.74,53.50,54.26,53.14,1.12,2.11
IRB Infra,54.74,53.50,54.26,53.14,1.12,2.11
GAIL,178.45,175.00,178.00,174.34,3.66,2.1
City Union Bank,177.65,170.83,176.85,173.25,3.60,2.08
PB Fintech,"1,712.90","1,668.20","1,706.65","1,672.15",34.50,2.06
ONGC,257.50,252.00,254.10,249.00,5.10,2.05
M&M Financial,299.65,292.50,297.80,291.85,5.95,2.04
APTUS VALUE,322.20,311.20,321.45,315.05,6.40,2.03
Cipla,"1,463.25","1,423.50","1,449.05","1,420.55",28.50,2.01
Tata Power,363.60,353.75,362.05,354.90,7.15,2.01
KPIL,"1,031.65",999.95,"1,019.40",999.60,19.80,1.98
INDUS TOWERS,359.15,349.70,356.90,350.10,6.80,1.94
Syrma SGS,569.35,549.05,563.45,552.75,10.70,1.94
LTIMindtree,"5,917.65","5,819.95","5,902.25","5,790.65",111.60,1.93
Infosys,"1,911.20","1,875.00","1,898.80","1,863.30",35.50,1.91
Five-Star Busin,743.00,716.05,738.25,724.80,13.45,1.86
Fine Organics,"4,689.45","4,461.90","4,567.45","4,484.25",83.20,1.86
CenturyPlyboard,857.80,835.00,845.90,830.55,15.35,1.85
Tanla Platforms,566.90,552.20,560.25,550.20,10.05,1.83
Nippon,587.15,569.10,580.35,570.00,10.35,1.82
Biocon,373.65,366.50,371.05,364.45,6.60,1.81
DLF,766.45,752.60,762.20,748.65,13.55,1.81
IFCI,53.45,51.84,52.86,51.92,0.94,1.81
Polycab,"5,987.00","5,860.05","5,963.90","5,857.75",106.15,1.81
Ratnamani Metal,"2,871.20","2,775.95","2,833.40","2,782.95",50.45,1.81
ACC,"2,045.00","1,999.00","2,026.35","1,990.50",35.85,1.8
Ceat,"3,098.00","3,012.80","3,059.00","3,005.25",53.75,1.79
GSFC,208.90,203.99,207.63,203.97,3.66,1.79
CESC,138.61,134.51,137.56,135.15,2.41,1.78
MRPL,124.40,122.13,124.04,121.87,2.17,1.78
Exide Ind,383.80,375.45,380.25,373.65,6.60,1.77
Apollo Tyres,423.35,415.50,421.95,414.65,7.30,1.76
Container Corp,739.25,721.00,732.70,720.05,12.65,1.76
Yes Bank,19.29,18.91,19.12,18.79,0.33,1.76
Adani Enterpris,"2,312.00","2,267.55","2,301.50","2,261.85",39.65,1.75
Bank of Mah,50.85,49.56,50.42,49.56,0.86,1.74
IOB,50.30,49.16,49.70,48.85,0.85,1.74
Hindalco,595.90,580.20,583.95,574.05,9.90,1.72
IDBI Bank,80.44,78.50,79.31,77.97,1.34,1.72
SJVN,96.62,94.21,95.60,93.99,1.61,1.71
Delhivery,330.55,320.10,328.80,323.35,5.45,1.69
SignatureGlobal,"1,283.10","1,255.00","1,279.15","1,258.15",21.00,1.67
Tata Comm,"1,590.10","1,557.90","1,586.45","1,560.50",25.95,1.66
IIFL Finance,355.80,341.25,352.20,346.50,5.70,1.65
L&T Finance,152.94,148.79,152.03,149.56,2.47,1.65
Balkrishna Ind,"2,822.30","2,734.70","2,775.30","2,730.85",44.45,1.63
New India Assur,180.01,174.57,176.68,173.87,2.81,1.62
Max Financial,"1,114.85","1,078.50","1,100.85","1,083.45",17.40,1.61
Poonawalla Fin,318.85,309.50,312.95,308.00,4.95,1.61
Vijaya Diagnost,"1,099.80","1,059.20","1,085.60","1,068.65",16.95,1.59
Tube Investment,"3,180.00","3,071.35","3,092.60","3,044.80",47.80,1.57
Anand Rathi,"3,700.00","3,611.00","3,677.40","3,621.30",56.10,1.55
Rajesh Exports,187.35,182.98,186.83,184.00,2.83,1.54
HDFC AMC,"3,924.00","3,840.05","3,868.35","3,810.90",57.45,1.51
JB Chemicals,"1,765.00","1,710.00","1,742.15","1,716.40",25.75,1.5
JB Chemicals,"1,765.00","1,710.00","1,742.15","1,716.40",25.75,1.5
Himadri Special,496.95,483.90,489.45,482.30,7.15,1.48
Indian Hotels,832.00,813.55,828.20,816.20,12.00,1.47
GMR Airports,75.19,72.75,74.54,73.48,1.06,1.44
Mah Seamless,629.50,612.85,621.70,612.90,8.80,1.44
Mahanagar Gas,"1,339.90","1,311.05","1,337.55","1,318.80",18.75,1.42
Sun Pharma,"1,776.25","1,740.65","1,765.25","1,740.60",24.65,1.42
Adani Total Gas,634.35,622.80,628.95,620.35,8.60,1.39
Metro Brands,"1,335.00","1,286.40","1,312.95","1,295.05",17.90,1.38
COFORGE LTD.,"8,488.00","8,311.85","8,459.05","8,344.10",114.95,1.38
Shree Cements,"28,029.85","27,349.75","27,933.40","27,555.35",378.05,1.37
Trident,31.54,30.92,31.24,30.82,0.42,1.36
EID Parry,849.90,824.95,843.65,832.35,11.30,1.36
Adani Green Ene,990.00,973.20,983.15,970.10,13.05,1.35
Dr Reddys Labs,"1,233.00","1,201.45","1,219.95","1,203.85",16.10,1.34
Dr Reddys Labs,"1,233.00","1,201.45","1,219.95","1,203.85",16.10,1.34
Fortis Health,641.70,615.55,629.05,620.75,8.30,1.34
Gujarat Gas,468.80,457.30,467.55,461.40,6.15,1.33
Central Bank,51.34,50.25,50.59,49.95,0.64,1.28
IGL,194.77,188.19,194.12,191.67,2.45,1.28
SUMITOMO,529.00,516.00,524.10,517.50,6.60,1.28
SBI Card,840.85,822.05,835.75,825.30,10.45,1.27
JSW Infra,263.85,256.25,260.40,257.15,3.25,1.26
Data Patterns,"2,047.15","1,967.55","2,024.75","2,000.20",24.55,1.23
Dabur India,542.75,534.65,541.05,534.55,6.50,1.22
MMTC Ltd,68.09,66.43,67.08,66.27,0.81,1.22
ICICI Bank,"1,280.50","1,260.00","1,268.20","1,253.00",15.20,1.21
Tata Steel,134.34,131.87,133.42,131.82,1.60,1.21
Tata Steel,134.34,131.87,133.42,131.82,1.60,1.21
IRCTC,786.00,774.10,781.90,772.65,9.25,1.2
UCO Bank,42.70,41.85,42.11,41.62,0.49,1.18
Zydus Life,975.00,960.20,974.00,962.70,11.30,1.17
TVS Supply,144.78,140.60,141.68,140.04,1.64,1.17
Atul,"6,265.00","6,096.15","6,250.20","6,178.60",71.60,1.16
Alkem Lab,"5,135.95","5,020.00","5,105.90","5,048.45",57.45,1.14
Bharat Dynamics,"1,219.95","1,179.45","1,191.45","1,178.05",13.40,1.14
Bharat Dynamics,"1,219.95","1,179.45","1,191.45","1,178.05",13.40,1.14
Zee Entertain,108.90,106.80,107.80,106.59,1.21,1.14
Oberoi Realty,"1,836.70","1,798.00","1,824.20","1,803.85",20.35,1.13
Aster DM Health,488.15,470.10,473.80,468.60,5.20,1.11
JSW Steel,949.45,934.30,944.25,933.95,10.30,1.1
RBL Bank,169.15,165.21,166.16,164.35,1.81,1.1
Guj State Petro,345.00,335.70,342.95,339.25,3.70,1.09
Jaiprakash Pow,15.31,14.92,15.02,14.86,0.16,1.08
PCBL Chemical,422.90,404.10,407.80,403.45,4.35,1.08
Cyient,"1,455.65","1,415.10","1,445.15","1,429.85",15.30,1.07
Timken,"2,831.00","2,761.00","2,809.60","2,779.95",29.65,1.07
Angel One,"2,388.25","2,307.10","2,350.35","2,325.75",24.60,1.06
Affle India,"1,529.00","1,476.80","1,513.35","1,497.55",15.80,1.06
Kirloskar Oil,863.25,845.30,853.20,844.25,8.95,1.06
UPL,641.55,625.00,636.90,630.25,6.65,1.06
ICICI Securitie,849.90,833.25,841.90,833.25,8.65,1.04
Bajaj Finserv,"1,818.90","1,772.80","1,813.25","1,794.85",18.40,1.03
Bajaj Finserv,"1,818.90","1,772.80","1,813.25","1,794.85",18.40,1.03
Linde India,"6,350.00","6,120.00","6,243.60","6,181.15",62.45,1.01
Kansai Nerolac,250.55,243.35,247.66,245.18,2.48,1.01
Hind Zinc,443.90,432.00,436.90,432.55,4.35,1.01
MRF,"115,007.40","113,111.00","114,934.70","113,793.30","1,141.40",1
Route,"1,199.00","1,184.80","1,192.85","1,181.20",11.65,0.99
Suzlon Energy,57.98,55.96,56.92,56.37,0.55,0.98
Balrampur Chini,472.65,462.00,469.35,464.85,4.50,0.97
Balaji Amines,"1,758.00","1,727.00","1,746.50","1,729.95",16.55,0.96
Go Digit,301.90,295.15,300.30,297.50,2.80,0.94
SRF,"2,980.00","2,917.90","2,970.25","2,942.70",27.55,0.94
TCS,"4,118.85","4,066.05","4,107.05","4,068.65",38.40,0.94
Garden Reach Sh,"1,588.30","1,490.00","1,521.75","1,507.95",13.80,0.92
Network 18,52.45,51.12,51.83,51.36,0.47,0.92
SKF India,"4,000.00","3,939.95","3,988.60","3,952.10",36.50,0.92
One 97 Paytm,790.95,770.00,781.70,774.70,7.00,0.9
Schneider Infra,655.00,634.15,642.90,637.30,5.60,0.88
JM Financial,109.12,105.50,107.83,106.92,0.91,0.85
Petronet LNG,309.90,305.05,307.95,305.35,2.60,0.85
SBI Life Insura,"1,478.70","1,454.05","1,472.40","1,459.95",12.45,0.85
Wipro,318.85,313.35,316.25,313.60,2.65,0.85
Adani Power,513.00,501.20,506.35,502.25,4.10,0.82
BLS Internation,446.45,435.10,438.50,434.95,3.55,0.82
JK Tyre & Ind,317.75,306.00,313.30,310.75,2.55,0.82
Motherson SWI,57.20,56.20,56.99,56.53,0.46,0.81
Alkyl Amines,"1,780.00","1,726.20","1,760.25","1,746.30",13.95,0.8
Berger Paints,495.55,470.65,489.40,485.50,3.90,0.8
Navin Fluorine,"4,214.95","4,085.00","4,206.05","4,173.00",33.05,0.79
Aarti Ind,462.00,451.45,456.00,452.60,3.40,0.75
Tata Inv Corp,"6,161.00","5,934.00","5,966.75","5,922.60",44.15,0.75
PNB,100.73,98.71,99.05,98.32,0.73,0.74
IRFC,140.20,136.10,137.84,136.84,1.00,0.73
C. E. Info Syst,"1,763.10","1,731.15","1,754.75","1,742.25",12.50,0.72
HDFC Life,628.00,615.40,625.90,621.40,4.50,0.72
Rashtriya Chem,158.25,155.21,157.20,156.08,1.12,0.72
Sonata,545.15,530.30,536.85,533.00,3.85,0.72
Firstsource Sol,341.35,322.50,333.75,331.40,2.35,0.71
Varun Beverages,589.30,577.50,586.55,582.50,4.05,0.7
Varun Beverages,589.30,577.50,586.55,582.50,4.05,0.7
Varun Beverages,589.30,577.50,586.55,582.50,4.05,0.7
Bombay Burmah,"2,141.60","2,106.70","2,128.30","2,113.80",14.50,0.69
Newgen Software,"1,103.45","1,066.00","1,085.00","1,077.55",7.45,0.69
Shree Renuka,36.99,36.44,36.66,36.41,0.25,0.69
Coal India,380.70,374.90,376.55,374.00,2.55,0.68
Welspun Corp,735.00,715.05,720.35,715.50,4.85,0.68
Astral Ltd,"1,517.00","1,492.05","1,504.70","1,494.90",9.80,0.66
NMDC Steel,40.57,39.75,40.01,39.75,0.26,0.65
Power Grid Corp,286.40,272.10,285.65,283.80,1.85,0.65
United Spirits,"1,508.90","1,465.80","1,482.45","1,473.05",9.40,0.64
Vardhman Text,449.95,441.15,445.20,442.35,2.85,0.64
Torrent Power,"1,375.60","1,313.10","1,352.80","1,344.30",8.50,0.63
Bajaj Finance,"8,490.00","8,303.00","8,475.35","8,425.80",49.55,0.59
Schaeffler Ind,"3,351.00","3,271.20","3,320.05","3,300.65",19.40,0.59
Home First,"1,018.55",990.10,998.70,992.85,5.85,0.59
Persistent,"6,253.95","6,008.05","6,111.90","6,076.75",35.15,0.58
Persistent,"6,253.95","6,008.05","6,111.90","6,076.75",35.15,0.58
Abbott India,"26,298.90","25,952.05","26,123.30","25,977.60",145.70,0.56
Bharti Airtel,"1,668.30","1,629.05","1,661.45","1,652.35",9.10,0.55
Marico,679.75,665.10,677.05,673.35,3.70,0.55
L&T Technology,"5,571.00","5,440.20","5,530.55","5,500.85",29.70,0.54
Jubilant Pharmo,974.00,932.20,956.45,951.40,5.05,0.53
LIC India,839.45,830.60,834.50,830.15,4.35,0.52
Deepak Nitrite,"2,354.50","2,307.15","2,342.05","2,330.25",11.80,0.51
Emcure Pharmace,"1,287.45","1,242.00","1,254.30","1,248.05",6.25,0.5
Bosch,"28,860.00","28,356.10","28,621.20","28,477.45",143.75,0.5
M&M,"3,270.55","3,137.85","3,189.05","3,173.30",15.75,0.5
Sundram,"1,040.90","1,008.15","1,024.25","1,019.20",5.05,0.5
Titan Company,"3,614.00","3,520.00","3,597.70","3,580.30",17.40,0.49
Triveni Engg,386.00,375.00,379.85,378.05,1.80,0.48
Dr Lal PathLab,"2,861.50","2,784.70","2,830.20","2,817.25",12.95,0.46
Netweb,"1,738.00","1,646.75","1,691.50","1,683.75",7.75,0.46
Grasim,"2,491.80","2,446.50","2,484.70","2,473.65",11.05,0.45
KPIT Tech,"1,475.00","1,416.85","1,419.80","1,413.60",6.20,0.44
Shyam Metalics,776.90,757.60,767.60,764.50,3.10,0.41
Bharti Hexacom,"1,408.00","1,371.35","1,380.10","1,374.60",5.50,0.4
Jubilant Ing.,732.00,710.05,720.55,717.65,2.90,0.4
ICICI Prudentia,611.45,600.00,606.95,604.65,2.30,0.38
Federal Bank,183.89,180.50,181.23,180.56,0.67,0.37
Karur Vysya,237.50,233.00,234.36,233.55,0.81,0.35
VIP Industries,387.00,377.90,384.95,383.60,1.35,0.35
Honeywell Autom,"38,649.80","37,620.00","38,237.15","38,109.85",127.30,0.33
AstraZeneca,"7,560.00","7,390.00","7,485.00","7,462.05",22.95,0.31
G R Infra,"1,237.85","1,200.05","1,214.95","1,211.25",3.70,0.31
PTC Industries,"14,790.00","14,264.30","14,654.65","14,611.45",43.20,0.3
Aadhar Housing ,396.00,387.10,392.00,390.85,1.15,0.29
TataTeleservice,72.48,70.90,71.32,71.13,0.19,0.27
Tech Mahindra,"1,676.95","1,645.05","1,659.05","1,654.70",4.35,0.26
KNR Construct,284.85,277.00,279.10,278.40,0.70,0.25
Bayer CropScien,"5,227.05","5,100.00","5,111.80","5,099.65",12.15,0.24
JBM Auto,759.95,724.85,733.75,732.10,1.65,0.23
Tata Tech,780.40,763.75,769.75,768.25,1.50,0.2
Asahi India,673.90,659.70,666.65,665.45,1.20,0.18
Indiamart Inter,"2,198.45","2,144.25","2,187.00","2,183.15",3.85,0.18
ITC,460.35,448.75,455.15,454.35,0.80,0.18
Oracle Fin Serv,"9,370.00","9,056.50","9,223.60","9,208.60",15.00,0.16
TBO Tek,"1,615.00","1,585.00","1,605.40","1,602.85",2.55,0.16
Amara Raja,"1,088.95","1,063.90","1,068.20","1,066.75",1.45,0.14
Cochin Shipyard,"1,443.70","1,390.00","1,412.40","1,410.60",1.80,0.13
Cochin Shipyard,"1,443.70","1,390.00","1,412.40","1,410.60",1.80,0.13
RamkrishnaForge,774.70,745.00,750.90,750.00,0.90,0.12
RITES,240.00,230.15,232.65,232.40,0.25,0.11
AIA Engineering,"3,669.00","3,625.00","3,650.45","3,646.75",3.70,0.1
Fert and Chem,914.95,892.20,898.45,897.75,0.70,0.08
GE Vernova T&D,"1,705.70","1,582.55","1,646.95","1,645.70",1.25,0.08
Clean Science,"1,498.00","1,459.95","1,486.60","1,485.50",1.10,0.07
Patanjali Foods,"1,823.95","1,781.65","1,801.20","1,800.00",1.20,0.07
KPR Mill,963.90,910.00,929.20,928.75,0.45,0.05
FSN E-Co Nykaa,181.39,176.51,178.98,178.90,0.08,0.04
BASF,"4,412.00","4,211.30","4,235.25","4,234.65",0.60,0.01
CRISIL,"5,445.90","5,342.70","5,401.05","5,400.60",0.45,0.01
ZFCVINDIA,"11,235.00","10,884.70","10,985.90","10,984.55",1.35,0.01
