company_name,high,low,last_price,prev_close,change,percent_gain
Tata Chemicals,"1,047.00",991.50,"1,043.10",996.95,46.15,4.63
Rattanindia Ent,69.80,64.35,69.05,66.00,3.05,4.62
Natco Pharma,"1,039.45",985.00,"1,015.20",970.35,44.85,4.62
Anupam Rasayan,778.80,720.40,774.75,740.60,34.15,4.61
AB Capital,219.00,203.80,215.55,206.10,9.45,4.59
KFin Tech,698.85,641.55,693.95,663.65,30.30,4.57
SKF India,"6,125.00","5,572.65","6,079.40","5,814.95",264.45,4.55
Prism Johnson,158.80,147.40,154.65,147.95,6.70,4.53
Welspun Corp,505.85,468.40,492.60,471.25,21.35,4.53
Borosil Renew,467.75,430.05,464.00,443.95,20.05,4.52
Supreme Ind,"5,726.65","5,351.10","5,527.10","5,288.40",238.70,4.51
Zydus Life,"1,064.20","1,005.70","1,048.65","1,003.60",45.05,4.49
Abbott India,"27,999.90","26,297.35","27,473.15","26,292.25","1,180.90",4.49
Hitachi Energy,"10,343.65","9,127.75","10,238.85","9,800.35",438.50,4.47
Bosch,"31,143.95","29,315.80","30,867.05","29,548.25","1,318.80",4.46
Rashtriya Chem,146.55,133.80,145.60,139.40,6.20,4.45
Elgi Equipments,601.20,557.10,589.65,564.60,25.05,4.44
HBL Power,465.10,417.75,459.50,439.95,19.55,4.44
Mazagon Dock,"2,945.00","2,400.00","2,798.20","2,679.50",118.70,4.43
KPIT Tech,"1,452.80","1,324.35","1,442.70","1,381.75",60.95,4.41
Sona BLW,665.05,614.10,661.40,633.50,27.90,4.4
JSW Steel,881.70,829.15,878.40,841.85,36.55,4.34
DLF,799.00,747.00,796.05,763.00,33.05,4.33
Piramal Enter,803.00,755.00,786.65,754.20,32.45,4.3
Trident,36.80,34.60,36.60,35.10,1.50,4.27
HUL,"2,723.95","2,525.00","2,602.75","2,496.30",106.45,4.26
PB Fintech,"1,312.00","1,227.20","1,293.35","1,240.45",52.90,4.26
Berger Paints,481.65,452.00,475.05,455.70,19.35,4.25
Global Health,"1,143.90","1,043.10","1,122.40","1,076.80",45.60,4.23
CAMS,"3,458.15","3,151.10","3,442.05","3,302.60",139.45,4.22
Coal India,462.85,425.10,460.55,441.90,18.65,4.22
Lupin,"1,645.00","1,575.00","1,630.50","1,564.75",65.75,4.2
Ramco Cements,768.30,725.05,761.55,730.90,30.65,4.19
Anand Rathi,"4,010.00","3,760.05","3,993.40","3,834.00",159.40,4.16
Apollo Tyres,473.40,447.40,470.15,451.40,18.75,4.15
BSE Limited,"2,677.50","2,452.30","2,662.65","2,557.00",105.65,4.13
Divis Labs,"4,525.00","4,306.75","4,502.70","4,324.15",178.55,4.13
Mahanagar Gas,"1,323.95","1,260.00","1,314.70","1,262.95",51.75,4.1
NMDC Steel,57.95,51.90,57.30,55.05,2.25,4.09
Kansai Nerolac,276.00,261.50,272.90,262.30,10.60,4.04
Triveni Turbine,596.70,518.15,561.85,540.05,21.80,4.04
360 ONE WAM,777.75,721.15,769.35,739.60,29.75,4.02
360 ONE WAM,777.75,721.15,769.35,739.60,29.75,4.02
Sun Pharma,"1,490.00","1,432.00","1,487.30","1,429.85",57.45,4.02
TataTeleservice,72.60,68.40,71.50,68.75,2.75,4
Deepak Nitrite,"2,239.95","2,150.55","2,228.15","2,142.65",85.50,3.99
PVR INOX,"1,330.40","1,280.00","1,320.80","1,270.45",50.35,3.96
Vardhman Text,468.80,429.75,464.75,447.10,17.65,3.95
Mahindra Holida,396.90,376.50,395.60,380.65,14.95,3.93
Poly Medicure,"1,788.00","1,655.15","1,775.90","1,708.80",67.10,3.93
Bajaj Auto,"9,679.00","9,176.00","9,602.25","9,246.75",355.50,3.84
Caplin Labs,"1,310.00","1,233.70","1,288.05","1,240.40",47.65,3.84
Nuvoco Vistas,321.00,302.15,320.10,308.25,11.85,3.84
HEG,"2,077.00","1,927.45","2,063.80","1,987.60",76.20,3.83
SBI Life Insura,"1,396.20","1,330.70","1,390.10","1,338.85",51.25,3.83
Bharat Forge,"1,514.95","1,406.25","1,501.40","1,446.25",55.15,3.81
MphasiS,"2,424.95","2,270.05","2,362.10","2,275.50",86.60,3.81
Dabur India,633.40,584.50,600.25,578.20,22.05,3.81
Jio Financial,347.90,327.00,345.60,332.95,12.65,3.8
Bayer CropScien,"5,300.00","5,085.55","5,288.95","5,098.95",190.00,3.73
FSN E-Co Nykaa,164.30,151.50,162.60,156.80,5.80,3.7
Sterlite Techno,121.10,114.10,120.45,116.15,4.30,3.7
JK Lakshmi Cem,790.00,742.65,789.60,761.55,28.05,3.68
Yes Bank,22.90,21.60,22.65,21.85,0.80,3.66
Asian Paints,"3,027.30","2,864.50","2,961.75","2,857.65",104.10,3.64
ITC,436.00,418.05,430.30,415.20,15.10,3.64
ICICI Prudentia,566.00,540.10,562.60,542.90,19.70,3.63
PCBL,226.80,209.10,223.70,215.90,7.80,3.61
CESC,137.90,129.05,136.05,131.35,4.70,3.58
BHEL,258.20,225.00,255.35,246.55,8.80,3.57
IDBI Bank,81.50,76.65,81.15,78.35,2.80,3.57
Petronet LNG,288.95,271.75,287.75,277.90,9.85,3.54
Birla Corp,"1,428.95","1,360.10","1,423.55","1,374.95",48.60,3.53
BLS Internation,305.00,285.70,302.65,292.50,10.15,3.47
ICICI Bank,"1,123.25","1,051.05","1,108.65","1,071.45",37.20,3.47
Indigo Paints,"1,357.95","1,299.00","1,351.70","1,306.40",45.30,3.47
Metro Brands,"1,165.10","1,090.20","1,144.40","1,106.00",38.40,3.47
Bharti Airtel,"1,348.75","1,279.85","1,344.35","1,299.70",44.65,3.44
Safari Ind,"1,980.80","1,850.00","1,970.15","1,905.10",65.05,3.41
Pidilite Ind,"3,231.00","3,050.00","3,166.20","3,062.20",104.00,3.4
Nestle,"2,574.05","2,430.00","2,509.85","2,427.75",82.10,3.38
Nestle,"2,574.05","2,430.00","2,509.85","2,427.75",82.10,3.38
Castrol,189.00,178.60,186.65,180.65,6.00,3.32
KEC Intl,744.25,699.20,719.90,696.90,23.00,3.3
SBI Card,701.75,680.25,699.65,677.40,22.25,3.28
HDFC Life,554.30,536.10,551.95,534.45,17.50,3.27
Chola Fin Hold,"1,150.00","1,093.55","1,131.10","1,095.25",35.85,3.27
Jupiter Wagons,548.50,446.45,542.00,524.90,17.10,3.26
Godrej Prop,"2,682.70","2,492.10","2,668.20","2,583.95",84.25,3.26
COFORGE LTD.,"5,173.00","4,937.35","5,129.10","4,966.95",162.15,3.26
Sun Pharma Adv,213.00,196.10,210.00,203.40,6.60,3.24
Happy Forgings,"1,108.95","1,036.35","1,095.30","1,061.00",34.30,3.23
IOB,64.90,59.15,64.10,62.10,2.00,3.22
Torrent Pharma,"2,800.70","2,690.25","2,780.40","2,694.00",86.40,3.21
Ipca Labs,"1,186.50","1,137.50","1,176.35","1,139.85",36.50,3.2
KPIL,"1,109.60","1,043.75","1,104.55","1,070.55",34.00,3.18
Rajesh Exports,280.00,269.15,277.70,269.15,8.55,3.18
Gujarat Gas,553.70,514.25,550.20,533.30,16.90,3.17
ICICI Securitie,719.00,676.70,709.05,687.25,21.80,3.17
NMDC,247.00,223.85,244.80,237.30,7.50,3.16
Godfrey Phillip,"3,682.00","3,420.05","3,661.15","3,549.95",111.20,3.13
Balaji Amines,"2,140.00","2,041.55","2,109.10","2,045.25",63.85,3.12
TVS Supply,166.70,157.50,165.40,160.45,4.95,3.09
HCL Tech,"1,356.90","1,316.10","1,343.70","1,303.55",40.15,3.08
IOC,159.90,147.80,159.25,154.50,4.75,3.07
Laxmi Organic,235.70,224.65,233.45,226.50,6.95,3.07
EIH,436.90,390.20,420.90,408.45,12.45,3.05
Wipro,455.00,439.05,451.50,438.15,13.35,3.05
Adani Total Gas,966.00,824.25,936.25,908.70,27.55,3.03
Britannia,"5,725.00","5,325.00","5,486.65","5,325.10",161.55,3.03
Chalet Hotels,774.95,723.80,770.35,747.80,22.55,3.02
Carborundum,"1,579.45","1,510.05","1,558.25","1,512.60",45.65,3.02
Solar Ind,"9,082.70","8,457.55","8,962.80","8,705.60",257.20,2.95
KRBL,274.10,259.00,269.30,261.60,7.70,2.94
NTPC,342.25,315.30,341.00,331.25,9.75,2.94
Tata Motors DVR,624.80,593.30,620.75,603.05,17.70,2.94
Tata Motors DVR,624.80,593.30,620.75,603.05,17.70,2.94
Blue Dart,"7,175.85","6,831.05","7,104.70","6,902.30",202.40,2.93
Happiest Minds ,793.00,761.30,787.60,765.15,22.45,2.93
R R Kabel,"1,645.00","1,528.30","1,630.35","1,583.95",46.40,2.93
CIEINDIA,539.55,513.25,536.50,521.35,15.15,2.91
CRISIL,"4,210.00","4,001.35","4,187.30","4,069.30",118.00,2.9
Torrent Power,"1,515.00","1,401.05","1,439.40","1,398.85",40.55,2.9
Tata Motors,933.75,890.00,929.95,903.90,26.05,2.88
Tata Motors,933.75,890.00,929.95,903.90,26.05,2.88
Graphite India,543.70,513.45,539.15,524.15,15.00,2.86
Kajaria Ceramic,"1,191.70","1,122.85","1,181.95","1,149.20",32.75,2.85
Poonawalla Fin,439.70,410.55,435.10,423.05,12.05,2.85
Mankind Pharma,"2,188.00","2,111.35","2,155.80","2,096.15",59.65,2.85
Shree Renuka,39.85,38.00,39.70,38.60,1.10,2.85
Amber Enterpris,"3,693.45","3,462.45","3,635.55","3,535.90",99.65,2.82
Escorts Kubota,"4,019.90","3,753.10","3,908.95","3,802.50",106.45,2.8
Fert and Chem,665.50,625.30,656.05,638.25,17.80,2.79
Shyam Metalics,574.00,538.55,567.45,552.30,15.15,2.74
Bajaj Finserv,"1,528.00","1,472.90","1,517.70","1,477.30",40.40,2.73
Bajaj Finserv,"1,528.00","1,472.90","1,517.70","1,477.30",40.40,2.73
Sapphire Foods,"1,485.00","1,381.85","1,454.30","1,415.70",38.60,2.73
Krishna Inst.,"1,907.00","1,828.05","1,897.15","1,847.05",50.10,2.71
Maruti Suzuki,"12,614.10","12,125.10","12,502.60","12,176.05",326.55,2.68
IRB Infra,68.60,62.65,67.30,65.55,1.75,2.67
IRB Infra,68.60,62.65,67.30,65.55,1.75,2.67
APL Apollo,"1,500.00","1,426.85","1,472.60","1,434.50",38.10,2.66
EPL,181.90,169.60,179.00,174.40,4.60,2.64
Infosys,"1,438.00","1,400.15","1,430.10","1,393.65",36.45,2.62
Max Financial,938.60,899.45,926.25,902.60,23.65,2.62
Alembic Pharma,900.50,855.65,892.00,869.55,22.45,2.58
GAIL,198.30,182.95,195.15,190.30,4.85,2.55
Intellect Desig,912.00,869.00,902.10,879.70,22.40,2.55
CHEMPLAST SANMA,481.55,457.25,477.05,465.30,11.75,2.53
SBFC Finance,82.35,79.00,82.05,80.05,2.00,2.5
Vedant Fashions,"1,061.00","1,020.40","1,058.45","1,032.60",25.85,2.5
Alkem Lab,"4,864.45","4,667.40","4,825.15","4,708.45",116.70,2.48
Latent View,475.05,444.00,472.50,461.05,11.45,2.48
SJVN,128.35,116.80,126.25,123.20,3.05,2.48
3M India,"33,400.00","31,904.95","33,150.70","32,352.55",798.15,2.47
Sonata,514.60,491.10,513.35,501.00,12.35,2.47
ZFCVINDIA,"17,486.00","16,007.40","16,803.50","16,398.15",405.35,2.47
Siemens,"6,620.00","6,137.15","6,528.20","6,372.15",156.05,2.45
V-Guard Ind,384.50,363.90,378.50,369.45,9.05,2.45
Allcargo,65.15,62.00,64.95,63.40,1.55,2.44
Titan Company,"3,334.00","3,201.05","3,317.65","3,238.95",78.70,2.43
Equitas Bank,96.45,89.50,93.15,90.95,2.20,2.42
Finolex Cables,"1,405.00","1,300.05","1,399.25","1,366.30",32.95,2.41
Shree Cements,"25,600.00","24,862.00","25,481.05","24,882.80",598.25,2.4
CSB Bank,335.75,324.50,332.80,325.05,7.75,2.38
Gland,"1,854.60","1,722.95","1,833.15","1,790.45",42.70,2.38
Cipla,"1,514.00","1,466.85","1,496.95","1,462.55",34.40,2.35
Dalmia Bharat,"1,745.25","1,693.15","1,735.15","1,695.25",39.90,2.35
Capri Global,218.50,201.95,214.55,209.65,4.90,2.34
Capri Global,218.50,201.95,214.55,209.65,4.90,2.34
JM Financial,77.50,72.90,76.75,75.00,1.75,2.33
Jindal Stainles,785.90,731.40,776.20,758.65,17.55,2.31
FDC,437.85,418.35,433.20,423.55,9.65,2.28
Tata Elxsi,"6,943.55","6,652.55","6,878.90","6,726.20",152.70,2.27
Kaynes Tech,"3,170.00","2,849.95","2,900.50","2,836.80",63.70,2.25
Chennai Petro,904.80,858.00,891.90,872.30,19.60,2.25
Tech Mahindra,"1,284.95","1,236.75","1,266.90","1,239.30",27.60,2.23
Grasim,"2,313.75","2,182.15","2,304.85","2,256.40",48.45,2.15
HINDPETRO,511.90,462.00,505.25,494.75,10.50,2.12
Minda Corp,423.00,400.00,419.90,411.25,8.65,2.1
Guj Mineral,368.95,328.80,355.40,348.15,7.25,2.08
Rainbow Child,"1,320.00","1,233.00","1,282.15","1,256.00",26.15,2.08
Central Bank,63.85,57.90,61.75,60.50,1.25,2.07
JBM Auto,"1,995.00","1,870.00","1,979.45","1,939.60",39.85,2.05
PI Industries,"3,711.10","3,441.05","3,666.10","3,594.25",71.85,2
Suzlon Energy,49.80,45.15,48.45,47.50,0.95,2
Quess Corp,551.80,521.05,548.50,537.80,10.70,1.99
Suven Pharma,642.20,614.75,630.45,618.20,12.25,1.98
JB Chemicals,"1,785.95","1,701.75","1,780.50","1,746.25",34.25,1.96
JB Chemicals,"1,785.95","1,701.75","1,780.50","1,746.25",34.25,1.96
UNO Minda,870.00,843.40,861.05,844.75,16.30,1.93
P and G,"16,697.95","16,091.75","16,500.85","16,190.25",310.60,1.92
ABB India,"7,899.95","7,238.15","7,812.70","7,666.75",145.95,1.9
Bharat Elec,264.50,230.00,260.35,255.55,4.80,1.88
Easy Trip,40.85,39.45,40.55,39.80,0.75,1.88
Easy Trip,40.85,39.45,40.55,39.80,0.75,1.88
SBI,795.00,744.05,789.75,775.20,14.55,1.88
Eicher Motors,"4,647.45","4,495.00","4,579.00","4,495.40",83.60,1.86
Sundram,"1,249.95","1,184.95","1,222.35","1,200.55",21.80,1.82
Aster DM Health,339.50,323.25,337.10,331.15,5.95,1.8
Schneider Infra,710.00,649.60,695.90,683.75,12.15,1.78
Firstsource Sol,188.00,177.05,185.10,181.90,3.20,1.76
Honeywell Autom,"51,434.90","49,514.55","50,674.00","49,796.15",877.85,1.76
Affle India,"1,125.35","1,060.00","1,106.20","1,087.70",18.50,1.7
Ceat,"2,398.00","2,275.00","2,391.55","2,352.10",39.45,1.68
Reliance,"2,862.30","2,768.20","2,841.50","2,794.55",46.95,1.68
Archean Chem,616.00,586.10,610.15,600.25,9.90,1.65
AAVAS Financier,"1,572.05","1,491.90","1,550.35","1,525.20",25.15,1.65
Narayana Hruda,"1,205.00","1,122.40","1,184.70","1,165.50",19.20,1.65
Dr Reddys Labs,"5,881.70","5,725.80","5,824.15","5,730.80",93.35,1.63
Usha Martin,347.70,325.30,340.15,334.70,5.45,1.63
REC,472.00,408.30,459.50,452.20,7.30,1.61
Tata Tech,"1,033.55","1,000.10","1,029.80","1,013.45",16.35,1.61
Clean Science,"1,313.15","1,270.00","1,298.70","1,278.35",20.35,1.59
Welspun Living,132.50,122.65,130.00,128.00,2.00,1.56
Ajanta Pharma,"2,340.00","2,270.00","2,326.20","2,290.85",35.35,1.54
C. E. Info Syst,"1,928.80","1,820.00","1,911.80","1,882.80",29.00,1.54
Sunteck Realty,467.00,442.10,460.50,453.55,6.95,1.53
Apollo Hospital,"5,944.75","5,776.80","5,934.65","5,845.70",88.95,1.52
J. K. Cement,"4,038.80","3,841.05","3,918.85","3,860.40",58.45,1.51
Jubilant Ing.,494.60,470.05,484.75,477.60,7.15,1.5
