company_name,high,low,last_price,prev_close,change,percent_gain
Adani Wilmar,274.40,263.50,273.65,267.00,6.65,2.49
Godrej Agrovet,740.50,714.05,733.55,715.75,17.8,2.49
JSW Energy,563.50,548.05,561.50,547.85,13.65,2.49
Redington,208.80,202.00,206.73,201.78,4.95,2.45
Power Finance,432.85,419.45,427.55,417.40,10.15,2.43
Tata Power,371.60,355.95,365.45,356.95,8.5,2.38
Endurance Techn,"2,108.85","2,028.00","2,075.85","2,028.00",47.85,2.36
Adani Power,571.90,523.00,549.45,537.00,12.45,2.32
Bikaji Foods,709.70,687.20,702.60,686.70,15.9,2.32
Ajanta Pharma,"2,922.20","2,814.45","2,880.75","2,815.70",65.05,2.31
Graphite India,516.70,501.00,509.65,498.15,11.5,2.31
Navin Fluorine,"3,739.90","3,590.10","3,714.40","3,631.85",82.55,2.27
Kotak Mahindra,"1,795.00","1,760.10","1,789.60","1,750.60",39,2.23
Shree Renuka,37.20,35.51,36.75,35.96,0.79,2.2
Gujarat Fluoro,"3,771.95","3,625.30","3,744.90","3,664.65",80.25,2.19
Chambal Fert,488.90,476.35,485.30,475.05,10.25,2.16
Bajaj Holdings,"10,970.00","10,600.00","10,849.15","10,620.60",228.55,2.15
CG Consumer,366.50,355.00,364.85,357.20,7.65,2.14
Triveni Turbine,707.70,685.50,701.95,687.30,14.65,2.13
Mahindra Life,414.55,396.90,406.40,398.05,8.35,2.1
Quess Corp,642.40,624.05,638.75,625.60,13.15,2.1
Brigade Ent,"1,112.00","1,071.10","1,103.75","1,081.25",22.5,2.08
Praj Industries,766.65,725.50,739.35,724.35,15,2.07
AU Small Financ,587.95,574.45,586.95,575.10,11.85,2.06
CAMS,"4,380.00","4,242.00","4,305.40","4,219.60",85.8,2.03
KPR Mill,978.20,940.05,960.70,941.70,19,2.02
Amber Enterpris,"7,118.00","6,760.00","7,033.80","6,898.00",135.8,1.97
Asahi India,658.60,642.05,655.55,642.95,12.6,1.96
CDSL,"1,642.25","1,569.10","1,602.90","1,572.50",30.4,1.93
Union Bank,107.00,104.25,106.09,104.08,2.01,1.93
RBL Bank,158.85,154.36,156.85,153.92,2.93,1.9
AIA Engineering,"3,460.00","3,365.10","3,440.60","3,377.85",62.75,1.86
PNB Housing Fin,862.00,832.85,856.60,840.95,15.65,1.86
Interglobe Avi,"4,153.70","3,995.10","4,066.00","3,995.00",71,1.78
Maruti Suzuki,"12,192.40","11,861.00","11,947.40","11,741.15",206.25,1.76
Eris Life,"1,306.45","1,266.50","1,300.30","1,278.15",22.15,1.73
Tech Mahindra,"1,679.00","1,650.15","1,675.95","1,647.50",28.45,1.73
Mahanagar Gas,"1,311.55","1,273.35","1,291.25","1,269.65",21.6,1.7
Sapphire Foods,335.45,320.15,331.35,325.80,5.55,1.7
Sapphire Foods,335.45,320.15,331.35,325.80,5.55,1.7
JK Lakshmi Cem,795.00,771.20,784.05,771.15,12.9,1.67
BASF,"5,067.75","4,880.00","5,015.20","4,933.25",81.95,1.66
Bank of India,96.71,93.89,96.13,94.62,1.51,1.6
DLF,742.00,719.85,734.80,723.25,11.55,1.6
Happiest Minds ,732.90,714.15,724.10,712.70,11.4,1.6
Oberoi Realty,"2,032.50","1,959.05","2,006.85","1,975.25",31.6,1.6
Canara Bank,95.67,93.67,94.69,93.22,1.47,1.58
Canara Bank,95.67,93.67,94.69,93.22,1.47,1.58
J. K. Cement,"4,507.75","4,385.50","4,457.70","4,388.55",69.15,1.58
Cera Sanitary,"6,884.00","6,722.10","6,800.60","6,697.70",102.9,1.54
TVS Supply,161.19,156.81,159.28,156.91,2.37,1.51
G R Infra,"1,328.00","1,287.70","1,318.15","1,298.70",19.45,1.5
LTIMindtree,"5,905.45","5,691.00","5,837.55","5,751.90",85.65,1.49
Trident,32.18,31.20,31.63,31.17,0.46,1.48
IRFC,140.50,134.81,137.56,135.55,2.01,1.48
Coal India,381.45,369.30,374.60,369.25,5.35,1.45
Latent View,455.00,440.95,451.25,444.85,6.4,1.44
Vinati Organics,"1,669.00","1,622.50","1,652.60","1,629.20",23.4,1.44
Guj State Petro,354.00,347.65,352.60,347.65,4.95,1.42
Hind Zinc,448.50,436.20,442.05,436.05,6,1.38
KPIT Tech,"1,370.00","1,312.50","1,342.10","1,323.95",18.15,1.37
Finolex Ind,213.55,207.75,209.70,206.95,2.75,1.33
Swan Energy,662.60,636.35,648.00,639.50,8.5,1.33
Kajaria Ceramic,"1,059.25","1,022.05","1,046.15","1,032.65",13.5,1.31
LIC India,838.00,818.50,836.05,825.40,10.65,1.29
ZFCVINDIA,"11,500.00","11,211.00","11,467.05","11,321.05",146,1.29
Sundram,"1,057.70","1,016.15","1,042.50","1,029.35",13.15,1.28
Emami,572.15,552.05,566.40,559.40,7,1.25
RamkrishnaForge,968.80,939.05,950.35,938.70,11.65,1.24
ACC,"1,977.00","1,946.05","1,969.65","1,946.25",23.4,1.2
CenturyPlyboard,788.95,753.10,770.60,761.50,9.1,1.2
KEI Industries,"4,118.00","4,022.95","4,068.35","4,020.30",48.05,1.2
Escorts Kubota,"3,500.00","3,436.10","3,478.75","3,439.00",39.75,1.16
Adani Energy,800.90,773.50,780.15,771.30,8.85,1.15
Affle India,"1,621.50","1,572.55","1,601.35","1,583.30",18.05,1.14
PB Fintech,"1,778.00","1,700.05","1,763.65","1,743.85",19.8,1.14
GAIL,179.99,175.77,177.94,175.96,1.98,1.13
Larsen,"3,526.15","3,471.30","3,501.40","3,462.60",38.8,1.12
Reliance,"1,257.00","1,241.85","1,252.20","1,238.75",13.45,1.09
Vedanta,442.50,430.45,435.25,430.60,4.65,1.08
Fine Organics,"4,444.90","4,357.00","4,414.10","4,367.65",46.45,1.06
Adani Ports,"1,141.95","1,118.50","1,128.90","1,117.10",11.8,1.06
Ircon Internati,195.40,188.53,190.01,188.04,1.97,1.05
Ircon Internati,195.40,188.53,190.01,188.04,1.97,1.05
Nuvoco Vistas,352.70,341.25,345.00,341.40,3.6,1.05
Eicher Motors,"5,093.40","5,004.20","5,081.90","5,029.55",52.35,1.04
EIH,408.50,385.30,396.85,392.80,4.05,1.03
Emcure Pharmace,"1,386.00","1,340.00","1,365.15","1,351.25",13.9,1.03
NHPC,78.70,76.36,77.18,76.39,0.79,1.03
TBO Tek,"1,717.05","1,685.00","1,699.70","1,682.30",17.4,1.03
KPIL,"1,186.80","1,154.95","1,177.80","1,165.95",11.85,1.02
Inox India,"1,025.85","1,008.60","1,020.80","1,011.05",9.75,0.96
UPL,552.00,543.15,546.90,541.85,5.05,0.93
Prestige Estate,"1,451.60","1,406.95","1,439.35","1,426.30",13.05,0.91
Grindwell Norto,"1,837.30","1,804.35","1,824.10","1,807.90",16.2,0.9
Metro Brands,"1,234.95","1,192.85","1,221.55","1,210.65",10.9,0.9
City Union Bank,169.75,166.00,168.86,167.40,1.46,0.87
Deepak Nitrite,"2,372.50","2,325.50","2,361.10","2,340.85",20.25,0.87
JM Financial,119.80,116.33,117.66,116.68,0.98,0.84
eClerx Services,"3,248.40","3,125.90","3,214.85","3,188.40",26.45,0.83
Archean Chem,607.00,596.05,601.60,596.70,4.9,0.82
Federal Bank,196.20,193.00,194.14,192.56,1.58,0.82
RITES,266.80,260.80,262.35,260.25,2.1,0.81
Patanjali Foods,"1,856.00","1,820.30","1,841.00","1,826.45",14.55,0.8
Valor Estate,162.69,155.10,157.74,156.50,1.24,0.79
Gujarat Gas,492.00,484.00,490.90,487.05,3.85,0.79
ABB India,"6,229.95","6,106.70","6,193.75","6,146.60",47.15,0.77
Ambuja Cements,524.90,512.75,519.30,515.35,3.95,0.77
CIEINDIA,467.90,455.55,463.25,459.70,3.55,0.77
APTUS VALUE,283.75,270.15,277.00,274.90,2.1,0.76
Mah Seamless,659.00,641.55,648.45,643.65,4.8,0.75
SBI,758.90,750.00,753.70,748.15,5.55,0.74
Sobha,"1,339.00","1,299.10","1,307.65","1,298.00",9.65,0.74
Honeywell Autom,"41,099.90","40,385.00","40,886.05","40,585.15",300.9,0.74
Manappuram Fin,182.49,174.51,180.02,178.71,1.31,0.73
SJVN,97.10,93.84,94.73,94.04,0.69,0.73
Bombay Burmah,"2,017.40","1,979.90","1,991.60","1,977.30",14.3,0.72
Deepak Fert,"1,150.05","1,120.75","1,139.70","1,131.50",8.2,0.72
Lemon Tree,143.35,138.08,141.42,140.43,0.99,0.7
TVS Motor,"2,261.85","2,225.40","2,250.50","2,235.00",15.5,0.69
Kirloskar Oil,952.05,930.00,947.45,941.05,6.4,0.68
HCL Tech,"1,843.55","1,812.55","1,825.70","1,813.55",12.15,0.67
Aegis Logistics,855.00,795.20,821.80,816.45,5.35,0.66
Shree Cements,"25,383.70","25,068.30","25,294.60","25,130.20",164.4,0.65
Motherson SWI,56.39,54.90,55.68,55.33,0.35,0.63
SUMITOMO,484.85,474.80,476.95,474.00,2.95,0.62
BLS Internation,437.40,424.00,432.80,430.20,2.6,0.6
Dabur India,516.45,510.20,515.50,512.50,3,0.59
Nuvama Wealth,"6,418.00","6,153.00","6,197.40","6,162.55",34.85,0.57
IEX,169.65,164.89,167.77,166.83,0.94,0.56
MRPL,143.50,136.56,137.56,136.81,0.75,0.55
Anand Rathi,"4,076.00","3,910.25","3,991.85","3,970.85",21,0.53
REC,489.00,474.50,478.65,476.15,2.5,0.53
Tata Elxsi,"6,135.05","6,026.60","6,115.75","6,084.80",30.95,0.51
Infosys,"1,958.05","1,937.10","1,949.65","1,940.05",9.6,0.49
Bharti Airtel,"1,613.85","1,593.00","1,607.45","1,600.10",7.35,0.46
Dalmia Bharat,"1,742.75","1,712.00","1,737.00","1,729.00",8,0.46
Poonawalla Fin,314.00,307.00,310.25,308.85,1.4,0.45
Ratnamani Metal,"3,061.00","2,976.50","3,013.15","2,999.95",13.2,0.44
Apollo Tyres,459.35,452.20,454.75,452.80,1.95,0.43
Berger Paints,466.55,460.95,464.40,462.45,1.95,0.42
Ceat,"3,078.90","3,016.00","3,056.45","3,043.85",12.6,0.41
Intellect Desig,926.35,894.40,904.10,900.40,3.7,0.41
UNO Minda,"1,084.90","1,046.00","1,054.55","1,050.35",4.2,0.4
M&M Financial,270.90,261.50,267.85,266.80,1.05,0.39
NMDC Steel,41.49,40.12,41.00,40.84,0.16,0.39
TCS,"4,256.45","4,207.45","4,249.60","4,233.05",16.55,0.39
UltraTechCement,"10,643.40","10,466.75","10,521.65","10,483.75",37.9,0.36
Can Fin Homes,679.65,666.60,673.15,670.80,2.35,0.35
GE Vernova T&D,"1,925.00","1,850.05","1,893.70","1,887.10",6.6,0.35
Star Health,470.45,461.55,462.70,461.15,1.55,0.34
Gland,"1,697.40","1,652.50","1,674.45","1,669.00",5.45,0.33
Ujjivan Small,34.25,33.50,33.81,33.70,0.11,0.33
Adani Enterpris,"2,421.95","2,372.65","2,388.15","2,380.55",7.6,0.32
HUDCO,219.00,211.05,214.97,214.29,0.68,0.32
CHEMPLAST SANMA,473.85,464.15,468.65,467.20,1.45,0.31
Britannia,"4,937.20","4,804.10","4,877.00","4,862.40",14.6,0.3
Grasim,"2,349.75","2,296.75","2,317.55","2,310.60",6.95,0.3
Metropolis,"1,896.35","1,841.20","1,877.65","1,872.05",5.6,0.3
Atul,"6,776.65","6,690.70","6,755.50","6,736.90",18.6,0.28
CESC,156.80,152.30,154.09,153.69,0.4,0.26
Delhivery,327.00,318.25,324.85,324.00,0.85,0.26
JB Chemicals,"1,783.95","1,750.70","1,765.60","1,760.95",4.65,0.26
JB Chemicals,"1,783.95","1,750.70","1,765.60","1,760.95",4.65,0.26
United Spirits,"1,420.30","1,388.00","1,410.90","1,407.25",3.65,0.26
IOC,128.87,126.22,126.95,126.63,0.32,0.25
Petronet LNG,329.00,322.70,326.30,325.50,0.8,0.25
Supreme Ind,"4,438.80","4,350.05","4,377.00","4,366.05",10.95,0.25
IRCTC,770.40,755.05,759.55,757.75,1.8,0.24
Bandhan Bank,150.80,147.31,148.28,147.94,0.34,0.23
GSFC,193.86,190.11,190.81,190.37,0.44,0.23
Hero Motocorp,"4,157.20","4,083.15","4,111.90","4,102.65",9.25,0.23
TITAGARH,"1,049.35","1,003.00","1,011.80","1,009.45",2.35,0.23
Godrej Ind,981.90,941.60,957.80,955.70,2.1,0.22
HUL,"2,384.90","2,350.10","2,373.00","2,367.95",5.05,0.21
Cyient,"1,749.50","1,703.65","1,717.05","1,713.45",3.6,0.21
JK Tyre & Ind,369.55,362.00,363.05,362.30,0.75,0.21
RHI Magnesita,488.60,480.00,483.05,482.05,1,0.21
Clean Science,"1,385.00","1,358.00","1,371.85","1,369.20",2.65,0.19
Five-Star Busin,660.00,636.25,644.40,643.15,1.25,0.19
TataTeleservice,71.45,69.28,69.78,69.65,0.13,0.19
Sona BLW,575.00,561.40,570.95,569.90,1.05,0.18
Sonata,592.20,580.05,589.45,588.40,1.05,0.18
Westlife Food,745.10,722.95,735.25,734.00,1.25,0.17
ITC,441.80,435.35,437.35,436.60,0.75,0.17
Rattanindia Ent,58.98,56.80,57.09,57.00,0.09,0.16
Suzlon Energy,59.80,56.81,57.26,57.17,0.09,0.16
Fert and Chem,919.00,890.00,897.75,896.45,1.3,0.15
V-Guard Ind,397.15,389.00,392.95,392.35,0.6,0.15
Varroc Engineer,594.70,566.15,576.80,576.00,0.8,0.14
Havells India,"1,539.20","1,506.70","1,526.95","1,525.00",1.95,0.13
IDFC First Bank,63.30,61.90,62.02,61.94,0.08,0.13
Hindalco,596.20,586.55,591.55,590.90,0.65,0.11
LIC Housing Fin,559.80,551.05,552.95,552.40,0.55,0.1
Tata Tech,815.60,796.70,799.90,799.15,0.75,0.09
Balaji Amines,"1,732.05","1,699.00","1,715.15","1,713.80",1.35,0.08
SBI Card,741.00,724.30,735.20,734.70,0.5,0.07
Suven Pharma,"1,068.60","1,049.00","1,055.80","1,055.05",0.75,0.07
IndusInd Bank,983.00,954.65,962.45,962.10,0.35,0.04
Jindal Steel,919.25,898.15,910.25,909.90,0.35,0.04
KSB Pumps,725.55,710.55,719.85,719.55,0.3,0.04
KSB Pumps,725.55,710.55,719.85,719.55,0.3,0.04
Titan Company,"3,340.50","3,283.00","3,323.50","3,322.50",1,0.03
Whirlpool,"1,719.95","1,665.10","1,684.25","1,683.70",0.55,0.03
AAVAS Financier,"1,642.55","1,632.60","1,638.40","1,638.20",0.2,0.01
MRF,"115,200.00","113,754.50","114,227.00","114,213.40",13.6,0.01
