company_name,high,low,last_price,prev_close,change,percent_gain
MphasiS,"3,056.85","2,953.55","3,050.00","2,974.55",75.45,2.54
Tejas Networks,"1,361.25","1,307.00","1,352.80","1,319.95",32.85,2.49
Shriram Finance,"3,114.85","3,010.70","3,094.20","3,019.65",74.55,2.47
Gujarat Fluoro,"4,083.20","3,960.05","4,054.40","3,957.20",97.20,2.46
JSW Steel,991.55,961.75,989.80,966.00,23.80,2.46
Gland,"1,817.45","1,732.60","1,780.10","1,738.00",42.10,2.42
Kirloskar Bros,"2,371.00","2,260.00","2,335.15","2,279.90",55.25,2.42
Syrma SGS,582.65,561.05,579.85,566.15,13.70,2.42
TVS Motor,"2,496.50","2,451.00","2,493.40","2,434.45",58.95,2.42
CenturyPlyboard,748.25,718.40,742.60,725.10,17.50,2.41
Hitachi Energy,"12,350.00","11,562.10","12,264.30","11,978.55",285.75,2.39
Global Health,"1,120.00","1,075.30","1,100.05","1,075.15",24.90,2.32
Info Edge,"8,481.40","8,229.15","8,447.20","8,255.30",191.90,2.32
EID Parry,888.00,849.10,877.45,857.65,19.80,2.31
Akums Drugs & P,625.00,591.15,618.70,605.10,13.60,2.25
AstraZeneca,"6,780.45","6,585.05","6,712.15","6,564.20",147.95,2.25
Saregama India,522.10,503.80,520.05,508.70,11.35,2.23
MCX India,"6,381.95","6,205.00","6,323.00","6,185.35",137.65,2.23
Godawari Power,193.60,185.45,192.55,188.39,4.16,2.21
Godawari Power,193.60,185.45,192.55,188.39,4.16,2.21
Cello World,815.00,788.45,807.55,790.15,17.40,2.2
Krishna Inst.,605.00,585.10,602.45,589.55,12.90,2.19
Krishna Inst.,605.00,585.10,602.45,589.55,12.90,2.19
Mankind Pharma,"2,627.90","2,535.40","2,616.45","2,561.20",55.25,2.16
Adani Ports,"1,220.90","1,189.40","1,215.80","1,190.05",25.75,2.16
Pidilite Ind,"3,144.75","3,056.10","3,132.50","3,066.20",66.30,2.16
Home First,"1,089.05",977.90,"1,074.75","1,052.15",22.60,2.15
Sonata,653.60,626.00,639.35,625.90,13.45,2.15
Navin Fluorine,"3,602.00","3,480.00","3,583.00","3,507.90",75.10,2.14
GNFC,656.70,631.55,652.25,638.80,13.45,2.11
PVR INOX,"1,583.20","1,547.15","1,572.50","1,540.05",32.45,2.11
Tata Comm,"1,798.35","1,741.70","1,792.15","1,755.10",37.05,2.11
IIFL Finance,433.00,416.10,428.95,420.40,8.55,2.03
MOTHERSON,166.70,161.10,165.75,162.46,3.29,2.03
Ramco Cements,"1,045.75","1,010.15","1,035.25","1,014.80",20.45,2.02
Thermax,"4,714.95","4,555.00","4,682.55","4,590.10",92.45,2.01
CESC,178.00,173.00,177.46,173.98,3.48,2
JM Financial,140.20,134.12,139.22,136.49,2.73,2
Tech Mahindra,"1,748.00","1,705.90","1,745.95","1,712.30",33.65,1.97
Redington,204.40,196.51,201.51,197.63,3.88,1.96
Rattanindia Ent,68.13,64.75,67.19,65.91,1.28,1.94
Piramal Enter,"1,214.00","1,181.00","1,207.45","1,185.00",22.45,1.89
Chambal Fert,535.85,515.30,524.80,515.30,9.50,1.84
Granules India,598.00,580.10,595.05,584.30,10.75,1.84
UPL,558.00,540.55,555.05,545.00,10.05,1.84
Schaeffler Ind,"3,659.30","3,540.00","3,649.45","3,584.20",65.25,1.82
Caplin Labs,"2,303.00","2,205.00","2,236.05","2,196.35",39.70,1.81
Alok Industries,21.77,21.09,21.66,21.28,0.38,1.79
Rainbow Child,"1,633.00","1,579.40","1,617.80","1,589.40",28.40,1.79
Titan Company,"3,309.90","3,222.05","3,306.85","3,249.00",57.85,1.78
Varun Beverages,644.00,622.25,632.25,621.20,11.05,1.78
Varun Beverages,644.00,622.25,632.25,621.20,11.05,1.78
Varun Beverages,644.00,622.25,632.25,621.20,11.05,1.78
Nuvama Wealth,"6,714.95","6,558.00","6,680.55","6,565.20",115.35,1.76
CG Consumer,419.45,409.65,416.85,409.70,7.15,1.75
Piramal Pharma,283.90,268.40,273.45,268.75,4.70,1.75
Emcure Pharmace,"1,397.00","1,364.60","1,388.80","1,365.00",23.80,1.74
Minda Corp,509.85,498.20,504.15,495.55,8.60,1.74
Laurus Labs,582.10,564.00,576.80,567.15,9.65,1.7
M&M,"3,026.25","2,961.90","3,016.40","2,966.10",50.30,1.7
SAIL,119.42,115.86,119.08,117.11,1.97,1.68
NLC India,264.40,256.45,263.10,258.85,4.25,1.64
Petronet LNG,342.95,335.00,338.55,333.10,5.45,1.64
Dr Reddys Labs,"1,225.25","1,202.30","1,221.75","1,202.30",19.45,1.62
Dr Reddys Labs,"1,225.25","1,202.30","1,221.75","1,202.30",19.45,1.62
Tata Chemicals,"1,134.00","1,095.45","1,129.80","1,111.75",18.05,1.62
Bata India,"1,441.95","1,399.45","1,433.45","1,410.85",22.60,1.6
BLS Internation,396.00,386.10,394.55,388.45,6.10,1.57
eClerx Services,"3,558.00","3,445.00","3,542.05","3,487.30",54.75,1.57
CDSL,"1,692.00","1,630.00","1,665.05","1,639.45",25.60,1.56
Kajaria Ceramic,"1,230.00","1,201.30","1,225.75","1,206.90",18.85,1.56
Vedanta,461.20,453.00,460.55,453.50,7.05,1.55
Sun Pharma,"1,814.00","1,792.15","1,808.55","1,780.90",27.65,1.55
TataTeleservice,82.74,77.11,79.94,78.74,1.20,1.52
Welspun Corp,787.95,772.00,786.50,774.70,11.80,1.52
Eris Life,"1,490.00","1,442.00","1,461.70","1,440.15",21.55,1.5
Maruti Suzuki,"11,330.00","11,151.00","11,239.30","11,074.20",165.10,1.49
Godfrey Phillip,"5,815.00","5,633.00","5,757.15","5,673.15",84.00,1.48
M&M Financial,277.90,271.00,277.40,273.40,4.00,1.46
Indian Bank,586.00,563.35,582.65,574.30,8.35,1.45
Astral Ltd,"1,819.25","1,771.25","1,816.30","1,790.50",25.80,1.44
R R Kabel,"1,469.00","1,435.80","1,459.55","1,439.10",20.45,1.42
SRF,"2,310.90","2,245.10","2,296.95","2,265.00",31.95,1.41
Sundaram Fin,"4,064.00","3,925.05","4,023.55","3,968.40",55.15,1.39
Netweb,"2,821.00","2,730.00","2,788.20","2,750.15",38.05,1.38
Ambuja Cements,541.00,530.05,538.80,531.50,7.30,1.37
Himadri Special,540.60,519.20,534.30,527.10,7.20,1.37
JB Chemicals,"1,769.70","1,734.00","1,759.10","1,735.30",23.80,1.37
JB Chemicals,"1,769.70","1,734.00","1,759.10","1,735.30",23.80,1.37
Tata Inv Corp,"6,768.90","6,611.05","6,732.40","6,643.00",89.40,1.35
Divis Labs,"6,282.00","6,169.55","6,255.35","6,172.70",82.65,1.34
Angel One,"2,945.00","2,838.60","2,935.50","2,897.10",38.40,1.33
Jindal Steel,921.00,897.20,918.55,906.45,12.10,1.33
Reliance,"1,311.35","1,277.05","1,309.15","1,292.20",16.95,1.31
Tata Steel,146.83,143.14,146.41,144.54,1.87,1.29
Tata Steel,146.83,143.14,146.41,144.54,1.87,1.29
Coal India,423.40,416.80,421.70,416.40,5.30,1.27
HCL Tech,"1,878.55","1,835.45","1,871.50","1,848.05",23.45,1.27
JSW Infra,318.80,310.40,315.50,311.55,3.95,1.27
Balkrishna Ind,"2,823.15","2,767.30","2,814.95","2,780.15",34.80,1.25
Data Patterns,"2,554.55","2,474.20","2,534.70","2,503.40",31.30,1.25
Jindal Stainles,694.80,675.20,691.75,683.20,8.55,1.25
Chola Invest.,"1,259.45","1,233.15","1,249.20","1,233.95",15.25,1.24
Elgi Equipments,651.90,636.30,647.80,639.85,7.95,1.24
Glenmark,"1,564.50","1,519.95","1,547.55","1,528.65",18.90,1.24
Havells India,"1,741.35","1,709.05","1,739.35","1,718.00",21.35,1.24
Jupiter Wagons,502.80,486.10,496.80,490.75,6.05,1.23
Zensar Tech,771.00,751.00,768.30,759.10,9.20,1.21
Abbott India,"28,193.85","27,800.00","28,053.10","27,723.40",329.70,1.19
ABSL AMC,911.85,866.85,875.40,865.20,10.20,1.18
Infosys,"1,882.80","1,835.20","1,879.80","1,857.85",21.95,1.18
Deepak Nitrite,"2,778.00","2,715.20","2,759.05","2,727.25",31.80,1.17
Birlasoft,602.25,585.10,597.50,590.65,6.85,1.16
Latent View,456.45,443.65,453.10,447.90,5.20,1.16
Wipro,585.55,578.20,584.55,577.85,6.70,1.16
Balrampur Chini,594.55,576.00,591.85,585.10,6.75,1.15
Bajaj Finance,"6,665.00","6,491.00","6,650.65","6,575.90",74.75,1.14
IEX,179.07,173.68,178.19,176.19,2.00,1.14
Jubilant Food,654.60,638.90,651.90,644.55,7.35,1.14
JK Bank,99.10,96.20,98.57,97.46,1.11,1.14
Birla Corp,"1,264.25","1,223.15","1,256.30","1,242.55",13.75,1.11
Guj Mineral,353.35,341.60,349.15,345.30,3.85,1.11
HDFC AMC,"4,296.15","4,179.65","4,250.05","4,204.25",45.80,1.09
Tata Tech,956.95,936.40,948.75,938.50,10.25,1.09
Bajaj Auto,"9,175.00","9,056.95","9,130.35","9,033.65",96.70,1.07
Campus Active,289.40,282.00,287.85,284.80,3.05,1.07
Bajaj Finserv,"1,603.80","1,567.00","1,596.65","1,579.95",16.70,1.06
Bajaj Finserv,"1,603.80","1,567.00","1,596.65","1,579.95",16.70,1.06
Zee Entertain,131.50,129.51,130.51,129.16,1.35,1.05
Bharti Hexacom,"1,409.85","1,376.60","1,390.35","1,376.20",14.15,1.03
Bandhan Bank,171.23,166.96,170.79,169.08,1.71,1.01
Bharti Airtel,"1,646.20","1,617.20","1,643.60","1,627.15",16.45,1.01
Route,"1,469.70","1,412.00","1,454.90","1,440.50",14.40,1
Alembic Pharma,"1,109.90","1,082.30","1,102.95","1,092.20",10.75,0.98
Hindalco,663.40,653.05,662.60,656.20,6.40,0.98
Sterling Wilson,503.00,480.60,491.20,486.45,4.75,0.98
Zomato,285.70,280.45,282.50,279.76,2.74,0.98
Indian Hotels,806.00,790.85,801.05,793.35,7.70,0.97
KEI Industries,"4,423.65","4,244.00","4,354.90","4,313.25",41.65,0.97
Muthoot Finance,"1,943.75","1,910.10","1,935.55","1,917.05",18.50,0.97
KFin Tech,"1,182.95","1,133.70","1,174.95","1,163.75",11.20,0.96
Ceat,"3,127.00","3,053.20","3,107.45","3,078.15",29.30,0.95
ABB India,"7,508.95","7,340.05","7,490.75","7,421.25",69.50,0.94
Devyani Int,167.75,164.70,166.78,165.23,1.55,0.94
Westlife Food,770.00,745.00,764.65,757.60,7.05,0.93
Jindal Saw,316.00,307.40,310.90,308.05,2.85,0.93
Jindal Saw,316.00,307.40,310.90,308.05,2.85,0.93
Lupin,"2,082.55","2,043.70","2,069.55","2,050.75",18.80,0.92
Container Corp,836.90,822.05,835.90,828.35,7.55,0.91
Alkem Lab,"5,751.00","5,650.00","5,692.75","5,642.45",50.30,0.89
Zydus Life,976.50,962.45,974.55,965.95,8.60,0.89
Cyient,"1,900.00","1,848.70","1,870.00","1,853.45",16.55,0.89
General Insuran,407.30,397.05,403.10,399.60,3.50,0.88
L&T Finance,144.10,141.61,143.72,142.47,1.25,0.88
Shree Renuka,43.45,42.10,42.97,42.60,0.37,0.87
Tanla Platforms,714.30,693.50,707.65,701.55,6.10,0.87
Bharat Forge,"1,349.80","1,305.35","1,343.75","1,332.25",11.50,0.86
City Union Bank,181.64,176.81,181.08,179.53,1.55,0.86
Guj Amb Exports,126.05,122.68,125.29,124.22,1.07,0.86
Mastek,"3,239.95","3,170.00","3,199.60","3,172.25",27.35,0.86
Godrej Agrovet,785.40,740.00,756.70,750.55,6.15,0.82
Apollo Tyres,516.20,506.35,513.75,509.65,4.10,0.8
Atul,"7,395.90","7,255.00","7,353.60","7,295.80",57.80,0.79
Alkyl Amines,"1,996.00","1,945.50","1,980.25","1,964.80",15.45,0.79
Amara Raja,"1,296.00","1,263.00","1,290.75","1,280.70",10.05,0.78
Nestle,"2,257.00","2,223.10","2,251.85","2,234.65",17.20,0.77
Nestle,"2,257.00","2,223.10","2,251.85","2,234.65",17.20,0.77
Indiamart Inter,"2,449.00","2,251.00","2,362.80","2,344.90",17.90,0.76
Polycab,"7,393.00","7,290.15","7,351.95","7,297.90",54.05,0.74
Syngene Intl,960.60,936.55,947.80,940.80,7.00,0.74
NMDC,232.51,229.52,231.75,230.07,1.68,0.73
PI Industries,"4,105.00","4,032.00","4,095.20","4,065.50",29.70,0.73
Timken,"3,412.00","3,331.45","3,402.95","3,378.40",24.55,0.73
Linde India,"6,990.00","6,854.10","6,970.90","6,920.75",50.15,0.72
GE Vernova T&D,"1,784.40","1,717.25","1,768.65","1,756.20",12.45,0.71
BPCL,295.90,290.50,294.15,292.10,2.05,0.7
Interglobe Avi,"4,433.20","4,352.75","4,409.25","4,378.90",30.35,0.69
Triveni Engg,405.95,394.45,401.85,399.10,2.75,0.69
LTIMindtree,"6,235.40","6,130.20","6,213.35","6,172.40",40.95,0.66
Sona BLW,685.00,668.00,676.05,671.60,4.45,0.66
Yes Bank,20.19,19.90,20.09,19.96,0.13,0.65
MRPL,157.98,152.10,155.55,154.56,0.99,0.64
RBL Bank,157.14,147.50,155.96,154.98,0.98,0.63
Tata Elxsi,"6,775.00","6,613.00","6,712.95","6,670.75",42.20,0.63
Hindustan Aeron,"4,526.45","4,444.00","4,504.75","4,476.85",27.90,0.62
Hindustan Aeron,"4,526.45","4,444.00","4,504.75","4,476.85",27.90,0.62
TVS Supply,179.80,176.12,178.01,176.93,1.08,0.61
Elecon Eng,591.20,578.35,588.25,584.75,3.50,0.6
Elecon Eng,591.20,578.35,588.25,584.75,3.50,0.6
CIEINDIA,484.50,477.25,483.10,480.30,2.80,0.58
Brigade Ent,"1,255.00","1,225.30","1,248.00","1,240.90",7.10,0.57
Tata Power,418.90,412.00,416.50,414.15,2.35,0.57
ACC,"2,248.40","2,212.35","2,234.45","2,222.55",11.90,0.54
PCBL,438.45,428.10,436.15,433.85,2.30,0.53
Pfizer,"5,350.00","5,282.10","5,340.95","5,313.25",27.70,0.52
United Brewerie,"1,964.15","1,937.65","1,960.65","1,950.50",10.15,0.52
Dr Lal PathLab,"3,028.00","2,984.10","3,018.25","3,002.90",15.35,0.51
KPR Mill,993.00,961.00,983.80,978.80,5.00,0.51
New India Assur,196.80,192.11,195.41,194.41,1.00,0.51
Quess Corp,714.50,694.95,708.55,704.95,3.60,0.51
KEC Intl,"1,084.80","1,056.60","1,059.50","1,054.30",5.20,0.49
HDFC Bank,"1,808.15","1,775.00","1,804.70","1,796.05",8.65,0.48
India Cements,371.50,365.00,367.55,365.80,1.75,0.48
IDFC First Bank,65.16,63.82,64.39,64.08,0.31,0.48
NALCO,246.00,240.15,243.30,242.14,1.16,0.48
JBM Auto,"1,584.00","1,545.60","1,575.55","1,568.20",7.35,0.47
Tata Motors,796.75,785.00,790.05,786.45,3.60,0.46
Tata Motors,796.75,785.00,790.05,786.45,3.60,0.46
Apar Ind,"10,210.00","9,922.50","10,146.35","10,101.35",45.00,0.45
Persistent,"5,975.00","5,853.65","5,932.40","5,905.65",26.75,0.45
Persistent,"5,975.00","5,853.65","5,932.40","5,905.65",26.75,0.45
Torrent Pharma,"3,393.60","3,301.00","3,339.15","3,324.20",14.95,0.45
Jaiprakash Pow,19.01,18.16,18.54,18.46,0.08,0.43
JK Tyre & Ind,386.40,379.20,383.65,382.00,1.65,0.43
Jubilant Ing.,799.70,778.00,787.95,784.65,3.30,0.42
Chennai Petro,642.50,617.10,629.40,626.75,2.65,0.42
Jio Financial,330.50,325.10,329.70,328.35,1.35,0.41
Metro Brands,"1,250.00","1,223.00","1,240.45","1,235.55",4.90,0.4
Karur Vysya,238.74,234.36,237.49,236.56,0.93,0.39
Sun Pharma Adv,221.00,213.50,217.29,216.47,0.82,0.38
ICICI Bank,"1,310.55","1,289.15","1,304.65","1,300.10",4.55,0.35
SBI Card,711.65,696.90,703.05,700.60,2.45,0.35
HFCL,131.32,128.50,129.52,129.09,0.43,0.33
ONGC,258.30,252.70,257.55,256.70,0.85,0.33
Anand Rathi,"4,281.85","4,130.05","4,169.15","4,156.05",13.10,0.32
Adani Green Ene,"1,447.70","1,301.90","1,327.95","1,323.90",4.05,0.31
Equitas Bank,63.00,61.35,62.52,62.33,0.19,0.3
COFORGE LTD.,"8,773.05","8,643.50","8,710.70","8,685.85",24.85,0.29
Rail Vikas,447.10,435.05,437.05,435.85,1.20,0.28
Hind Copper,277.90,272.25,276.75,276.00,0.75,0.27
Network 18,79.90,78.30,79.05,78.84,0.21,0.27
Go Digit,345.00,336.40,343.65,342.80,0.85,0.25
Marico,649.15,637.00,646.55,644.95,1.60,0.25
Suven Pharma,"1,360.00","1,305.00","1,309.10","1,305.80",3.30,0.25
Usha Martin,385.00,376.10,380.40,379.60,0.80,0.21
United Spirits,"1,552.85","1,520.00","1,532.20","1,529.10",3.10,0.2
RHI Magnesita,529.90,516.60,521.85,520.80,1.05,0.2
CCL Products,799.95,783.55,792.90,791.45,1.45,0.18
P and G,"15,999.00","15,786.50","15,919.25","15,891.20",28.05,0.18
Grindwell Norto,"2,113.90","2,054.00","2,105.60","2,102.00",3.60,0.17
Bharat Dynamics,"1,177.95","1,123.50","1,151.85","1,150.00",1.85,0.16
Bharat Dynamics,"1,177.95","1,123.50","1,151.85","1,150.00",1.85,0.16
Gujarat Gas,482.40,475.10,480.50,479.75,0.75,0.16
GMR Airports,83.65,82.29,83.34,83.21,0.13,0.16
Graphite India,526.95,514.95,522.30,521.50,0.80,0.15
Trent,"6,898.00","6,753.60","6,805.30","6,795.40",9.90,0.15
Aadhar Housing ,437.00,425.80,433.35,432.75,0.60,0.14
Finolex Cables,"1,161.00","1,133.60","1,151.45","1,149.85",1.60,0.14
RamkrishnaForge,975.10,954.30,967.55,966.20,1.35,0.14
HBL Power,634.00,615.10,624.55,623.65,0.90,0.14
TCS,"4,288.20","4,230.05","4,276.65","4,270.85",5.80,0.14
Ajanta Pharma,"3,060.00","3,000.00","3,026.35","3,022.55",3.80,0.13
Archean Chem,716.65,701.55,713.15,712.45,0.70,0.1
PNB,105.45,104.07,105.00,104.90,0.10,0.1
V-Guard Ind,418.70,411.20,417.35,416.95,0.40,0.1
ITC,479.30,473.40,477.20,476.75,0.45,0.09
MRF,"125,440.85","124,261.00","125,359.35","125,251.30",108.05,0.09
Power Finance,497.45,490.00,495.75,495.30,0.45,0.09
SignatureGlobal,"1,360.95","1,318.85","1,348.50","1,347.35",1.15,0.09
IRCTC,819.65,809.10,816.50,815.95,0.55,0.07
Axis Bank,"1,141.40","1,126.60","1,137.10","1,136.30",0.80,0.07
NHPC,82.96,81.25,81.48,81.44,0.04,0.05
Endurance Techn,"2,379.00","2,331.00","2,349.15","2,348.10",1.05,0.04
Trident,34.27,33.62,33.96,33.95,0.01,0.03
Siemens,"7,648.00","7,485.05","7,563.20","7,560.85",2.35,0.03
ICICI Securitie,880.00,864.65,872.85,872.65,0.20,0.02
UTI AMC,"1,304.95","1,287.00","1,299.25","1,299.15",0.10,0.01
