company_name,high,low,last_price,prev_close,change,percent_gain
Reliance,"3,024.90","2,974.45","3,014.80","2,982.15",32.65,1.09
Bank of Mah,61.50,59.70,61.10,60.45,0.65,1.08
GMM Pfaudler,"1,352.00","1,315.00","1,346.70","1,332.65",14.05,1.05
Cochin Shipyard,913.80,864.50,881.30,872.35,8.95,1.03
Cochin Shipyard,913.80,864.50,881.30,872.35,8.95,1.03
ICICI Securitie,847.50,824.00,834.70,826.20,8.5,1.03
Coromandel Int,"1,097.70","1,076.05","1,092.25","1,081.25",11,1.02
VIP Industries,563.00,550.05,560.40,554.80,5.6,1.01
RBL Bank,277.25,270.35,273.50,270.80,2.7,1
GMR Airports,87.50,85.65,86.65,85.80,0.85,0.99
DLF,941.90,923.65,931.80,922.95,8.85,0.96
Ramco Cements,850.85,837.95,848.20,840.10,8.1,0.96
Bosch,"29,500.00","28,550.10","29,313.40","29,037.75",275.65,0.95
Mankind Pharma,"2,214.85","2,145.95","2,159.25","2,139.60",19.65,0.92
One 97 Paytm,424.20,400.00,418.20,414.40,3.8,0.92
Axis Bank,"1,108.90","1,093.10","1,106.75","1,096.70",10.05,0.92
Welspun Corp,551.00,534.45,545.50,540.60,4.9,0.91
INDUS TOWERS,269.80,263.40,268.10,265.70,2.4,0.9
Praj Industries,512.65,501.75,507.10,502.60,4.5,0.9
Canara Bank,594.45,584.00,591.90,586.75,5.15,0.88
Karur Vysya,189.00,184.80,186.95,185.35,1.6,0.86
Hind Copper,290.00,281.60,284.00,281.60,2.4,0.85
Gillette India,"6,646.00","6,502.10","6,588.75","6,534.15",54.6,0.84
Thermax,"3,739.90","3,591.25","3,697.30","3,666.60",30.7,0.84
Bharat Forge,"1,193.70","1,170.00","1,189.15","1,179.65",9.5,0.81
Adani Power,563.20,553.00,559.90,555.80,4.1,0.74
Apollo Tyres,537.85,521.70,535.10,531.20,3.9,0.73
Go Fashion,"1,143.20","1,127.20","1,134.85","1,126.70",8.15,0.72
ICICI Bank,"1,095.00","1,080.10","1,092.35","1,084.65",7.7,0.71
Bombay Burmah,"1,763.00","1,708.10","1,733.05","1,720.95",12.1,0.7
Biocon,287.20,275.70,278.90,276.95,1.95,0.7
Suprajit Eng,453.85,427.70,432.40,429.50,2.9,0.68
Hero Motocorp,"4,630.00","4,563.00","4,611.70","4,581.45",30.25,0.66
Medplus Health,703.95,690.00,696.80,692.30,4.5,0.65
APL Apollo,"1,553.95","1,528.00","1,541.50","1,531.85",9.65,0.63
Tejas Networks,765.00,748.20,757.70,753.15,4.55,0.6
Tech Mahindra,"1,285.50","1,270.10","1,280.05","1,272.50",7.55,0.59
Exide Ind,332.05,324.00,328.75,326.85,1.9,0.58
REC,469.00,453.00,464.95,462.25,2.7,0.58
Bajaj Finserv,"1,625.00","1,603.30","1,619.30","1,610.15",9.15,0.57
Bajaj Finserv,"1,625.00","1,603.30","1,619.30","1,610.15",9.15,0.57
NALCO,170.45,162.25,166.75,165.80,0.95,0.57
Epigral,"1,226.00","1,179.75","1,213.20","1,206.45",6.75,0.56
MRF,"146,800.00","144,615.75","146,145.80","145,393.30",752.5,0.52
Bank of Baroda,276.25,272.10,273.20,271.85,1.35,0.5
Container Corp,990.75,972.00,986.15,981.35,4.8,0.49
Escorts Kubota,"2,936.95","2,871.05","2,918.85","2,904.90",13.95,0.48
APTUS VALUE,346.00,334.20,341.50,339.95,1.55,0.46
IRCTC,945.85,923.95,938.00,933.70,4.3,0.46
Granules India,474.85,465.05,467.00,465.10,1.9,0.41
Hindalco,529.85,520.05,524.95,522.85,2.1,0.4
Shree Cements,"25,845.80","25,420.00","25,730.30","25,636.55",93.75,0.37
Alkem Lab,"5,169.50","5,110.00","5,124.90","5,106.55",18.35,0.36
AU Small Financ,583.90,575.95,580.10,578.00,2.1,0.36
Interglobe Avi,"3,202.80","3,153.30","3,171.10","3,159.80",11.3,0.36
IndusInd Bank,"1,538.95","1,520.35","1,531.30","1,526.00",5.3,0.35
Chola Fin Hold,"1,084.15","1,063.00","1,069.60","1,065.85",3.75,0.35
Godfrey Phillip,"3,035.00","2,923.25","3,020.10","3,010.40",9.7,0.32
Mastek,"3,000.00","2,925.00","2,961.50","2,951.95",9.55,0.32
Adani Ports,"1,356.55","1,336.40","1,342.60","1,338.30",4.3,0.32
United Brewerie,"1,717.35","1,693.00","1,713.15","1,707.70",5.45,0.32
Tata Motors DVR,664.40,654.50,660.30,658.25,2.05,0.31
Tata Motors DVR,664.40,654.50,660.30,658.25,2.05,0.31
Chambal Fert,356.90,352.50,354.60,353.55,1.05,0.3
Bajaj Finance,"6,639.95","6,557.45","6,602.45","6,584.35",18.1,0.27
Oracle Fin Serv,"7,850.00","7,701.55","7,780.80","7,759.50",21.3,0.27
Trent,"3,936.75","3,842.50","3,919.80","3,909.60",10.2,0.26
BEML,"3,268.90","3,107.25","3,215.75","3,208.20",7.55,0.24
HUL,"2,427.90","2,404.40","2,422.00","2,416.20",5.8,0.24
Ipca Labs,"1,220.00","1,198.30","1,201.80","1,198.95",2.85,0.24
Maruti Suzuki,"11,677.30","11,544.15","11,594.15","11,567.20",26.95,0.23
Kajaria Ceramic,"1,296.00","1,272.25","1,284.85","1,282.00",2.85,0.22
Bharti Airtel,"1,149.25","1,132.00","1,133.50","1,131.10",2.4,0.21
Cera Sanitary,"7,565.00","7,500.00","7,543.45","7,527.95",15.5,0.21
Shree Renuka,48.20,46.35,46.90,46.80,0.1,0.21
JK Lakshmi Cem,952.45,929.00,943.05,941.15,1.9,0.2
Kotak Mahindra,"1,741.50","1,718.50","1,727.20","1,723.70",3.5,0.2
PNB,126.70,124.75,126.05,125.80,0.25,0.2
Guj Amb Exports,418.60,402.55,404.65,403.95,0.7,0.17
HDFC Bank,"1,437.00","1,424.30","1,432.70","1,430.75",1.95,0.14
KPR Mill,778.00,766.00,774.75,773.65,1.1,0.14
Federal Bank,154.30,152.15,153.60,153.40,0.2,0.13
Natco Pharma,"1,042.95",991.25,994.80,993.65,1.15,0.12
Jindal Steel,849.50,826.00,839.45,838.50,0.95,0.11
Sun Pharma,"1,569.10","1,548.90","1,552.10","1,550.55",1.55,0.1
Voltas,"1,127.00","1,096.35","1,110.85","1,109.85",1,0.09
Rashtriya Chem,147.30,143.70,144.45,144.35,0.1,0.07
Allcargo,91.80,85.90,87.85,87.80,0.05,0.06
360 ONE WAM,739.70,721.05,727.30,726.85,0.45,0.06
360 ONE WAM,739.70,721.05,727.30,726.85,0.45,0.06
LIC India,"1,049.00","1,021.20","1,036.90","1,036.25",0.65,0.06
Can Fin Homes,797.00,787.05,790.80,790.45,0.35,0.04
Asahi India,537.50,528.00,534.45,534.30,0.15,0.03
AIA Engineering,"3,765.00","3,662.40","3,714.05","3,713.30",0.75,0.02
C. E. Info Syst,"1,860.50","1,811.65","1,818.45","1,818.00",0.45,0.02
Rallis India,270.00,261.00,262.15,262.10,0.05,0.02
Mazagon Dock,"2,143.80","2,076.00","2,104.65","2,104.40",0.25,0.01
