company_name,high,low,last_price,prev_close,change,percent_gain
Rashtriya Chem,146.60,141.80,145.75,144.20,1.55,1.07
Allcargo,78.80,76.30,77.60,76.80,0.80,1.04
PCBL,284.95,274.55,282.15,279.25,2.90,1.04
CRISIL,"4,905.45","4,820.00","4,894.95","4,844.95",50.00,1.03
Torrent Power,"1,511.00","1,467.50","1,490.45","1,475.55",14.90,1.01
IOB,67.65,65.20,66.50,65.85,0.65,0.99
Alkem Lab,"5,095.00","4,880.25","4,912.65","4,866.10",46.55,0.96
Clean Science,"1,353.50","1,337.00","1,348.80","1,335.95",12.85,0.96
Action Const,"1,589.35","1,559.05","1,573.85","1,559.05",14.80,0.95
JK Bank,139.70,137.10,139.05,137.75,1.30,0.94
Central Bank,66.35,64.20,65.60,65.00,0.60,0.92
Zensar Tech,636.50,620.55,633.00,627.25,5.75,0.92
CIEINDIA,490.35,474.25,487.20,482.75,4.45,0.92
Oberoi Realty,"1,586.80","1,529.55","1,550.80","1,536.80",14.00,0.91
Devyani Int,157.65,154.55,156.50,155.10,1.40,0.9
Bajaj Holdings,"8,209.00","8,125.00","8,195.55","8,124.60",70.95,0.87
Colgate,"2,741.65","2,707.00","2,729.35","2,707.00",22.35,0.83
Info Edge,"5,728.45","5,606.15","5,674.65","5,628.20",46.45,0.83
Schaeffler Ind,"3,372.55","3,250.00","3,318.90","3,293.35",25.55,0.78
HEG,"2,129.00","2,045.00","2,089.50","2,073.35",16.15,0.78
JB Chemicals,"1,726.00","1,698.95","1,716.30","1,703.05",13.25,0.78
JB Chemicals,"1,726.00","1,698.95","1,716.30","1,703.05",13.25,0.78
Shriram Finance,"2,532.00","2,498.10","2,518.85","2,499.30",19.55,0.78
Saregama India,392.85,383.05,390.15,387.20,2.95,0.76
Lupin,"1,611.75","1,587.25","1,599.25","1,587.25",12.00,0.76
Exide Ind,322.65,318.90,321.85,319.45,2.40,0.75
Poonawalla Fin,503.00,491.10,497.40,493.70,3.70,0.75
Trident,41.25,40.15,41.10,40.80,0.30,0.74
CG Power ,518.70,509.55,514.45,510.65,3.80,0.74
Delhivery,467.95,458.65,463.35,459.95,3.40,0.74
Havells India,"1,553.00","1,532.35","1,550.10","1,538.75",11.35,0.74
Sun TV Network,626.00,615.00,622.95,618.40,4.55,0.74
Global Health,"1,375.00","1,344.10","1,365.95","1,356.10",9.85,0.73
Brigade Ent,982.20,949.20,964.70,957.80,6.90,0.72
United Spirits,"1,132.00","1,114.00","1,128.30","1,120.20",8.10,0.72
SBI,767.70,752.60,764.75,759.30,5.45,0.72
Bank of India,149.50,145.10,148.50,147.45,1.05,0.71
Home First,964.55,947.40,960.05,953.25,6.80,0.71
Five-Star Busin,760.95,741.00,758.70,753.45,5.25,0.7
Petronet LNG,278.95,272.80,277.65,275.75,1.90,0.69
Union Bank,163.20,158.10,160.20,159.10,1.10,0.69
Restaurant Bran,105.95,104.55,105.45,104.75,0.70,0.67
Aarti Ind,700.00,683.65,696.45,691.85,4.60,0.66
Equitas Bank,100.45,97.90,99.00,98.35,0.65,0.66
Adani Ports,"1,381.90","1,357.35","1,375.55","1,366.85",8.70,0.64
SignatureGlobal,"1,314.00","1,281.05","1,306.30","1,298.05",8.25,0.64
Berger Paints,563.35,555.00,562.15,558.65,3.50,0.63
JK Paper,354.05,347.80,352.25,350.05,2.20,0.63
EID Parry,598.40,572.20,592.35,588.65,3.70,0.63
Endurance Techn,"1,913.80","1,865.15","1,900.10","1,888.15",11.95,0.63
Hind Zinc,340.40,332.10,339.95,337.85,2.10,0.62
Dr Reddys Labs,"6,305.85","6,140.00","6,179.30","6,142.50",36.80,0.6
India Cements,227.25,220.30,225.30,223.95,1.35,0.6
Adani Green Ene,"1,937.75","1,875.00","1,901.95","1,890.85",11.10,0.59
Borosil Renew,547.00,535.30,540.05,536.90,3.15,0.59
V-Guard Ind,344.80,338.15,341.00,339.10,1.90,0.56
Ajanta Pharma,"2,209.20","2,156.30","2,181.60","2,169.60",12.00,0.55
Engineers India,224.50,217.35,221.70,220.50,1.20,0.54
M&M,"2,027.45","1,992.25","2,013.30","2,002.70",10.60,0.53
IndusInd Bank,"1,556.35","1,528.10","1,552.40","1,544.45",7.95,0.51
NMDC,219.70,214.10,217.90,216.80,1.10,0.51
Patanjali Foods,"1,400.95","1,375.00","1,387.85","1,380.80",7.05,0.51
AIA Engineering,"4,040.00","3,950.00","3,995.65","3,976.65",19.00,0.48
IRCTC,"1,010.95",993.85,"1,002.95",998.15,4.80,0.48
Navin Fluorine,"3,180.00","3,125.00","3,147.60","3,132.95",14.65,0.47
IEX,146.50,142.10,145.45,144.80,0.65,0.45
Shyam Metalics,629.80,609.65,620.05,617.30,2.75,0.45
Tube Investment,"3,656.30","3,594.25","3,613.50","3,597.30",16.20,0.45
Adani Enterpris,"3,234.00","3,178.95","3,224.80","3,210.80",14.00,0.44
Interglobe Avi,"3,518.50","3,462.00","3,499.55","3,484.05",15.50,0.44
Laurus Labs,445.80,431.50,439.30,437.40,1.90,0.43
Power Finance,418.65,408.00,416.80,415.00,1.80,0.43
Dixon Technolog,"7,755.00","7,619.40","7,660.50","7,628.25",32.25,0.42
Eicher Motors,"4,046.55","3,967.55","4,031.25","4,014.30",16.95,0.42
ICICI Bank,"1,086.00","1,067.45","1,083.40","1,078.85",4.55,0.42
Alembic Pharma,"1,049.00",993.40,"1,008.55","1,004.45",4.10,0.41
Prism Johnson,192.00,183.85,185.40,184.65,0.75,0.41
EPL,190.40,187.20,189.50,188.75,0.75,0.4
Ambuja Cements,633.25,618.20,627.20,624.70,2.50,0.4
Suven Pharma,659.00,638.30,648.20,645.60,2.60,0.4
Natco Pharma,"1,013.65",993.45,997.30,993.45,3.85,0.39
New India Assur,240.40,236.55,239.15,238.25,0.90,0.38
CDSL,"1,898.00","1,852.60","1,884.45","1,877.55",6.90,0.37
Dabur India,510.00,504.00,507.90,506.05,1.85,0.37
Divis Labs,"3,784.00","3,726.70","3,748.15","3,734.20",13.95,0.37
HCL Tech,"1,547.70","1,523.80","1,545.25","1,539.65",5.60,0.36
Happy Forgings,932.00,920.00,926.50,923.20,3.30,0.36
Timken,"2,976.00","2,911.00","2,960.95","2,950.55",10.40,0.35
PNB Housing Fin,778.25,758.30,772.30,769.65,2.65,0.34
Shree Renuka,44.10,43.10,43.75,43.60,0.15,0.34
Dr Lal PathLab,"2,292.20","2,252.45","2,284.30","2,276.70",7.60,0.33
Medplus Health,698.00,686.45,691.50,689.25,2.25,0.33
Happiest Minds ,829.60,816.30,824.35,821.75,2.60,0.32
General Insuran,345.50,335.50,341.75,340.70,1.05,0.31
Chalet Hotels,861.00,843.00,850.90,848.35,2.55,0.3
SKF India,"4,560.00","4,473.40","4,513.85","4,500.25",13.60,0.3
Amara Raja,814.00,801.55,810.60,808.25,2.35,0.29
C. E. Info Syst,"1,908.10","1,886.10","1,901.20","1,895.75",5.45,0.29
UPL,500.60,489.90,494.35,492.95,1.40,0.28
Capri Global,226.25,220.75,221.90,221.30,0.60,0.27
Capri Global,226.25,220.75,221.90,221.30,0.60,0.27
Himadri Special,339.90,330.00,335.35,334.45,0.90,0.27
Power Grid Corp,279.95,275.15,278.40,277.65,0.75,0.27
Biocon,272.90,269.00,270.95,270.25,0.70,0.26
Gujarat Gas,560.00,538.40,548.35,546.95,1.40,0.26
Blue Dart,"6,117.15","6,037.00","6,075.70","6,060.30",15.40,0.25
Deepak Nitrite,"2,222.75","2,187.20","2,219.90","2,214.45",5.45,0.25
Glenmark Life,832.00,804.00,817.30,815.35,1.95,0.24
Mazagon Dock,"2,255.00","2,172.70","2,200.55","2,195.25",5.30,0.24
Ceat,"2,696.05","2,636.90","2,686.00","2,679.80",6.20,0.23
CreditAccess Gr,"1,539.95","1,460.00","1,481.40","1,478.15",3.25,0.22
Prince Pipes,621.20,610.25,613.60,612.25,1.35,0.22
Syngene Intl,735.95,724.95,729.50,727.90,1.60,0.22
Thermax,"4,639.90","4,489.45","4,518.45","4,508.35",10.10,0.22
Krishna Inst.,"2,095.00","2,036.00","2,045.25","2,041.00",4.25,0.21
Mankind Pharma,"2,375.00","2,323.30","2,344.75","2,339.95",4.80,0.21
Tata Comm,"2,065.15","2,027.00","2,061.80","2,057.55",4.25,0.21
CAMS,"3,175.00","3,120.00","3,146.75","3,140.35",6.40,0.2
Indiamart Inter,"2,570.70","2,535.00","2,543.20","2,538.50",4.70,0.19
TMB,502.00,492.60,495.45,494.50,0.95,0.19
GlaxoSmithKline,"1,951.95","1,917.30","1,938.05","1,934.65",3.40,0.18
Tata Elxsi,"8,174.20","7,988.10","8,041.55","8,027.50",14.05,0.18
IDBI Bank,90.20,87.85,88.80,88.65,0.15,0.17
SAIL,147.50,143.00,146.20,145.95,0.25,0.17
Nuvama Wealth,"5,001.00","4,901.05","4,959.00","4,950.95",8.05,0.16
Aditya Birla F,241.90,235.20,237.35,237.00,0.35,0.15
CG Consumer,283.50,278.85,281.05,280.65,0.40,0.14
Chennai Petro,955.75,921.30,941.40,940.10,1.30,0.14
Siemens,"5,692.45","5,538.25","5,634.25","5,627.05",7.20,0.13
APL Apollo,"1,597.35","1,545.65","1,550.85","1,549.05",1.80,0.12
Indigo Paints,"1,409.00","1,377.10","1,394.65","1,393.00",1.65,0.12
P and G,"16,397.40","16,187.30","16,372.30","16,353.35",18.95,0.12
Tata Power,415.45,408.05,414.60,414.10,0.50,0.12
Fert and Chem,707.00,688.00,699.10,698.30,0.80,0.11
Just Dial,908.20,896.45,905.65,904.70,0.95,0.11
J. K. Cement,"4,408.35","4,305.00","4,358.80","4,354.20",4.60,0.11
Abbott India,"26,893.10","26,570.00","26,636.90","26,606.40",30.50,0.11
Westlife Food,829.90,808.05,810.70,809.85,0.85,0.1
ICICI Securitie,721.95,714.05,719.75,719.05,0.70,0.1
Pidilite Ind,"3,016.75","2,980.50","3,000.80","2,997.80",3.00,0.1
TITAGARH,964.85,946.85,957.10,956.10,1.00,0.1
HUL,"2,280.50","2,258.10","2,266.95","2,264.95",2.00,0.09
KPIT Tech,"1,537.70","1,498.00","1,511.50","1,510.15",1.35,0.09
NLC India,236.00,227.20,231.30,231.10,0.20,0.09
Gillette India,"6,681.40","6,559.65","6,622.15","6,616.80",5.35,0.08
MRF,"136,100.00","134,500.00","135,464.60","135,360.95",103.65,0.08
NMDC Steel,62.90,61.00,61.85,61.80,0.05,0.08
3M India,"30,500.00","30,200.00","30,348.45","30,326.50",21.95,0.07
Cummins,"3,039.55","3,003.05","3,032.00","3,029.75",2.25,0.07
Data Patterns,"2,721.10","2,665.30","2,694.90","2,692.90",2.00,0.07
Sunteck Realty,441.75,436.40,439.70,439.40,0.30,0.07
LIC Housing Fin,647.70,636.05,644.30,643.85,0.45,0.07
PNC Infratech,431.75,426.40,429.70,429.40,0.30,0.07
Rail Vikas,267.60,259.05,264.10,263.95,0.15,0.06
Castrol,212.85,206.80,209.15,209.05,0.10,0.05
Jupiter Wagons,393.90,386.25,388.60,388.45,0.15,0.04
Finolex Ind,257.55,252.50,254.90,254.80,0.10,0.04
Hero Motocorp,"4,565.60","4,468.35","4,524.90","4,522.95",1.95,0.04
Sundram,"1,103.95","1,078.00","1,083.95","1,083.50",0.45,0.04
RHI Magnesita,613.90,601.30,610.35,610.15,0.20,0.03
Affle India,"1,116.35","1,088.35","1,096.00","1,095.80",0.20,0.02
Kansai Nerolac,287.50,282.85,285.15,285.10,0.05,0.02
Olectra Greente,"1,944.85","1,897.05","1,920.80","1,920.35",0.45,0.02
Aurobindo Pharm,"1,142.00","1,120.30","1,123.70","1,123.60",0.10,0.01
Metro Brands,"1,097.50","1,069.35","1,079.45","1,079.30",0.15,0.01
Bosch,"30,982.30","30,639.85","30,792.85","30,790.90",1.95,0.01
